peak,gene
chr6-26043055-26045792,HMGN4
chr6-26054475-26056949,HMGN4
chr6-26064379-26064853,HMGN4
chr6-26065717-26066258,HMGN4
chr6-26086165-26086727,HMGN4
chr6-26087154-26088076,HMGN4
chr6-26097134-26097609,HMGN4
chr6-26103401-26104817,HMGN4
chr6-26122514-26124771,HMGN4
chr6-26156167-26159433,HMGN4
chr6-26171167-26173159,HMGN4
chr6-26183164-26184232,HMGN4
chr6-26188034-26189419,HMGN4
chr6-26195259-26195818,HMGN4
chr6-26196622-26197643,HMGN4
chr6-26198578-26199950,HMGN4
chr6-26204142-26206467,HMGN4
chr6-26215313-26217462,HMGN4
chr6-26223075-26224530,HMGN4
chr6-26232679-26235128,HMGN4
chr6-26239809-26241352,HMGN4
chr6-26249244-26252038,HMGN4
chr6-26259956-26261488,HMGN4
chr6-26270961-26271696,HMGN4
chr6-26272176-26274257,HMGN4
chr6-26284171-26286635,HMGN4
chr6-26304227-26305656,HMGN4
chr6-26321803-26323201,HMGN4
chr6-26327994-26328660,HMGN4
chr6-26341244-26342582,HMGN4
chr6-26363936-26365613,HMGN4
chr6-26382764-26384004,HMGN4
chr6-26401546-26402621,HMGN4
chr6-26420621-26421921,HMGN4
chr6-26439319-26440941,HMGN4
chr6-26457291-26458427,HMGN4
chr6-26472739-26473144,HMGN4
chr6-26473499-26474789,HMGN4
chr6-26501084-26502442,HMGN4
chr6-26520309-26522401,HMGN4
chr6-26531978-26533341,HMGN4
chr6-26536620-26536950,HMGN4
chr6-26537136-26538812,HMGN4
chr6-26545303-26546055,HMGN4
chr6-26550335-26550852,HMGN4
chr6-26553095-26555540,HMGN4
chr6-26568055-26569409,HMGN4
chr6-26571568-26572175,HMGN4
chr6-26572430-26572857,HMGN4
chr6-26576397-26577944,HMGN4
chr6-26595409-26596132,HMGN4
chr6-26596491-26597380,HMGN4
chr6-26659047-26660369,HMGN4
chr6-26956030-26957175,HMGN4
chr6-26311087-26313770,HMGN4
chr6-26607255-26607921,HMGN4
chr6-26097134-26097609,ABT1
chr6-26103401-26104817,ABT1
chr6-26122514-26124771,ABT1
chr6-26156167-26159433,ABT1
chr6-26171167-26173159,ABT1
chr6-26183164-26184232,ABT1
chr6-26188034-26189419,ABT1
chr6-26195259-26195818,ABT1
chr6-26196622-26197643,ABT1
chr6-26198578-26199950,ABT1
chr6-26204142-26206467,ABT1
chr6-26215313-26217462,ABT1
chr6-26223075-26224530,ABT1
chr6-26232679-26235128,ABT1
chr6-26239809-26241352,ABT1
chr6-26249244-26252038,ABT1
chr6-26259956-26261488,ABT1
chr6-26270961-26271696,ABT1
chr6-26272176-26274257,ABT1
chr6-26284171-26286635,ABT1
chr6-26304227-26305656,ABT1
chr6-26321803-26323201,ABT1
chr6-26327994-26328660,ABT1
chr6-26341244-26342582,ABT1
chr6-26363936-26365613,ABT1
chr6-26382764-26384004,ABT1
chr6-26401546-26402621,ABT1
chr6-26420621-26421921,ABT1
chr6-26439319-26440941,ABT1
chr6-26457291-26458427,ABT1
chr6-26472739-26473144,ABT1
chr6-26473499-26474789,ABT1
chr6-26501084-26502442,ABT1
chr6-26520309-26522401,ABT1
chr6-26531978-26533341,ABT1
chr6-26536620-26536950,ABT1
chr6-26537136-26538812,ABT1
chr6-26545303-26546055,ABT1
chr6-26550335-26550852,ABT1
chr6-26553095-26555540,ABT1
chr6-26568055-26569409,ABT1
chr6-26571568-26572175,ABT1
chr6-26572430-26572857,ABT1
chr6-26576397-26577944,ABT1
chr6-26595409-26596132,ABT1
chr6-26596491-26597380,ABT1
chr6-26659047-26660369,ABT1
chr6-26956030-26957175,ABT1
chr6-26311087-26313770,ABT1
chr6-26607255-26607921,ABT1
chr6-26156167-26159433,ZNF322
chr6-26171167-26173159,ZNF322
chr6-26183164-26184232,ZNF322
chr6-26188034-26189419,ZNF322
chr6-26195259-26195818,ZNF322
chr6-26196622-26197643,ZNF322
chr6-26198578-26199950,ZNF322
chr6-26204142-26206467,ZNF322
chr6-26215313-26217462,ZNF322
chr6-26223075-26224530,ZNF322
chr6-26232679-26235128,ZNF322
chr6-26239809-26241352,ZNF322
chr6-26249244-26252038,ZNF322
chr6-26259956-26261488,ZNF322
chr6-26270961-26271696,ZNF322
chr6-26272176-26274257,ZNF322
chr6-26284171-26286635,ZNF322
chr6-26304227-26305656,ZNF322
chr6-26321803-26323201,ZNF322
chr6-26327994-26328660,ZNF322
chr6-26341244-26342582,ZNF322
chr6-26363936-26365613,ZNF322
chr6-26382764-26384004,ZNF322
chr6-26401546-26402621,ZNF322
chr6-26420621-26421921,ZNF322
chr6-26439319-26440941,ZNF322
chr6-26457291-26458427,ZNF322
chr6-26472739-26473144,ZNF322
chr6-26473499-26474789,ZNF322
chr6-26501084-26502442,ZNF322
chr6-26520309-26522401,ZNF322
chr6-26531978-26533341,ZNF322
chr6-26536620-26536950,ZNF322
chr6-26537136-26538812,ZNF322
chr6-26545303-26546055,ZNF322
chr6-26550335-26550852,ZNF322
chr6-26553095-26555540,ZNF322
chr6-26568055-26569409,ZNF322
chr6-26571568-26572175,ZNF322
chr6-26572430-26572857,ZNF322
chr6-26576397-26577944,ZNF322
chr6-26595409-26596132,ZNF322
chr6-26596491-26597380,ZNF322
chr6-26659047-26660369,ZNF322
chr6-26956030-26957175,ZNF322
chr6-27126675-27127397,ZNF322
chr6-27138899-27140151,ZNF322
chr6-27145243-27147603,ZNF322
chr6-27157198-27158365,ZNF322
chr6-26311087-26313770,ZNF322
chr6-26607255-26607921,ZNF322
chr6-27131387-27134051,ZNF322
chr6-27518393-27519761,ZSCAN16-AS1
chr6-27687120-27688567,ZSCAN16-AS1
chr6-27693513-27694531,ZSCAN16-AS1
chr6-27738131-27738920,ZSCAN16-AS1
chr6-27752046-27753565,ZSCAN16-AS1
chr6-27755798-27756069,ZSCAN16-AS1
chr6-27757188-27757658,ZSCAN16-AS1
chr6-27772158-27772867,ZSCAN16-AS1
chr6-27791255-27792968,ZSCAN16-AS1
chr6-27795568-27796171,ZSCAN16-AS1
chr6-27806839-27808589,ZSCAN16-AS1
chr6-27809803-27810511,ZSCAN16-AS1
chr6-27814007-27815508,ZSCAN16-AS1
chr6-27823497-27825225,ZSCAN16-AS1
chr6-27830220-27831252,ZSCAN16-AS1
chr6-27831435-27831809,ZSCAN16-AS1
chr6-27836712-27839836,ZSCAN16-AS1
chr6-27864299-27865675,ZSCAN16-AS1
chr6-27866029-27867651,ZSCAN16-AS1
chr6-27871686-27873972,ZSCAN16-AS1
chr6-27890326-27891021,ZSCAN16-AS1
chr6-27892675-27894668,ZSCAN16-AS1
chr6-27895099-27895783,ZSCAN16-AS1
chr6-27901998-27903591,ZSCAN16-AS1
chr6-28079693-28081752,ZSCAN16-AS1
chr6-28104257-28105556,ZSCAN16-AS1
chr6-28124032-28125736,ZSCAN16-AS1
chr6-28136227-28137944,ZSCAN16-AS1
chr6-28141421-28142182,ZSCAN16-AS1
chr6-28161303-28162112,ZSCAN16-AS1
chr6-28218109-28219143,ZSCAN16-AS1
chr6-28224702-28225887,ZSCAN16-AS1
chr6-28251499-28252932,ZSCAN16-AS1
chr6-28258661-28259601,ZSCAN16-AS1
chr6-28266720-28267591,ZSCAN16-AS1
chr6-28334748-28336893,ZSCAN16-AS1
chr6-28349559-28350339,ZSCAN16-AS1
chr6-28355228-28356459,ZSCAN16-AS1
chr6-28382995-28383860,ZSCAN16-AS1
chr6-28398903-28400217,ZSCAN16-AS1
chr6-28442737-28443753,ZSCAN16-AS1
chr6-28488754-28490527,ZSCAN16-AS1
chr6-28542435-28543375,ZSCAN16-AS1
chr6-28442737-28443753,TRIM27
chr6-28488754-28490527,TRIM27
chr6-28542435-28543375,TRIM27
chr6-28837175-28839273,TRIM27
chr6-28863270-28864381,TRIM27
chr6-28865786-28867303,TRIM27
chr6-28895314-28897613,TRIM27
chr6-28897974-28898341,TRIM27
chr6-28922576-28924493,TRIM27
chr6-28940385-28941801,TRIM27
chr6-28943437-28944687,TRIM27
chr6-28977108-28977943,TRIM27
chr6-28980793-28982823,TRIM27
chr6-28988279-28989099,TRIM27
chr6-29005034-29005815,TRIM27
chr6-28884146-28885731,TRIM27
chr6-28917104-28917957,TRIM27
chr6-28934121-28935028,TRIM27
chr6-29015597-29017373,TRIM27
chr6-29552383-29554084,GABBR1
chr6-29627150-29628463,GABBR1
chr6-29628696-29628933,GABBR1
chr6-29632171-29633636,GABBR1
chr6-29641366-29642131,GABBR1
chr6-29649321-29650362,GABBR1
chr6-29708320-29709507,GABBR1
chr6-29722848-29724329,GABBR1
chr6-29737696-29738395,GABBR1
chr6-29748054-29749304,GABBR1
chr6-29791854-29793225,GABBR1
chr6-29847834-29848379,GABBR1
chr6-29887270-29888775,GABBR1
chr6-29925887-29927543,GABBR1
chr6-29942005-29943529,GABBR1
chr6-29947164-29947552,GABBR1
chr6-29964529-29965494,GABBR1
chr6-29976120-29977371,GABBR1
chr6-30006176-30007697,GABBR1
chr6-30060445-30062053,GABBR1
chr6-30066158-30067590,GABBR1
chr6-30071225-30071671,GABBR1
chr6-30074373-30075997,GABBR1
chr6-30101588-30102335,GABBR1
chr6-30102575-30103622,GABBR1
chr6-30130543-30131377,GABBR1
chr6-29965910-29966501,GABBR1
chr6-29752075-29753364,GABBR1
chr6-29552383-29554084,HLA-F
chr6-29627150-29628463,HLA-F
chr6-29628696-29628933,HLA-F
chr6-29632171-29633636,HLA-F
chr6-29641366-29642131,HLA-F
chr6-29649321-29650362,HLA-F
chr6-29708320-29709507,HLA-F
chr6-29722848-29724329,HLA-F
chr6-29737696-29738395,HLA-F
chr6-29748054-29749304,HLA-F
chr6-29791854-29793225,HLA-F
chr6-29847834-29848379,HLA-F
chr6-29887270-29888775,HLA-F
chr6-29925887-29927543,HLA-F
chr6-29942005-29943529,HLA-F
chr6-29947164-29947552,HLA-F
chr6-29964529-29965494,HLA-F
chr6-29976120-29977371,HLA-F
chr6-30006176-30007697,HLA-F
chr6-30060445-30062053,HLA-F
chr6-30066158-30067590,HLA-F
chr6-30071225-30071671,HLA-F
chr6-30074373-30075997,HLA-F
chr6-30101588-30102335,HLA-F
chr6-30102575-30103622,HLA-F
chr6-30130543-30131377,HLA-F
chr6-30212849-30214715,HLA-F
chr6-29965910-29966501,HLA-F
chr6-29752075-29753364,HLA-F
chr6-29552383-29554084,HLA-F-AS1
chr6-29627150-29628463,HLA-F-AS1
chr6-29628696-29628933,HLA-F-AS1
chr6-29632171-29633636,HLA-F-AS1
chr6-29641366-29642131,HLA-F-AS1
chr6-29649321-29650362,HLA-F-AS1
chr6-29708320-29709507,HLA-F-AS1
chr6-29722848-29724329,HLA-F-AS1
chr6-29737696-29738395,HLA-F-AS1
chr6-29748054-29749304,HLA-F-AS1
chr6-29791854-29793225,HLA-F-AS1
chr6-29847834-29848379,HLA-F-AS1
chr6-29887270-29888775,HLA-F-AS1
chr6-29925887-29927543,HLA-F-AS1
chr6-29942005-29943529,HLA-F-AS1
chr6-29947164-29947552,HLA-F-AS1
chr6-29964529-29965494,HLA-F-AS1
chr6-29976120-29977371,HLA-F-AS1
chr6-30006176-30007697,HLA-F-AS1
chr6-30060445-30062053,HLA-F-AS1
chr6-30066158-30067590,HLA-F-AS1
chr6-30071225-30071671,HLA-F-AS1
chr6-30074373-30075997,HLA-F-AS1
chr6-30101588-30102335,HLA-F-AS1
chr6-30102575-30103622,HLA-F-AS1
chr6-30130543-30131377,HLA-F-AS1
chr6-30212849-30214715,HLA-F-AS1
chr6-29965910-29966501,HLA-F-AS1
chr6-29752075-29753364,HLA-F-AS1
chr6-29552383-29554084,HLA-A
chr6-29627150-29628463,HLA-A
chr6-29628696-29628933,HLA-A
chr6-29632171-29633636,HLA-A
chr6-29641366-29642131,HLA-A
chr6-29649321-29650362,HLA-A
chr6-29708320-29709507,HLA-A
chr6-29722848-29724329,HLA-A
chr6-29737696-29738395,HLA-A
chr6-29748054-29749304,HLA-A
chr6-29791854-29793225,HLA-A
chr6-29847834-29848379,HLA-A
chr6-29887270-29888775,HLA-A
chr6-29925887-29927543,HLA-A
chr6-29942005-29943529,HLA-A
chr6-29947164-29947552,HLA-A
chr6-29964529-29965494,HLA-A
chr6-29976120-29977371,HLA-A
chr6-30006176-30007697,HLA-A
chr6-30060445-30062053,HLA-A
chr6-30066158-30067590,HLA-A
chr6-30071225-30071671,HLA-A
chr6-30074373-30075997,HLA-A
chr6-30101588-30102335,HLA-A
chr6-30102575-30103622,HLA-A
chr6-30130543-30131377,HLA-A
chr6-30212849-30214715,HLA-A
chr6-30259068-30260477,HLA-A
chr6-30344474-30345695,HLA-A
chr6-30396361-30397373,HLA-A
chr6-29965910-29966501,HLA-A
chr6-30325627-30327615,HLA-A
chr6-29752075-29753364,HLA-A
chr6-29627150-29628463,PPP1R11
chr6-29628696-29628933,PPP1R11
chr6-29632171-29633636,PPP1R11
chr6-29641366-29642131,PPP1R11
chr6-29649321-29650362,PPP1R11
chr6-29708320-29709507,PPP1R11
chr6-29722848-29724329,PPP1R11
chr6-29737696-29738395,PPP1R11
chr6-29748054-29749304,PPP1R11
chr6-29791854-29793225,PPP1R11
chr6-29847834-29848379,PPP1R11
chr6-29887270-29888775,PPP1R11
chr6-29925887-29927543,PPP1R11
chr6-29942005-29943529,PPP1R11
chr6-29947164-29947552,PPP1R11
chr6-29964529-29965494,PPP1R11
chr6-29976120-29977371,PPP1R11
chr6-30006176-30007697,PPP1R11
chr6-30060445-30062053,PPP1R11
chr6-30066158-30067590,PPP1R11
chr6-30071225-30071671,PPP1R11
chr6-30074373-30075997,PPP1R11
chr6-30101588-30102335,PPP1R11
chr6-30102575-30103622,PPP1R11
chr6-30130543-30131377,PPP1R11
chr6-30212849-30214715,PPP1R11
chr6-30259068-30260477,PPP1R11
chr6-30344474-30345695,PPP1R11
chr6-30396361-30397373,PPP1R11
chr6-30450417-30451846,PPP1R11
chr6-30453458-30453937,PPP1R11
chr6-30463188-30464319,PPP1R11
chr6-30466079-30466919,PPP1R11
chr6-30480475-30482353,PPP1R11
chr6-30489022-30490384,PPP1R11
chr6-30493635-30493976,PPP1R11
chr6-30496453-30496915,PPP1R11
chr6-30508323-30509735,PPP1R11
chr6-30515438-30516841,PPP1R11
chr6-30529116-30529884,PPP1R11
chr6-30532202-30532964,PPP1R11
chr6-30541483-30542705,PPP1R11
chr6-29965910-29966501,PPP1R11
chr6-30325627-30327615,PPP1R11
chr6-30555380-30557725,PPP1R11
chr6-29752075-29753364,PPP1R11
chr6-29708320-29709507,TRIM26
chr6-29722848-29724329,TRIM26
chr6-29737696-29738395,TRIM26
chr6-29748054-29749304,TRIM26
chr6-29791854-29793225,TRIM26
chr6-29847834-29848379,TRIM26
chr6-29887270-29888775,TRIM26
chr6-29925887-29927543,TRIM26
chr6-29942005-29943529,TRIM26
chr6-29947164-29947552,TRIM26
chr6-29964529-29965494,TRIM26
chr6-29976120-29977371,TRIM26
chr6-30006176-30007697,TRIM26
chr6-30060445-30062053,TRIM26
chr6-30066158-30067590,TRIM26
chr6-30071225-30071671,TRIM26
chr6-30074373-30075997,TRIM26
chr6-30101588-30102335,TRIM26
chr6-30102575-30103622,TRIM26
chr6-30130543-30131377,TRIM26
chr6-30212849-30214715,TRIM26
chr6-30259068-30260477,TRIM26
chr6-30344474-30345695,TRIM26
chr6-30396361-30397373,TRIM26
chr6-30450417-30451846,TRIM26
chr6-30453458-30453937,TRIM26
chr6-30463188-30464319,TRIM26
chr6-30466079-30466919,TRIM26
chr6-30480475-30482353,TRIM26
chr6-30489022-30490384,TRIM26
chr6-30493635-30493976,TRIM26
chr6-30496453-30496915,TRIM26
chr6-30508323-30509735,TRIM26
chr6-30515438-30516841,TRIM26
chr6-30529116-30529884,TRIM26
chr6-30532202-30532964,TRIM26
chr6-30541483-30542705,TRIM26
chr6-30570435-30571819,TRIM26
chr6-30597183-30597631,TRIM26
chr6-30614522-30615238,TRIM26
chr6-30615939-30616426,TRIM26
chr6-30616647-30618130,TRIM26
chr6-30626298-30627342,TRIM26
chr6-30646446-30647951,TRIM26
chr6-30656220-30656881,TRIM26
chr6-30672188-30673275,TRIM26
chr6-30678831-30679313,TRIM26
chr6-30682125-30683008,TRIM26
chr6-30690589-30691176,TRIM26
chr6-29965910-29966501,TRIM26
chr6-30325627-30327615,TRIM26
chr6-30555380-30557725,TRIM26
chr6-30686389-30687612,TRIM26
chr6-29752075-29753364,TRIM26
chr6-29737696-29738395,HCG17
chr6-29748054-29749304,HCG17
chr6-29791854-29793225,HCG17
chr6-29847834-29848379,HCG17
chr6-29887270-29888775,HCG17
chr6-29925887-29927543,HCG17
chr6-29942005-29943529,HCG17
chr6-29947164-29947552,HCG17
chr6-29964529-29965494,HCG17
chr6-29976120-29977371,HCG17
chr6-30006176-30007697,HCG17
chr6-30060445-30062053,HCG17
chr6-30066158-30067590,HCG17
chr6-30071225-30071671,HCG17
chr6-30074373-30075997,HCG17
chr6-30101588-30102335,HCG17
chr6-30102575-30103622,HCG17
chr6-30130543-30131377,HCG17
chr6-30212849-30214715,HCG17
chr6-30259068-30260477,HCG17
chr6-30344474-30345695,HCG17
chr6-30396361-30397373,HCG17
chr6-30450417-30451846,HCG17
chr6-30453458-30453937,HCG17
chr6-30463188-30464319,HCG17
chr6-30466079-30466919,HCG17
chr6-30480475-30482353,HCG17
chr6-30489022-30490384,HCG17
chr6-30493635-30493976,HCG17
chr6-30496453-30496915,HCG17
chr6-30508323-30509735,HCG17
chr6-30515438-30516841,HCG17
chr6-30529116-30529884,HCG17
chr6-30532202-30532964,HCG17
chr6-30541483-30542705,HCG17
chr6-30570435-30571819,HCG17
chr6-30597183-30597631,HCG17
chr6-30614522-30615238,HCG17
chr6-30615939-30616426,HCG17
chr6-30616647-30618130,HCG17
chr6-30626298-30627342,HCG17
chr6-30646446-30647951,HCG17
chr6-30656220-30656881,HCG17
chr6-30672188-30673275,HCG17
chr6-30678831-30679313,HCG17
chr6-30682125-30683008,HCG17
chr6-30690589-30691176,HCG17
chr6-30716885-30717779,HCG17
chr6-30720831-30721789,HCG17
chr6-30722432-30722894,HCG17
chr6-30730425-30731210,HCG17
chr6-30736775-30737846,HCG17
chr6-30742164-30744734,HCG17
chr6-30781448-30782331,HCG17
chr6-30784958-30785360,HCG17
chr6-30787914-30788307,HCG17
chr6-30793364-30794333,HCG17
chr6-29965910-29966501,HCG17
chr6-30325627-30327615,HCG17
chr6-30555380-30557725,HCG17
chr6-30686389-30687612,HCG17
chr6-30719762-30720430,HCG17
chr6-30768728-30769835,HCG17
chr6-29752075-29753364,HCG17
chr6-29791854-29793225,HCG18
chr6-29847834-29848379,HCG18
chr6-29887270-29888775,HCG18
chr6-29925887-29927543,HCG18
chr6-29942005-29943529,HCG18
chr6-29947164-29947552,HCG18
chr6-29964529-29965494,HCG18
chr6-29976120-29977371,HCG18
chr6-30006176-30007697,HCG18
chr6-30060445-30062053,HCG18
chr6-30066158-30067590,HCG18
chr6-30071225-30071671,HCG18
chr6-30074373-30075997,HCG18
chr6-30101588-30102335,HCG18
chr6-30102575-30103622,HCG18
chr6-30130543-30131377,HCG18
chr6-30212849-30214715,HCG18
chr6-30259068-30260477,HCG18
chr6-30344474-30345695,HCG18
chr6-30396361-30397373,HCG18
chr6-30450417-30451846,HCG18
chr6-30453458-30453937,HCG18
chr6-30463188-30464319,HCG18
chr6-30466079-30466919,HCG18
chr6-30480475-30482353,HCG18
chr6-30489022-30490384,HCG18
chr6-30493635-30493976,HCG18
chr6-30496453-30496915,HCG18
chr6-30508323-30509735,HCG18
chr6-30515438-30516841,HCG18
chr6-30529116-30529884,HCG18
chr6-30532202-30532964,HCG18
chr6-30541483-30542705,HCG18
chr6-30570435-30571819,HCG18
chr6-30597183-30597631,HCG18
chr6-30614522-30615238,HCG18
chr6-30615939-30616426,HCG18
chr6-30616647-30618130,HCG18
chr6-30626298-30627342,HCG18
chr6-30646446-30647951,HCG18
chr6-30656220-30656881,HCG18
chr6-30672188-30673275,HCG18
chr6-30678831-30679313,HCG18
chr6-30682125-30683008,HCG18
chr6-30690589-30691176,HCG18
chr6-30716885-30717779,HCG18
chr6-30720831-30721789,HCG18
chr6-30722432-30722894,HCG18
chr6-30730425-30731210,HCG18
chr6-30736775-30737846,HCG18
chr6-30742164-30744734,HCG18
chr6-30781448-30782331,HCG18
chr6-30784958-30785360,HCG18
chr6-30787914-30788307,HCG18
chr6-30793364-30794333,HCG18
chr6-29965910-29966501,HCG18
chr6-30325627-30327615,HCG18
chr6-30555380-30557725,HCG18
chr6-30686389-30687612,HCG18
chr6-30719762-30720430,HCG18
chr6-30768728-30769835,HCG18
chr6-29847834-29848379,TRIM39
chr6-29887270-29888775,TRIM39
chr6-29925887-29927543,TRIM39
chr6-29942005-29943529,TRIM39
chr6-29947164-29947552,TRIM39
chr6-29964529-29965494,TRIM39
chr6-29976120-29977371,TRIM39
chr6-30006176-30007697,TRIM39
chr6-30060445-30062053,TRIM39
chr6-30066158-30067590,TRIM39
chr6-30071225-30071671,TRIM39
chr6-30074373-30075997,TRIM39
chr6-30101588-30102335,TRIM39
chr6-30102575-30103622,TRIM39
chr6-30130543-30131377,TRIM39
chr6-30212849-30214715,TRIM39
chr6-30259068-30260477,TRIM39
chr6-30344474-30345695,TRIM39
chr6-30396361-30397373,TRIM39
chr6-30450417-30451846,TRIM39
chr6-30453458-30453937,TRIM39
chr6-30463188-30464319,TRIM39
chr6-30466079-30466919,TRIM39
chr6-30480475-30482353,TRIM39
chr6-30489022-30490384,TRIM39
chr6-30493635-30493976,TRIM39
chr6-30496453-30496915,TRIM39
chr6-30508323-30509735,TRIM39
chr6-30515438-30516841,TRIM39
chr6-30529116-30529884,TRIM39
chr6-30532202-30532964,TRIM39
chr6-30541483-30542705,TRIM39
chr6-30570435-30571819,TRIM39
chr6-30597183-30597631,TRIM39
chr6-30614522-30615238,TRIM39
chr6-30615939-30616426,TRIM39
chr6-30616647-30618130,TRIM39
chr6-30626298-30627342,TRIM39
chr6-30646446-30647951,TRIM39
chr6-30656220-30656881,TRIM39
chr6-30672188-30673275,TRIM39
chr6-30678831-30679313,TRIM39
chr6-30682125-30683008,TRIM39
chr6-30690589-30691176,TRIM39
chr6-30716885-30717779,TRIM39
chr6-30720831-30721789,TRIM39
chr6-30722432-30722894,TRIM39
chr6-30730425-30731210,TRIM39
chr6-30736775-30737846,TRIM39
chr6-30742164-30744734,TRIM39
chr6-30781448-30782331,TRIM39
chr6-30784958-30785360,TRIM39
chr6-30787914-30788307,TRIM39
chr6-30793364-30794333,TRIM39
chr6-30828130-30828925,TRIM39
chr6-30829709-30830835,TRIM39
chr6-29965910-29966501,TRIM39
chr6-30325627-30327615,TRIM39
chr6-30555380-30557725,TRIM39
chr6-30686389-30687612,TRIM39
chr6-30719762-30720430,TRIM39
chr6-30768728-30769835,TRIM39
chr6-29847834-29848379,RPP21
chr6-29887270-29888775,RPP21
chr6-29925887-29927543,RPP21
chr6-29942005-29943529,RPP21
chr6-29947164-29947552,RPP21
chr6-29964529-29965494,RPP21
chr6-29976120-29977371,RPP21
chr6-30006176-30007697,RPP21
chr6-30060445-30062053,RPP21
chr6-30066158-30067590,RPP21
chr6-30071225-30071671,RPP21
chr6-30074373-30075997,RPP21
chr6-30101588-30102335,RPP21
chr6-30102575-30103622,RPP21
chr6-30130543-30131377,RPP21
chr6-30212849-30214715,RPP21
chr6-30259068-30260477,RPP21
chr6-30344474-30345695,RPP21
chr6-30396361-30397373,RPP21
chr6-30450417-30451846,RPP21
chr6-30453458-30453937,RPP21
chr6-30463188-30464319,RPP21
chr6-30466079-30466919,RPP21
chr6-30480475-30482353,RPP21
chr6-30489022-30490384,RPP21
chr6-30493635-30493976,RPP21
chr6-30496453-30496915,RPP21
chr6-30508323-30509735,RPP21
chr6-30515438-30516841,RPP21
chr6-30529116-30529884,RPP21
chr6-30532202-30532964,RPP21
chr6-30541483-30542705,RPP21
chr6-30570435-30571819,RPP21
chr6-30597183-30597631,RPP21
chr6-30614522-30615238,RPP21
chr6-30615939-30616426,RPP21
chr6-30616647-30618130,RPP21
chr6-30626298-30627342,RPP21
chr6-30646446-30647951,RPP21
chr6-30656220-30656881,RPP21
chr6-30672188-30673275,RPP21
chr6-30678831-30679313,RPP21
chr6-30682125-30683008,RPP21
chr6-30690589-30691176,RPP21
chr6-30716885-30717779,RPP21
chr6-30720831-30721789,RPP21
chr6-30722432-30722894,RPP21
chr6-30730425-30731210,RPP21
chr6-30736775-30737846,RPP21
chr6-30742164-30744734,RPP21
chr6-30781448-30782331,RPP21
chr6-30784958-30785360,RPP21
chr6-30787914-30788307,RPP21
chr6-30793364-30794333,RPP21
chr6-30828130-30828925,RPP21
chr6-30829709-30830835,RPP21
chr6-29965910-29966501,RPP21
chr6-30325627-30327615,RPP21
chr6-30555380-30557725,RPP21
chr6-30686389-30687612,RPP21
chr6-30719762-30720430,RPP21
chr6-30768728-30769835,RPP21
chr6-30006176-30007697,HLA-E
chr6-30060445-30062053,HLA-E
chr6-30066158-30067590,HLA-E
chr6-30071225-30071671,HLA-E
chr6-30074373-30075997,HLA-E
chr6-30101588-30102335,HLA-E
chr6-30102575-30103622,HLA-E
chr6-30130543-30131377,HLA-E
chr6-30212849-30214715,HLA-E
chr6-30259068-30260477,HLA-E
chr6-30344474-30345695,HLA-E
chr6-30396361-30397373,HLA-E
chr6-30450417-30451846,HLA-E
chr6-30453458-30453937,HLA-E
chr6-30463188-30464319,HLA-E
chr6-30466079-30466919,HLA-E
chr6-30480475-30482353,HLA-E
chr6-30489022-30490384,HLA-E
chr6-30493635-30493976,HLA-E
chr6-30496453-30496915,HLA-E
chr6-30508323-30509735,HLA-E
chr6-30515438-30516841,HLA-E
chr6-30529116-30529884,HLA-E
chr6-30532202-30532964,HLA-E
chr6-30541483-30542705,HLA-E
chr6-30570435-30571819,HLA-E
chr6-30597183-30597631,HLA-E
chr6-30614522-30615238,HLA-E
chr6-30615939-30616426,HLA-E
chr6-30616647-30618130,HLA-E
chr6-30626298-30627342,HLA-E
chr6-30646446-30647951,HLA-E
chr6-30656220-30656881,HLA-E
chr6-30672188-30673275,HLA-E
chr6-30678831-30679313,HLA-E
chr6-30682125-30683008,HLA-E
chr6-30690589-30691176,HLA-E
chr6-30716885-30717779,HLA-E
chr6-30720831-30721789,HLA-E
chr6-30722432-30722894,HLA-E
chr6-30730425-30731210,HLA-E
chr6-30736775-30737846,HLA-E
chr6-30742164-30744734,HLA-E
chr6-30781448-30782331,HLA-E
chr6-30784958-30785360,HLA-E
chr6-30787914-30788307,HLA-E
chr6-30793364-30794333,HLA-E
chr6-30828130-30828925,HLA-E
chr6-30829709-30830835,HLA-E
chr6-30877317-30878055,HLA-E
chr6-30907392-30908600,HLA-E
chr6-30913598-30914869,HLA-E
chr6-30954769-30956287,HLA-E
chr6-30325627-30327615,HLA-E
chr6-30555380-30557725,HLA-E
chr6-30686389-30687612,HLA-E
chr6-30719762-30720430,HLA-E
chr6-30768728-30769835,HLA-E
chr6-30882835-30885078,HLA-E
chr6-30060445-30062053,GNL1
chr6-30066158-30067590,GNL1
chr6-30071225-30071671,GNL1
