peak,gene
chr11-66327802-66328663,FIBP
chr11-66335627-66337145,FIBP
chr11-66344633-66345385,FIBP
chr11-66346995-66348352,FIBP
chr11-66385960-66386478,FIBP
chr11-65421281-65421652,FIBP
chr11-65960928-65962318,FIBP
chr11-66256775-66258620,FIBP
chr11-66288457-66289795,FIBP
chr11-66370998-66372661,FIBP
chr11-65403233-65404164,CCDC85B
chr11-65416368-65416646,CCDC85B
chr11-65418595-65419297,CCDC85B
chr11-65422050-65422496,CCDC85B
chr11-65422712-65423020,CCDC85B
chr11-65424922-65425469,CCDC85B
chr11-65429927-65430318,CCDC85B
chr11-65431356-65431669,CCDC85B
chr11-65440730-65441189,CCDC85B
chr11-65453017-65453524,CCDC85B
chr11-65454668-65455477,CCDC85B
chr11-65471375-65472477,CCDC85B
chr11-65476674-65478087,CCDC85B
chr11-65487331-65488366,CCDC85B
chr11-65492600-65493148,CCDC85B
chr11-65496959-65497936,CCDC85B
chr11-65498149-65499317,CCDC85B
chr11-65506551-65508522,CCDC85B
chr11-65510652-65511046,CCDC85B
chr11-65521867-65522357,CCDC85B
chr11-65522689-65523721,CCDC85B
chr11-65524118-65525629,CCDC85B
chr11-65539626-65541210,CCDC85B
chr11-65545792-65547040,CCDC85B
chr11-65552001-65552379,CCDC85B
chr11-65553004-65553666,CCDC85B
chr11-65557531-65558808,CCDC85B
chr11-65565905-65566319,CCDC85B
chr11-65569353-65570540,CCDC85B
chr11-65572315-65572658,CCDC85B
chr11-65574109-65574750,CCDC85B
chr11-65575502-65576144,CCDC85B
chr11-65577058-65577759,CCDC85B
chr11-65587889-65588979,CCDC85B
chr11-65593528-65594032,CCDC85B
chr11-65613633-65614569,CCDC85B
chr11-65614786-65616284,CCDC85B
chr11-65625645-65626322,CCDC85B
chr11-65637827-65639007,CCDC85B
chr11-65639472-65641040,CCDC85B
chr11-65651628-65653429,CCDC85B
chr11-65662120-65664172,CCDC85B
chr11-65706106-65706695,CCDC85B
chr11-65711275-65712812,CCDC85B
chr11-65719694-65720938,CCDC85B
chr11-65769575-65770175,CCDC85B
chr11-65775460-65776547,CCDC85B
chr11-65779805-65781509,CCDC85B
chr11-65786318-65788208,CCDC85B
chr11-65817557-65818506,CCDC85B
chr11-65832839-65834587,CCDC85B
chr11-65856851-65858478,CCDC85B
chr11-65859100-65860904,CCDC85B
chr11-65872131-65874000,CCDC85B
chr11-65879307-65880034,CCDC85B
chr11-65884500-65884927,CCDC85B
chr11-65887952-65889026,CCDC85B
chr11-65890193-65891337,CCDC85B
chr11-65893911-65894188,CCDC85B
chr11-65899102-65900837,CCDC85B
chr11-65918482-65920217,CCDC85B
chr11-65927392-65928977,CCDC85B
chr11-65940995-65941916,CCDC85B
chr11-65956500-65957224,CCDC85B
chr11-65988472-65989596,CCDC85B
chr11-66001538-66003001,CCDC85B
chr11-66020188-66021361,CCDC85B
chr11-66022276-66022755,CCDC85B
chr11-66044816-66045503,CCDC85B
chr11-66051302-66052707,CCDC85B
chr11-66068150-66068482,CCDC85B
chr11-66068834-66071018,CCDC85B
chr11-66080331-66081850,CCDC85B
chr11-66100196-66101331,CCDC85B
chr11-66115390-66115971,CCDC85B
chr11-66126597-66127629,CCDC85B
chr11-66221777-66223056,CCDC85B
chr11-66266963-66268952,CCDC85B
chr11-66269152-66269564,CCDC85B
chr11-66277713-66278512,CCDC85B
chr11-66281898-66282807,CCDC85B
chr11-66291512-66291931,CCDC85B
chr11-66311809-66313182,CCDC85B
chr11-66316918-66318628,CCDC85B
chr11-66326315-66326797,CCDC85B
chr11-66327802-66328663,CCDC85B
chr11-66335627-66337145,CCDC85B
chr11-66344633-66345385,CCDC85B
chr11-66346995-66348352,CCDC85B
chr11-66385960-66386478,CCDC85B
chr11-65421281-65421652,CCDC85B
chr11-65960928-65962318,CCDC85B
chr11-66256775-66258620,CCDC85B
chr11-66288457-66289795,CCDC85B
chr11-66370998-66372661,CCDC85B
chr11-65403233-65404164,FOSL1
chr11-65416368-65416646,FOSL1
chr11-65418595-65419297,FOSL1
chr11-65422050-65422496,FOSL1
chr11-65422712-65423020,FOSL1
chr11-65424922-65425469,FOSL1
chr11-65429927-65430318,FOSL1
chr11-65431356-65431669,FOSL1
chr11-65440730-65441189,FOSL1
chr11-65453017-65453524,FOSL1
chr11-65454668-65455477,FOSL1
chr11-65471375-65472477,FOSL1
chr11-65476674-65478087,FOSL1
chr11-65487331-65488366,FOSL1
chr11-65492600-65493148,FOSL1
chr11-65496959-65497936,FOSL1
chr11-65498149-65499317,FOSL1
chr11-65506551-65508522,FOSL1
chr11-65510652-65511046,FOSL1
chr11-65521867-65522357,FOSL1
chr11-65522689-65523721,FOSL1
chr11-65524118-65525629,FOSL1
chr11-65539626-65541210,FOSL1
chr11-65545792-65547040,FOSL1
chr11-65552001-65552379,FOSL1
chr11-65553004-65553666,FOSL1
chr11-65557531-65558808,FOSL1
chr11-65565905-65566319,FOSL1
chr11-65569353-65570540,FOSL1
chr11-65572315-65572658,FOSL1
chr11-65574109-65574750,FOSL1
chr11-65575502-65576144,FOSL1
chr11-65577058-65577759,FOSL1
chr11-65587889-65588979,FOSL1
chr11-65593528-65594032,FOSL1
chr11-65613633-65614569,FOSL1
chr11-65614786-65616284,FOSL1
chr11-65625645-65626322,FOSL1
chr11-65637827-65639007,FOSL1
chr11-65639472-65641040,FOSL1
chr11-65651628-65653429,FOSL1
chr11-65662120-65664172,FOSL1
chr11-65706106-65706695,FOSL1
chr11-65711275-65712812,FOSL1
chr11-65719694-65720938,FOSL1
chr11-65769575-65770175,FOSL1
chr11-65775460-65776547,FOSL1
chr11-65779805-65781509,FOSL1
chr11-65786318-65788208,FOSL1
chr11-65817557-65818506,FOSL1
chr11-65832839-65834587,FOSL1
chr11-65856851-65858478,FOSL1
chr11-65859100-65860904,FOSL1
chr11-65872131-65874000,FOSL1
chr11-65879307-65880034,FOSL1
chr11-65884500-65884927,FOSL1
chr11-65887952-65889026,FOSL1
chr11-65890193-65891337,FOSL1
chr11-65893911-65894188,FOSL1
chr11-65899102-65900837,FOSL1
chr11-65918482-65920217,FOSL1
chr11-65927392-65928977,FOSL1
chr11-65940995-65941916,FOSL1
chr11-65956500-65957224,FOSL1
chr11-65988472-65989596,FOSL1
chr11-66001538-66003001,FOSL1
chr11-66020188-66021361,FOSL1
chr11-66022276-66022755,FOSL1
chr11-66044816-66045503,FOSL1
chr11-66051302-66052707,FOSL1
chr11-66068150-66068482,FOSL1
chr11-66068834-66071018,FOSL1
chr11-66080331-66081850,FOSL1
chr11-66100196-66101331,FOSL1
chr11-66115390-66115971,FOSL1
chr11-66126597-66127629,FOSL1
chr11-66221777-66223056,FOSL1
chr11-66266963-66268952,FOSL1
chr11-66269152-66269564,FOSL1
chr11-66277713-66278512,FOSL1
chr11-66281898-66282807,FOSL1
chr11-66291512-66291931,FOSL1
chr11-66311809-66313182,FOSL1
chr11-66316918-66318628,FOSL1
chr11-66326315-66326797,FOSL1
chr11-66327802-66328663,FOSL1
chr11-66335627-66337145,FOSL1
chr11-66344633-66345385,FOSL1
chr11-66346995-66348352,FOSL1
chr11-66385960-66386478,FOSL1
chr11-65421281-65421652,FOSL1
chr11-65960928-65962318,FOSL1
chr11-66256775-66258620,FOSL1
chr11-66288457-66289795,FOSL1
chr11-66370998-66372661,FOSL1
chr11-65418595-65419297,C11orf68
chr11-65422050-65422496,C11orf68
chr11-65422712-65423020,C11orf68
chr11-65424922-65425469,C11orf68
chr11-65429927-65430318,C11orf68
chr11-65431356-65431669,C11orf68
chr11-65440730-65441189,C11orf68
chr11-65453017-65453524,C11orf68
chr11-65454668-65455477,C11orf68
chr11-65471375-65472477,C11orf68
chr11-65476674-65478087,C11orf68
chr11-65487331-65488366,C11orf68
chr11-65492600-65493148,C11orf68
chr11-65496959-65497936,C11orf68
chr11-65498149-65499317,C11orf68
chr11-65506551-65508522,C11orf68
chr11-65510652-65511046,C11orf68
chr11-65521867-65522357,C11orf68
chr11-65522689-65523721,C11orf68
chr11-65524118-65525629,C11orf68
chr11-65539626-65541210,C11orf68
chr11-65545792-65547040,C11orf68
chr11-65552001-65552379,C11orf68
chr11-65553004-65553666,C11orf68
chr11-65557531-65558808,C11orf68
chr11-65565905-65566319,C11orf68
chr11-65569353-65570540,C11orf68
chr11-65572315-65572658,C11orf68
chr11-65574109-65574750,C11orf68
chr11-65575502-65576144,C11orf68
chr11-65577058-65577759,C11orf68
chr11-65587889-65588979,C11orf68
chr11-65593528-65594032,C11orf68
chr11-65613633-65614569,C11orf68
chr11-65614786-65616284,C11orf68
chr11-65625645-65626322,C11orf68
chr11-65637827-65639007,C11orf68
chr11-65639472-65641040,C11orf68
chr11-65651628-65653429,C11orf68
chr11-65662120-65664172,C11orf68
chr11-65706106-65706695,C11orf68
chr11-65711275-65712812,C11orf68
chr11-65719694-65720938,C11orf68
chr11-65769575-65770175,C11orf68
chr11-65775460-65776547,C11orf68
chr11-65779805-65781509,C11orf68
chr11-65786318-65788208,C11orf68
chr11-65817557-65818506,C11orf68
chr11-65832839-65834587,C11orf68
chr11-65856851-65858478,C11orf68
chr11-65859100-65860904,C11orf68
chr11-65872131-65874000,C11orf68
chr11-65879307-65880034,C11orf68
chr11-65884500-65884927,C11orf68
chr11-65887952-65889026,C11orf68
chr11-65890193-65891337,C11orf68
chr11-65893911-65894188,C11orf68
chr11-65899102-65900837,C11orf68
chr11-65918482-65920217,C11orf68
chr11-65927392-65928977,C11orf68
chr11-65940995-65941916,C11orf68
chr11-65956500-65957224,C11orf68
chr11-65988472-65989596,C11orf68
chr11-66001538-66003001,C11orf68
chr11-66020188-66021361,C11orf68
chr11-66022276-66022755,C11orf68
chr11-66044816-66045503,C11orf68
chr11-66051302-66052707,C11orf68
chr11-66068150-66068482,C11orf68
chr11-66068834-66071018,C11orf68
chr11-66080331-66081850,C11orf68
chr11-66100196-66101331,C11orf68
chr11-66115390-66115971,C11orf68
chr11-66126597-66127629,C11orf68
chr11-66221777-66223056,C11orf68
chr11-66266963-66268952,C11orf68
chr11-66269152-66269564,C11orf68
chr11-66277713-66278512,C11orf68
chr11-66281898-66282807,C11orf68
chr11-66291512-66291931,C11orf68
chr11-66311809-66313182,C11orf68
chr11-66316918-66318628,C11orf68
chr11-66326315-66326797,C11orf68
chr11-66327802-66328663,C11orf68
chr11-66335627-66337145,C11orf68
chr11-66344633-66345385,C11orf68
chr11-66346995-66348352,C11orf68
chr11-66385960-66386478,C11orf68
chr11-66408191-66409434,C11orf68
chr11-65421281-65421652,C11orf68
chr11-65960928-65962318,C11orf68
chr11-66256775-66258620,C11orf68
chr11-66288457-66289795,C11orf68
chr11-66370998-66372661,C11orf68
chr11-65418595-65419297,DRAP1
chr11-65422050-65422496,DRAP1
chr11-65422712-65423020,DRAP1
chr11-65424922-65425469,DRAP1
chr11-65429927-65430318,DRAP1
chr11-65431356-65431669,DRAP1
chr11-65440730-65441189,DRAP1
chr11-65453017-65453524,DRAP1
chr11-65454668-65455477,DRAP1
chr11-65471375-65472477,DRAP1
chr11-65476674-65478087,DRAP1
chr11-65487331-65488366,DRAP1
chr11-65492600-65493148,DRAP1
chr11-65496959-65497936,DRAP1
chr11-65498149-65499317,DRAP1
chr11-65506551-65508522,DRAP1
chr11-65510652-65511046,DRAP1
chr11-65521867-65522357,DRAP1
chr11-65522689-65523721,DRAP1
chr11-65524118-65525629,DRAP1
chr11-65539626-65541210,DRAP1
chr11-65545792-65547040,DRAP1
chr11-65552001-65552379,DRAP1
chr11-65553004-65553666,DRAP1
chr11-65557531-65558808,DRAP1
chr11-65565905-65566319,DRAP1
chr11-65569353-65570540,DRAP1
chr11-65572315-65572658,DRAP1
chr11-65574109-65574750,DRAP1
chr11-65575502-65576144,DRAP1
chr11-65577058-65577759,DRAP1
chr11-65587889-65588979,DRAP1
chr11-65593528-65594032,DRAP1
chr11-65613633-65614569,DRAP1
chr11-65614786-65616284,DRAP1
chr11-65625645-65626322,DRAP1
chr11-65637827-65639007,DRAP1
chr11-65639472-65641040,DRAP1
chr11-65651628-65653429,DRAP1
chr11-65662120-65664172,DRAP1
chr11-65706106-65706695,DRAP1
chr11-65711275-65712812,DRAP1
chr11-65719694-65720938,DRAP1
chr11-65769575-65770175,DRAP1
chr11-65775460-65776547,DRAP1
chr11-65779805-65781509,DRAP1
chr11-65786318-65788208,DRAP1
chr11-65817557-65818506,DRAP1
chr11-65832839-65834587,DRAP1
chr11-65856851-65858478,DRAP1
chr11-65859100-65860904,DRAP1
chr11-65872131-65874000,DRAP1
chr11-65879307-65880034,DRAP1
chr11-65884500-65884927,DRAP1
chr11-65887952-65889026,DRAP1
chr11-65890193-65891337,DRAP1
chr11-65893911-65894188,DRAP1
chr11-65899102-65900837,DRAP1
chr11-65918482-65920217,DRAP1
chr11-65927392-65928977,DRAP1
chr11-65940995-65941916,DRAP1
chr11-65956500-65957224,DRAP1
chr11-65988472-65989596,DRAP1
chr11-66001538-66003001,DRAP1
chr11-66020188-66021361,DRAP1
chr11-66022276-66022755,DRAP1
chr11-66044816-66045503,DRAP1
chr11-66051302-66052707,DRAP1
chr11-66068150-66068482,DRAP1
chr11-66068834-66071018,DRAP1
chr11-66080331-66081850,DRAP1
chr11-66100196-66101331,DRAP1
chr11-66115390-66115971,DRAP1
chr11-66126597-66127629,DRAP1
chr11-66221777-66223056,DRAP1
chr11-66266963-66268952,DRAP1
chr11-66269152-66269564,DRAP1
chr11-66277713-66278512,DRAP1
chr11-66281898-66282807,DRAP1
chr11-66291512-66291931,DRAP1
chr11-66311809-66313182,DRAP1
chr11-66316918-66318628,DRAP1
chr11-66326315-66326797,DRAP1
chr11-66327802-66328663,DRAP1
chr11-66335627-66337145,DRAP1
chr11-66344633-66345385,DRAP1
chr11-66346995-66348352,DRAP1
chr11-66385960-66386478,DRAP1
chr11-66408191-66409434,DRAP1
chr11-66421051-66422159,DRAP1
chr11-65421281-65421652,DRAP1
chr11-65960928-65962318,DRAP1
chr11-66256775-66258620,DRAP1
chr11-66288457-66289795,DRAP1
chr11-66370998-66372661,DRAP1
chr11-65471375-65472477,SART1
chr11-65476674-65478087,SART1
chr11-65487331-65488366,SART1
chr11-65492600-65493148,SART1
chr11-65496959-65497936,SART1
chr11-65498149-65499317,SART1
chr11-65506551-65508522,SART1
chr11-65510652-65511046,SART1
chr11-65521867-65522357,SART1
chr11-65522689-65523721,SART1
chr11-65524118-65525629,SART1
chr11-65539626-65541210,SART1
chr11-65545792-65547040,SART1
chr11-65552001-65552379,SART1
chr11-65553004-65553666,SART1
chr11-65557531-65558808,SART1
chr11-65565905-65566319,SART1
chr11-65569353-65570540,SART1
chr11-65572315-65572658,SART1
chr11-65574109-65574750,SART1
chr11-65575502-65576144,SART1
chr11-65577058-65577759,SART1
chr11-65587889-65588979,SART1
chr11-65593528-65594032,SART1
chr11-65613633-65614569,SART1
chr11-65614786-65616284,SART1
chr11-65625645-65626322,SART1
chr11-65637827-65639007,SART1
chr11-65639472-65641040,SART1
chr11-65651628-65653429,SART1
chr11-65662120-65664172,SART1
chr11-65706106-65706695,SART1
chr11-65711275-65712812,SART1
chr11-65719694-65720938,SART1
chr11-65769575-65770175,SART1
chr11-65775460-65776547,SART1
chr11-65779805-65781509,SART1
chr11-65786318-65788208,SART1
chr11-65817557-65818506,SART1
chr11-65832839-65834587,SART1
chr11-65856851-65858478,SART1
chr11-65859100-65860904,SART1
chr11-65872131-65874000,SART1
chr11-65879307-65880034,SART1
chr11-65884500-65884927,SART1
chr11-65887952-65889026,SART1
chr11-65890193-65891337,SART1
chr11-65893911-65894188,SART1
chr11-65899102-65900837,SART1
chr11-65918482-65920217,SART1
chr11-65927392-65928977,SART1
chr11-65940995-65941916,SART1
chr11-65956500-65957224,SART1
chr11-65988472-65989596,SART1
chr11-66001538-66003001,SART1
chr11-66020188-66021361,SART1
chr11-66022276-66022755,SART1
chr11-66044816-66045503,SART1
chr11-66051302-66052707,SART1
chr11-66068150-66068482,SART1
chr11-66068834-66071018,SART1
chr11-66080331-66081850,SART1
chr11-66100196-66101331,SART1
chr11-66115390-66115971,SART1
chr11-66126597-66127629,SART1
chr11-66221777-66223056,SART1
chr11-66266963-66268952,SART1
chr11-66269152-66269564,SART1
chr11-66277713-66278512,SART1
chr11-66281898-66282807,SART1
chr11-66291512-66291931,SART1
chr11-66311809-66313182,SART1
chr11-66316918-66318628,SART1
chr11-66326315-66326797,SART1
chr11-66327802-66328663,SART1
chr11-66335627-66337145,SART1
chr11-66344633-66345385,SART1
chr11-66346995-66348352,SART1
chr11-66385960-66386478,SART1
chr11-66408191-66409434,SART1
chr11-66421051-66422159,SART1
chr11-66438145-66439312,SART1
chr11-66443422-66444181,SART1
chr11-66466063-66468107,SART1
chr11-66479069-66480846,SART1
chr11-65960928-65962318,SART1
chr11-66256775-66258620,SART1
chr11-66288457-66289795,SART1
chr11-66370998-66372661,SART1
chr11-65506551-65508522,BANF1
chr11-65510652-65511046,BANF1
chr11-65521867-65522357,BANF1
chr11-65522689-65523721,BANF1
chr11-65524118-65525629,BANF1
chr11-65539626-65541210,BANF1
chr11-65545792-65547040,BANF1
chr11-65552001-65552379,BANF1
chr11-65553004-65553666,BANF1
chr11-65557531-65558808,BANF1
chr11-65565905-65566319,BANF1
chr11-65569353-65570540,BANF1
chr11-65572315-65572658,BANF1
chr11-65574109-65574750,BANF1
chr11-65575502-65576144,BANF1
chr11-65577058-65577759,BANF1
chr11-65587889-65588979,BANF1
chr11-65593528-65594032,BANF1
chr11-65613633-65614569,BANF1
chr11-65614786-65616284,BANF1
chr11-65625645-65626322,BANF1
chr11-65637827-65639007,BANF1
chr11-65639472-65641040,BANF1
chr11-65651628-65653429,BANF1
chr11-65662120-65664172,BANF1
chr11-65706106-65706695,BANF1
chr11-65711275-65712812,BANF1
chr11-65719694-65720938,BANF1
chr11-65769575-65770175,BANF1
chr11-65775460-65776547,BANF1
chr11-65779805-65781509,BANF1
chr11-65786318-65788208,BANF1
chr11-65817557-65818506,BANF1
chr11-65832839-65834587,BANF1
chr11-65856851-65858478,BANF1
chr11-65859100-65860904,BANF1
chr11-65872131-65874000,BANF1
chr11-65879307-65880034,BANF1
chr11-65884500-65884927,BANF1
chr11-65887952-65889026,BANF1
chr11-65890193-65891337,BANF1
chr11-65893911-65894188,BANF1
chr11-65899102-65900837,BANF1
chr11-65918482-65920217,BANF1
chr11-65927392-65928977,BANF1
chr11-65940995-65941916,BANF1
chr11-65956500-65957224,BANF1
chr11-65988472-65989596,BANF1
chr11-66001538-66003001,BANF1
chr11-66020188-66021361,BANF1
chr11-66022276-66022755,BANF1
chr11-66044816-66045503,BANF1
chr11-66051302-66052707,BANF1
chr11-66068150-66068482,BANF1
chr11-66068834-66071018,BANF1
chr11-66080331-66081850,BANF1
chr11-66100196-66101331,BANF1
chr11-66115390-66115971,BANF1
chr11-66126597-66127629,BANF1
chr11-66221777-66223056,BANF1
chr11-66266963-66268952,BANF1
chr11-66269152-66269564,BANF1
chr11-66277713-66278512,BANF1
chr11-66281898-66282807,BANF1
chr11-66291512-66291931,BANF1
chr11-66311809-66313182,BANF1
chr11-66316918-66318628,BANF1
chr11-66326315-66326797,BANF1
chr11-66327802-66328663,BANF1
chr11-66335627-66337145,BANF1
chr11-66344633-66345385,BANF1
chr11-66346995-66348352,BANF1
chr11-66385960-66386478,BANF1
chr11-66408191-66409434,BANF1
chr11-66421051-66422159,BANF1
chr11-66438145-66439312,BANF1
chr11-66443422-66444181,BANF1
chr11-66466063-66468107,BANF1
chr11-66479069-66480846,BANF1
chr11-65960928-65962318,BANF1
chr11-66256775-66258620,BANF1
chr11-66288457-66289795,BANF1
chr11-66370998-66372661,BANF1
chr11-65552001-65552379,SF3B2
chr11-65553004-65553666,SF3B2
chr11-65557531-65558808,SF3B2
chr11-65565905-65566319,SF3B2
chr11-65569353-65570540,SF3B2
chr11-65572315-65572658,SF3B2
chr11-65574109-65574750,SF3B2
chr11-65575502-65576144,SF3B2
chr11-65577058-65577759,SF3B2
chr11-65587889-65588979,SF3B2
chr11-65593528-65594032,SF3B2
chr11-65613633-65614569,SF3B2
chr11-65614786-65616284,SF3B2
chr11-65625645-65626322,SF3B2
chr11-65637827-65639007,SF3B2
chr11-65639472-65641040,SF3B2
chr11-65651628-65653429,SF3B2
chr11-65662120-65664172,SF3B2
chr11-65706106-65706695,SF3B2
chr11-65711275-65712812,SF3B2
chr11-65719694-65720938,SF3B2
chr11-65769575-65770175,SF3B2
chr11-65775460-65776547,SF3B2
chr11-65779805-65781509,SF3B2
chr11-65786318-65788208,SF3B2
chr11-65817557-65818506,SF3B2
chr11-65832839-65834587,SF3B2
chr11-65856851-65858478,SF3B2
chr11-65859100-65860904,SF3B2
chr11-65872131-65874000,SF3B2
chr11-65879307-65880034,SF3B2
chr11-65884500-65884927,SF3B2
chr11-65887952-65889026,SF3B2
chr11-65890193-65891337,SF3B2
chr11-65893911-65894188,SF3B2
chr11-65899102-65900837,SF3B2
chr11-65918482-65920217,SF3B2
chr11-65927392-65928977,SF3B2
chr11-65940995-65941916,SF3B2
chr11-65956500-65957224,SF3B2
chr11-65988472-65989596,SF3B2
chr11-66001538-66003001,SF3B2
chr11-66020188-66021361,SF3B2
chr11-66022276-66022755,SF3B2
chr11-66044816-66045503,SF3B2
chr11-66051302-66052707,SF3B2
chr11-66068150-66068482,SF3B2
chr11-66068834-66071018,SF3B2
chr11-66080331-66081850,SF3B2
chr11-66100196-66101331,SF3B2
chr11-66115390-66115971,SF3B2
chr11-66126597-66127629,SF3B2
chr11-66221777-66223056,SF3B2
chr11-66266963-66268952,SF3B2
chr11-66269152-66269564,SF3B2
chr11-66277713-66278512,SF3B2
chr11-66281898-66282807,SF3B2
chr11-66291512-66291931,SF3B2
chr11-66311809-66313182,SF3B2
chr11-66316918-66318628,SF3B2
chr11-66326315-66326797,SF3B2
chr11-66327802-66328663,SF3B2
chr11-66335627-66337145,SF3B2
chr11-66344633-66345385,SF3B2
chr11-66346995-66348352,SF3B2
chr11-66385960-66386478,SF3B2
chr11-66408191-66409434,SF3B2
chr11-66421051-66422159,SF3B2
chr11-66438145-66439312,SF3B2
chr11-66443422-66444181,SF3B2
chr11-66466063-66468107,SF3B2
chr11-66479069-66480846,SF3B2
chr11-66509949-66510988,SF3B2
chr11-66543499-66544218,SF3B2
chr11-66545535-66546539,SF3B2
chr11-65960928-65962318,SF3B2
chr11-66256775-66258620,SF3B2
chr11-66288457-66289795,SF3B2
chr11-66370998-66372661,SF3B2
chr11-66567621-66568808,SF3B2
chr11-65569353-65570540,PACS1
chr11-65572315-65572658,PACS1
chr11-65574109-65574750,PACS1
chr11-65575502-65576144,PACS1
chr11-65577058-65577759,PACS1
chr11-65587889-65588979,PACS1
chr11-65593528-65594032,PACS1
chr11-65613633-65614569,PACS1
chr11-65614786-65616284,PACS1
chr11-65625645-65626322,PACS1
chr11-65637827-65639007,PACS1
chr11-65639472-65641040,PACS1
chr11-65651628-65653429,PACS1
chr11-65662120-65664172,PACS1
chr11-65706106-65706695,PACS1
chr11-65711275-65712812,PACS1
chr11-65719694-65720938,PACS1
chr11-65769575-65770175,PACS1
chr11-65775460-65776547,PACS1
chr11-65779805-65781509,PACS1
chr11-65786318-65788208,PACS1
chr11-65817557-65818506,PACS1
chr11-65832839-65834587,PACS1
chr11-65856851-65858478,PACS1
chr11-65859100-65860904,PACS1
chr11-65872131-65874000,PACS1
chr11-65879307-65880034,PACS1
chr11-65884500-65884927,PACS1
chr11-65887952-65889026,PACS1
chr11-65890193-65891337,PACS1
chr11-65893911-65894188,PACS1
chr11-65899102-65900837,PACS1
chr11-65918482-65920217,PACS1
chr11-65927392-65928977,PACS1
chr11-65940995-65941916,PACS1
chr11-65956500-65957224,PACS1
chr11-65988472-65989596,PACS1
chr11-66001538-66003001,PACS1
chr11-66020188-66021361,PACS1
chr11-66022276-66022755,PACS1
chr11-66044816-66045503,PACS1
chr11-66051302-66052707,PACS1
chr11-66068150-66068482,PACS1
chr11-66068834-66071018,PACS1
chr11-66080331-66081850,PACS1
chr11-66100196-66101331,PACS1
chr11-66115390-66115971,PACS1
