peak,gene
chr12-6960792-6962005,CD4
chr12-6964896-6965353,CD4
chr12-6969992-6971401,CD4
chr12-7017798-7019101,CD4
chr12-7091670-7092779,CD4
chr12-7107692-7109465,CD4
chr12-7129552-7131813,CD4
chr12-7188349-7190440,CD4
chr12-6323155-6324399,CD4
chr12-6635235-6636516,CD4
chr12-6766073-6767269,CD4
chr12-6913768-6915409,CD4
chr12-6946147-6946824,CD4
chr12-6363026-6364193,USP5
chr12-6367528-6368427,USP5
chr12-6376183-6377262,USP5
chr12-6382987-6384456,USP5
chr12-6416173-6417366,USP5
chr12-6423362-6424067,USP5
chr12-6426669-6427578,USP5
chr12-6433840-6434667,USP5
chr12-6444564-6445444,USP5
chr12-6451099-6452643,USP5
chr12-6460758-6462517,USP5
chr12-6469862-6471320,USP5
chr12-6492764-6494576,USP5
chr12-6532320-6532930,USP5
chr12-6533286-6535458,USP5
chr12-6537838-6538096,USP5
chr12-6550325-6550697,USP5
chr12-6554138-6554447,USP5
chr12-6554999-6556362,USP5
chr12-6557985-6558298,USP5
chr12-6567361-6568701,USP5
chr12-6603174-6603536,USP5
chr12-6605393-6605625,USP5
chr12-6605895-6608567,USP5
chr12-6613006-6614372,USP5
chr12-6617724-6618012,USP5
chr12-6620050-6621012,USP5
chr12-6627416-6627942,USP5
chr12-6631212-6632609,USP5
chr12-6643455-6644566,USP5
chr12-6646560-6647582,USP5
chr12-6662582-6663561,USP5
chr12-6688297-6689971,USP5
chr12-6699838-6700999,USP5
chr12-6723422-6724799,USP5
chr12-6744771-6746216,USP5
chr12-6752395-6753919,USP5
chr12-6764029-6764631,USP5
chr12-6772108-6772548,USP5
chr12-6773368-6774087,USP5
chr12-6774692-6775078,USP5
chr12-6778434-6779251,USP5
chr12-6786380-6787130,USP5
chr12-6789079-6789692,USP5
chr12-6791888-6793273,USP5
chr12-6821064-6821978,USP5
chr12-6825490-6825857,USP5
chr12-6828191-6829554,USP5
chr12-6835564-6836037,USP5
chr12-6850868-6853327,USP5
chr12-6866778-6868191,USP5
chr12-6872221-6874035,USP5
chr12-6890588-6891860,USP5
chr12-6899492-6900342,USP5
chr12-6904259-6905490,USP5
chr12-6924228-6924605,USP5
chr12-6927359-6928624,USP5
chr12-6936560-6938285,USP5
chr12-6943229-6944876,USP5
chr12-6949300-6949545,USP5
chr12-6950890-6951474,USP5
chr12-6953421-6954271,USP5
chr12-6958807-6959623,USP5
chr12-6960792-6962005,USP5
chr12-6964896-6965353,USP5
chr12-6969992-6971401,USP5
chr12-7017798-7019101,USP5
chr12-7091670-7092779,USP5
chr12-7107692-7109465,USP5
chr12-7129552-7131813,USP5
chr12-7188349-7190440,USP5
chr12-6635235-6636516,USP5
chr12-6766073-6767269,USP5
chr12-6913768-6915409,USP5
chr12-6946147-6946824,USP5
chr12-6367528-6368427,TPI1
chr12-6376183-6377262,TPI1
chr12-6382987-6384456,TPI1
chr12-6416173-6417366,TPI1
chr12-6423362-6424067,TPI1
chr12-6426669-6427578,TPI1
chr12-6433840-6434667,TPI1
chr12-6444564-6445444,TPI1
chr12-6451099-6452643,TPI1
chr12-6460758-6462517,TPI1
chr12-6469862-6471320,TPI1
chr12-6492764-6494576,TPI1
chr12-6532320-6532930,TPI1
chr12-6533286-6535458,TPI1
chr12-6537838-6538096,TPI1
chr12-6550325-6550697,TPI1
chr12-6554138-6554447,TPI1
chr12-6554999-6556362,TPI1
chr12-6557985-6558298,TPI1
chr12-6567361-6568701,TPI1
chr12-6603174-6603536,TPI1
chr12-6605393-6605625,TPI1
chr12-6605895-6608567,TPI1
chr12-6613006-6614372,TPI1
chr12-6617724-6618012,TPI1
chr12-6620050-6621012,TPI1
chr12-6627416-6627942,TPI1
chr12-6631212-6632609,TPI1
chr12-6643455-6644566,TPI1
chr12-6646560-6647582,TPI1
chr12-6662582-6663561,TPI1
chr12-6688297-6689971,TPI1
chr12-6699838-6700999,TPI1
chr12-6723422-6724799,TPI1
chr12-6744771-6746216,TPI1
chr12-6752395-6753919,TPI1
chr12-6764029-6764631,TPI1
chr12-6772108-6772548,TPI1
chr12-6773368-6774087,TPI1
chr12-6774692-6775078,TPI1
chr12-6778434-6779251,TPI1
chr12-6786380-6787130,TPI1
chr12-6789079-6789692,TPI1
chr12-6791888-6793273,TPI1
chr12-6821064-6821978,TPI1
chr12-6825490-6825857,TPI1
chr12-6828191-6829554,TPI1
chr12-6835564-6836037,TPI1
chr12-6850868-6853327,TPI1
chr12-6866778-6868191,TPI1
chr12-6872221-6874035,TPI1
chr12-6890588-6891860,TPI1
chr12-6899492-6900342,TPI1
chr12-6904259-6905490,TPI1
chr12-6924228-6924605,TPI1
chr12-6927359-6928624,TPI1
chr12-6936560-6938285,TPI1
chr12-6943229-6944876,TPI1
chr12-6949300-6949545,TPI1
chr12-6950890-6951474,TPI1
chr12-6953421-6954271,TPI1
chr12-6958807-6959623,TPI1
chr12-6960792-6962005,TPI1
chr12-6964896-6965353,TPI1
chr12-6969992-6971401,TPI1
chr12-7017798-7019101,TPI1
chr12-7091670-7092779,TPI1
chr12-7107692-7109465,TPI1
chr12-7129552-7131813,TPI1
chr12-7188349-7190440,TPI1
chr12-6635235-6636516,TPI1
chr12-6766073-6767269,TPI1
chr12-6913768-6915409,TPI1
chr12-6946147-6946824,TPI1
chr12-6376183-6377262,LRRC23
chr12-6382987-6384456,LRRC23
chr12-6416173-6417366,LRRC23
chr12-6423362-6424067,LRRC23
chr12-6426669-6427578,LRRC23
chr12-6433840-6434667,LRRC23
chr12-6444564-6445444,LRRC23
chr12-6451099-6452643,LRRC23
chr12-6460758-6462517,LRRC23
chr12-6469862-6471320,LRRC23
chr12-6492764-6494576,LRRC23
chr12-6532320-6532930,LRRC23
chr12-6533286-6535458,LRRC23
chr12-6537838-6538096,LRRC23
chr12-6550325-6550697,LRRC23
chr12-6554138-6554447,LRRC23
chr12-6554999-6556362,LRRC23
chr12-6557985-6558298,LRRC23
chr12-6567361-6568701,LRRC23
chr12-6603174-6603536,LRRC23
chr12-6605393-6605625,LRRC23
chr12-6605895-6608567,LRRC23
chr12-6613006-6614372,LRRC23
chr12-6617724-6618012,LRRC23
chr12-6620050-6621012,LRRC23
chr12-6627416-6627942,LRRC23
chr12-6631212-6632609,LRRC23
chr12-6643455-6644566,LRRC23
chr12-6646560-6647582,LRRC23
chr12-6662582-6663561,LRRC23
chr12-6688297-6689971,LRRC23
chr12-6699838-6700999,LRRC23
chr12-6723422-6724799,LRRC23
chr12-6744771-6746216,LRRC23
chr12-6752395-6753919,LRRC23
chr12-6764029-6764631,LRRC23
chr12-6772108-6772548,LRRC23
chr12-6773368-6774087,LRRC23
chr12-6774692-6775078,LRRC23
chr12-6778434-6779251,LRRC23
chr12-6786380-6787130,LRRC23
chr12-6789079-6789692,LRRC23
chr12-6791888-6793273,LRRC23
chr12-6821064-6821978,LRRC23
chr12-6825490-6825857,LRRC23
chr12-6828191-6829554,LRRC23
chr12-6835564-6836037,LRRC23
chr12-6850868-6853327,LRRC23
chr12-6866778-6868191,LRRC23
chr12-6872221-6874035,LRRC23
chr12-6890588-6891860,LRRC23
chr12-6899492-6900342,LRRC23
chr12-6904259-6905490,LRRC23
chr12-6924228-6924605,LRRC23
chr12-6927359-6928624,LRRC23
chr12-6936560-6938285,LRRC23
chr12-6943229-6944876,LRRC23
chr12-6949300-6949545,LRRC23
chr12-6950890-6951474,LRRC23
chr12-6953421-6954271,LRRC23
chr12-6958807-6959623,LRRC23
chr12-6960792-6962005,LRRC23
chr12-6964896-6965353,LRRC23
chr12-6969992-6971401,LRRC23
chr12-7017798-7019101,LRRC23
chr12-7091670-7092779,LRRC23
chr12-7107692-7109465,LRRC23
chr12-7129552-7131813,LRRC23
chr12-7188349-7190440,LRRC23
chr12-6635235-6636516,LRRC23
chr12-6766073-6767269,LRRC23
chr12-6913768-6915409,LRRC23
chr12-6946147-6946824,LRRC23
chr12-6444564-6445444,C12orf57
chr12-6451099-6452643,C12orf57
chr12-6460758-6462517,C12orf57
chr12-6469862-6471320,C12orf57
chr12-6492764-6494576,C12orf57
chr12-6532320-6532930,C12orf57
chr12-6533286-6535458,C12orf57
chr12-6537838-6538096,C12orf57
chr12-6550325-6550697,C12orf57
chr12-6554138-6554447,C12orf57
chr12-6554999-6556362,C12orf57
chr12-6557985-6558298,C12orf57
chr12-6567361-6568701,C12orf57
chr12-6603174-6603536,C12orf57
chr12-6605393-6605625,C12orf57
chr12-6605895-6608567,C12orf57
chr12-6613006-6614372,C12orf57
chr12-6617724-6618012,C12orf57
chr12-6620050-6621012,C12orf57
chr12-6627416-6627942,C12orf57
chr12-6631212-6632609,C12orf57
chr12-6643455-6644566,C12orf57
chr12-6646560-6647582,C12orf57
chr12-6662582-6663561,C12orf57
chr12-6688297-6689971,C12orf57
chr12-6699838-6700999,C12orf57
chr12-6723422-6724799,C12orf57
chr12-6744771-6746216,C12orf57
chr12-6752395-6753919,C12orf57
chr12-6764029-6764631,C12orf57
chr12-6772108-6772548,C12orf57
chr12-6773368-6774087,C12orf57
chr12-6774692-6775078,C12orf57
chr12-6778434-6779251,C12orf57
chr12-6786380-6787130,C12orf57
chr12-6789079-6789692,C12orf57
chr12-6791888-6793273,C12orf57
chr12-6821064-6821978,C12orf57
chr12-6825490-6825857,C12orf57
chr12-6828191-6829554,C12orf57
chr12-6835564-6836037,C12orf57
chr12-6850868-6853327,C12orf57
chr12-6866778-6868191,C12orf57
chr12-6872221-6874035,C12orf57
chr12-6890588-6891860,C12orf57
chr12-6899492-6900342,C12orf57
chr12-6904259-6905490,C12orf57
chr12-6924228-6924605,C12orf57
chr12-6927359-6928624,C12orf57
chr12-6936560-6938285,C12orf57
chr12-6943229-6944876,C12orf57
chr12-6949300-6949545,C12orf57
chr12-6950890-6951474,C12orf57
chr12-6953421-6954271,C12orf57
chr12-6958807-6959623,C12orf57
chr12-6960792-6962005,C12orf57
chr12-6964896-6965353,C12orf57
chr12-6969992-6971401,C12orf57
chr12-7017798-7019101,C12orf57
chr12-7091670-7092779,C12orf57
chr12-7107692-7109465,C12orf57
chr12-7129552-7131813,C12orf57
chr12-7188349-7190440,C12orf57
chr12-6635235-6636516,C12orf57
chr12-6766073-6767269,C12orf57
chr12-6913768-6915409,C12orf57
chr12-6946147-6946824,C12orf57
chr12-6451099-6452643,PTPN6
chr12-6460758-6462517,PTPN6
chr12-6469862-6471320,PTPN6
chr12-6492764-6494576,PTPN6
chr12-6532320-6532930,PTPN6
chr12-6533286-6535458,PTPN6
chr12-6537838-6538096,PTPN6
chr12-6550325-6550697,PTPN6
chr12-6554138-6554447,PTPN6
chr12-6554999-6556362,PTPN6
chr12-6557985-6558298,PTPN6
chr12-6567361-6568701,PTPN6
chr12-6603174-6603536,PTPN6
chr12-6605393-6605625,PTPN6
chr12-6605895-6608567,PTPN6
chr12-6613006-6614372,PTPN6
chr12-6617724-6618012,PTPN6
chr12-6620050-6621012,PTPN6
chr12-6627416-6627942,PTPN6
chr12-6631212-6632609,PTPN6
chr12-6643455-6644566,PTPN6
chr12-6646560-6647582,PTPN6
chr12-6662582-6663561,PTPN6
chr12-6688297-6689971,PTPN6
chr12-6699838-6700999,PTPN6
chr12-6723422-6724799,PTPN6
chr12-6744771-6746216,PTPN6
chr12-6752395-6753919,PTPN6
chr12-6764029-6764631,PTPN6
chr12-6772108-6772548,PTPN6
chr12-6773368-6774087,PTPN6
chr12-6774692-6775078,PTPN6
chr12-6778434-6779251,PTPN6
chr12-6786380-6787130,PTPN6
chr12-6789079-6789692,PTPN6
chr12-6791888-6793273,PTPN6
chr12-6821064-6821978,PTPN6
chr12-6825490-6825857,PTPN6
chr12-6828191-6829554,PTPN6
chr12-6835564-6836037,PTPN6
chr12-6850868-6853327,PTPN6
chr12-6866778-6868191,PTPN6
chr12-6872221-6874035,PTPN6
chr12-6890588-6891860,PTPN6
chr12-6899492-6900342,PTPN6
chr12-6904259-6905490,PTPN6
chr12-6924228-6924605,PTPN6
chr12-6927359-6928624,PTPN6
chr12-6936560-6938285,PTPN6
chr12-6943229-6944876,PTPN6
chr12-6949300-6949545,PTPN6
chr12-6950890-6951474,PTPN6
chr12-6953421-6954271,PTPN6
chr12-6958807-6959623,PTPN6
chr12-6960792-6962005,PTPN6
chr12-6964896-6965353,PTPN6
chr12-6969992-6971401,PTPN6
chr12-7017798-7019101,PTPN6
chr12-7091670-7092779,PTPN6
chr12-7107692-7109465,PTPN6
chr12-7129552-7131813,PTPN6
chr12-7188349-7190440,PTPN6
chr12-6635235-6636516,PTPN6
chr12-6766073-6767269,PTPN6
chr12-6913768-6915409,PTPN6
chr12-6946147-6946824,PTPN6
chr12-6469862-6471320,PHB2
chr12-6492764-6494576,PHB2
chr12-6532320-6532930,PHB2
chr12-6533286-6535458,PHB2
chr12-6537838-6538096,PHB2
chr12-6550325-6550697,PHB2
chr12-6554138-6554447,PHB2
chr12-6554999-6556362,PHB2
chr12-6557985-6558298,PHB2
chr12-6567361-6568701,PHB2
chr12-6603174-6603536,PHB2
chr12-6605393-6605625,PHB2
chr12-6605895-6608567,PHB2
chr12-6613006-6614372,PHB2
chr12-6617724-6618012,PHB2
chr12-6620050-6621012,PHB2
chr12-6627416-6627942,PHB2
chr12-6631212-6632609,PHB2
chr12-6643455-6644566,PHB2
chr12-6646560-6647582,PHB2
chr12-6662582-6663561,PHB2
chr12-6688297-6689971,PHB2
chr12-6699838-6700999,PHB2
chr12-6723422-6724799,PHB2
chr12-6744771-6746216,PHB2
chr12-6752395-6753919,PHB2
chr12-6764029-6764631,PHB2
chr12-6772108-6772548,PHB2
chr12-6773368-6774087,PHB2
chr12-6774692-6775078,PHB2
chr12-6778434-6779251,PHB2
chr12-6786380-6787130,PHB2
chr12-6789079-6789692,PHB2
chr12-6791888-6793273,PHB2
chr12-6821064-6821978,PHB2
chr12-6825490-6825857,PHB2
chr12-6828191-6829554,PHB2
chr12-6835564-6836037,PHB2
chr12-6850868-6853327,PHB2
chr12-6866778-6868191,PHB2
chr12-6872221-6874035,PHB2
chr12-6890588-6891860,PHB2
chr12-6899492-6900342,PHB2
chr12-6904259-6905490,PHB2
chr12-6924228-6924605,PHB2
chr12-6927359-6928624,PHB2
chr12-6936560-6938285,PHB2
chr12-6943229-6944876,PHB2
chr12-6949300-6949545,PHB2
chr12-6950890-6951474,PHB2
chr12-6953421-6954271,PHB2
chr12-6958807-6959623,PHB2
chr12-6960792-6962005,PHB2
chr12-6964896-6965353,PHB2
chr12-6969992-6971401,PHB2
chr12-7017798-7019101,PHB2
chr12-7091670-7092779,PHB2
chr12-7107692-7109465,PHB2
chr12-7129552-7131813,PHB2
chr12-7188349-7190440,PHB2
chr12-6635235-6636516,PHB2
chr12-6766073-6767269,PHB2
chr12-6913768-6915409,PHB2
chr12-6946147-6946824,PHB2
chr12-6469862-6471320,EMG1
chr12-6492764-6494576,EMG1
chr12-6532320-6532930,EMG1
chr12-6533286-6535458,EMG1
chr12-6537838-6538096,EMG1
chr12-6550325-6550697,EMG1
chr12-6554138-6554447,EMG1
chr12-6554999-6556362,EMG1
chr12-6557985-6558298,EMG1
chr12-6567361-6568701,EMG1
chr12-6603174-6603536,EMG1
chr12-6605393-6605625,EMG1
chr12-6605895-6608567,EMG1
chr12-6613006-6614372,EMG1
chr12-6617724-6618012,EMG1
chr12-6620050-6621012,EMG1
chr12-6627416-6627942,EMG1
chr12-6631212-6632609,EMG1
chr12-6643455-6644566,EMG1
chr12-6646560-6647582,EMG1
chr12-6662582-6663561,EMG1
chr12-6688297-6689971,EMG1
chr12-6699838-6700999,EMG1
chr12-6723422-6724799,EMG1
chr12-6744771-6746216,EMG1
chr12-6752395-6753919,EMG1
chr12-6764029-6764631,EMG1
chr12-6772108-6772548,EMG1
chr12-6773368-6774087,EMG1
chr12-6774692-6775078,EMG1
chr12-6778434-6779251,EMG1
chr12-6786380-6787130,EMG1
chr12-6789079-6789692,EMG1
chr12-6791888-6793273,EMG1
chr12-6821064-6821978,EMG1
chr12-6825490-6825857,EMG1
chr12-6828191-6829554,EMG1
chr12-6835564-6836037,EMG1
chr12-6850868-6853327,EMG1
chr12-6866778-6868191,EMG1
chr12-6872221-6874035,EMG1
chr12-6890588-6891860,EMG1
chr12-6899492-6900342,EMG1
chr12-6904259-6905490,EMG1
chr12-6924228-6924605,EMG1
chr12-6927359-6928624,EMG1
chr12-6936560-6938285,EMG1
chr12-6943229-6944876,EMG1
chr12-6949300-6949545,EMG1
chr12-6950890-6951474,EMG1
chr12-6953421-6954271,EMG1
chr12-6958807-6959623,EMG1
chr12-6960792-6962005,EMG1
chr12-6964896-6965353,EMG1
chr12-6969992-6971401,EMG1
chr12-7017798-7019101,EMG1
chr12-7091670-7092779,EMG1
chr12-7107692-7109465,EMG1
chr12-7129552-7131813,EMG1
chr12-7188349-7190440,EMG1
chr12-6635235-6636516,EMG1
chr12-6766073-6767269,EMG1
chr12-6913768-6915409,EMG1
chr12-6946147-6946824,EMG1
chr12-6492764-6494576,LPCAT3
chr12-6532320-6532930,LPCAT3
chr12-6533286-6535458,LPCAT3
chr12-6537838-6538096,LPCAT3
chr12-6550325-6550697,LPCAT3
chr12-6554138-6554447,LPCAT3
chr12-6554999-6556362,LPCAT3
chr12-6557985-6558298,LPCAT3
chr12-6567361-6568701,LPCAT3
chr12-6603174-6603536,LPCAT3
chr12-6605393-6605625,LPCAT3
chr12-6605895-6608567,LPCAT3
chr12-6613006-6614372,LPCAT3
chr12-6617724-6618012,LPCAT3
chr12-6620050-6621012,LPCAT3
chr12-6627416-6627942,LPCAT3
chr12-6631212-6632609,LPCAT3
chr12-6643455-6644566,LPCAT3
chr12-6646560-6647582,LPCAT3
chr12-6662582-6663561,LPCAT3
chr12-6688297-6689971,LPCAT3
chr12-6699838-6700999,LPCAT3
chr12-6723422-6724799,LPCAT3
chr12-6744771-6746216,LPCAT3
chr12-6752395-6753919,LPCAT3
chr12-6764029-6764631,LPCAT3
chr12-6772108-6772548,LPCAT3
chr12-6773368-6774087,LPCAT3
chr12-6774692-6775078,LPCAT3
chr12-6778434-6779251,LPCAT3
chr12-6786380-6787130,LPCAT3
chr12-6789079-6789692,LPCAT3
chr12-6791888-6793273,LPCAT3
chr12-6821064-6821978,LPCAT3
chr12-6825490-6825857,LPCAT3
chr12-6828191-6829554,LPCAT3
chr12-6835564-6836037,LPCAT3
chr12-6850868-6853327,LPCAT3
chr12-6866778-6868191,LPCAT3
chr12-6872221-6874035,LPCAT3
chr12-6890588-6891860,LPCAT3
chr12-6899492-6900342,LPCAT3
chr12-6904259-6905490,LPCAT3
chr12-6924228-6924605,LPCAT3
chr12-6927359-6928624,LPCAT3
chr12-6936560-6938285,LPCAT3
chr12-6943229-6944876,LPCAT3
chr12-6949300-6949545,LPCAT3
chr12-6950890-6951474,LPCAT3
chr12-6953421-6954271,LPCAT3
chr12-6958807-6959623,LPCAT3
chr12-6960792-6962005,LPCAT3
chr12-6964896-6965353,LPCAT3
chr12-6969992-6971401,LPCAT3
chr12-7017798-7019101,LPCAT3
chr12-7091670-7092779,LPCAT3
chr12-7107692-7109465,LPCAT3
chr12-7129552-7131813,LPCAT3
chr12-7188349-7190440,LPCAT3
chr12-6635235-6636516,LPCAT3
chr12-6766073-6767269,LPCAT3
chr12-6913768-6915409,LPCAT3
chr12-6946147-6946824,LPCAT3
chr12-6603174-6603536,C1RL
chr12-6605393-6605625,C1RL
chr12-6605895-6608567,C1RL
chr12-6613006-6614372,C1RL
chr12-6617724-6618012,C1RL
chr12-6620050-6621012,C1RL
chr12-6627416-6627942,C1RL
chr12-6631212-6632609,C1RL
chr12-6643455-6644566,C1RL
chr12-6646560-6647582,C1RL
chr12-6662582-6663561,C1RL
chr12-6688297-6689971,C1RL
chr12-6699838-6700999,C1RL
chr12-6723422-6724799,C1RL
chr12-6744771-6746216,C1RL
chr12-6752395-6753919,C1RL
chr12-6764029-6764631,C1RL
chr12-6772108-6772548,C1RL
chr12-6773368-6774087,C1RL
chr12-6774692-6775078,C1RL
chr12-6778434-6779251,C1RL
chr12-6786380-6787130,C1RL
chr12-6789079-6789692,C1RL
chr12-6791888-6793273,C1RL
chr12-6821064-6821978,C1RL
chr12-6825490-6825857,C1RL
chr12-6828191-6829554,C1RL
chr12-6835564-6836037,C1RL
chr12-6850868-6853327,C1RL
chr12-6866778-6868191,C1RL
chr12-6872221-6874035,C1RL
chr12-6890588-6891860,C1RL
chr12-6899492-6900342,C1RL
chr12-6904259-6905490,C1RL
chr12-6924228-6924605,C1RL
chr12-6927359-6928624,C1RL
chr12-6936560-6938285,C1RL
chr12-6943229-6944876,C1RL
chr12-6949300-6949545,C1RL
chr12-6950890-6951474,C1RL
chr12-6953421-6954271,C1RL
chr12-6958807-6959623,C1RL
chr12-6960792-6962005,C1RL
chr12-6964896-6965353,C1RL
chr12-6969992-6971401,C1RL
chr12-7017798-7019101,C1RL
chr12-7091670-7092779,C1RL
chr12-7107692-7109465,C1RL
chr12-7129552-7131813,C1RL
chr12-7188349-7190440,C1RL
chr12-6635235-6636516,C1RL
chr12-6766073-6767269,C1RL
chr12-6913768-6915409,C1RL
chr12-6946147-6946824,C1RL
chr12-6969992-6971401,CD163
chr12-7017798-7019101,CD163
chr12-7091670-7092779,CD163
chr12-7107692-7109465,CD163
chr12-7129552-7131813,CD163
chr12-7188349-7190440,CD163
chr12-7638374-7639314,CD163
chr12-7639570-7641047,CD163
chr12-7932993-7933599,CD163
chr12-7934222-7934856,CD163
chr12-7935132-7936584,CD163
chr12-7948442-7949274,CD163
chr12-7958627-7959008,CD163
chr12-7959399-7961216,CD163
chr12-7970215-7971715,CD163
chr12-7976904-7978123,CD163
chr12-7989808-7990485,CD163
chr12-7994719-7995847,CD163
chr12-7638374-7639314,SLC2A3
chr12-7639570-7641047,SLC2A3
chr12-7932993-7933599,SLC2A3
chr12-7934222-7934856,SLC2A3
chr12-7935132-7936584,SLC2A3
chr12-7948442-7949274,SLC2A3
chr12-7958627-7959008,SLC2A3
chr12-7959399-7961216,SLC2A3
chr12-7970215-7971715,SLC2A3
chr12-7976904-7978123,SLC2A3
chr12-7989808-7990485,SLC2A3
chr12-8018331-8019457,SLC2A3
chr12-8025909-8027368,SLC2A3
chr12-8031996-8033841,SLC2A3
chr12-8036954-8037358,SLC2A3
chr12-8045546-8046289,SLC2A3
chr12-8052588-8053043,SLC2A3
chr12-8057432-8058276,SLC2A3
chr12-8066029-8066682,SLC2A3
chr12-8078410-8078666,SLC2A3
chr12-8081251-8082896,SLC2A3
chr12-8088266-8088995,SLC2A3
chr12-8123183-8124282,SLC2A3
chr12-8156463-8157467,SLC2A3
chr12-8179845-8180675,SLC2A3
chr12-8237171-8237742,SLC2A3
chr12-8242215-8244110,SLC2A3
chr12-8268957-8269710,SLC2A3
chr12-8319771-8320788,SLC2A3
chr12-8396115-8396991,SLC2A3
chr12-8452840-8453594,SLC2A3
chr12-8465400-8466853,SLC2A3
chr12-8492699-8493508,SLC2A3
chr12-7994719-7995847,SLC2A3
chr12-7638374-7639314,C3AR1
chr12-7639570-7641047,C3AR1
chr12-7932993-7933599,C3AR1
chr12-7934222-7934856,C3AR1
chr12-7935132-7936584,C3AR1
chr12-7948442-7949274,C3AR1
chr12-7958627-7959008,C3AR1
chr12-7959399-7961216,C3AR1
chr12-7970215-7971715,C3AR1
chr12-7976904-7978123,C3AR1
chr12-7989808-7990485,C3AR1
chr12-8018331-8019457,C3AR1
chr12-8025909-8027368,C3AR1
chr12-8031996-8033841,C3AR1
chr12-8036954-8037358,C3AR1
chr12-8045546-8046289,C3AR1
chr12-8052588-8053043,C3AR1
chr12-8057432-8058276,C3AR1
chr12-8066029-8066682,C3AR1
chr12-8078410-8078666,C3AR1
chr12-8081251-8082896,C3AR1
chr12-8088266-8088995,C3AR1
chr12-8123183-8124282,C3AR1
chr12-8156463-8157467,C3AR1
chr12-8179845-8180675,C3AR1
chr12-8237171-8237742,C3AR1
chr12-8242215-8244110,C3AR1
chr12-8268957-8269710,C3AR1
chr12-8319771-8320788,C3AR1
chr12-8396115-8396991,C3AR1
chr12-8452840-8453594,C3AR1
chr12-8465400-8466853,C3AR1
chr12-8492699-8493508,C3AR1
chr12-8539849-8541299,C3AR1
chr12-8565850-8566812,C3AR1
chr12-7994719-7995847,C3AR1
chr12-7638374-7639314,NECAP1
chr12-7639570-7641047,NECAP1
chr12-7932993-7933599,NECAP1
chr12-7934222-7934856,NECAP1
chr12-7935132-7936584,NECAP1
chr12-7948442-7949274,NECAP1
chr12-7958627-7959008,NECAP1
chr12-7959399-7961216,NECAP1
chr12-7970215-7971715,NECAP1
chr12-7976904-7978123,NECAP1
chr12-7989808-7990485,NECAP1
chr12-8018331-8019457,NECAP1
chr12-8025909-8027368,NECAP1
chr12-8031996-8033841,NECAP1
chr12-8036954-8037358,NECAP1
chr12-8045546-8046289,NECAP1
chr12-8052588-8053043,NECAP1
chr12-8057432-8058276,NECAP1
chr12-8066029-8066682,NECAP1
chr12-8078410-8078666,NECAP1
chr12-8081251-8082896,NECAP1
chr12-8088266-8088995,NECAP1
chr12-8123183-8124282,NECAP1
chr12-8156463-8157467,NECAP1
chr12-8179845-8180675,NECAP1
chr12-8237171-8237742,NECAP1
chr12-8242215-8244110,NECAP1
chr12-8268957-8269710,NECAP1
chr12-8319771-8320788,NECAP1
chr12-8396115-8396991,NECAP1
chr12-8452840-8453594,NECAP1
chr12-8465400-8466853,NECAP1
chr12-8492699-8493508,NECAP1
chr12-8539849-8541299,NECAP1
chr12-8565850-8566812,NECAP1
chr12-8572240-8572956,NECAP1
chr12-7994719-7995847,NECAP1
chr12-7638374-7639314,CLEC4A
chr12-7639570-7641047,CLEC4A
chr12-7932993-7933599,CLEC4A
chr12-7934222-7934856,CLEC4A
chr12-7935132-7936584,CLEC4A
chr12-7948442-7949274,CLEC4A
chr12-7958627-7959008,CLEC4A
chr12-7959399-7961216,CLEC4A
chr12-7970215-7971715,CLEC4A
chr12-7976904-7978123,CLEC4A
chr12-7989808-7990485,CLEC4A
chr12-8018331-8019457,CLEC4A
chr12-8025909-8027368,CLEC4A
chr12-8031996-8033841,CLEC4A
chr12-8036954-8037358,CLEC4A
chr12-8045546-8046289,CLEC4A
chr12-8052588-8053043,CLEC4A
chr12-8057432-8058276,CLEC4A
chr12-8066029-8066682,CLEC4A
chr12-8078410-8078666,CLEC4A
chr12-8081251-8082896,CLEC4A
chr12-8088266-8088995,CLEC4A
chr12-8123183-8124282,CLEC4A
chr12-8156463-8157467,CLEC4A
chr12-8179845-8180675,CLEC4A
chr12-8237171-8237742,CLEC4A
chr12-8242215-8244110,CLEC4A
chr12-8268957-8269710,CLEC4A
chr12-8319771-8320788,CLEC4A
chr12-8396115-8396991,CLEC4A
chr12-8452840-8453594,CLEC4A
chr12-8465400-8466853,CLEC4A
chr12-8492699-8493508,CLEC4A
chr12-8539849-8541299,CLEC4A
chr12-8565850-8566812,CLEC4A
chr12-8572240-8572956,CLEC4A
chr12-8618762-8619849,CLEC4A
chr12-7994719-7995847,CLEC4A
chr12-7932993-7933599,LINC00937
chr12-7934222-7934856,LINC00937
chr12-7935132-7936584,LINC00937
chr12-7948442-7949274,LINC00937
chr12-7958627-7959008,LINC00937
chr12-7959399-7961216,LINC00937
chr12-7970215-7971715,LINC00937
chr12-7976904-7978123,LINC00937
chr12-7989808-7990485,LINC00937
chr12-8018331-8019457,LINC00937
chr12-8025909-8027368,LINC00937
chr12-8031996-8033841,LINC00937
chr12-8036954-8037358,LINC00937
chr12-8045546-8046289,LINC00937
chr12-8052588-8053043,LINC00937
chr12-8057432-8058276,LINC00937
chr12-8066029-8066682,LINC00937
chr12-8078410-8078666,LINC00937
chr12-8081251-8082896,LINC00937
