peak,gene
chr19-1244438-1244680,PTBP1
chr19-1248139-1248610,PTBP1
chr19-1248828-1250025,PTBP1
chr19-1250612-1251034,PTBP1
chr19-1251960-1253351,PTBP1
chr19-1258959-1259614,PTBP1
chr19-1260104-1261323,PTBP1
chr19-1266126-1267166,PTBP1
chr19-1268900-1269855,PTBP1
chr19-1274925-1276260,PTBP1
chr19-1279704-1279961,PTBP1
chr19-343772-345106,PTBP1
chr19-506351-507981,PTBP1
chr19-570844-573469,PTBP1
chr19-589399-590608,PTBP1
chr19-769872-770585,PTBP1
chr19-1064897-1065164,PTBP1
chr19-488387-489775,CFD
chr19-510482-511873,CFD
chr19-518178-519410,CFD
chr19-530787-533370,CFD
chr19-543369-544532,CFD
chr19-555528-556521,CFD
chr19-584256-584862,CFD
chr19-588138-588901,CFD
chr19-609959-611700,CFD
chr19-632557-634212,CFD
chr19-639023-640216,CFD
chr19-660310-660789,CFD
chr19-661099-661718,CFD
chr19-662182-663584,CFD
chr19-664954-665168,CFD
chr19-679653-681641,CFD
chr19-703249-704476,CFD
chr19-733866-734426,CFD
chr19-752756-753456,CFD
chr19-788861-789991,CFD
chr19-796666-798307,CFD
chr19-798998-799291,CFD
chr19-859274-859756,CFD
chr19-860428-860836,CFD
chr19-861811-863091,CFD
chr19-863594-864150,CFD
chr19-871897-873526,CFD
chr19-892356-893782,CFD
chr19-900136-900830,CFD
chr19-907261-907640,CFD
chr19-908678-909575,CFD
chr19-912305-913370,CFD
chr19-917562-917932,CFD
chr19-919322-920606,CFD
chr19-921626-921957,CFD
chr19-925019-926232,CFD
chr19-926536-927244,CFD
chr19-932435-933511,CFD
chr19-934813-935301,CFD
chr19-940405-941394,CFD
chr19-947150-948202,CFD
chr19-982522-983020,CFD
chr19-983775-984840,CFD
chr19-991414-991930,CFD
chr19-996017-996841,CFD
chr19-1000118-1000465,CFD
chr19-1001180-1001935,CFD
chr19-1019965-1021969,CFD
chr19-1026180-1028844,CFD
chr19-1030422-1031022,CFD
chr19-1037628-1038746,CFD
chr19-1039509-1040268,CFD
chr19-1040566-1041262,CFD
chr19-1066801-1067830,CFD
chr19-1068010-1068315,CFD
chr19-1069099-1069571,CFD
chr19-1074104-1075138,CFD
chr19-1076894-1077318,CFD
chr19-1081813-1082741,CFD
chr19-1087466-1089067,CFD
chr19-1089953-1090288,CFD
chr19-1094817-1096084,CFD
chr19-1101783-1102064,CFD
chr19-1103431-1105067,CFD
chr19-1113145-1113702,CFD
chr19-1130687-1133894,CFD
chr19-1154688-1156065,CFD
chr19-1172596-1174454,CFD
chr19-1180271-1180860,CFD
chr19-1192027-1192770,CFD
chr19-1193979-1194884,CFD
chr19-1205218-1206693,CFD
chr19-1206889-1208226,CFD
chr19-1213475-1214400,CFD
chr19-1237729-1238187,CFD
chr19-1239962-1240549,CFD
chr19-1241490-1241933,CFD
chr19-1244438-1244680,CFD
chr19-1248139-1248610,CFD
chr19-1248828-1250025,CFD
chr19-1250612-1251034,CFD
chr19-1251960-1253351,CFD
chr19-1258959-1259614,CFD
chr19-1260104-1261323,CFD
chr19-1266126-1267166,CFD
chr19-1268900-1269855,CFD
chr19-1274925-1276260,CFD
chr19-1279704-1279961,CFD
chr19-1324585-1325605,CFD
chr19-1354062-1355843,CFD
chr19-1363043-1364605,CFD
chr19-506351-507981,CFD
chr19-570844-573469,CFD
chr19-589399-590608,CFD
chr19-769872-770585,CFD
chr19-1064897-1065164,CFD
chr19-488387-489775,MED16
chr19-510482-511873,MED16
chr19-518178-519410,MED16
chr19-530787-533370,MED16
chr19-543369-544532,MED16
chr19-555528-556521,MED16
chr19-584256-584862,MED16
chr19-588138-588901,MED16
chr19-609959-611700,MED16
chr19-632557-634212,MED16
chr19-639023-640216,MED16
chr19-660310-660789,MED16
chr19-661099-661718,MED16
chr19-662182-663584,MED16
chr19-664954-665168,MED16
chr19-679653-681641,MED16
chr19-703249-704476,MED16
chr19-733866-734426,MED16
chr19-752756-753456,MED16
chr19-788861-789991,MED16
chr19-796666-798307,MED16
chr19-798998-799291,MED16
chr19-859274-859756,MED16
chr19-860428-860836,MED16
chr19-861811-863091,MED16
chr19-863594-864150,MED16
chr19-871897-873526,MED16
chr19-892356-893782,MED16
chr19-900136-900830,MED16
chr19-907261-907640,MED16
chr19-908678-909575,MED16
chr19-912305-913370,MED16
chr19-917562-917932,MED16
chr19-919322-920606,MED16
chr19-921626-921957,MED16
chr19-925019-926232,MED16
chr19-926536-927244,MED16
chr19-932435-933511,MED16
chr19-934813-935301,MED16
chr19-940405-941394,MED16
chr19-947150-948202,MED16
chr19-982522-983020,MED16
chr19-983775-984840,MED16
chr19-991414-991930,MED16
chr19-996017-996841,MED16
chr19-1000118-1000465,MED16
chr19-1001180-1001935,MED16
chr19-1019965-1021969,MED16
chr19-1026180-1028844,MED16
chr19-1030422-1031022,MED16
chr19-1037628-1038746,MED16
chr19-1039509-1040268,MED16
chr19-1040566-1041262,MED16
chr19-1066801-1067830,MED16
chr19-1068010-1068315,MED16
chr19-1069099-1069571,MED16
chr19-1074104-1075138,MED16
chr19-1076894-1077318,MED16
chr19-1081813-1082741,MED16
chr19-1087466-1089067,MED16
chr19-1089953-1090288,MED16
chr19-1094817-1096084,MED16
chr19-1101783-1102064,MED16
chr19-1103431-1105067,MED16
chr19-1113145-1113702,MED16
chr19-1130687-1133894,MED16
chr19-1154688-1156065,MED16
chr19-1172596-1174454,MED16
chr19-1180271-1180860,MED16
chr19-1192027-1192770,MED16
chr19-1193979-1194884,MED16
chr19-1205218-1206693,MED16
chr19-1206889-1208226,MED16
chr19-1213475-1214400,MED16
chr19-1237729-1238187,MED16
chr19-1239962-1240549,MED16
chr19-1241490-1241933,MED16
chr19-1244438-1244680,MED16
chr19-1248139-1248610,MED16
chr19-1248828-1250025,MED16
chr19-1250612-1251034,MED16
chr19-1251960-1253351,MED16
chr19-1258959-1259614,MED16
chr19-1260104-1261323,MED16
chr19-1266126-1267166,MED16
chr19-1268900-1269855,MED16
chr19-1274925-1276260,MED16
chr19-1279704-1279961,MED16
chr19-1324585-1325605,MED16
chr19-1354062-1355843,MED16
chr19-1363043-1364605,MED16
chr19-1382924-1384342,MED16
chr19-506351-507981,MED16
chr19-570844-573469,MED16
chr19-589399-590608,MED16
chr19-769872-770585,MED16
chr19-1064897-1065164,MED16
chr19-488387-489775,R3HDM4
chr19-510482-511873,R3HDM4
chr19-518178-519410,R3HDM4
chr19-530787-533370,R3HDM4
chr19-543369-544532,R3HDM4
chr19-555528-556521,R3HDM4
chr19-584256-584862,R3HDM4
chr19-588138-588901,R3HDM4
chr19-609959-611700,R3HDM4
chr19-632557-634212,R3HDM4
chr19-639023-640216,R3HDM4
chr19-660310-660789,R3HDM4
chr19-661099-661718,R3HDM4
chr19-662182-663584,R3HDM4
chr19-664954-665168,R3HDM4
chr19-679653-681641,R3HDM4
chr19-703249-704476,R3HDM4
chr19-733866-734426,R3HDM4
chr19-752756-753456,R3HDM4
chr19-788861-789991,R3HDM4
chr19-796666-798307,R3HDM4
chr19-798998-799291,R3HDM4
chr19-859274-859756,R3HDM4
chr19-860428-860836,R3HDM4
chr19-861811-863091,R3HDM4
chr19-863594-864150,R3HDM4
chr19-871897-873526,R3HDM4
chr19-892356-893782,R3HDM4
chr19-900136-900830,R3HDM4
chr19-907261-907640,R3HDM4
chr19-908678-909575,R3HDM4
chr19-912305-913370,R3HDM4
chr19-917562-917932,R3HDM4
chr19-919322-920606,R3HDM4
chr19-921626-921957,R3HDM4
chr19-925019-926232,R3HDM4
chr19-926536-927244,R3HDM4
chr19-932435-933511,R3HDM4
chr19-934813-935301,R3HDM4
chr19-940405-941394,R3HDM4
chr19-947150-948202,R3HDM4
chr19-982522-983020,R3HDM4
chr19-983775-984840,R3HDM4
chr19-991414-991930,R3HDM4
chr19-996017-996841,R3HDM4
chr19-1000118-1000465,R3HDM4
chr19-1001180-1001935,R3HDM4
chr19-1019965-1021969,R3HDM4
chr19-1026180-1028844,R3HDM4
chr19-1030422-1031022,R3HDM4
chr19-1037628-1038746,R3HDM4
chr19-1039509-1040268,R3HDM4
chr19-1040566-1041262,R3HDM4
chr19-1066801-1067830,R3HDM4
chr19-1068010-1068315,R3HDM4
chr19-1069099-1069571,R3HDM4
chr19-1074104-1075138,R3HDM4
chr19-1076894-1077318,R3HDM4
chr19-1081813-1082741,R3HDM4
chr19-1087466-1089067,R3HDM4
chr19-1089953-1090288,R3HDM4
chr19-1094817-1096084,R3HDM4
chr19-1101783-1102064,R3HDM4
chr19-1103431-1105067,R3HDM4
chr19-1113145-1113702,R3HDM4
chr19-1130687-1133894,R3HDM4
chr19-1154688-1156065,R3HDM4
chr19-1172596-1174454,R3HDM4
chr19-1180271-1180860,R3HDM4
chr19-1192027-1192770,R3HDM4
chr19-1193979-1194884,R3HDM4
chr19-1205218-1206693,R3HDM4
chr19-1206889-1208226,R3HDM4
chr19-1213475-1214400,R3HDM4
chr19-1237729-1238187,R3HDM4
chr19-1239962-1240549,R3HDM4
chr19-1241490-1241933,R3HDM4
chr19-1244438-1244680,R3HDM4
chr19-1248139-1248610,R3HDM4
chr19-1248828-1250025,R3HDM4
chr19-1250612-1251034,R3HDM4
chr19-1251960-1253351,R3HDM4
chr19-1258959-1259614,R3HDM4
chr19-1260104-1261323,R3HDM4
chr19-1266126-1267166,R3HDM4
chr19-1268900-1269855,R3HDM4
chr19-1274925-1276260,R3HDM4
chr19-1279704-1279961,R3HDM4
chr19-1324585-1325605,R3HDM4
chr19-1354062-1355843,R3HDM4
chr19-1363043-1364605,R3HDM4
chr19-1382924-1384342,R3HDM4
chr19-1400683-1401802,R3HDM4
chr19-506351-507981,R3HDM4
chr19-570844-573469,R3HDM4
chr19-589399-590608,R3HDM4
chr19-769872-770585,R3HDM4
chr19-1064897-1065164,R3HDM4
chr19-1406702-1409067,R3HDM4
chr19-488387-489775,ARID3A
chr19-510482-511873,ARID3A
chr19-518178-519410,ARID3A
chr19-530787-533370,ARID3A
chr19-543369-544532,ARID3A
chr19-555528-556521,ARID3A
chr19-584256-584862,ARID3A
chr19-588138-588901,ARID3A
chr19-609959-611700,ARID3A
chr19-632557-634212,ARID3A
chr19-639023-640216,ARID3A
chr19-660310-660789,ARID3A
chr19-661099-661718,ARID3A
chr19-662182-663584,ARID3A
chr19-664954-665168,ARID3A
chr19-679653-681641,ARID3A
chr19-703249-704476,ARID3A
chr19-733866-734426,ARID3A
chr19-752756-753456,ARID3A
chr19-788861-789991,ARID3A
chr19-796666-798307,ARID3A
chr19-798998-799291,ARID3A
chr19-859274-859756,ARID3A
chr19-860428-860836,ARID3A
chr19-861811-863091,ARID3A
chr19-863594-864150,ARID3A
chr19-871897-873526,ARID3A
chr19-892356-893782,ARID3A
chr19-900136-900830,ARID3A
chr19-907261-907640,ARID3A
chr19-908678-909575,ARID3A
chr19-912305-913370,ARID3A
chr19-917562-917932,ARID3A
chr19-919322-920606,ARID3A
chr19-921626-921957,ARID3A
chr19-925019-926232,ARID3A
chr19-926536-927244,ARID3A
chr19-932435-933511,ARID3A
chr19-934813-935301,ARID3A
chr19-940405-941394,ARID3A
chr19-947150-948202,ARID3A
chr19-982522-983020,ARID3A
chr19-983775-984840,ARID3A
chr19-991414-991930,ARID3A
chr19-996017-996841,ARID3A
chr19-1000118-1000465,ARID3A
chr19-1001180-1001935,ARID3A
chr19-1019965-1021969,ARID3A
chr19-1026180-1028844,ARID3A
chr19-1030422-1031022,ARID3A
chr19-1037628-1038746,ARID3A
chr19-1039509-1040268,ARID3A
chr19-1040566-1041262,ARID3A
chr19-1066801-1067830,ARID3A
chr19-1068010-1068315,ARID3A
chr19-1069099-1069571,ARID3A
chr19-1074104-1075138,ARID3A
chr19-1076894-1077318,ARID3A
chr19-1081813-1082741,ARID3A
chr19-1087466-1089067,ARID3A
chr19-1089953-1090288,ARID3A
chr19-1094817-1096084,ARID3A
chr19-1101783-1102064,ARID3A
chr19-1103431-1105067,ARID3A
chr19-1113145-1113702,ARID3A
chr19-1130687-1133894,ARID3A
chr19-1154688-1156065,ARID3A
chr19-1172596-1174454,ARID3A
chr19-1180271-1180860,ARID3A
chr19-1192027-1192770,ARID3A
chr19-1193979-1194884,ARID3A
chr19-1205218-1206693,ARID3A
chr19-1206889-1208226,ARID3A
chr19-1213475-1214400,ARID3A
chr19-1237729-1238187,ARID3A
chr19-1239962-1240549,ARID3A
chr19-1241490-1241933,ARID3A
chr19-1244438-1244680,ARID3A
chr19-1248139-1248610,ARID3A
chr19-1248828-1250025,ARID3A
chr19-1250612-1251034,ARID3A
chr19-1251960-1253351,ARID3A
chr19-1258959-1259614,ARID3A
chr19-1260104-1261323,ARID3A
chr19-1266126-1267166,ARID3A
chr19-1268900-1269855,ARID3A
chr19-1274925-1276260,ARID3A
chr19-1279704-1279961,ARID3A
chr19-1324585-1325605,ARID3A
chr19-1354062-1355843,ARID3A
chr19-1363043-1364605,ARID3A
chr19-1382924-1384342,ARID3A
chr19-1400683-1401802,ARID3A
chr19-1414953-1415799,ARID3A
chr19-1437970-1439094,ARID3A
chr19-1444801-1445511,ARID3A
chr19-1449640-1450365,ARID3A
chr19-1455055-1456222,ARID3A
chr19-1468992-1469855,ARID3A
chr19-1470253-1471208,ARID3A
chr19-506351-507981,ARID3A
chr19-570844-573469,ARID3A
chr19-589399-590608,ARID3A
chr19-769872-770585,ARID3A
chr19-1064897-1065164,ARID3A
chr19-1406702-1409067,ARID3A
chr19-488387-489775,WDR18
chr19-510482-511873,WDR18
chr19-518178-519410,WDR18
chr19-530787-533370,WDR18
chr19-543369-544532,WDR18
chr19-555528-556521,WDR18
chr19-584256-584862,WDR18
chr19-588138-588901,WDR18
chr19-609959-611700,WDR18
chr19-632557-634212,WDR18
chr19-639023-640216,WDR18
chr19-660310-660789,WDR18
chr19-661099-661718,WDR18
chr19-662182-663584,WDR18
chr19-664954-665168,WDR18
chr19-679653-681641,WDR18
chr19-703249-704476,WDR18
chr19-733866-734426,WDR18
chr19-752756-753456,WDR18
chr19-788861-789991,WDR18
chr19-796666-798307,WDR18
chr19-798998-799291,WDR18
chr19-859274-859756,WDR18
chr19-860428-860836,WDR18
chr19-861811-863091,WDR18
chr19-863594-864150,WDR18
chr19-871897-873526,WDR18
chr19-892356-893782,WDR18
chr19-900136-900830,WDR18
chr19-907261-907640,WDR18
chr19-908678-909575,WDR18
chr19-912305-913370,WDR18
chr19-917562-917932,WDR18
chr19-919322-920606,WDR18
chr19-921626-921957,WDR18
chr19-925019-926232,WDR18
chr19-926536-927244,WDR18
chr19-932435-933511,WDR18
chr19-934813-935301,WDR18
chr19-940405-941394,WDR18
chr19-947150-948202,WDR18
chr19-982522-983020,WDR18
chr19-983775-984840,WDR18
chr19-991414-991930,WDR18
chr19-996017-996841,WDR18
chr19-1000118-1000465,WDR18
chr19-1001180-1001935,WDR18
chr19-1019965-1021969,WDR18
chr19-1026180-1028844,WDR18
chr19-1030422-1031022,WDR18
chr19-1037628-1038746,WDR18
chr19-1039509-1040268,WDR18
chr19-1040566-1041262,WDR18
chr19-1066801-1067830,WDR18
chr19-1068010-1068315,WDR18
chr19-1069099-1069571,WDR18
chr19-1074104-1075138,WDR18
chr19-1076894-1077318,WDR18
chr19-1081813-1082741,WDR18
chr19-1087466-1089067,WDR18
chr19-1089953-1090288,WDR18
chr19-1094817-1096084,WDR18
chr19-1101783-1102064,WDR18
chr19-1103431-1105067,WDR18
chr19-1113145-1113702,WDR18
chr19-1130687-1133894,WDR18
chr19-1154688-1156065,WDR18
chr19-1172596-1174454,WDR18
chr19-1180271-1180860,WDR18
chr19-1192027-1192770,WDR18
chr19-1193979-1194884,WDR18
chr19-1205218-1206693,WDR18
chr19-1206889-1208226,WDR18
chr19-1213475-1214400,WDR18
chr19-1237729-1238187,WDR18
chr19-1239962-1240549,WDR18
chr19-1241490-1241933,WDR18
chr19-1244438-1244680,WDR18
chr19-1248139-1248610,WDR18
chr19-1248828-1250025,WDR18
chr19-1250612-1251034,WDR18
chr19-1251960-1253351,WDR18
chr19-1258959-1259614,WDR18
chr19-1260104-1261323,WDR18
chr19-1266126-1267166,WDR18
chr19-1268900-1269855,WDR18
chr19-1274925-1276260,WDR18
chr19-1279704-1279961,WDR18
chr19-1324585-1325605,WDR18
chr19-1354062-1355843,WDR18
chr19-1363043-1364605,WDR18
chr19-1382924-1384342,WDR18
chr19-1400683-1401802,WDR18
chr19-1414953-1415799,WDR18
chr19-1437970-1439094,WDR18
chr19-1444801-1445511,WDR18
chr19-1449640-1450365,WDR18
chr19-1455055-1456222,WDR18
chr19-1468992-1469855,WDR18
chr19-1470253-1471208,WDR18
chr19-1478526-1479659,WDR18
chr19-506351-507981,WDR18
chr19-570844-573469,WDR18
chr19-589399-590608,WDR18
chr19-769872-770585,WDR18
chr19-1064897-1065164,WDR18
chr19-1406702-1409067,WDR18
chr19-1489545-1491641,WDR18
chr19-510482-511873,TMEM259
chr19-518178-519410,TMEM259
chr19-530787-533370,TMEM259
chr19-543369-544532,TMEM259
chr19-555528-556521,TMEM259
chr19-584256-584862,TMEM259
chr19-588138-588901,TMEM259
chr19-609959-611700,TMEM259
chr19-632557-634212,TMEM259
chr19-639023-640216,TMEM259
chr19-660310-660789,TMEM259
chr19-661099-661718,TMEM259
chr19-662182-663584,TMEM259
chr19-664954-665168,TMEM259
chr19-679653-681641,TMEM259
chr19-703249-704476,TMEM259
chr19-733866-734426,TMEM259
chr19-752756-753456,TMEM259
chr19-788861-789991,TMEM259
chr19-796666-798307,TMEM259
chr19-798998-799291,TMEM259
chr19-859274-859756,TMEM259
chr19-860428-860836,TMEM259
chr19-861811-863091,TMEM259
chr19-863594-864150,TMEM259
chr19-871897-873526,TMEM259
chr19-892356-893782,TMEM259
chr19-900136-900830,TMEM259
chr19-907261-907640,TMEM259
chr19-908678-909575,TMEM259
chr19-912305-913370,TMEM259
chr19-917562-917932,TMEM259
chr19-919322-920606,TMEM259
chr19-921626-921957,TMEM259
chr19-925019-926232,TMEM259
chr19-926536-927244,TMEM259
chr19-932435-933511,TMEM259
chr19-934813-935301,TMEM259
chr19-940405-941394,TMEM259
chr19-947150-948202,TMEM259
chr19-982522-983020,TMEM259
chr19-983775-984840,TMEM259
chr19-991414-991930,TMEM259
chr19-996017-996841,TMEM259
chr19-1000118-1000465,TMEM259
chr19-1001180-1001935,TMEM259
chr19-1019965-1021969,TMEM259
chr19-1026180-1028844,TMEM259
chr19-1030422-1031022,TMEM259
chr19-1037628-1038746,TMEM259
chr19-1039509-1040268,TMEM259
chr19-1040566-1041262,TMEM259
chr19-1066801-1067830,TMEM259
chr19-1068010-1068315,TMEM259
chr19-1069099-1069571,TMEM259
chr19-1074104-1075138,TMEM259
chr19-1076894-1077318,TMEM259
chr19-1081813-1082741,TMEM259
chr19-1087466-1089067,TMEM259
chr19-1089953-1090288,TMEM259
chr19-1094817-1096084,TMEM259
chr19-1101783-1102064,TMEM259
chr19-1103431-1105067,TMEM259
chr19-1113145-1113702,TMEM259
chr19-1130687-1133894,TMEM259
chr19-1154688-1156065,TMEM259
chr19-1172596-1174454,TMEM259
chr19-1180271-1180860,TMEM259
chr19-1192027-1192770,TMEM259
chr19-1193979-1194884,TMEM259
chr19-1205218-1206693,TMEM259
chr19-1206889-1208226,TMEM259
chr19-1213475-1214400,TMEM259
chr19-1237729-1238187,TMEM259
chr19-1239962-1240549,TMEM259
chr19-1241490-1241933,TMEM259
chr19-1244438-1244680,TMEM259
chr19-1248139-1248610,TMEM259
chr19-1248828-1250025,TMEM259
chr19-1250612-1251034,TMEM259
chr19-1251960-1253351,TMEM259
chr19-1258959-1259614,TMEM259
chr19-1260104-1261323,TMEM259
chr19-1266126-1267166,TMEM259
chr19-1268900-1269855,TMEM259
chr19-1274925-1276260,TMEM259
chr19-1279704-1279961,TMEM259
chr19-1324585-1325605,TMEM259
chr19-1354062-1355843,TMEM259
chr19-1363043-1364605,TMEM259
chr19-1382924-1384342,TMEM259
chr19-1400683-1401802,TMEM259
chr19-1414953-1415799,TMEM259
chr19-1437970-1439094,TMEM259
chr19-1444801-1445511,TMEM259
chr19-1449640-1450365,TMEM259
chr19-1455055-1456222,TMEM259
chr19-1468992-1469855,TMEM259
chr19-1470253-1471208,TMEM259
chr19-1478526-1479659,TMEM259
chr19-1503158-1503747,TMEM259
chr19-1507416-1508508,TMEM259
chr19-1512859-1514154,TMEM259
chr19-570844-573469,TMEM259
chr19-589399-590608,TMEM259
chr19-769872-770585,TMEM259
chr19-1064897-1065164,TMEM259
chr19-1406702-1409067,TMEM259
chr19-1489545-1491641,TMEM259
chr19-530787-533370,CNN2
chr19-543369-544532,CNN2
chr19-555528-556521,CNN2
chr19-584256-584862,CNN2
chr19-588138-588901,CNN2
chr19-609959-611700,CNN2
chr19-632557-634212,CNN2
chr19-639023-640216,CNN2
chr19-660310-660789,CNN2
chr19-661099-661718,CNN2
chr19-662182-663584,CNN2
chr19-664954-665168,CNN2
chr19-679653-681641,CNN2
chr19-703249-704476,CNN2
chr19-733866-734426,CNN2
chr19-752756-753456,CNN2
chr19-788861-789991,CNN2
chr19-796666-798307,CNN2
chr19-798998-799291,CNN2
chr19-859274-859756,CNN2
chr19-860428-860836,CNN2
chr19-861811-863091,CNN2
chr19-863594-864150,CNN2
chr19-871897-873526,CNN2
chr19-892356-893782,CNN2
chr19-900136-900830,CNN2
chr19-907261-907640,CNN2
chr19-908678-909575,CNN2
chr19-912305-913370,CNN2
chr19-917562-917932,CNN2
chr19-919322-920606,CNN2
chr19-921626-921957,CNN2
chr19-925019-926232,CNN2
chr19-926536-927244,CNN2
chr19-932435-933511,CNN2
chr19-934813-935301,CNN2
chr19-940405-941394,CNN2
chr19-947150-948202,CNN2
chr19-982522-983020,CNN2
chr19-983775-984840,CNN2
chr19-991414-991930,CNN2
chr19-996017-996841,CNN2
chr19-1000118-1000465,CNN2
chr19-1001180-1001935,CNN2
chr19-1019965-1021969,CNN2
chr19-1026180-1028844,CNN2
chr19-1030422-1031022,CNN2
chr19-1037628-1038746,CNN2
chr19-1039509-1040268,CNN2
chr19-1040566-1041262,CNN2
chr19-1066801-1067830,CNN2
chr19-1068010-1068315,CNN2
chr19-1069099-1069571,CNN2
chr19-1074104-1075138,CNN2
chr19-1076894-1077318,CNN2
chr19-1081813-1082741,CNN2
chr19-1087466-1089067,CNN2
chr19-1089953-1090288,CNN2
chr19-1094817-1096084,CNN2
chr19-1101783-1102064,CNN2
chr19-1103431-1105067,CNN2
chr19-1113145-1113702,CNN2
chr19-1130687-1133894,CNN2
chr19-1154688-1156065,CNN2
chr19-1172596-1174454,CNN2
chr19-1180271-1180860,CNN2
chr19-1192027-1192770,CNN2
chr19-1193979-1194884,CNN2
chr19-1205218-1206693,CNN2
chr19-1206889-1208226,CNN2
chr19-1213475-1214400,CNN2
chr19-1237729-1238187,CNN2
chr19-1239962-1240549,CNN2
chr19-1241490-1241933,CNN2
chr19-1244438-1244680,CNN2
chr19-1248139-1248610,CNN2
chr19-1248828-1250025,CNN2
chr19-1250612-1251034,CNN2
chr19-1251960-1253351,CNN2
chr19-1258959-1259614,CNN2
chr19-1260104-1261323,CNN2
chr19-1266126-1267166,CNN2
chr19-1268900-1269855,CNN2
chr19-1274925-1276260,CNN2
chr19-1279704-1279961,CNN2
chr19-1324585-1325605,CNN2
chr19-1354062-1355843,CNN2
chr19-1363043-1364605,CNN2
chr19-1382924-1384342,CNN2
chr19-1400683-1401802,CNN2
chr19-1414953-1415799,CNN2
chr19-1437970-1439094,CNN2
chr19-1444801-1445511,CNN2
chr19-1449640-1450365,CNN2
chr19-1455055-1456222,CNN2
chr19-1468992-1469855,CNN2
chr19-1470253-1471208,CNN2
chr19-1478526-1479659,CNN2
chr19-1503158-1503747,CNN2
chr19-1507416-1508508,CNN2
chr19-1512859-1514154,CNN2
chr19-570844-573469,CNN2
chr19-589399-590608,CNN2
chr19-769872-770585,CNN2
chr19-1064897-1065164,CNN2
chr19-1406702-1409067,CNN2
chr19-1489545-1491641,CNN2
chr19-543369-544532,ABCA7
chr19-555528-556521,ABCA7
chr19-584256-584862,ABCA7
chr19-588138-588901,ABCA7
chr19-609959-611700,ABCA7
chr19-632557-634212,ABCA7
chr19-639023-640216,ABCA7
chr19-660310-660789,ABCA7
chr19-661099-661718,ABCA7
chr19-662182-663584,ABCA7
chr19-664954-665168,ABCA7
chr19-679653-681641,ABCA7
chr19-703249-704476,ABCA7
chr19-733866-734426,ABCA7
chr19-752756-753456,ABCA7
chr19-788861-789991,ABCA7
chr19-796666-798307,ABCA7
chr19-798998-799291,ABCA7
chr19-859274-859756,ABCA7
chr19-860428-860836,ABCA7
chr19-861811-863091,ABCA7
chr19-863594-864150,ABCA7
chr19-871897-873526,ABCA7
chr19-892356-893782,ABCA7
chr19-900136-900830,ABCA7
chr19-907261-907640,ABCA7
chr19-908678-909575,ABCA7
chr19-912305-913370,ABCA7
chr19-917562-917932,ABCA7
chr19-919322-920606,ABCA7
chr19-921626-921957,ABCA7
chr19-925019-926232,ABCA7
chr19-926536-927244,ABCA7
chr19-932435-933511,ABCA7
chr19-934813-935301,ABCA7
chr19-940405-941394,ABCA7
chr19-947150-948202,ABCA7
chr19-982522-983020,ABCA7
chr19-983775-984840,ABCA7
chr19-991414-991930,ABCA7
chr19-996017-996841,ABCA7
chr19-1000118-1000465,ABCA7
chr19-1001180-1001935,ABCA7
chr19-1019965-1021969,ABCA7
chr19-1026180-1028844,ABCA7
chr19-1030422-1031022,ABCA7
chr19-1037628-1038746,ABCA7
chr19-1039509-1040268,ABCA7
chr19-1040566-1041262,ABCA7
chr19-1066801-1067830,ABCA7
