peak,gene
chr22-40635932-40638089,RBX1
chr22-40645751-40646572,RBX1
chr22-40651508-40652532,RBX1
chr22-40682930-40683472,RBX1
chr22-40728350-40729201,RBX1
chr22-40817949-40819886,RBX1
chr22-40855764-40857507,RBX1
chr22-40863808-40864370,RBX1
chr22-40922421-40923243,RBX1
chr22-40950313-40952084,RBX1
chr22-40965745-40967372,RBX1
chr22-41021109-41023034,RBX1
chr22-41068492-41069501,RBX1
chr22-41196694-41198479,RBX1
chr22-41217169-41218214,RBX1
chr22-41237044-41238403,RBX1
chr22-41285173-41287063,RBX1
chr22-41300802-41302679,RBX1
chr22-41366647-41367787,RBX1
chr22-41380841-41382750,RBX1
chr22-41403542-41404277,RBX1
chr22-41412546-41414702,RBX1
chr22-41444128-41444732,RBX1
chr22-41446116-41448764,RBX1
chr22-41468058-41469652,RBX1
chr22-40533381-40534193,RBX1
chr22-41090893-41093137,RBX1
chr22-41204628-41205948,RBX1
chr22-40621013-40622106,EP300
chr22-40635932-40638089,EP300
chr22-40645751-40646572,EP300
chr22-40651508-40652532,EP300
chr22-40682930-40683472,EP300
chr22-40728350-40729201,EP300
chr22-40817949-40819886,EP300
chr22-40855764-40857507,EP300
chr22-40863808-40864370,EP300
chr22-40922421-40923243,EP300
chr22-40950313-40952084,EP300
chr22-40965745-40967372,EP300
chr22-41021109-41023034,EP300
chr22-41068492-41069501,EP300
chr22-41196694-41198479,EP300
chr22-41217169-41218214,EP300
chr22-41237044-41238403,EP300
chr22-41285173-41287063,EP300
chr22-41300802-41302679,EP300
chr22-41366647-41367787,EP300
chr22-41380841-41382750,EP300
chr22-41403542-41404277,EP300
chr22-41412546-41414702,EP300
chr22-41444128-41444732,EP300
chr22-41446116-41448764,EP300
chr22-41468058-41469652,EP300
chr22-41524527-41525190,EP300
chr22-41526542-41527044,EP300
chr22-41543763-41544913,EP300
chr22-41588808-41590357,EP300
chr22-41603676-41604387,EP300
chr22-41618889-41619228,EP300
chr22-41620111-41621868,EP300
chr22-41666115-41667679,EP300
chr22-41090893-41093137,EP300
chr22-41204628-41205948,EP300
chr22-40728350-40729201,L3MBTL2
chr22-40817949-40819886,L3MBTL2
chr22-40855764-40857507,L3MBTL2
chr22-40863808-40864370,L3MBTL2
chr22-40922421-40923243,L3MBTL2
chr22-40950313-40952084,L3MBTL2
chr22-40965745-40967372,L3MBTL2
chr22-41021109-41023034,L3MBTL2
chr22-41068492-41069501,L3MBTL2
chr22-41196694-41198479,L3MBTL2
chr22-41217169-41218214,L3MBTL2
chr22-41237044-41238403,L3MBTL2
chr22-41285173-41287063,L3MBTL2
chr22-41300802-41302679,L3MBTL2
chr22-41366647-41367787,L3MBTL2
chr22-41380841-41382750,L3MBTL2
chr22-41403542-41404277,L3MBTL2
chr22-41412546-41414702,L3MBTL2
chr22-41444128-41444732,L3MBTL2
chr22-41446116-41448764,L3MBTL2
chr22-41468058-41469652,L3MBTL2
chr22-41524527-41525190,L3MBTL2
chr22-41526542-41527044,L3MBTL2
chr22-41543763-41544913,L3MBTL2
chr22-41588808-41590357,L3MBTL2
chr22-41603676-41604387,L3MBTL2
chr22-41618889-41619228,L3MBTL2
chr22-41620111-41621868,L3MBTL2
chr22-41666115-41667679,L3MBTL2
chr22-41681689-41683142,L3MBTL2
chr22-41687851-41689417,L3MBTL2
chr22-41698969-41699826,L3MBTL2
chr22-41090893-41093137,L3MBTL2
chr22-41204628-41205948,L3MBTL2
chr22-41696471-41697616,L3MBTL2
chr22-40817949-40819886,RANGAP1
chr22-40855764-40857507,RANGAP1
chr22-40863808-40864370,RANGAP1
chr22-40922421-40923243,RANGAP1
chr22-40950313-40952084,RANGAP1
chr22-40965745-40967372,RANGAP1
chr22-41021109-41023034,RANGAP1
chr22-41068492-41069501,RANGAP1
chr22-41196694-41198479,RANGAP1
chr22-41217169-41218214,RANGAP1
chr22-41237044-41238403,RANGAP1
chr22-41285173-41287063,RANGAP1
chr22-41300802-41302679,RANGAP1
chr22-41366647-41367787,RANGAP1
chr22-41380841-41382750,RANGAP1
chr22-41403542-41404277,RANGAP1
chr22-41412546-41414702,RANGAP1
chr22-41444128-41444732,RANGAP1
chr22-41446116-41448764,RANGAP1
chr22-41468058-41469652,RANGAP1
chr22-41524527-41525190,RANGAP1
chr22-41526542-41527044,RANGAP1
chr22-41543763-41544913,RANGAP1
chr22-41588808-41590357,RANGAP1
chr22-41603676-41604387,RANGAP1
chr22-41618889-41619228,RANGAP1
chr22-41620111-41621868,RANGAP1
chr22-41666115-41667679,RANGAP1
chr22-41681689-41683142,RANGAP1
chr22-41687851-41689417,RANGAP1
chr22-41698969-41699826,RANGAP1
chr22-41780682-41781890,RANGAP1
chr22-41782256-41782701,RANGAP1
chr22-41090893-41093137,RANGAP1
chr22-41204628-41205948,RANGAP1
chr22-41696471-41697616,RANGAP1
chr22-41746401-41747301,RANGAP1
chr22-40817949-40819886,ZC3H7B
chr22-40855764-40857507,ZC3H7B
chr22-40863808-40864370,ZC3H7B
chr22-40922421-40923243,ZC3H7B
chr22-40950313-40952084,ZC3H7B
chr22-40965745-40967372,ZC3H7B
chr22-41021109-41023034,ZC3H7B
chr22-41068492-41069501,ZC3H7B
chr22-41196694-41198479,ZC3H7B
chr22-41217169-41218214,ZC3H7B
chr22-41237044-41238403,ZC3H7B
chr22-41285173-41287063,ZC3H7B
chr22-41300802-41302679,ZC3H7B
chr22-41366647-41367787,ZC3H7B
chr22-41380841-41382750,ZC3H7B
chr22-41403542-41404277,ZC3H7B
chr22-41412546-41414702,ZC3H7B
chr22-41444128-41444732,ZC3H7B
chr22-41446116-41448764,ZC3H7B
chr22-41468058-41469652,ZC3H7B
chr22-41524527-41525190,ZC3H7B
chr22-41526542-41527044,ZC3H7B
chr22-41543763-41544913,ZC3H7B
chr22-41588808-41590357,ZC3H7B
chr22-41603676-41604387,ZC3H7B
chr22-41618889-41619228,ZC3H7B
chr22-41620111-41621868,ZC3H7B
chr22-41666115-41667679,ZC3H7B
chr22-41681689-41683142,ZC3H7B
chr22-41687851-41689417,ZC3H7B
chr22-41698969-41699826,ZC3H7B
chr22-41780682-41781890,ZC3H7B
chr22-41782256-41782701,ZC3H7B
chr22-41799476-41801323,ZC3H7B
chr22-41822350-41823104,ZC3H7B
chr22-41832208-41834007,ZC3H7B
chr22-41848147-41848853,ZC3H7B
chr22-41857229-41857947,ZC3H7B
chr22-41090893-41093137,ZC3H7B
chr22-41204628-41205948,ZC3H7B
chr22-41696471-41697616,ZC3H7B
chr22-41746401-41747301,ZC3H7B
chr22-40950313-40952084,TOB2
chr22-40965745-40967372,TOB2
chr22-41021109-41023034,TOB2
chr22-41068492-41069501,TOB2
chr22-41196694-41198479,TOB2
chr22-41217169-41218214,TOB2
chr22-41237044-41238403,TOB2
chr22-41285173-41287063,TOB2
chr22-41300802-41302679,TOB2
chr22-41366647-41367787,TOB2
chr22-41380841-41382750,TOB2
chr22-41403542-41404277,TOB2
chr22-41412546-41414702,TOB2
chr22-41444128-41444732,TOB2
chr22-41446116-41448764,TOB2
chr22-41468058-41469652,TOB2
chr22-41524527-41525190,TOB2
chr22-41526542-41527044,TOB2
chr22-41543763-41544913,TOB2
chr22-41588808-41590357,TOB2
chr22-41603676-41604387,TOB2
chr22-41618889-41619228,TOB2
chr22-41620111-41621868,TOB2
chr22-41666115-41667679,TOB2
chr22-41681689-41683142,TOB2
chr22-41687851-41689417,TOB2
chr22-41698969-41699826,TOB2
chr22-41780682-41781890,TOB2
chr22-41782256-41782701,TOB2
chr22-41799476-41801323,TOB2
chr22-41822350-41823104,TOB2
chr22-41832208-41834007,TOB2
chr22-41848147-41848853,TOB2
chr22-41857229-41857947,TOB2
chr22-41862106-41863331,TOB2
chr22-41873021-41873802,TOB2
chr22-41914272-41915250,TOB2
chr22-41919263-41920820,TOB2
chr22-41936152-41936545,TOB2
chr22-41939880-41941558,TOB2
chr22-41945985-41947330,TOB2
chr22-41090893-41093137,TOB2
chr22-41204628-41205948,TOB2
chr22-41696471-41697616,TOB2
chr22-41746401-41747301,TOB2
chr22-41909868-41910881,TOB2
chr22-41925782-41926992,TOB2
chr22-40950313-40952084,ACO2
chr22-40965745-40967372,ACO2
chr22-41021109-41023034,ACO2
chr22-41068492-41069501,ACO2
chr22-41196694-41198479,ACO2
chr22-41217169-41218214,ACO2
chr22-41237044-41238403,ACO2
chr22-41285173-41287063,ACO2
chr22-41300802-41302679,ACO2
chr22-41366647-41367787,ACO2
chr22-41380841-41382750,ACO2
chr22-41403542-41404277,ACO2
chr22-41412546-41414702,ACO2
chr22-41444128-41444732,ACO2
chr22-41446116-41448764,ACO2
chr22-41468058-41469652,ACO2
chr22-41524527-41525190,ACO2
chr22-41526542-41527044,ACO2
chr22-41543763-41544913,ACO2
chr22-41588808-41590357,ACO2
chr22-41603676-41604387,ACO2
chr22-41618889-41619228,ACO2
chr22-41620111-41621868,ACO2
chr22-41666115-41667679,ACO2
chr22-41681689-41683142,ACO2
chr22-41687851-41689417,ACO2
chr22-41698969-41699826,ACO2
chr22-41780682-41781890,ACO2
chr22-41782256-41782701,ACO2
chr22-41799476-41801323,ACO2
chr22-41822350-41823104,ACO2
chr22-41832208-41834007,ACO2
chr22-41848147-41848853,ACO2
chr22-41857229-41857947,ACO2
chr22-41862106-41863331,ACO2
chr22-41873021-41873802,ACO2
chr22-41914272-41915250,ACO2
chr22-41919263-41920820,ACO2
chr22-41936152-41936545,ACO2
chr22-41939880-41941558,ACO2
chr22-41945985-41947330,ACO2
chr22-41957396-41958206,ACO2
chr22-41976133-41977471,ACO2
chr22-41998177-41999235,ACO2
chr22-41090893-41093137,ACO2
chr22-41204628-41205948,ACO2
chr22-41696471-41697616,ACO2
chr22-41746401-41747301,ACO2
chr22-41909868-41910881,ACO2
chr22-41925782-41926992,ACO2
chr22-40965745-40967372,PHF5A
chr22-41021109-41023034,PHF5A
chr22-41068492-41069501,PHF5A
chr22-41196694-41198479,PHF5A
chr22-41217169-41218214,PHF5A
chr22-41237044-41238403,PHF5A
chr22-41285173-41287063,PHF5A
chr22-41300802-41302679,PHF5A
chr22-41366647-41367787,PHF5A
chr22-41380841-41382750,PHF5A
chr22-41403542-41404277,PHF5A
chr22-41412546-41414702,PHF5A
chr22-41444128-41444732,PHF5A
chr22-41446116-41448764,PHF5A
chr22-41468058-41469652,PHF5A
chr22-41524527-41525190,PHF5A
chr22-41526542-41527044,PHF5A
chr22-41543763-41544913,PHF5A
chr22-41588808-41590357,PHF5A
chr22-41603676-41604387,PHF5A
chr22-41618889-41619228,PHF5A
chr22-41620111-41621868,PHF5A
chr22-41666115-41667679,PHF5A
chr22-41681689-41683142,PHF5A
chr22-41687851-41689417,PHF5A
chr22-41698969-41699826,PHF5A
chr22-41780682-41781890,PHF5A
chr22-41782256-41782701,PHF5A
chr22-41799476-41801323,PHF5A
chr22-41822350-41823104,PHF5A
chr22-41832208-41834007,PHF5A
chr22-41848147-41848853,PHF5A
chr22-41857229-41857947,PHF5A
chr22-41862106-41863331,PHF5A
chr22-41873021-41873802,PHF5A
chr22-41914272-41915250,PHF5A
chr22-41919263-41920820,PHF5A
chr22-41936152-41936545,PHF5A
chr22-41939880-41941558,PHF5A
chr22-41945985-41947330,PHF5A
chr22-41957396-41958206,PHF5A
chr22-41090893-41093137,PHF5A
chr22-41204628-41205948,PHF5A
chr22-41696471-41697616,PHF5A
chr22-41746401-41747301,PHF5A
chr22-41909868-41910881,PHF5A
chr22-41925782-41926992,PHF5A
chr22-41196694-41198479,DESI1
chr22-41217169-41218214,DESI1
chr22-41237044-41238403,DESI1
chr22-41285173-41287063,DESI1
chr22-41300802-41302679,DESI1
chr22-41366647-41367787,DESI1
chr22-41380841-41382750,DESI1
chr22-41403542-41404277,DESI1
chr22-41412546-41414702,DESI1
chr22-41444128-41444732,DESI1
chr22-41446116-41448764,DESI1
chr22-41468058-41469652,DESI1
chr22-41524527-41525190,DESI1
chr22-41526542-41527044,DESI1
chr22-41543763-41544913,DESI1
chr22-41588808-41590357,DESI1
chr22-41603676-41604387,DESI1
chr22-41618889-41619228,DESI1
chr22-41620111-41621868,DESI1
chr22-41666115-41667679,DESI1
chr22-41681689-41683142,DESI1
chr22-41687851-41689417,DESI1
chr22-41698969-41699826,DESI1
chr22-41780682-41781890,DESI1
chr22-41782256-41782701,DESI1
chr22-41799476-41801323,DESI1
chr22-41822350-41823104,DESI1
chr22-41832208-41834007,DESI1
chr22-41848147-41848853,DESI1
chr22-41857229-41857947,DESI1
chr22-41862106-41863331,DESI1
chr22-41873021-41873802,DESI1
chr22-41914272-41915250,DESI1
chr22-41919263-41920820,DESI1
chr22-41936152-41936545,DESI1
chr22-41939880-41941558,DESI1
chr22-41945985-41947330,DESI1
chr22-41957396-41958206,DESI1
chr22-41976133-41977471,DESI1
chr22-41998177-41999235,DESI1
chr22-42069817-42071333,DESI1
chr22-42078935-42080558,DESI1
chr22-42119841-42121125,DESI1
chr22-41204628-41205948,DESI1
chr22-41696471-41697616,DESI1
chr22-41746401-41747301,DESI1
chr22-41909868-41910881,DESI1
chr22-41925782-41926992,DESI1
chr22-42089787-42091431,DESI1
chr22-42074106-42074743,DESI1
chr22-41196694-41198479,XRCC6
chr22-41217169-41218214,XRCC6
chr22-41237044-41238403,XRCC6
chr22-41285173-41287063,XRCC6
chr22-41300802-41302679,XRCC6
chr22-41366647-41367787,XRCC6
chr22-41380841-41382750,XRCC6
chr22-41403542-41404277,XRCC6
chr22-41412546-41414702,XRCC6
chr22-41444128-41444732,XRCC6
chr22-41446116-41448764,XRCC6
chr22-41468058-41469652,XRCC6
chr22-41524527-41525190,XRCC6
chr22-41526542-41527044,XRCC6
chr22-41543763-41544913,XRCC6
chr22-41588808-41590357,XRCC6
chr22-41603676-41604387,XRCC6
chr22-41618889-41619228,XRCC6
chr22-41620111-41621868,XRCC6
chr22-41666115-41667679,XRCC6
chr22-41681689-41683142,XRCC6
chr22-41687851-41689417,XRCC6
chr22-41698969-41699826,XRCC6
chr22-41780682-41781890,XRCC6
chr22-41782256-41782701,XRCC6
chr22-41799476-41801323,XRCC6
chr22-41822350-41823104,XRCC6
chr22-41832208-41834007,XRCC6
chr22-41848147-41848853,XRCC6
chr22-41857229-41857947,XRCC6
chr22-41862106-41863331,XRCC6
chr22-41873021-41873802,XRCC6
chr22-41914272-41915250,XRCC6
chr22-41919263-41920820,XRCC6
chr22-41936152-41936545,XRCC6
chr22-41939880-41941558,XRCC6
chr22-41945985-41947330,XRCC6
chr22-41957396-41958206,XRCC6
chr22-41976133-41977471,XRCC6
chr22-41998177-41999235,XRCC6
chr22-42069817-42071333,XRCC6
chr22-42078935-42080558,XRCC6
chr22-42119841-42121125,XRCC6
chr22-41204628-41205948,XRCC6
chr22-41696471-41697616,XRCC6
chr22-41746401-41747301,XRCC6
chr22-41909868-41910881,XRCC6
chr22-41925782-41926992,XRCC6
chr22-42089787-42091431,XRCC6
chr22-42074106-42074743,XRCC6
chr22-41196694-41198479,SNU13
chr22-41217169-41218214,SNU13
chr22-41237044-41238403,SNU13
chr22-41285173-41287063,SNU13
chr22-41300802-41302679,SNU13
chr22-41366647-41367787,SNU13
chr22-41380841-41382750,SNU13
chr22-41403542-41404277,SNU13
chr22-41412546-41414702,SNU13
chr22-41444128-41444732,SNU13
chr22-41446116-41448764,SNU13
chr22-41468058-41469652,SNU13
chr22-41524527-41525190,SNU13
chr22-41526542-41527044,SNU13
chr22-41543763-41544913,SNU13
chr22-41588808-41590357,SNU13
chr22-41603676-41604387,SNU13
chr22-41618889-41619228,SNU13
chr22-41620111-41621868,SNU13
chr22-41666115-41667679,SNU13
chr22-41681689-41683142,SNU13
chr22-41687851-41689417,SNU13
chr22-41698969-41699826,SNU13
chr22-41780682-41781890,SNU13
chr22-41782256-41782701,SNU13
chr22-41799476-41801323,SNU13
chr22-41822350-41823104,SNU13
chr22-41832208-41834007,SNU13
chr22-41848147-41848853,SNU13
chr22-41857229-41857947,SNU13
chr22-41862106-41863331,SNU13
chr22-41873021-41873802,SNU13
chr22-41914272-41915250,SNU13
chr22-41919263-41920820,SNU13
chr22-41936152-41936545,SNU13
chr22-41939880-41941558,SNU13
chr22-41945985-41947330,SNU13
chr22-41957396-41958206,SNU13
chr22-41976133-41977471,SNU13
chr22-41998177-41999235,SNU13
chr22-42069817-42071333,SNU13
chr22-42078935-42080558,SNU13
chr22-42119841-42121125,SNU13
chr22-42179880-42180872,SNU13
chr22-41204628-41205948,SNU13
chr22-41696471-41697616,SNU13
chr22-41746401-41747301,SNU13
chr22-41909868-41910881,SNU13
chr22-41925782-41926992,SNU13
chr22-42089787-42091431,SNU13
chr22-42074106-42074743,SNU13
chr22-41217169-41218214,MEI1
chr22-41237044-41238403,MEI1
chr22-41285173-41287063,MEI1
chr22-41300802-41302679,MEI1
chr22-41366647-41367787,MEI1
chr22-41380841-41382750,MEI1
chr22-41403542-41404277,MEI1
chr22-41412546-41414702,MEI1
chr22-41444128-41444732,MEI1
chr22-41446116-41448764,MEI1
chr22-41468058-41469652,MEI1
chr22-41524527-41525190,MEI1
chr22-41526542-41527044,MEI1
chr22-41543763-41544913,MEI1
chr22-41588808-41590357,MEI1
chr22-41603676-41604387,MEI1
chr22-41618889-41619228,MEI1
chr22-41620111-41621868,MEI1
chr22-41666115-41667679,MEI1
chr22-41681689-41683142,MEI1
chr22-41687851-41689417,MEI1
chr22-41698969-41699826,MEI1
chr22-41780682-41781890,MEI1
chr22-41782256-41782701,MEI1
chr22-41799476-41801323,MEI1
chr22-41822350-41823104,MEI1
chr22-41832208-41834007,MEI1
chr22-41848147-41848853,MEI1
chr22-41857229-41857947,MEI1
chr22-41862106-41863331,MEI1
chr22-41873021-41873802,MEI1
chr22-41914272-41915250,MEI1
chr22-41919263-41920820,MEI1
chr22-41936152-41936545,MEI1
chr22-41939880-41941558,MEI1
chr22-41945985-41947330,MEI1
chr22-41957396-41958206,MEI1
chr22-41976133-41977471,MEI1
chr22-41998177-41999235,MEI1
chr22-42069817-42071333,MEI1
chr22-42078935-42080558,MEI1
chr22-42119841-42121125,MEI1
chr22-42179880-42180872,MEI1
chr22-42201587-42202961,MEI1
chr22-42283301-42284186,MEI1
chr22-41204628-41205948,MEI1
chr22-41696471-41697616,MEI1
chr22-41746401-41747301,MEI1
chr22-41909868-41910881,MEI1
chr22-41925782-41926992,MEI1
chr22-42089787-42091431,MEI1
chr22-42269364-42271001,MEI1
chr22-42074106-42074743,MEI1
chr22-41300802-41302679,CCDC134
chr22-41366647-41367787,CCDC134
chr22-41380841-41382750,CCDC134
chr22-41403542-41404277,CCDC134
chr22-41412546-41414702,CCDC134
chr22-41444128-41444732,CCDC134
chr22-41446116-41448764,CCDC134
chr22-41468058-41469652,CCDC134
chr22-41524527-41525190,CCDC134
chr22-41526542-41527044,CCDC134
chr22-41543763-41544913,CCDC134
chr22-41588808-41590357,CCDC134
chr22-41603676-41604387,CCDC134
chr22-41618889-41619228,CCDC134
chr22-41620111-41621868,CCDC134
chr22-41666115-41667679,CCDC134
chr22-41681689-41683142,CCDC134
chr22-41687851-41689417,CCDC134
chr22-41698969-41699826,CCDC134
chr22-41780682-41781890,CCDC134
chr22-41782256-41782701,CCDC134
chr22-41799476-41801323,CCDC134
chr22-41822350-41823104,CCDC134
chr22-41832208-41834007,CCDC134
chr22-41848147-41848853,CCDC134
chr22-41857229-41857947,CCDC134
chr22-41862106-41863331,CCDC134
chr22-41873021-41873802,CCDC134
chr22-41914272-41915250,CCDC134
chr22-41919263-41920820,CCDC134
chr22-41936152-41936545,CCDC134
chr22-41939880-41941558,CCDC134
chr22-41945985-41947330,CCDC134
chr22-41957396-41958206,CCDC134
chr22-41976133-41977471,CCDC134
chr22-41998177-41999235,CCDC134
chr22-42069817-42071333,CCDC134
chr22-42078935-42080558,CCDC134
chr22-42119841-42121125,CCDC134
chr22-42179880-42180872,CCDC134
chr22-42201587-42202961,CCDC134
chr22-42283301-42284186,CCDC134
chr22-42299665-42300152,CCDC134
chr22-42300493-42301136,CCDC134
chr22-41696471-41697616,CCDC134
chr22-41746401-41747301,CCDC134
chr22-41909868-41910881,CCDC134
chr22-41925782-41926992,CCDC134
chr22-42089787-42091431,CCDC134
chr22-42269364-42271001,CCDC134
chr22-42074106-42074743,CCDC134
chr22-41366647-41367787,SREBF2
chr22-41380841-41382750,SREBF2
chr22-41403542-41404277,SREBF2
chr22-41412546-41414702,SREBF2
chr22-41444128-41444732,SREBF2
chr22-41446116-41448764,SREBF2
chr22-41468058-41469652,SREBF2
chr22-41524527-41525190,SREBF2
chr22-41526542-41527044,SREBF2
chr22-41543763-41544913,SREBF2
chr22-41588808-41590357,SREBF2
chr22-41603676-41604387,SREBF2
chr22-41618889-41619228,SREBF2
chr22-41620111-41621868,SREBF2
chr22-41666115-41667679,SREBF2
chr22-41681689-41683142,SREBF2
chr22-41687851-41689417,SREBF2
chr22-41698969-41699826,SREBF2
chr22-41780682-41781890,SREBF2
chr22-41782256-41782701,SREBF2
chr22-41799476-41801323,SREBF2
chr22-41822350-41823104,SREBF2
chr22-41832208-41834007,SREBF2
chr22-41848147-41848853,SREBF2
chr22-41857229-41857947,SREBF2
chr22-41862106-41863331,SREBF2
chr22-41873021-41873802,SREBF2
chr22-41914272-41915250,SREBF2
chr22-41919263-41920820,SREBF2
chr22-41936152-41936545,SREBF2
chr22-41939880-41941558,SREBF2
chr22-41945985-41947330,SREBF2
chr22-41957396-41958206,SREBF2
chr22-41976133-41977471,SREBF2
chr22-41998177-41999235,SREBF2
chr22-42069817-42071333,SREBF2
chr22-42078935-42080558,SREBF2
chr22-42119841-42121125,SREBF2
chr22-42179880-42180872,SREBF2
chr22-42201587-42202961,SREBF2
chr22-42283301-42284186,SREBF2
chr22-42299665-42300152,SREBF2
chr22-42300493-42301136,SREBF2
chr22-42343175-42344116,SREBF2
chr22-42396491-42397902,SREBF2
chr22-41696471-41697616,SREBF2
chr22-41746401-41747301,SREBF2
chr22-41909868-41910881,SREBF2
chr22-41925782-41926992,SREBF2
chr22-42089787-42091431,SREBF2
chr22-42269364-42271001,SREBF2
chr22-42367769-42369833,SREBF2
chr22-42074106-42074743,SREBF2
chr22-41588808-41590357,NAGA
chr22-41603676-41604387,NAGA
chr22-41618889-41619228,NAGA
chr22-41620111-41621868,NAGA
chr22-41666115-41667679,NAGA
chr22-41681689-41683142,NAGA
chr22-41687851-41689417,NAGA
chr22-41698969-41699826,NAGA
chr22-41780682-41781890,NAGA
chr22-41782256-41782701,NAGA
chr22-41799476-41801323,NAGA
chr22-41822350-41823104,NAGA
chr22-41832208-41834007,NAGA
chr22-41848147-41848853,NAGA
chr22-41857229-41857947,NAGA
chr22-41862106-41863331,NAGA
chr22-41873021-41873802,NAGA
chr22-41914272-41915250,NAGA
chr22-41919263-41920820,NAGA
chr22-41936152-41936545,NAGA
chr22-41939880-41941558,NAGA
chr22-41945985-41947330,NAGA
chr22-41957396-41958206,NAGA
chr22-41976133-41977471,NAGA
chr22-41998177-41999235,NAGA
chr22-42069817-42071333,NAGA
chr22-42078935-42080558,NAGA
chr22-42119841-42121125,NAGA
chr22-42179880-42180872,NAGA
chr22-42201587-42202961,NAGA
chr22-42283301-42284186,NAGA
chr22-42299665-42300152,NAGA
chr22-42300493-42301136,NAGA
chr22-42343175-42344116,NAGA
chr22-42396491-42397902,NAGA
chr22-42430339-42431093,NAGA
chr22-42431685-42432598,NAGA
chr22-42437277-42438216,NAGA
chr22-42439747-42440276,NAGA
chr22-42443648-42444940,NAGA
chr22-42519193-42520214,NAGA
chr22-42551433-42552314,NAGA
chr22-42553195-42554302,NAGA
chr22-41696471-41697616,NAGA
chr22-41746401-41747301,NAGA
chr22-41909868-41910881,NAGA
chr22-41925782-41926992,NAGA
chr22-42089787-42091431,NAGA
chr22-42269364-42271001,NAGA
chr22-42367769-42369833,NAGA
chr22-42499664-42500986,NAGA
chr22-42532757-42533742,NAGA
chr22-42074106-42074743,NAGA
chr22-41588808-41590357,SMDT1
chr22-41603676-41604387,SMDT1
chr22-41618889-41619228,SMDT1
chr22-41620111-41621868,SMDT1
chr22-41666115-41667679,SMDT1
chr22-41681689-41683142,SMDT1
chr22-41687851-41689417,SMDT1
chr22-41698969-41699826,SMDT1
chr22-41780682-41781890,SMDT1
chr22-41782256-41782701,SMDT1
chr22-41799476-41801323,SMDT1
chr22-41822350-41823104,SMDT1
chr22-41832208-41834007,SMDT1
chr22-41848147-41848853,SMDT1
chr22-41857229-41857947,SMDT1
chr22-41862106-41863331,SMDT1
chr22-41873021-41873802,SMDT1
chr22-41914272-41915250,SMDT1
chr22-41919263-41920820,SMDT1
chr22-41936152-41936545,SMDT1
chr22-41939880-41941558,SMDT1
chr22-41945985-41947330,SMDT1
chr22-41957396-41958206,SMDT1
chr22-41976133-41977471,SMDT1
chr22-41998177-41999235,SMDT1
chr22-42069817-42071333,SMDT1
chr22-42078935-42080558,SMDT1
chr22-42119841-42121125,SMDT1
chr22-42179880-42180872,SMDT1
chr22-42201587-42202961,SMDT1
chr22-42283301-42284186,SMDT1
