peak,gene
chr2-88015630-88017356,CYTOR
chr2-88054788-88056038,CYTOR
chr2-88015630-88017356,KRCC1
chr2-88054788-88056038,KRCC1
chr2-88169705-88170876,KRCC1
chr2-88169705-88170876,EIF2AK3
chr2-88599594-88600524,EIF2AK3
chr2-88626423-88628433,EIF2AK3
chr2-88690966-88692554,EIF2AK3
chr2-88599594-88600524,RPIA
chr2-88626423-88628433,RPIA
chr2-88690966-88692554,RPIA
chr2-88599594-88600524,IGKC
chr2-88626423-88628433,IGKC
chr2-88690966-88692554,IGKC
chr2-95022278-95022623,MAL
chr2-95022983-95023570,MAL
chr2-95025428-95026284,MAL
chr2-95074040-95075146,MAL
chr2-95076482-95077240,MAL
chr2-95121116-95122228,MAL
chr2-95158690-95160339,MAL
chr2-95165078-95166281,MAL
chr2-95401638-95403582,MAL
chr2-95206803-95207888,MAL
chr2-95022278-95022623,MRPS5
chr2-95022983-95023570,MRPS5
chr2-95025428-95026284,MRPS5
chr2-95074040-95075146,MRPS5
chr2-95076482-95077240,MRPS5
chr2-95121116-95122228,MRPS5
chr2-95158690-95160339,MRPS5
chr2-95165078-95166281,MRPS5
chr2-95401638-95403582,MRPS5
chr2-95206803-95207888,MRPS5
chr2-95401638-95403582,LINC00342
chr2-95991030-95993056,LINC00342
chr2-96116118-96117502,LINC00342
chr2-96138695-96138958,LINC00342
chr2-96144655-96145752,LINC00342
chr2-96145973-96146693,LINC00342
chr2-96148369-96148928,LINC00342
chr2-96163283-96165071,LINC00342
chr2-96174172-96174839,LINC00342
chr2-96207632-96209256,LINC00342
chr2-96224824-96225538,LINC00342
chr2-96241699-96242625,LINC00342
chr2-96245578-96246024,LINC00342
chr2-96256382-96257010,LINC00342
chr2-96260477-96261052,LINC00342
chr2-96264899-96266611,LINC00342
chr2-96324678-96326297,LINC00342
chr2-96009486-96010630,LINC00342
chr2-96157452-96158254,LINC00342
chr2-96304705-96306241,LINC00342
chr2-96320863-96322190,LINC00342
chr2-95401638-95403582,ANKRD36C
chr2-95991030-95993056,ANKRD36C
chr2-96116118-96117502,ANKRD36C
chr2-96138695-96138958,ANKRD36C
chr2-96144655-96145752,ANKRD36C
chr2-96145973-96146693,ANKRD36C
chr2-96148369-96148928,ANKRD36C
chr2-96163283-96165071,ANKRD36C
chr2-96174172-96174839,ANKRD36C
chr2-96207632-96209256,ANKRD36C
chr2-96224824-96225538,ANKRD36C
chr2-96241699-96242625,ANKRD36C
chr2-96245578-96246024,ANKRD36C
chr2-96256382-96257010,ANKRD36C
chr2-96260477-96261052,ANKRD36C
chr2-96264899-96266611,ANKRD36C
chr2-96324678-96326297,ANKRD36C
chr2-96335150-96336220,ANKRD36C
chr2-96343740-96344388,ANKRD36C
chr2-96407017-96408027,ANKRD36C
chr2-96009486-96010630,ANKRD36C
chr2-96157452-96158254,ANKRD36C
chr2-96304705-96306241,ANKRD36C
chr2-96320863-96322190,ANKRD36C
chr2-96485314-96486635,ANKRD36C
chr2-95991030-95993056,DUSP2
chr2-96116118-96117502,DUSP2
chr2-96138695-96138958,DUSP2
chr2-96144655-96145752,DUSP2
chr2-96145973-96146693,DUSP2
chr2-96148369-96148928,DUSP2
chr2-96163283-96165071,DUSP2
chr2-96174172-96174839,DUSP2
chr2-96207632-96209256,DUSP2
chr2-96224824-96225538,DUSP2
chr2-96241699-96242625,DUSP2
chr2-96245578-96246024,DUSP2
chr2-96256382-96257010,DUSP2
chr2-96260477-96261052,DUSP2
chr2-96264899-96266611,DUSP2
chr2-96324678-96326297,DUSP2
chr2-96335150-96336220,DUSP2
chr2-96343740-96344388,DUSP2
chr2-96407017-96408027,DUSP2
chr2-96507837-96508826,DUSP2
chr2-96509217-96509867,DUSP2
chr2-96527179-96527857,DUSP2
chr2-96528060-96528623,DUSP2
chr2-96531825-96532453,DUSP2
chr2-96536307-96539438,DUSP2
chr2-96554157-96554704,DUSP2
chr2-96616979-96618057,DUSP2
chr2-96637040-96638746,DUSP2
chr2-96009486-96010630,DUSP2
chr2-96157452-96158254,DUSP2
chr2-96304705-96306241,DUSP2
chr2-96320863-96322190,DUSP2
chr2-96485314-96486635,DUSP2
chr2-95991030-95993056,STARD7
chr2-96116118-96117502,STARD7
chr2-96138695-96138958,STARD7
chr2-96144655-96145752,STARD7
chr2-96145973-96146693,STARD7
chr2-96148369-96148928,STARD7
chr2-96163283-96165071,STARD7
chr2-96174172-96174839,STARD7
chr2-96207632-96209256,STARD7
chr2-96224824-96225538,STARD7
chr2-96241699-96242625,STARD7
chr2-96245578-96246024,STARD7
chr2-96256382-96257010,STARD7
chr2-96260477-96261052,STARD7
chr2-96264899-96266611,STARD7
chr2-96324678-96326297,STARD7
chr2-96335150-96336220,STARD7
chr2-96343740-96344388,STARD7
chr2-96407017-96408027,STARD7
chr2-96507837-96508826,STARD7
chr2-96509217-96509867,STARD7
chr2-96527179-96527857,STARD7
chr2-96528060-96528623,STARD7
chr2-96531825-96532453,STARD7
chr2-96536307-96539438,STARD7
chr2-96554157-96554704,STARD7
chr2-96616979-96618057,STARD7
chr2-96637040-96638746,STARD7
chr2-96009486-96010630,STARD7
chr2-96157452-96158254,STARD7
chr2-96304705-96306241,STARD7
chr2-96320863-96322190,STARD7
chr2-96485314-96486635,STARD7
chr2-96664596-96665604,STARD7
chr2-95991030-95993056,TMEM127
chr2-96116118-96117502,TMEM127
chr2-96138695-96138958,TMEM127
chr2-96144655-96145752,TMEM127
chr2-96145973-96146693,TMEM127
chr2-96148369-96148928,TMEM127
chr2-96163283-96165071,TMEM127
chr2-96174172-96174839,TMEM127
chr2-96207632-96209256,TMEM127
chr2-96224824-96225538,TMEM127
chr2-96241699-96242625,TMEM127
chr2-96245578-96246024,TMEM127
chr2-96256382-96257010,TMEM127
chr2-96260477-96261052,TMEM127
chr2-96264899-96266611,TMEM127
chr2-96324678-96326297,TMEM127
chr2-96335150-96336220,TMEM127
chr2-96343740-96344388,TMEM127
chr2-96407017-96408027,TMEM127
chr2-96507837-96508826,TMEM127
chr2-96509217-96509867,TMEM127
chr2-96527179-96527857,TMEM127
chr2-96528060-96528623,TMEM127
chr2-96531825-96532453,TMEM127
chr2-96536307-96539438,TMEM127
chr2-96554157-96554704,TMEM127
chr2-96616979-96618057,TMEM127
chr2-96637040-96638746,TMEM127
chr2-96739288-96740712,TMEM127
chr2-96760199-96761491,TMEM127
chr2-96009486-96010630,TMEM127
chr2-96157452-96158254,TMEM127
chr2-96304705-96306241,TMEM127
chr2-96320863-96322190,TMEM127
chr2-96485314-96486635,TMEM127
chr2-96664596-96665604,TMEM127
chr2-96763758-96764561,TMEM127
chr2-95991030-95993056,CIAO1
chr2-96116118-96117502,CIAO1
chr2-96138695-96138958,CIAO1
chr2-96144655-96145752,CIAO1
chr2-96145973-96146693,CIAO1
chr2-96148369-96148928,CIAO1
chr2-96163283-96165071,CIAO1
chr2-96174172-96174839,CIAO1
chr2-96207632-96209256,CIAO1
chr2-96224824-96225538,CIAO1
chr2-96241699-96242625,CIAO1
chr2-96245578-96246024,CIAO1
chr2-96256382-96257010,CIAO1
chr2-96260477-96261052,CIAO1
chr2-96264899-96266611,CIAO1
chr2-96324678-96326297,CIAO1
chr2-96335150-96336220,CIAO1
chr2-96343740-96344388,CIAO1
chr2-96407017-96408027,CIAO1
chr2-96507837-96508826,CIAO1
chr2-96509217-96509867,CIAO1
chr2-96527179-96527857,CIAO1
chr2-96528060-96528623,CIAO1
chr2-96531825-96532453,CIAO1
chr2-96536307-96539438,CIAO1
chr2-96554157-96554704,CIAO1
chr2-96616979-96618057,CIAO1
chr2-96637040-96638746,CIAO1
chr2-96739288-96740712,CIAO1
chr2-96760199-96761491,CIAO1
chr2-96773542-96774717,CIAO1
chr2-96009486-96010630,CIAO1
chr2-96157452-96158254,CIAO1
chr2-96304705-96306241,CIAO1
chr2-96320863-96322190,CIAO1
chr2-96485314-96486635,CIAO1
chr2-96664596-96665604,CIAO1
chr2-96763758-96764561,CIAO1
chr2-95991030-95993056,SNRNP200
chr2-96116118-96117502,SNRNP200
chr2-96138695-96138958,SNRNP200
chr2-96144655-96145752,SNRNP200
chr2-96145973-96146693,SNRNP200
chr2-96148369-96148928,SNRNP200
chr2-96163283-96165071,SNRNP200
chr2-96174172-96174839,SNRNP200
chr2-96207632-96209256,SNRNP200
chr2-96224824-96225538,SNRNP200
chr2-96241699-96242625,SNRNP200
chr2-96245578-96246024,SNRNP200
chr2-96256382-96257010,SNRNP200
chr2-96260477-96261052,SNRNP200
chr2-96264899-96266611,SNRNP200
chr2-96324678-96326297,SNRNP200
chr2-96335150-96336220,SNRNP200
chr2-96343740-96344388,SNRNP200
chr2-96407017-96408027,SNRNP200
chr2-96507837-96508826,SNRNP200
chr2-96509217-96509867,SNRNP200
chr2-96527179-96527857,SNRNP200
chr2-96528060-96528623,SNRNP200
chr2-96531825-96532453,SNRNP200
chr2-96536307-96539438,SNRNP200
chr2-96554157-96554704,SNRNP200
chr2-96616979-96618057,SNRNP200
chr2-96637040-96638746,SNRNP200
chr2-96739288-96740712,SNRNP200
chr2-96760199-96761491,SNRNP200
chr2-96773542-96774717,SNRNP200
chr2-96800194-96801464,SNRNP200
chr2-96806395-96807258,SNRNP200
chr2-96815347-96817181,SNRNP200
chr2-96009486-96010630,SNRNP200
chr2-96157452-96158254,SNRNP200
chr2-96304705-96306241,SNRNP200
chr2-96320863-96322190,SNRNP200
chr2-96485314-96486635,SNRNP200
chr2-96664596-96665604,SNRNP200
chr2-96763758-96764561,SNRNP200
chr2-96116118-96117502,ARID5A
chr2-96138695-96138958,ARID5A
chr2-96144655-96145752,ARID5A
chr2-96145973-96146693,ARID5A
chr2-96148369-96148928,ARID5A
chr2-96163283-96165071,ARID5A
chr2-96174172-96174839,ARID5A
chr2-96207632-96209256,ARID5A
chr2-96224824-96225538,ARID5A
chr2-96241699-96242625,ARID5A
chr2-96245578-96246024,ARID5A
chr2-96256382-96257010,ARID5A
chr2-96260477-96261052,ARID5A
chr2-96264899-96266611,ARID5A
chr2-96324678-96326297,ARID5A
chr2-96335150-96336220,ARID5A
chr2-96343740-96344388,ARID5A
chr2-96407017-96408027,ARID5A
chr2-96507837-96508826,ARID5A
chr2-96509217-96509867,ARID5A
chr2-96527179-96527857,ARID5A
chr2-96528060-96528623,ARID5A
chr2-96531825-96532453,ARID5A
chr2-96536307-96539438,ARID5A
chr2-96554157-96554704,ARID5A
chr2-96616979-96618057,ARID5A
chr2-96637040-96638746,ARID5A
chr2-96739288-96740712,ARID5A
chr2-96760199-96761491,ARID5A
chr2-96773542-96774717,ARID5A
chr2-96800194-96801464,ARID5A
chr2-96806395-96807258,ARID5A
chr2-96815347-96817181,ARID5A
chr2-96838650-96840010,ARID5A
chr2-96857065-96858609,ARID5A
chr2-96868275-96869402,ARID5A
chr2-96869696-96871042,ARID5A
chr2-96885653-96886134,ARID5A
chr2-96887851-96888650,ARID5A
chr2-96912939-96914431,ARID5A
chr2-96923804-96925274,ARID5A
chr2-96950854-96951490,ARID5A
chr2-96962156-96963375,ARID5A
chr2-96157452-96158254,ARID5A
chr2-96304705-96306241,ARID5A
chr2-96320863-96322190,ARID5A
chr2-96485314-96486635,ARID5A
chr2-96664596-96665604,ARID5A
chr2-96763758-96764561,ARID5A
chr2-96960276-96960696,ARID5A
chr2-96116118-96117502,KANSL3
chr2-96138695-96138958,KANSL3
chr2-96144655-96145752,KANSL3
chr2-96145973-96146693,KANSL3
chr2-96148369-96148928,KANSL3
chr2-96163283-96165071,KANSL3
chr2-96174172-96174839,KANSL3
chr2-96207632-96209256,KANSL3
chr2-96224824-96225538,KANSL3
chr2-96241699-96242625,KANSL3
chr2-96245578-96246024,KANSL3
chr2-96256382-96257010,KANSL3
chr2-96260477-96261052,KANSL3
chr2-96264899-96266611,KANSL3
chr2-96324678-96326297,KANSL3
chr2-96335150-96336220,KANSL3
chr2-96343740-96344388,KANSL3
chr2-96407017-96408027,KANSL3
chr2-96507837-96508826,KANSL3
chr2-96509217-96509867,KANSL3
chr2-96527179-96527857,KANSL3
chr2-96528060-96528623,KANSL3
chr2-96531825-96532453,KANSL3
chr2-96536307-96539438,KANSL3
chr2-96554157-96554704,KANSL3
chr2-96616979-96618057,KANSL3
chr2-96637040-96638746,KANSL3
chr2-96739288-96740712,KANSL3
chr2-96760199-96761491,KANSL3
chr2-96773542-96774717,KANSL3
chr2-96800194-96801464,KANSL3
chr2-96806395-96807258,KANSL3
chr2-96815347-96817181,KANSL3
chr2-96838650-96840010,KANSL3
chr2-96857065-96858609,KANSL3
chr2-96868275-96869402,KANSL3
chr2-96869696-96871042,KANSL3
chr2-96885653-96886134,KANSL3
chr2-96887851-96888650,KANSL3
chr2-96912939-96914431,KANSL3
chr2-96923804-96925274,KANSL3
chr2-96950854-96951490,KANSL3
chr2-96962156-96963375,KANSL3
chr2-97094765-97095915,KANSL3
chr2-97112261-97114096,KANSL3
chr2-96157452-96158254,KANSL3
chr2-96304705-96306241,KANSL3
chr2-96320863-96322190,KANSL3
chr2-96485314-96486635,KANSL3
chr2-96664596-96665604,KANSL3
chr2-96763758-96764561,KANSL3
chr2-96960276-96960696,KANSL3
chr2-96260477-96261052,CNNM4
chr2-96264899-96266611,CNNM4
chr2-96324678-96326297,CNNM4
chr2-96335150-96336220,CNNM4
chr2-96343740-96344388,CNNM4
chr2-96407017-96408027,CNNM4
chr2-96507837-96508826,CNNM4
chr2-96509217-96509867,CNNM4
chr2-96527179-96527857,CNNM4
chr2-96528060-96528623,CNNM4
chr2-96531825-96532453,CNNM4
chr2-96536307-96539438,CNNM4
chr2-96554157-96554704,CNNM4
chr2-96616979-96618057,CNNM4
chr2-96637040-96638746,CNNM4
chr2-96739288-96740712,CNNM4
chr2-96760199-96761491,CNNM4
chr2-96773542-96774717,CNNM4
chr2-96800194-96801464,CNNM4
chr2-96806395-96807258,CNNM4
chr2-96815347-96817181,CNNM4
chr2-96838650-96840010,CNNM4
chr2-96857065-96858609,CNNM4
chr2-96868275-96869402,CNNM4
chr2-96869696-96871042,CNNM4
chr2-96885653-96886134,CNNM4
chr2-96887851-96888650,CNNM4
chr2-96912939-96914431,CNNM4
chr2-96923804-96925274,CNNM4
chr2-96950854-96951490,CNNM4
chr2-96962156-96963375,CNNM4
chr2-97094765-97095915,CNNM4
chr2-97112261-97114096,CNNM4
chr2-96304705-96306241,CNNM4
chr2-96320863-96322190,CNNM4
chr2-96485314-96486635,CNNM4
chr2-96664596-96665604,CNNM4
chr2-96763758-96764561,CNNM4
chr2-96960276-96960696,CNNM4
chr2-96324678-96326297,ANKRD23
chr2-96335150-96336220,ANKRD23
chr2-96343740-96344388,ANKRD23
chr2-96407017-96408027,ANKRD23
chr2-96507837-96508826,ANKRD23
chr2-96509217-96509867,ANKRD23
chr2-96527179-96527857,ANKRD23
chr2-96528060-96528623,ANKRD23
chr2-96531825-96532453,ANKRD23
chr2-96536307-96539438,ANKRD23
chr2-96554157-96554704,ANKRD23
chr2-96616979-96618057,ANKRD23
chr2-96637040-96638746,ANKRD23
chr2-96739288-96740712,ANKRD23
chr2-96760199-96761491,ANKRD23
chr2-96773542-96774717,ANKRD23
chr2-96800194-96801464,ANKRD23
chr2-96806395-96807258,ANKRD23
chr2-96815347-96817181,ANKRD23
chr2-96838650-96840010,ANKRD23
chr2-96857065-96858609,ANKRD23
chr2-96868275-96869402,ANKRD23
chr2-96869696-96871042,ANKRD23
chr2-96885653-96886134,ANKRD23
chr2-96887851-96888650,ANKRD23
chr2-96912939-96914431,ANKRD23
chr2-96923804-96925274,ANKRD23
chr2-96950854-96951490,ANKRD23
chr2-96962156-96963375,ANKRD23
chr2-97094765-97095915,ANKRD23
chr2-97112261-97114096,ANKRD23
chr2-96485314-96486635,ANKRD23
chr2-96664596-96665604,ANKRD23
chr2-96763758-96764561,ANKRD23
chr2-96960276-96960696,ANKRD23
chr2-96616979-96618057,ANKRD36
chr2-96637040-96638746,ANKRD36
chr2-96739288-96740712,ANKRD36
chr2-96760199-96761491,ANKRD36
chr2-96773542-96774717,ANKRD36
chr2-96800194-96801464,ANKRD36
chr2-96806395-96807258,ANKRD36
chr2-96815347-96817181,ANKRD36
chr2-96838650-96840010,ANKRD36
chr2-96857065-96858609,ANKRD36
chr2-96868275-96869402,ANKRD36
chr2-96869696-96871042,ANKRD36
chr2-96885653-96886134,ANKRD36
chr2-96887851-96888650,ANKRD36
chr2-96912939-96914431,ANKRD36
chr2-96923804-96925274,ANKRD36
chr2-96950854-96951490,ANKRD36
chr2-96962156-96963375,ANKRD36
chr2-97094765-97095915,ANKRD36
chr2-97112261-97114096,ANKRD36
chr2-97589240-97591076,ANKRD36
chr2-97644901-97646569,ANKRD36
chr2-97662659-97664636,ANKRD36
chr2-97696748-97697592,ANKRD36
chr2-97709967-97710197,ANKRD36
chr2-97712598-97713899,ANKRD36
chr2-97718211-97719353,ANKRD36
chr2-97760949-97762036,ANKRD36
chr2-96664596-96665604,ANKRD36
chr2-96763758-96764561,ANKRD36
chr2-96960276-96960696,ANKRD36
chr2-97094765-97095915,ANKRD36B
chr2-97112261-97114096,ANKRD36B
chr2-97589240-97591076,ANKRD36B
chr2-97644901-97646569,ANKRD36B
chr2-97662659-97664636,ANKRD36B
chr2-97696748-97697592,ANKRD36B
chr2-97709967-97710197,ANKRD36B
chr2-97712598-97713899,ANKRD36B
chr2-97718211-97719353,ANKRD36B
chr2-97760949-97762036,ANKRD36B
chr2-97994597-97996611,ANKRD36B
chr2-98012382-98013072,ANKRD36B
chr2-98026294-98027914,ANKRD36B
chr2-98081591-98082253,ANKRD36B
chr2-98086538-98088679,ANKRD36B
chr2-97589240-97591076,COX5B
chr2-97644901-97646569,COX5B
chr2-97662659-97664636,COX5B
chr2-97696748-97697592,COX5B
chr2-97709967-97710197,COX5B
chr2-97712598-97713899,COX5B
chr2-97718211-97719353,COX5B
chr2-97760949-97762036,COX5B
chr2-97994597-97996611,COX5B
chr2-98012382-98013072,COX5B
chr2-98026294-98027914,COX5B
chr2-98081591-98082253,COX5B
chr2-98086538-98088679,COX5B
chr2-98133905-98134621,COX5B
chr2-97589240-97591076,ACTR1B
chr2-97644901-97646569,ACTR1B
chr2-97662659-97664636,ACTR1B
chr2-97696748-97697592,ACTR1B
chr2-97709967-97710197,ACTR1B
chr2-97712598-97713899,ACTR1B
chr2-97718211-97719353,ACTR1B
chr2-97760949-97762036,ACTR1B
chr2-97994597-97996611,ACTR1B
chr2-98012382-98013072,ACTR1B
chr2-98026294-98027914,ACTR1B
chr2-98081591-98082253,ACTR1B
chr2-98086538-98088679,ACTR1B
chr2-98133905-98134621,ACTR1B
chr2-97589240-97591076,ZAP70
chr2-97644901-97646569,ZAP70
chr2-97662659-97664636,ZAP70
chr2-97696748-97697592,ZAP70
chr2-97709967-97710197,ZAP70
chr2-97712598-97713899,ZAP70
chr2-97718211-97719353,ZAP70
chr2-97760949-97762036,ZAP70
chr2-97994597-97996611,ZAP70
chr2-98012382-98013072,ZAP70
chr2-98026294-98027914,ZAP70
chr2-98081591-98082253,ZAP70
chr2-98086538-98088679,ZAP70
chr2-98133905-98134621,ZAP70
chr2-97589240-97591076,TMEM131
chr2-97644901-97646569,TMEM131
chr2-97662659-97664636,TMEM131
chr2-97696748-97697592,TMEM131
chr2-97709967-97710197,TMEM131
chr2-97712598-97713899,TMEM131
chr2-97718211-97719353,TMEM131
chr2-97760949-97762036,TMEM131
chr2-97994597-97996611,TMEM131
chr2-98012382-98013072,TMEM131
chr2-98026294-98027914,TMEM131
chr2-98081591-98082253,TMEM131
chr2-98086538-98088679,TMEM131
chr2-98133905-98134621,TMEM131
chr2-98412410-98413184,TMEM131
chr2-98444362-98446167,TMEM131
chr2-98448174-98448834,TMEM131
chr2-98454389-98454925,TMEM131
chr2-98455214-98455975,TMEM131
chr2-98460701-98461379,TMEM131
chr2-98463722-98466063,TMEM131
chr2-97994597-97996611,INPP4A
chr2-98012382-98013072,INPP4A
chr2-98026294-98027914,INPP4A
chr2-98081591-98082253,INPP4A
chr2-98086538-98088679,INPP4A
chr2-98133905-98134621,INPP4A
chr2-98412410-98413184,INPP4A
chr2-98444362-98446167,INPP4A
chr2-98448174-98448834,INPP4A
chr2-98454389-98454925,INPP4A
chr2-98455214-98455975,INPP4A
chr2-98460701-98461379,INPP4A
chr2-98463722-98466063,INPP4A
chr2-98505178-98505825,INPP4A
chr2-98507912-98509052,INPP4A
chr2-98518038-98518415,INPP4A
chr2-98607642-98609277,INPP4A
chr2-98637475-98638133,INPP4A
chr2-98648922-98649765,INPP4A
chr2-98654826-98655491,INPP4A
chr2-98656584-98657126,INPP4A
chr2-98658985-98659599,INPP4A
chr2-98730186-98731774,INPP4A
chr2-98748565-98749493,INPP4A
chr2-98757755-98758460,INPP4A
chr2-98770360-98772351,INPP4A
chr2-98822143-98823451,INPP4A
chr2-98835646-98836444,INPP4A
chr2-98836765-98837409,INPP4A
chr2-99066062-99066951,INPP4A
chr2-98663367-98664739,INPP4A
chr2-98133905-98134621,COA5
chr2-98412410-98413184,COA5
chr2-98444362-98446167,COA5
chr2-98448174-98448834,COA5
chr2-98454389-98454925,COA5
chr2-98455214-98455975,COA5
chr2-98460701-98461379,COA5
chr2-98463722-98466063,COA5
chr2-98505178-98505825,COA5
chr2-98507912-98509052,COA5
chr2-98518038-98518415,COA5
chr2-98607642-98609277,COA5
chr2-98637475-98638133,COA5
chr2-98648922-98649765,COA5
chr2-98654826-98655491,COA5
chr2-98656584-98657126,COA5
chr2-98658985-98659599,COA5
chr2-98730186-98731774,COA5
chr2-98748565-98749493,COA5
chr2-98757755-98758460,COA5
chr2-98770360-98772351,COA5
chr2-98822143-98823451,COA5
chr2-98835646-98836444,COA5
chr2-98836765-98837409,COA5
chr2-99066062-99066951,COA5
chr2-98663367-98664739,COA5
chr2-98133905-98134621,UNC50
chr2-98412410-98413184,UNC50
chr2-98444362-98446167,UNC50
chr2-98448174-98448834,UNC50
chr2-98454389-98454925,UNC50
chr2-98455214-98455975,UNC50
chr2-98460701-98461379,UNC50
chr2-98463722-98466063,UNC50
chr2-98505178-98505825,UNC50
chr2-98507912-98509052,UNC50
chr2-98518038-98518415,UNC50
chr2-98607642-98609277,UNC50
chr2-98637475-98638133,UNC50
chr2-98648922-98649765,UNC50
chr2-98654826-98655491,UNC50
chr2-98656584-98657126,UNC50
chr2-98658985-98659599,UNC50
chr2-98730186-98731774,UNC50
chr2-98748565-98749493,UNC50
chr2-98757755-98758460,UNC50
chr2-98770360-98772351,UNC50
chr2-98822143-98823451,UNC50
chr2-98835646-98836444,UNC50
chr2-98836765-98837409,UNC50
chr2-99066062-99066951,UNC50
chr2-98663367-98664739,UNC50
chr2-98133905-98134621,MGAT4A
chr2-98412410-98413184,MGAT4A
chr2-98444362-98446167,MGAT4A
chr2-98448174-98448834,MGAT4A
chr2-98454389-98454925,MGAT4A
chr2-98455214-98455975,MGAT4A
chr2-98460701-98461379,MGAT4A
chr2-98463722-98466063,MGAT4A
chr2-98505178-98505825,MGAT4A
chr2-98507912-98509052,MGAT4A
chr2-98518038-98518415,MGAT4A
chr2-98607642-98609277,MGAT4A
chr2-98637475-98638133,MGAT4A
chr2-98648922-98649765,MGAT4A
chr2-98654826-98655491,MGAT4A
chr2-98656584-98657126,MGAT4A
chr2-98658985-98659599,MGAT4A
chr2-98730186-98731774,MGAT4A
chr2-98748565-98749493,MGAT4A
chr2-98757755-98758460,MGAT4A
chr2-98770360-98772351,MGAT4A
chr2-98822143-98823451,MGAT4A
chr2-98835646-98836444,MGAT4A
chr2-98836765-98837409,MGAT4A
chr2-99066062-99066951,MGAT4A
chr2-99140597-99142026,MGAT4A
chr2-99154139-99155795,MGAT4A
chr2-99180547-99181504,MGAT4A
chr2-98663367-98664739,MGAT4A
chr2-98505178-98505825,TSGA10
chr2-98507912-98509052,TSGA10
chr2-98518038-98518415,TSGA10
chr2-98607642-98609277,TSGA10
chr2-98637475-98638133,TSGA10
chr2-98648922-98649765,TSGA10
chr2-98654826-98655491,TSGA10
chr2-98656584-98657126,TSGA10
chr2-98658985-98659599,TSGA10
chr2-98730186-98731774,TSGA10
chr2-98748565-98749493,TSGA10
chr2-98757755-98758460,TSGA10
chr2-98770360-98772351,TSGA10
chr2-98822143-98823451,TSGA10
chr2-98835646-98836444,TSGA10
chr2-98836765-98837409,TSGA10
chr2-99066062-99066951,TSGA10
chr2-99140597-99142026,TSGA10
chr2-99154139-99155795,TSGA10
chr2-99180547-99181504,TSGA10
chr2-99488546-99490719,TSGA10
chr2-98663367-98664739,TSGA10
chr2-99335662-99338299,TSGA10
chr2-98730186-98731774,MITD1
chr2-98748565-98749493,MITD1
chr2-98757755-98758460,MITD1
chr2-98770360-98772351,MITD1
chr2-98822143-98823451,MITD1
chr2-98835646-98836444,MITD1
chr2-98836765-98837409,MITD1
chr2-99066062-99066951,MITD1
chr2-99140597-99142026,MITD1
chr2-99154139-99155795,MITD1
chr2-99180547-99181504,MITD1
chr2-99488546-99490719,MITD1
chr2-98663367-98664739,MITD1
chr2-99335662-99338299,MITD1
chr2-98822143-98823451,TXNDC9
chr2-98835646-98836444,TXNDC9
chr2-98836765-98837409,TXNDC9
chr2-99066062-99066951,TXNDC9
chr2-99140597-99142026,TXNDC9
chr2-99154139-99155795,TXNDC9
chr2-99180547-99181504,TXNDC9
chr2-99488546-99490719,TXNDC9
chr2-99771529-99772429,TXNDC9
chr2-99335662-99338299,TXNDC9
chr2-98836765-98837409,EIF5B
chr2-99066062-99066951,EIF5B
chr2-99140597-99142026,EIF5B
chr2-99154139-99155795,EIF5B
chr2-99180547-99181504,EIF5B
chr2-99488546-99490719,EIF5B
chr2-99771529-99772429,EIF5B
chr2-99335662-99338299,EIF5B
chr2-99066062-99066951,REV1
chr2-99140597-99142026,REV1
chr2-99154139-99155795,REV1
chr2-99180547-99181504,REV1
chr2-99488546-99490719,REV1
chr2-99771529-99772429,REV1
chr2-99335662-99338299,REV1
chr2-99066062-99066951,AFF3
chr2-99140597-99142026,AFF3
chr2-99154139-99155795,AFF3
chr2-99180547-99181504,AFF3
chr2-99488546-99490719,AFF3
chr2-99771529-99772429,AFF3
chr2-100104231-100105495,AFF3
chr2-100141960-100142824,AFF3
chr2-100184072-100184989,AFF3
chr2-100561952-100563594,AFF3
