peak,gene
chr17-42249608-42250458,NKIRAS2
chr17-42266605-42267427,NKIRAS2
chr17-42272557-42272836,NKIRAS2
chr17-42275516-42277387,NKIRAS2
chr17-42312039-42313005,NKIRAS2
chr17-42315312-42315833,NKIRAS2
chr17-42322568-42323184,NKIRAS2
chr17-42337168-42337800,NKIRAS2
chr17-42366341-42367405,NKIRAS2
chr17-42378873-42379634,NKIRAS2
chr17-42387144-42387448,NKIRAS2
chr17-42387654-42389369,NKIRAS2
chr17-42405873-42406414,NKIRAS2
chr17-42421515-42423395,NKIRAS2
chr17-42453353-42453814,NKIRAS2
chr17-42456512-42457150,NKIRAS2
chr17-42458368-42459075,NKIRAS2
chr17-42459644-42460186,NKIRAS2
chr17-42517294-42517799,NKIRAS2
chr17-41647585-41648946,NKIRAS2
chr17-41778761-41779482,NKIRAS2
chr17-42024502-42025238,NKIRAS2
chr17-42286979-42289746,NKIRAS2
chr17-42483623-42484989,NKIRAS2
chr17-41811058-41812819,NKIRAS2
chr17-41662541-41662993,DHX58
chr17-41665413-41667291,DHX58
chr17-41676381-41676724,DHX58
chr17-41678488-41679606,DHX58
chr17-41687968-41689678,DHX58
chr17-41695830-41696219,DHX58
chr17-41737522-41738458,DHX58
chr17-41785277-41787104,DHX58
chr17-41835296-41836827,DHX58
chr17-41864390-41865703,DHX58
chr17-41917779-41919587,DHX58
chr17-41929878-41931035,DHX58
chr17-41932946-41933365,DHX58
chr17-41962936-41963209,DHX58
chr17-41965656-41967428,DHX58
chr17-42016445-42018087,DHX58
chr17-42019661-42020259,DHX58
chr17-42023586-42024240,DHX58
chr17-42049969-42050973,DHX58
chr17-42063377-42064399,DHX58
chr17-42071591-42073156,DHX58
chr17-42097780-42098922,DHX58
chr17-42107455-42108090,DHX58
chr17-42111911-42112994,DHX58
chr17-42116566-42116993,DHX58
chr17-42120732-42121520,DHX58
chr17-42132940-42133843,DHX58
chr17-42154004-42155381,DHX58
chr17-42161268-42162080,DHX58
chr17-42180858-42181548,DHX58
chr17-42183636-42184662,DHX58
chr17-42193988-42194680,DHX58
chr17-42198661-42199235,DHX58
chr17-42221824-42222508,DHX58
chr17-42248425-42249212,DHX58
chr17-42249608-42250458,DHX58
chr17-42266605-42267427,DHX58
chr17-42272557-42272836,DHX58
chr17-42275516-42277387,DHX58
chr17-42312039-42313005,DHX58
chr17-42315312-42315833,DHX58
chr17-42322568-42323184,DHX58
chr17-42337168-42337800,DHX58
chr17-42366341-42367405,DHX58
chr17-42378873-42379634,DHX58
chr17-42387144-42387448,DHX58
chr17-42387654-42389369,DHX58
chr17-42405873-42406414,DHX58
chr17-42421515-42423395,DHX58
chr17-42453353-42453814,DHX58
chr17-42456512-42457150,DHX58
chr17-42458368-42459075,DHX58
chr17-42459644-42460186,DHX58
chr17-42517294-42517799,DHX58
chr17-42527079-42527517,DHX58
chr17-42530025-42530591,DHX58
chr17-42531822-42532337,DHX58
chr17-42535762-42536871,DHX58
chr17-42548033-42548829,DHX58
chr17-42553365-42555378,DHX58
chr17-42561338-42562562,DHX58
chr17-42566491-42567948,DHX58
chr17-42577150-42578755,DHX58
chr17-42608334-42610131,DHX58
chr17-41647585-41648946,DHX58
chr17-41778761-41779482,DHX58
chr17-42024502-42025238,DHX58
chr17-42286979-42289746,DHX58
chr17-42483623-42484989,DHX58
chr17-41811058-41812819,DHX58
chr17-41662541-41662993,RAB5C
chr17-41665413-41667291,RAB5C
chr17-41676381-41676724,RAB5C
chr17-41678488-41679606,RAB5C
chr17-41687968-41689678,RAB5C
chr17-41695830-41696219,RAB5C
chr17-41737522-41738458,RAB5C
chr17-41785277-41787104,RAB5C
chr17-41835296-41836827,RAB5C
chr17-41864390-41865703,RAB5C
chr17-41917779-41919587,RAB5C
chr17-41929878-41931035,RAB5C
chr17-41932946-41933365,RAB5C
chr17-41962936-41963209,RAB5C
chr17-41965656-41967428,RAB5C
chr17-42016445-42018087,RAB5C
chr17-42019661-42020259,RAB5C
chr17-42023586-42024240,RAB5C
chr17-42049969-42050973,RAB5C
chr17-42063377-42064399,RAB5C
chr17-42071591-42073156,RAB5C
chr17-42097780-42098922,RAB5C
chr17-42107455-42108090,RAB5C
chr17-42111911-42112994,RAB5C
chr17-42116566-42116993,RAB5C
chr17-42120732-42121520,RAB5C
chr17-42132940-42133843,RAB5C
chr17-42154004-42155381,RAB5C
chr17-42161268-42162080,RAB5C
chr17-42180858-42181548,RAB5C
chr17-42183636-42184662,RAB5C
chr17-42193988-42194680,RAB5C
chr17-42198661-42199235,RAB5C
chr17-42221824-42222508,RAB5C
chr17-42248425-42249212,RAB5C
chr17-42249608-42250458,RAB5C
chr17-42266605-42267427,RAB5C
chr17-42272557-42272836,RAB5C
chr17-42275516-42277387,RAB5C
chr17-42312039-42313005,RAB5C
chr17-42315312-42315833,RAB5C
chr17-42322568-42323184,RAB5C
chr17-42337168-42337800,RAB5C
chr17-42366341-42367405,RAB5C
chr17-42378873-42379634,RAB5C
chr17-42387144-42387448,RAB5C
chr17-42387654-42389369,RAB5C
chr17-42405873-42406414,RAB5C
chr17-42421515-42423395,RAB5C
chr17-42453353-42453814,RAB5C
chr17-42456512-42457150,RAB5C
chr17-42458368-42459075,RAB5C
chr17-42459644-42460186,RAB5C
chr17-42517294-42517799,RAB5C
chr17-42527079-42527517,RAB5C
chr17-42530025-42530591,RAB5C
chr17-42531822-42532337,RAB5C
chr17-42535762-42536871,RAB5C
chr17-42548033-42548829,RAB5C
chr17-42553365-42555378,RAB5C
chr17-42561338-42562562,RAB5C
chr17-42566491-42567948,RAB5C
chr17-42577150-42578755,RAB5C
chr17-42608334-42610131,RAB5C
chr17-41647585-41648946,RAB5C
chr17-41778761-41779482,RAB5C
chr17-42024502-42025238,RAB5C
chr17-42286979-42289746,RAB5C
chr17-42483623-42484989,RAB5C
chr17-41811058-41812819,RAB5C
chr17-41737522-41738458,STAT5B
chr17-41785277-41787104,STAT5B
chr17-41835296-41836827,STAT5B
chr17-41864390-41865703,STAT5B
chr17-41917779-41919587,STAT5B
chr17-41929878-41931035,STAT5B
chr17-41932946-41933365,STAT5B
chr17-41962936-41963209,STAT5B
chr17-41965656-41967428,STAT5B
chr17-42016445-42018087,STAT5B
chr17-42019661-42020259,STAT5B
chr17-42023586-42024240,STAT5B
chr17-42049969-42050973,STAT5B
chr17-42063377-42064399,STAT5B
chr17-42071591-42073156,STAT5B
chr17-42097780-42098922,STAT5B
chr17-42107455-42108090,STAT5B
chr17-42111911-42112994,STAT5B
chr17-42116566-42116993,STAT5B
chr17-42120732-42121520,STAT5B
chr17-42132940-42133843,STAT5B
chr17-42154004-42155381,STAT5B
chr17-42161268-42162080,STAT5B
chr17-42180858-42181548,STAT5B
chr17-42183636-42184662,STAT5B
chr17-42193988-42194680,STAT5B
chr17-42198661-42199235,STAT5B
chr17-42221824-42222508,STAT5B
chr17-42248425-42249212,STAT5B
chr17-42249608-42250458,STAT5B
chr17-42266605-42267427,STAT5B
chr17-42272557-42272836,STAT5B
chr17-42275516-42277387,STAT5B
chr17-42312039-42313005,STAT5B
chr17-42315312-42315833,STAT5B
chr17-42322568-42323184,STAT5B
chr17-42337168-42337800,STAT5B
chr17-42366341-42367405,STAT5B
chr17-42378873-42379634,STAT5B
chr17-42387144-42387448,STAT5B
chr17-42387654-42389369,STAT5B
chr17-42405873-42406414,STAT5B
chr17-42421515-42423395,STAT5B
chr17-42453353-42453814,STAT5B
chr17-42456512-42457150,STAT5B
chr17-42458368-42459075,STAT5B
chr17-42459644-42460186,STAT5B
chr17-42517294-42517799,STAT5B
chr17-42527079-42527517,STAT5B
chr17-42530025-42530591,STAT5B
chr17-42531822-42532337,STAT5B
chr17-42535762-42536871,STAT5B
chr17-42548033-42548829,STAT5B
chr17-42553365-42555378,STAT5B
chr17-42561338-42562562,STAT5B
chr17-42566491-42567948,STAT5B
chr17-42577150-42578755,STAT5B
chr17-42608334-42610131,STAT5B
chr17-42658764-42659779,STAT5B
chr17-42669528-42670785,STAT5B
chr17-42676019-42677379,STAT5B
chr17-42677948-42678445,STAT5B
chr17-42679124-42680041,STAT5B
chr17-42682414-42682997,STAT5B
chr17-42744008-42745433,STAT5B
chr17-42760654-42761602,STAT5B
chr17-42772546-42773979,STAT5B
chr17-41778761-41779482,STAT5B
chr17-42024502-42025238,STAT5B
chr17-42286979-42289746,STAT5B
chr17-42483623-42484989,STAT5B
chr17-41811058-41812819,STAT5B
chr17-41835296-41836827,STAT5A
chr17-41864390-41865703,STAT5A
chr17-41917779-41919587,STAT5A
chr17-41929878-41931035,STAT5A
chr17-41932946-41933365,STAT5A
chr17-41962936-41963209,STAT5A
chr17-41965656-41967428,STAT5A
chr17-42016445-42018087,STAT5A
chr17-42019661-42020259,STAT5A
chr17-42023586-42024240,STAT5A
chr17-42049969-42050973,STAT5A
chr17-42063377-42064399,STAT5A
chr17-42071591-42073156,STAT5A
chr17-42097780-42098922,STAT5A
chr17-42107455-42108090,STAT5A
chr17-42111911-42112994,STAT5A
chr17-42116566-42116993,STAT5A
chr17-42120732-42121520,STAT5A
chr17-42132940-42133843,STAT5A
chr17-42154004-42155381,STAT5A
chr17-42161268-42162080,STAT5A
chr17-42180858-42181548,STAT5A
chr17-42183636-42184662,STAT5A
chr17-42193988-42194680,STAT5A
chr17-42198661-42199235,STAT5A
chr17-42221824-42222508,STAT5A
chr17-42248425-42249212,STAT5A
chr17-42249608-42250458,STAT5A
chr17-42266605-42267427,STAT5A
chr17-42272557-42272836,STAT5A
chr17-42275516-42277387,STAT5A
chr17-42312039-42313005,STAT5A
chr17-42315312-42315833,STAT5A
chr17-42322568-42323184,STAT5A
chr17-42337168-42337800,STAT5A
chr17-42366341-42367405,STAT5A
chr17-42378873-42379634,STAT5A
chr17-42387144-42387448,STAT5A
chr17-42387654-42389369,STAT5A
chr17-42405873-42406414,STAT5A
chr17-42421515-42423395,STAT5A
chr17-42453353-42453814,STAT5A
chr17-42456512-42457150,STAT5A
chr17-42458368-42459075,STAT5A
chr17-42459644-42460186,STAT5A
chr17-42517294-42517799,STAT5A
chr17-42527079-42527517,STAT5A
chr17-42530025-42530591,STAT5A
chr17-42531822-42532337,STAT5A
chr17-42535762-42536871,STAT5A
chr17-42548033-42548829,STAT5A
chr17-42553365-42555378,STAT5A
chr17-42561338-42562562,STAT5A
chr17-42566491-42567948,STAT5A
chr17-42577150-42578755,STAT5A
chr17-42608334-42610131,STAT5A
chr17-42658764-42659779,STAT5A
chr17-42669528-42670785,STAT5A
chr17-42676019-42677379,STAT5A
chr17-42677948-42678445,STAT5A
chr17-42679124-42680041,STAT5A
chr17-42682414-42682997,STAT5A
chr17-42744008-42745433,STAT5A
chr17-42760654-42761602,STAT5A
chr17-42772546-42773979,STAT5A
chr17-42798055-42798954,STAT5A
chr17-42024502-42025238,STAT5A
chr17-42286979-42289746,STAT5A
chr17-42483623-42484989,STAT5A
chr17-41811058-41812819,STAT5A
chr17-41835296-41836827,STAT3
chr17-41864390-41865703,STAT3
chr17-41917779-41919587,STAT3
chr17-41929878-41931035,STAT3
chr17-41932946-41933365,STAT3
chr17-41962936-41963209,STAT3
chr17-41965656-41967428,STAT3
chr17-42016445-42018087,STAT3
chr17-42019661-42020259,STAT3
chr17-42023586-42024240,STAT3
chr17-42049969-42050973,STAT3
chr17-42063377-42064399,STAT3
chr17-42071591-42073156,STAT3
chr17-42097780-42098922,STAT3
chr17-42107455-42108090,STAT3
chr17-42111911-42112994,STAT3
chr17-42116566-42116993,STAT3
chr17-42120732-42121520,STAT3
chr17-42132940-42133843,STAT3
chr17-42154004-42155381,STAT3
chr17-42161268-42162080,STAT3
chr17-42180858-42181548,STAT3
chr17-42183636-42184662,STAT3
chr17-42193988-42194680,STAT3
chr17-42198661-42199235,STAT3
chr17-42221824-42222508,STAT3
chr17-42248425-42249212,STAT3
chr17-42249608-42250458,STAT3
chr17-42266605-42267427,STAT3
chr17-42272557-42272836,STAT3
chr17-42275516-42277387,STAT3
chr17-42312039-42313005,STAT3
chr17-42315312-42315833,STAT3
chr17-42322568-42323184,STAT3
chr17-42337168-42337800,STAT3
chr17-42366341-42367405,STAT3
chr17-42378873-42379634,STAT3
chr17-42387144-42387448,STAT3
chr17-42387654-42389369,STAT3
chr17-42405873-42406414,STAT3
chr17-42421515-42423395,STAT3
chr17-42453353-42453814,STAT3
chr17-42456512-42457150,STAT3
chr17-42458368-42459075,STAT3
chr17-42459644-42460186,STAT3
chr17-42517294-42517799,STAT3
chr17-42527079-42527517,STAT3
chr17-42530025-42530591,STAT3
chr17-42531822-42532337,STAT3
chr17-42535762-42536871,STAT3
chr17-42548033-42548829,STAT3
chr17-42553365-42555378,STAT3
chr17-42561338-42562562,STAT3
chr17-42566491-42567948,STAT3
chr17-42577150-42578755,STAT3
chr17-42608334-42610131,STAT3
chr17-42658764-42659779,STAT3
chr17-42669528-42670785,STAT3
chr17-42676019-42677379,STAT3
chr17-42677948-42678445,STAT3
chr17-42679124-42680041,STAT3
chr17-42682414-42682997,STAT3
chr17-42744008-42745433,STAT3
chr17-42760654-42761602,STAT3
chr17-42772546-42773979,STAT3
chr17-42798055-42798954,STAT3
chr17-42823562-42824590,STAT3
chr17-42832645-42834077,STAT3
chr17-42024502-42025238,STAT3
chr17-42286979-42289746,STAT3
chr17-42483623-42484989,STAT3
chr17-41962936-41963209,ATP6V0A1
chr17-41965656-41967428,ATP6V0A1
chr17-42016445-42018087,ATP6V0A1
chr17-42019661-42020259,ATP6V0A1
chr17-42023586-42024240,ATP6V0A1
chr17-42049969-42050973,ATP6V0A1
chr17-42063377-42064399,ATP6V0A1
chr17-42071591-42073156,ATP6V0A1
chr17-42097780-42098922,ATP6V0A1
chr17-42107455-42108090,ATP6V0A1
chr17-42111911-42112994,ATP6V0A1
chr17-42116566-42116993,ATP6V0A1
chr17-42120732-42121520,ATP6V0A1
chr17-42132940-42133843,ATP6V0A1
chr17-42154004-42155381,ATP6V0A1
chr17-42161268-42162080,ATP6V0A1
chr17-42180858-42181548,ATP6V0A1
chr17-42183636-42184662,ATP6V0A1
chr17-42193988-42194680,ATP6V0A1
chr17-42198661-42199235,ATP6V0A1
chr17-42221824-42222508,ATP6V0A1
chr17-42248425-42249212,ATP6V0A1
chr17-42249608-42250458,ATP6V0A1
chr17-42266605-42267427,ATP6V0A1
chr17-42272557-42272836,ATP6V0A1
chr17-42275516-42277387,ATP6V0A1
chr17-42312039-42313005,ATP6V0A1
chr17-42315312-42315833,ATP6V0A1
chr17-42322568-42323184,ATP6V0A1
chr17-42337168-42337800,ATP6V0A1
chr17-42366341-42367405,ATP6V0A1
chr17-42378873-42379634,ATP6V0A1
chr17-42387144-42387448,ATP6V0A1
chr17-42387654-42389369,ATP6V0A1
chr17-42405873-42406414,ATP6V0A1
chr17-42421515-42423395,ATP6V0A1
chr17-42453353-42453814,ATP6V0A1
chr17-42456512-42457150,ATP6V0A1
chr17-42458368-42459075,ATP6V0A1
chr17-42459644-42460186,ATP6V0A1
chr17-42517294-42517799,ATP6V0A1
chr17-42527079-42527517,ATP6V0A1
chr17-42530025-42530591,ATP6V0A1
chr17-42531822-42532337,ATP6V0A1
chr17-42535762-42536871,ATP6V0A1
chr17-42548033-42548829,ATP6V0A1
chr17-42553365-42555378,ATP6V0A1
chr17-42561338-42562562,ATP6V0A1
chr17-42566491-42567948,ATP6V0A1
chr17-42577150-42578755,ATP6V0A1
chr17-42608334-42610131,ATP6V0A1
chr17-42658764-42659779,ATP6V0A1
chr17-42669528-42670785,ATP6V0A1
chr17-42676019-42677379,ATP6V0A1
chr17-42677948-42678445,ATP6V0A1
chr17-42679124-42680041,ATP6V0A1
chr17-42682414-42682997,ATP6V0A1
chr17-42744008-42745433,ATP6V0A1
chr17-42760654-42761602,ATP6V0A1
chr17-42772546-42773979,ATP6V0A1
chr17-42798055-42798954,ATP6V0A1
chr17-42823562-42824590,ATP6V0A1
chr17-42832645-42834077,ATP6V0A1
chr17-42928190-42929528,ATP6V0A1
chr17-42963841-42965004,ATP6V0A1
chr17-42979832-42981407,ATP6V0A1
chr17-42985069-42985812,ATP6V0A1
chr17-42997665-42999047,ATP6V0A1
chr17-43006346-43007523,ATP6V0A1
chr17-43018268-43018811,ATP6V0A1
chr17-43021157-43022508,ATP6V0A1
chr17-42024502-42025238,ATP6V0A1
chr17-42286979-42289746,ATP6V0A1
chr17-42483623-42484989,ATP6V0A1
chr17-42049969-42050973,NAGLU
chr17-42063377-42064399,NAGLU
chr17-42071591-42073156,NAGLU
chr17-42097780-42098922,NAGLU
chr17-42107455-42108090,NAGLU
chr17-42111911-42112994,NAGLU
chr17-42116566-42116993,NAGLU
chr17-42120732-42121520,NAGLU
chr17-42132940-42133843,NAGLU
chr17-42154004-42155381,NAGLU
chr17-42161268-42162080,NAGLU
chr17-42180858-42181548,NAGLU
chr17-42183636-42184662,NAGLU
chr17-42193988-42194680,NAGLU
chr17-42198661-42199235,NAGLU
chr17-42221824-42222508,NAGLU
chr17-42248425-42249212,NAGLU
chr17-42249608-42250458,NAGLU
chr17-42266605-42267427,NAGLU
chr17-42272557-42272836,NAGLU
chr17-42275516-42277387,NAGLU
chr17-42312039-42313005,NAGLU
chr17-42315312-42315833,NAGLU
chr17-42322568-42323184,NAGLU
chr17-42337168-42337800,NAGLU
chr17-42366341-42367405,NAGLU
chr17-42378873-42379634,NAGLU
chr17-42387144-42387448,NAGLU
chr17-42387654-42389369,NAGLU
chr17-42405873-42406414,NAGLU
chr17-42421515-42423395,NAGLU
chr17-42453353-42453814,NAGLU
chr17-42456512-42457150,NAGLU
chr17-42458368-42459075,NAGLU
chr17-42459644-42460186,NAGLU
chr17-42517294-42517799,NAGLU
chr17-42527079-42527517,NAGLU
chr17-42530025-42530591,NAGLU
chr17-42531822-42532337,NAGLU
chr17-42535762-42536871,NAGLU
chr17-42548033-42548829,NAGLU
chr17-42553365-42555378,NAGLU
chr17-42561338-42562562,NAGLU
chr17-42566491-42567948,NAGLU
chr17-42577150-42578755,NAGLU
chr17-42608334-42610131,NAGLU
chr17-42658764-42659779,NAGLU
chr17-42669528-42670785,NAGLU
chr17-42676019-42677379,NAGLU
chr17-42677948-42678445,NAGLU
chr17-42679124-42680041,NAGLU
chr17-42682414-42682997,NAGLU
chr17-42744008-42745433,NAGLU
chr17-42760654-42761602,NAGLU
chr17-42772546-42773979,NAGLU
chr17-42798055-42798954,NAGLU
chr17-42823562-42824590,NAGLU
chr17-42832645-42834077,NAGLU
chr17-42928190-42929528,NAGLU
chr17-42963841-42965004,NAGLU
chr17-42979832-42981407,NAGLU
chr17-42985069-42985812,NAGLU
chr17-42997665-42999047,NAGLU
chr17-43006346-43007523,NAGLU
chr17-43018268-43018811,NAGLU
chr17-43021157-43022508,NAGLU
chr17-42286979-42289746,NAGLU
chr17-42483623-42484989,NAGLU
chr17-43024333-43025404,NAGLU
chr17-42063377-42064399,COASY
chr17-42071591-42073156,COASY
chr17-42097780-42098922,COASY
chr17-42107455-42108090,COASY
chr17-42111911-42112994,COASY
chr17-42116566-42116993,COASY
chr17-42120732-42121520,COASY
chr17-42132940-42133843,COASY
chr17-42154004-42155381,COASY
chr17-42161268-42162080,COASY
chr17-42180858-42181548,COASY
chr17-42183636-42184662,COASY
chr17-42193988-42194680,COASY
chr17-42198661-42199235,COASY
chr17-42221824-42222508,COASY
chr17-42248425-42249212,COASY
chr17-42249608-42250458,COASY
chr17-42266605-42267427,COASY
chr17-42272557-42272836,COASY
chr17-42275516-42277387,COASY
chr17-42312039-42313005,COASY
chr17-42315312-42315833,COASY
chr17-42322568-42323184,COASY
chr17-42337168-42337800,COASY
chr17-42366341-42367405,COASY
chr17-42378873-42379634,COASY
chr17-42387144-42387448,COASY
chr17-42387654-42389369,COASY
chr17-42405873-42406414,COASY
chr17-42421515-42423395,COASY
chr17-42453353-42453814,COASY
chr17-42456512-42457150,COASY
chr17-42458368-42459075,COASY
chr17-42459644-42460186,COASY
chr17-42517294-42517799,COASY
chr17-42527079-42527517,COASY
chr17-42530025-42530591,COASY
chr17-42531822-42532337,COASY
chr17-42535762-42536871,COASY
chr17-42548033-42548829,COASY
chr17-42553365-42555378,COASY
chr17-42561338-42562562,COASY
chr17-42566491-42567948,COASY
chr17-42577150-42578755,COASY
chr17-42608334-42610131,COASY
chr17-42658764-42659779,COASY
chr17-42669528-42670785,COASY
chr17-42676019-42677379,COASY
chr17-42677948-42678445,COASY
chr17-42679124-42680041,COASY
chr17-42682414-42682997,COASY
chr17-42744008-42745433,COASY
chr17-42760654-42761602,COASY
chr17-42772546-42773979,COASY
chr17-42798055-42798954,COASY
chr17-42823562-42824590,COASY
chr17-42832645-42834077,COASY
chr17-42928190-42929528,COASY
chr17-42963841-42965004,COASY
chr17-42979832-42981407,COASY
chr17-42985069-42985812,COASY
chr17-42997665-42999047,COASY
chr17-43006346-43007523,COASY
chr17-43018268-43018811,COASY
chr17-43021157-43022508,COASY
chr17-42286979-42289746,COASY
chr17-42483623-42484989,COASY
chr17-43024333-43025404,COASY
chr17-42071591-42073156,MLX
chr17-42097780-42098922,MLX
chr17-42107455-42108090,MLX
chr17-42111911-42112994,MLX
chr17-42116566-42116993,MLX
chr17-42120732-42121520,MLX
chr17-42132940-42133843,MLX
chr17-42154004-42155381,MLX
chr17-42161268-42162080,MLX
chr17-42180858-42181548,MLX
chr17-42183636-42184662,MLX
chr17-42193988-42194680,MLX
chr17-42198661-42199235,MLX
chr17-42221824-42222508,MLX
chr17-42248425-42249212,MLX
chr17-42249608-42250458,MLX
chr17-42266605-42267427,MLX
chr17-42272557-42272836,MLX
chr17-42275516-42277387,MLX
chr17-42312039-42313005,MLX
chr17-42315312-42315833,MLX
chr17-42322568-42323184,MLX
chr17-42337168-42337800,MLX
chr17-42366341-42367405,MLX
chr17-42378873-42379634,MLX
chr17-42387144-42387448,MLX
chr17-42387654-42389369,MLX
chr17-42405873-42406414,MLX
chr17-42421515-42423395,MLX
chr17-42453353-42453814,MLX
chr17-42456512-42457150,MLX
chr17-42458368-42459075,MLX
chr17-42459644-42460186,MLX
chr17-42517294-42517799,MLX
chr17-42527079-42527517,MLX
chr17-42530025-42530591,MLX
chr17-42531822-42532337,MLX
chr17-42535762-42536871,MLX
chr17-42548033-42548829,MLX
chr17-42553365-42555378,MLX
chr17-42561338-42562562,MLX
chr17-42566491-42567948,MLX
chr17-42577150-42578755,MLX
chr17-42608334-42610131,MLX
chr17-42658764-42659779,MLX
chr17-42669528-42670785,MLX
chr17-42676019-42677379,MLX
chr17-42677948-42678445,MLX
chr17-42679124-42680041,MLX
chr17-42682414-42682997,MLX
chr17-42744008-42745433,MLX
chr17-42760654-42761602,MLX
chr17-42772546-42773979,MLX
chr17-42798055-42798954,MLX
chr17-42823562-42824590,MLX
chr17-42832645-42834077,MLX
chr17-42928190-42929528,MLX
chr17-42963841-42965004,MLX
chr17-42979832-42981407,MLX
chr17-42985069-42985812,MLX
chr17-42997665-42999047,MLX
chr17-43006346-43007523,MLX
chr17-43018268-43018811,MLX
chr17-43021157-43022508,MLX
chr17-42286979-42289746,MLX
chr17-42483623-42484989,MLX
chr17-43024333-43025404,MLX
chr17-42097780-42098922,RETREG3
chr17-42107455-42108090,RETREG3
chr17-42111911-42112994,RETREG3
chr17-42116566-42116993,RETREG3
chr17-42120732-42121520,RETREG3
chr17-42132940-42133843,RETREG3
chr17-42154004-42155381,RETREG3
chr17-42161268-42162080,RETREG3
chr17-42180858-42181548,RETREG3
chr17-42183636-42184662,RETREG3
chr17-42193988-42194680,RETREG3
chr17-42198661-42199235,RETREG3
chr17-42221824-42222508,RETREG3
chr17-42248425-42249212,RETREG3
chr17-42249608-42250458,RETREG3
chr17-42266605-42267427,RETREG3
chr17-42272557-42272836,RETREG3
chr17-42275516-42277387,RETREG3
chr17-42312039-42313005,RETREG3
chr17-42315312-42315833,RETREG3
chr17-42322568-42323184,RETREG3
chr17-42337168-42337800,RETREG3
chr17-42366341-42367405,RETREG3
chr17-42378873-42379634,RETREG3
chr17-42387144-42387448,RETREG3
chr17-42387654-42389369,RETREG3
chr17-42405873-42406414,RETREG3
chr17-42421515-42423395,RETREG3
chr17-42453353-42453814,RETREG3
chr17-42456512-42457150,RETREG3
chr17-42458368-42459075,RETREG3
chr17-42459644-42460186,RETREG3
chr17-42517294-42517799,RETREG3
