peak,gene
chr7-75761660-75762772,MDH2
chr7-75842516-75843306,MDH2
chr7-75847481-75848118,MDH2
chr7-75856288-75856935,MDH2
chr7-75861408-75861990,MDH2
chr7-75866291-75866833,MDH2
chr7-75876255-75876807,MDH2
chr7-75878389-75879547,MDH2
chr7-75879886-75880186,MDH2
chr7-75905617-75906478,MDH2
chr7-75914159-75916225,MDH2
chr7-75945175-75946674,MDH2
chr7-75951283-75951927,MDH2
chr7-75953502-75954304,MDH2
chr7-75993412-75994900,MDH2
chr7-75996944-75997645,MDH2
chr7-76008406-76009485,MDH2
chr7-76047126-76048840,MDH2
chr7-76132889-76134249,MDH2
chr7-76153329-76153895,MDH2
chr7-76155632-76156276,MDH2
chr7-76166087-76167171,MDH2
chr7-76177796-76178639,MDH2
chr7-76281303-76283023,MDH2
chr7-76291265-76292460,MDH2
chr7-76302122-76304391,MDH2
chr7-76314040-76314581,MDH2
chr7-76317456-76319007,MDH2
chr7-76357945-76359785,MDH2
chr7-76364140-76365080,MDH2
chr7-76379254-76380554,MDH2
chr7-76392627-76393914,MDH2
chr7-76397185-76397918,MDH2
chr7-76507680-76508404,MDH2
chr7-76548659-76549954,MDH2
chr7-76201464-76202208,MDH2
chr7-75842516-75843306,HSPB1
chr7-75847481-75848118,HSPB1
chr7-75856288-75856935,HSPB1
chr7-75861408-75861990,HSPB1
chr7-75866291-75866833,HSPB1
chr7-75876255-75876807,HSPB1
chr7-75878389-75879547,HSPB1
chr7-75879886-75880186,HSPB1
chr7-75905617-75906478,HSPB1
chr7-75914159-75916225,HSPB1
chr7-75945175-75946674,HSPB1
chr7-75951283-75951927,HSPB1
chr7-75953502-75954304,HSPB1
chr7-75993412-75994900,HSPB1
chr7-75996944-75997645,HSPB1
chr7-76008406-76009485,HSPB1
chr7-76047126-76048840,HSPB1
chr7-76132889-76134249,HSPB1
chr7-76153329-76153895,HSPB1
chr7-76155632-76156276,HSPB1
chr7-76166087-76167171,HSPB1
chr7-76177796-76178639,HSPB1
chr7-76281303-76283023,HSPB1
chr7-76291265-76292460,HSPB1
chr7-76302122-76304391,HSPB1
chr7-76314040-76314581,HSPB1
chr7-76317456-76319007,HSPB1
chr7-76357945-76359785,HSPB1
chr7-76364140-76365080,HSPB1
chr7-76379254-76380554,HSPB1
chr7-76392627-76393914,HSPB1
chr7-76397185-76397918,HSPB1
chr7-76507680-76508404,HSPB1
chr7-76548659-76549954,HSPB1
chr7-76201464-76202208,HSPB1
chr7-75842516-75843306,YWHAG
chr7-75847481-75848118,YWHAG
chr7-75856288-75856935,YWHAG
chr7-75861408-75861990,YWHAG
chr7-75866291-75866833,YWHAG
chr7-75876255-75876807,YWHAG
chr7-75878389-75879547,YWHAG
chr7-75879886-75880186,YWHAG
chr7-75905617-75906478,YWHAG
chr7-75914159-75916225,YWHAG
chr7-75945175-75946674,YWHAG
chr7-75951283-75951927,YWHAG
chr7-75953502-75954304,YWHAG
chr7-75993412-75994900,YWHAG
chr7-75996944-75997645,YWHAG
chr7-76008406-76009485,YWHAG
chr7-76047126-76048840,YWHAG
chr7-76132889-76134249,YWHAG
chr7-76153329-76153895,YWHAG
chr7-76155632-76156276,YWHAG
chr7-76166087-76167171,YWHAG
chr7-76177796-76178639,YWHAG
chr7-76281303-76283023,YWHAG
chr7-76291265-76292460,YWHAG
chr7-76302122-76304391,YWHAG
chr7-76314040-76314581,YWHAG
chr7-76317456-76319007,YWHAG
chr7-76357945-76359785,YWHAG
chr7-76364140-76365080,YWHAG
chr7-76379254-76380554,YWHAG
chr7-76392627-76393914,YWHAG
chr7-76397185-76397918,YWHAG
chr7-76507680-76508404,YWHAG
chr7-76548659-76549954,YWHAG
chr7-76201464-76202208,YWHAG
chr7-75993412-75994900,DTX2
chr7-75996944-75997645,DTX2
chr7-76008406-76009485,DTX2
chr7-76047126-76048840,DTX2
chr7-76132889-76134249,DTX2
chr7-76153329-76153895,DTX2
chr7-76155632-76156276,DTX2
chr7-76166087-76167171,DTX2
chr7-76177796-76178639,DTX2
chr7-76281303-76283023,DTX2
chr7-76291265-76292460,DTX2
chr7-76302122-76304391,DTX2
chr7-76314040-76314581,DTX2
chr7-76317456-76319007,DTX2
chr7-76357945-76359785,DTX2
chr7-76364140-76365080,DTX2
chr7-76379254-76380554,DTX2
chr7-76392627-76393914,DTX2
chr7-76397185-76397918,DTX2
chr7-76507680-76508404,DTX2
chr7-76548659-76549954,DTX2
chr7-76201464-76202208,DTX2
chr7-77121739-77122833,CCDC146
chr7-77157039-77157865,CCDC146
chr7-77192692-77193346,CCDC146
chr7-77199248-77199989,CCDC146
chr7-77238053-77239209,CCDC146
chr7-77246919-77247517,CCDC146
chr7-77331878-77332169,CCDC146
chr7-77338032-77339237,CCDC146
chr7-77351241-77352074,CCDC146
chr7-77390720-77391650,CCDC146
chr7-77409925-77410562,CCDC146
chr7-77415260-77416713,CCDC146
chr7-77427815-77429257,CCDC146
chr7-77521708-77522311,CCDC146
chr7-77536349-77538887,CCDC146
chr7-77547913-77548649,CCDC146
chr7-77569701-77570654,CCDC146
chr7-77695531-77697666,CCDC146
chr7-77797716-77799776,CCDC146
chr7-77463491-77463991,CCDC146
chr7-77121739-77122833,FGL2
chr7-77157039-77157865,FGL2
chr7-77192692-77193346,FGL2
chr7-77199248-77199989,FGL2
chr7-77238053-77239209,FGL2
chr7-77246919-77247517,FGL2
chr7-77331878-77332169,FGL2
chr7-77338032-77339237,FGL2
chr7-77351241-77352074,FGL2
chr7-77390720-77391650,FGL2
chr7-77409925-77410562,FGL2
chr7-77415260-77416713,FGL2
chr7-77427815-77429257,FGL2
chr7-77521708-77522311,FGL2
chr7-77536349-77538887,FGL2
chr7-77547913-77548649,FGL2
chr7-77569701-77570654,FGL2
chr7-77695531-77697666,FGL2
chr7-77463491-77463991,FGL2
chr7-77121739-77122833,GSAP
chr7-77157039-77157865,GSAP
chr7-77192692-77193346,GSAP
chr7-77199248-77199989,GSAP
chr7-77238053-77239209,GSAP
chr7-77246919-77247517,GSAP
chr7-77331878-77332169,GSAP
chr7-77338032-77339237,GSAP
chr7-77351241-77352074,GSAP
chr7-77390720-77391650,GSAP
chr7-77409925-77410562,GSAP
chr7-77415260-77416713,GSAP
chr7-77427815-77429257,GSAP
chr7-77521708-77522311,GSAP
chr7-77536349-77538887,GSAP
chr7-77547913-77548649,GSAP
chr7-77569701-77570654,GSAP
chr7-77695531-77697666,GSAP
chr7-77797716-77799776,GSAP
chr7-77905650-77906932,GSAP
chr7-77463491-77463991,GSAP
chr7-77121739-77122833,PTPN12
chr7-77157039-77157865,PTPN12
chr7-77192692-77193346,PTPN12
chr7-77199248-77199989,PTPN12
chr7-77238053-77239209,PTPN12
chr7-77246919-77247517,PTPN12
chr7-77331878-77332169,PTPN12
chr7-77338032-77339237,PTPN12
chr7-77351241-77352074,PTPN12
chr7-77390720-77391650,PTPN12
chr7-77409925-77410562,PTPN12
chr7-77415260-77416713,PTPN12
chr7-77427815-77429257,PTPN12
chr7-77521708-77522311,PTPN12
chr7-77536349-77538887,PTPN12
chr7-77547913-77548649,PTPN12
chr7-77569701-77570654,PTPN12
chr7-77695531-77697666,PTPN12
chr7-77797716-77799776,PTPN12
chr7-77905650-77906932,PTPN12
chr7-78019033-78020798,PTPN12
chr7-77463491-77463991,PTPN12
chr7-77199248-77199989,RSBN1L
chr7-77238053-77239209,RSBN1L
chr7-77246919-77247517,RSBN1L
chr7-77331878-77332169,RSBN1L
chr7-77338032-77339237,RSBN1L
chr7-77351241-77352074,RSBN1L
chr7-77390720-77391650,RSBN1L
chr7-77409925-77410562,RSBN1L
chr7-77415260-77416713,RSBN1L
chr7-77427815-77429257,RSBN1L
chr7-77521708-77522311,RSBN1L
chr7-77536349-77538887,RSBN1L
chr7-77547913-77548649,RSBN1L
chr7-77569701-77570654,RSBN1L
chr7-77695531-77697666,RSBN1L
chr7-77797716-77799776,RSBN1L
chr7-77905650-77906932,RSBN1L
chr7-78019033-78020798,RSBN1L
chr7-77463491-77463991,RSBN1L
chr7-77331878-77332169,PHTF2
chr7-77338032-77339237,PHTF2
chr7-77351241-77352074,PHTF2
chr7-77390720-77391650,PHTF2
chr7-77409925-77410562,PHTF2
chr7-77415260-77416713,PHTF2
chr7-77427815-77429257,PHTF2
chr7-77521708-77522311,PHTF2
chr7-77536349-77538887,PHTF2
chr7-77547913-77548649,PHTF2
chr7-77569701-77570654,PHTF2
chr7-77695531-77697666,PHTF2
chr7-77797716-77799776,PHTF2
chr7-77905650-77906932,PHTF2
chr7-78019033-78020798,PHTF2
chr7-77463491-77463991,PHTF2
chr7-80134305-80135889,CD36
chr7-80442925-80443748,CD36
chr7-80638082-80638701,CD36
chr7-80721262-80723072,CD36
chr7-80918325-80919438,CD36
chr7-80707385-80709211,CD36
chr7-80442925-80443748,SEMA3C
chr7-80638082-80638701,SEMA3C
chr7-80721262-80723072,SEMA3C
chr7-80918325-80919438,SEMA3C
chr7-80707385-80709211,SEMA3C
chr7-86978472-86979398,DMTF1
chr7-87058737-87060183,DMTF1
chr7-87151777-87153527,DMTF1
chr7-87216695-87217415,DMTF1
chr7-87218859-87220773,DMTF1
chr7-87344829-87346119,DMTF1
chr7-87600065-87601074,DMTF1
chr7-87627518-87629276,DMTF1
chr7-87473978-87476221,DMTF1
chr7-86978472-86979398,TMEM243
chr7-87058737-87060183,TMEM243
chr7-87151777-87153527,TMEM243
chr7-87216695-87217415,TMEM243
chr7-87218859-87220773,TMEM243
chr7-87344829-87346119,TMEM243
chr7-87600065-87601074,TMEM243
chr7-87627518-87629276,TMEM243
chr7-87473978-87476221,TMEM243
chr7-86978472-86979398,CROT
chr7-87058737-87060183,CROT
chr7-87151777-87153527,CROT
chr7-87216695-87217415,CROT
chr7-87218859-87220773,CROT
chr7-87344829-87346119,CROT
chr7-87600065-87601074,CROT
chr7-87627518-87629276,CROT
chr7-87873914-87874373,CROT
chr7-87875710-87877176,CROT
chr7-87473978-87476221,CROT
chr7-87058737-87060183,ABCB1
chr7-87151777-87153527,ABCB1
chr7-87216695-87217415,ABCB1
chr7-87218859-87220773,ABCB1
chr7-87344829-87346119,ABCB1
chr7-87600065-87601074,ABCB1
chr7-87627518-87629276,ABCB1
chr7-87873914-87874373,ABCB1
chr7-87875710-87877176,ABCB1
chr7-87933503-87935236,ABCB1
chr7-87473978-87476221,ABCB1
chr7-87344829-87346119,SLC25A40
chr7-87600065-87601074,SLC25A40
chr7-87627518-87629276,SLC25A40
chr7-87873914-87874373,SLC25A40
chr7-87875710-87877176,SLC25A40
chr7-87933503-87935236,SLC25A40
chr7-88217819-88220610,SLC25A40
chr7-88278582-88279551,SLC25A40
chr7-88306398-88307116,SLC25A40
chr7-88313934-88314483,SLC25A40
chr7-87473978-87476221,SLC25A40
chr7-87600065-87601074,DBF4
chr7-87627518-87629276,DBF4
chr7-87873914-87874373,DBF4
chr7-87875710-87877176,DBF4
chr7-87933503-87935236,DBF4
chr7-88217819-88220610,DBF4
chr7-88278582-88279551,DBF4
chr7-88306398-88307116,DBF4
chr7-88313934-88314483,DBF4
chr7-88395484-88396659,DBF4
chr7-87473978-87476221,DBF4
chr7-87873914-87874373,SRI
chr7-87875710-87877176,SRI
chr7-87933503-87935236,SRI
chr7-88217819-88220610,SRI
chr7-88278582-88279551,SRI
chr7-88306398-88307116,SRI
chr7-88313934-88314483,SRI
chr7-88395484-88396659,SRI
chr7-90154051-90154776,GTPBP10
chr7-90244629-90245830,GTPBP10
chr7-90345491-90347090,GTPBP10
chr7-90402983-90404286,GTPBP10
chr7-90595671-90597027,GTPBP10
chr7-90599939-90600559,GTPBP10
chr7-90612751-90613556,GTPBP10
chr7-90620826-90621995,GTPBP10
chr7-90154051-90154776,CDK14
chr7-90244629-90245830,CDK14
chr7-90345491-90347090,CDK14
chr7-90402983-90404286,CDK14
chr7-90595671-90597027,CDK14
chr7-90599939-90600559,CDK14
chr7-90612751-90613556,CDK14
chr7-90620826-90621995,CDK14
chr7-91164769-91165807,CDK14
chr7-91263455-91265608,CDK14
chr7-91299834-91300816,CDK14
chr7-91326506-91327740,CDK14
chr7-91263455-91265608,MTERF1
chr7-91299834-91300816,MTERF1
chr7-91326506-91327740,MTERF1
chr7-91880066-91881178,MTERF1
chr7-91939965-91941725,MTERF1
chr7-92133428-92135119,MTERF1
chr7-92178560-92179827,MTERF1
chr7-92244908-92247036,MTERF1
chr7-91880066-91881178,AKAP9
chr7-91939965-91941725,AKAP9
chr7-92133428-92135119,AKAP9
chr7-92178560-92179827,AKAP9
chr7-92244908-92247036,AKAP9
chr7-92423531-92424881,AKAP9
chr7-92446858-92448698,AKAP9
chr7-92527383-92529117,AKAP9
chr7-92589523-92590659,AKAP9
chr7-91880066-91881178,CYP51A1
chr7-91939965-91941725,CYP51A1
chr7-92133428-92135119,CYP51A1
chr7-92178560-92179827,CYP51A1
chr7-92244908-92247036,CYP51A1
chr7-92423531-92424881,CYP51A1
chr7-92446858-92448698,CYP51A1
chr7-92527383-92529117,CYP51A1
chr7-92589523-92590659,CYP51A1
chr7-92620685-92621588,CYP51A1
chr7-92633161-92633877,CYP51A1
chr7-91880066-91881178,KRIT1
chr7-91939965-91941725,KRIT1
chr7-92133428-92135119,KRIT1
chr7-92178560-92179827,KRIT1
chr7-92244908-92247036,KRIT1
chr7-92423531-92424881,KRIT1
chr7-92446858-92448698,KRIT1
chr7-92527383-92529117,KRIT1
chr7-92589523-92590659,KRIT1
chr7-92620685-92621588,KRIT1
chr7-92633161-92633877,KRIT1
chr7-92684998-92685624,KRIT1
chr7-92717630-92718879,KRIT1
chr7-92731389-92732880,KRIT1
chr7-92634830-92635741,KRIT1
chr7-91880066-91881178,ANKIB1
chr7-91939965-91941725,ANKIB1
chr7-92133428-92135119,ANKIB1
chr7-92178560-92179827,ANKIB1
chr7-92244908-92247036,ANKIB1
chr7-92423531-92424881,ANKIB1
chr7-92446858-92448698,ANKIB1
chr7-92527383-92529117,ANKIB1
chr7-92589523-92590659,ANKIB1
chr7-92620685-92621588,ANKIB1
chr7-92633161-92633877,ANKIB1
chr7-92684998-92685624,ANKIB1
chr7-92717630-92718879,ANKIB1
chr7-92731389-92732880,ANKIB1
chr7-92809355-92810145,ANKIB1
chr7-92832569-92834135,ANKIB1
chr7-92835166-92836896,ANKIB1
chr7-92634830-92635741,ANKIB1
chr7-92133428-92135119,GATAD1
chr7-92178560-92179827,GATAD1
chr7-92244908-92247036,GATAD1
chr7-92423531-92424881,GATAD1
chr7-92446858-92448698,GATAD1
chr7-92527383-92529117,GATAD1
chr7-92589523-92590659,GATAD1
chr7-92620685-92621588,GATAD1
chr7-92633161-92633877,GATAD1
chr7-92684998-92685624,GATAD1
chr7-92717630-92718879,GATAD1
chr7-92731389-92732880,GATAD1
chr7-92809355-92810145,GATAD1
chr7-92832569-92834135,GATAD1
chr7-92835166-92836896,GATAD1
chr7-92634830-92635741,GATAD1
chr7-92133428-92135119,PEX1
chr7-92178560-92179827,PEX1
chr7-92244908-92247036,PEX1
chr7-92423531-92424881,PEX1
chr7-92446858-92448698,PEX1
chr7-92527383-92529117,PEX1
chr7-92589523-92590659,PEX1
chr7-92620685-92621588,PEX1
chr7-92633161-92633877,PEX1
chr7-92684998-92685624,PEX1
chr7-92717630-92718879,PEX1
chr7-92731389-92732880,PEX1
chr7-92809355-92810145,PEX1
chr7-92832569-92834135,PEX1
chr7-92835166-92836896,PEX1
chr7-92634830-92635741,PEX1
chr7-92133428-92135119,RBM48
chr7-92178560-92179827,RBM48
chr7-92244908-92247036,RBM48
chr7-92423531-92424881,RBM48
chr7-92446858-92448698,RBM48
chr7-92527383-92529117,RBM48
chr7-92589523-92590659,RBM48
chr7-92620685-92621588,RBM48
chr7-92633161-92633877,RBM48
chr7-92684998-92685624,RBM48
chr7-92717630-92718879,RBM48
chr7-92731389-92732880,RBM48
chr7-92809355-92810145,RBM48
chr7-92832569-92834135,RBM48
chr7-92835166-92836896,RBM48
chr7-92634830-92635741,RBM48
chr7-92133428-92135119,FAM133B
chr7-92178560-92179827,FAM133B
chr7-92244908-92247036,FAM133B
chr7-92423531-92424881,FAM133B
chr7-92446858-92448698,FAM133B
chr7-92527383-92529117,FAM133B
chr7-92589523-92590659,FAM133B
chr7-92620685-92621588,FAM133B
chr7-92633161-92633877,FAM133B
chr7-92684998-92685624,FAM133B
chr7-92717630-92718879,FAM133B
chr7-92731389-92732880,FAM133B
chr7-92809355-92810145,FAM133B
chr7-92832569-92834135,FAM133B
chr7-92835166-92836896,FAM133B
chr7-92634830-92635741,FAM133B
chr7-92133428-92135119,CDK6
chr7-92178560-92179827,CDK6
chr7-92244908-92247036,CDK6
chr7-92423531-92424881,CDK6
chr7-92446858-92448698,CDK6
chr7-92527383-92529117,CDK6
chr7-92589523-92590659,CDK6
chr7-92620685-92621588,CDK6
chr7-92633161-92633877,CDK6
chr7-92684998-92685624,CDK6
chr7-92717630-92718879,CDK6
chr7-92731389-92732880,CDK6
chr7-92809355-92810145,CDK6
chr7-92832569-92834135,CDK6
chr7-92835166-92836896,CDK6
chr7-93117147-93118420,CDK6
chr7-93231336-93232841,CDK6
chr7-92634830-92635741,CDK6
chr7-92620685-92621588,SAMD9
chr7-92633161-92633877,SAMD9
chr7-92684998-92685624,SAMD9
chr7-92717630-92718879,SAMD9
chr7-92731389-92732880,SAMD9
chr7-92809355-92810145,SAMD9
chr7-92832569-92834135,SAMD9
chr7-92835166-92836896,SAMD9
chr7-93117147-93118420,SAMD9
chr7-93231336-93232841,SAMD9
chr7-92634830-92635741,SAMD9
chr7-92633161-92633877,SAMD9L
chr7-92684998-92685624,SAMD9L
chr7-92717630-92718879,SAMD9L
chr7-92731389-92732880,SAMD9L
chr7-92809355-92810145,SAMD9L
chr7-92832569-92834135,SAMD9L
chr7-92835166-92836896,SAMD9L
chr7-93117147-93118420,SAMD9L
chr7-93231336-93232841,SAMD9L
chr7-92634830-92635741,SAMD9L
chr7-92731389-92732880,VPS50
chr7-92809355-92810145,VPS50
chr7-92832569-92834135,VPS50
chr7-92835166-92836896,VPS50
chr7-93117147-93118420,VPS50
chr7-93231336-93232841,VPS50
chr7-94003502-94004906,BET1
chr7-94049646-94050429,BET1
chr7-94049646-94050429,CASD1
chr7-94509238-94510986,CASD1
chr7-94655765-94656579,CASD1
chr7-94656826-94658715,CASD1
chr7-94049646-94050429,SGCE
chr7-94509238-94510986,SGCE
chr7-94655765-94656579,SGCE
chr7-94656826-94658715,SGCE
chr7-96284954-96286339,SLC25A13
chr7-96326568-96327151,SLC25A13
chr7-96709039-96710229,SLC25A13
chr7-96321032-96322387,SLC25A13
chr7-96284954-96286339,SEM1
chr7-96326568-96327151,SEM1
chr7-96709039-96710229,SEM1
chr7-97116133-97118205,SEM1
chr7-96321032-96322387,SEM1
chr7-96709039-96710229,SDHAF3
chr7-97116133-97118205,SDHAF3
chr7-97871604-97872737,LMTK2
chr7-97971333-97972714,LMTK2
chr7-98131511-98132378,LMTK2
chr7-98133075-98134198,LMTK2
chr7-98137542-98138171,LMTK2
chr7-98202329-98203769,LMTK2
chr7-98250731-98252685,LMTK2
chr7-98276065-98276649,LMTK2
chr7-98280515-98282139,LMTK2
chr7-98283194-98283441,LMTK2
chr7-98284339-98284725,LMTK2
chr7-98286224-98286483,LMTK2
chr7-98400343-98401485,LMTK2
chr7-98106209-98107669,LMTK2
chr7-97871604-97872737,TECPR1
chr7-97971333-97972714,TECPR1
chr7-98131511-98132378,TECPR1
chr7-98133075-98134198,TECPR1
chr7-98137542-98138171,TECPR1
chr7-98202329-98203769,TECPR1
chr7-98250731-98252685,TECPR1
chr7-98276065-98276649,TECPR1
chr7-98280515-98282139,TECPR1
chr7-98283194-98283441,TECPR1
chr7-98284339-98284725,TECPR1
chr7-98286224-98286483,TECPR1
chr7-98400343-98401485,TECPR1
chr7-98106209-98107669,TECPR1
chr7-97871604-97872737,BRI3
chr7-97971333-97972714,BRI3
chr7-98131511-98132378,BRI3
chr7-98133075-98134198,BRI3
chr7-98137542-98138171,BRI3
chr7-98202329-98203769,BRI3
chr7-98250731-98252685,BRI3
chr7-98276065-98276649,BRI3
chr7-98280515-98282139,BRI3
chr7-98283194-98283441,BRI3
chr7-98284339-98284725,BRI3
chr7-98286224-98286483,BRI3
chr7-98400343-98401485,BRI3
chr7-98801560-98802813,BRI3
chr7-98106209-98107669,BRI3
chr7-98400343-98401485,TRRAP
chr7-98801560-98802813,TRRAP
chr7-98869589-98870672,TRRAP
chr7-98878031-98880161,TRRAP
chr7-99142039-99144502,TRRAP
chr7-99324830-99326441,TRRAP
chr7-99330366-99330895,TRRAP
chr7-99373907-99375598,TRRAP
chr7-99376046-99376478,TRRAP
chr7-99379186-99379480,TRRAP
chr7-99379923-99381368,TRRAP
chr7-99392226-99393529,TRRAP
chr7-99407889-99409532,TRRAP
chr7-99437977-99439622,TRRAP
chr7-99465518-99466390,TRRAP
chr7-99471384-99473555,TRRAP
chr7-99504098-99505539,TRRAP
chr7-99499201-99500500,TRRAP
chr7-98801560-98802813,SMURF1
chr7-98869589-98870672,SMURF1
chr7-98878031-98880161,SMURF1
chr7-99142039-99144502,SMURF1
chr7-99324830-99326441,SMURF1
chr7-99330366-99330895,SMURF1
chr7-99373907-99375598,SMURF1
chr7-99376046-99376478,SMURF1
chr7-99379186-99379480,SMURF1
chr7-99379923-99381368,SMURF1
chr7-99392226-99393529,SMURF1
chr7-99407889-99409532,SMURF1
chr7-99437977-99439622,SMURF1
chr7-99465518-99466390,SMURF1
chr7-99471384-99473555,SMURF1
chr7-99504098-99505539,SMURF1
chr7-99551246-99552481,SMURF1
chr7-99557845-99559284,SMURF1
chr7-99579639-99580797,SMURF1
chr7-99616071-99617419,SMURF1
chr7-99623334-99624941,SMURF1
chr7-99499201-99500500,SMURF1
chr7-98869589-98870672,ARPC1A
chr7-98878031-98880161,ARPC1A
chr7-99142039-99144502,ARPC1A
chr7-99324830-99326441,ARPC1A
chr7-99330366-99330895,ARPC1A
chr7-99373907-99375598,ARPC1A
chr7-99376046-99376478,ARPC1A
chr7-99379186-99379480,ARPC1A
chr7-99379923-99381368,ARPC1A
chr7-99392226-99393529,ARPC1A
chr7-99407889-99409532,ARPC1A
chr7-99437977-99439622,ARPC1A
chr7-99465518-99466390,ARPC1A
chr7-99471384-99473555,ARPC1A
chr7-99504098-99505539,ARPC1A
chr7-99551246-99552481,ARPC1A
chr7-99557845-99559284,ARPC1A
chr7-99579639-99580797,ARPC1A
chr7-99616071-99617419,ARPC1A
chr7-99623334-99624941,ARPC1A
chr7-99499201-99500500,ARPC1A
chr7-98878031-98880161,ARPC1B
chr7-99142039-99144502,ARPC1B
chr7-99324830-99326441,ARPC1B
chr7-99330366-99330895,ARPC1B
chr7-99373907-99375598,ARPC1B
chr7-99376046-99376478,ARPC1B
chr7-99379186-99379480,ARPC1B
chr7-99379923-99381368,ARPC1B
chr7-99392226-99393529,ARPC1B
chr7-99407889-99409532,ARPC1B
chr7-99437977-99439622,ARPC1B
chr7-99465518-99466390,ARPC1B
chr7-99471384-99473555,ARPC1B
chr7-99504098-99505539,ARPC1B
chr7-99551246-99552481,ARPC1B
chr7-99557845-99559284,ARPC1B
chr7-99579639-99580797,ARPC1B
chr7-99616071-99617419,ARPC1B
chr7-99623334-99624941,ARPC1B
chr7-99499201-99500500,ARPC1B
chr7-99142039-99144502,PDAP1
chr7-99324830-99326441,PDAP1
chr7-99330366-99330895,PDAP1
chr7-99373907-99375598,PDAP1
chr7-99376046-99376478,PDAP1
chr7-99379186-99379480,PDAP1
chr7-99379923-99381368,PDAP1
chr7-99392226-99393529,PDAP1
chr7-99407889-99409532,PDAP1
chr7-99437977-99439622,PDAP1
chr7-99465518-99466390,PDAP1
chr7-99471384-99473555,PDAP1
chr7-99504098-99505539,PDAP1
chr7-99551246-99552481,PDAP1
chr7-99557845-99559284,PDAP1
chr7-99579639-99580797,PDAP1
chr7-99616071-99617419,PDAP1
chr7-99623334-99624941,PDAP1
chr7-99499201-99500500,PDAP1
chr7-99142039-99144502,BUD31
chr7-99324830-99326441,BUD31
chr7-99330366-99330895,BUD31
chr7-99373907-99375598,BUD31
chr7-99376046-99376478,BUD31
chr7-99379186-99379480,BUD31
chr7-99379923-99381368,BUD31
chr7-99392226-99393529,BUD31
chr7-99407889-99409532,BUD31
chr7-99437977-99439622,BUD31
chr7-99465518-99466390,BUD31
chr7-99471384-99473555,BUD31
chr7-99504098-99505539,BUD31
chr7-99551246-99552481,BUD31
chr7-99557845-99559284,BUD31
chr7-99579639-99580797,BUD31
chr7-99616071-99617419,BUD31
chr7-99623334-99624941,BUD31
chr7-99918731-99919923,BUD31
chr7-99499201-99500500,BUD31
chr7-99142039-99144502,ATP5MF
chr7-99324830-99326441,ATP5MF
chr7-99330366-99330895,ATP5MF
chr7-99373907-99375598,ATP5MF
chr7-99376046-99376478,ATP5MF
chr7-99379186-99379480,ATP5MF
chr7-99379923-99381368,ATP5MF
chr7-99392226-99393529,ATP5MF
chr7-99407889-99409532,ATP5MF
chr7-99437977-99439622,ATP5MF
chr7-99465518-99466390,ATP5MF
chr7-99471384-99473555,ATP5MF
chr7-99504098-99505539,ATP5MF
chr7-99551246-99552481,ATP5MF
chr7-99557845-99559284,ATP5MF
chr7-99579639-99580797,ATP5MF
chr7-99616071-99617419,ATP5MF
chr7-99623334-99624941,ATP5MF
chr7-99918731-99919923,ATP5MF
chr7-99928816-99929835,ATP5MF
chr7-99499201-99500500,ATP5MF
chr7-99142039-99144502,ZNF789
chr7-99324830-99326441,ZNF789
chr7-99330366-99330895,ZNF789
chr7-99373907-99375598,ZNF789
chr7-99376046-99376478,ZNF789
chr7-99379186-99379480,ZNF789
chr7-99379923-99381368,ZNF789
chr7-99392226-99393529,ZNF789
chr7-99407889-99409532,ZNF789
chr7-99437977-99439622,ZNF789
chr7-99465518-99466390,ZNF789
chr7-99471384-99473555,ZNF789
chr7-99504098-99505539,ZNF789
chr7-99551246-99552481,ZNF789
chr7-99557845-99559284,ZNF789
chr7-99579639-99580797,ZNF789
chr7-99616071-99617419,ZNF789
chr7-99623334-99624941,ZNF789
chr7-99918731-99919923,ZNF789
chr7-99928816-99929835,ZNF789
chr7-99990384-99991188,ZNF789
chr7-99997219-99998123,ZNF789
chr7-99499201-99500500,ZNF789
chr7-99142039-99144502,ZNF394
chr7-99324830-99326441,ZNF394
chr7-99330366-99330895,ZNF394
chr7-99373907-99375598,ZNF394
chr7-99376046-99376478,ZNF394
chr7-99379186-99379480,ZNF394
