peak,gene
chr1-223175094-223175995,BROX
chr1-223180491-223181368,BROX
chr1-223229840-223231252,BROX
chr1-222772059-222773392,BROX
chr1-223133405-223134351,BROX
chr1-222420215-222421177,DISP1
chr1-222454658-222455695,DISP1
chr1-222464636-222466052,DISP1
chr1-222582828-222583706,DISP1
chr1-222589142-222590305,DISP1
chr1-222617186-222619117,DISP1
chr1-222634087-222634756,DISP1
chr1-222643329-222644947,DISP1
chr1-222654489-222655940,DISP1
chr1-222711334-222713753,DISP1
chr1-222814149-222815541,DISP1
chr1-223081127-223081725,DISP1
chr1-223142397-223144213,DISP1
chr1-223175094-223175995,DISP1
chr1-223180491-223181368,DISP1
chr1-223229840-223231252,DISP1
chr1-223363184-223365318,DISP1
chr1-222772059-222773392,DISP1
chr1-223133405-223134351,DISP1
chr1-223248264-223249262,DISP1
chr1-222617186-222619117,TLR5
chr1-222634087-222634756,TLR5
chr1-222643329-222644947,TLR5
chr1-222654489-222655940,TLR5
chr1-222711334-222713753,TLR5
chr1-222814149-222815541,TLR5
chr1-223081127-223081725,TLR5
chr1-223142397-223144213,TLR5
chr1-223175094-223175995,TLR5
chr1-223180491-223181368,TLR5
chr1-223229840-223231252,TLR5
chr1-223363184-223365318,TLR5
chr1-222772059-222773392,TLR5
chr1-223133405-223134351,TLR5
chr1-223248264-223249262,TLR5
chr1-223229840-223231252,CAPN2
chr1-223363184-223365318,CAPN2
chr1-223697906-223698556,CAPN2
chr1-223711982-223713180,CAPN2
chr1-223716275-223716913,CAPN2
chr1-223717984-223718352,CAPN2
chr1-223726208-223727127,CAPN2
chr1-223747895-223749442,CAPN2
chr1-223825632-223826623,CAPN2
chr1-223831723-223832868,CAPN2
chr1-223844632-223846851,CAPN2
chr1-223992093-223993753,CAPN2
chr1-224113407-224114996,CAPN2
chr1-224168621-224169399,CAPN2
chr1-224170540-224171117,CAPN2
chr1-224204399-224205146,CAPN2
chr1-224205433-224205780,CAPN2
chr1-224244709-224245805,CAPN2
chr1-223248264-223249262,CAPN2
chr1-224182069-224184000,CAPN2
chr1-223363184-223365318,TP53BP2
chr1-223697906-223698556,TP53BP2
chr1-223711982-223713180,TP53BP2
chr1-223716275-223716913,TP53BP2
chr1-223717984-223718352,TP53BP2
chr1-223726208-223727127,TP53BP2
chr1-223747895-223749442,TP53BP2
chr1-223825632-223826623,TP53BP2
chr1-223831723-223832868,TP53BP2
chr1-223844632-223846851,TP53BP2
chr1-223992093-223993753,TP53BP2
chr1-224113407-224114996,TP53BP2
chr1-224168621-224169399,TP53BP2
chr1-224170540-224171117,TP53BP2
chr1-224204399-224205146,TP53BP2
chr1-224205433-224205780,TP53BP2
chr1-224244709-224245805,TP53BP2
chr1-224333151-224333658,TP53BP2
chr1-224182069-224184000,TP53BP2
chr1-224329616-224330720,TP53BP2
chr1-223697906-223698556,FBXO28
chr1-223711982-223713180,FBXO28
chr1-223716275-223716913,FBXO28
chr1-223717984-223718352,FBXO28
chr1-223726208-223727127,FBXO28
chr1-223747895-223749442,FBXO28
chr1-223825632-223826623,FBXO28
chr1-223831723-223832868,FBXO28
chr1-223844632-223846851,FBXO28
chr1-223992093-223993753,FBXO28
chr1-224113407-224114996,FBXO28
chr1-224168621-224169399,FBXO28
chr1-224170540-224171117,FBXO28
chr1-224204399-224205146,FBXO28
chr1-224205433-224205780,FBXO28
chr1-224244709-224245805,FBXO28
chr1-224333151-224333658,FBXO28
chr1-224356300-224358483,FBXO28
chr1-224379904-224380449,FBXO28
chr1-224387134-224387838,FBXO28
chr1-224430554-224430789,FBXO28
chr1-224433185-224435479,FBXO28
chr1-224456709-224457801,FBXO28
chr1-224497585-224498815,FBXO28
chr1-224623351-224624483,FBXO28
chr1-224182069-224184000,FBXO28
chr1-224329616-224330720,FBXO28
chr1-223697906-223698556,DEGS1
chr1-223711982-223713180,DEGS1
chr1-223716275-223716913,DEGS1
chr1-223717984-223718352,DEGS1
chr1-223726208-223727127,DEGS1
chr1-223747895-223749442,DEGS1
chr1-223825632-223826623,DEGS1
chr1-223831723-223832868,DEGS1
chr1-223844632-223846851,DEGS1
chr1-223992093-223993753,DEGS1
chr1-224113407-224114996,DEGS1
chr1-224168621-224169399,DEGS1
chr1-224170540-224171117,DEGS1
chr1-224204399-224205146,DEGS1
chr1-224205433-224205780,DEGS1
chr1-224244709-224245805,DEGS1
chr1-224333151-224333658,DEGS1
chr1-224356300-224358483,DEGS1
chr1-224379904-224380449,DEGS1
chr1-224387134-224387838,DEGS1
chr1-224430554-224430789,DEGS1
chr1-224433185-224435479,DEGS1
chr1-224456709-224457801,DEGS1
chr1-224497585-224498815,DEGS1
chr1-224623351-224624483,DEGS1
chr1-224182069-224184000,DEGS1
chr1-224329616-224330720,DEGS1
chr1-223747895-223749442,NVL
chr1-223825632-223826623,NVL
chr1-223831723-223832868,NVL
chr1-223844632-223846851,NVL
chr1-223992093-223993753,NVL
chr1-224113407-224114996,NVL
chr1-224168621-224169399,NVL
chr1-224170540-224171117,NVL
chr1-224204399-224205146,NVL
chr1-224205433-224205780,NVL
chr1-224244709-224245805,NVL
chr1-224333151-224333658,NVL
chr1-224356300-224358483,NVL
chr1-224379904-224380449,NVL
chr1-224387134-224387838,NVL
chr1-224430554-224430789,NVL
chr1-224433185-224435479,NVL
chr1-224456709-224457801,NVL
chr1-224497585-224498815,NVL
chr1-224623351-224624483,NVL
chr1-224182069-224184000,NVL
chr1-224329616-224330720,NVL
chr1-223992093-223993753,CNIH4
chr1-224113407-224114996,CNIH4
chr1-224168621-224169399,CNIH4
chr1-224170540-224171117,CNIH4
chr1-224204399-224205146,CNIH4
chr1-224205433-224205780,CNIH4
chr1-224244709-224245805,CNIH4
chr1-224333151-224333658,CNIH4
chr1-224356300-224358483,CNIH4
chr1-224379904-224380449,CNIH4
chr1-224387134-224387838,CNIH4
chr1-224430554-224430789,CNIH4
chr1-224433185-224435479,CNIH4
chr1-224456709-224457801,CNIH4
chr1-224497585-224498815,CNIH4
chr1-224623351-224624483,CNIH4
chr1-224182069-224184000,CNIH4
chr1-224329616-224330720,CNIH4
chr1-223992093-223993753,WDR26
chr1-224113407-224114996,WDR26
chr1-224168621-224169399,WDR26
chr1-224170540-224171117,WDR26
chr1-224204399-224205146,WDR26
chr1-224205433-224205780,WDR26
chr1-224244709-224245805,WDR26
chr1-224333151-224333658,WDR26
chr1-224356300-224358483,WDR26
chr1-224379904-224380449,WDR26
chr1-224387134-224387838,WDR26
chr1-224430554-224430789,WDR26
chr1-224433185-224435479,WDR26
chr1-224456709-224457801,WDR26
chr1-224497585-224498815,WDR26
chr1-224623351-224624483,WDR26
chr1-224182069-224184000,WDR26
chr1-224329616-224330720,WDR26
chr1-225444290-225445493,LBR
chr1-225460333-225461110,LBR
chr1-225466894-225468508,LBR
chr1-225474749-225475471,LBR
chr1-225652260-225654078,LBR
chr1-225712093-225712887,LBR
chr1-225777068-225778448,LBR
chr1-225809635-225810568,LBR
chr1-225847920-225848764,LBR
chr1-225865602-225866789,LBR
chr1-225881494-225883409,LBR
chr1-225896873-225898575,LBR
chr1-225910917-225911644,LBR
chr1-225923410-225924768,LBR
chr1-225426570-225429131,LBR
chr1-225444290-225445493,SRP9
chr1-225460333-225461110,SRP9
chr1-225466894-225468508,SRP9
chr1-225474749-225475471,SRP9
chr1-225652260-225654078,SRP9
chr1-225712093-225712887,SRP9
chr1-225777068-225778448,SRP9
chr1-225809635-225810568,SRP9
chr1-225847920-225848764,SRP9
chr1-225865602-225866789,SRP9
chr1-225881494-225883409,SRP9
chr1-225896873-225898575,SRP9
chr1-225910917-225911644,SRP9
chr1-225923410-225924768,SRP9
chr1-225975779-225976287,SRP9
chr1-225998708-226000273,SRP9
chr1-226001930-226002978,SRP9
chr1-226028511-226029368,SRP9
chr1-226032156-226032525,SRP9
chr1-226034320-226034975,SRP9
chr1-226042301-226043035,SRP9
chr1-226061682-226063699,SRP9
chr1-226100218-226101310,SRP9
chr1-226109497-226111068,SRP9
chr1-226121157-226123052,SRP9
chr1-226125222-226125426,SRP9
chr1-226186086-226187117,SRP9
chr1-226196800-226197326,SRP9
chr1-225426570-225429131,SRP9
chr1-226033424-226033932,SRP9
chr1-226082773-226084106,SRP9
chr1-225444290-225445493,TMEM63A
chr1-225460333-225461110,TMEM63A
chr1-225466894-225468508,TMEM63A
chr1-225474749-225475471,TMEM63A
chr1-225652260-225654078,TMEM63A
chr1-225712093-225712887,TMEM63A
chr1-225777068-225778448,TMEM63A
chr1-225809635-225810568,TMEM63A
chr1-225847920-225848764,TMEM63A
chr1-225865602-225866789,TMEM63A
chr1-225881494-225883409,TMEM63A
chr1-225896873-225898575,TMEM63A
chr1-225910917-225911644,TMEM63A
chr1-225923410-225924768,TMEM63A
chr1-225975779-225976287,TMEM63A
chr1-225998708-226000273,TMEM63A
chr1-226001930-226002978,TMEM63A
chr1-226028511-226029368,TMEM63A
chr1-226032156-226032525,TMEM63A
chr1-226034320-226034975,TMEM63A
chr1-226042301-226043035,TMEM63A
chr1-226061682-226063699,TMEM63A
chr1-226100218-226101310,TMEM63A
chr1-226109497-226111068,TMEM63A
chr1-226121157-226123052,TMEM63A
chr1-226125222-226125426,TMEM63A
chr1-226186086-226187117,TMEM63A
chr1-226196800-226197326,TMEM63A
chr1-226308283-226309733,TMEM63A
chr1-225426570-225429131,TMEM63A
chr1-226033424-226033932,TMEM63A
chr1-226082773-226084106,TMEM63A
chr1-225444290-225445493,PYCR2
chr1-225460333-225461110,PYCR2
chr1-225466894-225468508,PYCR2
chr1-225474749-225475471,PYCR2
chr1-225652260-225654078,PYCR2
chr1-225712093-225712887,PYCR2
chr1-225777068-225778448,PYCR2
chr1-225809635-225810568,PYCR2
chr1-225847920-225848764,PYCR2
chr1-225865602-225866789,PYCR2
chr1-225881494-225883409,PYCR2
chr1-225896873-225898575,PYCR2
chr1-225910917-225911644,PYCR2
chr1-225923410-225924768,PYCR2
chr1-225975779-225976287,PYCR2
chr1-225998708-226000273,PYCR2
chr1-226001930-226002978,PYCR2
chr1-226028511-226029368,PYCR2
chr1-226032156-226032525,PYCR2
chr1-226034320-226034975,PYCR2
chr1-226042301-226043035,PYCR2
chr1-226061682-226063699,PYCR2
chr1-226100218-226101310,PYCR2
chr1-226109497-226111068,PYCR2
chr1-226121157-226123052,PYCR2
chr1-226125222-226125426,PYCR2
chr1-226186086-226187117,PYCR2
chr1-226196800-226197326,PYCR2
chr1-226308283-226309733,PYCR2
chr1-226407231-226408509,PYCR2
chr1-225426570-225429131,PYCR2
chr1-226033424-226033932,PYCR2
chr1-226082773-226084106,PYCR2
chr1-225652260-225654078,SDE2
chr1-225712093-225712887,SDE2
chr1-225777068-225778448,SDE2
chr1-225809635-225810568,SDE2
chr1-225847920-225848764,SDE2
chr1-225865602-225866789,SDE2
chr1-225881494-225883409,SDE2
chr1-225896873-225898575,SDE2
chr1-225910917-225911644,SDE2
chr1-225923410-225924768,SDE2
chr1-225975779-225976287,SDE2
chr1-225998708-226000273,SDE2
chr1-226001930-226002978,SDE2
chr1-226028511-226029368,SDE2
chr1-226032156-226032525,SDE2
chr1-226034320-226034975,SDE2
chr1-226042301-226043035,SDE2
chr1-226061682-226063699,SDE2
chr1-226100218-226101310,SDE2
chr1-226109497-226111068,SDE2
chr1-226121157-226123052,SDE2
chr1-226125222-226125426,SDE2
chr1-226186086-226187117,SDE2
chr1-226196800-226197326,SDE2
chr1-226308283-226309733,SDE2
chr1-226407231-226408509,SDE2
chr1-226424541-226426117,SDE2
chr1-226444546-226445512,SDE2
chr1-226456990-226457791,SDE2
chr1-226033424-226033932,SDE2
chr1-226082773-226084106,SDE2
chr1-225652260-225654078,ACBD3
chr1-225712093-225712887,ACBD3
chr1-225777068-225778448,ACBD3
chr1-225809635-225810568,ACBD3
chr1-225847920-225848764,ACBD3
chr1-225865602-225866789,ACBD3
chr1-225881494-225883409,ACBD3
chr1-225896873-225898575,ACBD3
chr1-225910917-225911644,ACBD3
chr1-225923410-225924768,ACBD3
chr1-225975779-225976287,ACBD3
chr1-225998708-226000273,ACBD3
chr1-226001930-226002978,ACBD3
chr1-226028511-226029368,ACBD3
chr1-226032156-226032525,ACBD3
chr1-226034320-226034975,ACBD3
chr1-226042301-226043035,ACBD3
chr1-226061682-226063699,ACBD3
chr1-226100218-226101310,ACBD3
chr1-226109497-226111068,ACBD3
chr1-226121157-226123052,ACBD3
chr1-226125222-226125426,ACBD3
chr1-226186086-226187117,ACBD3
chr1-226196800-226197326,ACBD3
chr1-226308283-226309733,ACBD3
chr1-226407231-226408509,ACBD3
chr1-226424541-226426117,ACBD3
chr1-226444546-226445512,ACBD3
chr1-226456990-226457791,ACBD3
chr1-226548322-226550668,ACBD3
chr1-226626134-226626828,ACBD3
chr1-226633660-226634422,ACBD3
chr1-226643078-226644572,ACBD3
chr1-226653175-226653905,ACBD3
chr1-226654984-226655640,ACBD3
chr1-226656536-226656898,ACBD3
chr1-226662661-226663571,ACBD3
chr1-226674623-226675649,ACBD3
chr1-226677193-226677565,ACBD3
chr1-226679826-226680443,ACBD3
chr1-226033424-226033932,ACBD3
chr1-226082773-226084106,ACBD3
chr1-225865602-225866789,PARP1
chr1-225881494-225883409,PARP1
chr1-225896873-225898575,PARP1
chr1-225910917-225911644,PARP1
chr1-225923410-225924768,PARP1
chr1-225975779-225976287,PARP1
chr1-225998708-226000273,PARP1
chr1-226001930-226002978,PARP1
chr1-226028511-226029368,PARP1
chr1-226032156-226032525,PARP1
chr1-226034320-226034975,PARP1
chr1-226042301-226043035,PARP1
chr1-226061682-226063699,PARP1
chr1-226100218-226101310,PARP1
chr1-226109497-226111068,PARP1
chr1-226121157-226123052,PARP1
chr1-226125222-226125426,PARP1
chr1-226186086-226187117,PARP1
chr1-226196800-226197326,PARP1
chr1-226308283-226309733,PARP1
chr1-226407231-226408509,PARP1
chr1-226424541-226426117,PARP1
chr1-226444546-226445512,PARP1
chr1-226456990-226457791,PARP1
chr1-226548322-226550668,PARP1
chr1-226626134-226626828,PARP1
chr1-226633660-226634422,PARP1
chr1-226643078-226644572,PARP1
chr1-226653175-226653905,PARP1
chr1-226654984-226655640,PARP1
chr1-226656536-226656898,PARP1
chr1-226662661-226663571,PARP1
chr1-226674623-226675649,PARP1
chr1-226677193-226677565,PARP1
chr1-226679826-226680443,PARP1
chr1-226690371-226691613,PARP1
chr1-226696860-226697763,PARP1
chr1-226702779-226703804,PARP1
chr1-226711223-226711510,PARP1
chr1-226711711-226712327,PARP1
chr1-226717058-226717649,PARP1
chr1-226722684-226723306,PARP1
chr1-226726817-226727203,PARP1
chr1-226798345-226799572,PARP1
chr1-226827350-226828413,PARP1
chr1-226870136-226871240,PARP1
chr1-226882273-226883173,PARP1
chr1-226033424-226033932,PARP1
chr1-226082773-226084106,PARP1
chr1-226736932-226739923,PARP1
chr1-226186086-226187117,ITPKB
chr1-226196800-226197326,ITPKB
chr1-226308283-226309733,ITPKB
chr1-226407231-226408509,ITPKB
chr1-226424541-226426117,ITPKB
chr1-226444546-226445512,ITPKB
chr1-226456990-226457791,ITPKB
chr1-226548322-226550668,ITPKB
chr1-226626134-226626828,ITPKB
chr1-226633660-226634422,ITPKB
chr1-226643078-226644572,ITPKB
chr1-226653175-226653905,ITPKB
chr1-226654984-226655640,ITPKB
chr1-226656536-226656898,ITPKB
chr1-226662661-226663571,ITPKB
chr1-226674623-226675649,ITPKB
chr1-226677193-226677565,ITPKB
chr1-226679826-226680443,ITPKB
chr1-226690371-226691613,ITPKB
chr1-226696860-226697763,ITPKB
chr1-226702779-226703804,ITPKB
chr1-226711223-226711510,ITPKB
chr1-226711711-226712327,ITPKB
chr1-226717058-226717649,ITPKB
chr1-226722684-226723306,ITPKB
chr1-226726817-226727203,ITPKB
chr1-226798345-226799572,ITPKB
chr1-226827350-226828413,ITPKB
chr1-226870136-226871240,ITPKB
chr1-226882273-226883173,ITPKB
chr1-226938892-226940741,ITPKB
chr1-226736932-226739923,ITPKB
chr1-226444546-226445512,COQ8A
chr1-226456990-226457791,COQ8A
chr1-226548322-226550668,COQ8A
chr1-226626134-226626828,COQ8A
chr1-226633660-226634422,COQ8A
chr1-226643078-226644572,COQ8A
chr1-226653175-226653905,COQ8A
chr1-226654984-226655640,COQ8A
chr1-226656536-226656898,COQ8A
chr1-226662661-226663571,COQ8A
chr1-226674623-226675649,COQ8A
chr1-226677193-226677565,COQ8A
chr1-226679826-226680443,COQ8A
chr1-226690371-226691613,COQ8A
chr1-226696860-226697763,COQ8A
chr1-226702779-226703804,COQ8A
chr1-226711223-226711510,COQ8A
chr1-226711711-226712327,COQ8A
chr1-226717058-226717649,COQ8A
chr1-226722684-226723306,COQ8A
chr1-226726817-226727203,COQ8A
chr1-226798345-226799572,COQ8A
chr1-226827350-226828413,COQ8A
chr1-226870136-226871240,COQ8A
chr1-226882273-226883173,COQ8A
chr1-226938892-226940741,COQ8A
chr1-226736932-226739923,COQ8A
chr1-227541513-227542957,ZNF678
chr1-227562989-227564097,ZNF678
chr1-227728005-227729018,ZNF678
chr1-227734571-227735943,ZNF678
chr1-227762183-227763080,ZNF678
chr1-227766068-227766957,ZNF678
chr1-227773617-227774849,ZNF678
chr1-227787030-227788853,ZNF678
chr1-227886530-227887767,ZNF678
chr1-227946243-227947092,ZNF678
chr1-228058735-228060187,ZNF678
chr1-228088635-228088921,ZNF678
chr1-228089591-228090021,ZNF678
chr1-228101701-228103579,ZNF678
chr1-228108782-228110141,ZNF678
chr1-228139432-228140825,ZNF678
chr1-228164680-228166803,ZNF678
chr1-228081641-228083639,ZNF678
chr1-228130128-228131354,ZNF678
chr1-227541513-227542957,SNAP47
chr1-227562989-227564097,SNAP47
chr1-227728005-227729018,SNAP47
chr1-227734571-227735943,SNAP47
chr1-227762183-227763080,SNAP47
chr1-227766068-227766957,SNAP47
chr1-227773617-227774849,SNAP47
chr1-227787030-227788853,SNAP47
chr1-227886530-227887767,SNAP47
chr1-227946243-227947092,SNAP47
chr1-228058735-228060187,SNAP47
chr1-228088635-228088921,SNAP47
chr1-228089591-228090021,SNAP47
chr1-228101701-228103579,SNAP47
chr1-228108782-228110141,SNAP47
chr1-228139432-228140825,SNAP47
chr1-228164680-228166803,SNAP47
chr1-228275119-228276457,SNAP47
chr1-228081641-228083639,SNAP47
chr1-228130128-228131354,SNAP47
chr1-228212638-228214216,SNAP47
chr1-227728005-227729018,ARF1
chr1-227734571-227735943,ARF1
chr1-227762183-227763080,ARF1
chr1-227766068-227766957,ARF1
chr1-227773617-227774849,ARF1
chr1-227787030-227788853,ARF1
chr1-227886530-227887767,ARF1
chr1-227946243-227947092,ARF1
chr1-228058735-228060187,ARF1
chr1-228088635-228088921,ARF1
chr1-228089591-228090021,ARF1
chr1-228101701-228103579,ARF1
chr1-228108782-228110141,ARF1
chr1-228139432-228140825,ARF1
chr1-228164680-228166803,ARF1
chr1-228275119-228276457,ARF1
chr1-228405881-228407366,ARF1
chr1-228415848-228417206,ARF1
chr1-228463572-228465088,ARF1
chr1-228478868-228479691,ARF1
chr1-228486224-228488339,ARF1
chr1-228500091-228501569,ARF1
chr1-228081641-228083639,ARF1
chr1-228130128-228131354,ARF1
chr1-228212638-228214216,ARF1
chr1-228457095-228459442,ARF1
chr1-227728005-227729018,C1orf35
chr1-227734571-227735943,C1orf35
chr1-227762183-227763080,C1orf35
chr1-227766068-227766957,C1orf35
chr1-227773617-227774849,C1orf35
chr1-227787030-227788853,C1orf35
chr1-227886530-227887767,C1orf35
chr1-227946243-227947092,C1orf35
chr1-228058735-228060187,C1orf35
chr1-228088635-228088921,C1orf35
chr1-228089591-228090021,C1orf35
chr1-228101701-228103579,C1orf35
chr1-228108782-228110141,C1orf35
chr1-228139432-228140825,C1orf35
chr1-228164680-228166803,C1orf35
chr1-228275119-228276457,C1orf35
chr1-228405881-228407366,C1orf35
chr1-228415848-228417206,C1orf35
chr1-228463572-228465088,C1orf35
chr1-228478868-228479691,C1orf35
chr1-228486224-228488339,C1orf35
chr1-228500091-228501569,C1orf35
chr1-228081641-228083639,C1orf35
chr1-228130128-228131354,C1orf35
chr1-228212638-228214216,C1orf35
chr1-228457095-228459442,C1orf35
chr1-227728005-227729018,MRPL55
chr1-227734571-227735943,MRPL55
chr1-227762183-227763080,MRPL55
chr1-227766068-227766957,MRPL55
chr1-227773617-227774849,MRPL55
chr1-227787030-227788853,MRPL55
chr1-227886530-227887767,MRPL55
chr1-227946243-227947092,MRPL55
chr1-228058735-228060187,MRPL55
chr1-228088635-228088921,MRPL55
chr1-228089591-228090021,MRPL55
chr1-228101701-228103579,MRPL55
chr1-228108782-228110141,MRPL55
chr1-228139432-228140825,MRPL55
chr1-228164680-228166803,MRPL55
chr1-228275119-228276457,MRPL55
chr1-228405881-228407366,MRPL55
chr1-228415848-228417206,MRPL55
chr1-228463572-228465088,MRPL55
chr1-228478868-228479691,MRPL55
chr1-228486224-228488339,MRPL55
chr1-228500091-228501569,MRPL55
chr1-228081641-228083639,MRPL55
chr1-228130128-228131354,MRPL55
chr1-228212638-228214216,MRPL55
chr1-228457095-228459442,MRPL55
chr1-227728005-227729018,GUK1
chr1-227734571-227735943,GUK1
chr1-227762183-227763080,GUK1
chr1-227766068-227766957,GUK1
chr1-227773617-227774849,GUK1
chr1-227787030-227788853,GUK1
chr1-227886530-227887767,GUK1
chr1-227946243-227947092,GUK1
chr1-228058735-228060187,GUK1
chr1-228088635-228088921,GUK1
chr1-228089591-228090021,GUK1
chr1-228101701-228103579,GUK1
chr1-228108782-228110141,GUK1
chr1-228139432-228140825,GUK1
chr1-228164680-228166803,GUK1
chr1-228275119-228276457,GUK1
chr1-228405881-228407366,GUK1
chr1-228415848-228417206,GUK1
chr1-228463572-228465088,GUK1
chr1-228478868-228479691,GUK1
chr1-228486224-228488339,GUK1
chr1-228500091-228501569,GUK1
chr1-228646420-228648360,GUK1
chr1-228081641-228083639,GUK1
chr1-228130128-228131354,GUK1
chr1-228212638-228214216,GUK1
chr1-228457095-228459442,GUK1
chr1-227728005-227729018,OBSCN
chr1-227734571-227735943,OBSCN
chr1-227762183-227763080,OBSCN
chr1-227766068-227766957,OBSCN
chr1-227773617-227774849,OBSCN
chr1-227787030-227788853,OBSCN
chr1-227886530-227887767,OBSCN
chr1-227946243-227947092,OBSCN
chr1-228058735-228060187,OBSCN
chr1-228088635-228088921,OBSCN
chr1-228089591-228090021,OBSCN
chr1-228101701-228103579,OBSCN
chr1-228108782-228110141,OBSCN
chr1-228139432-228140825,OBSCN
chr1-228164680-228166803,OBSCN
chr1-228275119-228276457,OBSCN
chr1-228405881-228407366,OBSCN
chr1-228415848-228417206,OBSCN
chr1-228463572-228465088,OBSCN
chr1-228478868-228479691,OBSCN
chr1-228486224-228488339,OBSCN
chr1-228500091-228501569,OBSCN
chr1-228646420-228648360,OBSCN
chr1-228734816-228736546,OBSCN
chr1-228837621-228838791,OBSCN
chr1-228081641-228083639,OBSCN
chr1-228130128-228131354,OBSCN
chr1-228212638-228214216,OBSCN
chr1-228457095-228459442,OBSCN
chr1-227946243-227947092,TRIM11
chr1-228058735-228060187,TRIM11
chr1-228088635-228088921,TRIM11
chr1-228089591-228090021,TRIM11
chr1-228101701-228103579,TRIM11
