peak,gene
chr20-64077081-64078328,DNAJC5
chr20-63829768-63832411,DNAJC5
chr20-63495990-63496412,UCKL1
chr20-63498652-63499703,UCKL1
chr20-63567069-63568877,UCKL1
chr20-63573404-63574728,UCKL1
chr20-63580574-63581286,UCKL1
chr20-63612165-63613479,UCKL1
chr20-63625975-63628495,UCKL1
chr20-63639135-63639565,UCKL1
chr20-63641164-63642480,UCKL1
chr20-63657709-63659107,UCKL1
chr20-63686089-63687231,UCKL1
chr20-63696199-63696926,UCKL1
chr20-63706816-63708556,UCKL1
chr20-63730335-63731259,UCKL1
chr20-63736210-63736660,UCKL1
chr20-63737139-63737667,UCKL1
chr20-63738878-63741082,UCKL1
chr20-63750774-63751541,UCKL1
chr20-63802935-63804452,UCKL1
chr20-63853956-63855067,UCKL1
chr20-63873027-63873968,UCKL1
chr20-63894328-63895659,UCKL1
chr20-63895906-63896596,UCKL1
chr20-63900368-63900667,UCKL1
chr20-63940791-63941967,UCKL1
chr20-63948219-63949886,UCKL1
chr20-63955279-63957473,UCKL1
chr20-63968698-63970396,UCKL1
chr20-63973707-63974149,UCKL1
chr20-64038224-64039258,UCKL1
chr20-64041851-64042492,UCKL1
chr20-64048419-64049573,UCKL1
chr20-64057094-64058076,UCKL1
chr20-64062600-64063790,UCKL1
chr20-64065928-64066346,UCKL1
chr20-64079253-64080335,UCKL1
chr20-64083330-64084334,UCKL1
chr20-64099962-64100748,UCKL1
chr20-64101722-64102658,UCKL1
chr20-64119521-64120771,UCKL1
chr20-64254980-64256478,UCKL1
chr20-64285577-64287007,UCKL1
chr20-63519582-63521438,UCKL1
chr20-63537066-63538459,UCKL1
chr20-63552556-63554593,UCKL1
chr20-63635078-63636130,UCKL1
chr20-63651415-63653903,UCKL1
chr20-63863720-63866010,UCKL1
chr20-63978416-63981444,UCKL1
chr20-64077081-64078328,UCKL1
chr20-63829768-63832411,UCKL1
chr20-63495990-63496412,PRPF6
chr20-63498652-63499703,PRPF6
chr20-63567069-63568877,PRPF6
chr20-63573404-63574728,PRPF6
chr20-63580574-63581286,PRPF6
chr20-63612165-63613479,PRPF6
chr20-63625975-63628495,PRPF6
chr20-63639135-63639565,PRPF6
chr20-63641164-63642480,PRPF6
chr20-63657709-63659107,PRPF6
chr20-63686089-63687231,PRPF6
chr20-63696199-63696926,PRPF6
chr20-63706816-63708556,PRPF6
chr20-63730335-63731259,PRPF6
chr20-63736210-63736660,PRPF6
chr20-63737139-63737667,PRPF6
chr20-63738878-63741082,PRPF6
chr20-63750774-63751541,PRPF6
chr20-63802935-63804452,PRPF6
chr20-63853956-63855067,PRPF6
chr20-63873027-63873968,PRPF6
chr20-63894328-63895659,PRPF6
chr20-63895906-63896596,PRPF6
chr20-63900368-63900667,PRPF6
chr20-63940791-63941967,PRPF6
chr20-63948219-63949886,PRPF6
chr20-63955279-63957473,PRPF6
chr20-63968698-63970396,PRPF6
chr20-63973707-63974149,PRPF6
chr20-64038224-64039258,PRPF6
chr20-64041851-64042492,PRPF6
chr20-64048419-64049573,PRPF6
chr20-64057094-64058076,PRPF6
chr20-64062600-64063790,PRPF6
chr20-64065928-64066346,PRPF6
chr20-64079253-64080335,PRPF6
chr20-64083330-64084334,PRPF6
chr20-64099962-64100748,PRPF6
chr20-64101722-64102658,PRPF6
chr20-64119521-64120771,PRPF6
chr20-64254980-64256478,PRPF6
chr20-64285577-64287007,PRPF6
chr20-63519582-63521438,PRPF6
chr20-63537066-63538459,PRPF6
chr20-63552556-63554593,PRPF6
chr20-63635078-63636130,PRPF6
chr20-63651415-63653903,PRPF6
chr20-63863720-63866010,PRPF6
chr20-63978416-63981444,PRPF6
chr20-64077081-64078328,PRPF6
chr20-63829768-63832411,PRPF6
chr20-63573404-63574728,RGS19
chr20-63580574-63581286,RGS19
chr20-63612165-63613479,RGS19
chr20-63625975-63628495,RGS19
chr20-63639135-63639565,RGS19
chr20-63641164-63642480,RGS19
chr20-63657709-63659107,RGS19
chr20-63686089-63687231,RGS19
chr20-63696199-63696926,RGS19
chr20-63706816-63708556,RGS19
chr20-63730335-63731259,RGS19
chr20-63736210-63736660,RGS19
chr20-63737139-63737667,RGS19
chr20-63738878-63741082,RGS19
chr20-63750774-63751541,RGS19
chr20-63802935-63804452,RGS19
chr20-63853956-63855067,RGS19
chr20-63873027-63873968,RGS19
chr20-63894328-63895659,RGS19
chr20-63895906-63896596,RGS19
chr20-63900368-63900667,RGS19
chr20-63940791-63941967,RGS19
chr20-63948219-63949886,RGS19
chr20-63955279-63957473,RGS19
chr20-63968698-63970396,RGS19
chr20-63973707-63974149,RGS19
chr20-64038224-64039258,RGS19
chr20-64041851-64042492,RGS19
chr20-64048419-64049573,RGS19
chr20-64057094-64058076,RGS19
chr20-64062600-64063790,RGS19
chr20-64065928-64066346,RGS19
chr20-64079253-64080335,RGS19
chr20-64083330-64084334,RGS19
chr20-64099962-64100748,RGS19
chr20-64101722-64102658,RGS19
chr20-64119521-64120771,RGS19
chr20-64254980-64256478,RGS19
chr20-64285577-64287007,RGS19
chr20-63635078-63636130,RGS19
chr20-63651415-63653903,RGS19
chr20-63863720-63866010,RGS19
chr20-63978416-63981444,RGS19
chr20-64077081-64078328,RGS19
chr20-63829768-63832411,RGS19
chr20-63802935-63804452,PCMTD2
chr20-63853956-63855067,PCMTD2
chr20-63873027-63873968,PCMTD2
chr20-63894328-63895659,PCMTD2
chr20-63895906-63896596,PCMTD2
chr20-63900368-63900667,PCMTD2
chr20-63940791-63941967,PCMTD2
chr20-63948219-63949886,PCMTD2
chr20-63955279-63957473,PCMTD2
chr20-63968698-63970396,PCMTD2
chr20-63973707-63974149,PCMTD2
chr20-64038224-64039258,PCMTD2
chr20-64041851-64042492,PCMTD2
chr20-64048419-64049573,PCMTD2
chr20-64057094-64058076,PCMTD2
chr20-64062600-64063790,PCMTD2
chr20-64065928-64066346,PCMTD2
chr20-64079253-64080335,PCMTD2
chr20-64083330-64084334,PCMTD2
chr20-64099962-64100748,PCMTD2
chr20-64101722-64102658,PCMTD2
chr20-64119521-64120771,PCMTD2
chr20-64254980-64256478,PCMTD2
chr20-64285577-64287007,PCMTD2
chr20-63863720-63866010,PCMTD2
chr20-63978416-63981444,PCMTD2
chr20-64077081-64078328,PCMTD2
chr20-63829768-63832411,PCMTD2
chr21-14026820-14027760,SAMSN1
chr21-14215741-14216730,SAMSN1
chr21-14382433-14384132,SAMSN1
chr21-14481647-14482582,SAMSN1
chr21-14520221-14520956,SAMSN1
chr21-14522848-14523616,SAMSN1
chr21-14528096-14528538,SAMSN1
chr21-14533470-14534970,SAMSN1
chr21-14541703-14542381,SAMSN1
chr21-14546014-14546502,SAMSN1
chr21-14591360-14592785,SAMSN1
chr21-14675615-14676602,SAMSN1
chr21-14686535-14687626,SAMSN1
chr21-14762406-14763689,SAMSN1
chr21-15064098-15066575,SAMSN1
chr21-14548737-14549088,SAMSN1
chr21-14481647-14482582,NRIP1
chr21-14520221-14520956,NRIP1
chr21-14522848-14523616,NRIP1
chr21-14528096-14528538,NRIP1
chr21-14533470-14534970,NRIP1
chr21-14541703-14542381,NRIP1
chr21-14546014-14546502,NRIP1
chr21-14591360-14592785,NRIP1
chr21-14675615-14676602,NRIP1
chr21-14686535-14687626,NRIP1
chr21-14762406-14763689,NRIP1
chr21-15064098-15066575,NRIP1
chr21-15206274-15207217,NRIP1
chr21-15221783-15222345,NRIP1
chr21-15413728-15414463,NRIP1
chr21-15513786-15514725,NRIP1
chr21-14548737-14549088,NRIP1
chr21-15413728-15414463,USP25
chr21-15513786-15514725,USP25
chr21-15682038-15682756,USP25
chr21-15686237-15686873,USP25
chr21-15729442-15730686,USP25
chr21-15732340-15732605,USP25
chr21-15733648-15734022,USP25
chr21-17511897-17513558,BTG3
chr21-17775055-17776179,BTG3
chr21-17780366-17780849,BTG3
chr21-17783694-17784500,BTG3
chr21-17793451-17794155,BTG3
chr21-17818167-17820230,BTG3
chr21-17610986-17613487,BTG3
chr21-17511897-17513558,C21orf91
chr21-17775055-17776179,C21orf91
chr21-17780366-17780849,C21orf91
chr21-17783694-17784500,C21orf91
chr21-17793451-17794155,C21orf91
chr21-17818167-17820230,C21orf91
chr21-17610986-17613487,C21orf91
chr21-23968397-23969557,LINC01684
chr21-25456308-25457764,MRPL39
chr21-25501562-25502539,MRPL39
chr21-25561497-25562584,MRPL39
chr21-25572756-25573367,MRPL39
chr21-25573564-25574161,MRPL39
chr21-25638751-25640436,MRPL39
chr21-25734137-25736169,MRPL39
chr21-25801175-25801881,MRPL39
chr21-25967244-25968317,MRPL39
chr21-25606842-25608626,MRPL39
chr21-25456308-25457764,ATP5PF
chr21-25501562-25502539,ATP5PF
chr21-25561497-25562584,ATP5PF
chr21-25572756-25573367,ATP5PF
chr21-25573564-25574161,ATP5PF
chr21-25638751-25640436,ATP5PF
chr21-25734137-25736169,ATP5PF
chr21-25801175-25801881,ATP5PF
chr21-25967244-25968317,ATP5PF
chr21-26169056-26171135,ATP5PF
chr21-25606842-25608626,ATP5PF
chr21-25456308-25457764,GABPA
chr21-25501562-25502539,GABPA
chr21-25561497-25562584,GABPA
chr21-25572756-25573367,GABPA
chr21-25573564-25574161,GABPA
chr21-25638751-25640436,GABPA
chr21-25734137-25736169,GABPA
chr21-25801175-25801881,GABPA
chr21-25967244-25968317,GABPA
chr21-26169056-26171135,GABPA
chr21-25606842-25608626,GABPA
chr21-25456308-25457764,APP
chr21-25501562-25502539,APP
chr21-25561497-25562584,APP
chr21-25572756-25573367,APP
chr21-25573564-25574161,APP
chr21-25638751-25640436,APP
chr21-25734137-25736169,APP
chr21-25801175-25801881,APP
chr21-25967244-25968317,APP
chr21-26169056-26171135,APP
chr21-25606842-25608626,APP
chr21-28604812-28605528,LTN1
chr21-28745031-28746007,LTN1
chr21-28992031-28993299,LTN1
chr21-29002256-29003643,LTN1
chr21-29018661-29019540,LTN1
chr21-29023974-29025493,LTN1
chr21-29072889-29074127,LTN1
chr21-29076627-29077630,LTN1
chr21-29078843-29079559,LTN1
chr21-29089493-29090516,LTN1
chr21-29099506-29100371,LTN1
chr21-29183760-29184409,LTN1
chr21-29190788-29191414,LTN1
chr21-29208118-29209367,LTN1
chr21-29232995-29233896,LTN1
chr21-29295186-29295518,LTN1
chr21-29298266-29300814,LTN1
chr21-29348099-29348800,LTN1
chr21-29449056-29449988,LTN1
chr21-28884487-28885554,LTN1
chr21-29162809-29163874,LTN1
chr21-29195957-29197609,LTN1
chr21-28604812-28605528,USP16
chr21-28745031-28746007,USP16
chr21-28992031-28993299,USP16
chr21-29002256-29003643,USP16
chr21-29018661-29019540,USP16
chr21-29023974-29025493,USP16
chr21-29072889-29074127,USP16
chr21-29076627-29077630,USP16
chr21-29078843-29079559,USP16
chr21-29089493-29090516,USP16
chr21-29099506-29100371,USP16
chr21-29183760-29184409,USP16
chr21-29190788-29191414,USP16
chr21-29208118-29209367,USP16
chr21-29232995-29233896,USP16
chr21-29295186-29295518,USP16
chr21-29298266-29300814,USP16
chr21-29348099-29348800,USP16
chr21-29449056-29449988,USP16
chr21-28884487-28885554,USP16
chr21-29162809-29163874,USP16
chr21-29195957-29197609,USP16
chr21-28604812-28605528,CCT8
chr21-28745031-28746007,CCT8
chr21-28992031-28993299,CCT8
chr21-29002256-29003643,CCT8
chr21-29018661-29019540,CCT8
chr21-29023974-29025493,CCT8
chr21-29072889-29074127,CCT8
chr21-29076627-29077630,CCT8
chr21-29078843-29079559,CCT8
chr21-29089493-29090516,CCT8
chr21-29099506-29100371,CCT8
chr21-29183760-29184409,CCT8
chr21-29190788-29191414,CCT8
chr21-29208118-29209367,CCT8
chr21-29232995-29233896,CCT8
chr21-29295186-29295518,CCT8
chr21-29298266-29300814,CCT8
chr21-29348099-29348800,CCT8
chr21-29449056-29449988,CCT8
chr21-28884487-28885554,CCT8
chr21-29162809-29163874,CCT8
chr21-29195957-29197609,CCT8
chr21-28604812-28605528,MAP3K7CL
chr21-28745031-28746007,MAP3K7CL
chr21-28992031-28993299,MAP3K7CL
chr21-29002256-29003643,MAP3K7CL
chr21-29018661-29019540,MAP3K7CL
chr21-29023974-29025493,MAP3K7CL
chr21-29072889-29074127,MAP3K7CL
chr21-29076627-29077630,MAP3K7CL
chr21-29078843-29079559,MAP3K7CL
chr21-29089493-29090516,MAP3K7CL
chr21-29099506-29100371,MAP3K7CL
chr21-29183760-29184409,MAP3K7CL
chr21-29190788-29191414,MAP3K7CL
chr21-29208118-29209367,MAP3K7CL
chr21-29232995-29233896,MAP3K7CL
chr21-29295186-29295518,MAP3K7CL
chr21-29298266-29300814,MAP3K7CL
chr21-29348099-29348800,MAP3K7CL
chr21-29449056-29449988,MAP3K7CL
chr21-29639458-29640473,MAP3K7CL
chr21-29656216-29657277,MAP3K7CL
chr21-28884487-28885554,MAP3K7CL
chr21-29162809-29163874,MAP3K7CL
chr21-29195957-29197609,MAP3K7CL
chr21-28745031-28746007,BACH1
chr21-28992031-28993299,BACH1
chr21-29002256-29003643,BACH1
chr21-29018661-29019540,BACH1
chr21-29023974-29025493,BACH1
chr21-29072889-29074127,BACH1
chr21-29076627-29077630,BACH1
chr21-29078843-29079559,BACH1
chr21-29089493-29090516,BACH1
chr21-29099506-29100371,BACH1
chr21-29183760-29184409,BACH1
chr21-29190788-29191414,BACH1
chr21-29208118-29209367,BACH1
chr21-29232995-29233896,BACH1
chr21-29295186-29295518,BACH1
chr21-29298266-29300814,BACH1
chr21-29348099-29348800,BACH1
chr21-29449056-29449988,BACH1
chr21-29639458-29640473,BACH1
chr21-29656216-29657277,BACH1
chr21-28884487-28885554,BACH1
chr21-29162809-29163874,BACH1
chr21-29195957-29197609,BACH1
chr21-29072889-29074127,GRIK1
chr21-29076627-29077630,GRIK1
chr21-29078843-29079559,GRIK1
chr21-29089493-29090516,GRIK1
chr21-29099506-29100371,GRIK1
chr21-29183760-29184409,GRIK1
chr21-29190788-29191414,GRIK1
chr21-29208118-29209367,GRIK1
chr21-29232995-29233896,GRIK1
chr21-29295186-29295518,GRIK1
chr21-29298266-29300814,GRIK1
chr21-29348099-29348800,GRIK1
chr21-29449056-29449988,GRIK1
chr21-29639458-29640473,GRIK1
chr21-29656216-29657277,GRIK1
chr21-29162809-29163874,GRIK1
chr21-29195957-29197609,GRIK1
chr21-31098331-31098896,TIAM1
chr21-31132300-31133753,TIAM1
chr21-31158794-31159773,TIAM1
chr21-31181099-31181756,TIAM1
chr21-31181957-31182739,TIAM1
chr21-31184435-31184770,TIAM1
chr21-31200918-31201873,TIAM1
chr21-31354257-31355258,TIAM1
chr21-31397639-31398472,TIAM1
chr21-31557604-31560034,TIAM1
chr21-31654196-31655478,TIAM1
chr21-31659146-31660534,TIAM1
chr21-31730842-31733097,TIAM1
chr21-31772206-31773487,TIAM1
chr21-31158794-31159773,SOD1
chr21-31181099-31181756,SOD1
chr21-31181957-31182739,SOD1
chr21-31184435-31184770,SOD1
chr21-31200918-31201873,SOD1
chr21-31354257-31355258,SOD1
chr21-31397639-31398472,SOD1
chr21-31557604-31560034,SOD1
chr21-31654196-31655478,SOD1
chr21-31659146-31660534,SOD1
chr21-31730842-31733097,SOD1
chr21-31772206-31773487,SOD1
chr21-31181099-31181756,SCAF4
chr21-31181957-31182739,SCAF4
chr21-31184435-31184770,SCAF4
chr21-31200918-31201873,SCAF4
chr21-31354257-31355258,SCAF4
chr21-31397639-31398472,SCAF4
chr21-31557604-31560034,SCAF4
chr21-31654196-31655478,SCAF4
chr21-31659146-31660534,SCAF4
chr21-31730842-31733097,SCAF4
chr21-31772206-31773487,SCAF4
chr21-32278210-32279804,URB1
chr21-32392328-32393799,URB1
chr21-32411441-32413372,URB1
chr21-32569112-32570124,URB1
chr21-32611479-32613362,URB1
chr21-32726742-32729079,URB1
chr21-32770669-32772818,URB1
chr21-32278210-32279804,EVA1C
chr21-32392328-32393799,EVA1C
chr21-32411441-32413372,EVA1C
chr21-32569112-32570124,EVA1C
chr21-32611479-32613362,EVA1C
chr21-32726742-32729079,EVA1C
chr21-32770669-32772818,EVA1C
chr21-32931987-32933044,EVA1C
chr21-33007420-33008124,EVA1C
chr21-33011031-33011823,EVA1C
chr21-32278210-32279804,CFAP298
chr21-32392328-32393799,CFAP298
chr21-32411441-32413372,CFAP298
chr21-32569112-32570124,CFAP298
chr21-32611479-32613362,CFAP298
chr21-32726742-32729079,CFAP298
chr21-32770669-32772818,CFAP298
chr21-32931987-32933044,CFAP298
chr21-33007420-33008124,CFAP298
chr21-33011031-33011823,CFAP298
chr21-33036200-33036789,CFAP298
chr21-33059062-33060009,CFAP298
chr21-33069834-33071567,CFAP298
chr21-32278210-32279804,SYNJ1
chr21-32392328-32393799,SYNJ1
chr21-32411441-32413372,SYNJ1
chr21-32569112-32570124,SYNJ1
chr21-32611479-32613362,SYNJ1
chr21-32726742-32729079,SYNJ1
chr21-32770669-32772818,SYNJ1
chr21-32931987-32933044,SYNJ1
chr21-33007420-33008124,SYNJ1
chr21-33011031-33011823,SYNJ1
chr21-33036200-33036789,SYNJ1
chr21-33059062-33060009,SYNJ1
chr21-33069834-33071567,SYNJ1
chr21-33185269-33186493,SYNJ1
chr21-33198194-33199091,SYNJ1
chr21-33199606-33200258,SYNJ1
chr21-33204793-33205793,SYNJ1
chr21-33215161-33216724,SYNJ1
chr21-32278210-32279804,PAXBP1
chr21-32392328-32393799,PAXBP1
chr21-32411441-32413372,PAXBP1
chr21-32569112-32570124,PAXBP1
chr21-32611479-32613362,PAXBP1
chr21-32726742-32729079,PAXBP1
chr21-32770669-32772818,PAXBP1
chr21-32931987-32933044,PAXBP1
chr21-33007420-33008124,PAXBP1
chr21-33011031-33011823,PAXBP1
chr21-33036200-33036789,PAXBP1
chr21-33059062-33060009,PAXBP1
chr21-33069834-33071567,PAXBP1
chr21-33185269-33186493,PAXBP1
chr21-33198194-33199091,PAXBP1
chr21-33199606-33200258,PAXBP1
chr21-33204793-33205793,PAXBP1
chr21-33215161-33216724,PAXBP1
chr21-33229517-33231182,PAXBP1
chr21-33265602-33267110,PAXBP1
chr21-32726742-32729079,IFNAR2
chr21-32770669-32772818,IFNAR2
chr21-32931987-32933044,IFNAR2
chr21-33007420-33008124,IFNAR2
chr21-33011031-33011823,IFNAR2
chr21-33036200-33036789,IFNAR2
chr21-33059062-33060009,IFNAR2
chr21-33069834-33071567,IFNAR2
chr21-33185269-33186493,IFNAR2
chr21-33198194-33199091,IFNAR2
chr21-33199606-33200258,IFNAR2
chr21-33204793-33205793,IFNAR2
chr21-33215161-33216724,IFNAR2
chr21-33229517-33231182,IFNAR2
chr21-33265602-33267110,IFNAR2
chr21-33299158-33299790,IFNAR2
chr21-33300678-33301654,IFNAR2
chr21-33360835-33362542,IFNAR2
chr21-33364009-33364572,IFNAR2
chr21-33379890-33380938,IFNAR2
chr21-33382933-33383984,IFNAR2
chr21-33384751-33385189,IFNAR2
chr21-33388239-33388497,IFNAR2
chr21-33393453-33394615,IFNAR2
chr21-33402028-33404471,IFNAR2
chr21-33434574-33435243,IFNAR2
chr21-33478531-33480525,IFNAR2
chr21-33490867-33492155,IFNAR2
chr21-33541449-33543613,IFNAR2
chr21-33587698-33589259,IFNAR2
chr21-33605482-33606162,IFNAR2
chr21-33641113-33643401,IFNAR2
chr21-33324011-33325733,IFNAR2
chr21-33373587-33375018,IFNAR2
chr21-32770669-32772818,IL10RB
chr21-32931987-32933044,IL10RB
chr21-33007420-33008124,IL10RB
chr21-33011031-33011823,IL10RB
chr21-33036200-33036789,IL10RB
chr21-33059062-33060009,IL10RB
chr21-33069834-33071567,IL10RB
chr21-33185269-33186493,IL10RB
chr21-33198194-33199091,IL10RB
chr21-33199606-33200258,IL10RB
chr21-33204793-33205793,IL10RB
chr21-33215161-33216724,IL10RB
chr21-33229517-33231182,IL10RB
chr21-33265602-33267110,IL10RB
chr21-33299158-33299790,IL10RB
chr21-33300678-33301654,IL10RB
chr21-33360835-33362542,IL10RB
chr21-33364009-33364572,IL10RB
chr21-33379890-33380938,IL10RB
chr21-33382933-33383984,IL10RB
chr21-33384751-33385189,IL10RB
chr21-33388239-33388497,IL10RB
chr21-33393453-33394615,IL10RB
chr21-33402028-33404471,IL10RB
chr21-33434574-33435243,IL10RB
chr21-33478531-33480525,IL10RB
chr21-33490867-33492155,IL10RB
chr21-33541449-33543613,IL10RB
chr21-33587698-33589259,IL10RB
chr21-33605482-33606162,IL10RB
chr21-33641113-33643401,IL10RB
chr21-33324011-33325733,IL10RB
chr21-33373587-33375018,IL10RB
chr21-32931987-32933044,IFNAR1
chr21-33007420-33008124,IFNAR1
chr21-33011031-33011823,IFNAR1
chr21-33036200-33036789,IFNAR1
chr21-33059062-33060009,IFNAR1
chr21-33069834-33071567,IFNAR1
chr21-33185269-33186493,IFNAR1
chr21-33198194-33199091,IFNAR1
chr21-33199606-33200258,IFNAR1
chr21-33204793-33205793,IFNAR1
chr21-33215161-33216724,IFNAR1
chr21-33229517-33231182,IFNAR1
chr21-33265602-33267110,IFNAR1
chr21-33299158-33299790,IFNAR1
chr21-33300678-33301654,IFNAR1
chr21-33360835-33362542,IFNAR1
chr21-33364009-33364572,IFNAR1
chr21-33379890-33380938,IFNAR1
chr21-33382933-33383984,IFNAR1
chr21-33384751-33385189,IFNAR1
chr21-33388239-33388497,IFNAR1
chr21-33393453-33394615,IFNAR1
chr21-33402028-33404471,IFNAR1
chr21-33434574-33435243,IFNAR1
chr21-33478531-33480525,IFNAR1
chr21-33490867-33492155,IFNAR1
chr21-33541449-33543613,IFNAR1
chr21-33587698-33589259,IFNAR1
chr21-33605482-33606162,IFNAR1
chr21-33641113-33643401,IFNAR1
chr21-33324011-33325733,IFNAR1
chr21-33373587-33375018,IFNAR1
chr21-32931987-32933044,IFNGR2
chr21-33007420-33008124,IFNGR2
chr21-33011031-33011823,IFNGR2
chr21-33036200-33036789,IFNGR2
chr21-33059062-33060009,IFNGR2
chr21-33069834-33071567,IFNGR2
chr21-33185269-33186493,IFNGR2
chr21-33198194-33199091,IFNGR2
chr21-33199606-33200258,IFNGR2
chr21-33204793-33205793,IFNGR2
chr21-33215161-33216724,IFNGR2
chr21-33229517-33231182,IFNGR2
chr21-33265602-33267110,IFNGR2
chr21-33299158-33299790,IFNGR2
chr21-33300678-33301654,IFNGR2
chr21-33360835-33362542,IFNGR2
chr21-33364009-33364572,IFNGR2
chr21-33379890-33380938,IFNGR2
chr21-33382933-33383984,IFNGR2
chr21-33384751-33385189,IFNGR2
chr21-33388239-33388497,IFNGR2
chr21-33393453-33394615,IFNGR2
chr21-33402028-33404471,IFNGR2
chr21-33434574-33435243,IFNGR2
chr21-33478531-33480525,IFNGR2
chr21-33490867-33492155,IFNGR2
chr21-33541449-33543613,IFNGR2
chr21-33587698-33589259,IFNGR2
chr21-33605482-33606162,IFNGR2
chr21-33641113-33643401,IFNGR2
chr21-33915056-33916344,IFNGR2
chr21-33923664-33924943,IFNGR2
chr21-33936363-33938275,IFNGR2
chr21-33949587-33950229,IFNGR2
chr21-33975289-33976858,IFNGR2
chr21-33324011-33325733,IFNGR2
chr21-33373587-33375018,IFNGR2
chr21-33931090-33932438,IFNGR2
chr21-33947541-33949251,IFNGR2
chr21-32931987-32933044,TMEM50B
chr21-33007420-33008124,TMEM50B
chr21-33011031-33011823,TMEM50B
chr21-33036200-33036789,TMEM50B
chr21-33059062-33060009,TMEM50B
chr21-33069834-33071567,TMEM50B
chr21-33185269-33186493,TMEM50B
chr21-33198194-33199091,TMEM50B
chr21-33199606-33200258,TMEM50B
chr21-33204793-33205793,TMEM50B
chr21-33215161-33216724,TMEM50B
chr21-33229517-33231182,TMEM50B
chr21-33265602-33267110,TMEM50B
chr21-33299158-33299790,TMEM50B
chr21-33300678-33301654,TMEM50B
chr21-33360835-33362542,TMEM50B
chr21-33364009-33364572,TMEM50B
chr21-33379890-33380938,TMEM50B
chr21-33382933-33383984,TMEM50B
chr21-33384751-33385189,TMEM50B
chr21-33388239-33388497,TMEM50B
chr21-33393453-33394615,TMEM50B
chr21-33402028-33404471,TMEM50B
chr21-33434574-33435243,TMEM50B
chr21-33478531-33480525,TMEM50B
chr21-33490867-33492155,TMEM50B
chr21-33541449-33543613,TMEM50B
chr21-33587698-33589259,TMEM50B
chr21-33605482-33606162,TMEM50B
chr21-33641113-33643401,TMEM50B
chr21-33915056-33916344,TMEM50B
chr21-33923664-33924943,TMEM50B
chr21-33936363-33938275,TMEM50B
chr21-33949587-33950229,TMEM50B
chr21-33975289-33976858,TMEM50B
chr21-33324011-33325733,TMEM50B
chr21-33373587-33375018,TMEM50B
chr21-33931090-33932438,TMEM50B
chr21-33947541-33949251,TMEM50B
chr21-33007420-33008124,GART
chr21-33011031-33011823,GART
chr21-33036200-33036789,GART
chr21-33059062-33060009,GART
chr21-33069834-33071567,GART
chr21-33185269-33186493,GART
chr21-33198194-33199091,GART
chr21-33199606-33200258,GART
chr21-33204793-33205793,GART
chr21-33215161-33216724,GART
chr21-33229517-33231182,GART
chr21-33265602-33267110,GART
chr21-33299158-33299790,GART
chr21-33300678-33301654,GART
chr21-33360835-33362542,GART
chr21-33364009-33364572,GART
chr21-33379890-33380938,GART
chr21-33382933-33383984,GART
chr21-33384751-33385189,GART
chr21-33388239-33388497,GART
chr21-33393453-33394615,GART
chr21-33402028-33404471,GART
chr21-33434574-33435243,GART
chr21-33478531-33480525,GART
chr21-33490867-33492155,GART
chr21-33541449-33543613,GART
