peak,gene
chr16-2140384-2140880,MRPS34
chr16-2147715-2149098,MRPS34
chr16-2153344-2153822,MRPS34
chr16-2154769-2156393,MRPS34
chr16-2204727-2206250,MRPS34
chr16-2214112-2215517,MRPS34
chr16-2222880-2224311,MRPS34
chr16-2250864-2252110,MRPS34
chr16-2267366-2269093,MRPS34
chr16-1342345-1343536,MRPS34
chr16-1474418-1475596,MRPS34
chr16-2046994-2048435,MRPS34
chr16-2194872-2197030,MRPS34
chr16-1300661-1301296,SPSB3
chr16-1304113-1304604,SPSB3
chr16-1308520-1310251,SPSB3
chr16-1331672-1332269,SPSB3
chr16-1333227-1333731,SPSB3
chr16-1351227-1352297,SPSB3
chr16-1363396-1363786,SPSB3
chr16-1378762-1379919,SPSB3
chr16-1407647-1408771,SPSB3
chr16-1413513-1415108,SPSB3
chr16-1420084-1421438,SPSB3
chr16-1428219-1428980,SPSB3
chr16-1432017-1433027,SPSB3
chr16-1444325-1446066,SPSB3
chr16-1469518-1470167,SPSB3
chr16-1470645-1471199,SPSB3
chr16-1480199-1480817,SPSB3
chr16-1492555-1494022,SPSB3
chr16-1525458-1527373,SPSB3
chr16-1533183-1534347,SPSB3
chr16-1535377-1535960,SPSB3
chr16-1543088-1544097,SPSB3
chr16-1610052-1611157,SPSB3
chr16-1611598-1612706,SPSB3
chr16-1613928-1614704,SPSB3
chr16-1677303-1678984,SPSB3
chr16-1705191-1707143,SPSB3
chr16-1721872-1722559,SPSB3
chr16-1770531-1771839,SPSB3
chr16-1772354-1774082,SPSB3
chr16-1781648-1783448,SPSB3
chr16-1825618-1827567,SPSB3
chr16-1854448-1855887,SPSB3
chr16-1929089-1930339,SPSB3
chr16-1938154-1938687,SPSB3
chr16-1941717-1943685,SPSB3
chr16-1958758-1959823,SPSB3
chr16-1963917-1965602,SPSB3
chr16-1971350-1972706,SPSB3
chr16-1983402-1984536,SPSB3
chr16-1989879-1991570,SPSB3
chr16-1991771-1992781,SPSB3
chr16-2003694-2004150,SPSB3
chr16-2008684-2010521,SPSB3
chr16-2022723-2023676,SPSB3
chr16-2026573-2027431,SPSB3
chr16-2032682-2033882,SPSB3
chr16-2128271-2128795,SPSB3
chr16-2135238-2136442,SPSB3
chr16-2140384-2140880,SPSB3
chr16-2147715-2149098,SPSB3
chr16-2153344-2153822,SPSB3
chr16-2154769-2156393,SPSB3
chr16-2204727-2206250,SPSB3
chr16-2214112-2215517,SPSB3
chr16-2222880-2224311,SPSB3
chr16-2250864-2252110,SPSB3
chr16-2267366-2269093,SPSB3
chr16-1342345-1343536,SPSB3
chr16-1474418-1475596,SPSB3
chr16-2046994-2048435,SPSB3
chr16-2194872-2197030,SPSB3
chr16-1300661-1301296,NUBP2
chr16-1304113-1304604,NUBP2
chr16-1308520-1310251,NUBP2
chr16-1331672-1332269,NUBP2
chr16-1333227-1333731,NUBP2
chr16-1351227-1352297,NUBP2
chr16-1363396-1363786,NUBP2
chr16-1378762-1379919,NUBP2
chr16-1407647-1408771,NUBP2
chr16-1413513-1415108,NUBP2
chr16-1420084-1421438,NUBP2
chr16-1428219-1428980,NUBP2
chr16-1432017-1433027,NUBP2
chr16-1444325-1446066,NUBP2
chr16-1469518-1470167,NUBP2
chr16-1470645-1471199,NUBP2
chr16-1480199-1480817,NUBP2
chr16-1492555-1494022,NUBP2
chr16-1525458-1527373,NUBP2
chr16-1533183-1534347,NUBP2
chr16-1535377-1535960,NUBP2
chr16-1543088-1544097,NUBP2
chr16-1610052-1611157,NUBP2
chr16-1611598-1612706,NUBP2
chr16-1613928-1614704,NUBP2
chr16-1677303-1678984,NUBP2
chr16-1705191-1707143,NUBP2
chr16-1721872-1722559,NUBP2
chr16-1770531-1771839,NUBP2
chr16-1772354-1774082,NUBP2
chr16-1781648-1783448,NUBP2
chr16-1825618-1827567,NUBP2
chr16-1854448-1855887,NUBP2
chr16-1929089-1930339,NUBP2
chr16-1938154-1938687,NUBP2
chr16-1941717-1943685,NUBP2
chr16-1958758-1959823,NUBP2
chr16-1963917-1965602,NUBP2
chr16-1971350-1972706,NUBP2
chr16-1983402-1984536,NUBP2
chr16-1989879-1991570,NUBP2
chr16-1991771-1992781,NUBP2
chr16-2003694-2004150,NUBP2
chr16-2008684-2010521,NUBP2
chr16-2022723-2023676,NUBP2
chr16-2026573-2027431,NUBP2
chr16-2032682-2033882,NUBP2
chr16-2128271-2128795,NUBP2
chr16-2135238-2136442,NUBP2
chr16-2140384-2140880,NUBP2
chr16-2147715-2149098,NUBP2
chr16-2153344-2153822,NUBP2
chr16-2154769-2156393,NUBP2
chr16-2204727-2206250,NUBP2
chr16-2214112-2215517,NUBP2
chr16-2222880-2224311,NUBP2
chr16-2250864-2252110,NUBP2
chr16-2267366-2269093,NUBP2
chr16-1342345-1343536,NUBP2
chr16-1474418-1475596,NUBP2
chr16-2046994-2048435,NUBP2
chr16-2194872-2197030,NUBP2
chr16-1300661-1301296,HAGH
chr16-1304113-1304604,HAGH
chr16-1308520-1310251,HAGH
chr16-1331672-1332269,HAGH
chr16-1333227-1333731,HAGH
chr16-1351227-1352297,HAGH
chr16-1363396-1363786,HAGH
chr16-1378762-1379919,HAGH
chr16-1407647-1408771,HAGH
chr16-1413513-1415108,HAGH
chr16-1420084-1421438,HAGH
chr16-1428219-1428980,HAGH
chr16-1432017-1433027,HAGH
chr16-1444325-1446066,HAGH
chr16-1469518-1470167,HAGH
chr16-1470645-1471199,HAGH
chr16-1480199-1480817,HAGH
chr16-1492555-1494022,HAGH
chr16-1525458-1527373,HAGH
chr16-1533183-1534347,HAGH
chr16-1535377-1535960,HAGH
chr16-1543088-1544097,HAGH
chr16-1610052-1611157,HAGH
chr16-1611598-1612706,HAGH
chr16-1613928-1614704,HAGH
chr16-1677303-1678984,HAGH
chr16-1705191-1707143,HAGH
chr16-1721872-1722559,HAGH
chr16-1770531-1771839,HAGH
chr16-1772354-1774082,HAGH
chr16-1781648-1783448,HAGH
chr16-1825618-1827567,HAGH
chr16-1854448-1855887,HAGH
chr16-1929089-1930339,HAGH
chr16-1938154-1938687,HAGH
chr16-1941717-1943685,HAGH
chr16-1958758-1959823,HAGH
chr16-1963917-1965602,HAGH
chr16-1971350-1972706,HAGH
chr16-1983402-1984536,HAGH
chr16-1989879-1991570,HAGH
chr16-1991771-1992781,HAGH
chr16-2003694-2004150,HAGH
chr16-2008684-2010521,HAGH
chr16-2022723-2023676,HAGH
chr16-2026573-2027431,HAGH
chr16-2032682-2033882,HAGH
chr16-2128271-2128795,HAGH
chr16-2135238-2136442,HAGH
chr16-2140384-2140880,HAGH
chr16-2147715-2149098,HAGH
chr16-2153344-2153822,HAGH
chr16-2154769-2156393,HAGH
chr16-2204727-2206250,HAGH
chr16-2214112-2215517,HAGH
chr16-2222880-2224311,HAGH
chr16-2250864-2252110,HAGH
chr16-2267366-2269093,HAGH
chr16-1342345-1343536,HAGH
chr16-1474418-1475596,HAGH
chr16-2046994-2048435,HAGH
chr16-2194872-2197030,HAGH
chr16-1444325-1446066,MSRB1
chr16-1469518-1470167,MSRB1
chr16-1470645-1471199,MSRB1
chr16-1480199-1480817,MSRB1
chr16-1492555-1494022,MSRB1
chr16-1525458-1527373,MSRB1
chr16-1533183-1534347,MSRB1
chr16-1535377-1535960,MSRB1
chr16-1543088-1544097,MSRB1
chr16-1610052-1611157,MSRB1
chr16-1611598-1612706,MSRB1
chr16-1613928-1614704,MSRB1
chr16-1677303-1678984,MSRB1
chr16-1705191-1707143,MSRB1
chr16-1721872-1722559,MSRB1
chr16-1770531-1771839,MSRB1
chr16-1772354-1774082,MSRB1
chr16-1781648-1783448,MSRB1
chr16-1825618-1827567,MSRB1
chr16-1854448-1855887,MSRB1
chr16-1929089-1930339,MSRB1
chr16-1938154-1938687,MSRB1
chr16-1941717-1943685,MSRB1
chr16-1958758-1959823,MSRB1
chr16-1963917-1965602,MSRB1
chr16-1971350-1972706,MSRB1
chr16-1983402-1984536,MSRB1
chr16-1989879-1991570,MSRB1
chr16-1991771-1992781,MSRB1
chr16-2003694-2004150,MSRB1
chr16-2008684-2010521,MSRB1
chr16-2022723-2023676,MSRB1
chr16-2026573-2027431,MSRB1
chr16-2032682-2033882,MSRB1
chr16-2128271-2128795,MSRB1
chr16-2135238-2136442,MSRB1
chr16-2140384-2140880,MSRB1
chr16-2147715-2149098,MSRB1
chr16-2153344-2153822,MSRB1
chr16-2154769-2156393,MSRB1
chr16-2204727-2206250,MSRB1
chr16-2214112-2215517,MSRB1
chr16-2222880-2224311,MSRB1
chr16-2250864-2252110,MSRB1
chr16-2267366-2269093,MSRB1
chr16-2339668-2342102,MSRB1
chr16-2428180-2429947,MSRB1
chr16-1474418-1475596,MSRB1
chr16-2046994-2048435,MSRB1
chr16-2194872-2197030,MSRB1
chr16-1469518-1470167,NDUFB10
chr16-1470645-1471199,NDUFB10
chr16-1480199-1480817,NDUFB10
chr16-1492555-1494022,NDUFB10
chr16-1525458-1527373,NDUFB10
chr16-1533183-1534347,NDUFB10
chr16-1535377-1535960,NDUFB10
chr16-1543088-1544097,NDUFB10
chr16-1610052-1611157,NDUFB10
chr16-1611598-1612706,NDUFB10
chr16-1613928-1614704,NDUFB10
chr16-1677303-1678984,NDUFB10
chr16-1705191-1707143,NDUFB10
chr16-1721872-1722559,NDUFB10
chr16-1770531-1771839,NDUFB10
chr16-1772354-1774082,NDUFB10
chr16-1781648-1783448,NDUFB10
chr16-1825618-1827567,NDUFB10
chr16-1854448-1855887,NDUFB10
chr16-1929089-1930339,NDUFB10
chr16-1938154-1938687,NDUFB10
chr16-1941717-1943685,NDUFB10
chr16-1958758-1959823,NDUFB10
chr16-1963917-1965602,NDUFB10
chr16-1971350-1972706,NDUFB10
chr16-1983402-1984536,NDUFB10
chr16-1989879-1991570,NDUFB10
chr16-1991771-1992781,NDUFB10
chr16-2003694-2004150,NDUFB10
chr16-2008684-2010521,NDUFB10
chr16-2022723-2023676,NDUFB10
chr16-2026573-2027431,NDUFB10
chr16-2032682-2033882,NDUFB10
chr16-2128271-2128795,NDUFB10
chr16-2135238-2136442,NDUFB10
chr16-2140384-2140880,NDUFB10
chr16-2147715-2149098,NDUFB10
chr16-2153344-2153822,NDUFB10
chr16-2154769-2156393,NDUFB10
chr16-2204727-2206250,NDUFB10
chr16-2214112-2215517,NDUFB10
chr16-2222880-2224311,NDUFB10
chr16-2250864-2252110,NDUFB10
chr16-2267366-2269093,NDUFB10
chr16-2339668-2342102,NDUFB10
chr16-2428180-2429947,NDUFB10
chr16-2459299-2460439,NDUFB10
chr16-1474418-1475596,NDUFB10
chr16-2046994-2048435,NDUFB10
chr16-2194872-2197030,NDUFB10
chr16-1469518-1470167,RPS2
chr16-1470645-1471199,RPS2
chr16-1480199-1480817,RPS2
chr16-1492555-1494022,RPS2
chr16-1525458-1527373,RPS2
chr16-1533183-1534347,RPS2
chr16-1535377-1535960,RPS2
chr16-1543088-1544097,RPS2
chr16-1610052-1611157,RPS2
chr16-1611598-1612706,RPS2
chr16-1613928-1614704,RPS2
chr16-1677303-1678984,RPS2
chr16-1705191-1707143,RPS2
chr16-1721872-1722559,RPS2
chr16-1770531-1771839,RPS2
chr16-1772354-1774082,RPS2
chr16-1781648-1783448,RPS2
chr16-1825618-1827567,RPS2
chr16-1854448-1855887,RPS2
chr16-1929089-1930339,RPS2
chr16-1938154-1938687,RPS2
chr16-1941717-1943685,RPS2
chr16-1958758-1959823,RPS2
chr16-1963917-1965602,RPS2
chr16-1971350-1972706,RPS2
chr16-1983402-1984536,RPS2
chr16-1989879-1991570,RPS2
chr16-1991771-1992781,RPS2
chr16-2003694-2004150,RPS2
chr16-2008684-2010521,RPS2
chr16-2022723-2023676,RPS2
chr16-2026573-2027431,RPS2
chr16-2032682-2033882,RPS2
chr16-2128271-2128795,RPS2
chr16-2135238-2136442,RPS2
chr16-2140384-2140880,RPS2
chr16-2147715-2149098,RPS2
chr16-2153344-2153822,RPS2
chr16-2154769-2156393,RPS2
chr16-2204727-2206250,RPS2
chr16-2214112-2215517,RPS2
chr16-2222880-2224311,RPS2
chr16-2250864-2252110,RPS2
chr16-2267366-2269093,RPS2
chr16-2339668-2342102,RPS2
chr16-2428180-2429947,RPS2
chr16-2459299-2460439,RPS2
chr16-1474418-1475596,RPS2
chr16-2046994-2048435,RPS2
chr16-2194872-2197030,RPS2
chr16-1469518-1470167,SNHG9
chr16-1470645-1471199,SNHG9
chr16-1480199-1480817,SNHG9
chr16-1492555-1494022,SNHG9
chr16-1525458-1527373,SNHG9
chr16-1533183-1534347,SNHG9
chr16-1535377-1535960,SNHG9
chr16-1543088-1544097,SNHG9
chr16-1610052-1611157,SNHG9
chr16-1611598-1612706,SNHG9
chr16-1613928-1614704,SNHG9
chr16-1677303-1678984,SNHG9
chr16-1705191-1707143,SNHG9
chr16-1721872-1722559,SNHG9
chr16-1770531-1771839,SNHG9
chr16-1772354-1774082,SNHG9
chr16-1781648-1783448,SNHG9
chr16-1825618-1827567,SNHG9
chr16-1854448-1855887,SNHG9
chr16-1929089-1930339,SNHG9
chr16-1938154-1938687,SNHG9
chr16-1941717-1943685,SNHG9
chr16-1958758-1959823,SNHG9
chr16-1963917-1965602,SNHG9
chr16-1971350-1972706,SNHG9
chr16-1983402-1984536,SNHG9
chr16-1989879-1991570,SNHG9
chr16-1991771-1992781,SNHG9
chr16-2003694-2004150,SNHG9
chr16-2008684-2010521,SNHG9
chr16-2022723-2023676,SNHG9
chr16-2026573-2027431,SNHG9
chr16-2032682-2033882,SNHG9
chr16-2128271-2128795,SNHG9
chr16-2135238-2136442,SNHG9
chr16-2140384-2140880,SNHG9
chr16-2147715-2149098,SNHG9
chr16-2153344-2153822,SNHG9
chr16-2154769-2156393,SNHG9
chr16-2204727-2206250,SNHG9
chr16-2214112-2215517,SNHG9
chr16-2222880-2224311,SNHG9
chr16-2250864-2252110,SNHG9
chr16-2267366-2269093,SNHG9
chr16-2339668-2342102,SNHG9
chr16-2428180-2429947,SNHG9
chr16-2459299-2460439,SNHG9
chr16-1474418-1475596,SNHG9
chr16-2046994-2048435,SNHG9
chr16-2194872-2197030,SNHG9
chr16-1610052-1611157,TSC2
chr16-1611598-1612706,TSC2
chr16-1613928-1614704,TSC2
chr16-1677303-1678984,TSC2
chr16-1705191-1707143,TSC2
chr16-1721872-1722559,TSC2
chr16-1770531-1771839,TSC2
chr16-1772354-1774082,TSC2
chr16-1781648-1783448,TSC2
chr16-1825618-1827567,TSC2
chr16-1854448-1855887,TSC2
chr16-1929089-1930339,TSC2
chr16-1938154-1938687,TSC2
chr16-1941717-1943685,TSC2
chr16-1958758-1959823,TSC2
chr16-1963917-1965602,TSC2
chr16-1971350-1972706,TSC2
chr16-1983402-1984536,TSC2
chr16-1989879-1991570,TSC2
chr16-1991771-1992781,TSC2
chr16-2003694-2004150,TSC2
chr16-2008684-2010521,TSC2
chr16-2022723-2023676,TSC2
chr16-2026573-2027431,TSC2
chr16-2032682-2033882,TSC2
chr16-2128271-2128795,TSC2
chr16-2135238-2136442,TSC2
chr16-2140384-2140880,TSC2
chr16-2147715-2149098,TSC2
chr16-2153344-2153822,TSC2
chr16-2154769-2156393,TSC2
chr16-2204727-2206250,TSC2
chr16-2214112-2215517,TSC2
chr16-2222880-2224311,TSC2
chr16-2250864-2252110,TSC2
chr16-2267366-2269093,TSC2
chr16-2339668-2342102,TSC2
chr16-2428180-2429947,TSC2
chr16-2459299-2460439,TSC2
chr16-2486414-2487497,TSC2
chr16-2487768-2488575,TSC2
chr16-2500544-2501705,TSC2
chr16-2506864-2508034,TSC2
chr16-2513111-2514816,TSC2
chr16-2519820-2520511,TSC2
chr16-2520723-2521309,TSC2
chr16-2531245-2533104,TSC2
chr16-2537338-2538284,TSC2
chr16-2046994-2048435,TSC2
chr16-2194872-2197030,TSC2
chr16-2473583-2475830,TSC2
chr16-1610052-1611157,PKD1
chr16-1611598-1612706,PKD1
chr16-1613928-1614704,PKD1
chr16-1677303-1678984,PKD1
chr16-1705191-1707143,PKD1
chr16-1721872-1722559,PKD1
chr16-1770531-1771839,PKD1
chr16-1772354-1774082,PKD1
chr16-1781648-1783448,PKD1
chr16-1825618-1827567,PKD1
chr16-1854448-1855887,PKD1
chr16-1929089-1930339,PKD1
chr16-1938154-1938687,PKD1
chr16-1941717-1943685,PKD1
chr16-1958758-1959823,PKD1
chr16-1963917-1965602,PKD1
chr16-1971350-1972706,PKD1
chr16-1983402-1984536,PKD1
chr16-1989879-1991570,PKD1
chr16-1991771-1992781,PKD1
chr16-2003694-2004150,PKD1
chr16-2008684-2010521,PKD1
chr16-2022723-2023676,PKD1
chr16-2026573-2027431,PKD1
chr16-2032682-2033882,PKD1
chr16-2128271-2128795,PKD1
chr16-2135238-2136442,PKD1
chr16-2140384-2140880,PKD1
chr16-2147715-2149098,PKD1
chr16-2153344-2153822,PKD1
chr16-2154769-2156393,PKD1
chr16-2204727-2206250,PKD1
chr16-2214112-2215517,PKD1
chr16-2222880-2224311,PKD1
chr16-2250864-2252110,PKD1
chr16-2267366-2269093,PKD1
chr16-2339668-2342102,PKD1
chr16-2428180-2429947,PKD1
chr16-2459299-2460439,PKD1
chr16-2486414-2487497,PKD1
chr16-2487768-2488575,PKD1
chr16-2500544-2501705,PKD1
chr16-2506864-2508034,PKD1
chr16-2513111-2514816,PKD1
chr16-2519820-2520511,PKD1
chr16-2520723-2521309,PKD1
chr16-2531245-2533104,PKD1
chr16-2537338-2538284,PKD1
chr16-2603090-2604043,PKD1
chr16-2046994-2048435,PKD1
chr16-2194872-2197030,PKD1
chr16-2473583-2475830,PKD1
chr16-1677303-1678984,TRAF7
chr16-1705191-1707143,TRAF7
chr16-1721872-1722559,TRAF7
chr16-1770531-1771839,TRAF7
chr16-1772354-1774082,TRAF7
chr16-1781648-1783448,TRAF7
chr16-1825618-1827567,TRAF7
chr16-1854448-1855887,TRAF7
chr16-1929089-1930339,TRAF7
chr16-1938154-1938687,TRAF7
chr16-1941717-1943685,TRAF7
chr16-1958758-1959823,TRAF7
chr16-1963917-1965602,TRAF7
chr16-1971350-1972706,TRAF7
chr16-1983402-1984536,TRAF7
chr16-1989879-1991570,TRAF7
chr16-1991771-1992781,TRAF7
chr16-2003694-2004150,TRAF7
chr16-2008684-2010521,TRAF7
chr16-2022723-2023676,TRAF7
chr16-2026573-2027431,TRAF7
chr16-2032682-2033882,TRAF7
chr16-2128271-2128795,TRAF7
chr16-2135238-2136442,TRAF7
chr16-2140384-2140880,TRAF7
chr16-2147715-2149098,TRAF7
chr16-2153344-2153822,TRAF7
chr16-2154769-2156393,TRAF7
chr16-2204727-2206250,TRAF7
chr16-2214112-2215517,TRAF7
chr16-2222880-2224311,TRAF7
chr16-2250864-2252110,TRAF7
chr16-2267366-2269093,TRAF7
chr16-2339668-2342102,TRAF7
chr16-2428180-2429947,TRAF7
chr16-2459299-2460439,TRAF7
chr16-2486414-2487497,TRAF7
chr16-2487768-2488575,TRAF7
chr16-2500544-2501705,TRAF7
chr16-2506864-2508034,TRAF7
chr16-2513111-2514816,TRAF7
chr16-2519820-2520511,TRAF7
chr16-2520723-2521309,TRAF7
chr16-2531245-2533104,TRAF7
chr16-2537338-2538284,TRAF7
chr16-2603090-2604043,TRAF7
chr16-2672893-2674214,TRAF7
chr16-2674435-2674991,TRAF7
chr16-2046994-2048435,TRAF7
chr16-2194872-2197030,TRAF7
chr16-2473583-2475830,TRAF7
chr16-1721872-1722559,PGP
chr16-1770531-1771839,PGP
chr16-1772354-1774082,PGP
chr16-1781648-1783448,PGP
chr16-1825618-1827567,PGP
chr16-1854448-1855887,PGP
chr16-1929089-1930339,PGP
chr16-1938154-1938687,PGP
chr16-1941717-1943685,PGP
chr16-1958758-1959823,PGP
chr16-1963917-1965602,PGP
chr16-1971350-1972706,PGP
chr16-1983402-1984536,PGP
chr16-1989879-1991570,PGP
chr16-1991771-1992781,PGP
chr16-2003694-2004150,PGP
chr16-2008684-2010521,PGP
chr16-2022723-2023676,PGP
chr16-2026573-2027431,PGP
chr16-2032682-2033882,PGP
chr16-2128271-2128795,PGP
chr16-2135238-2136442,PGP
chr16-2140384-2140880,PGP
chr16-2147715-2149098,PGP
chr16-2153344-2153822,PGP
chr16-2154769-2156393,PGP
chr16-2204727-2206250,PGP
chr16-2214112-2215517,PGP
chr16-2222880-2224311,PGP
chr16-2250864-2252110,PGP
chr16-2267366-2269093,PGP
chr16-2339668-2342102,PGP
chr16-2428180-2429947,PGP
chr16-2459299-2460439,PGP
chr16-2486414-2487497,PGP
chr16-2487768-2488575,PGP
chr16-2500544-2501705,PGP
chr16-2506864-2508034,PGP
chr16-2513111-2514816,PGP
chr16-2519820-2520511,PGP
chr16-2520723-2521309,PGP
chr16-2531245-2533104,PGP
chr16-2537338-2538284,PGP
chr16-2603090-2604043,PGP
chr16-2672893-2674214,PGP
chr16-2674435-2674991,PGP
chr16-2681760-2683027,PGP
chr16-2046994-2048435,PGP
chr16-2194872-2197030,PGP
chr16-2473583-2475830,PGP
chr16-2686820-2687765,PGP
chr16-1770531-1771839,E4F1
chr16-1772354-1774082,E4F1
chr16-1781648-1783448,E4F1
chr16-1825618-1827567,E4F1
chr16-1854448-1855887,E4F1
chr16-1929089-1930339,E4F1
chr16-1938154-1938687,E4F1
chr16-1941717-1943685,E4F1
chr16-1958758-1959823,E4F1
chr16-1963917-1965602,E4F1
chr16-1971350-1972706,E4F1
chr16-1983402-1984536,E4F1
chr16-1989879-1991570,E4F1
chr16-1991771-1992781,E4F1
chr16-2003694-2004150,E4F1
chr16-2008684-2010521,E4F1
chr16-2022723-2023676,E4F1
chr16-2026573-2027431,E4F1
chr16-2032682-2033882,E4F1
chr16-2128271-2128795,E4F1
chr16-2135238-2136442,E4F1
chr16-2140384-2140880,E4F1
chr16-2147715-2149098,E4F1
chr16-2153344-2153822,E4F1
chr16-2154769-2156393,E4F1
chr16-2204727-2206250,E4F1
chr16-2214112-2215517,E4F1
chr16-2222880-2224311,E4F1
chr16-2250864-2252110,E4F1
chr16-2267366-2269093,E4F1
chr16-2339668-2342102,E4F1
chr16-2428180-2429947,E4F1
chr16-2459299-2460439,E4F1
chr16-2486414-2487497,E4F1
chr16-2487768-2488575,E4F1
chr16-2500544-2501705,E4F1
chr16-2506864-2508034,E4F1
chr16-2513111-2514816,E4F1
chr16-2519820-2520511,E4F1
chr16-2520723-2521309,E4F1
chr16-2531245-2533104,E4F1
chr16-2537338-2538284,E4F1
chr16-2603090-2604043,E4F1
chr16-2672893-2674214,E4F1
chr16-2674435-2674991,E4F1
chr16-2681760-2683027,E4F1
chr16-2715313-2715912,E4F1
chr16-2720638-2721634,E4F1
chr16-2046994-2048435,E4F1
chr16-2194872-2197030,E4F1
chr16-2473583-2475830,E4F1
chr16-2686820-2687765,E4F1
chr16-1770531-1771839,ECI1
chr16-1772354-1774082,ECI1
chr16-1781648-1783448,ECI1
chr16-1825618-1827567,ECI1
chr16-1854448-1855887,ECI1
chr16-1929089-1930339,ECI1
chr16-1938154-1938687,ECI1
chr16-1941717-1943685,ECI1
chr16-1958758-1959823,ECI1
chr16-1963917-1965602,ECI1
chr16-1971350-1972706,ECI1
chr16-1983402-1984536,ECI1
chr16-1989879-1991570,ECI1
chr16-1991771-1992781,ECI1
chr16-2003694-2004150,ECI1
chr16-2008684-2010521,ECI1
chr16-2022723-2023676,ECI1
chr16-2026573-2027431,ECI1
chr16-2032682-2033882,ECI1
chr16-2128271-2128795,ECI1
chr16-2135238-2136442,ECI1
chr16-2140384-2140880,ECI1
chr16-2147715-2149098,ECI1
chr16-2153344-2153822,ECI1
chr16-2154769-2156393,ECI1
chr16-2204727-2206250,ECI1
chr16-2214112-2215517,ECI1
chr16-2222880-2224311,ECI1
chr16-2250864-2252110,ECI1
chr16-2267366-2269093,ECI1
chr16-2339668-2342102,ECI1
chr16-2428180-2429947,ECI1
chr16-2459299-2460439,ECI1
chr16-2486414-2487497,ECI1
chr16-2487768-2488575,ECI1
chr16-2500544-2501705,ECI1
chr16-2506864-2508034,ECI1
chr16-2513111-2514816,ECI1
chr16-2519820-2520511,ECI1
chr16-2520723-2521309,ECI1
chr16-2531245-2533104,ECI1
chr16-2537338-2538284,ECI1
chr16-2603090-2604043,ECI1
chr16-2672893-2674214,ECI1
chr16-2674435-2674991,ECI1
chr16-2681760-2683027,ECI1
chr16-2715313-2715912,ECI1
chr16-2720638-2721634,ECI1
chr16-2046994-2048435,ECI1
chr16-2194872-2197030,ECI1
chr16-2473583-2475830,ECI1
chr16-2686820-2687765,ECI1
chr16-2751729-2753445,ECI1
chr16-1770531-1771839,RNPS1
chr16-1772354-1774082,RNPS1
chr16-1781648-1783448,RNPS1
chr16-1825618-1827567,RNPS1
chr16-1854448-1855887,RNPS1
chr16-1929089-1930339,RNPS1
chr16-1938154-1938687,RNPS1
chr16-1941717-1943685,RNPS1
chr16-1958758-1959823,RNPS1
chr16-1963917-1965602,RNPS1
chr16-1971350-1972706,RNPS1
chr16-1983402-1984536,RNPS1
chr16-1989879-1991570,RNPS1
chr16-1991771-1992781,RNPS1
chr16-2003694-2004150,RNPS1
chr16-2008684-2010521,RNPS1
chr16-2022723-2023676,RNPS1
chr16-2026573-2027431,RNPS1
chr16-2032682-2033882,RNPS1
chr16-2128271-2128795,RNPS1
chr16-2135238-2136442,RNPS1
chr16-2140384-2140880,RNPS1
chr16-2147715-2149098,RNPS1
chr16-2153344-2153822,RNPS1
chr16-2154769-2156393,RNPS1
chr16-2204727-2206250,RNPS1
chr16-2214112-2215517,RNPS1
chr16-2222880-2224311,RNPS1
chr16-2250864-2252110,RNPS1
chr16-2267366-2269093,RNPS1
chr16-2339668-2342102,RNPS1
chr16-2428180-2429947,RNPS1
chr16-2459299-2460439,RNPS1
chr16-2486414-2487497,RNPS1
chr16-2487768-2488575,RNPS1
chr16-2500544-2501705,RNPS1
chr16-2506864-2508034,RNPS1
chr16-2513111-2514816,RNPS1
chr16-2519820-2520511,RNPS1
chr16-2520723-2521309,RNPS1
chr16-2531245-2533104,RNPS1
chr16-2537338-2538284,RNPS1
chr16-2603090-2604043,RNPS1
chr16-2672893-2674214,RNPS1
chr16-2674435-2674991,RNPS1
chr16-2681760-2683027,RNPS1
chr16-2715313-2715912,RNPS1
chr16-2720638-2721634,RNPS1
chr16-2046994-2048435,RNPS1
chr16-2194872-2197030,RNPS1
chr16-2473583-2475830,RNPS1
chr16-2686820-2687765,RNPS1
chr16-2751729-2753445,RNPS1
chr16-2022723-2023676,ATP6V0C
chr16-2026573-2027431,ATP6V0C
chr16-2032682-2033882,ATP6V0C
chr16-2128271-2128795,ATP6V0C
chr16-2135238-2136442,ATP6V0C
chr16-2140384-2140880,ATP6V0C
chr16-2147715-2149098,ATP6V0C
chr16-2153344-2153822,ATP6V0C
chr16-2154769-2156393,ATP6V0C
chr16-2204727-2206250,ATP6V0C
chr16-2214112-2215517,ATP6V0C
chr16-2222880-2224311,ATP6V0C
chr16-2250864-2252110,ATP6V0C
chr16-2267366-2269093,ATP6V0C
chr16-2339668-2342102,ATP6V0C
chr16-2428180-2429947,ATP6V0C
chr16-2459299-2460439,ATP6V0C
chr16-2486414-2487497,ATP6V0C
chr16-2487768-2488575,ATP6V0C
chr16-2500544-2501705,ATP6V0C
chr16-2506864-2508034,ATP6V0C
chr16-2513111-2514816,ATP6V0C
chr16-2519820-2520511,ATP6V0C
chr16-2520723-2521309,ATP6V0C
chr16-2531245-2533104,ATP6V0C
chr16-2537338-2538284,ATP6V0C
chr16-2603090-2604043,ATP6V0C
chr16-2672893-2674214,ATP6V0C
chr16-2674435-2674991,ATP6V0C
chr16-2681760-2683027,ATP6V0C
chr16-2715313-2715912,ATP6V0C
chr16-2720638-2721634,ATP6V0C
