peak,gene
chr3-15267814-15268268,METTL6
chr3-15269392-15269867,METTL6
chr3-15271497-15272302,METTL6
chr3-15287456-15287953,METTL6
chr3-15291861-15292547,METTL6
chr3-15294209-15295849,METTL6
chr3-15300248-15301018,METTL6
chr3-15320190-15320933,METTL6
chr3-15331519-15332980,METTL6
chr3-15342923-15343344,METTL6
chr3-15345361-15346139,METTL6
chr3-15347126-15347896,METTL6
chr3-15360722-15362184,METTL6
chr3-15377632-15378587,METTL6
chr3-15426988-15428976,METTL6
chr3-15556115-15557133,METTL6
chr3-15557436-15557922,METTL6
chr3-15600899-15602401,METTL6
chr3-15646912-15648153,METTL6
chr3-15794268-15794578,METTL6
chr3-15795671-15796234,METTL6
chr3-15797243-15798206,METTL6
chr3-15805415-15806227,METTL6
chr3-15629871-15630872,METTL6
chr3-15858755-15860776,METTL6
chr3-14946788-14948799,EAF1
chr3-15064129-15065507,EAF1
chr3-15097853-15099796,EAF1
chr3-15202640-15202993,EAF1
chr3-15205611-15207285,EAF1
chr3-15267814-15268268,EAF1
chr3-15269392-15269867,EAF1
chr3-15271497-15272302,EAF1
chr3-15287456-15287953,EAF1
chr3-15291861-15292547,EAF1
chr3-15294209-15295849,EAF1
chr3-15300248-15301018,EAF1
chr3-15320190-15320933,EAF1
chr3-15331519-15332980,EAF1
chr3-15342923-15343344,EAF1
chr3-15345361-15346139,EAF1
chr3-15347126-15347896,EAF1
chr3-15360722-15362184,EAF1
chr3-15377632-15378587,EAF1
chr3-15426988-15428976,EAF1
chr3-15556115-15557133,EAF1
chr3-15557436-15557922,EAF1
chr3-15600899-15602401,EAF1
chr3-15646912-15648153,EAF1
chr3-15794268-15794578,EAF1
chr3-15795671-15796234,EAF1
chr3-15797243-15798206,EAF1
chr3-15805415-15806227,EAF1
chr3-15629871-15630872,EAF1
chr3-15858755-15860776,EAF1
chr3-15064129-15065507,COLQ
chr3-15097853-15099796,COLQ
chr3-15202640-15202993,COLQ
chr3-15205611-15207285,COLQ
chr3-15267814-15268268,COLQ
chr3-15269392-15269867,COLQ
chr3-15271497-15272302,COLQ
chr3-15287456-15287953,COLQ
chr3-15291861-15292547,COLQ
chr3-15294209-15295849,COLQ
chr3-15300248-15301018,COLQ
chr3-15320190-15320933,COLQ
chr3-15331519-15332980,COLQ
chr3-15342923-15343344,COLQ
chr3-15345361-15346139,COLQ
chr3-15347126-15347896,COLQ
chr3-15360722-15362184,COLQ
chr3-15377632-15378587,COLQ
chr3-15426988-15428976,COLQ
chr3-15556115-15557133,COLQ
chr3-15557436-15557922,COLQ
chr3-15600899-15602401,COLQ
chr3-15646912-15648153,COLQ
chr3-15794268-15794578,COLQ
chr3-15795671-15796234,COLQ
chr3-15797243-15798206,COLQ
chr3-15805415-15806227,COLQ
chr3-15629871-15630872,COLQ
chr3-15858755-15860776,COLQ
chr3-15064129-15065507,HACL1
chr3-15097853-15099796,HACL1
chr3-15202640-15202993,HACL1
chr3-15205611-15207285,HACL1
chr3-15267814-15268268,HACL1
chr3-15269392-15269867,HACL1
chr3-15271497-15272302,HACL1
chr3-15287456-15287953,HACL1
chr3-15291861-15292547,HACL1
chr3-15294209-15295849,HACL1
chr3-15300248-15301018,HACL1
chr3-15320190-15320933,HACL1
chr3-15331519-15332980,HACL1
chr3-15342923-15343344,HACL1
chr3-15345361-15346139,HACL1
chr3-15347126-15347896,HACL1
chr3-15360722-15362184,HACL1
chr3-15377632-15378587,HACL1
chr3-15426988-15428976,HACL1
chr3-15556115-15557133,HACL1
chr3-15557436-15557922,HACL1
chr3-15600899-15602401,HACL1
chr3-15646912-15648153,HACL1
chr3-15794268-15794578,HACL1
chr3-15795671-15796234,HACL1
chr3-15797243-15798206,HACL1
chr3-15805415-15806227,HACL1
chr3-15629871-15630872,HACL1
chr3-15858755-15860776,HACL1
chr3-15202640-15202993,BTD
chr3-15205611-15207285,BTD
chr3-15267814-15268268,BTD
chr3-15269392-15269867,BTD
chr3-15271497-15272302,BTD
chr3-15287456-15287953,BTD
chr3-15291861-15292547,BTD
chr3-15294209-15295849,BTD
chr3-15300248-15301018,BTD
chr3-15320190-15320933,BTD
chr3-15331519-15332980,BTD
chr3-15342923-15343344,BTD
chr3-15345361-15346139,BTD
chr3-15347126-15347896,BTD
chr3-15360722-15362184,BTD
chr3-15377632-15378587,BTD
chr3-15426988-15428976,BTD
chr3-15556115-15557133,BTD
chr3-15557436-15557922,BTD
chr3-15600899-15602401,BTD
chr3-15646912-15648153,BTD
chr3-15794268-15794578,BTD
chr3-15795671-15796234,BTD
chr3-15797243-15798206,BTD
chr3-15805415-15806227,BTD
chr3-15629871-15630872,BTD
chr3-15858755-15860776,BTD
chr3-15202640-15202993,ANKRD28
chr3-15205611-15207285,ANKRD28
chr3-15267814-15268268,ANKRD28
chr3-15269392-15269867,ANKRD28
chr3-15271497-15272302,ANKRD28
chr3-15287456-15287953,ANKRD28
chr3-15291861-15292547,ANKRD28
chr3-15294209-15295849,ANKRD28
chr3-15300248-15301018,ANKRD28
chr3-15320190-15320933,ANKRD28
chr3-15331519-15332980,ANKRD28
chr3-15342923-15343344,ANKRD28
chr3-15345361-15346139,ANKRD28
chr3-15347126-15347896,ANKRD28
chr3-15360722-15362184,ANKRD28
chr3-15377632-15378587,ANKRD28
chr3-15426988-15428976,ANKRD28
chr3-15556115-15557133,ANKRD28
chr3-15557436-15557922,ANKRD28
chr3-15600899-15602401,ANKRD28
chr3-15646912-15648153,ANKRD28
chr3-15794268-15794578,ANKRD28
chr3-15795671-15796234,ANKRD28
chr3-15797243-15798206,ANKRD28
chr3-15805415-15806227,ANKRD28
chr3-16247002-16247675,ANKRD28
chr3-16253130-16254028,ANKRD28
chr3-16264095-16265510,ANKRD28
chr3-16285867-16287031,ANKRD28
chr3-16290408-16291212,ANKRD28
chr3-16300831-16301745,ANKRD28
chr3-16309545-16309879,ANKRD28
chr3-16311667-16312424,ANKRD28
chr3-16319269-16319590,ANKRD28
chr3-16337807-16338616,ANKRD28
chr3-16338899-16339422,ANKRD28
chr3-15629871-15630872,ANKRD28
chr3-15858755-15860776,ANKRD28
chr3-15794268-15794578,DPH3
chr3-15795671-15796234,DPH3
chr3-15797243-15798206,DPH3
chr3-15805415-15806227,DPH3
chr3-16247002-16247675,DPH3
chr3-16253130-16254028,DPH3
chr3-16264095-16265510,DPH3
chr3-16285867-16287031,DPH3
chr3-16290408-16291212,DPH3
chr3-16300831-16301745,DPH3
chr3-16309545-16309879,DPH3
chr3-16311667-16312424,DPH3
chr3-16319269-16319590,DPH3
chr3-16337807-16338616,DPH3
chr3-16338899-16339422,DPH3
chr3-16377095-16377866,DPH3
chr3-16467309-16468822,DPH3
chr3-16480900-16481660,DPH3
chr3-16482321-16483075,DPH3
chr3-16503990-16504731,DPH3
chr3-16511582-16513919,DPH3
chr3-16550449-16551245,DPH3
chr3-15858755-15860776,DPH3
chr3-15794268-15794578,OXNAD1
chr3-15795671-15796234,OXNAD1
chr3-15797243-15798206,OXNAD1
chr3-15805415-15806227,OXNAD1
chr3-16247002-16247675,OXNAD1
chr3-16253130-16254028,OXNAD1
chr3-16264095-16265510,OXNAD1
chr3-16285867-16287031,OXNAD1
chr3-16290408-16291212,OXNAD1
chr3-16300831-16301745,OXNAD1
chr3-16309545-16309879,OXNAD1
chr3-16311667-16312424,OXNAD1
chr3-16319269-16319590,OXNAD1
chr3-16337807-16338616,OXNAD1
chr3-16338899-16339422,OXNAD1
chr3-16377095-16377866,OXNAD1
chr3-16467309-16468822,OXNAD1
chr3-16480900-16481660,OXNAD1
chr3-16482321-16483075,OXNAD1
chr3-16503990-16504731,OXNAD1
chr3-16511582-16513919,OXNAD1
chr3-16550449-16551245,OXNAD1
chr3-16800924-16801989,OXNAD1
chr3-16849147-16850149,OXNAD1
chr3-16841208-16843146,OXNAD1
chr3-15858755-15860776,OXNAD1
chr3-16247002-16247675,RFTN1
chr3-16253130-16254028,RFTN1
chr3-16264095-16265510,RFTN1
chr3-16285867-16287031,RFTN1
chr3-16290408-16291212,RFTN1
chr3-16300831-16301745,RFTN1
chr3-16309545-16309879,RFTN1
chr3-16311667-16312424,RFTN1
chr3-16319269-16319590,RFTN1
chr3-16337807-16338616,RFTN1
chr3-16338899-16339422,RFTN1
chr3-16377095-16377866,RFTN1
chr3-16467309-16468822,RFTN1
chr3-16480900-16481660,RFTN1
chr3-16482321-16483075,RFTN1
chr3-16503990-16504731,RFTN1
chr3-16511582-16513919,RFTN1
chr3-16550449-16551245,RFTN1
chr3-16800924-16801989,RFTN1
chr3-16849147-16850149,RFTN1
chr3-16883835-16885684,RFTN1
chr3-16886301-16886617,RFTN1
chr3-16841208-16843146,RFTN1
chr3-15858755-15860776,RFTN1
chr3-16309545-16309879,PLCL2
chr3-16311667-16312424,PLCL2
chr3-16319269-16319590,PLCL2
chr3-16337807-16338616,PLCL2
chr3-16338899-16339422,PLCL2
chr3-16377095-16377866,PLCL2
chr3-16467309-16468822,PLCL2
chr3-16480900-16481660,PLCL2
chr3-16482321-16483075,PLCL2
chr3-16503990-16504731,PLCL2
chr3-16511582-16513919,PLCL2
chr3-16550449-16551245,PLCL2
chr3-16800924-16801989,PLCL2
chr3-16849147-16850149,PLCL2
chr3-16883835-16885684,PLCL2
chr3-16886301-16886617,PLCL2
chr3-17151253-17152340,PLCL2
chr3-16841208-16843146,PLCL2
chr3-16800924-16801989,TBC1D5
chr3-16849147-16850149,TBC1D5
chr3-16883835-16885684,TBC1D5
chr3-16886301-16886617,TBC1D5
chr3-17151253-17152340,TBC1D5
chr3-17741793-17743262,TBC1D5
chr3-18401479-18402887,TBC1D5
chr3-18423455-18426191,TBC1D5
chr3-18438288-18439012,TBC1D5
chr3-18443624-18445924,TBC1D5
chr3-18725485-18726151,TBC1D5
chr3-18740414-18741674,TBC1D5
chr3-18745236-18745802,TBC1D5
chr3-18747136-18747723,TBC1D5
chr3-18757618-18758444,TBC1D5
chr3-16841208-16843146,TBC1D5
chr3-18401479-18402887,SATB1
chr3-18423455-18426191,SATB1
chr3-18438288-18439012,SATB1
chr3-18443624-18445924,SATB1
chr3-18725485-18726151,SATB1
chr3-18740414-18741674,SATB1
chr3-18745236-18745802,SATB1
chr3-18747136-18747723,SATB1
chr3-18757618-18758444,SATB1
chr3-18401479-18402887,SATB1-AS1
chr3-18423455-18426191,SATB1-AS1
chr3-18438288-18439012,SATB1-AS1
chr3-18443624-18445924,SATB1-AS1
chr3-18725485-18726151,SATB1-AS1
chr3-18740414-18741674,SATB1-AS1
chr3-18745236-18745802,SATB1-AS1
chr3-18747136-18747723,SATB1-AS1
chr3-18757618-18758444,SATB1-AS1
chr3-19146477-19148608,SATB1-AS1
chr3-19930836-19932204,RAB5A
chr3-19946418-19948142,RAB5A
chr3-20039659-20041723,RAB5A
chr3-20043262-20043710,RAB5A
chr3-20054425-20055362,RAB5A
chr3-20060427-20061617,RAB5A
chr3-20103828-20104682,RAB5A
chr3-20125629-20126343,RAB5A
chr3-20185140-20186821,RAB5A
chr3-19930836-19932204,KAT2B
chr3-19946418-19948142,KAT2B
chr3-20039659-20041723,KAT2B
chr3-20043262-20043710,KAT2B
chr3-20054425-20055362,KAT2B
chr3-20060427-20061617,KAT2B
chr3-20103828-20104682,KAT2B
chr3-20125629-20126343,KAT2B
chr3-20185140-20186821,KAT2B
chr3-19930836-19932204,SGO1-AS1
chr3-19946418-19948142,SGO1-AS1
chr3-20039659-20041723,SGO1-AS1
chr3-20043262-20043710,SGO1-AS1
chr3-20054425-20055362,SGO1-AS1
chr3-20060427-20061617,SGO1-AS1
chr3-20103828-20104682,SGO1-AS1
chr3-20125629-20126343,SGO1-AS1
chr3-20185140-20186821,SGO1-AS1
chr3-23071315-23072230,UBE2E2
chr3-23202280-23204041,UBE2E2
chr3-23220807-23221620,UBE2E2
chr3-23748462-23749134,UBE2E2
chr3-23809923-23811310,UBE2E2
chr3-23916271-23917798,UBE2E2
chr3-23944694-23946565,UBE2E2
chr3-23805449-23807324,UBE2E2
chr3-23748462-23749134,UBE2E1
chr3-23809923-23811310,UBE2E1
chr3-23916271-23917798,UBE2E1
chr3-23944694-23946565,UBE2E1
chr3-23805449-23807324,UBE2E1
chr3-23748462-23749134,RPL15
chr3-23809923-23811310,RPL15
chr3-23916271-23917798,RPL15
chr3-23944694-23946565,RPL15
chr3-23805449-23807324,RPL15
chr3-23748462-23749134,NR1D2
chr3-23809923-23811310,NR1D2
chr3-23916271-23917798,NR1D2
chr3-23944694-23946565,NR1D2
chr3-23805449-23807324,NR1D2
chr3-25603416-25604523,TOP2B
chr3-25647857-25648569,TOP2B
chr3-25663239-25665536,TOP2B
chr3-25782318-25784391,TOP2B
chr3-25789514-25790596,TOP2B
chr3-25603416-25604523,NGLY1
chr3-25647857-25648569,NGLY1
chr3-25663239-25665536,NGLY1
chr3-25782318-25784391,NGLY1
chr3-25789514-25790596,NGLY1
chr3-27368412-27369719,SLC4A7
chr3-27483129-27485036,SLC4A7
chr3-27521105-27522101,SLC4A7
chr3-27533856-27534696,SLC4A7
chr3-27632300-27633479,SLC4A7
chr3-27680622-27681769,SLC4A7
chr3-27711885-27713045,SLC4A7
chr3-27880852-27882010,SLC4A7
chr3-27590186-27591421,SLC4A7
chr3-27638964-27639869,SLC4A7
chr3-27720929-27722539,SLC4A7
chr3-27880852-27882010,CMC1
chr3-28240789-28242059,CMC1
chr3-28251678-28252434,CMC1
chr3-28326206-28326928,CMC1
chr3-28347438-28349699,CMC1
chr3-27880852-27882010,AZI2
chr3-28240789-28242059,AZI2
chr3-28251678-28252434,AZI2
chr3-28326206-28326928,AZI2
chr3-28347438-28349699,AZI2
chr3-27880852-27882010,ZCWPW2
chr3-28240789-28242059,ZCWPW2
chr3-28251678-28252434,ZCWPW2
chr3-28326206-28326928,ZCWPW2
chr3-28347438-28349699,ZCWPW2
chr3-30227692-30228350,TGFBR2
chr3-30331677-30333073,TGFBR2
chr3-30353682-30355255,TGFBR2
chr3-30577954-30578987,TGFBR2
chr3-30604104-30604459,TGFBR2
chr3-30606250-30607398,TGFBR2
chr3-30631028-30631869,TGFBR2
chr3-30643903-30645059,TGFBR2
chr3-30646439-30646774,TGFBR2
chr3-30649482-30649860,TGFBR2
chr3-30654973-30655819,TGFBR2
chr3-30657768-30658967,TGFBR2
chr3-30664082-30665333,TGFBR2
chr3-30693477-30693806,TGFBR2
chr3-31213342-31214403,STT3B
chr3-31226352-31227602,STT3B
chr3-31230378-31230890,STT3B
chr3-31232133-31233048,STT3B
chr3-31234014-31234576,STT3B
chr3-31265543-31266451,STT3B
chr3-31461764-31463044,STT3B
chr3-31521819-31522552,STT3B
chr3-31531444-31533893,STT3B
chr3-32105953-32107366,STT3B
chr3-32113888-32115374,STT3B
chr3-31980361-31981874,STT3B
chr3-31213342-31214403,OSBPL10
chr3-31226352-31227602,OSBPL10
chr3-31230378-31230890,OSBPL10
chr3-31232133-31233048,OSBPL10
chr3-31234014-31234576,OSBPL10
chr3-31265543-31266451,OSBPL10
chr3-31461764-31463044,OSBPL10
chr3-31521819-31522552,OSBPL10
chr3-31531444-31533893,OSBPL10
chr3-32105953-32107366,OSBPL10
chr3-32113888-32115374,OSBPL10
chr3-32237901-32239201,OSBPL10
chr3-32296380-32297159,OSBPL10
chr3-32371039-32372390,OSBPL10
chr3-32374895-32375459,OSBPL10
chr3-32384649-32385787,OSBPL10
chr3-32391290-32393211,OSBPL10
chr3-32398516-32399308,OSBPL10
chr3-32401203-32402260,OSBPL10
chr3-32406492-32407121,OSBPL10
chr3-32414025-32415105,OSBPL10
chr3-32419817-32420853,OSBPL10
chr3-32424079-32424519,OSBPL10
chr3-32427966-32428651,OSBPL10
chr3-32432264-32433528,OSBPL10
chr3-32457675-32458432,OSBPL10
chr3-32459584-32460675,OSBPL10
chr3-32467336-32468129,OSBPL10
chr3-32484281-32485144,OSBPL10
chr3-32501831-32503174,OSBPL10
chr3-32515892-32517134,OSBPL10
chr3-32569627-32571303,OSBPL10
chr3-32577507-32578206,OSBPL10
chr3-32145198-32145983,OSBPL10
chr3-31980361-31981874,OSBPL10
chr3-32105953-32107366,GPD1L
chr3-32113888-32115374,GPD1L
chr3-32237901-32239201,GPD1L
chr3-32296380-32297159,GPD1L
chr3-32371039-32372390,GPD1L
chr3-32374895-32375459,GPD1L
chr3-32384649-32385787,GPD1L
chr3-32391290-32393211,GPD1L
chr3-32398516-32399308,GPD1L
chr3-32401203-32402260,GPD1L
chr3-32406492-32407121,GPD1L
chr3-32414025-32415105,GPD1L
chr3-32419817-32420853,GPD1L
chr3-32424079-32424519,GPD1L
chr3-32427966-32428651,GPD1L
chr3-32432264-32433528,GPD1L
chr3-32457675-32458432,GPD1L
chr3-32459584-32460675,GPD1L
chr3-32467336-32468129,GPD1L
chr3-32484281-32485144,GPD1L
chr3-32501831-32503174,GPD1L
chr3-32515892-32517134,GPD1L
chr3-32569627-32571303,GPD1L
chr3-32577507-32578206,GPD1L
chr3-32145198-32145983,GPD1L
chr3-31980361-31981874,GPD1L
chr3-32105953-32107366,CMTM8
chr3-32113888-32115374,CMTM8
chr3-32237901-32239201,CMTM8
chr3-32296380-32297159,CMTM8
chr3-32371039-32372390,CMTM8
chr3-32374895-32375459,CMTM8
chr3-32384649-32385787,CMTM8
chr3-32391290-32393211,CMTM8
chr3-32398516-32399308,CMTM8
chr3-32401203-32402260,CMTM8
chr3-32406492-32407121,CMTM8
chr3-32414025-32415105,CMTM8
chr3-32419817-32420853,CMTM8
chr3-32424079-32424519,CMTM8
chr3-32427966-32428651,CMTM8
chr3-32432264-32433528,CMTM8
chr3-32457675-32458432,CMTM8
chr3-32459584-32460675,CMTM8
chr3-32467336-32468129,CMTM8
chr3-32484281-32485144,CMTM8
chr3-32501831-32503174,CMTM8
chr3-32515892-32517134,CMTM8
chr3-32569627-32571303,CMTM8
chr3-32577507-32578206,CMTM8
chr3-32684222-32685779,CMTM8
chr3-32780803-32781800,CMTM8
chr3-32145198-32145983,CMTM8
chr3-31980361-31981874,CMTM8
chr3-32105953-32107366,CMTM7
chr3-32113888-32115374,CMTM7
chr3-32237901-32239201,CMTM7
chr3-32296380-32297159,CMTM7
chr3-32371039-32372390,CMTM7
chr3-32374895-32375459,CMTM7
chr3-32384649-32385787,CMTM7
chr3-32391290-32393211,CMTM7
chr3-32398516-32399308,CMTM7
chr3-32401203-32402260,CMTM7
chr3-32406492-32407121,CMTM7
chr3-32414025-32415105,CMTM7
chr3-32419817-32420853,CMTM7
chr3-32424079-32424519,CMTM7
chr3-32427966-32428651,CMTM7
chr3-32432264-32433528,CMTM7
chr3-32457675-32458432,CMTM7
chr3-32459584-32460675,CMTM7
chr3-32467336-32468129,CMTM7
chr3-32484281-32485144,CMTM7
chr3-32501831-32503174,CMTM7
chr3-32515892-32517134,CMTM7
chr3-32569627-32571303,CMTM7
chr3-32577507-32578206,CMTM7
chr3-32684222-32685779,CMTM7
chr3-32780803-32781800,CMTM7
chr3-32947401-32948047,CMTM7
chr3-32145198-32145983,CMTM7
chr3-31980361-31981874,CMTM7
chr3-32105953-32107366,CMTM6
chr3-32113888-32115374,CMTM6
chr3-32237901-32239201,CMTM6
chr3-32296380-32297159,CMTM6
chr3-32371039-32372390,CMTM6
chr3-32374895-32375459,CMTM6
chr3-32384649-32385787,CMTM6
chr3-32391290-32393211,CMTM6
chr3-32398516-32399308,CMTM6
chr3-32401203-32402260,CMTM6
chr3-32406492-32407121,CMTM6
chr3-32414025-32415105,CMTM6
chr3-32419817-32420853,CMTM6
chr3-32424079-32424519,CMTM6
chr3-32427966-32428651,CMTM6
chr3-32432264-32433528,CMTM6
chr3-32457675-32458432,CMTM6
chr3-32459584-32460675,CMTM6
chr3-32467336-32468129,CMTM6
chr3-32484281-32485144,CMTM6
chr3-32501831-32503174,CMTM6
chr3-32515892-32517134,CMTM6
chr3-32569627-32571303,CMTM6
chr3-32577507-32578206,CMTM6
chr3-32684222-32685779,CMTM6
chr3-32780803-32781800,CMTM6
chr3-32947401-32948047,CMTM6
chr3-32145198-32145983,CMTM6
chr3-31980361-31981874,CMTM6
chr3-32105953-32107366,DYNC1LI1
chr3-32113888-32115374,DYNC1LI1
chr3-32237901-32239201,DYNC1LI1
chr3-32296380-32297159,DYNC1LI1
chr3-32371039-32372390,DYNC1LI1
chr3-32374895-32375459,DYNC1LI1
chr3-32384649-32385787,DYNC1LI1
chr3-32391290-32393211,DYNC1LI1
chr3-32398516-32399308,DYNC1LI1
chr3-32401203-32402260,DYNC1LI1
chr3-32406492-32407121,DYNC1LI1
chr3-32414025-32415105,DYNC1LI1
chr3-32419817-32420853,DYNC1LI1
chr3-32424079-32424519,DYNC1LI1
chr3-32427966-32428651,DYNC1LI1
chr3-32432264-32433528,DYNC1LI1
chr3-32457675-32458432,DYNC1LI1
chr3-32459584-32460675,DYNC1LI1
chr3-32467336-32468129,DYNC1LI1
chr3-32484281-32485144,DYNC1LI1
chr3-32501831-32503174,DYNC1LI1
chr3-32515892-32517134,DYNC1LI1
chr3-32569627-32571303,DYNC1LI1
chr3-32577507-32578206,DYNC1LI1
chr3-32684222-32685779,DYNC1LI1
chr3-32780803-32781800,DYNC1LI1
chr3-32947401-32948047,DYNC1LI1
chr3-33047591-33048739,DYNC1LI1
chr3-33054325-33055608,DYNC1LI1
chr3-32145198-32145983,DYNC1LI1
chr3-32237901-32239201,CNOT10
chr3-32296380-32297159,CNOT10
chr3-32371039-32372390,CNOT10
chr3-32374895-32375459,CNOT10
chr3-32384649-32385787,CNOT10
chr3-32391290-32393211,CNOT10
chr3-32398516-32399308,CNOT10
chr3-32401203-32402260,CNOT10
chr3-32406492-32407121,CNOT10
chr3-32414025-32415105,CNOT10
chr3-32419817-32420853,CNOT10
chr3-32424079-32424519,CNOT10
chr3-32427966-32428651,CNOT10
chr3-32432264-32433528,CNOT10
chr3-32457675-32458432,CNOT10
chr3-32459584-32460675,CNOT10
chr3-32467336-32468129,CNOT10
chr3-32484281-32485144,CNOT10
chr3-32501831-32503174,CNOT10
chr3-32515892-32517134,CNOT10
chr3-32569627-32571303,CNOT10
chr3-32577507-32578206,CNOT10
chr3-32684222-32685779,CNOT10
chr3-32780803-32781800,CNOT10
chr3-32947401-32948047,CNOT10
chr3-33047591-33048739,CNOT10
chr3-33054325-33055608,CNOT10
chr3-33089374-33089863,CNOT10
chr3-33096069-33097599,CNOT10
chr3-33113538-33115499,CNOT10
chr3-32501831-32503174,GLB1
chr3-32515892-32517134,GLB1
chr3-32569627-32571303,GLB1
chr3-32577507-32578206,GLB1
chr3-32684222-32685779,GLB1
chr3-32780803-32781800,GLB1
chr3-32947401-32948047,GLB1
chr3-33047591-33048739,GLB1
chr3-33054325-33055608,GLB1
chr3-33089374-33089863,GLB1
chr3-33096069-33097599,GLB1
chr3-33113538-33115499,GLB1
chr3-33439453-33441367,GLB1
chr3-32684222-32685779,CRTAP
chr3-32780803-32781800,CRTAP
chr3-32947401-32948047,CRTAP
chr3-33047591-33048739,CRTAP
chr3-33054325-33055608,CRTAP
chr3-33089374-33089863,CRTAP
chr3-33096069-33097599,CRTAP
chr3-33113538-33115499,CRTAP
chr3-33439453-33441367,CRTAP
chr3-32947401-32948047,UBP1
chr3-33047591-33048739,UBP1
chr3-33054325-33055608,UBP1
chr3-33089374-33089863,UBP1
chr3-33096069-33097599,UBP1
chr3-33113538-33115499,UBP1
chr3-33658616-33659833,UBP1
chr3-33791511-33792192,UBP1
chr3-33797809-33799450,UBP1
chr3-33439453-33441367,UBP1
chr3-33716827-33718773,UBP1
chr3-33047591-33048739,CLASP2
chr3-33054325-33055608,CLASP2
chr3-33089374-33089863,CLASP2
chr3-33096069-33097599,CLASP2
chr3-33113538-33115499,CLASP2
chr3-33658616-33659833,CLASP2
chr3-33791511-33792192,CLASP2
chr3-33797809-33799450,CLASP2
chr3-33439453-33441367,CLASP2
chr3-33716827-33718773,CLASP2
chr3-33658616-33659833,PDCD6IP
chr3-33791511-33792192,PDCD6IP
chr3-33797809-33799450,PDCD6IP
chr3-34361712-34362335,PDCD6IP
chr3-33439453-33441367,PDCD6IP
chr3-33716827-33718773,PDCD6IP
chr3-36876065-36877003,TRANK1
chr3-36892822-36893447,TRANK1
chr3-36894793-36895264,TRANK1
chr3-36907530-36908709,TRANK1
chr3-36943743-36945580,TRANK1
chr3-36958483-36959027,TRANK1
chr3-36969459-36970362,TRANK1
chr3-36992269-36993947,TRANK1
chr3-37175418-37177139,TRANK1
chr3-37216283-37217798,TRANK1
chr3-37242532-37244329,TRANK1
chr3-36911986-36913156,TRANK1
chr3-36876065-36877003,EPM2AIP1
chr3-36892822-36893447,EPM2AIP1
chr3-36894793-36895264,EPM2AIP1
chr3-36907530-36908709,EPM2AIP1
chr3-36943743-36945580,EPM2AIP1
chr3-36958483-36959027,EPM2AIP1
chr3-36969459-36970362,EPM2AIP1
chr3-36992269-36993947,EPM2AIP1
chr3-37175418-37177139,EPM2AIP1
chr3-37216283-37217798,EPM2AIP1
chr3-37242532-37244329,EPM2AIP1
chr3-36911986-36913156,EPM2AIP1
chr3-36876065-36877003,MLH1
chr3-36892822-36893447,MLH1
chr3-36894793-36895264,MLH1
chr3-36907530-36908709,MLH1
chr3-36943743-36945580,MLH1
chr3-36958483-36959027,MLH1
chr3-36969459-36970362,MLH1
chr3-36992269-36993947,MLH1
chr3-37175418-37177139,MLH1
chr3-37216283-37217798,MLH1
chr3-37242532-37244329,MLH1
chr3-36911986-36913156,MLH1
chr3-36876065-36877003,LRRFIP2
chr3-36892822-36893447,LRRFIP2
chr3-36894793-36895264,LRRFIP2
chr3-36907530-36908709,LRRFIP2
chr3-36943743-36945580,LRRFIP2
chr3-36958483-36959027,LRRFIP2
chr3-36969459-36970362,LRRFIP2
chr3-36992269-36993947,LRRFIP2
chr3-37175418-37177139,LRRFIP2
chr3-37216283-37217798,LRRFIP2
chr3-37242532-37244329,LRRFIP2
chr3-36911986-36913156,LRRFIP2
chr3-36876065-36877003,GOLGA4
chr3-36892822-36893447,GOLGA4
chr3-36894793-36895264,GOLGA4
chr3-36907530-36908709,GOLGA4
chr3-36943743-36945580,GOLGA4
chr3-36958483-36959027,GOLGA4
chr3-36969459-36970362,GOLGA4
chr3-36992269-36993947,GOLGA4
chr3-37175418-37177139,GOLGA4
chr3-37216283-37217798,GOLGA4
chr3-37242532-37244329,GOLGA4
chr3-37860001-37862522,GOLGA4
chr3-36911986-36913156,GOLGA4
chr3-37860001-37862522,ACAA1
chr3-37974163-37975054,ACAA1
chr3-37979540-37980807,ACAA1
chr3-37996707-37997100,ACAA1
chr3-37998280-37999289,ACAA1
chr3-38009229-38010488,ACAA1
chr3-38023640-38025469,ACAA1
chr3-38029407-38030024,ACAA1
chr3-38030830-38031624,ACAA1
chr3-38038399-38040298,ACAA1
chr3-38117819-38118354,ACAA1
chr3-38135764-38136180,ACAA1
chr3-38136503-38137650,ACAA1
chr3-38137897-38139091,ACAA1
chr3-38148075-38148633,ACAA1
chr3-38151590-38152268,ACAA1
chr3-38153911-38154281,ACAA1
chr3-38164180-38166224,ACAA1
chr3-38346229-38347266,ACAA1
chr3-38453283-38455751,ACAA1
chr3-38495752-38496868,ACAA1
chr3-37993572-37994551,ACAA1
