peak,gene
chr14-21024153-21026017,SUPT16H
chr14-21072167-21072445,SUPT16H
chr14-21085156-21085703,SUPT16H
chr14-21087015-21088036,SUPT16H
chr14-21092096-21092869,SUPT16H
chr14-21097634-21098850,SUPT16H
chr14-21103346-21104733,SUPT16H
chr14-21106276-21107185,SUPT16H
chr14-21191595-21192730,SUPT16H
chr14-21229186-21230152,SUPT16H
chr14-21268831-21270327,SUPT16H
chr14-21308095-21309192,SUPT16H
chr14-21319430-21320378,SUPT16H
chr14-21352154-21352862,SUPT16H
chr14-21383068-21384874,SUPT16H
chr14-21436572-21437759,SUPT16H
chr14-21455000-21456741,SUPT16H
chr14-21476268-21477706,SUPT16H
chr14-21510543-21511823,SUPT16H
chr14-21525070-21526607,SUPT16H
chr14-21068465-21071829,SUPT16H
chr14-20970684-20971940,SUPT16H
chr14-20988737-20990513,CHD8
chr14-21014540-21015593,CHD8
chr14-21024153-21026017,CHD8
chr14-21072167-21072445,CHD8
chr14-21085156-21085703,CHD8
chr14-21087015-21088036,CHD8
chr14-21092096-21092869,CHD8
chr14-21097634-21098850,CHD8
chr14-21103346-21104733,CHD8
chr14-21106276-21107185,CHD8
chr14-21191595-21192730,CHD8
chr14-21229186-21230152,CHD8
chr14-21268831-21270327,CHD8
chr14-21308095-21309192,CHD8
chr14-21319430-21320378,CHD8
chr14-21352154-21352862,CHD8
chr14-21383068-21384874,CHD8
chr14-21436572-21437759,CHD8
chr14-21455000-21456741,CHD8
chr14-21476268-21477706,CHD8
chr14-21510543-21511823,CHD8
chr14-21525070-21526607,CHD8
chr14-21913751-21914153,CHD8
chr14-21923576-21924935,CHD8
chr14-21068465-21071829,CHD8
chr14-20970684-20971940,CHD8
chr14-20988737-20990513,RAB2B
chr14-21014540-21015593,RAB2B
chr14-21024153-21026017,RAB2B
chr14-21072167-21072445,RAB2B
chr14-21085156-21085703,RAB2B
chr14-21087015-21088036,RAB2B
chr14-21092096-21092869,RAB2B
chr14-21097634-21098850,RAB2B
chr14-21103346-21104733,RAB2B
chr14-21106276-21107185,RAB2B
chr14-21191595-21192730,RAB2B
chr14-21229186-21230152,RAB2B
chr14-21268831-21270327,RAB2B
chr14-21308095-21309192,RAB2B
chr14-21319430-21320378,RAB2B
chr14-21352154-21352862,RAB2B
chr14-21383068-21384874,RAB2B
chr14-21436572-21437759,RAB2B
chr14-21455000-21456741,RAB2B
chr14-21476268-21477706,RAB2B
chr14-21510543-21511823,RAB2B
chr14-21525070-21526607,RAB2B
chr14-21913751-21914153,RAB2B
chr14-21923576-21924935,RAB2B
chr14-21068465-21071829,RAB2B
chr14-20970684-20971940,RAB2B
chr14-20988737-20990513,TOX4
chr14-21014540-21015593,TOX4
chr14-21024153-21026017,TOX4
chr14-21072167-21072445,TOX4
chr14-21085156-21085703,TOX4
chr14-21087015-21088036,TOX4
chr14-21092096-21092869,TOX4
chr14-21097634-21098850,TOX4
chr14-21103346-21104733,TOX4
chr14-21106276-21107185,TOX4
chr14-21191595-21192730,TOX4
chr14-21229186-21230152,TOX4
chr14-21268831-21270327,TOX4
chr14-21308095-21309192,TOX4
chr14-21319430-21320378,TOX4
chr14-21352154-21352862,TOX4
chr14-21383068-21384874,TOX4
chr14-21436572-21437759,TOX4
chr14-21455000-21456741,TOX4
chr14-21476268-21477706,TOX4
chr14-21510543-21511823,TOX4
chr14-21525070-21526607,TOX4
chr14-21913751-21914153,TOX4
chr14-21923576-21924935,TOX4
chr14-21068465-21071829,TOX4
chr14-21014540-21015593,METTL3
chr14-21024153-21026017,METTL3
chr14-21072167-21072445,METTL3
chr14-21085156-21085703,METTL3
chr14-21087015-21088036,METTL3
chr14-21092096-21092869,METTL3
chr14-21097634-21098850,METTL3
chr14-21103346-21104733,METTL3
chr14-21106276-21107185,METTL3
chr14-21191595-21192730,METTL3
chr14-21229186-21230152,METTL3
chr14-21268831-21270327,METTL3
chr14-21308095-21309192,METTL3
chr14-21319430-21320378,METTL3
chr14-21352154-21352862,METTL3
chr14-21383068-21384874,METTL3
chr14-21436572-21437759,METTL3
chr14-21455000-21456741,METTL3
chr14-21476268-21477706,METTL3
chr14-21510543-21511823,METTL3
chr14-21525070-21526607,METTL3
chr14-21913751-21914153,METTL3
chr14-21923576-21924935,METTL3
chr14-21068465-21071829,METTL3
chr14-22002544-22003776,METTL3
chr14-22070227-22071431,TRDC
chr14-22427423-22428223,TRDC
chr14-22531418-22531979,TRDC
chr14-22550049-22550446,TRDC
chr14-22555825-22557444,TRDC
chr14-22561580-22562504,TRDC
chr14-22569903-22570700,TRDC
chr14-22588490-22590016,TRDC
chr14-22597738-22599123,TRDC
chr14-22712726-22713630,TRDC
chr14-22765930-22767425,TRDC
chr14-22798128-22798870,TRDC
chr14-22810691-22811995,TRDC
chr14-22815276-22816057,TRDC
chr14-22819096-22819776,TRDC
chr14-22829285-22830541,TRDC
chr14-22836284-22837866,TRDC
chr14-22852769-22853758,TRDC
chr14-22858277-22859156,TRDC
chr14-22886311-22887592,TRDC
chr14-22887777-22888337,TRDC
chr14-22899909-22900524,TRDC
chr14-22908216-22909030,TRDC
chr14-22916002-22916385,TRDC
chr14-22917885-22919804,TRDC
chr14-22928883-22930760,TRDC
chr14-22956397-22957623,TRDC
chr14-22002544-22003776,TRDC
chr14-22789841-22790824,TRDC
chr14-22822320-22823632,TRDC
chr14-22870834-22872806,TRDC
chr14-22070227-22071431,TRAC
chr14-22427423-22428223,TRAC
chr14-22531418-22531979,TRAC
chr14-22550049-22550446,TRAC
chr14-22555825-22557444,TRAC
chr14-22561580-22562504,TRAC
chr14-22569903-22570700,TRAC
chr14-22588490-22590016,TRAC
chr14-22597738-22599123,TRAC
chr14-22712726-22713630,TRAC
chr14-22765930-22767425,TRAC
chr14-22798128-22798870,TRAC
chr14-22810691-22811995,TRAC
chr14-22815276-22816057,TRAC
chr14-22819096-22819776,TRAC
chr14-22829285-22830541,TRAC
chr14-22836284-22837866,TRAC
chr14-22852769-22853758,TRAC
chr14-22858277-22859156,TRAC
chr14-22886311-22887592,TRAC
chr14-22887777-22888337,TRAC
chr14-22899909-22900524,TRAC
chr14-22908216-22909030,TRAC
chr14-22916002-22916385,TRAC
chr14-22917885-22919804,TRAC
chr14-22928883-22930760,TRAC
chr14-22956397-22957623,TRAC
chr14-22980520-22983208,TRAC
chr14-23006493-23007460,TRAC
chr14-23009626-23010695,TRAC
chr14-23033974-23035437,TRAC
chr14-22789841-22790824,TRAC
chr14-22822320-22823632,TRAC
chr14-22870834-22872806,TRAC
chr14-22986468-22986899,TRAC
chr14-22070227-22071431,DAD1
chr14-22427423-22428223,DAD1
chr14-22531418-22531979,DAD1
chr14-22550049-22550446,DAD1
chr14-22555825-22557444,DAD1
chr14-22561580-22562504,DAD1
chr14-22569903-22570700,DAD1
chr14-22588490-22590016,DAD1
chr14-22597738-22599123,DAD1
chr14-22712726-22713630,DAD1
chr14-22765930-22767425,DAD1
chr14-22798128-22798870,DAD1
chr14-22810691-22811995,DAD1
chr14-22815276-22816057,DAD1
chr14-22819096-22819776,DAD1
chr14-22829285-22830541,DAD1
chr14-22836284-22837866,DAD1
chr14-22852769-22853758,DAD1
chr14-22858277-22859156,DAD1
chr14-22886311-22887592,DAD1
chr14-22887777-22888337,DAD1
chr14-22899909-22900524,DAD1
chr14-22908216-22909030,DAD1
chr14-22916002-22916385,DAD1
chr14-22917885-22919804,DAD1
chr14-22928883-22930760,DAD1
chr14-22956397-22957623,DAD1
chr14-22980520-22983208,DAD1
chr14-23006493-23007460,DAD1
chr14-23009626-23010695,DAD1
chr14-23033974-23035437,DAD1
chr14-23056025-23056466,DAD1
chr14-23057203-23058387,DAD1
chr14-23071255-23071762,DAD1
chr14-22789841-22790824,DAD1
chr14-22822320-22823632,DAD1
chr14-22870834-22872806,DAD1
chr14-22986468-22986899,DAD1
chr14-23068468-23069640,DAD1
chr14-22427423-22428223,OXA1L
chr14-22531418-22531979,OXA1L
chr14-22550049-22550446,OXA1L
chr14-22555825-22557444,OXA1L
chr14-22561580-22562504,OXA1L
chr14-22569903-22570700,OXA1L
chr14-22588490-22590016,OXA1L
chr14-22597738-22599123,OXA1L
chr14-22712726-22713630,OXA1L
chr14-22765930-22767425,OXA1L
chr14-22798128-22798870,OXA1L
chr14-22810691-22811995,OXA1L
chr14-22815276-22816057,OXA1L
chr14-22819096-22819776,OXA1L
chr14-22829285-22830541,OXA1L
chr14-22836284-22837866,OXA1L
chr14-22852769-22853758,OXA1L
chr14-22858277-22859156,OXA1L
chr14-22886311-22887592,OXA1L
chr14-22887777-22888337,OXA1L
chr14-22899909-22900524,OXA1L
chr14-22908216-22909030,OXA1L
chr14-22916002-22916385,OXA1L
chr14-22917885-22919804,OXA1L
chr14-22928883-22930760,OXA1L
chr14-22956397-22957623,OXA1L
chr14-22980520-22983208,OXA1L
chr14-23006493-23007460,OXA1L
chr14-23009626-23010695,OXA1L
chr14-23033974-23035437,OXA1L
chr14-23056025-23056466,OXA1L
chr14-23057203-23058387,OXA1L
chr14-23071255-23071762,OXA1L
chr14-23094123-23096648,OXA1L
chr14-23118730-23121138,OXA1L
chr14-23153927-23155518,OXA1L
chr14-23160891-23162258,OXA1L
chr14-23172460-23173351,OXA1L
chr14-22789841-22790824,OXA1L
chr14-22822320-22823632,OXA1L
chr14-22870834-22872806,OXA1L
chr14-22986468-22986899,OXA1L
chr14-23068468-23069640,OXA1L
chr14-22427423-22428223,SLC7A7
chr14-22531418-22531979,SLC7A7
chr14-22550049-22550446,SLC7A7
chr14-22555825-22557444,SLC7A7
chr14-22561580-22562504,SLC7A7
chr14-22569903-22570700,SLC7A7
chr14-22588490-22590016,SLC7A7
chr14-22597738-22599123,SLC7A7
chr14-22712726-22713630,SLC7A7
chr14-22765930-22767425,SLC7A7
chr14-22798128-22798870,SLC7A7
chr14-22810691-22811995,SLC7A7
chr14-22815276-22816057,SLC7A7
chr14-22819096-22819776,SLC7A7
chr14-22829285-22830541,SLC7A7
chr14-22836284-22837866,SLC7A7
chr14-22852769-22853758,SLC7A7
chr14-22858277-22859156,SLC7A7
chr14-22886311-22887592,SLC7A7
chr14-22887777-22888337,SLC7A7
chr14-22899909-22900524,SLC7A7
chr14-22908216-22909030,SLC7A7
chr14-22916002-22916385,SLC7A7
chr14-22917885-22919804,SLC7A7
chr14-22928883-22930760,SLC7A7
chr14-22956397-22957623,SLC7A7
chr14-22980520-22983208,SLC7A7
chr14-23006493-23007460,SLC7A7
chr14-23009626-23010695,SLC7A7
chr14-23033974-23035437,SLC7A7
chr14-23056025-23056466,SLC7A7
chr14-23057203-23058387,SLC7A7
chr14-23071255-23071762,SLC7A7
chr14-23094123-23096648,SLC7A7
chr14-23118730-23121138,SLC7A7
chr14-23153927-23155518,SLC7A7
chr14-23160891-23162258,SLC7A7
chr14-23172460-23173351,SLC7A7
chr14-23285192-23286862,SLC7A7
chr14-23294148-23295318,SLC7A7
chr14-23300759-23303050,SLC7A7
chr14-23306566-23307026,SLC7A7
chr14-23320316-23322363,SLC7A7
chr14-22789841-22790824,SLC7A7
chr14-22822320-22823632,SLC7A7
chr14-22870834-22872806,SLC7A7
chr14-22986468-22986899,SLC7A7
chr14-23068468-23069640,SLC7A7
chr14-22427423-22428223,MRPL52
chr14-22531418-22531979,MRPL52
chr14-22550049-22550446,MRPL52
chr14-22555825-22557444,MRPL52
chr14-22561580-22562504,MRPL52
chr14-22569903-22570700,MRPL52
chr14-22588490-22590016,MRPL52
chr14-22597738-22599123,MRPL52
chr14-22712726-22713630,MRPL52
chr14-22765930-22767425,MRPL52
chr14-22798128-22798870,MRPL52
chr14-22810691-22811995,MRPL52
chr14-22815276-22816057,MRPL52
chr14-22819096-22819776,MRPL52
chr14-22829285-22830541,MRPL52
chr14-22836284-22837866,MRPL52
chr14-22852769-22853758,MRPL52
chr14-22858277-22859156,MRPL52
chr14-22886311-22887592,MRPL52
chr14-22887777-22888337,MRPL52
chr14-22899909-22900524,MRPL52
chr14-22908216-22909030,MRPL52
chr14-22916002-22916385,MRPL52
chr14-22917885-22919804,MRPL52
chr14-22928883-22930760,MRPL52
chr14-22956397-22957623,MRPL52
chr14-22980520-22983208,MRPL52
chr14-23006493-23007460,MRPL52
chr14-23009626-23010695,MRPL52
chr14-23033974-23035437,MRPL52
chr14-23056025-23056466,MRPL52
chr14-23057203-23058387,MRPL52
chr14-23071255-23071762,MRPL52
chr14-23094123-23096648,MRPL52
chr14-23118730-23121138,MRPL52
chr14-23153927-23155518,MRPL52
chr14-23160891-23162258,MRPL52
chr14-23172460-23173351,MRPL52
chr14-23285192-23286862,MRPL52
chr14-23294148-23295318,MRPL52
chr14-23300759-23303050,MRPL52
chr14-23306566-23307026,MRPL52
chr14-23320316-23322363,MRPL52
chr14-22789841-22790824,MRPL52
chr14-22822320-22823632,MRPL52
chr14-22870834-22872806,MRPL52
chr14-22986468-22986899,MRPL52
chr14-23068468-23069640,MRPL52
chr14-22427423-22428223,LRP10
chr14-22531418-22531979,LRP10
chr14-22550049-22550446,LRP10
chr14-22555825-22557444,LRP10
chr14-22561580-22562504,LRP10
chr14-22569903-22570700,LRP10
chr14-22588490-22590016,LRP10
chr14-22597738-22599123,LRP10
chr14-22712726-22713630,LRP10
chr14-22765930-22767425,LRP10
chr14-22798128-22798870,LRP10
chr14-22810691-22811995,LRP10
chr14-22815276-22816057,LRP10
chr14-22819096-22819776,LRP10
chr14-22829285-22830541,LRP10
chr14-22836284-22837866,LRP10
chr14-22852769-22853758,LRP10
chr14-22858277-22859156,LRP10
chr14-22886311-22887592,LRP10
chr14-22887777-22888337,LRP10
chr14-22899909-22900524,LRP10
chr14-22908216-22909030,LRP10
chr14-22916002-22916385,LRP10
chr14-22917885-22919804,LRP10
chr14-22928883-22930760,LRP10
chr14-22956397-22957623,LRP10
chr14-22980520-22983208,LRP10
chr14-23006493-23007460,LRP10
chr14-23009626-23010695,LRP10
chr14-23033974-23035437,LRP10
chr14-23056025-23056466,LRP10
chr14-23057203-23058387,LRP10
chr14-23071255-23071762,LRP10
chr14-23094123-23096648,LRP10
chr14-23118730-23121138,LRP10
chr14-23153927-23155518,LRP10
chr14-23160891-23162258,LRP10
chr14-23172460-23173351,LRP10
chr14-23285192-23286862,LRP10
chr14-23294148-23295318,LRP10
chr14-23300759-23303050,LRP10
chr14-23306566-23307026,LRP10
chr14-23320316-23322363,LRP10
chr14-23351743-23353105,LRP10
chr14-22789841-22790824,LRP10
chr14-22822320-22823632,LRP10
chr14-22870834-22872806,LRP10
chr14-22986468-22986899,LRP10
chr14-23068468-23069640,LRP10
chr14-22427423-22428223,RBM23
chr14-22531418-22531979,RBM23
chr14-22550049-22550446,RBM23
chr14-22555825-22557444,RBM23
chr14-22561580-22562504,RBM23
chr14-22569903-22570700,RBM23
chr14-22588490-22590016,RBM23
chr14-22597738-22599123,RBM23
chr14-22712726-22713630,RBM23
chr14-22765930-22767425,RBM23
chr14-22798128-22798870,RBM23
chr14-22810691-22811995,RBM23
chr14-22815276-22816057,RBM23
chr14-22819096-22819776,RBM23
chr14-22829285-22830541,RBM23
chr14-22836284-22837866,RBM23
chr14-22852769-22853758,RBM23
chr14-22858277-22859156,RBM23
chr14-22886311-22887592,RBM23
chr14-22887777-22888337,RBM23
chr14-22899909-22900524,RBM23
chr14-22908216-22909030,RBM23
chr14-22916002-22916385,RBM23
chr14-22917885-22919804,RBM23
chr14-22928883-22930760,RBM23
chr14-22956397-22957623,RBM23
chr14-22980520-22983208,RBM23
chr14-23006493-23007460,RBM23
chr14-23009626-23010695,RBM23
chr14-23033974-23035437,RBM23
chr14-23056025-23056466,RBM23
chr14-23057203-23058387,RBM23
chr14-23071255-23071762,RBM23
chr14-23094123-23096648,RBM23
chr14-23118730-23121138,RBM23
chr14-23153927-23155518,RBM23
chr14-23160891-23162258,RBM23
chr14-23172460-23173351,RBM23
chr14-23285192-23286862,RBM23
chr14-23294148-23295318,RBM23
chr14-23300759-23303050,RBM23
chr14-23306566-23307026,RBM23
chr14-23320316-23322363,RBM23
chr14-23351743-23353105,RBM23
chr14-22789841-22790824,RBM23
chr14-22822320-22823632,RBM23
chr14-22870834-22872806,RBM23
chr14-22986468-22986899,RBM23
chr14-23068468-23069640,RBM23
chr14-22531418-22531979,HAUS4
chr14-22550049-22550446,HAUS4
chr14-22555825-22557444,HAUS4
chr14-22561580-22562504,HAUS4
chr14-22569903-22570700,HAUS4
chr14-22588490-22590016,HAUS4
chr14-22597738-22599123,HAUS4
chr14-22712726-22713630,HAUS4
chr14-22765930-22767425,HAUS4
chr14-22798128-22798870,HAUS4
chr14-22810691-22811995,HAUS4
chr14-22815276-22816057,HAUS4
chr14-22819096-22819776,HAUS4
chr14-22829285-22830541,HAUS4
chr14-22836284-22837866,HAUS4
chr14-22852769-22853758,HAUS4
chr14-22858277-22859156,HAUS4
chr14-22886311-22887592,HAUS4
chr14-22887777-22888337,HAUS4
chr14-22899909-22900524,HAUS4
chr14-22908216-22909030,HAUS4
chr14-22916002-22916385,HAUS4
chr14-22917885-22919804,HAUS4
chr14-22928883-22930760,HAUS4
chr14-22956397-22957623,HAUS4
chr14-22980520-22983208,HAUS4
chr14-23006493-23007460,HAUS4
chr14-23009626-23010695,HAUS4
chr14-23033974-23035437,HAUS4
chr14-23056025-23056466,HAUS4
chr14-23057203-23058387,HAUS4
chr14-23071255-23071762,HAUS4
chr14-23094123-23096648,HAUS4
chr14-23118730-23121138,HAUS4
chr14-23153927-23155518,HAUS4
chr14-23160891-23162258,HAUS4
chr14-23172460-23173351,HAUS4
chr14-23285192-23286862,HAUS4
chr14-23294148-23295318,HAUS4
chr14-23300759-23303050,HAUS4
chr14-23306566-23307026,HAUS4
chr14-23320316-23322363,HAUS4
chr14-23351743-23353105,HAUS4
chr14-22789841-22790824,HAUS4
chr14-22822320-22823632,HAUS4
chr14-22870834-22872806,HAUS4
chr14-22986468-22986899,HAUS4
chr14-23068468-23069640,HAUS4
chr14-22531418-22531979,PSMB5
chr14-22550049-22550446,PSMB5
chr14-22555825-22557444,PSMB5
chr14-22561580-22562504,PSMB5
chr14-22569903-22570700,PSMB5
chr14-22588490-22590016,PSMB5
chr14-22597738-22599123,PSMB5
chr14-22712726-22713630,PSMB5
chr14-22765930-22767425,PSMB5
chr14-22798128-22798870,PSMB5
chr14-22810691-22811995,PSMB5
chr14-22815276-22816057,PSMB5
chr14-22819096-22819776,PSMB5
chr14-22829285-22830541,PSMB5
chr14-22836284-22837866,PSMB5
chr14-22852769-22853758,PSMB5
chr14-22858277-22859156,PSMB5
chr14-22886311-22887592,PSMB5
chr14-22887777-22888337,PSMB5
chr14-22899909-22900524,PSMB5
chr14-22908216-22909030,PSMB5
chr14-22916002-22916385,PSMB5
chr14-22917885-22919804,PSMB5
chr14-22928883-22930760,PSMB5
chr14-22956397-22957623,PSMB5
chr14-22980520-22983208,PSMB5
chr14-23006493-23007460,PSMB5
chr14-23009626-23010695,PSMB5
chr14-23033974-23035437,PSMB5
chr14-23056025-23056466,PSMB5
chr14-23057203-23058387,PSMB5
chr14-23071255-23071762,PSMB5
chr14-23094123-23096648,PSMB5
chr14-23118730-23121138,PSMB5
chr14-23153927-23155518,PSMB5
chr14-23160891-23162258,PSMB5
chr14-23172460-23173351,PSMB5
chr14-23285192-23286862,PSMB5
chr14-23294148-23295318,PSMB5
chr14-23300759-23303050,PSMB5
chr14-23306566-23307026,PSMB5
chr14-23320316-23322363,PSMB5
chr14-23351743-23353105,PSMB5
chr14-23468655-23470024,PSMB5
chr14-22789841-22790824,PSMB5
chr14-22822320-22823632,PSMB5
chr14-22870834-22872806,PSMB5
chr14-22986468-22986899,PSMB5
chr14-23068468-23069640,PSMB5
chr14-22561580-22562504,ACIN1
chr14-22569903-22570700,ACIN1
chr14-22588490-22590016,ACIN1
chr14-22597738-22599123,ACIN1
chr14-22712726-22713630,ACIN1
chr14-22765930-22767425,ACIN1
chr14-22798128-22798870,ACIN1
chr14-22810691-22811995,ACIN1
chr14-22815276-22816057,ACIN1
chr14-22819096-22819776,ACIN1
chr14-22829285-22830541,ACIN1
chr14-22836284-22837866,ACIN1
chr14-22852769-22853758,ACIN1
chr14-22858277-22859156,ACIN1
chr14-22886311-22887592,ACIN1
chr14-22887777-22888337,ACIN1
chr14-22899909-22900524,ACIN1
chr14-22908216-22909030,ACIN1
chr14-22916002-22916385,ACIN1
chr14-22917885-22919804,ACIN1
chr14-22928883-22930760,ACIN1
chr14-22956397-22957623,ACIN1
chr14-22980520-22983208,ACIN1
chr14-23006493-23007460,ACIN1
chr14-23009626-23010695,ACIN1
chr14-23033974-23035437,ACIN1
chr14-23056025-23056466,ACIN1
chr14-23057203-23058387,ACIN1
chr14-23071255-23071762,ACIN1
chr14-23094123-23096648,ACIN1
chr14-23118730-23121138,ACIN1
chr14-23153927-23155518,ACIN1
chr14-23160891-23162258,ACIN1
chr14-23172460-23173351,ACIN1
chr14-23285192-23286862,ACIN1
chr14-23294148-23295318,ACIN1
chr14-23300759-23303050,ACIN1
chr14-23306566-23307026,ACIN1
chr14-23320316-23322363,ACIN1
chr14-23351743-23353105,ACIN1
chr14-23468655-23470024,ACIN1
chr14-23550617-23551943,ACIN1
chr14-23555590-23556863,ACIN1
chr14-23566881-23567960,ACIN1
chr14-23572396-23573146,ACIN1
chr14-23588746-23589428,ACIN1
chr14-22789841-22790824,ACIN1
chr14-22822320-22823632,ACIN1
chr14-22870834-22872806,ACIN1
chr14-22986468-22986899,ACIN1
chr14-23068468-23069640,ACIN1
chr14-22597738-22599123,C14orf119
chr14-22712726-22713630,C14orf119
chr14-22765930-22767425,C14orf119
chr14-22798128-22798870,C14orf119
chr14-22810691-22811995,C14orf119
chr14-22815276-22816057,C14orf119
chr14-22819096-22819776,C14orf119
chr14-22829285-22830541,C14orf119
chr14-22836284-22837866,C14orf119
chr14-22852769-22853758,C14orf119
chr14-22858277-22859156,C14orf119
chr14-22886311-22887592,C14orf119
chr14-22887777-22888337,C14orf119
chr14-22899909-22900524,C14orf119
chr14-22908216-22909030,C14orf119
chr14-22916002-22916385,C14orf119
chr14-22917885-22919804,C14orf119
chr14-22928883-22930760,C14orf119
chr14-22956397-22957623,C14orf119
chr14-22980520-22983208,C14orf119
chr14-23006493-23007460,C14orf119
chr14-23009626-23010695,C14orf119
chr14-23033974-23035437,C14orf119
chr14-23056025-23056466,C14orf119
chr14-23057203-23058387,C14orf119
chr14-23071255-23071762,C14orf119
chr14-23094123-23096648,C14orf119
chr14-23118730-23121138,C14orf119
chr14-23153927-23155518,C14orf119
chr14-23160891-23162258,C14orf119
chr14-23172460-23173351,C14orf119
chr14-23285192-23286862,C14orf119
chr14-23294148-23295318,C14orf119
chr14-23300759-23303050,C14orf119
chr14-23306566-23307026,C14orf119
chr14-23320316-23322363,C14orf119
chr14-23351743-23353105,C14orf119
chr14-23468655-23470024,C14orf119
chr14-23550617-23551943,C14orf119
chr14-23555590-23556863,C14orf119
chr14-23566881-23567960,C14orf119
chr14-23572396-23573146,C14orf119
chr14-23588746-23589428,C14orf119
chr14-22789841-22790824,C14orf119
chr14-22822320-22823632,C14orf119
chr14-22870834-22872806,C14orf119
chr14-22986468-22986899,C14orf119
chr14-23068468-23069640,C14orf119
chr14-22798128-22798870,PPP1R3E
chr14-22810691-22811995,PPP1R3E
chr14-22815276-22816057,PPP1R3E
chr14-22819096-22819776,PPP1R3E
chr14-22829285-22830541,PPP1R3E
chr14-22836284-22837866,PPP1R3E
chr14-22852769-22853758,PPP1R3E
chr14-22858277-22859156,PPP1R3E
chr14-22886311-22887592,PPP1R3E
chr14-22887777-22888337,PPP1R3E
chr14-22899909-22900524,PPP1R3E
chr14-22908216-22909030,PPP1R3E
chr14-22916002-22916385,PPP1R3E
chr14-22917885-22919804,PPP1R3E
chr14-22928883-22930760,PPP1R3E
chr14-22956397-22957623,PPP1R3E
chr14-22980520-22983208,PPP1R3E
chr14-23006493-23007460,PPP1R3E
