peak,gene
chr1-153921782-153923783,GATAD2B
chr1-153944504-153947073,GATAD2B
chr1-153957509-153958858,GATAD2B
chr1-153962593-153962916,GATAD2B
chr1-153963169-153963947,GATAD2B
chr1-153967104-153968023,GATAD2B
chr1-153985883-153987113,GATAD2B
chr1-153990323-153991123,GATAD2B
chr1-154157449-154158661,GATAD2B
chr1-154180077-154180658,GATAD2B
chr1-154181917-154183560,GATAD2B
chr1-154198892-154199760,GATAD2B
chr1-154220038-154221962,GATAD2B
chr1-154265501-154266061,GATAD2B
chr1-154324586-154326454,GATAD2B
chr1-154328210-154328942,GATAD2B
chr1-154334798-154335395,GATAD2B
chr1-154342513-154343557,GATAD2B
chr1-154385083-154386025,GATAD2B
chr1-154403258-154403796,GATAD2B
chr1-154404630-154406274,GATAD2B
chr1-154407041-154408025,GATAD2B
chr1-153976602-153978132,GATAD2B
chr1-154352206-154353868,GATAD2B
chr1-154386241-154387201,GATAD2B
chr1-154418862-154420528,GATAD2B
chr1-154271627-154273119,GATAD2B
chr1-153510737-153511232,DENND4B
chr1-153532789-153533506,DENND4B
chr1-153535198-153536560,DENND4B
chr1-153540776-153541132,DENND4B
chr1-153544669-153546090,DENND4B
chr1-153565430-153566969,DENND4B
chr1-153568387-153568854,DENND4B
chr1-153572486-153573058,DENND4B
chr1-153598419-153599284,DENND4B
chr1-153616751-153617931,DENND4B
chr1-153633299-153634614,DENND4B
chr1-153649178-153650149,DENND4B
chr1-153658007-153659125,DENND4B
chr1-153670327-153672160,DENND4B
chr1-153678402-153679988,DENND4B
chr1-153727242-153729074,DENND4B
chr1-153734343-153735195,DENND4B
chr1-153749041-153749758,DENND4B
chr1-153773096-153773879,DENND4B
chr1-153774919-153776262,DENND4B
chr1-153782979-153784163,DENND4B
chr1-153790456-153791645,DENND4B
chr1-153797059-153797515,DENND4B
chr1-153805032-153806594,DENND4B
chr1-153920398-153920696,DENND4B
chr1-153921782-153923783,DENND4B
chr1-153944504-153947073,DENND4B
chr1-153957509-153958858,DENND4B
chr1-153962593-153962916,DENND4B
chr1-153963169-153963947,DENND4B
chr1-153967104-153968023,DENND4B
chr1-153985883-153987113,DENND4B
chr1-153990323-153991123,DENND4B
chr1-154157449-154158661,DENND4B
chr1-154180077-154180658,DENND4B
chr1-154181917-154183560,DENND4B
chr1-154198892-154199760,DENND4B
chr1-154220038-154221962,DENND4B
chr1-154265501-154266061,DENND4B
chr1-154324586-154326454,DENND4B
chr1-154328210-154328942,DENND4B
chr1-154334798-154335395,DENND4B
chr1-154342513-154343557,DENND4B
chr1-154385083-154386025,DENND4B
chr1-154403258-154403796,DENND4B
chr1-154404630-154406274,DENND4B
chr1-154407041-154408025,DENND4B
chr1-154431314-154431936,DENND4B
chr1-154439366-154439920,DENND4B
chr1-153976602-153978132,DENND4B
chr1-154352206-154353868,DENND4B
chr1-154386241-154387201,DENND4B
chr1-154418862-154420528,DENND4B
chr1-154271627-154273119,DENND4B
chr1-153510737-153511232,SLC39A1
chr1-153532789-153533506,SLC39A1
chr1-153535198-153536560,SLC39A1
chr1-153540776-153541132,SLC39A1
chr1-153544669-153546090,SLC39A1
chr1-153565430-153566969,SLC39A1
chr1-153568387-153568854,SLC39A1
chr1-153572486-153573058,SLC39A1
chr1-153598419-153599284,SLC39A1
chr1-153616751-153617931,SLC39A1
chr1-153633299-153634614,SLC39A1
chr1-153649178-153650149,SLC39A1
chr1-153658007-153659125,SLC39A1
chr1-153670327-153672160,SLC39A1
chr1-153678402-153679988,SLC39A1
chr1-153727242-153729074,SLC39A1
chr1-153734343-153735195,SLC39A1
chr1-153749041-153749758,SLC39A1
chr1-153773096-153773879,SLC39A1
chr1-153774919-153776262,SLC39A1
chr1-153782979-153784163,SLC39A1
chr1-153790456-153791645,SLC39A1
chr1-153797059-153797515,SLC39A1
chr1-153805032-153806594,SLC39A1
chr1-153920398-153920696,SLC39A1
chr1-153921782-153923783,SLC39A1
chr1-153944504-153947073,SLC39A1
chr1-153957509-153958858,SLC39A1
chr1-153962593-153962916,SLC39A1
chr1-153963169-153963947,SLC39A1
chr1-153967104-153968023,SLC39A1
chr1-153985883-153987113,SLC39A1
chr1-153990323-153991123,SLC39A1
chr1-154157449-154158661,SLC39A1
chr1-154180077-154180658,SLC39A1
chr1-154181917-154183560,SLC39A1
chr1-154198892-154199760,SLC39A1
chr1-154220038-154221962,SLC39A1
chr1-154265501-154266061,SLC39A1
chr1-154324586-154326454,SLC39A1
chr1-154328210-154328942,SLC39A1
chr1-154334798-154335395,SLC39A1
chr1-154342513-154343557,SLC39A1
chr1-154385083-154386025,SLC39A1
chr1-154403258-154403796,SLC39A1
chr1-154404630-154406274,SLC39A1
chr1-154407041-154408025,SLC39A1
chr1-154431314-154431936,SLC39A1
chr1-154439366-154439920,SLC39A1
chr1-154455954-154457049,SLC39A1
chr1-154463318-154464019,SLC39A1
chr1-153976602-153978132,SLC39A1
chr1-154352206-154353868,SLC39A1
chr1-154386241-154387201,SLC39A1
chr1-154418862-154420528,SLC39A1
chr1-154271627-154273119,SLC39A1
chr1-153510737-153511232,JTB
chr1-153532789-153533506,JTB
chr1-153535198-153536560,JTB
chr1-153540776-153541132,JTB
chr1-153544669-153546090,JTB
chr1-153565430-153566969,JTB
chr1-153568387-153568854,JTB
chr1-153572486-153573058,JTB
chr1-153598419-153599284,JTB
chr1-153616751-153617931,JTB
chr1-153633299-153634614,JTB
chr1-153649178-153650149,JTB
chr1-153658007-153659125,JTB
chr1-153670327-153672160,JTB
chr1-153678402-153679988,JTB
chr1-153727242-153729074,JTB
chr1-153734343-153735195,JTB
chr1-153749041-153749758,JTB
chr1-153773096-153773879,JTB
chr1-153774919-153776262,JTB
chr1-153782979-153784163,JTB
chr1-153790456-153791645,JTB
chr1-153797059-153797515,JTB
chr1-153805032-153806594,JTB
chr1-153920398-153920696,JTB
chr1-153921782-153923783,JTB
chr1-153944504-153947073,JTB
chr1-153957509-153958858,JTB
chr1-153962593-153962916,JTB
chr1-153963169-153963947,JTB
chr1-153967104-153968023,JTB
chr1-153985883-153987113,JTB
chr1-153990323-153991123,JTB
chr1-154157449-154158661,JTB
chr1-154180077-154180658,JTB
chr1-154181917-154183560,JTB
chr1-154198892-154199760,JTB
chr1-154220038-154221962,JTB
chr1-154265501-154266061,JTB
chr1-154324586-154326454,JTB
chr1-154328210-154328942,JTB
chr1-154334798-154335395,JTB
chr1-154342513-154343557,JTB
chr1-154385083-154386025,JTB
chr1-154403258-154403796,JTB
chr1-154404630-154406274,JTB
chr1-154407041-154408025,JTB
chr1-154431314-154431936,JTB
chr1-154439366-154439920,JTB
chr1-154455954-154457049,JTB
chr1-154463318-154464019,JTB
chr1-153976602-153978132,JTB
chr1-154352206-154353868,JTB
chr1-154386241-154387201,JTB
chr1-154418862-154420528,JTB
chr1-154271627-154273119,JTB
chr1-153510737-153511232,RPS27
chr1-153532789-153533506,RPS27
chr1-153535198-153536560,RPS27
chr1-153540776-153541132,RPS27
chr1-153544669-153546090,RPS27
chr1-153565430-153566969,RPS27
chr1-153568387-153568854,RPS27
chr1-153572486-153573058,RPS27
chr1-153598419-153599284,RPS27
chr1-153616751-153617931,RPS27
chr1-153633299-153634614,RPS27
chr1-153649178-153650149,RPS27
chr1-153658007-153659125,RPS27
chr1-153670327-153672160,RPS27
chr1-153678402-153679988,RPS27
chr1-153727242-153729074,RPS27
chr1-153734343-153735195,RPS27
chr1-153749041-153749758,RPS27
chr1-153773096-153773879,RPS27
chr1-153774919-153776262,RPS27
chr1-153782979-153784163,RPS27
chr1-153790456-153791645,RPS27
chr1-153797059-153797515,RPS27
chr1-153805032-153806594,RPS27
chr1-153920398-153920696,RPS27
chr1-153921782-153923783,RPS27
chr1-153944504-153947073,RPS27
chr1-153957509-153958858,RPS27
chr1-153962593-153962916,RPS27
chr1-153963169-153963947,RPS27
chr1-153967104-153968023,RPS27
chr1-153985883-153987113,RPS27
chr1-153990323-153991123,RPS27
chr1-154157449-154158661,RPS27
chr1-154180077-154180658,RPS27
chr1-154181917-154183560,RPS27
chr1-154198892-154199760,RPS27
chr1-154220038-154221962,RPS27
chr1-154265501-154266061,RPS27
chr1-154324586-154326454,RPS27
chr1-154328210-154328942,RPS27
chr1-154334798-154335395,RPS27
chr1-154342513-154343557,RPS27
chr1-154385083-154386025,RPS27
chr1-154403258-154403796,RPS27
chr1-154404630-154406274,RPS27
chr1-154407041-154408025,RPS27
chr1-154431314-154431936,RPS27
chr1-154439366-154439920,RPS27
chr1-154455954-154457049,RPS27
chr1-154463318-154464019,RPS27
chr1-154479616-154480154,RPS27
chr1-153976602-153978132,RPS27
chr1-154352206-154353868,RPS27
chr1-154386241-154387201,RPS27
chr1-154418862-154420528,RPS27
chr1-154271627-154273119,RPS27
chr1-153658007-153659125,TPM3
chr1-153670327-153672160,TPM3
chr1-153678402-153679988,TPM3
chr1-153727242-153729074,TPM3
chr1-153734343-153735195,TPM3
chr1-153749041-153749758,TPM3
chr1-153773096-153773879,TPM3
chr1-153774919-153776262,TPM3
chr1-153782979-153784163,TPM3
chr1-153790456-153791645,TPM3
chr1-153797059-153797515,TPM3
chr1-153805032-153806594,TPM3
chr1-153920398-153920696,TPM3
chr1-153921782-153923783,TPM3
chr1-153944504-153947073,TPM3
chr1-153957509-153958858,TPM3
chr1-153962593-153962916,TPM3
chr1-153963169-153963947,TPM3
chr1-153967104-153968023,TPM3
chr1-153985883-153987113,TPM3
chr1-153990323-153991123,TPM3
chr1-154157449-154158661,TPM3
chr1-154180077-154180658,TPM3
chr1-154181917-154183560,TPM3
chr1-154198892-154199760,TPM3
chr1-154220038-154221962,TPM3
chr1-154265501-154266061,TPM3
chr1-154324586-154326454,TPM3
chr1-154328210-154328942,TPM3
chr1-154334798-154335395,TPM3
chr1-154342513-154343557,TPM3
chr1-154385083-154386025,TPM3
chr1-154403258-154403796,TPM3
chr1-154404630-154406274,TPM3
chr1-154407041-154408025,TPM3
chr1-154431314-154431936,TPM3
chr1-154439366-154439920,TPM3
chr1-154455954-154457049,TPM3
chr1-154463318-154464019,TPM3
chr1-154479616-154480154,TPM3
chr1-154501380-154502963,TPM3
chr1-154557691-154559806,TPM3
chr1-154567443-154568164,TPM3
chr1-154607195-154609121,TPM3
chr1-154609412-154609869,TPM3
chr1-154626876-154628316,TPM3
chr1-154669497-154670158,TPM3
chr1-153976602-153978132,TPM3
chr1-154352206-154353868,TPM3
chr1-154386241-154387201,TPM3
chr1-154418862-154420528,TPM3
chr1-154271627-154273119,TPM3
chr1-153727242-153729074,C1orf43
chr1-153734343-153735195,C1orf43
chr1-153749041-153749758,C1orf43
chr1-153773096-153773879,C1orf43
chr1-153774919-153776262,C1orf43
chr1-153782979-153784163,C1orf43
chr1-153790456-153791645,C1orf43
chr1-153797059-153797515,C1orf43
chr1-153805032-153806594,C1orf43
chr1-153920398-153920696,C1orf43
chr1-153921782-153923783,C1orf43
chr1-153944504-153947073,C1orf43
chr1-153957509-153958858,C1orf43
chr1-153962593-153962916,C1orf43
chr1-153963169-153963947,C1orf43
chr1-153967104-153968023,C1orf43
chr1-153985883-153987113,C1orf43
chr1-153990323-153991123,C1orf43
chr1-154157449-154158661,C1orf43
chr1-154180077-154180658,C1orf43
chr1-154181917-154183560,C1orf43
chr1-154198892-154199760,C1orf43
chr1-154220038-154221962,C1orf43
chr1-154265501-154266061,C1orf43
chr1-154324586-154326454,C1orf43
chr1-154328210-154328942,C1orf43
chr1-154334798-154335395,C1orf43
chr1-154342513-154343557,C1orf43
chr1-154385083-154386025,C1orf43
chr1-154403258-154403796,C1orf43
chr1-154404630-154406274,C1orf43
chr1-154407041-154408025,C1orf43
chr1-154431314-154431936,C1orf43
chr1-154439366-154439920,C1orf43
chr1-154455954-154457049,C1orf43
chr1-154463318-154464019,C1orf43
chr1-154479616-154480154,C1orf43
chr1-154501380-154502963,C1orf43
chr1-154557691-154559806,C1orf43
chr1-154567443-154568164,C1orf43
chr1-154607195-154609121,C1orf43
chr1-154609412-154609869,C1orf43
chr1-154626876-154628316,C1orf43
chr1-154669497-154670158,C1orf43
chr1-154714405-154715226,C1orf43
chr1-154715711-154716263,C1orf43
chr1-154720631-154721282,C1orf43
chr1-153976602-153978132,C1orf43
chr1-154352206-154353868,C1orf43
chr1-154386241-154387201,C1orf43
chr1-154418862-154420528,C1orf43
chr1-154271627-154273119,C1orf43
chr1-153727242-153729074,UBAP2L
chr1-153734343-153735195,UBAP2L
chr1-153749041-153749758,UBAP2L
chr1-153773096-153773879,UBAP2L
chr1-153774919-153776262,UBAP2L
chr1-153782979-153784163,UBAP2L
chr1-153790456-153791645,UBAP2L
chr1-153797059-153797515,UBAP2L
chr1-153805032-153806594,UBAP2L
chr1-153920398-153920696,UBAP2L
chr1-153921782-153923783,UBAP2L
chr1-153944504-153947073,UBAP2L
chr1-153957509-153958858,UBAP2L
chr1-153962593-153962916,UBAP2L
chr1-153963169-153963947,UBAP2L
chr1-153967104-153968023,UBAP2L
chr1-153985883-153987113,UBAP2L
chr1-153990323-153991123,UBAP2L
chr1-154157449-154158661,UBAP2L
chr1-154180077-154180658,UBAP2L
chr1-154181917-154183560,UBAP2L
chr1-154198892-154199760,UBAP2L
chr1-154220038-154221962,UBAP2L
chr1-154265501-154266061,UBAP2L
chr1-154324586-154326454,UBAP2L
chr1-154328210-154328942,UBAP2L
chr1-154334798-154335395,UBAP2L
chr1-154342513-154343557,UBAP2L
chr1-154385083-154386025,UBAP2L
chr1-154403258-154403796,UBAP2L
chr1-154404630-154406274,UBAP2L
chr1-154407041-154408025,UBAP2L
chr1-154431314-154431936,UBAP2L
chr1-154439366-154439920,UBAP2L
chr1-154455954-154457049,UBAP2L
chr1-154463318-154464019,UBAP2L
chr1-154479616-154480154,UBAP2L
chr1-154501380-154502963,UBAP2L
chr1-154557691-154559806,UBAP2L
chr1-154567443-154568164,UBAP2L
chr1-154607195-154609121,UBAP2L
chr1-154609412-154609869,UBAP2L
chr1-154626876-154628316,UBAP2L
chr1-154669497-154670158,UBAP2L
chr1-154714405-154715226,UBAP2L
chr1-154715711-154716263,UBAP2L
chr1-154720631-154721282,UBAP2L
chr1-154747703-154748502,UBAP2L
chr1-154751396-154752061,UBAP2L
chr1-154760221-154760922,UBAP2L
chr1-153976602-153978132,UBAP2L
chr1-154352206-154353868,UBAP2L
chr1-154386241-154387201,UBAP2L
chr1-154418862-154420528,UBAP2L
chr1-154271627-154273119,UBAP2L
chr1-153773096-153773879,HAX1
chr1-153774919-153776262,HAX1
chr1-153782979-153784163,HAX1
chr1-153790456-153791645,HAX1
chr1-153797059-153797515,HAX1
chr1-153805032-153806594,HAX1
chr1-153920398-153920696,HAX1
chr1-153921782-153923783,HAX1
chr1-153944504-153947073,HAX1
chr1-153957509-153958858,HAX1
chr1-153962593-153962916,HAX1
chr1-153963169-153963947,HAX1
chr1-153967104-153968023,HAX1
chr1-153985883-153987113,HAX1
chr1-153990323-153991123,HAX1
chr1-154157449-154158661,HAX1
chr1-154180077-154180658,HAX1
chr1-154181917-154183560,HAX1
chr1-154198892-154199760,HAX1
chr1-154220038-154221962,HAX1
chr1-154265501-154266061,HAX1
chr1-154324586-154326454,HAX1
chr1-154328210-154328942,HAX1
chr1-154334798-154335395,HAX1
chr1-154342513-154343557,HAX1
chr1-154385083-154386025,HAX1
chr1-154403258-154403796,HAX1
chr1-154404630-154406274,HAX1
chr1-154407041-154408025,HAX1
chr1-154431314-154431936,HAX1
chr1-154439366-154439920,HAX1
chr1-154455954-154457049,HAX1
chr1-154463318-154464019,HAX1
chr1-154479616-154480154,HAX1
chr1-154501380-154502963,HAX1
chr1-154557691-154559806,HAX1
chr1-154567443-154568164,HAX1
chr1-154607195-154609121,HAX1
chr1-154609412-154609869,HAX1
chr1-154626876-154628316,HAX1
chr1-154669497-154670158,HAX1
chr1-154714405-154715226,HAX1
chr1-154715711-154716263,HAX1
chr1-154720631-154721282,HAX1
chr1-154747703-154748502,HAX1
chr1-154751396-154752061,HAX1
chr1-154760221-154760922,HAX1
chr1-153976602-153978132,HAX1
chr1-154352206-154353868,HAX1
chr1-154386241-154387201,HAX1
chr1-154418862-154420528,HAX1
chr1-154271627-154273119,HAX1
chr1-153920398-153920696,ATP8B2
chr1-153921782-153923783,ATP8B2
chr1-153944504-153947073,ATP8B2
chr1-153957509-153958858,ATP8B2
chr1-153962593-153962916,ATP8B2
chr1-153963169-153963947,ATP8B2
chr1-153967104-153968023,ATP8B2
chr1-153985883-153987113,ATP8B2
chr1-153990323-153991123,ATP8B2
chr1-154157449-154158661,ATP8B2
chr1-154180077-154180658,ATP8B2
chr1-154181917-154183560,ATP8B2
chr1-154198892-154199760,ATP8B2
chr1-154220038-154221962,ATP8B2
chr1-154265501-154266061,ATP8B2
chr1-154324586-154326454,ATP8B2
chr1-154328210-154328942,ATP8B2
chr1-154334798-154335395,ATP8B2
chr1-154342513-154343557,ATP8B2
chr1-154385083-154386025,ATP8B2
chr1-154403258-154403796,ATP8B2
chr1-154404630-154406274,ATP8B2
chr1-154407041-154408025,ATP8B2
chr1-154431314-154431936,ATP8B2
chr1-154439366-154439920,ATP8B2
chr1-154455954-154457049,ATP8B2
chr1-154463318-154464019,ATP8B2
chr1-154479616-154480154,ATP8B2
chr1-154501380-154502963,ATP8B2
chr1-154557691-154559806,ATP8B2
chr1-154567443-154568164,ATP8B2
chr1-154607195-154609121,ATP8B2
chr1-154609412-154609869,ATP8B2
chr1-154626876-154628316,ATP8B2
chr1-154669497-154670158,ATP8B2
chr1-154714405-154715226,ATP8B2
chr1-154715711-154716263,ATP8B2
chr1-154720631-154721282,ATP8B2
chr1-154747703-154748502,ATP8B2
chr1-154751396-154752061,ATP8B2
chr1-154760221-154760922,ATP8B2
chr1-154784406-154785554,ATP8B2
chr1-154790865-154792218,ATP8B2
chr1-153976602-153978132,ATP8B2
chr1-154352206-154353868,ATP8B2
chr1-154386241-154387201,ATP8B2
chr1-154418862-154420528,ATP8B2
chr1-154271627-154273119,ATP8B2
chr1-153920398-153920696,IL6R
chr1-153921782-153923783,IL6R
chr1-153944504-153947073,IL6R
chr1-153957509-153958858,IL6R
chr1-153962593-153962916,IL6R
chr1-153963169-153963947,IL6R
chr1-153967104-153968023,IL6R
chr1-153985883-153987113,IL6R
chr1-153990323-153991123,IL6R
chr1-154157449-154158661,IL6R
chr1-154180077-154180658,IL6R
chr1-154181917-154183560,IL6R
chr1-154198892-154199760,IL6R
chr1-154220038-154221962,IL6R
chr1-154265501-154266061,IL6R
chr1-154324586-154326454,IL6R
chr1-154328210-154328942,IL6R
chr1-154334798-154335395,IL6R
chr1-154342513-154343557,IL6R
chr1-154385083-154386025,IL6R
chr1-154403258-154403796,IL6R
chr1-154404630-154406274,IL6R
chr1-154407041-154408025,IL6R
chr1-154431314-154431936,IL6R
chr1-154439366-154439920,IL6R
chr1-154455954-154457049,IL6R
chr1-154463318-154464019,IL6R
chr1-154479616-154480154,IL6R
chr1-154501380-154502963,IL6R
chr1-154557691-154559806,IL6R
chr1-154567443-154568164,IL6R
chr1-154607195-154609121,IL6R
chr1-154609412-154609869,IL6R
chr1-154626876-154628316,IL6R
chr1-154669497-154670158,IL6R
chr1-154714405-154715226,IL6R
chr1-154715711-154716263,IL6R
chr1-154720631-154721282,IL6R
chr1-154747703-154748502,IL6R
chr1-154751396-154752061,IL6R
chr1-154760221-154760922,IL6R
chr1-154784406-154785554,IL6R
chr1-154790865-154792218,IL6R
chr1-154869853-154870558,IL6R
chr1-154936124-154937749,IL6R
chr1-154942286-154942851,IL6R
chr1-154951858-154952497,IL6R
chr1-154954976-154956383,IL6R
chr1-154961056-154962546,IL6R
chr1-153976602-153978132,IL6R
chr1-154352206-154353868,IL6R
chr1-154386241-154387201,IL6R
chr1-154418862-154420528,IL6R
chr1-154271627-154273119,IL6R
chr1-154157449-154158661,UBE2Q1
chr1-154180077-154180658,UBE2Q1
chr1-154181917-154183560,UBE2Q1
chr1-154198892-154199760,UBE2Q1
chr1-154220038-154221962,UBE2Q1
chr1-154265501-154266061,UBE2Q1
chr1-154324586-154326454,UBE2Q1
chr1-154328210-154328942,UBE2Q1
chr1-154334798-154335395,UBE2Q1
chr1-154342513-154343557,UBE2Q1
chr1-154385083-154386025,UBE2Q1
chr1-154403258-154403796,UBE2Q1
chr1-154404630-154406274,UBE2Q1
chr1-154407041-154408025,UBE2Q1
chr1-154431314-154431936,UBE2Q1
chr1-154439366-154439920,UBE2Q1
chr1-154455954-154457049,UBE2Q1
chr1-154463318-154464019,UBE2Q1
chr1-154479616-154480154,UBE2Q1
chr1-154501380-154502963,UBE2Q1
chr1-154557691-154559806,UBE2Q1
chr1-154567443-154568164,UBE2Q1
chr1-154607195-154609121,UBE2Q1
chr1-154609412-154609869,UBE2Q1
chr1-154626876-154628316,UBE2Q1
chr1-154669497-154670158,UBE2Q1
chr1-154714405-154715226,UBE2Q1
chr1-154715711-154716263,UBE2Q1
chr1-154720631-154721282,UBE2Q1
chr1-154747703-154748502,UBE2Q1
chr1-154751396-154752061,UBE2Q1
chr1-154760221-154760922,UBE2Q1
chr1-154784406-154785554,UBE2Q1
chr1-154790865-154792218,UBE2Q1
chr1-154869853-154870558,UBE2Q1
chr1-154936124-154937749,UBE2Q1
chr1-154942286-154942851,UBE2Q1
chr1-154951858-154952497,UBE2Q1
chr1-154954976-154956383,UBE2Q1
chr1-154961056-154962546,UBE2Q1
chr1-154973475-154975984,UBE2Q1
chr1-154982617-154984085,UBE2Q1
chr1-154999146-154999657,UBE2Q1
chr1-155000741-155002358,UBE2Q1
chr1-155006588-155006975,UBE2Q1
chr1-155016106-155017837,UBE2Q1
chr1-155044594-155045249,UBE2Q1
chr1-155050307-155052932,UBE2Q1
chr1-154352206-154353868,UBE2Q1
chr1-154386241-154387201,UBE2Q1
chr1-154418862-154420528,UBE2Q1
chr1-154271627-154273119,UBE2Q1
chr1-154157449-154158661,ADAR
chr1-154180077-154180658,ADAR
chr1-154181917-154183560,ADAR
chr1-154198892-154199760,ADAR
chr1-154220038-154221962,ADAR
chr1-154265501-154266061,ADAR
chr1-154324586-154326454,ADAR
chr1-154328210-154328942,ADAR
chr1-154334798-154335395,ADAR
chr1-154342513-154343557,ADAR
chr1-154385083-154386025,ADAR
chr1-154403258-154403796,ADAR
chr1-154404630-154406274,ADAR
chr1-154407041-154408025,ADAR
chr1-154431314-154431936,ADAR
chr1-154439366-154439920,ADAR
chr1-154455954-154457049,ADAR
chr1-154463318-154464019,ADAR
chr1-154479616-154480154,ADAR
chr1-154501380-154502963,ADAR
chr1-154557691-154559806,ADAR
