peak,gene
chr11-9614987-9615429,DENND5A
chr11-9638914-9640400,DENND5A
chr11-9662088-9662666,DENND5A
chr11-9663486-9664607,DENND5A
chr11-9716412-9717221,DENND5A
chr11-9757844-9759189,DENND5A
chr11-9273108-9274087,DENND5A
chr11-9534727-9535745,DENND5A
chr11-9600651-9601952,DENND5A
chr11-8910349-8911813,TMEM41B
chr11-8913937-8914657,TMEM41B
chr11-8963374-8965226,TMEM41B
chr11-9001707-9002095,TMEM41B
chr11-9003044-9004795,TMEM41B
chr11-9017345-9018256,TMEM41B
chr11-9038361-9039723,TMEM41B
chr11-9060409-9061306,TMEM41B
chr11-9231123-9232093,TMEM41B
chr11-9249834-9250582,TMEM41B
chr11-9263801-9265659,TMEM41B
chr11-9280134-9281027,TMEM41B
chr11-9313793-9315148,TMEM41B
chr11-9363520-9364800,TMEM41B
chr11-9384091-9385486,TMEM41B
chr11-9459679-9461637,TMEM41B
chr11-9572774-9574978,TMEM41B
chr11-9613187-9614765,TMEM41B
chr11-9614987-9615429,TMEM41B
chr11-9638914-9640400,TMEM41B
chr11-9662088-9662666,TMEM41B
chr11-9663486-9664607,TMEM41B
chr11-9716412-9717221,TMEM41B
chr11-9757844-9759189,TMEM41B
chr11-9273108-9274087,TMEM41B
chr11-9534727-9535745,TMEM41B
chr11-9600651-9601952,TMEM41B
chr11-8910349-8911813,IPO7
chr11-8913937-8914657,IPO7
chr11-8963374-8965226,IPO7
chr11-9001707-9002095,IPO7
chr11-9003044-9004795,IPO7
chr11-9017345-9018256,IPO7
chr11-9038361-9039723,IPO7
chr11-9060409-9061306,IPO7
chr11-9231123-9232093,IPO7
chr11-9249834-9250582,IPO7
chr11-9263801-9265659,IPO7
chr11-9280134-9281027,IPO7
chr11-9313793-9315148,IPO7
chr11-9363520-9364800,IPO7
chr11-9384091-9385486,IPO7
chr11-9459679-9461637,IPO7
chr11-9572774-9574978,IPO7
chr11-9613187-9614765,IPO7
chr11-9614987-9615429,IPO7
chr11-9638914-9640400,IPO7
chr11-9662088-9662666,IPO7
chr11-9663486-9664607,IPO7
chr11-9716412-9717221,IPO7
chr11-9757844-9759189,IPO7
chr11-9273108-9274087,IPO7
chr11-9534727-9535745,IPO7
chr11-9600651-9601952,IPO7
chr11-8963374-8965226,ZNF143
chr11-9001707-9002095,ZNF143
chr11-9003044-9004795,ZNF143
chr11-9017345-9018256,ZNF143
chr11-9038361-9039723,ZNF143
chr11-9060409-9061306,ZNF143
chr11-9231123-9232093,ZNF143
chr11-9249834-9250582,ZNF143
chr11-9263801-9265659,ZNF143
chr11-9280134-9281027,ZNF143
chr11-9313793-9315148,ZNF143
chr11-9363520-9364800,ZNF143
chr11-9384091-9385486,ZNF143
chr11-9459679-9461637,ZNF143
chr11-9572774-9574978,ZNF143
chr11-9613187-9614765,ZNF143
chr11-9614987-9615429,ZNF143
chr11-9638914-9640400,ZNF143
chr11-9662088-9662666,ZNF143
chr11-9663486-9664607,ZNF143
chr11-9716412-9717221,ZNF143
chr11-9757844-9759189,ZNF143
chr11-9273108-9274087,ZNF143
chr11-9534727-9535745,ZNF143
chr11-9600651-9601952,ZNF143
chr11-9231123-9232093,SWAP70
chr11-9249834-9250582,SWAP70
chr11-9263801-9265659,SWAP70
chr11-9280134-9281027,SWAP70
chr11-9313793-9315148,SWAP70
chr11-9363520-9364800,SWAP70
chr11-9384091-9385486,SWAP70
chr11-9459679-9461637,SWAP70
chr11-9572774-9574978,SWAP70
chr11-9613187-9614765,SWAP70
chr11-9614987-9615429,SWAP70
chr11-9638914-9640400,SWAP70
chr11-9662088-9662666,SWAP70
chr11-9663486-9664607,SWAP70
chr11-9716412-9717221,SWAP70
chr11-9757844-9759189,SWAP70
chr11-9273108-9274087,SWAP70
chr11-9534727-9535745,SWAP70
chr11-9600651-9601952,SWAP70
chr11-9280134-9281027,SBF2
chr11-9313793-9315148,SBF2
chr11-9363520-9364800,SBF2
chr11-9384091-9385486,SBF2
chr11-9459679-9461637,SBF2
chr11-9572774-9574978,SBF2
chr11-9613187-9614765,SBF2
chr11-9614987-9615429,SBF2
chr11-9638914-9640400,SBF2
chr11-9662088-9662666,SBF2
chr11-9663486-9664607,SBF2
chr11-9716412-9717221,SBF2
chr11-9757844-9759189,SBF2
chr11-10285023-10285754,SBF2
chr11-10293389-10294397,SBF2
chr11-10302499-10303291,SBF2
chr11-10303531-10304081,SBF2
chr11-10307289-10308272,SBF2
chr11-10314402-10315053,SBF2
chr11-10441664-10442510,SBF2
chr11-10449957-10451706,SBF2
chr11-10455719-10456485,SBF2
chr11-10458794-10459613,SBF2
chr11-10502434-10503581,SBF2
chr11-10540471-10541637,SBF2
chr11-10581077-10582069,SBF2
chr11-10606076-10606930,SBF2
chr11-10622944-10624044,SBF2
chr11-10641393-10642078,SBF2
chr11-10724925-10725761,SBF2
chr11-10735338-10736130,SBF2
chr11-10742455-10743216,SBF2
chr11-10750482-10752062,SBF2
chr11-10792293-10792786,SBF2
chr11-10797448-10797867,SBF2
chr11-9534727-9535745,SBF2
chr11-9600651-9601952,SBF2
chr11-10304546-10305646,SBF2
chr11-10435765-10436909,SBF2
chr11-10285023-10285754,AMPD3
chr11-10293389-10294397,AMPD3
chr11-10302499-10303291,AMPD3
chr11-10303531-10304081,AMPD3
chr11-10307289-10308272,AMPD3
chr11-10314402-10315053,AMPD3
chr11-10441664-10442510,AMPD3
chr11-10449957-10451706,AMPD3
chr11-10455719-10456485,AMPD3
chr11-10458794-10459613,AMPD3
chr11-10502434-10503581,AMPD3
chr11-10540471-10541637,AMPD3
chr11-10581077-10582069,AMPD3
chr11-10606076-10606930,AMPD3
chr11-10622944-10624044,AMPD3
chr11-10641393-10642078,AMPD3
chr11-10724925-10725761,AMPD3
chr11-10735338-10736130,AMPD3
chr11-10742455-10743216,AMPD3
chr11-10750482-10752062,AMPD3
chr11-10792293-10792786,AMPD3
chr11-10797448-10797867,AMPD3
chr11-10807637-10809650,AMPD3
chr11-10856956-10859086,AMPD3
chr11-10897965-10898361,AMPD3
chr11-10899090-10900618,AMPD3
chr11-10930459-10931894,AMPD3
chr11-10933752-10934366,AMPD3
chr11-10304546-10305646,AMPD3
chr11-10435765-10436909,AMPD3
chr11-10878471-10879142,AMPD3
chr11-10285023-10285754,RNF141
chr11-10293389-10294397,RNF141
chr11-10302499-10303291,RNF141
chr11-10303531-10304081,RNF141
chr11-10307289-10308272,RNF141
chr11-10314402-10315053,RNF141
chr11-10441664-10442510,RNF141
chr11-10449957-10451706,RNF141
chr11-10455719-10456485,RNF141
chr11-10458794-10459613,RNF141
chr11-10502434-10503581,RNF141
chr11-10540471-10541637,RNF141
chr11-10581077-10582069,RNF141
chr11-10606076-10606930,RNF141
chr11-10622944-10624044,RNF141
chr11-10641393-10642078,RNF141
chr11-10724925-10725761,RNF141
chr11-10735338-10736130,RNF141
chr11-10742455-10743216,RNF141
chr11-10750482-10752062,RNF141
chr11-10792293-10792786,RNF141
chr11-10797448-10797867,RNF141
chr11-10807637-10809650,RNF141
chr11-10856956-10859086,RNF141
chr11-10897965-10898361,RNF141
chr11-10899090-10900618,RNF141
chr11-10930459-10931894,RNF141
chr11-10933752-10934366,RNF141
chr11-10304546-10305646,RNF141
chr11-10435765-10436909,RNF141
chr11-10878471-10879142,RNF141
chr11-10285023-10285754,CTR9
chr11-10293389-10294397,CTR9
chr11-10302499-10303291,CTR9
chr11-10303531-10304081,CTR9
chr11-10307289-10308272,CTR9
chr11-10314402-10315053,CTR9
chr11-10441664-10442510,CTR9
chr11-10449957-10451706,CTR9
chr11-10455719-10456485,CTR9
chr11-10458794-10459613,CTR9
chr11-10502434-10503581,CTR9
chr11-10540471-10541637,CTR9
chr11-10581077-10582069,CTR9
chr11-10606076-10606930,CTR9
chr11-10622944-10624044,CTR9
chr11-10641393-10642078,CTR9
chr11-10724925-10725761,CTR9
chr11-10735338-10736130,CTR9
chr11-10742455-10743216,CTR9
chr11-10750482-10752062,CTR9
chr11-10792293-10792786,CTR9
chr11-10797448-10797867,CTR9
chr11-10807637-10809650,CTR9
chr11-10856956-10859086,CTR9
chr11-10897965-10898361,CTR9
chr11-10899090-10900618,CTR9
chr11-10930459-10931894,CTR9
chr11-10933752-10934366,CTR9
chr11-11149277-11150762,CTR9
chr11-10304546-10305646,CTR9
chr11-10435765-10436909,CTR9
chr11-10878471-10879142,CTR9
chr11-10302499-10303291,EIF4G2
chr11-10303531-10304081,EIF4G2
chr11-10307289-10308272,EIF4G2
chr11-10314402-10315053,EIF4G2
chr11-10441664-10442510,EIF4G2
chr11-10449957-10451706,EIF4G2
chr11-10455719-10456485,EIF4G2
chr11-10458794-10459613,EIF4G2
chr11-10502434-10503581,EIF4G2
chr11-10540471-10541637,EIF4G2
chr11-10581077-10582069,EIF4G2
chr11-10606076-10606930,EIF4G2
chr11-10622944-10624044,EIF4G2
chr11-10641393-10642078,EIF4G2
chr11-10724925-10725761,EIF4G2
chr11-10735338-10736130,EIF4G2
chr11-10742455-10743216,EIF4G2
chr11-10750482-10752062,EIF4G2
chr11-10792293-10792786,EIF4G2
chr11-10797448-10797867,EIF4G2
chr11-10807637-10809650,EIF4G2
chr11-10856956-10859086,EIF4G2
chr11-10897965-10898361,EIF4G2
chr11-10899090-10900618,EIF4G2
chr11-10930459-10931894,EIF4G2
chr11-10933752-10934366,EIF4G2
chr11-11149277-11150762,EIF4G2
chr11-10304546-10305646,EIF4G2
chr11-10435765-10436909,EIF4G2
chr11-10878471-10879142,EIF4G2
chr11-10314402-10315053,ZBED5
chr11-10441664-10442510,ZBED5
chr11-10449957-10451706,ZBED5
chr11-10455719-10456485,ZBED5
chr11-10458794-10459613,ZBED5
chr11-10502434-10503581,ZBED5
chr11-10540471-10541637,ZBED5
chr11-10581077-10582069,ZBED5
chr11-10606076-10606930,ZBED5
chr11-10622944-10624044,ZBED5
chr11-10641393-10642078,ZBED5
chr11-10724925-10725761,ZBED5
chr11-10735338-10736130,ZBED5
chr11-10742455-10743216,ZBED5
chr11-10750482-10752062,ZBED5
chr11-10792293-10792786,ZBED5
chr11-10797448-10797867,ZBED5
chr11-10807637-10809650,ZBED5
chr11-10856956-10859086,ZBED5
chr11-10897965-10898361,ZBED5
chr11-10899090-10900618,ZBED5
chr11-10930459-10931894,ZBED5
chr11-10933752-10934366,ZBED5
chr11-11149277-11150762,ZBED5
chr11-10435765-10436909,ZBED5
chr11-10878471-10879142,ZBED5
chr11-11841036-11842814,USP47
chr11-11848810-11849550,USP47
chr11-12047052-12047725,USP47
chr11-12087063-12088294,USP47
chr11-12109774-12111332,USP47
chr11-12124432-12125179,USP47
chr11-12133480-12134578,USP47
chr11-12159127-12160074,USP47
chr11-12192606-12193227,USP47
chr11-12195721-12196655,USP47
chr11-12223834-12225172,USP47
chr11-12235388-12236831,USP47
chr11-11841036-11842814,MICAL2
chr11-11848810-11849550,MICAL2
chr11-12047052-12047725,MICAL2
chr11-12087063-12088294,MICAL2
chr11-12109774-12111332,MICAL2
chr11-12124432-12125179,MICAL2
chr11-12133480-12134578,MICAL2
chr11-12159127-12160074,MICAL2
chr11-12192606-12193227,MICAL2
chr11-12195721-12196655,MICAL2
chr11-12223834-12225172,MICAL2
chr11-12235388-12236831,MICAL2
chr11-12673768-12675269,MICAL2
chr11-13207555-13208492,BTBD10
chr11-13276608-13278801,BTBD10
chr11-13462315-13464033,BTBD10
chr11-13667815-13669722,BTBD10
chr11-13674801-13675408,BTBD10
chr11-13868599-13869666,BTBD10
chr11-13923378-13924981,BTBD10
chr11-13940394-13941043,BTBD10
chr11-13962426-13964768,BTBD10
chr11-13207555-13208492,FAR1
chr11-13276608-13278801,FAR1
chr11-13462315-13464033,FAR1
chr11-13667815-13669722,FAR1
chr11-13674801-13675408,FAR1
chr11-13868599-13869666,FAR1
chr11-13923378-13924981,FAR1
chr11-13940394-13941043,FAR1
chr11-13962426-13964768,FAR1
chr11-13868599-13869666,RRAS2
chr11-13923378-13924981,RRAS2
chr11-13940394-13941043,RRAS2
chr11-13962426-13964768,RRAS2
chr11-14357842-14359378,RRAS2
chr11-14380720-14381566,RRAS2
chr11-14414642-14415619,RRAS2
chr11-14519527-14520843,RRAS2
chr11-14536885-14537617,RRAS2
chr11-14544407-14544915,RRAS2
chr11-14554616-14555696,RRAS2
chr11-14569285-14569927,RRAS2
chr11-14577789-14579077,RRAS2
chr11-14635612-14636628,RRAS2
chr11-14643026-14645462,RRAS2
chr11-14713381-14714502,RRAS2
chr11-14764650-14765548,RRAS2
chr11-14237287-14238007,RRAS2
chr11-14499117-14500701,RRAS2
chr11-13962426-13964768,COPB1
chr11-14357842-14359378,COPB1
chr11-14380720-14381566,COPB1
chr11-14414642-14415619,COPB1
chr11-14519527-14520843,COPB1
chr11-14536885-14537617,COPB1
chr11-14544407-14544915,COPB1
chr11-14554616-14555696,COPB1
chr11-14569285-14569927,COPB1
chr11-14577789-14579077,COPB1
chr11-14635612-14636628,COPB1
chr11-14643026-14645462,COPB1
chr11-14713381-14714502,COPB1
chr11-14764650-14765548,COPB1
chr11-14890921-14892523,COPB1
chr11-14895044-14895334,COPB1
chr11-14904661-14906257,COPB1
chr11-14907320-14908070,COPB1
chr11-14237287-14238007,COPB1
chr11-14499117-14500701,COPB1
chr11-14357842-14359378,PSMA1
chr11-14380720-14381566,PSMA1
chr11-14414642-14415619,PSMA1
chr11-14519527-14520843,PSMA1
chr11-14536885-14537617,PSMA1
chr11-14544407-14544915,PSMA1
chr11-14554616-14555696,PSMA1
chr11-14569285-14569927,PSMA1
chr11-14577789-14579077,PSMA1
chr11-14635612-14636628,PSMA1
chr11-14643026-14645462,PSMA1
chr11-14713381-14714502,PSMA1
chr11-14764650-14765548,PSMA1
chr11-14890921-14892523,PSMA1
chr11-14895044-14895334,PSMA1
chr11-14904661-14906257,PSMA1
chr11-14907320-14908070,PSMA1
chr11-15073347-15075232,PSMA1
chr11-14237287-14238007,PSMA1
chr11-14499117-14500701,PSMA1
chr11-14357842-14359378,PDE3B
chr11-14380720-14381566,PDE3B
chr11-14414642-14415619,PDE3B
chr11-14519527-14520843,PDE3B
chr11-14536885-14537617,PDE3B
chr11-14544407-14544915,PDE3B
chr11-14554616-14555696,PDE3B
chr11-14569285-14569927,PDE3B
chr11-14577789-14579077,PDE3B
chr11-14635612-14636628,PDE3B
chr11-14643026-14645462,PDE3B
chr11-14713381-14714502,PDE3B
chr11-14764650-14765548,PDE3B
chr11-14890921-14892523,PDE3B
chr11-14895044-14895334,PDE3B
chr11-14904661-14906257,PDE3B
chr11-14907320-14908070,PDE3B
chr11-15073347-15075232,PDE3B
chr11-14237287-14238007,PDE3B
chr11-14499117-14500701,PDE3B
chr11-14380720-14381566,CYP2R1
chr11-14414642-14415619,CYP2R1
chr11-14519527-14520843,CYP2R1
chr11-14536885-14537617,CYP2R1
chr11-14544407-14544915,CYP2R1
chr11-14554616-14555696,CYP2R1
chr11-14569285-14569927,CYP2R1
chr11-14577789-14579077,CYP2R1
chr11-14635612-14636628,CYP2R1
chr11-14643026-14645462,CYP2R1
chr11-14713381-14714502,CYP2R1
chr11-14764650-14765548,CYP2R1
chr11-14890921-14892523,CYP2R1
chr11-14895044-14895334,CYP2R1
chr11-14904661-14906257,CYP2R1
chr11-14907320-14908070,CYP2R1
chr11-15073347-15075232,CYP2R1
chr11-14499117-14500701,CYP2R1
chr11-16737890-16739506,C11orf58
chr11-16986153-16987051,C11orf58
chr11-17076670-17078463,C11orf58
chr11-17097679-17099079,C11orf58
chr11-17207259-17208682,C11orf58
chr11-17229929-17231210,C11orf58
chr11-16737890-16739506,PLEKHA7
chr11-16986153-16987051,PLEKHA7
chr11-17076670-17078463,PLEKHA7
chr11-17097679-17099079,PLEKHA7
chr11-17207259-17208682,PLEKHA7
chr11-17229929-17231210,PLEKHA7
chr11-17276059-17277505,PLEKHA7
chr11-17285361-17286276,PLEKHA7
chr11-17351364-17353810,PLEKHA7
chr11-17388624-17390008,PLEKHA7
chr11-16737890-16739506,RPS13
chr11-16986153-16987051,RPS13
chr11-17076670-17078463,RPS13
chr11-17097679-17099079,RPS13
chr11-17207259-17208682,RPS13
chr11-17229929-17231210,RPS13
chr11-17276059-17277505,RPS13
chr11-17285361-17286276,RPS13
chr11-17351364-17353810,RPS13
chr11-17388624-17390008,RPS13
chr11-16737890-16739506,PIK3C2A
chr11-16986153-16987051,PIK3C2A
chr11-17076670-17078463,PIK3C2A
chr11-17097679-17099079,PIK3C2A
chr11-17207259-17208682,PIK3C2A
chr11-17229929-17231210,PIK3C2A
chr11-17276059-17277505,PIK3C2A
chr11-17285361-17286276,PIK3C2A
chr11-17351364-17353810,PIK3C2A
chr11-17388624-17390008,PIK3C2A
chr11-16737890-16739506,NUCB2
chr11-16986153-16987051,NUCB2
chr11-17076670-17078463,NUCB2
chr11-17097679-17099079,NUCB2
chr11-17207259-17208682,NUCB2
chr11-17229929-17231210,NUCB2
chr11-17276059-17277505,NUCB2
chr11-17285361-17286276,NUCB2
chr11-17351364-17353810,NUCB2
chr11-17388624-17390008,NUCB2
chr11-17351364-17353810,SERGEF
chr11-17388624-17390008,SERGEF
chr11-18012078-18014040,SERGEF
chr11-18105511-18106326,SERGEF
chr11-18277518-18278203,SERGEF
chr11-18280349-18281048,SERGEF
chr11-18321349-18322885,SERGEF
chr11-18382917-18384746,SERGEF
chr11-18393951-18396540,SERGEF
chr11-18012078-18014040,HPS5
chr11-18105511-18106326,HPS5
chr11-18277518-18278203,HPS5
chr11-18280349-18281048,HPS5
chr11-18321349-18322885,HPS5
chr11-18382917-18384746,HPS5
chr11-18393951-18396540,HPS5
chr11-18526177-18527893,HPS5
chr11-18587616-18589049,HPS5
chr11-18617585-18618330,HPS5
chr11-18633282-18635008,HPS5
chr11-18671868-18672931,HPS5
chr11-18698173-18699310,HPS5
chr11-18705659-18707228,HPS5
chr11-18720712-18722337,HPS5
chr11-18012078-18014040,GTF2H1
chr11-18105511-18106326,GTF2H1
chr11-18277518-18278203,GTF2H1
chr11-18280349-18281048,GTF2H1
chr11-18321349-18322885,GTF2H1
chr11-18382917-18384746,GTF2H1
chr11-18393951-18396540,GTF2H1
chr11-18526177-18527893,GTF2H1
chr11-18587616-18589049,GTF2H1
chr11-18617585-18618330,GTF2H1
chr11-18633282-18635008,GTF2H1
chr11-18671868-18672931,GTF2H1
chr11-18698173-18699310,GTF2H1
chr11-18705659-18707228,GTF2H1
chr11-18720712-18722337,GTF2H1
chr11-18012078-18014040,LDHA
chr11-18105511-18106326,LDHA
chr11-18277518-18278203,LDHA
chr11-18280349-18281048,LDHA
chr11-18321349-18322885,LDHA
chr11-18382917-18384746,LDHA
chr11-18393951-18396540,LDHA
chr11-18526177-18527893,LDHA
chr11-18587616-18589049,LDHA
chr11-18617585-18618330,LDHA
chr11-18633282-18635008,LDHA
chr11-18671868-18672931,LDHA
chr11-18698173-18699310,LDHA
chr11-18705659-18707228,LDHA
chr11-18720712-18722337,LDHA
chr11-18012078-18014040,TSG101
chr11-18105511-18106326,TSG101
chr11-18277518-18278203,TSG101
chr11-18280349-18281048,TSG101
chr11-18321349-18322885,TSG101
chr11-18382917-18384746,TSG101
chr11-18393951-18396540,TSG101
chr11-18526177-18527893,TSG101
chr11-18587616-18589049,TSG101
chr11-18617585-18618330,TSG101
chr11-18633282-18635008,TSG101
chr11-18671868-18672931,TSG101
chr11-18698173-18699310,TSG101
chr11-18705659-18707228,TSG101
chr11-18720712-18722337,TSG101
chr11-18105511-18106326,UEVLD
chr11-18277518-18278203,UEVLD
chr11-18280349-18281048,UEVLD
chr11-18321349-18322885,UEVLD
chr11-18382917-18384746,UEVLD
chr11-18393951-18396540,UEVLD
chr11-18526177-18527893,UEVLD
chr11-18587616-18589049,UEVLD
chr11-18617585-18618330,UEVLD
chr11-18633282-18635008,UEVLD
chr11-18671868-18672931,UEVLD
chr11-18698173-18699310,UEVLD
chr11-18705659-18707228,UEVLD
chr11-18720712-18722337,UEVLD
chr11-18277518-18278203,SPTY2D1
chr11-18280349-18281048,SPTY2D1
chr11-18321349-18322885,SPTY2D1
chr11-18382917-18384746,SPTY2D1
chr11-18393951-18396540,SPTY2D1
chr11-18526177-18527893,SPTY2D1
chr11-18587616-18589049,SPTY2D1
chr11-18617585-18618330,SPTY2D1
chr11-18633282-18635008,SPTY2D1
chr11-18671868-18672931,SPTY2D1
chr11-18698173-18699310,SPTY2D1
chr11-18705659-18707228,SPTY2D1
chr11-18720712-18722337,SPTY2D1
chr11-19116346-19117764,SPTY2D1
chr11-18617585-18618330,ZDHHC13
chr11-18633282-18635008,ZDHHC13
chr11-18671868-18672931,ZDHHC13
chr11-18698173-18699310,ZDHHC13
chr11-18705659-18707228,ZDHHC13
chr11-18720712-18722337,ZDHHC13
chr11-19116346-19117764,ZDHHC13
chr11-19240361-19242544,ZDHHC13
chr11-20156025-20157263,HTATIP2
chr11-20360443-20361042,HTATIP2
chr11-20363251-20364627,HTATIP2
chr11-20386690-20388413,HTATIP2
chr11-20156025-20157263,PRMT3
chr11-20360443-20361042,PRMT3
chr11-20363251-20364627,PRMT3
chr11-20386690-20388413,PRMT3
chr11-22624710-22626190,SVIP
chr11-22828899-22830185,SVIP
chr11-27362587-27363643,LIN7C
chr11-27471342-27473130,LIN7C
chr11-27505992-27507327,LIN7C
chr11-28107275-28108603,METTL15
chr11-28109909-28110639,METTL15
chr11-30322647-30323867,ARL14EP
chr11-30486884-30487685,ARL14EP
chr11-30919134-30920050,DNAJC24
chr11-31368860-31370269,DNAJC24
chr11-31508957-31510310,DNAJC24
chr11-31810917-31811596,DNAJC24
chr11-31368860-31370269,IMMP1L
chr11-31508957-31510310,IMMP1L
chr11-31810917-31811596,IMMP1L
chr11-31368860-31370269,ELP4
chr11-31508957-31510310,ELP4
chr11-31810917-31811596,ELP4
chr11-32090735-32092054,ELP4
chr11-31810917-31811596,RCN1
chr11-32090735-32092054,RCN1
chr11-32583075-32584820,RCN1
chr11-32090735-32092054,EIF3M
chr11-32583075-32584820,EIF3M
chr11-32829172-32830648,EIF3M
chr11-32892100-32894538,EIF3M
chr11-33011337-33012109,EIF3M
chr11-33015409-33016469,EIF3M
chr11-33038764-33040786,EIF3M
chr11-33065285-33065871,EIF3M
chr11-32583075-32584820,QSER1
chr11-32829172-32830648,QSER1
chr11-32892100-32894538,QSER1
chr11-33011337-33012109,QSER1
chr11-33015409-33016469,QSER1
chr11-33038764-33040786,QSER1
chr11-33065285-33065871,QSER1
chr11-33195211-33195834,QSER1
chr11-33197767-33198507,QSER1
chr11-33210963-33211969,QSER1
chr11-33256726-33258884,QSER1
chr11-33160943-33161933,QSER1
chr11-32583075-32584820,TCP11L1
chr11-32829172-32830648,TCP11L1
chr11-32892100-32894538,TCP11L1
chr11-33011337-33012109,TCP11L1
chr11-33015409-33016469,TCP11L1
chr11-33038764-33040786,TCP11L1
chr11-33065285-33065871,TCP11L1
chr11-33195211-33195834,TCP11L1
chr11-33197767-33198507,TCP11L1
chr11-33210963-33211969,TCP11L1
chr11-33256726-33258884,TCP11L1
chr11-33160943-33161933,TCP11L1
chr11-32583075-32584820,CSTF3
chr11-32829172-32830648,CSTF3
chr11-32892100-32894538,CSTF3
chr11-33011337-33012109,CSTF3
chr11-33015409-33016469,CSTF3
chr11-33038764-33040786,CSTF3
chr11-33065285-33065871,CSTF3
chr11-33195211-33195834,CSTF3
chr11-33197767-33198507,CSTF3
chr11-33210963-33211969,CSTF3
chr11-33256726-33258884,CSTF3
chr11-33160943-33161933,CSTF3
chr11-32829172-32830648,HIPK3
chr11-32892100-32894538,HIPK3
chr11-33011337-33012109,HIPK3
chr11-33015409-33016469,HIPK3
chr11-33038764-33040786,HIPK3
chr11-33065285-33065871,HIPK3
chr11-33195211-33195834,HIPK3
chr11-33197767-33198507,HIPK3
chr11-33210963-33211969,HIPK3
chr11-33256726-33258884,HIPK3
chr11-33700119-33701308,HIPK3
chr11-33734987-33736893,HIPK3
chr11-33773286-33775057,HIPK3
chr11-33160943-33161933,HIPK3
chr11-33210963-33211969,CD59
chr11-33256726-33258884,CD59
chr11-33700119-33701308,CD59
chr11-33734987-33736893,CD59
chr11-33773286-33775057,CD59
chr11-33868781-33870660,CD59
chr11-33891149-33892120,CD59
chr11-33893110-33894363,CD59
chr11-33912336-33913138,CD59
chr11-34051083-34053633,CD59
chr11-34104267-34106164,CD59
chr11-34174006-34174845,CD59
chr11-34208285-34208884,CD59
chr11-34233925-34234544,CD59
chr11-33930061-33931319,CD59
chr11-33996642-33997350,CD59
chr11-33256726-33258884,FBXO3
chr11-33700119-33701308,FBXO3
chr11-33734987-33736893,FBXO3
chr11-33773286-33775057,FBXO3
chr11-33868781-33870660,FBXO3
chr11-33891149-33892120,FBXO3
chr11-33893110-33894363,FBXO3
chr11-33912336-33913138,FBXO3
chr11-34051083-34053633,FBXO3
chr11-34104267-34106164,FBXO3
chr11-34174006-34174845,FBXO3
chr11-34208285-34208884,FBXO3
chr11-34233925-34234544,FBXO3
chr11-34248254-34248908,FBXO3
chr11-34250936-34251585,FBXO3
chr11-33930061-33931319,FBXO3
chr11-33996642-33997350,FBXO3
chr11-33700119-33701308,LMO2
chr11-33734987-33736893,LMO2
chr11-33773286-33775057,LMO2
chr11-33868781-33870660,LMO2
chr11-33891149-33892120,LMO2
chr11-33893110-33894363,LMO2
chr11-33912336-33913138,LMO2
chr11-34051083-34053633,LMO2
chr11-34104267-34106164,LMO2
chr11-34174006-34174845,LMO2
chr11-34208285-34208884,LMO2
chr11-34233925-34234544,LMO2
chr11-34248254-34248908,LMO2
chr11-34250936-34251585,LMO2
chr11-34308719-34309632,LMO2
chr11-34371263-34372202,LMO2
chr11-33930061-33931319,LMO2
chr11-33996642-33997350,LMO2
chr11-34356697-34359527,LMO2
chr11-33700119-33701308,CAPRIN1
chr11-33734987-33736893,CAPRIN1
chr11-33773286-33775057,CAPRIN1
chr11-33868781-33870660,CAPRIN1
chr11-33891149-33892120,CAPRIN1
chr11-33893110-33894363,CAPRIN1
chr11-33912336-33913138,CAPRIN1
chr11-34051083-34053633,CAPRIN1
chr11-34104267-34106164,CAPRIN1
chr11-34174006-34174845,CAPRIN1
chr11-34208285-34208884,CAPRIN1
chr11-34233925-34234544,CAPRIN1
chr11-34248254-34248908,CAPRIN1
chr11-34250936-34251585,CAPRIN1
chr11-34308719-34309632,CAPRIN1
chr11-34371263-34372202,CAPRIN1
chr11-34404828-34405638,CAPRIN1
chr11-33930061-33931319,CAPRIN1
chr11-33996642-33997350,CAPRIN1
chr11-34356697-34359527,CAPRIN1
chr11-34438349-34439873,CAPRIN1
chr11-33700119-33701308,NAT10
chr11-33734987-33736893,NAT10
chr11-33773286-33775057,NAT10
chr11-33868781-33870660,NAT10
chr11-33891149-33892120,NAT10
chr11-33893110-33894363,NAT10
chr11-33912336-33913138,NAT10
chr11-34051083-34053633,NAT10
chr11-34104267-34106164,NAT10
chr11-34174006-34174845,NAT10
chr11-34208285-34208884,NAT10
chr11-34233925-34234544,NAT10
chr11-34248254-34248908,NAT10
chr11-34250936-34251585,NAT10
chr11-34308719-34309632,NAT10
chr11-34371263-34372202,NAT10
chr11-34404828-34405638,NAT10
chr11-34633674-34634605,NAT10
