peak,gene
chr9-125261145-125262549,PPP6C
chr9-125407661-125408806,PPP6C
chr9-125521526-125522676,PPP6C
chr9-125529794-125531136,PPP6C
chr9-125646118-125647011,PPP6C
chr9-125649166-125649691,PPP6C
chr9-125650034-125650654,PPP6C
chr9-124861138-124862642,PPP6C
chr9-124894473-124895417,PPP6C
chr9-125188964-125190255,PPP6C
chr9-125632099-125633241,PPP6C
chr9-124711620-124712319,RABEPK
chr9-124769749-124771807,RABEPK
chr9-124774449-124774660,RABEPK
chr9-124776914-124777762,RABEPK
chr9-124800089-124801139,RABEPK
chr9-124852696-124853718,RABEPK
chr9-124868380-124870505,RABEPK
chr9-124940216-124942163,RABEPK
chr9-124965273-124966350,RABEPK
chr9-125125691-125126707,RABEPK
chr9-125142565-125143913,RABEPK
chr9-125194529-125195425,RABEPK
chr9-125199952-125201077,RABEPK
chr9-125240534-125242165,RABEPK
chr9-125258959-125259468,RABEPK
chr9-125261145-125262549,RABEPK
chr9-125407661-125408806,RABEPK
chr9-125521526-125522676,RABEPK
chr9-125529794-125531136,RABEPK
chr9-125646118-125647011,RABEPK
chr9-125649166-125649691,RABEPK
chr9-125650034-125650654,RABEPK
chr9-125706500-125707644,RABEPK
chr9-124861138-124862642,RABEPK
chr9-124894473-124895417,RABEPK
chr9-125188964-125190255,RABEPK
chr9-125632099-125633241,RABEPK
chr9-124769749-124771807,HSPA5
chr9-124774449-124774660,HSPA5
chr9-124776914-124777762,HSPA5
chr9-124800089-124801139,HSPA5
chr9-124852696-124853718,HSPA5
chr9-124868380-124870505,HSPA5
chr9-124940216-124942163,HSPA5
chr9-124965273-124966350,HSPA5
chr9-125125691-125126707,HSPA5
chr9-125142565-125143913,HSPA5
chr9-125194529-125195425,HSPA5
chr9-125199952-125201077,HSPA5
chr9-125240534-125242165,HSPA5
chr9-125258959-125259468,HSPA5
chr9-125261145-125262549,HSPA5
chr9-125407661-125408806,HSPA5
chr9-125521526-125522676,HSPA5
chr9-125529794-125531136,HSPA5
chr9-125646118-125647011,HSPA5
chr9-125649166-125649691,HSPA5
chr9-125650034-125650654,HSPA5
chr9-125706500-125707644,HSPA5
chr9-124861138-124862642,HSPA5
chr9-124894473-124895417,HSPA5
chr9-125188964-125190255,HSPA5
chr9-125632099-125633241,HSPA5
chr9-124769749-124771807,GAPVD1
chr9-124774449-124774660,GAPVD1
chr9-124776914-124777762,GAPVD1
chr9-124800089-124801139,GAPVD1
chr9-124852696-124853718,GAPVD1
chr9-124868380-124870505,GAPVD1
chr9-124940216-124942163,GAPVD1
chr9-124965273-124966350,GAPVD1
chr9-125125691-125126707,GAPVD1
chr9-125142565-125143913,GAPVD1
chr9-125194529-125195425,GAPVD1
chr9-125199952-125201077,GAPVD1
chr9-125240534-125242165,GAPVD1
chr9-125258959-125259468,GAPVD1
chr9-125261145-125262549,GAPVD1
chr9-125407661-125408806,GAPVD1
chr9-125521526-125522676,GAPVD1
chr9-125529794-125531136,GAPVD1
chr9-125646118-125647011,GAPVD1
chr9-125649166-125649691,GAPVD1
chr9-125650034-125650654,GAPVD1
chr9-125706500-125707644,GAPVD1
chr9-125758864-125760002,GAPVD1
chr9-125823673-125824427,GAPVD1
chr9-125829485-125830167,GAPVD1
chr9-124861138-124862642,GAPVD1
chr9-124894473-124895417,GAPVD1
chr9-125188964-125190255,GAPVD1
chr9-125632099-125633241,GAPVD1
chr9-125745773-125748409,GAPVD1
chr9-124940216-124942163,MAPKAP1
chr9-124965273-124966350,MAPKAP1
chr9-125125691-125126707,MAPKAP1
chr9-125142565-125143913,MAPKAP1
chr9-125194529-125195425,MAPKAP1
chr9-125199952-125201077,MAPKAP1
chr9-125240534-125242165,MAPKAP1
chr9-125258959-125259468,MAPKAP1
chr9-125261145-125262549,MAPKAP1
chr9-125407661-125408806,MAPKAP1
chr9-125521526-125522676,MAPKAP1
chr9-125529794-125531136,MAPKAP1
chr9-125646118-125647011,MAPKAP1
chr9-125649166-125649691,MAPKAP1
chr9-125650034-125650654,MAPKAP1
chr9-125706500-125707644,MAPKAP1
chr9-125758864-125760002,MAPKAP1
chr9-125823673-125824427,MAPKAP1
chr9-125829485-125830167,MAPKAP1
chr9-125889033-125890080,MAPKAP1
chr9-125188964-125190255,MAPKAP1
chr9-125632099-125633241,MAPKAP1
chr9-125745773-125748409,MAPKAP1
chr9-125258959-125259468,PBX3
chr9-125261145-125262549,PBX3
chr9-125407661-125408806,PBX3
chr9-125521526-125522676,PBX3
chr9-125529794-125531136,PBX3
chr9-125646118-125647011,PBX3
chr9-125649166-125649691,PBX3
chr9-125650034-125650654,PBX3
chr9-125706500-125707644,PBX3
chr9-125758864-125760002,PBX3
chr9-125823673-125824427,PBX3
chr9-125829485-125830167,PBX3
chr9-125889033-125890080,PBX3
chr9-126326139-126327766,PBX3
chr9-126389576-126390478,PBX3
chr9-126396801-126397484,PBX3
chr9-126398153-126398786,PBX3
chr9-126411143-126412122,PBX3
chr9-125632099-125633241,PBX3
chr9-125745773-125748409,PBX3
chr9-125829485-125830167,MVB12B
chr9-125889033-125890080,MVB12B
chr9-126326139-126327766,MVB12B
chr9-126389576-126390478,MVB12B
chr9-126396801-126397484,MVB12B
chr9-126398153-126398786,MVB12B
chr9-126411143-126412122,MVB12B
chr9-126470270-126471454,MVB12B
chr9-126499025-126499925,MVB12B
chr9-126513736-126514534,MVB12B
chr9-126523609-126524104,MVB12B
chr9-126705073-126706747,MVB12B
chr9-126719313-126720069,MVB12B
chr9-126721999-126723814,MVB12B
chr9-126781317-126782101,MVB12B
chr9-126804459-126806160,MVB12B
chr9-126914124-126915734,MVB12B
chr9-126985608-126986914,MVB12B
chr9-127004970-127005744,MVB12B
chr9-126516683-126517770,MVB12B
chr9-126532729-126534101,MVB12B
chr9-126859901-126861384,MVB12B
chr9-126326139-126327766,ZBTB43
chr9-126389576-126390478,ZBTB43
chr9-126396801-126397484,ZBTB43
chr9-126398153-126398786,ZBTB43
chr9-126411143-126412122,ZBTB43
chr9-126470270-126471454,ZBTB43
chr9-126499025-126499925,ZBTB43
chr9-126513736-126514534,ZBTB43
chr9-126523609-126524104,ZBTB43
chr9-126705073-126706747,ZBTB43
chr9-126719313-126720069,ZBTB43
chr9-126721999-126723814,ZBTB43
chr9-126781317-126782101,ZBTB43
chr9-126804459-126806160,ZBTB43
chr9-126914124-126915734,ZBTB43
chr9-126985608-126986914,ZBTB43
chr9-127004970-127005744,ZBTB43
chr9-127198555-127199558,ZBTB43
chr9-127223964-127226020,ZBTB43
chr9-127244498-127245627,ZBTB43
chr9-126516683-126517770,ZBTB43
chr9-126532729-126534101,ZBTB43
chr9-126859901-126861384,ZBTB43
chr9-126470270-126471454,RALGPS1
chr9-126499025-126499925,RALGPS1
chr9-126513736-126514534,RALGPS1
chr9-126523609-126524104,RALGPS1
chr9-126705073-126706747,RALGPS1
chr9-126719313-126720069,RALGPS1
chr9-126721999-126723814,RALGPS1
chr9-126781317-126782101,RALGPS1
chr9-126804459-126806160,RALGPS1
chr9-126914124-126915734,RALGPS1
chr9-126985608-126986914,RALGPS1
chr9-127004970-127005744,RALGPS1
chr9-127198555-127199558,RALGPS1
chr9-127223964-127226020,RALGPS1
chr9-127244498-127245627,RALGPS1
chr9-127387936-127388838,RALGPS1
chr9-127396241-127398312,RALGPS1
chr9-127423386-127425151,RALGPS1
chr9-127455374-127456003,RALGPS1
chr9-127503669-127504334,RALGPS1
chr9-127519008-127519774,RALGPS1
chr9-127555563-127556404,RALGPS1
chr9-127561595-127562288,RALGPS1
chr9-127567974-127570295,RALGPS1
chr9-127578628-127579782,RALGPS1
chr9-127607388-127608783,RALGPS1
chr9-127611635-127613521,RALGPS1
chr9-127698797-127699715,RALGPS1
chr9-127714500-127716179,RALGPS1
chr9-127720075-127720702,RALGPS1
chr9-126516683-126517770,RALGPS1
chr9-126532729-126534101,RALGPS1
chr9-126859901-126861384,RALGPS1
chr9-127450348-127452456,RALGPS1
chr9-126985608-126986914,RPL12
chr9-127004970-127005744,RPL12
chr9-127198555-127199558,RPL12
chr9-127223964-127226020,RPL12
chr9-127244498-127245627,RPL12
chr9-127387936-127388838,RPL12
chr9-127396241-127398312,RPL12
chr9-127423386-127425151,RPL12
chr9-127455374-127456003,RPL12
chr9-127503669-127504334,RPL12
chr9-127519008-127519774,RPL12
chr9-127555563-127556404,RPL12
chr9-127561595-127562288,RPL12
chr9-127567974-127570295,RPL12
chr9-127578628-127579782,RPL12
chr9-127607388-127608783,RPL12
chr9-127611635-127613521,RPL12
chr9-127698797-127699715,RPL12
chr9-127714500-127716179,RPL12
chr9-127720075-127720702,RPL12
chr9-127734259-127735761,RPL12
chr9-127769900-127771802,RPL12
chr9-127776264-127776851,RPL12
chr9-127783026-127783914,RPL12
chr9-127784890-127786738,RPL12
chr9-127796462-127797352,RPL12
chr9-127801871-127804013,RPL12
chr9-127833498-127833943,RPL12
chr9-127835424-127836411,RPL12
chr9-127853473-127854909,RPL12
chr9-127861886-127862986,RPL12
chr9-127869453-127870184,RPL12
chr9-127897129-127897634,RPL12
chr9-127898543-127899818,RPL12
chr9-127903501-127903863,RPL12
chr9-127904646-127906093,RPL12
chr9-127906322-127906917,RPL12
chr9-127915609-127916270,RPL12
chr9-127916634-127917341,RPL12
chr9-127919363-127919760,RPL12
chr9-127921384-127921935,RPL12
chr9-127926975-127928268,RPL12
chr9-127930200-127931320,RPL12
chr9-127937161-127938418,RPL12
chr9-127942767-127943046,RPL12
chr9-127943422-127944047,RPL12
chr9-127450348-127452456,RPL12
chr9-127778442-127779594,RPL12
chr9-126985608-126986914,LRSAM1
chr9-127004970-127005744,LRSAM1
chr9-127198555-127199558,LRSAM1
chr9-127223964-127226020,LRSAM1
chr9-127244498-127245627,LRSAM1
chr9-127387936-127388838,LRSAM1
chr9-127396241-127398312,LRSAM1
chr9-127423386-127425151,LRSAM1
chr9-127455374-127456003,LRSAM1
chr9-127503669-127504334,LRSAM1
chr9-127519008-127519774,LRSAM1
chr9-127555563-127556404,LRSAM1
chr9-127561595-127562288,LRSAM1
chr9-127567974-127570295,LRSAM1
chr9-127578628-127579782,LRSAM1
chr9-127607388-127608783,LRSAM1
chr9-127611635-127613521,LRSAM1
chr9-127698797-127699715,LRSAM1
chr9-127714500-127716179,LRSAM1
chr9-127720075-127720702,LRSAM1
chr9-127734259-127735761,LRSAM1
chr9-127769900-127771802,LRSAM1
chr9-127776264-127776851,LRSAM1
chr9-127783026-127783914,LRSAM1
chr9-127784890-127786738,LRSAM1
chr9-127796462-127797352,LRSAM1
chr9-127801871-127804013,LRSAM1
chr9-127833498-127833943,LRSAM1
chr9-127835424-127836411,LRSAM1
chr9-127853473-127854909,LRSAM1
chr9-127861886-127862986,LRSAM1
chr9-127869453-127870184,LRSAM1
chr9-127897129-127897634,LRSAM1
chr9-127898543-127899818,LRSAM1
chr9-127903501-127903863,LRSAM1
chr9-127904646-127906093,LRSAM1
chr9-127906322-127906917,LRSAM1
chr9-127915609-127916270,LRSAM1
chr9-127916634-127917341,LRSAM1
chr9-127919363-127919760,LRSAM1
chr9-127921384-127921935,LRSAM1
chr9-127926975-127928268,LRSAM1
chr9-127930200-127931320,LRSAM1
chr9-127937161-127938418,LRSAM1
chr9-127942767-127943046,LRSAM1
chr9-127943422-127944047,LRSAM1
chr9-127954848-127956026,LRSAM1
chr9-127965258-127965834,LRSAM1
chr9-127970376-127971771,LRSAM1
chr9-127980213-127981498,LRSAM1
chr9-127983852-127984215,LRSAM1
chr9-127450348-127452456,LRSAM1
chr9-127778442-127779594,LRSAM1
chr9-127004970-127005744,NIBAN2
chr9-127198555-127199558,NIBAN2
chr9-127223964-127226020,NIBAN2
chr9-127244498-127245627,NIBAN2
chr9-127387936-127388838,NIBAN2
chr9-127396241-127398312,NIBAN2
chr9-127423386-127425151,NIBAN2
chr9-127455374-127456003,NIBAN2
chr9-127503669-127504334,NIBAN2
chr9-127519008-127519774,NIBAN2
chr9-127555563-127556404,NIBAN2
chr9-127561595-127562288,NIBAN2
chr9-127567974-127570295,NIBAN2
chr9-127578628-127579782,NIBAN2
chr9-127607388-127608783,NIBAN2
chr9-127611635-127613521,NIBAN2
chr9-127698797-127699715,NIBAN2
chr9-127714500-127716179,NIBAN2
chr9-127720075-127720702,NIBAN2
chr9-127734259-127735761,NIBAN2
chr9-127769900-127771802,NIBAN2
chr9-127776264-127776851,NIBAN2
chr9-127783026-127783914,NIBAN2
chr9-127784890-127786738,NIBAN2
chr9-127796462-127797352,NIBAN2
chr9-127801871-127804013,NIBAN2
chr9-127833498-127833943,NIBAN2
chr9-127835424-127836411,NIBAN2
chr9-127853473-127854909,NIBAN2
chr9-127861886-127862986,NIBAN2
chr9-127869453-127870184,NIBAN2
chr9-127897129-127897634,NIBAN2
chr9-127898543-127899818,NIBAN2
chr9-127903501-127903863,NIBAN2
chr9-127904646-127906093,NIBAN2
chr9-127906322-127906917,NIBAN2
chr9-127915609-127916270,NIBAN2
chr9-127916634-127917341,NIBAN2
chr9-127919363-127919760,NIBAN2
chr9-127921384-127921935,NIBAN2
chr9-127926975-127928268,NIBAN2
chr9-127930200-127931320,NIBAN2
chr9-127937161-127938418,NIBAN2
chr9-127942767-127943046,NIBAN2
chr9-127943422-127944047,NIBAN2
chr9-127954848-127956026,NIBAN2
chr9-127965258-127965834,NIBAN2
chr9-127970376-127971771,NIBAN2
chr9-127980213-127981498,NIBAN2
chr9-127983852-127984215,NIBAN2
chr9-128025805-128027484,NIBAN2
chr9-128028479-128028853,NIBAN2
chr9-128030907-128031332,NIBAN2
chr9-128034836-128035485,NIBAN2
chr9-128053378-128054435,NIBAN2
chr9-128060907-128061835,NIBAN2
chr9-128066725-128068605,NIBAN2
chr9-128071926-128072936,NIBAN2
chr9-128078079-128078891,NIBAN2
chr9-127450348-127452456,NIBAN2
chr9-127778442-127779594,NIBAN2
chr9-128007281-128008210,NIBAN2
chr9-127198555-127199558,PTRH1
chr9-127223964-127226020,PTRH1
chr9-127244498-127245627,PTRH1
chr9-127387936-127388838,PTRH1
chr9-127396241-127398312,PTRH1
chr9-127423386-127425151,PTRH1
chr9-127455374-127456003,PTRH1
chr9-127503669-127504334,PTRH1
chr9-127519008-127519774,PTRH1
chr9-127555563-127556404,PTRH1
chr9-127561595-127562288,PTRH1
chr9-127567974-127570295,PTRH1
chr9-127578628-127579782,PTRH1
chr9-127607388-127608783,PTRH1
chr9-127611635-127613521,PTRH1
chr9-127698797-127699715,PTRH1
chr9-127714500-127716179,PTRH1
chr9-127720075-127720702,PTRH1
chr9-127734259-127735761,PTRH1
chr9-127769900-127771802,PTRH1
chr9-127776264-127776851,PTRH1
chr9-127783026-127783914,PTRH1
chr9-127784890-127786738,PTRH1
chr9-127796462-127797352,PTRH1
chr9-127801871-127804013,PTRH1
chr9-127833498-127833943,PTRH1
chr9-127835424-127836411,PTRH1
chr9-127853473-127854909,PTRH1
chr9-127861886-127862986,PTRH1
chr9-127869453-127870184,PTRH1
chr9-127897129-127897634,PTRH1
chr9-127898543-127899818,PTRH1
chr9-127903501-127903863,PTRH1
chr9-127904646-127906093,PTRH1
chr9-127906322-127906917,PTRH1
chr9-127915609-127916270,PTRH1
chr9-127916634-127917341,PTRH1
chr9-127919363-127919760,PTRH1
chr9-127921384-127921935,PTRH1
chr9-127926975-127928268,PTRH1
chr9-127930200-127931320,PTRH1
chr9-127937161-127938418,PTRH1
chr9-127942767-127943046,PTRH1
chr9-127943422-127944047,PTRH1
chr9-127954848-127956026,PTRH1
chr9-127965258-127965834,PTRH1
chr9-127970376-127971771,PTRH1
chr9-127980213-127981498,PTRH1
chr9-127983852-127984215,PTRH1
chr9-128025805-128027484,PTRH1
chr9-128028479-128028853,PTRH1
chr9-128030907-128031332,PTRH1
chr9-128034836-128035485,PTRH1
chr9-128053378-128054435,PTRH1
chr9-128060907-128061835,PTRH1
chr9-128066725-128068605,PTRH1
chr9-128071926-128072936,PTRH1
chr9-128078079-128078891,PTRH1
chr9-128092991-128093338,PTRH1
chr9-128093939-128094733,PTRH1
chr9-128097838-128098686,PTRH1
chr9-128115509-128116053,PTRH1
chr9-128117463-128118006,PTRH1
chr9-128127264-128128810,PTRH1
chr9-128159086-128160922,PTRH1
chr9-128190712-128192289,PTRH1
chr9-128202836-128204527,PTRH1
chr9-128218175-128219186,PTRH1
chr9-127450348-127452456,PTRH1
chr9-127778442-127779594,PTRH1
chr9-128007281-128008210,PTRH1
chr9-127244498-127245627,SH2D3C
chr9-127387936-127388838,SH2D3C
chr9-127396241-127398312,SH2D3C
chr9-127423386-127425151,SH2D3C
chr9-127455374-127456003,SH2D3C
chr9-127503669-127504334,SH2D3C
chr9-127519008-127519774,SH2D3C
chr9-127555563-127556404,SH2D3C
chr9-127561595-127562288,SH2D3C
chr9-127567974-127570295,SH2D3C
chr9-127578628-127579782,SH2D3C
chr9-127607388-127608783,SH2D3C
chr9-127611635-127613521,SH2D3C
chr9-127698797-127699715,SH2D3C
chr9-127714500-127716179,SH2D3C
chr9-127720075-127720702,SH2D3C
chr9-127734259-127735761,SH2D3C
chr9-127769900-127771802,SH2D3C
chr9-127776264-127776851,SH2D3C
chr9-127783026-127783914,SH2D3C
chr9-127784890-127786738,SH2D3C
chr9-127796462-127797352,SH2D3C
chr9-127801871-127804013,SH2D3C
chr9-127833498-127833943,SH2D3C
chr9-127835424-127836411,SH2D3C
chr9-127853473-127854909,SH2D3C
chr9-127861886-127862986,SH2D3C
chr9-127869453-127870184,SH2D3C
chr9-127897129-127897634,SH2D3C
chr9-127898543-127899818,SH2D3C
chr9-127903501-127903863,SH2D3C
chr9-127904646-127906093,SH2D3C
chr9-127906322-127906917,SH2D3C
chr9-127915609-127916270,SH2D3C
chr9-127916634-127917341,SH2D3C
chr9-127919363-127919760,SH2D3C
chr9-127921384-127921935,SH2D3C
chr9-127926975-127928268,SH2D3C
chr9-127930200-127931320,SH2D3C
chr9-127937161-127938418,SH2D3C
chr9-127942767-127943046,SH2D3C
chr9-127943422-127944047,SH2D3C
chr9-127954848-127956026,SH2D3C
chr9-127965258-127965834,SH2D3C
chr9-127970376-127971771,SH2D3C
chr9-127980213-127981498,SH2D3C
chr9-127983852-127984215,SH2D3C
chr9-128025805-128027484,SH2D3C
chr9-128028479-128028853,SH2D3C
chr9-128030907-128031332,SH2D3C
chr9-128034836-128035485,SH2D3C
chr9-128053378-128054435,SH2D3C
chr9-128060907-128061835,SH2D3C
chr9-128066725-128068605,SH2D3C
chr9-128071926-128072936,SH2D3C
chr9-128078079-128078891,SH2D3C
chr9-128092991-128093338,SH2D3C
chr9-128093939-128094733,SH2D3C
chr9-128097838-128098686,SH2D3C
chr9-128115509-128116053,SH2D3C
chr9-128117463-128118006,SH2D3C
chr9-128127264-128128810,SH2D3C
chr9-128159086-128160922,SH2D3C
chr9-128190712-128192289,SH2D3C
chr9-128202836-128204527,SH2D3C
chr9-128218175-128219186,SH2D3C
chr9-128249691-128250940,SH2D3C
chr9-128275117-128277076,SH2D3C
chr9-127450348-127452456,SH2D3C
chr9-127778442-127779594,SH2D3C
chr9-128007281-128008210,SH2D3C
chr9-127387936-127388838,CDK9
chr9-127396241-127398312,CDK9
chr9-127423386-127425151,CDK9
chr9-127455374-127456003,CDK9
chr9-127503669-127504334,CDK9
chr9-127519008-127519774,CDK9
chr9-127555563-127556404,CDK9
chr9-127561595-127562288,CDK9
chr9-127567974-127570295,CDK9
chr9-127578628-127579782,CDK9
chr9-127607388-127608783,CDK9
chr9-127611635-127613521,CDK9
chr9-127698797-127699715,CDK9
chr9-127714500-127716179,CDK9
chr9-127720075-127720702,CDK9
chr9-127734259-127735761,CDK9
chr9-127769900-127771802,CDK9
chr9-127776264-127776851,CDK9
chr9-127783026-127783914,CDK9
chr9-127784890-127786738,CDK9
chr9-127796462-127797352,CDK9
chr9-127801871-127804013,CDK9
chr9-127833498-127833943,CDK9
chr9-127835424-127836411,CDK9
chr9-127853473-127854909,CDK9
chr9-127861886-127862986,CDK9
chr9-127869453-127870184,CDK9
chr9-127897129-127897634,CDK9
chr9-127898543-127899818,CDK9
chr9-127903501-127903863,CDK9
chr9-127904646-127906093,CDK9
chr9-127906322-127906917,CDK9
chr9-127915609-127916270,CDK9
chr9-127916634-127917341,CDK9
chr9-127919363-127919760,CDK9
chr9-127921384-127921935,CDK9
chr9-127926975-127928268,CDK9
chr9-127930200-127931320,CDK9
chr9-127937161-127938418,CDK9
chr9-127942767-127943046,CDK9
chr9-127943422-127944047,CDK9
chr9-127954848-127956026,CDK9
chr9-127965258-127965834,CDK9
chr9-127970376-127971771,CDK9
chr9-127980213-127981498,CDK9
chr9-127983852-127984215,CDK9
chr9-128025805-128027484,CDK9
chr9-128028479-128028853,CDK9
chr9-128030907-128031332,CDK9
chr9-128034836-128035485,CDK9
chr9-128053378-128054435,CDK9
chr9-128060907-128061835,CDK9
chr9-128066725-128068605,CDK9
chr9-128071926-128072936,CDK9
chr9-128078079-128078891,CDK9
chr9-128092991-128093338,CDK9
chr9-128093939-128094733,CDK9
chr9-128097838-128098686,CDK9
chr9-128115509-128116053,CDK9
chr9-128117463-128118006,CDK9
chr9-128127264-128128810,CDK9
chr9-128159086-128160922,CDK9
chr9-128190712-128192289,CDK9
chr9-128202836-128204527,CDK9
chr9-128218175-128219186,CDK9
chr9-128249691-128250940,CDK9
chr9-128275117-128277076,CDK9
chr9-127450348-127452456,CDK9
chr9-127778442-127779594,CDK9
chr9-128007281-128008210,CDK9
chr9-127387936-127388838,FPGS
chr9-127396241-127398312,FPGS
chr9-127423386-127425151,FPGS
chr9-127455374-127456003,FPGS
chr9-127503669-127504334,FPGS
chr9-127519008-127519774,FPGS
chr9-127555563-127556404,FPGS
chr9-127561595-127562288,FPGS
chr9-127567974-127570295,FPGS
chr9-127578628-127579782,FPGS
chr9-127607388-127608783,FPGS
chr9-127611635-127613521,FPGS
chr9-127698797-127699715,FPGS
chr9-127714500-127716179,FPGS
chr9-127720075-127720702,FPGS
chr9-127734259-127735761,FPGS
chr9-127769900-127771802,FPGS
chr9-127776264-127776851,FPGS
chr9-127783026-127783914,FPGS
chr9-127784890-127786738,FPGS
chr9-127796462-127797352,FPGS
chr9-127801871-127804013,FPGS
chr9-127833498-127833943,FPGS
chr9-127835424-127836411,FPGS
chr9-127853473-127854909,FPGS
chr9-127861886-127862986,FPGS
chr9-127869453-127870184,FPGS
chr9-127897129-127897634,FPGS
chr9-127898543-127899818,FPGS
chr9-127903501-127903863,FPGS
chr9-127904646-127906093,FPGS
chr9-127906322-127906917,FPGS
chr9-127915609-127916270,FPGS
chr9-127916634-127917341,FPGS
chr9-127919363-127919760,FPGS
chr9-127921384-127921935,FPGS
chr9-127926975-127928268,FPGS
chr9-127930200-127931320,FPGS
chr9-127937161-127938418,FPGS
chr9-127942767-127943046,FPGS
chr9-127943422-127944047,FPGS
chr9-127954848-127956026,FPGS
chr9-127965258-127965834,FPGS
chr9-127970376-127971771,FPGS
chr9-127980213-127981498,FPGS
chr9-127983852-127984215,FPGS
chr9-128025805-128027484,FPGS
chr9-128028479-128028853,FPGS
chr9-128030907-128031332,FPGS
chr9-128034836-128035485,FPGS
chr9-128053378-128054435,FPGS
chr9-128060907-128061835,FPGS
chr9-128066725-128068605,FPGS
chr9-128071926-128072936,FPGS
chr9-128078079-128078891,FPGS
chr9-128092991-128093338,FPGS
chr9-128093939-128094733,FPGS
chr9-128097838-128098686,FPGS
chr9-128115509-128116053,FPGS
chr9-128117463-128118006,FPGS
chr9-128127264-128128810,FPGS
chr9-128159086-128160922,FPGS
chr9-128190712-128192289,FPGS
chr9-128202836-128204527,FPGS
