peak,gene
chr17-7293920-7295169,ALOX12-AS1
chr17-7296085-7296710,ALOX12-AS1
chr17-7314644-7315714,ALOX12-AS1
chr17-7328808-7330557,ALOX12-AS1
chr17-7332542-7332941,ALOX12-AS1
chr17-7336093-7337206,ALOX12-AS1
chr17-7349802-7350564,ALOX12-AS1
chr17-7351055-7352498,ALOX12-AS1
chr17-7355858-7356310,ALOX12-AS1
chr17-7383545-7384678,ALOX12-AS1
chr17-7393465-7395191,ALOX12-AS1
chr17-7403250-7405266,ALOX12-AS1
chr17-7408060-7408714,ALOX12-AS1
chr17-7434845-7437292,ALOX12-AS1
chr17-7444764-7445971,ALOX12-AS1
chr17-7454979-7456633,ALOX12-AS1
chr17-7466064-7467248,ALOX12-AS1
chr17-7477406-7478136,ALOX12-AS1
chr17-7478339-7479799,ALOX12-AS1
chr17-7483195-7485296,ALOX12-AS1
chr17-6454362-6455801,ALOX12-AS1
chr17-6650616-6652390,ALOX12-AS1
chr17-6830873-6832245,ALOX12-AS1
chr17-7012155-7013634,ALOX12-AS1
chr17-7093866-7094896,ALOX12-AS1
chr17-7306567-7309294,ALOX12-AS1
chr17-7438078-7438369,ALOX12-AS1
chr17-6639505-6641621,RNASEK
chr17-6656979-6657519,RNASEK
chr17-6660072-6661250,RNASEK
chr17-6752218-6753362,RNASEK
chr17-6755330-6756342,RNASEK
chr17-7004574-7005298,RNASEK
chr17-7014134-7015633,RNASEK
chr17-7021815-7022533,RNASEK
chr17-7023003-7024130,RNASEK
chr17-7029497-7030076,RNASEK
chr17-7035014-7036788,RNASEK
chr17-7041986-7044066,RNASEK
chr17-7045845-7047225,RNASEK
chr17-7051894-7052417,RNASEK
chr17-7114672-7115510,RNASEK
chr17-7120524-7121683,RNASEK
chr17-7130694-7131723,RNASEK
chr17-7131910-7132335,RNASEK
chr17-7132545-7133807,RNASEK
chr17-7167507-7168196,RNASEK
chr17-7173926-7174677,RNASEK
chr17-7176951-7177868,RNASEK
chr17-7204331-7205591,RNASEK
chr17-7213748-7215262,RNASEK
chr17-7219638-7220481,RNASEK
chr17-7220751-7221193,RNASEK
chr17-7233929-7234779,RNASEK
chr17-7237693-7238396,RNASEK
chr17-7239181-7239940,RNASEK
chr17-7240449-7240660,RNASEK
chr17-7241858-7243228,RNASEK
chr17-7250737-7252882,RNASEK
chr17-7260701-7262037,RNASEK
chr17-7262227-7263739,RNASEK
chr17-7280374-7282548,RNASEK
chr17-7293920-7295169,RNASEK
chr17-7296085-7296710,RNASEK
chr17-7314644-7315714,RNASEK
chr17-7328808-7330557,RNASEK
chr17-7332542-7332941,RNASEK
chr17-7336093-7337206,RNASEK
chr17-7349802-7350564,RNASEK
chr17-7351055-7352498,RNASEK
chr17-7355858-7356310,RNASEK
chr17-7383545-7384678,RNASEK
chr17-7393465-7395191,RNASEK
chr17-7403250-7405266,RNASEK
chr17-7408060-7408714,RNASEK
chr17-7434845-7437292,RNASEK
chr17-7444764-7445971,RNASEK
chr17-7454979-7456633,RNASEK
chr17-7466064-7467248,RNASEK
chr17-7477406-7478136,RNASEK
chr17-7478339-7479799,RNASEK
chr17-7483195-7485296,RNASEK
chr17-6650616-6652390,RNASEK
chr17-6830873-6832245,RNASEK
chr17-7012155-7013634,RNASEK
chr17-7093866-7094896,RNASEK
chr17-7306567-7309294,RNASEK
chr17-7438078-7438369,RNASEK
chr17-6639505-6641621,C17orf49
chr17-6656979-6657519,C17orf49
chr17-6660072-6661250,C17orf49
chr17-6752218-6753362,C17orf49
chr17-6755330-6756342,C17orf49
chr17-7004574-7005298,C17orf49
chr17-7014134-7015633,C17orf49
chr17-7021815-7022533,C17orf49
chr17-7023003-7024130,C17orf49
chr17-7029497-7030076,C17orf49
chr17-7035014-7036788,C17orf49
chr17-7041986-7044066,C17orf49
chr17-7045845-7047225,C17orf49
chr17-7051894-7052417,C17orf49
chr17-7114672-7115510,C17orf49
chr17-7120524-7121683,C17orf49
chr17-7130694-7131723,C17orf49
chr17-7131910-7132335,C17orf49
chr17-7132545-7133807,C17orf49
chr17-7167507-7168196,C17orf49
chr17-7173926-7174677,C17orf49
chr17-7176951-7177868,C17orf49
chr17-7204331-7205591,C17orf49
chr17-7213748-7215262,C17orf49
chr17-7219638-7220481,C17orf49
chr17-7220751-7221193,C17orf49
chr17-7233929-7234779,C17orf49
chr17-7237693-7238396,C17orf49
chr17-7239181-7239940,C17orf49
chr17-7240449-7240660,C17orf49
chr17-7241858-7243228,C17orf49
chr17-7250737-7252882,C17orf49
chr17-7260701-7262037,C17orf49
chr17-7262227-7263739,C17orf49
chr17-7280374-7282548,C17orf49
chr17-7293920-7295169,C17orf49
chr17-7296085-7296710,C17orf49
chr17-7314644-7315714,C17orf49
chr17-7328808-7330557,C17orf49
chr17-7332542-7332941,C17orf49
chr17-7336093-7337206,C17orf49
chr17-7349802-7350564,C17orf49
chr17-7351055-7352498,C17orf49
chr17-7355858-7356310,C17orf49
chr17-7383545-7384678,C17orf49
chr17-7393465-7395191,C17orf49
chr17-7403250-7405266,C17orf49
chr17-7408060-7408714,C17orf49
chr17-7434845-7437292,C17orf49
chr17-7444764-7445971,C17orf49
chr17-7454979-7456633,C17orf49
chr17-7466064-7467248,C17orf49
chr17-7477406-7478136,C17orf49
chr17-7478339-7479799,C17orf49
chr17-7483195-7485296,C17orf49
chr17-6650616-6652390,C17orf49
chr17-6830873-6832245,C17orf49
chr17-7012155-7013634,C17orf49
chr17-7093866-7094896,C17orf49
chr17-7306567-7309294,C17orf49
chr17-7438078-7438369,C17orf49
chr17-6752218-6753362,ASGR1
chr17-6755330-6756342,ASGR1
chr17-7004574-7005298,ASGR1
chr17-7014134-7015633,ASGR1
chr17-7021815-7022533,ASGR1
chr17-7023003-7024130,ASGR1
chr17-7029497-7030076,ASGR1
chr17-7035014-7036788,ASGR1
chr17-7041986-7044066,ASGR1
chr17-7045845-7047225,ASGR1
chr17-7051894-7052417,ASGR1
chr17-7114672-7115510,ASGR1
chr17-7120524-7121683,ASGR1
chr17-7130694-7131723,ASGR1
chr17-7131910-7132335,ASGR1
chr17-7132545-7133807,ASGR1
chr17-7167507-7168196,ASGR1
chr17-7173926-7174677,ASGR1
chr17-7176951-7177868,ASGR1
chr17-7204331-7205591,ASGR1
chr17-7213748-7215262,ASGR1
chr17-7219638-7220481,ASGR1
chr17-7220751-7221193,ASGR1
chr17-7233929-7234779,ASGR1
chr17-7237693-7238396,ASGR1
chr17-7239181-7239940,ASGR1
chr17-7240449-7240660,ASGR1
chr17-7241858-7243228,ASGR1
chr17-7250737-7252882,ASGR1
chr17-7260701-7262037,ASGR1
chr17-7262227-7263739,ASGR1
chr17-7280374-7282548,ASGR1
chr17-7293920-7295169,ASGR1
chr17-7296085-7296710,ASGR1
chr17-7314644-7315714,ASGR1
chr17-7328808-7330557,ASGR1
chr17-7332542-7332941,ASGR1
chr17-7336093-7337206,ASGR1
chr17-7349802-7350564,ASGR1
chr17-7351055-7352498,ASGR1
chr17-7355858-7356310,ASGR1
chr17-7383545-7384678,ASGR1
chr17-7393465-7395191,ASGR1
chr17-7403250-7405266,ASGR1
chr17-7408060-7408714,ASGR1
chr17-7434845-7437292,ASGR1
chr17-7444764-7445971,ASGR1
chr17-7454979-7456633,ASGR1
chr17-7466064-7467248,ASGR1
chr17-7477406-7478136,ASGR1
chr17-7478339-7479799,ASGR1
chr17-7483195-7485296,ASGR1
chr17-7548290-7549966,ASGR1
chr17-7558033-7558974,ASGR1
chr17-7560943-7562380,ASGR1
chr17-7571990-7574070,ASGR1
chr17-7579080-7579968,ASGR1
chr17-7583223-7584425,ASGR1
chr17-7588966-7589640,ASGR1
chr17-7613887-7615577,ASGR1
chr17-7626074-7626605,ASGR1
chr17-7626898-7628152,ASGR1
chr17-7644552-7645132,ASGR1
chr17-6830873-6832245,ASGR1
chr17-7012155-7013634,ASGR1
chr17-7093866-7094896,ASGR1
chr17-7306567-7309294,ASGR1
chr17-7438078-7438369,ASGR1
chr17-7552371-7553085,ASGR1
chr17-7650302-7651857,ASGR1
chr17-6752218-6753362,ACADVL
chr17-6755330-6756342,ACADVL
chr17-7004574-7005298,ACADVL
chr17-7014134-7015633,ACADVL
chr17-7021815-7022533,ACADVL
chr17-7023003-7024130,ACADVL
chr17-7029497-7030076,ACADVL
chr17-7035014-7036788,ACADVL
chr17-7041986-7044066,ACADVL
chr17-7045845-7047225,ACADVL
chr17-7051894-7052417,ACADVL
chr17-7114672-7115510,ACADVL
chr17-7120524-7121683,ACADVL
chr17-7130694-7131723,ACADVL
chr17-7131910-7132335,ACADVL
chr17-7132545-7133807,ACADVL
chr17-7167507-7168196,ACADVL
chr17-7173926-7174677,ACADVL
chr17-7176951-7177868,ACADVL
chr17-7204331-7205591,ACADVL
chr17-7213748-7215262,ACADVL
chr17-7219638-7220481,ACADVL
chr17-7220751-7221193,ACADVL
chr17-7233929-7234779,ACADVL
chr17-7237693-7238396,ACADVL
chr17-7239181-7239940,ACADVL
chr17-7240449-7240660,ACADVL
chr17-7241858-7243228,ACADVL
chr17-7250737-7252882,ACADVL
chr17-7260701-7262037,ACADVL
chr17-7262227-7263739,ACADVL
chr17-7280374-7282548,ACADVL
chr17-7293920-7295169,ACADVL
chr17-7296085-7296710,ACADVL
chr17-7314644-7315714,ACADVL
chr17-7328808-7330557,ACADVL
chr17-7332542-7332941,ACADVL
chr17-7336093-7337206,ACADVL
chr17-7349802-7350564,ACADVL
chr17-7351055-7352498,ACADVL
chr17-7355858-7356310,ACADVL
chr17-7383545-7384678,ACADVL
chr17-7393465-7395191,ACADVL
chr17-7403250-7405266,ACADVL
chr17-7408060-7408714,ACADVL
chr17-7434845-7437292,ACADVL
chr17-7444764-7445971,ACADVL
chr17-7454979-7456633,ACADVL
chr17-7466064-7467248,ACADVL
chr17-7477406-7478136,ACADVL
chr17-7478339-7479799,ACADVL
chr17-7483195-7485296,ACADVL
chr17-7548290-7549966,ACADVL
chr17-7558033-7558974,ACADVL
chr17-7560943-7562380,ACADVL
chr17-7571990-7574070,ACADVL
chr17-7579080-7579968,ACADVL
chr17-7583223-7584425,ACADVL
chr17-7588966-7589640,ACADVL
chr17-7613887-7615577,ACADVL
chr17-7626074-7626605,ACADVL
chr17-7626898-7628152,ACADVL
chr17-7644552-7645132,ACADVL
chr17-7685501-7688640,ACADVL
chr17-7716927-7718310,ACADVL
chr17-6830873-6832245,ACADVL
chr17-7012155-7013634,ACADVL
chr17-7093866-7094896,ACADVL
chr17-7306567-7309294,ACADVL
chr17-7438078-7438369,ACADVL
chr17-7552371-7553085,ACADVL
chr17-7650302-7651857,ACADVL
chr17-6752218-6753362,GABARAP
chr17-6755330-6756342,GABARAP
chr17-7004574-7005298,GABARAP
chr17-7014134-7015633,GABARAP
chr17-7021815-7022533,GABARAP
chr17-7023003-7024130,GABARAP
chr17-7029497-7030076,GABARAP
chr17-7035014-7036788,GABARAP
chr17-7041986-7044066,GABARAP
chr17-7045845-7047225,GABARAP
chr17-7051894-7052417,GABARAP
chr17-7114672-7115510,GABARAP
chr17-7120524-7121683,GABARAP
chr17-7130694-7131723,GABARAP
chr17-7131910-7132335,GABARAP
chr17-7132545-7133807,GABARAP
chr17-7167507-7168196,GABARAP
chr17-7173926-7174677,GABARAP
chr17-7176951-7177868,GABARAP
chr17-7204331-7205591,GABARAP
chr17-7213748-7215262,GABARAP
chr17-7219638-7220481,GABARAP
chr17-7220751-7221193,GABARAP
chr17-7233929-7234779,GABARAP
chr17-7237693-7238396,GABARAP
chr17-7239181-7239940,GABARAP
chr17-7240449-7240660,GABARAP
chr17-7241858-7243228,GABARAP
chr17-7250737-7252882,GABARAP
chr17-7260701-7262037,GABARAP
chr17-7262227-7263739,GABARAP
chr17-7280374-7282548,GABARAP
chr17-7293920-7295169,GABARAP
chr17-7296085-7296710,GABARAP
chr17-7314644-7315714,GABARAP
chr17-7328808-7330557,GABARAP
chr17-7332542-7332941,GABARAP
chr17-7336093-7337206,GABARAP
chr17-7349802-7350564,GABARAP
chr17-7351055-7352498,GABARAP
chr17-7355858-7356310,GABARAP
chr17-7383545-7384678,GABARAP
chr17-7393465-7395191,GABARAP
chr17-7403250-7405266,GABARAP
chr17-7408060-7408714,GABARAP
chr17-7434845-7437292,GABARAP
chr17-7444764-7445971,GABARAP
chr17-7454979-7456633,GABARAP
chr17-7466064-7467248,GABARAP
chr17-7477406-7478136,GABARAP
chr17-7478339-7479799,GABARAP
chr17-7483195-7485296,GABARAP
chr17-7548290-7549966,GABARAP
chr17-7558033-7558974,GABARAP
chr17-7560943-7562380,GABARAP
chr17-7571990-7574070,GABARAP
chr17-7579080-7579968,GABARAP
chr17-7583223-7584425,GABARAP
chr17-7588966-7589640,GABARAP
chr17-7613887-7615577,GABARAP
chr17-7626074-7626605,GABARAP
chr17-7626898-7628152,GABARAP
chr17-7644552-7645132,GABARAP
chr17-7685501-7688640,GABARAP
chr17-7716927-7718310,GABARAP
chr17-6830873-6832245,GABARAP
chr17-7012155-7013634,GABARAP
chr17-7093866-7094896,GABARAP
chr17-7306567-7309294,GABARAP
chr17-7438078-7438369,GABARAP
chr17-7552371-7553085,GABARAP
chr17-7650302-7651857,GABARAP
chr17-6752218-6753362,CTDNEP1
chr17-6755330-6756342,CTDNEP1
chr17-7004574-7005298,CTDNEP1
chr17-7014134-7015633,CTDNEP1
chr17-7021815-7022533,CTDNEP1
chr17-7023003-7024130,CTDNEP1
chr17-7029497-7030076,CTDNEP1
chr17-7035014-7036788,CTDNEP1
chr17-7041986-7044066,CTDNEP1
chr17-7045845-7047225,CTDNEP1
chr17-7051894-7052417,CTDNEP1
chr17-7114672-7115510,CTDNEP1
chr17-7120524-7121683,CTDNEP1
chr17-7130694-7131723,CTDNEP1
chr17-7131910-7132335,CTDNEP1
chr17-7132545-7133807,CTDNEP1
chr17-7167507-7168196,CTDNEP1
chr17-7173926-7174677,CTDNEP1
chr17-7176951-7177868,CTDNEP1
chr17-7204331-7205591,CTDNEP1
chr17-7213748-7215262,CTDNEP1
chr17-7219638-7220481,CTDNEP1
chr17-7220751-7221193,CTDNEP1
chr17-7233929-7234779,CTDNEP1
chr17-7237693-7238396,CTDNEP1
chr17-7239181-7239940,CTDNEP1
chr17-7240449-7240660,CTDNEP1
chr17-7241858-7243228,CTDNEP1
chr17-7250737-7252882,CTDNEP1
chr17-7260701-7262037,CTDNEP1
chr17-7262227-7263739,CTDNEP1
chr17-7280374-7282548,CTDNEP1
chr17-7293920-7295169,CTDNEP1
chr17-7296085-7296710,CTDNEP1
chr17-7314644-7315714,CTDNEP1
chr17-7328808-7330557,CTDNEP1
chr17-7332542-7332941,CTDNEP1
chr17-7336093-7337206,CTDNEP1
chr17-7349802-7350564,CTDNEP1
chr17-7351055-7352498,CTDNEP1
chr17-7355858-7356310,CTDNEP1
chr17-7383545-7384678,CTDNEP1
chr17-7393465-7395191,CTDNEP1
chr17-7403250-7405266,CTDNEP1
chr17-7408060-7408714,CTDNEP1
chr17-7434845-7437292,CTDNEP1
chr17-7444764-7445971,CTDNEP1
chr17-7454979-7456633,CTDNEP1
chr17-7466064-7467248,CTDNEP1
chr17-7477406-7478136,CTDNEP1
chr17-7478339-7479799,CTDNEP1
chr17-7483195-7485296,CTDNEP1
chr17-7548290-7549966,CTDNEP1
chr17-7558033-7558974,CTDNEP1
chr17-7560943-7562380,CTDNEP1
chr17-7571990-7574070,CTDNEP1
chr17-7579080-7579968,CTDNEP1
chr17-7583223-7584425,CTDNEP1
chr17-7588966-7589640,CTDNEP1
chr17-7613887-7615577,CTDNEP1
chr17-7626074-7626605,CTDNEP1
chr17-7626898-7628152,CTDNEP1
chr17-7644552-7645132,CTDNEP1
chr17-7685501-7688640,CTDNEP1
chr17-7716927-7718310,CTDNEP1
chr17-6830873-6832245,CTDNEP1
chr17-7012155-7013634,CTDNEP1
chr17-7093866-7094896,CTDNEP1
chr17-7306567-7309294,CTDNEP1
chr17-7438078-7438369,CTDNEP1
chr17-7552371-7553085,CTDNEP1
chr17-7650302-7651857,CTDNEP1
chr17-6752218-6753362,ELP5
chr17-6755330-6756342,ELP5
chr17-7004574-7005298,ELP5
chr17-7014134-7015633,ELP5
chr17-7021815-7022533,ELP5
chr17-7023003-7024130,ELP5
chr17-7029497-7030076,ELP5
chr17-7035014-7036788,ELP5
chr17-7041986-7044066,ELP5
chr17-7045845-7047225,ELP5
chr17-7051894-7052417,ELP5
chr17-7114672-7115510,ELP5
chr17-7120524-7121683,ELP5
chr17-7130694-7131723,ELP5
chr17-7131910-7132335,ELP5
chr17-7132545-7133807,ELP5
chr17-7167507-7168196,ELP5
chr17-7173926-7174677,ELP5
chr17-7176951-7177868,ELP5
chr17-7204331-7205591,ELP5
chr17-7213748-7215262,ELP5
chr17-7219638-7220481,ELP5
chr17-7220751-7221193,ELP5
chr17-7233929-7234779,ELP5
chr17-7237693-7238396,ELP5
chr17-7239181-7239940,ELP5
chr17-7240449-7240660,ELP5
chr17-7241858-7243228,ELP5
chr17-7250737-7252882,ELP5
chr17-7260701-7262037,ELP5
chr17-7262227-7263739,ELP5
chr17-7280374-7282548,ELP5
chr17-7293920-7295169,ELP5
chr17-7296085-7296710,ELP5
chr17-7314644-7315714,ELP5
chr17-7328808-7330557,ELP5
chr17-7332542-7332941,ELP5
chr17-7336093-7337206,ELP5
chr17-7349802-7350564,ELP5
chr17-7351055-7352498,ELP5
chr17-7355858-7356310,ELP5
chr17-7383545-7384678,ELP5
chr17-7393465-7395191,ELP5
chr17-7403250-7405266,ELP5
chr17-7408060-7408714,ELP5
chr17-7434845-7437292,ELP5
chr17-7444764-7445971,ELP5
chr17-7454979-7456633,ELP5
chr17-7466064-7467248,ELP5
chr17-7477406-7478136,ELP5
chr17-7478339-7479799,ELP5
chr17-7483195-7485296,ELP5
chr17-7548290-7549966,ELP5
chr17-7558033-7558974,ELP5
chr17-7560943-7562380,ELP5
chr17-7571990-7574070,ELP5
chr17-7579080-7579968,ELP5
chr17-7583223-7584425,ELP5
chr17-7588966-7589640,ELP5
chr17-7613887-7615577,ELP5
chr17-7626074-7626605,ELP5
chr17-7626898-7628152,ELP5
chr17-7644552-7645132,ELP5
chr17-7685501-7688640,ELP5
chr17-7716927-7718310,ELP5
chr17-6830873-6832245,ELP5
chr17-7012155-7013634,ELP5
chr17-7093866-7094896,ELP5
chr17-7306567-7309294,ELP5
chr17-7438078-7438369,ELP5
chr17-7552371-7553085,ELP5
chr17-7650302-7651857,ELP5
chr17-7004574-7005298,EIF5A
chr17-7014134-7015633,EIF5A
chr17-7021815-7022533,EIF5A
chr17-7023003-7024130,EIF5A
chr17-7029497-7030076,EIF5A
chr17-7035014-7036788,EIF5A
chr17-7041986-7044066,EIF5A
chr17-7045845-7047225,EIF5A
chr17-7051894-7052417,EIF5A
chr17-7114672-7115510,EIF5A
chr17-7120524-7121683,EIF5A
chr17-7130694-7131723,EIF5A
chr17-7131910-7132335,EIF5A
chr17-7132545-7133807,EIF5A
chr17-7167507-7168196,EIF5A
chr17-7173926-7174677,EIF5A
chr17-7176951-7177868,EIF5A
chr17-7204331-7205591,EIF5A
chr17-7213748-7215262,EIF5A
chr17-7219638-7220481,EIF5A
chr17-7220751-7221193,EIF5A
chr17-7233929-7234779,EIF5A
chr17-7237693-7238396,EIF5A
chr17-7239181-7239940,EIF5A
chr17-7240449-7240660,EIF5A
chr17-7241858-7243228,EIF5A
chr17-7250737-7252882,EIF5A
chr17-7260701-7262037,EIF5A
chr17-7262227-7263739,EIF5A
chr17-7280374-7282548,EIF5A
chr17-7293920-7295169,EIF5A
chr17-7296085-7296710,EIF5A
chr17-7314644-7315714,EIF5A
chr17-7328808-7330557,EIF5A
chr17-7332542-7332941,EIF5A
chr17-7336093-7337206,EIF5A
chr17-7349802-7350564,EIF5A
chr17-7351055-7352498,EIF5A
chr17-7355858-7356310,EIF5A
chr17-7383545-7384678,EIF5A
chr17-7393465-7395191,EIF5A
chr17-7403250-7405266,EIF5A
chr17-7408060-7408714,EIF5A
chr17-7434845-7437292,EIF5A
chr17-7444764-7445971,EIF5A
chr17-7454979-7456633,EIF5A
chr17-7466064-7467248,EIF5A
chr17-7477406-7478136,EIF5A
chr17-7478339-7479799,EIF5A
chr17-7483195-7485296,EIF5A
chr17-7548290-7549966,EIF5A
chr17-7558033-7558974,EIF5A
chr17-7560943-7562380,EIF5A
chr17-7571990-7574070,EIF5A
chr17-7579080-7579968,EIF5A
chr17-7583223-7584425,EIF5A
chr17-7588966-7589640,EIF5A
chr17-7613887-7615577,EIF5A
chr17-7626074-7626605,EIF5A
chr17-7626898-7628152,EIF5A
chr17-7644552-7645132,EIF5A
chr17-7685501-7688640,EIF5A
chr17-7716927-7718310,EIF5A
chr17-6830873-6832245,EIF5A
chr17-7012155-7013634,EIF5A
chr17-7093866-7094896,EIF5A
chr17-7306567-7309294,EIF5A
chr17-7438078-7438369,EIF5A
chr17-7552371-7553085,EIF5A
chr17-7650302-7651857,EIF5A
chr17-7004574-7005298,GPS2
chr17-7014134-7015633,GPS2
chr17-7021815-7022533,GPS2
chr17-7023003-7024130,GPS2
chr17-7029497-7030076,GPS2
chr17-7035014-7036788,GPS2
chr17-7041986-7044066,GPS2
chr17-7045845-7047225,GPS2
chr17-7051894-7052417,GPS2
chr17-7114672-7115510,GPS2
chr17-7120524-7121683,GPS2
chr17-7130694-7131723,GPS2
chr17-7131910-7132335,GPS2
chr17-7132545-7133807,GPS2
chr17-7167507-7168196,GPS2
chr17-7173926-7174677,GPS2
chr17-7176951-7177868,GPS2
chr17-7204331-7205591,GPS2
chr17-7213748-7215262,GPS2
chr17-7219638-7220481,GPS2
chr17-7220751-7221193,GPS2
chr17-7233929-7234779,GPS2
chr17-7237693-7238396,GPS2
chr17-7239181-7239940,GPS2
chr17-7240449-7240660,GPS2
chr17-7241858-7243228,GPS2
chr17-7250737-7252882,GPS2
chr17-7260701-7262037,GPS2
chr17-7262227-7263739,GPS2
chr17-7280374-7282548,GPS2
chr17-7293920-7295169,GPS2
chr17-7296085-7296710,GPS2
chr17-7314644-7315714,GPS2
chr17-7328808-7330557,GPS2
chr17-7332542-7332941,GPS2
chr17-7336093-7337206,GPS2
chr17-7349802-7350564,GPS2
chr17-7351055-7352498,GPS2
chr17-7355858-7356310,GPS2
chr17-7383545-7384678,GPS2
chr17-7393465-7395191,GPS2
chr17-7403250-7405266,GPS2
chr17-7408060-7408714,GPS2
chr17-7434845-7437292,GPS2
chr17-7444764-7445971,GPS2
chr17-7454979-7456633,GPS2
chr17-7466064-7467248,GPS2
chr17-7477406-7478136,GPS2
chr17-7478339-7479799,GPS2
chr17-7483195-7485296,GPS2
chr17-7548290-7549966,GPS2
chr17-7558033-7558974,GPS2
chr17-7560943-7562380,GPS2
chr17-7571990-7574070,GPS2
chr17-7579080-7579968,GPS2
chr17-7583223-7584425,GPS2
chr17-7588966-7589640,GPS2
chr17-7613887-7615577,GPS2
chr17-7626074-7626605,GPS2
chr17-7626898-7628152,GPS2
chr17-7644552-7645132,GPS2
chr17-7685501-7688640,GPS2
chr17-7716927-7718310,GPS2
chr17-6830873-6832245,GPS2
chr17-7012155-7013634,GPS2
chr17-7093866-7094896,GPS2
chr17-7306567-7309294,GPS2
chr17-7438078-7438369,GPS2
chr17-7552371-7553085,GPS2
chr17-7650302-7651857,GPS2
chr17-7004574-7005298,ACAP1
chr17-7014134-7015633,ACAP1
chr17-7021815-7022533,ACAP1
chr17-7023003-7024130,ACAP1
chr17-7029497-7030076,ACAP1
chr17-7035014-7036788,ACAP1
chr17-7041986-7044066,ACAP1
chr17-7045845-7047225,ACAP1
chr17-7051894-7052417,ACAP1
chr17-7114672-7115510,ACAP1
chr17-7120524-7121683,ACAP1
chr17-7130694-7131723,ACAP1
chr17-7131910-7132335,ACAP1
chr17-7132545-7133807,ACAP1
chr17-7167507-7168196,ACAP1
chr17-7173926-7174677,ACAP1
chr17-7176951-7177868,ACAP1
chr17-7204331-7205591,ACAP1
chr17-7213748-7215262,ACAP1
chr17-7219638-7220481,ACAP1
chr17-7220751-7221193,ACAP1
chr17-7233929-7234779,ACAP1
chr17-7237693-7238396,ACAP1
chr17-7239181-7239940,ACAP1
chr17-7240449-7240660,ACAP1
chr17-7241858-7243228,ACAP1
chr17-7250737-7252882,ACAP1
chr17-7260701-7262037,ACAP1
chr17-7262227-7263739,ACAP1
chr17-7280374-7282548,ACAP1
chr17-7293920-7295169,ACAP1
chr17-7296085-7296710,ACAP1
chr17-7314644-7315714,ACAP1
chr17-7328808-7330557,ACAP1
chr17-7332542-7332941,ACAP1
chr17-7336093-7337206,ACAP1
chr17-7349802-7350564,ACAP1
chr17-7351055-7352498,ACAP1
chr17-7355858-7356310,ACAP1
chr17-7383545-7384678,ACAP1
chr17-7393465-7395191,ACAP1
chr17-7403250-7405266,ACAP1
chr17-7408060-7408714,ACAP1
chr17-7434845-7437292,ACAP1
chr17-7444764-7445971,ACAP1
chr17-7454979-7456633,ACAP1
chr17-7466064-7467248,ACAP1
chr17-7477406-7478136,ACAP1
chr17-7478339-7479799,ACAP1
chr17-7483195-7485296,ACAP1
chr17-7548290-7549966,ACAP1
chr17-7558033-7558974,ACAP1
chr17-7560943-7562380,ACAP1
chr17-7571990-7574070,ACAP1
chr17-7579080-7579968,ACAP1
chr17-7583223-7584425,ACAP1
chr17-7588966-7589640,ACAP1
chr17-7613887-7615577,ACAP1
chr17-7626074-7626605,ACAP1
chr17-7626898-7628152,ACAP1
chr17-7644552-7645132,ACAP1
chr17-7685501-7688640,ACAP1
chr17-7716927-7718310,ACAP1
chr17-7822186-7823038,ACAP1
chr17-7833716-7836214,ACAP1
chr17-7836433-7837022,ACAP1
chr17-7841428-7845034,ACAP1
chr17-7851294-7852091,ACAP1
chr17-7012155-7013634,ACAP1
chr17-7093866-7094896,ACAP1
chr17-7306567-7309294,ACAP1
chr17-7438078-7438369,ACAP1
chr17-7552371-7553085,ACAP1
chr17-7650302-7651857,ACAP1
chr17-7004574-7005298,PLSCR3
chr17-7014134-7015633,PLSCR3
chr17-7021815-7022533,PLSCR3
chr17-7023003-7024130,PLSCR3
chr17-7029497-7030076,PLSCR3
chr17-7035014-7036788,PLSCR3
chr17-7041986-7044066,PLSCR3
chr17-7045845-7047225,PLSCR3
chr17-7051894-7052417,PLSCR3
chr17-7114672-7115510,PLSCR3
chr17-7120524-7121683,PLSCR3
chr17-7130694-7131723,PLSCR3
chr17-7131910-7132335,PLSCR3
chr17-7132545-7133807,PLSCR3
chr17-7167507-7168196,PLSCR3
chr17-7173926-7174677,PLSCR3
chr17-7176951-7177868,PLSCR3
chr17-7204331-7205591,PLSCR3
chr17-7213748-7215262,PLSCR3
chr17-7219638-7220481,PLSCR3
chr17-7220751-7221193,PLSCR3
chr17-7233929-7234779,PLSCR3
chr17-7237693-7238396,PLSCR3
chr17-7239181-7239940,PLSCR3
chr17-7240449-7240660,PLSCR3
chr17-7241858-7243228,PLSCR3
chr17-7250737-7252882,PLSCR3
chr17-7260701-7262037,PLSCR3
chr17-7262227-7263739,PLSCR3
chr17-7280374-7282548,PLSCR3
chr17-7293920-7295169,PLSCR3
chr17-7296085-7296710,PLSCR3
chr17-7314644-7315714,PLSCR3
chr17-7328808-7330557,PLSCR3
chr17-7332542-7332941,PLSCR3
chr17-7336093-7337206,PLSCR3
chr17-7349802-7350564,PLSCR3
chr17-7351055-7352498,PLSCR3
chr17-7355858-7356310,PLSCR3
chr17-7383545-7384678,PLSCR3
chr17-7393465-7395191,PLSCR3
chr17-7403250-7405266,PLSCR3
chr17-7408060-7408714,PLSCR3
chr17-7434845-7437292,PLSCR3
chr17-7444764-7445971,PLSCR3
chr17-7454979-7456633,PLSCR3
chr17-7466064-7467248,PLSCR3
