peak,gene
chr5-62299193-62300145,KIF2A
chr5-62305294-62307440,KIF2A
chr5-62403111-62404483,KIF2A
chr5-62411790-62413292,KIF2A
chr5-62578357-62578917,KIF2A
chr5-62291460-62292191,KIF2A
chr5-62223439-62224466,DIMT1
chr5-62256012-62257055,DIMT1
chr5-62299193-62300145,DIMT1
chr5-62305294-62307440,DIMT1
chr5-62403111-62404483,DIMT1
chr5-62411790-62413292,DIMT1
chr5-62578357-62578917,DIMT1
chr5-62291460-62292191,DIMT1
chr5-62223439-62224466,IPO11
chr5-62256012-62257055,IPO11
chr5-62299193-62300145,IPO11
chr5-62305294-62307440,IPO11
chr5-62403111-62404483,IPO11
chr5-62411790-62413292,IPO11
chr5-62578357-62578917,IPO11
chr5-62291460-62292191,IPO11
chr5-64767843-64769257,SREK1IP1
chr5-65034902-65036437,SREK1IP1
chr5-65102483-65103792,SREK1IP1
chr5-64767843-64769257,CWC27
chr5-65034902-65036437,CWC27
chr5-65102483-65103792,CWC27
chr5-65481441-65483071,CWC27
chr5-65562264-65563998,CWC27
chr5-64767843-64769257,ADAMTS6
chr5-65034902-65036437,ADAMTS6
chr5-65102483-65103792,ADAMTS6
chr5-65481441-65483071,ADAMTS6
chr5-65562264-65563998,ADAMTS6
chr5-65623650-65625329,ADAMTS6
chr5-65719257-65720206,ADAMTS6
chr5-65721114-65722597,ADAMTS6
chr5-65844956-65845897,ADAMTS6
chr5-65924696-65926804,ADAMTS6
chr5-65034902-65036437,CENPK
chr5-65102483-65103792,CENPK
chr5-65481441-65483071,CENPK
chr5-65562264-65563998,CENPK
chr5-65623650-65625329,CENPK
chr5-65719257-65720206,CENPK
chr5-65721114-65722597,CENPK
chr5-65844956-65845897,CENPK
chr5-65924696-65926804,CENPK
chr5-65102483-65103792,PPWD1
chr5-65481441-65483071,PPWD1
chr5-65562264-65563998,PPWD1
chr5-65623650-65625329,PPWD1
chr5-65719257-65720206,PPWD1
chr5-65721114-65722597,PPWD1
chr5-65844956-65845897,PPWD1
chr5-65924696-65926804,PPWD1
chr5-65102483-65103792,TRIM23
chr5-65481441-65483071,TRIM23
chr5-65562264-65563998,TRIM23
chr5-65623650-65625329,TRIM23
chr5-65719257-65720206,TRIM23
chr5-65721114-65722597,TRIM23
chr5-65844956-65845897,TRIM23
chr5-65924696-65926804,TRIM23
chr5-65481441-65483071,TRAPPC13
chr5-65562264-65563998,TRAPPC13
chr5-65623650-65625329,TRAPPC13
chr5-65719257-65720206,TRAPPC13
chr5-65721114-65722597,TRAPPC13
chr5-65844956-65845897,TRAPPC13
chr5-65924696-65926804,TRAPPC13
chr5-66143511-66145186,TRAPPC13
chr5-65481441-65483071,SGTB
chr5-65562264-65563998,SGTB
chr5-65623650-65625329,SGTB
chr5-65719257-65720206,SGTB
chr5-65721114-65722597,SGTB
chr5-65844956-65845897,SGTB
chr5-65924696-65926804,SGTB
chr5-66143511-66145186,SGTB
chr5-66170984-66172196,SGTB
chr5-65481441-65483071,NLN
chr5-65562264-65563998,NLN
chr5-65623650-65625329,NLN
chr5-65719257-65720206,NLN
chr5-65721114-65722597,NLN
chr5-65844956-65845897,NLN
chr5-65924696-65926804,NLN
chr5-66143511-66145186,NLN
chr5-66170984-66172196,NLN
chr5-65481441-65483071,ERBIN
chr5-65562264-65563998,ERBIN
chr5-65623650-65625329,ERBIN
chr5-65719257-65720206,ERBIN
chr5-65721114-65722597,ERBIN
chr5-65844956-65845897,ERBIN
chr5-65924696-65926804,ERBIN
chr5-66143511-66145186,ERBIN
chr5-66170984-66172196,ERBIN
chr5-65719257-65720206,SREK1
chr5-65721114-65722597,SREK1
chr5-65844956-65845897,SREK1
chr5-65924696-65926804,SREK1
chr5-66143511-66145186,SREK1
chr5-66170984-66172196,SREK1
chr5-66143511-66145186,MAST4
chr5-66170984-66172196,MAST4
chr5-66828187-66829335,MAST4
chr5-66850348-66851010,MAST4
chr5-67003685-67004806,MAST4
chr5-67165473-67167032,MAST4
chr5-67181574-67182186,MAST4
chr5-67187156-67187690,MAST4
chr5-67192853-67193769,MAST4
chr5-67202826-67203226,MAST4
chr5-67209087-67209497,MAST4
chr5-67214868-67216350,MAST4
chr5-67221401-67222943,MAST4
chr5-67514608-67516128,MAST4
chr5-67206168-67207344,MAST4
chr5-66828187-66829335,CD180
chr5-66850348-66851010,CD180
chr5-67003685-67004806,CD180
chr5-67165473-67167032,CD180
chr5-67181574-67182186,CD180
chr5-67187156-67187690,CD180
chr5-67192853-67193769,CD180
chr5-67202826-67203226,CD180
chr5-67209087-67209497,CD180
chr5-67214868-67216350,CD180
chr5-67221401-67222943,CD180
chr5-67514608-67516128,CD180
chr5-67206168-67207344,CD180
chr5-67998639-67999295,PIK3R1
chr5-68041200-68042523,PIK3R1
chr5-68196667-68197258,PIK3R1
chr5-68214681-68216905,PIK3R1
chr5-68275042-68275725,PIK3R1
chr5-68279813-68280561,PIK3R1
chr5-68330917-68332412,PIK3R1
chr5-68368949-68369907,PIK3R1
chr5-68424872-68425676,PIK3R1
chr5-68433579-68434843,PIK3R1
chr5-68435471-68435929,PIK3R1
chr5-68711153-68712089,PIK3R1
chr5-68239349-68240560,PIK3R1
chr5-68255336-68256392,PIK3R1
chr5-68287681-68288830,PIK3R1
chr5-68711153-68712089,SLC30A5
chr5-69042582-69043559,SLC30A5
chr5-69093320-69094796,SLC30A5
chr5-69166437-69167628,SLC30A5
chr5-69216965-69218547,SLC30A5
chr5-69234293-69235323,SLC30A5
chr5-69331646-69333020,SLC30A5
chr5-69334690-69335094,SLC30A5
chr5-69188707-69190543,SLC30A5
chr5-69368749-69370273,SLC30A5
chr5-69042582-69043559,MRPS36
chr5-69093320-69094796,MRPS36
chr5-69166437-69167628,MRPS36
chr5-69216965-69218547,MRPS36
chr5-69234293-69235323,MRPS36
chr5-69331646-69333020,MRPS36
chr5-69334690-69335094,MRPS36
chr5-69188707-69190543,MRPS36
chr5-69368749-69370273,MRPS36
chr5-69042582-69043559,CDK7
chr5-69093320-69094796,CDK7
chr5-69166437-69167628,CDK7
chr5-69216965-69218547,CDK7
chr5-69234293-69235323,CDK7
chr5-69331646-69333020,CDK7
chr5-69334690-69335094,CDK7
chr5-69188707-69190543,CDK7
chr5-69368749-69370273,CDK7
chr5-69042582-69043559,CCDC125
chr5-69093320-69094796,CCDC125
chr5-69166437-69167628,CCDC125
chr5-69216965-69218547,CCDC125
chr5-69234293-69235323,CCDC125
chr5-69331646-69333020,CCDC125
chr5-69334690-69335094,CCDC125
chr5-69188707-69190543,CCDC125
chr5-69368749-69370273,CCDC125
chr5-69042582-69043559,AK6
chr5-69093320-69094796,AK6
chr5-69166437-69167628,AK6
chr5-69216965-69218547,AK6
chr5-69234293-69235323,AK6
chr5-69331646-69333020,AK6
chr5-69334690-69335094,AK6
chr5-69188707-69190543,AK6
chr5-69368749-69370273,AK6
chr5-69042582-69043559,TAF9
chr5-69093320-69094796,TAF9
chr5-69166437-69167628,TAF9
chr5-69216965-69218547,TAF9
chr5-69234293-69235323,TAF9
chr5-69331646-69333020,TAF9
chr5-69334690-69335094,TAF9
chr5-69188707-69190543,TAF9
chr5-69368749-69370273,TAF9
chr5-69042582-69043559,RAD17
chr5-69093320-69094796,RAD17
chr5-69166437-69167628,RAD17
chr5-69216965-69218547,RAD17
chr5-69234293-69235323,RAD17
chr5-69331646-69333020,RAD17
chr5-69334690-69335094,RAD17
chr5-69188707-69190543,RAD17
chr5-69368749-69370273,RAD17
chr5-69093320-69094796,GTF2H2C
chr5-69166437-69167628,GTF2H2C
chr5-69216965-69218547,GTF2H2C
chr5-69234293-69235323,GTF2H2C
chr5-69331646-69333020,GTF2H2C
chr5-69334690-69335094,GTF2H2C
chr5-69188707-69190543,GTF2H2C
chr5-69368749-69370273,GTF2H2C
chr5-71455003-71456402,NAIP
chr5-71455003-71456402,GTF2H2
chr5-71455003-71456402,BDP1
chr5-71586497-71587920,BDP1
chr5-71600804-71601963,BDP1
chr5-71455003-71456402,MCCC2
chr5-71586497-71587920,MCCC2
chr5-71600804-71601963,MCCC2
chr5-72234002-72234710,MRPS27
chr5-72307551-72308749,MRPS27
chr5-72319556-72320765,MRPS27
chr5-72598275-72599097,MRPS27
chr5-72815770-72817473,MRPS27
chr5-72319556-72320765,TNPO1
chr5-72598275-72599097,TNPO1
chr5-72815770-72817473,TNPO1
chr5-72847676-72849301,TNPO1
chr5-72955238-72956789,TNPO1
chr5-73159750-73160763,TNPO1
chr5-73387079-73388414,TNPO1
chr5-72598275-72599097,FCHO2
chr5-72815770-72817473,FCHO2
chr5-72847676-72849301,FCHO2
chr5-72955238-72956789,FCHO2
chr5-73159750-73160763,FCHO2
chr5-73387079-73388414,FCHO2
chr5-73446955-73448959,FCHO2
chr5-73519300-73520039,FCHO2
chr5-73564657-73566164,FCHO2
chr5-73497790-73499125,FCHO2
chr5-73159750-73160763,BTF3
chr5-73387079-73388414,BTF3
chr5-73446955-73448959,BTF3
chr5-73519300-73520039,BTF3
chr5-73564657-73566164,BTF3
chr5-73497790-73499125,BTF3
chr5-73159750-73160763,ANKRA2
chr5-73387079-73388414,ANKRA2
chr5-73446955-73448959,ANKRA2
chr5-73519300-73520039,ANKRA2
chr5-73564657-73566164,ANKRA2
chr5-73497790-73499125,ANKRA2
chr5-74275371-74276435,HEXB
chr5-74537602-74538818,HEXB
chr5-74576557-74577244,HEXB
chr5-74578793-74579613,HEXB
chr5-74630228-74632071,HEXB
chr5-74639811-74641658,HEXB
chr5-74641841-74642286,HEXB
chr5-74643318-74643552,HEXB
chr5-74684638-74686440,HEXB
chr5-74766022-74767840,HEXB
chr5-74865336-74866959,HEXB
chr5-75052370-75054354,HEXB
chr5-75059463-75060446,HEXB
chr5-74275371-74276435,GFM2
chr5-74537602-74538818,GFM2
chr5-74576557-74577244,GFM2
chr5-74578793-74579613,GFM2
chr5-74630228-74632071,GFM2
chr5-74639811-74641658,GFM2
chr5-74641841-74642286,GFM2
chr5-74643318-74643552,GFM2
chr5-74684638-74686440,GFM2
chr5-74766022-74767840,GFM2
chr5-74865336-74866959,GFM2
chr5-75052370-75054354,GFM2
chr5-75059463-75060446,GFM2
chr5-75235728-75237381,GFM2
chr5-74275371-74276435,NSA2
chr5-74537602-74538818,NSA2
chr5-74576557-74577244,NSA2
chr5-74578793-74579613,NSA2
chr5-74630228-74632071,NSA2
chr5-74639811-74641658,NSA2
chr5-74641841-74642286,NSA2
chr5-74643318-74643552,NSA2
chr5-74684638-74686440,NSA2
chr5-74766022-74767840,NSA2
chr5-74865336-74866959,NSA2
chr5-75052370-75054354,NSA2
chr5-75059463-75060446,NSA2
chr5-75235728-75237381,NSA2
chr5-74537602-74538818,FAM169A
chr5-74576557-74577244,FAM169A
chr5-74578793-74579613,FAM169A
chr5-74630228-74632071,FAM169A
chr5-74639811-74641658,FAM169A
chr5-74641841-74642286,FAM169A
chr5-74643318-74643552,FAM169A
chr5-74684638-74686440,FAM169A
chr5-74766022-74767840,FAM169A
chr5-74865336-74866959,FAM169A
chr5-75052370-75054354,FAM169A
chr5-75059463-75060446,FAM169A
chr5-75235728-75237381,FAM169A
chr5-75318958-75321258,FAM169A
chr5-75336100-75337927,FAM169A
chr5-74865336-74866959,HMGCR
chr5-75052370-75054354,HMGCR
chr5-75059463-75060446,HMGCR
chr5-75235728-75237381,HMGCR
chr5-75318958-75321258,HMGCR
chr5-75336100-75337927,HMGCR
chr5-75510518-75512238,HMGCR
chr5-75668370-75669613,HMGCR
chr5-75716750-75717813,HMGCR
chr5-74865336-74866959,CERT1
chr5-75052370-75054354,CERT1
chr5-75059463-75060446,CERT1
chr5-75235728-75237381,CERT1
chr5-75318958-75321258,CERT1
chr5-75336100-75337927,CERT1
chr5-75510518-75512238,CERT1
chr5-75668370-75669613,CERT1
chr5-75716750-75717813,CERT1
chr5-75052370-75054354,POLK
chr5-75059463-75060446,POLK
chr5-75235728-75237381,POLK
chr5-75318958-75321258,POLK
chr5-75336100-75337927,POLK
chr5-75510518-75512238,POLK
chr5-75668370-75669613,POLK
chr5-75716750-75717813,POLK
chr5-75235728-75237381,POC5
chr5-75318958-75321258,POC5
chr5-75336100-75337927,POC5
chr5-75510518-75512238,POC5
chr5-75668370-75669613,POC5
chr5-75716750-75717813,POC5
chr5-76180557-76181771,POC5
chr5-76180557-76181771,IQGAP2
chr5-76325352-76326509,IQGAP2
chr5-76401747-76404860,IQGAP2
chr5-76468471-76469525,IQGAP2
chr5-76473487-76474046,IQGAP2
chr5-76542696-76543632,IQGAP2
chr5-76546877-76547907,IQGAP2
chr5-76582005-76582601,IQGAP2
chr5-76714764-76716725,IQGAP2
chr5-76732390-76733428,IQGAP2
chr5-76738478-76739400,IQGAP2
chr5-76774373-76774858,IQGAP2
chr5-76778567-76779220,IQGAP2
chr5-76818182-76820209,IQGAP2
chr5-76855748-76856368,IQGAP2
chr5-77029789-77031099,IQGAP2
chr5-77076660-77077938,IQGAP2
chr5-77154981-77155847,IQGAP2
chr5-77086405-77088190,IQGAP2
chr5-76401747-76404860,S100Z
chr5-76468471-76469525,S100Z
chr5-76473487-76474046,S100Z
chr5-76542696-76543632,S100Z
chr5-76546877-76547907,S100Z
chr5-76582005-76582601,S100Z
chr5-76714764-76716725,S100Z
chr5-76732390-76733428,S100Z
chr5-76738478-76739400,S100Z
chr5-76774373-76774858,S100Z
chr5-76778567-76779220,S100Z
chr5-76818182-76820209,S100Z
chr5-76855748-76856368,S100Z
chr5-77029789-77031099,S100Z
chr5-77076660-77077938,S100Z
chr5-77154981-77155847,S100Z
chr5-77232602-77233411,S100Z
chr5-77086405-77088190,S100Z
chr5-76542696-76543632,AGGF1
chr5-76546877-76547907,AGGF1
chr5-76582005-76582601,AGGF1
chr5-76714764-76716725,AGGF1
chr5-76732390-76733428,AGGF1
chr5-76738478-76739400,AGGF1
chr5-76774373-76774858,AGGF1
chr5-76778567-76779220,AGGF1
chr5-76818182-76820209,AGGF1
chr5-76855748-76856368,AGGF1
chr5-77029789-77031099,AGGF1
chr5-77076660-77077938,AGGF1
chr5-77154981-77155847,AGGF1
chr5-77232602-77233411,AGGF1
chr5-77491628-77492751,AGGF1
chr5-77086405-77088190,AGGF1
chr5-77029789-77031099,WDR41
chr5-77076660-77077938,WDR41
chr5-77154981-77155847,WDR41
chr5-77232602-77233411,WDR41
chr5-77491628-77492751,WDR41
chr5-77629355-77631312,WDR41
chr5-77775128-77776792,WDR41
chr5-77864711-77865729,WDR41
chr5-77086405-77088190,WDR41
chr5-77232602-77233411,TBCA
chr5-77491628-77492751,TBCA
chr5-77629355-77631312,TBCA
chr5-77775128-77776792,TBCA
chr5-77864711-77865729,TBCA
chr5-78293903-78295977,TBCA
chr5-78359712-78361833,TBCA
chr5-77629355-77631312,AP3B1
chr5-77775128-77776792,AP3B1
chr5-77864711-77865729,AP3B1
chr5-78293903-78295977,AP3B1
chr5-78359712-78361833,AP3B1
chr5-78483376-78484404,AP3B1
chr5-78509465-78510639,AP3B1
chr5-78526860-78527424,AP3B1
chr5-78529161-78529874,AP3B1
chr5-78539993-78540854,AP3B1
chr5-78548939-78549507,AP3B1
chr5-78647871-78649288,AP3B1
chr5-78760230-78760774,AP3B1
chr5-77864711-77865729,SCAMP1
chr5-78293903-78295977,SCAMP1
chr5-78359712-78361833,SCAMP1
chr5-78483376-78484404,SCAMP1
chr5-78509465-78510639,SCAMP1
chr5-78526860-78527424,SCAMP1
chr5-78529161-78529874,SCAMP1
chr5-78539993-78540854,SCAMP1
chr5-78548939-78549507,SCAMP1
chr5-78647871-78649288,SCAMP1
chr5-78760230-78760774,SCAMP1
chr5-78293903-78295977,ARSB
chr5-78359712-78361833,ARSB
chr5-78483376-78484404,ARSB
chr5-78509465-78510639,ARSB
chr5-78526860-78527424,ARSB
chr5-78529161-78529874,ARSB
chr5-78539993-78540854,ARSB
chr5-78548939-78549507,ARSB
chr5-78647871-78649288,ARSB
chr5-78760230-78760774,ARSB
chr5-78984167-78986061,ARSB
chr5-79235306-79237797,ARSB
chr5-78760230-78760774,JMY
chr5-78984167-78986061,JMY
chr5-79235306-79237797,JMY
chr5-79513046-79514917,JMY
chr5-79611672-79613109,JMY
chr5-79235306-79237797,TENT2
chr5-79513046-79514917,TENT2
chr5-79611672-79613109,TENT2
chr5-79990162-79991452,TENT2
chr5-80082655-80083817,TENT2
chr5-80091378-80092794,TENT2
chr5-80122463-80122898,TENT2
chr5-80125216-80126460,TENT2
chr5-80126958-80127384,TENT2
chr5-80135772-80137056,TENT2
chr5-80152608-80153275,TENT2
chr5-80180947-80182032,TENT2
chr5-79513046-79514917,MTX3
chr5-79611672-79613109,MTX3
chr5-79990162-79991452,MTX3
chr5-80082655-80083817,MTX3
chr5-80091378-80092794,MTX3
chr5-80122463-80122898,MTX3
chr5-80125216-80126460,MTX3
chr5-80126958-80127384,MTX3
chr5-80135772-80137056,MTX3
chr5-80152608-80153275,MTX3
chr5-80180947-80182032,MTX3
chr5-80191794-80192847,MTX3
chr5-80254770-80256865,MTX3
chr5-80269896-80270762,MTX3
chr5-80399235-80399981,MTX3
chr5-80406944-80408680,MTX3
chr5-80487495-80488676,MTX3
chr5-79611672-79613109,SERINC5
chr5-79990162-79991452,SERINC5
chr5-80082655-80083817,SERINC5
chr5-80091378-80092794,SERINC5
chr5-80122463-80122898,SERINC5
chr5-80125216-80126460,SERINC5
chr5-80126958-80127384,SERINC5
chr5-80135772-80137056,SERINC5
chr5-80152608-80153275,SERINC5
chr5-80180947-80182032,SERINC5
chr5-80191794-80192847,SERINC5
chr5-80254770-80256865,SERINC5
chr5-80269896-80270762,SERINC5
chr5-80399235-80399981,SERINC5
chr5-80406944-80408680,SERINC5
chr5-80487495-80488676,SERINC5
chr5-80502533-80504165,SERINC5
chr5-80654049-80655509,SERINC5
chr5-80754824-80756379,SERINC5
chr5-79990162-79991452,ZFYVE16
chr5-80082655-80083817,ZFYVE16
chr5-80091378-80092794,ZFYVE16
chr5-80122463-80122898,ZFYVE16
chr5-80125216-80126460,ZFYVE16
chr5-80126958-80127384,ZFYVE16
chr5-80135772-80137056,ZFYVE16
chr5-80152608-80153275,ZFYVE16
chr5-80180947-80182032,ZFYVE16
chr5-80191794-80192847,ZFYVE16
chr5-80254770-80256865,ZFYVE16
chr5-80269896-80270762,ZFYVE16
chr5-80399235-80399981,ZFYVE16
chr5-80406944-80408680,ZFYVE16
chr5-80487495-80488676,ZFYVE16
chr5-80502533-80504165,ZFYVE16
chr5-80654049-80655509,ZFYVE16
chr5-80754824-80756379,ZFYVE16
chr5-80957709-80958509,ZFYVE16
chr5-80959977-80961316,ZFYVE16
chr5-80125216-80126460,DHFR
chr5-80126958-80127384,DHFR
chr5-80135772-80137056,DHFR
chr5-80152608-80153275,DHFR
chr5-80180947-80182032,DHFR
chr5-80191794-80192847,DHFR
chr5-80254770-80256865,DHFR
chr5-80269896-80270762,DHFR
chr5-80399235-80399981,DHFR
chr5-80406944-80408680,DHFR
chr5-80487495-80488676,DHFR
chr5-80502533-80504165,DHFR
chr5-80654049-80655509,DHFR
chr5-80754824-80756379,DHFR
chr5-80957709-80958509,DHFR
chr5-80959977-80961316,DHFR
chr5-81006331-81008388,DHFR
chr5-80180947-80182032,MSH3
chr5-80191794-80192847,MSH3
chr5-80254770-80256865,MSH3
chr5-80269896-80270762,MSH3
chr5-80399235-80399981,MSH3
chr5-80406944-80408680,MSH3
chr5-80487495-80488676,MSH3
chr5-80502533-80504165,MSH3
chr5-80654049-80655509,MSH3
chr5-80754824-80756379,MSH3
chr5-80957709-80958509,MSH3
chr5-80959977-80961316,MSH3
chr5-81006331-81008388,MSH3
chr5-81299533-81299874,MSH3
chr5-81300973-81302266,MSH3
chr5-80487495-80488676,RASGRF2
chr5-80502533-80504165,RASGRF2
chr5-80654049-80655509,RASGRF2
chr5-80754824-80756379,RASGRF2
chr5-80957709-80958509,RASGRF2
chr5-80959977-80961316,RASGRF2
chr5-81006331-81008388,RASGRF2
chr5-81299533-81299874,RASGRF2
chr5-81300973-81302266,RASGRF2
chr5-81506592-81507267,RASGRF2
chr5-80754824-80756379,CKMT2-AS1
chr5-80957709-80958509,CKMT2-AS1
chr5-80959977-80961316,CKMT2-AS1
chr5-81006331-81008388,CKMT2-AS1
chr5-81299533-81299874,CKMT2-AS1
chr5-81300973-81302266,CKMT2-AS1
chr5-81506592-81507267,CKMT2-AS1
chr5-81749441-81752041,CKMT2-AS1
chr5-81778322-81780177,CKMT2-AS1
chr5-80957709-80958509,ZCCHC9
chr5-80959977-80961316,ZCCHC9
chr5-81006331-81008388,ZCCHC9
chr5-81299533-81299874,ZCCHC9
chr5-81300973-81302266,ZCCHC9
chr5-81506592-81507267,ZCCHC9
chr5-81749441-81752041,ZCCHC9
chr5-81778322-81780177,ZCCHC9
chr5-80957709-80958509,SSBP2
chr5-80959977-80961316,SSBP2
chr5-81006331-81008388,SSBP2
chr5-81299533-81299874,SSBP2
chr5-81300973-81302266,SSBP2
chr5-81506592-81507267,SSBP2
chr5-81749441-81752041,SSBP2
chr5-81778322-81780177,SSBP2
chr5-81850690-81853068,SSBP2
chr5-81970994-81972648,SSBP2
chr5-82173750-82174896,SSBP2
chr5-81506592-81507267,ATG10
chr5-81749441-81752041,ATG10
chr5-81778322-81780177,ATG10
chr5-81850690-81853068,ATG10
chr5-81970994-81972648,ATG10
chr5-82173750-82174896,ATG10
chr5-82277703-82278829,ATG10
chr5-82356760-82357757,ATG10
chr5-81778322-81780177,RPS23
chr5-81850690-81853068,RPS23
chr5-81970994-81972648,RPS23
chr5-82173750-82174896,RPS23
chr5-82277703-82278829,RPS23
chr5-82356760-82357757,RPS23
chr5-83076668-83078129,TMEM167A
chr5-83306409-83307146,TMEM167A
chr5-83368147-83369455,TMEM167A
chr5-83471086-83471886,TMEM167A
chr5-83473047-83474758,TMEM167A
chr5-83312108-83313750,TMEM167A
chr5-83076668-83078129,XRCC4
chr5-83306409-83307146,XRCC4
chr5-83368147-83369455,XRCC4
chr5-83471086-83471886,XRCC4
chr5-83473047-83474758,XRCC4
chr5-83312108-83313750,XRCC4
chr5-83076668-83078129,VCAN
chr5-83306409-83307146,VCAN
chr5-83368147-83369455,VCAN
chr5-83471086-83471886,VCAN
chr5-83473047-83474758,VCAN
chr5-83312108-83313750,VCAN
chr5-83076668-83078129,VCAN-AS1
chr5-83306409-83307146,VCAN-AS1
chr5-83368147-83369455,VCAN-AS1
chr5-83471086-83471886,VCAN-AS1
chr5-83473047-83474758,VCAN-AS1
chr5-83312108-83313750,VCAN-AS1
chr5-86617287-86618844,COX7C
chr5-86970405-86971755,COX7C
chr5-86979460-86980453,COX7C
chr5-87081179-87082052,COX7C
chr5-87120432-87121799,COX7C
chr5-86970405-86971755,RASA1
chr5-86979460-86980453,RASA1
chr5-87081179-87082052,RASA1
chr5-87120432-87121799,RASA1
chr5-87267172-87268849,RASA1
chr5-87340154-87341116,RASA1
chr5-87399462-87400642,RASA1
chr5-87411568-87413387,RASA1
chr5-86970405-86971755,CCNH
chr5-86979460-86980453,CCNH
chr5-87081179-87082052,CCNH
chr5-87120432-87121799,CCNH
chr5-87267172-87268849,CCNH
chr5-87340154-87341116,CCNH
chr5-87399462-87400642,CCNH
chr5-87411568-87413387,CCNH
chr5-88140735-88141803,TMEM161B
chr5-88203876-88204832,TMEM161B
chr5-88268192-88269754,TMEM161B
chr5-88674160-88676064,TMEM161B
chr5-88680211-88680747,TMEM161B
chr5-88729376-88729868,TMEM161B
chr5-88268192-88269754,MEF2C
chr5-88674160-88676064,MEF2C
chr5-88680211-88680747,MEF2C
chr5-88729376-88729868,MEF2C
chr5-88826836-88827576,MEF2C
chr5-88829037-88829411,MEF2C
chr5-89293540-89294277,MEF2C
chr5-89302544-89303458,MEF2C
chr5-89396188-89397429,MEF2C
chr5-88882903-88884369,MEF2C
chr5-88674160-88676064,MEF2C-AS1
chr5-88680211-88680747,MEF2C-AS1
chr5-88729376-88729868,MEF2C-AS1
chr5-88826836-88827576,MEF2C-AS1
chr5-88829037-88829411,MEF2C-AS1
chr5-89293540-89294277,MEF2C-AS1
chr5-89302544-89303458,MEF2C-AS1
chr5-89396188-89397429,MEF2C-AS1
chr5-88882903-88884369,MEF2C-AS1
chr5-90020929-90021547,LYSMD3
chr5-90408868-90410641,LYSMD3
chr5-90473267-90475145,LYSMD3
chr5-90528524-90530326,LYSMD3
chr5-91161911-91163310,ARRDC3
chr5-91182304-91183155,ARRDC3
chr5-91218710-91220072,ARRDC3
chr5-91279382-91280971,ARRDC3
chr5-91301011-91301888,ARRDC3
chr5-91311271-91312355,ARRDC3
chr5-91313992-91314834,ARRDC3
chr5-91379792-91381262,ARRDC3
chr5-91381540-91382028,ARRDC3
chr5-91382866-91383805,ARRDC3
chr5-91384897-91385136,ARRDC3
chr5-91161911-91163310,ARRDC3-AS1
chr5-91182304-91183155,ARRDC3-AS1
chr5-91218710-91220072,ARRDC3-AS1
chr5-91279382-91280971,ARRDC3-AS1
chr5-91301011-91301888,ARRDC3-AS1
chr5-91311271-91312355,ARRDC3-AS1
chr5-91313992-91314834,ARRDC3-AS1
chr5-91379792-91381262,ARRDC3-AS1
chr5-91381540-91382028,ARRDC3-AS1
chr5-91382866-91383805,ARRDC3-AS1
chr5-91384897-91385136,ARRDC3-AS1
chr5-93581177-93581690,FAM172A
chr5-93583972-93584791,FAM172A
chr5-93620506-93621759,FAM172A
chr5-93622039-93622671,FAM172A
chr5-94110921-94111963,FAM172A
chr5-94433069-94434010,FAM172A
chr5-94110921-94111963,KIAA0825
chr5-94433069-94434010,KIAA0825
chr5-94617896-94619334,KIAA0825
chr5-95081199-95082333,KIAA0825
chr5-94433069-94434010,SLF1
chr5-94617896-94619334,SLF1
chr5-95081199-95082333,SLF1
chr5-94433069-94434010,MCTP1
chr5-94617896-94619334,MCTP1
chr5-95081199-95082333,MCTP1
chr5-95261211-95262077,MCTP1
chr5-95283655-95285263,MCTP1
chr5-95554170-95555577,MCTP1
chr5-95619843-95621579,MCTP1
chr5-95622133-95622743,MCTP1
chr5-95631688-95632638,MCTP1
chr5-95644108-95644590,MCTP1
chr5-95646253-95647460,MCTP1
chr5-95760095-95761165,MCTP1
chr5-95730775-95732254,MCTP1
chr5-95780619-95781533,MCTP1
chr5-95261211-95262077,GLRX
chr5-95283655-95285263,GLRX
chr5-95554170-95555577,GLRX
chr5-95619843-95621579,GLRX
chr5-95622133-95622743,GLRX
chr5-95631688-95632638,GLRX
chr5-95644108-95644590,GLRX
chr5-95646253-95647460,GLRX
chr5-95760095-95761165,GLRX
chr5-95807944-95809173,GLRX
chr5-95818055-95818740,GLRX
chr5-95822079-95823182,GLRX
chr5-95823644-95824622,GLRX
chr5-95834260-95835248,GLRX
