peak,gene
chr12-101671026-101672148,UTP20
chr12-101696676-101698637,UTP20
chr12-101743501-101744518,UTP20
chr12-101773406-101773990,UTP20
chr12-101823158-101824265,UTP20
chr12-101829714-101831244,UTP20
chr12-101838249-101840070,UTP20
chr12-101876719-101878506,UTP20
chr12-101279197-101280465,ARL1
chr12-101406927-101408540,ARL1
chr12-101615643-101616573,ARL1
chr12-101669746-101670593,ARL1
chr12-101671026-101672148,ARL1
chr12-101696676-101698637,ARL1
chr12-101743501-101744518,ARL1
chr12-101773406-101773990,ARL1
chr12-101823158-101824265,ARL1
chr12-101829714-101831244,ARL1
chr12-101838249-101840070,ARL1
chr12-101876719-101878506,ARL1
chr12-101279197-101280465,CHPT1
chr12-101406927-101408540,CHPT1
chr12-101615643-101616573,CHPT1
chr12-101669746-101670593,CHPT1
chr12-101671026-101672148,CHPT1
chr12-101696676-101698637,CHPT1
chr12-101743501-101744518,CHPT1
chr12-101773406-101773990,CHPT1
chr12-101823158-101824265,CHPT1
chr12-101829714-101831244,CHPT1
chr12-101838249-101840070,CHPT1
chr12-101876719-101878506,CHPT1
chr12-101917240-101918029,CHPT1
chr12-102060931-102062340,CHPT1
chr12-102119230-102120589,CHPT1
chr12-101279197-101280465,GNPTAB
chr12-101406927-101408540,GNPTAB
chr12-101615643-101616573,GNPTAB
chr12-101669746-101670593,GNPTAB
chr12-101671026-101672148,GNPTAB
chr12-101696676-101698637,GNPTAB
chr12-101743501-101744518,GNPTAB
chr12-101773406-101773990,GNPTAB
chr12-101823158-101824265,GNPTAB
chr12-101829714-101831244,GNPTAB
chr12-101838249-101840070,GNPTAB
chr12-101876719-101878506,GNPTAB
chr12-101917240-101918029,GNPTAB
chr12-102060931-102062340,GNPTAB
chr12-102119230-102120589,GNPTAB
chr12-101406927-101408540,DRAM1
chr12-101615643-101616573,DRAM1
chr12-101669746-101670593,DRAM1
chr12-101671026-101672148,DRAM1
chr12-101696676-101698637,DRAM1
chr12-101743501-101744518,DRAM1
chr12-101773406-101773990,DRAM1
chr12-101823158-101824265,DRAM1
chr12-101829714-101831244,DRAM1
chr12-101838249-101840070,DRAM1
chr12-101876719-101878506,DRAM1
chr12-101917240-101918029,DRAM1
chr12-102060931-102062340,DRAM1
chr12-102119230-102120589,DRAM1
chr12-101615643-101616573,WASHC3
chr12-101669746-101670593,WASHC3
chr12-101671026-101672148,WASHC3
chr12-101696676-101698637,WASHC3
chr12-101743501-101744518,WASHC3
chr12-101773406-101773990,WASHC3
chr12-101823158-101824265,WASHC3
chr12-101829714-101831244,WASHC3
chr12-101838249-101840070,WASHC3
chr12-101876719-101878506,WASHC3
chr12-101917240-101918029,WASHC3
chr12-102060931-102062340,WASHC3
chr12-102119230-102120589,WASHC3
chr12-101615643-101616573,NUP37
chr12-101669746-101670593,NUP37
chr12-101671026-101672148,NUP37
chr12-101696676-101698637,NUP37
chr12-101743501-101744518,NUP37
chr12-101773406-101773990,NUP37
chr12-101823158-101824265,NUP37
chr12-101829714-101831244,NUP37
chr12-101838249-101840070,NUP37
chr12-101876719-101878506,NUP37
chr12-101917240-101918029,NUP37
chr12-102060931-102062340,NUP37
chr12-102119230-102120589,NUP37
chr12-103440685-103442484,C12orf42
chr12-103494422-103496389,C12orf42
chr12-103901339-103902234,C12orf42
chr12-103928677-103931193,C12orf42
chr12-103965176-103966481,C12orf42
chr12-103840286-103842117,C12orf42
chr12-103956305-103957700,C12orf42
chr12-103440685-103442484,HSP90B1
chr12-103494422-103496389,HSP90B1
chr12-103901339-103902234,HSP90B1
chr12-103928677-103931193,HSP90B1
chr12-103965176-103966481,HSP90B1
chr12-104063567-104065257,HSP90B1
chr12-104137102-104138672,HSP90B1
chr12-104215372-104216337,HSP90B1
chr12-104286331-104287495,HSP90B1
chr12-104288344-104289587,HSP90B1
chr12-104303037-104304297,HSP90B1
chr12-104358168-104358684,HSP90B1
chr12-104381597-104382393,HSP90B1
chr12-103840286-103842117,HSP90B1
chr12-103956305-103957700,HSP90B1
chr12-103494422-103496389,TDG
chr12-103901339-103902234,TDG
chr12-103928677-103931193,TDG
chr12-103965176-103966481,TDG
chr12-104063567-104065257,TDG
chr12-104137102-104138672,TDG
chr12-104215372-104216337,TDG
chr12-104286331-104287495,TDG
chr12-104288344-104289587,TDG
chr12-104303037-104304297,TDG
chr12-104358168-104358684,TDG
chr12-104381597-104382393,TDG
chr12-104456342-104458159,TDG
chr12-104458407-104458731,TDG
chr12-104462820-104463663,TDG
chr12-104477621-104478783,TDG
chr12-104480901-104481354,TDG
chr12-104485419-104486080,TDG
chr12-103840286-103842117,TDG
chr12-103956305-103957700,TDG
chr12-103901339-103902234,HCFC2
chr12-103928677-103931193,HCFC2
chr12-103965176-103966481,HCFC2
chr12-104063567-104065257,HCFC2
chr12-104137102-104138672,HCFC2
chr12-104215372-104216337,HCFC2
chr12-104286331-104287495,HCFC2
chr12-104288344-104289587,HCFC2
chr12-104303037-104304297,HCFC2
chr12-104358168-104358684,HCFC2
chr12-104381597-104382393,HCFC2
chr12-104456342-104458159,HCFC2
chr12-104458407-104458731,HCFC2
chr12-104462820-104463663,HCFC2
chr12-104477621-104478783,HCFC2
chr12-104480901-104481354,HCFC2
chr12-104485419-104486080,HCFC2
chr12-104494135-104495100,HCFC2
chr12-104497329-104497955,HCFC2
chr12-104569043-104570514,HCFC2
chr12-104603755-104604923,HCFC2
chr12-103840286-103842117,HCFC2
chr12-103956305-103957700,HCFC2
chr12-103901339-103902234,NFYB
chr12-103928677-103931193,NFYB
chr12-103965176-103966481,NFYB
chr12-104063567-104065257,NFYB
chr12-104137102-104138672,NFYB
chr12-104215372-104216337,NFYB
chr12-104286331-104287495,NFYB
chr12-104288344-104289587,NFYB
chr12-104303037-104304297,NFYB
chr12-104358168-104358684,NFYB
chr12-104381597-104382393,NFYB
chr12-104456342-104458159,NFYB
chr12-104458407-104458731,NFYB
chr12-104462820-104463663,NFYB
chr12-104477621-104478783,NFYB
chr12-104480901-104481354,NFYB
chr12-104485419-104486080,NFYB
chr12-104494135-104495100,NFYB
chr12-104497329-104497955,NFYB
chr12-104569043-104570514,NFYB
chr12-104603755-104604923,NFYB
chr12-103840286-103842117,NFYB
chr12-103956305-103957700,NFYB
chr12-103901339-103902234,TXNRD1
chr12-103928677-103931193,TXNRD1
chr12-103965176-103966481,TXNRD1
chr12-104063567-104065257,TXNRD1
chr12-104137102-104138672,TXNRD1
chr12-104215372-104216337,TXNRD1
chr12-104286331-104287495,TXNRD1
chr12-104288344-104289587,TXNRD1
chr12-104303037-104304297,TXNRD1
chr12-104358168-104358684,TXNRD1
chr12-104381597-104382393,TXNRD1
chr12-104456342-104458159,TXNRD1
chr12-104458407-104458731,TXNRD1
chr12-104462820-104463663,TXNRD1
chr12-104477621-104478783,TXNRD1
chr12-104480901-104481354,TXNRD1
chr12-104485419-104486080,TXNRD1
chr12-104494135-104495100,TXNRD1
chr12-104497329-104497955,TXNRD1
chr12-104569043-104570514,TXNRD1
chr12-104603755-104604923,TXNRD1
chr12-104641692-104642196,TXNRD1
chr12-104649504-104650261,TXNRD1
chr12-104669784-104670325,TXNRD1
chr12-104671099-104672099,TXNRD1
chr12-104682404-104683272,TXNRD1
chr12-104687551-104688209,TXNRD1
chr12-104695166-104695986,TXNRD1
chr12-104720035-104721346,TXNRD1
chr12-104740595-104741305,TXNRD1
chr12-104750043-104750563,TXNRD1
chr12-103840286-103842117,TXNRD1
chr12-103956305-103957700,TXNRD1
chr12-104643032-104644652,TXNRD1
chr12-103965176-103966481,CHST11
chr12-104063567-104065257,CHST11
chr12-104137102-104138672,CHST11
chr12-104215372-104216337,CHST11
chr12-104286331-104287495,CHST11
chr12-104288344-104289587,CHST11
chr12-104303037-104304297,CHST11
chr12-104358168-104358684,CHST11
chr12-104381597-104382393,CHST11
chr12-104456342-104458159,CHST11
chr12-104458407-104458731,CHST11
chr12-104462820-104463663,CHST11
chr12-104477621-104478783,CHST11
chr12-104480901-104481354,CHST11
chr12-104485419-104486080,CHST11
chr12-104494135-104495100,CHST11
chr12-104497329-104497955,CHST11
chr12-104569043-104570514,CHST11
chr12-104603755-104604923,CHST11
chr12-104641692-104642196,CHST11
chr12-104649504-104650261,CHST11
chr12-104669784-104670325,CHST11
chr12-104671099-104672099,CHST11
chr12-104682404-104683272,CHST11
chr12-104687551-104688209,CHST11
chr12-104695166-104695986,CHST11
chr12-104720035-104721346,CHST11
chr12-104740595-104741305,CHST11
chr12-104750043-104750563,CHST11
chr12-104957305-104958946,CHST11
chr12-104974293-104975105,CHST11
chr12-104985543-104986923,CHST11
chr12-105052729-105053482,CHST11
chr12-105083509-105084864,CHST11
chr12-105106951-105108370,CHST11
chr12-105235322-105236774,CHST11
chr12-103956305-103957700,CHST11
chr12-104643032-104644652,CHST11
chr12-104641692-104642196,WASHC4
chr12-104649504-104650261,WASHC4
chr12-104669784-104670325,WASHC4
chr12-104671099-104672099,WASHC4
chr12-104682404-104683272,WASHC4
chr12-104687551-104688209,WASHC4
chr12-104695166-104695986,WASHC4
chr12-104720035-104721346,WASHC4
chr12-104740595-104741305,WASHC4
chr12-104750043-104750563,WASHC4
chr12-104957305-104958946,WASHC4
chr12-104974293-104975105,WASHC4
chr12-104985543-104986923,WASHC4
chr12-105052729-105053482,WASHC4
chr12-105083509-105084864,WASHC4
chr12-105106951-105108370,WASHC4
chr12-105235322-105236774,WASHC4
chr12-105329970-105332003,WASHC4
chr12-104643032-104644652,WASHC4
chr12-104682404-104683272,APPL2
chr12-104687551-104688209,APPL2
chr12-104695166-104695986,APPL2
chr12-104720035-104721346,APPL2
chr12-104740595-104741305,APPL2
chr12-104750043-104750563,APPL2
chr12-104957305-104958946,APPL2
chr12-104974293-104975105,APPL2
chr12-104985543-104986923,APPL2
chr12-105052729-105053482,APPL2
chr12-105083509-105084864,APPL2
chr12-105106951-105108370,APPL2
chr12-105235322-105236774,APPL2
chr12-105329970-105332003,APPL2
chr12-104740595-104741305,C12orf75
chr12-104750043-104750563,C12orf75
chr12-104957305-104958946,C12orf75
chr12-104974293-104975105,C12orf75
chr12-104985543-104986923,C12orf75
chr12-105052729-105053482,C12orf75
chr12-105083509-105084864,C12orf75
chr12-105106951-105108370,C12orf75
chr12-105235322-105236774,C12orf75
chr12-105329970-105332003,C12orf75
chr12-106226844-106227984,CKAP4
chr12-106245987-106246505,CKAP4
chr12-106246999-106249337,CKAP4
chr12-106281900-106282684,CKAP4
chr12-106301589-106303720,CKAP4
chr12-106357276-106358717,CKAP4
chr12-106746991-106748458,CKAP4
chr12-106753229-106753995,CKAP4
chr12-106759825-106760584,CKAP4
chr12-106773482-106775167,CKAP4
chr12-106226844-106227984,TCP11L2
chr12-106245987-106246505,TCP11L2
chr12-106246999-106249337,TCP11L2
chr12-106281900-106282684,TCP11L2
chr12-106301589-106303720,TCP11L2
chr12-106357276-106358717,TCP11L2
chr12-106746991-106748458,TCP11L2
chr12-106753229-106753995,TCP11L2
chr12-106759825-106760584,TCP11L2
chr12-106773482-106775167,TCP11L2
chr12-106226844-106227984,POLR3B
chr12-106245987-106246505,POLR3B
chr12-106246999-106249337,POLR3B
chr12-106281900-106282684,POLR3B
chr12-106301589-106303720,POLR3B
chr12-106357276-106358717,POLR3B
chr12-106746991-106748458,POLR3B
chr12-106753229-106753995,POLR3B
chr12-106759825-106760584,POLR3B
chr12-106910066-106910618,POLR3B
chr12-106986290-106987385,POLR3B
chr12-106773482-106775167,POLR3B
chr12-106954620-106957356,POLR3B
chr12-106281900-106282684,RIC8B
chr12-106301589-106303720,RIC8B
chr12-106357276-106358717,RIC8B
chr12-106746991-106748458,RIC8B
chr12-106753229-106753995,RIC8B
chr12-106759825-106760584,RIC8B
chr12-106910066-106910618,RIC8B
chr12-106986290-106987385,RIC8B
chr12-107027228-107028017,RIC8B
chr12-107091999-107094235,RIC8B
chr12-107317790-107318544,RIC8B
chr12-107319354-107321599,RIC8B
chr12-107322081-107322330,RIC8B
chr12-107329490-107330073,RIC8B
chr12-107368504-107369997,RIC8B
chr12-107372017-107372697,RIC8B
chr12-106773482-106775167,RIC8B
chr12-106954620-106957356,RIC8B
chr12-106746991-106748458,TMEM263
chr12-106753229-106753995,TMEM263
chr12-106759825-106760584,TMEM263
chr12-106910066-106910618,TMEM263
chr12-106986290-106987385,TMEM263
chr12-107027228-107028017,TMEM263
chr12-107091999-107094235,TMEM263
chr12-107317790-107318544,TMEM263
chr12-107319354-107321599,TMEM263
chr12-107322081-107322330,TMEM263
chr12-107329490-107330073,TMEM263
chr12-107368504-107369997,TMEM263
chr12-107372017-107372697,TMEM263
chr12-106773482-106775167,TMEM263
chr12-106954620-106957356,TMEM263
chr12-106746991-106748458,CRY1
chr12-106753229-106753995,CRY1
chr12-106759825-106760584,CRY1
chr12-106910066-106910618,CRY1
chr12-106986290-106987385,CRY1
chr12-107027228-107028017,CRY1
chr12-107091999-107094235,CRY1
chr12-107317790-107318544,CRY1
chr12-107319354-107321599,CRY1
chr12-107322081-107322330,CRY1
chr12-107329490-107330073,CRY1
chr12-107368504-107369997,CRY1
chr12-107372017-107372697,CRY1
chr12-106773482-106775167,CRY1
chr12-106954620-106957356,CRY1
chr12-107317790-107318544,PWP1
chr12-107319354-107321599,PWP1
chr12-107322081-107322330,PWP1
chr12-107329490-107330073,PWP1
chr12-107368504-107369997,PWP1
chr12-107372017-107372697,PWP1
chr12-107684773-107686263,PWP1
chr12-107736524-107737319,PWP1
chr12-107760295-107761866,PWP1
chr12-107317790-107318544,PRDM4
chr12-107319354-107321599,PRDM4
chr12-107322081-107322330,PRDM4
chr12-107329490-107330073,PRDM4
chr12-107368504-107369997,PRDM4
chr12-107372017-107372697,PRDM4
chr12-107684773-107686263,PRDM4
chr12-107736524-107737319,PRDM4
chr12-107760295-107761866,PRDM4
chr12-108313275-108314352,CMKLR1
chr12-108332612-108333434,CMKLR1
chr12-108514578-108515788,CMKLR1
chr12-108560654-108561610,CMKLR1
chr12-108561930-108562929,CMKLR1
chr12-108563186-108563803,CMKLR1
chr12-108568540-108569205,CMKLR1
chr12-108616938-108617817,CMKLR1
chr12-108618075-108618393,CMKLR1
chr12-108622252-108622866,CMKLR1
chr12-108628439-108628856,CMKLR1
chr12-108629742-108630038,CMKLR1
chr12-108631859-108632300,CMKLR1
chr12-108633592-108634168,CMKLR1
chr12-108634455-108634698,CMKLR1
chr12-108635248-108635914,CMKLR1
chr12-108664334-108665154,CMKLR1
chr12-108667181-108667732,CMKLR1
chr12-108689555-108690207,CMKLR1
chr12-108723107-108723813,CMKLR1
chr12-108730208-108732364,CMKLR1
chr12-108734334-108734672,CMKLR1
chr12-108803363-108803827,CMKLR1
chr12-108690904-108692680,CMKLR1
chr12-108724184-108724645,CMKLR1
chr12-108838195-108839555,CMKLR1
chr12-108313275-108314352,SART3
chr12-108332612-108333434,SART3
chr12-108514578-108515788,SART3
chr12-108560654-108561610,SART3
chr12-108561930-108562929,SART3
chr12-108563186-108563803,SART3
chr12-108568540-108569205,SART3
chr12-108616938-108617817,SART3
chr12-108618075-108618393,SART3
chr12-108622252-108622866,SART3
chr12-108628439-108628856,SART3
chr12-108629742-108630038,SART3
chr12-108631859-108632300,SART3
chr12-108633592-108634168,SART3
chr12-108634455-108634698,SART3
chr12-108635248-108635914,SART3
chr12-108664334-108665154,SART3
chr12-108667181-108667732,SART3
chr12-108689555-108690207,SART3
chr12-108723107-108723813,SART3
chr12-108730208-108732364,SART3
chr12-108734334-108734672,SART3
chr12-108803363-108803827,SART3
chr12-108856312-108858187,SART3
chr12-108861898-108862200,SART3
chr12-108884257-108885271,SART3
chr12-108903282-108904073,SART3
chr12-108913847-108914706,SART3
chr12-109052030-109054353,SART3
chr12-108690904-108692680,SART3
chr12-108724184-108724645,SART3
chr12-108838195-108839555,SART3
chr12-108313275-108314352,ISCU
chr12-108332612-108333434,ISCU
chr12-108514578-108515788,ISCU
chr12-108560654-108561610,ISCU
chr12-108561930-108562929,ISCU
chr12-108563186-108563803,ISCU
chr12-108568540-108569205,ISCU
chr12-108616938-108617817,ISCU
chr12-108618075-108618393,ISCU
chr12-108622252-108622866,ISCU
chr12-108628439-108628856,ISCU
chr12-108629742-108630038,ISCU
chr12-108631859-108632300,ISCU
chr12-108633592-108634168,ISCU
chr12-108634455-108634698,ISCU
chr12-108635248-108635914,ISCU
chr12-108664334-108665154,ISCU
chr12-108667181-108667732,ISCU
chr12-108689555-108690207,ISCU
chr12-108723107-108723813,ISCU
chr12-108730208-108732364,ISCU
chr12-108734334-108734672,ISCU
chr12-108803363-108803827,ISCU
chr12-108856312-108858187,ISCU
chr12-108861898-108862200,ISCU
chr12-108884257-108885271,ISCU
chr12-108903282-108904073,ISCU
chr12-108913847-108914706,ISCU
chr12-109052030-109054353,ISCU
chr12-108690904-108692680,ISCU
chr12-108724184-108724645,ISCU
chr12-108838195-108839555,ISCU
chr12-108313275-108314352,SELPLG
chr12-108332612-108333434,SELPLG
chr12-108514578-108515788,SELPLG
chr12-108560654-108561610,SELPLG
chr12-108561930-108562929,SELPLG
chr12-108563186-108563803,SELPLG
chr12-108568540-108569205,SELPLG
chr12-108616938-108617817,SELPLG
chr12-108618075-108618393,SELPLG
chr12-108622252-108622866,SELPLG
chr12-108628439-108628856,SELPLG
chr12-108629742-108630038,SELPLG
chr12-108631859-108632300,SELPLG
chr12-108633592-108634168,SELPLG
chr12-108634455-108634698,SELPLG
chr12-108635248-108635914,SELPLG
chr12-108664334-108665154,SELPLG
chr12-108667181-108667732,SELPLG
chr12-108689555-108690207,SELPLG
chr12-108723107-108723813,SELPLG
chr12-108730208-108732364,SELPLG
chr12-108734334-108734672,SELPLG
chr12-108803363-108803827,SELPLG
chr12-108856312-108858187,SELPLG
chr12-108861898-108862200,SELPLG
chr12-108884257-108885271,SELPLG
chr12-108903282-108904073,SELPLG
chr12-108913847-108914706,SELPLG
chr12-109052030-109054353,SELPLG
chr12-109092533-109093847,SELPLG
chr12-109097472-109098624,SELPLG
chr12-109110826-109112130,SELPLG
chr12-108690904-108692680,SELPLG
chr12-108724184-108724645,SELPLG
chr12-108838195-108839555,SELPLG
chr12-108313275-108314352,CORO1C
chr12-108332612-108333434,CORO1C
chr12-108514578-108515788,CORO1C
chr12-108560654-108561610,CORO1C
chr12-108561930-108562929,CORO1C
chr12-108563186-108563803,CORO1C
chr12-108568540-108569205,CORO1C
chr12-108616938-108617817,CORO1C
chr12-108618075-108618393,CORO1C
chr12-108622252-108622866,CORO1C
chr12-108628439-108628856,CORO1C
chr12-108629742-108630038,CORO1C
chr12-108631859-108632300,CORO1C
chr12-108633592-108634168,CORO1C
chr12-108634455-108634698,CORO1C
chr12-108635248-108635914,CORO1C
chr12-108664334-108665154,CORO1C
chr12-108667181-108667732,CORO1C
chr12-108689555-108690207,CORO1C
chr12-108723107-108723813,CORO1C
chr12-108730208-108732364,CORO1C
chr12-108734334-108734672,CORO1C
chr12-108803363-108803827,CORO1C
chr12-108856312-108858187,CORO1C
chr12-108861898-108862200,CORO1C
chr12-108884257-108885271,CORO1C
chr12-108903282-108904073,CORO1C
chr12-108913847-108914706,CORO1C
chr12-109052030-109054353,CORO1C
chr12-109092533-109093847,CORO1C
chr12-109097472-109098624,CORO1C
chr12-109110826-109112130,CORO1C
chr12-109154085-109155361,CORO1C
chr12-108690904-108692680,CORO1C
chr12-108724184-108724645,CORO1C
chr12-108838195-108839555,CORO1C
chr12-108313275-108314352,SSH1
chr12-108332612-108333434,SSH1
chr12-108514578-108515788,SSH1
chr12-108560654-108561610,SSH1
chr12-108561930-108562929,SSH1
chr12-108563186-108563803,SSH1
chr12-108568540-108569205,SSH1
chr12-108616938-108617817,SSH1
chr12-108618075-108618393,SSH1
chr12-108622252-108622866,SSH1
chr12-108628439-108628856,SSH1
chr12-108629742-108630038,SSH1
chr12-108631859-108632300,SSH1
chr12-108633592-108634168,SSH1
chr12-108634455-108634698,SSH1
chr12-108635248-108635914,SSH1
chr12-108664334-108665154,SSH1
chr12-108667181-108667732,SSH1
chr12-108689555-108690207,SSH1
chr12-108723107-108723813,SSH1
chr12-108730208-108732364,SSH1
chr12-108734334-108734672,SSH1
chr12-108803363-108803827,SSH1
chr12-108856312-108858187,SSH1
chr12-108861898-108862200,SSH1
chr12-108884257-108885271,SSH1
chr12-108903282-108904073,SSH1
chr12-108913847-108914706,SSH1
chr12-109052030-109054353,SSH1
chr12-109092533-109093847,SSH1
chr12-109097472-109098624,SSH1
chr12-109110826-109112130,SSH1
chr12-109154085-109155361,SSH1
chr12-108690904-108692680,SSH1
chr12-108724184-108724645,SSH1
chr12-108838195-108839555,SSH1
chr12-108616938-108617817,ACACB
chr12-108618075-108618393,ACACB
chr12-108622252-108622866,ACACB
chr12-108628439-108628856,ACACB
chr12-108629742-108630038,ACACB
chr12-108631859-108632300,ACACB
chr12-108633592-108634168,ACACB
chr12-108634455-108634698,ACACB
chr12-108635248-108635914,ACACB
chr12-108664334-108665154,ACACB
chr12-108667181-108667732,ACACB
chr12-108689555-108690207,ACACB
chr12-108723107-108723813,ACACB
chr12-108730208-108732364,ACACB
chr12-108734334-108734672,ACACB
chr12-108803363-108803827,ACACB
chr12-108856312-108858187,ACACB
chr12-108861898-108862200,ACACB
chr12-108884257-108885271,ACACB
chr12-108903282-108904073,ACACB
chr12-108913847-108914706,ACACB
chr12-109052030-109054353,ACACB
chr12-109092533-109093847,ACACB
chr12-109097472-109098624,ACACB
chr12-109110826-109112130,ACACB
chr12-109154085-109155361,ACACB
chr12-109572545-109574136,ACACB
chr12-109713219-109714863,ACACB
chr12-108690904-108692680,ACACB
chr12-108724184-108724645,ACACB
chr12-108838195-108839555,ACACB
chr12-109476514-109477971,ACACB
chr12-109052030-109054353,KCTD10
chr12-109092533-109093847,KCTD10
chr12-109097472-109098624,KCTD10
chr12-109110826-109112130,KCTD10
chr12-109154085-109155361,KCTD10
chr12-109572545-109574136,KCTD10
chr12-109713219-109714863,KCTD10
chr12-109827719-109828839,KCTD10
chr12-109845107-109845674,KCTD10
chr12-109845944-109847689,KCTD10
chr12-109879323-109880851,KCTD10
chr12-109887930-109889106,KCTD10
chr12-109892668-109893834,KCTD10
chr12-109899695-109901260,KCTD10
chr12-109952220-109952787,KCTD10
chr12-109476514-109477971,KCTD10
chr12-109804962-109805785,KCTD10
chr12-109052030-109054353,UBE3B
chr12-109092533-109093847,UBE3B
chr12-109097472-109098624,UBE3B
chr12-109110826-109112130,UBE3B
chr12-109154085-109155361,UBE3B
chr12-109572545-109574136,UBE3B
chr12-109713219-109714863,UBE3B
chr12-109827719-109828839,UBE3B
chr12-109845107-109845674,UBE3B
chr12-109845944-109847689,UBE3B
chr12-109879323-109880851,UBE3B
chr12-109887930-109889106,UBE3B
chr12-109892668-109893834,UBE3B
chr12-109899695-109901260,UBE3B
chr12-109952220-109952787,UBE3B
chr12-109994392-109994915,UBE3B
chr12-109995438-109996523,UBE3B
chr12-109998766-109999724,UBE3B
chr12-110007848-110008216,UBE3B
chr12-110011911-110012442,UBE3B
chr12-110014963-110015451,UBE3B
chr12-109476514-109477971,UBE3B
