peak,gene
chr8-67063936-67065141,SNHG6
chr8-67342364-67344234,SNHG6
chr8-67392401-67393723,SNHG6
chr8-67400421-67401390,SNHG6
chr8-66534632-66536128,SNHG6
chr8-66666255-66668131,SNHG6
chr8-66612347-66614207,COPS5
chr8-66688731-66689291,COPS5
chr8-66711579-66713222,COPS5
chr8-66774292-66775809,COPS5
chr8-66784850-66785394,COPS5
chr8-66787313-66787830,COPS5
chr8-66870209-66871132,COPS5
chr8-66917489-66918088,COPS5
chr8-66924405-66926054,COPS5
chr8-67061552-67062782,COPS5
chr8-67063936-67065141,COPS5
chr8-67342364-67344234,COPS5
chr8-67392401-67393723,COPS5
chr8-67400421-67401390,COPS5
chr8-66666255-66668131,COPS5
chr8-66612347-66614207,CSPP1
chr8-66688731-66689291,CSPP1
chr8-66711579-66713222,CSPP1
chr8-66774292-66775809,CSPP1
chr8-66784850-66785394,CSPP1
chr8-66787313-66787830,CSPP1
chr8-66870209-66871132,CSPP1
chr8-66917489-66918088,CSPP1
chr8-66924405-66926054,CSPP1
chr8-67061552-67062782,CSPP1
chr8-67063936-67065141,CSPP1
chr8-67342364-67344234,CSPP1
chr8-67392401-67393723,CSPP1
chr8-67400421-67401390,CSPP1
chr8-66666255-66668131,CSPP1
chr8-66688731-66689291,ARFGEF1
chr8-66711579-66713222,ARFGEF1
chr8-66774292-66775809,ARFGEF1
chr8-66784850-66785394,ARFGEF1
chr8-66787313-66787830,ARFGEF1
chr8-66870209-66871132,ARFGEF1
chr8-66917489-66918088,ARFGEF1
chr8-66924405-66926054,ARFGEF1
chr8-67061552-67062782,ARFGEF1
chr8-67063936-67065141,ARFGEF1
chr8-67342364-67344234,ARFGEF1
chr8-67392401-67393723,ARFGEF1
chr8-67400421-67401390,ARFGEF1
chr8-69832373-69835164,NCOA2
chr8-70141158-70142597,NCOA2
chr8-70152510-70153678,NCOA2
chr8-70160044-70160982,NCOA2
chr8-70216991-70218246,NCOA2
chr8-70246119-70246880,NCOA2
chr8-70393469-70395006,NCOA2
chr8-70534116-70534808,NCOA2
chr8-70540402-70541520,NCOA2
chr8-70607268-70608687,NCOA2
chr8-70616437-70617555,NCOA2
chr8-70651457-70652045,NCOA2
chr8-70668210-70669711,NCOA2
chr8-70401622-70404407,NCOA2
chr8-70630940-70631911,NCOA2
chr8-70141158-70142597,TRAM1
chr8-70152510-70153678,TRAM1
chr8-70160044-70160982,TRAM1
chr8-70216991-70218246,TRAM1
chr8-70246119-70246880,TRAM1
chr8-70393469-70395006,TRAM1
chr8-70534116-70534808,TRAM1
chr8-70540402-70541520,TRAM1
chr8-70607268-70608687,TRAM1
chr8-70616437-70617555,TRAM1
chr8-70651457-70652045,TRAM1
chr8-70668210-70669711,TRAM1
chr8-70401622-70404407,TRAM1
chr8-70630940-70631911,TRAM1
chr8-70141158-70142597,LACTB2
chr8-70152510-70153678,LACTB2
chr8-70160044-70160982,LACTB2
chr8-70216991-70218246,LACTB2
chr8-70246119-70246880,LACTB2
chr8-70393469-70395006,LACTB2
chr8-70534116-70534808,LACTB2
chr8-70540402-70541520,LACTB2
chr8-70607268-70608687,LACTB2
chr8-70616437-70617555,LACTB2
chr8-70651457-70652045,LACTB2
chr8-70668210-70669711,LACTB2
chr8-70401622-70404407,LACTB2
chr8-70630940-70631911,LACTB2
chr8-73008174-73009580,TERF1
chr8-73168043-73168808,TERF1
chr8-73293139-73295780,TERF1
chr8-73008174-73009580,RPL7
chr8-73168043-73168808,RPL7
chr8-73293139-73295780,RPL7
chr8-73745845-73747606,RPL7
chr8-73008174-73009580,STAU2
chr8-73168043-73168808,STAU2
chr8-73293139-73295780,STAU2
chr8-73745845-73747606,STAU2
chr8-73877157-73879453,STAU2
chr8-73880084-73880526,STAU2
chr8-73971140-73972802,STAU2
chr8-73975809-73976713,STAU2
chr8-73990831-73992358,STAU2
chr8-74051936-74052666,STAU2
chr8-73293139-73295780,UBE2W
chr8-73745845-73747606,UBE2W
chr8-73877157-73879453,UBE2W
chr8-73880084-73880526,UBE2W
chr8-73971140-73972802,UBE2W
chr8-73975809-73976713,UBE2W
chr8-73990831-73992358,UBE2W
chr8-74051936-74052666,UBE2W
chr8-74349900-74350834,UBE2W
chr8-73745845-73747606,ELOC
chr8-73877157-73879453,ELOC
chr8-73880084-73880526,ELOC
chr8-73971140-73972802,ELOC
chr8-73975809-73976713,ELOC
chr8-73990831-73992358,ELOC
chr8-74051936-74052666,ELOC
chr8-74349900-74350834,ELOC
chr8-73745845-73747606,LY96
chr8-73877157-73879453,LY96
chr8-73880084-73880526,LY96
chr8-73971140-73972802,LY96
chr8-73975809-73976713,LY96
chr8-73990831-73992358,LY96
chr8-74051936-74052666,LY96
chr8-74349900-74350834,LY96
chr8-76999579-77001036,PEX2
chr8-78444629-78445674,PKIA
chr8-78515512-78517131,PKIA
chr8-78665080-78666865,PKIA
chr8-78804252-78805670,PKIA
chr8-78444629-78445674,ZC2HC1A
chr8-78515512-78517131,ZC2HC1A
chr8-78665080-78666865,ZC2HC1A
chr8-78804252-78805670,ZC2HC1A
chr8-78444629-78445674,IL7
chr8-78515512-78517131,IL7
chr8-78665080-78666865,IL7
chr8-78804252-78805670,IL7
chr8-79765089-79765564,MRPS28
chr8-79767344-79768715,MRPS28
chr8-79783228-79784399,MRPS28
chr8-79890598-79892193,MRPS28
chr8-80029476-80030529,MRPS28
chr8-80102948-80104011,MRPS28
chr8-80121545-80123058,MRPS28
chr8-80170717-80171796,MRPS28
chr8-80230272-80231158,MRPS28
chr8-80377019-80378138,MRPS28
chr8-80485202-80487703,MRPS28
chr8-80499273-80499846,MRPS28
chr8-80084730-80085588,MRPS28
chr8-79765089-79765564,TPD52
chr8-79767344-79768715,TPD52
chr8-79783228-79784399,TPD52
chr8-79890598-79892193,TPD52
chr8-80029476-80030529,TPD52
chr8-80102948-80104011,TPD52
chr8-80121545-80123058,TPD52
chr8-80170717-80171796,TPD52
chr8-80230272-80231158,TPD52
chr8-80377019-80378138,TPD52
chr8-80485202-80487703,TPD52
chr8-80499273-80499846,TPD52
chr8-80084730-80085588,TPD52
chr8-80029476-80030529,ZBTB10
chr8-80102948-80104011,ZBTB10
chr8-80121545-80123058,ZBTB10
chr8-80170717-80171796,ZBTB10
chr8-80230272-80231158,ZBTB10
chr8-80377019-80378138,ZBTB10
chr8-80485202-80487703,ZBTB10
chr8-80499273-80499846,ZBTB10
chr8-80864499-80865180,ZBTB10
chr8-80873043-80874756,ZBTB10
chr8-80084730-80085588,ZBTB10
chr8-80485202-80487703,PAG1
chr8-80499273-80499846,PAG1
chr8-80864499-80865180,PAG1
chr8-80873043-80874756,PAG1
chr8-81090312-81090867,PAG1
chr8-81093403-81094206,PAG1
chr8-81096960-81097860,PAG1
chr8-81106178-81107341,PAG1
chr8-81111184-81112495,PAG1
chr8-81130059-81131325,PAG1
chr8-81132438-81133151,PAG1
chr8-81140361-81141588,PAG1
chr8-81153700-81154720,PAG1
chr8-81160896-81161788,PAG1
chr8-81234938-81235578,PAG1
chr8-81364128-81364893,PAG1
chr8-81279942-81281677,PAG1
chr8-81160896-81161788,IMPA1
chr8-81234938-81235578,IMPA1
chr8-81364128-81364893,IMPA1
chr8-81685640-81686524,IMPA1
chr8-81721015-81721653,IMPA1
chr8-81841283-81842927,IMPA1
chr8-81279942-81281677,IMPA1
chr8-81234938-81235578,ZFAND1
chr8-81364128-81364893,ZFAND1
chr8-81685640-81686524,ZFAND1
chr8-81721015-81721653,ZFAND1
chr8-81841283-81842927,ZFAND1
chr8-81279942-81281677,ZFAND1
chr8-85106455-85107693,RBIS
chr8-85176618-85178462,RBIS
chr8-85199734-85200970,RBIS
chr8-85219839-85221006,RBIS
chr8-85459019-85459700,RBIS
chr8-85463149-85464408,RBIS
chr8-85513253-85514058,RBIS
chr8-85244965-85246317,RBIS
chr8-86118388-86119380,WWP1
chr8-86341888-86343557,WWP1
chr8-86344204-86344639,WWP1
chr8-86507853-86509026,WWP1
chr8-86513878-86515024,WWP1
chr8-86118388-86119380,RMDN1
chr8-86341888-86343557,RMDN1
chr8-86344204-86344639,RMDN1
chr8-86507853-86509026,RMDN1
chr8-86513878-86515024,RMDN1
chr8-86118388-86119380,CPNE3
chr8-86341888-86343557,CPNE3
chr8-86344204-86344639,CPNE3
chr8-86507853-86509026,CPNE3
chr8-86513878-86515024,CPNE3
chr8-89725739-89726174,RIPK2
chr8-89728815-89729672,RIPK2
chr8-89729902-89730444,RIPK2
chr8-89757074-89758508,RIPK2
chr8-89759091-89759511,RIPK2
chr8-89776714-89777446,RIPK2
chr8-89780989-89781490,RIPK2
chr8-89781689-89782551,RIPK2
chr8-89836844-89837491,RIPK2
chr8-89887063-89888328,RIPK2
chr8-89901533-89903167,RIPK2
chr8-89974331-89975312,RIPK2
chr8-89983225-89984837,RIPK2
chr8-90000597-90002504,RIPK2
chr8-90005413-90006159,RIPK2
chr8-89725739-89726174,OSGIN2
chr8-89728815-89729672,OSGIN2
chr8-89729902-89730444,OSGIN2
chr8-89757074-89758508,OSGIN2
chr8-89759091-89759511,OSGIN2
chr8-89776714-89777446,OSGIN2
chr8-89780989-89781490,OSGIN2
chr8-89781689-89782551,OSGIN2
chr8-89836844-89837491,OSGIN2
chr8-89887063-89888328,OSGIN2
chr8-89901533-89903167,OSGIN2
chr8-89974331-89975312,OSGIN2
chr8-89983225-89984837,OSGIN2
chr8-90000597-90002504,OSGIN2
chr8-90005413-90006159,OSGIN2
chr8-89725739-89726174,NBN
chr8-89728815-89729672,NBN
chr8-89729902-89730444,NBN
chr8-89757074-89758508,NBN
chr8-89759091-89759511,NBN
chr8-89776714-89777446,NBN
chr8-89780989-89781490,NBN
chr8-89781689-89782551,NBN
chr8-89836844-89837491,NBN
chr8-89887063-89888328,NBN
chr8-89901533-89903167,NBN
chr8-89974331-89975312,NBN
chr8-89983225-89984837,NBN
chr8-90000597-90002504,NBN
chr8-90005413-90006159,NBN
chr8-90466938-90468067,NBN
chr8-89725739-89726174,DECR1
chr8-89728815-89729672,DECR1
chr8-89729902-89730444,DECR1
chr8-89757074-89758508,DECR1
chr8-89759091-89759511,DECR1
chr8-89776714-89777446,DECR1
chr8-89780989-89781490,DECR1
chr8-89781689-89782551,DECR1
chr8-89836844-89837491,DECR1
chr8-89887063-89888328,DECR1
chr8-89901533-89903167,DECR1
chr8-89974331-89975312,DECR1
chr8-89983225-89984837,DECR1
chr8-90000597-90002504,DECR1
chr8-90005413-90006159,DECR1
chr8-90466938-90468067,DECR1
chr8-90627126-90628465,PIP4P2
chr8-90644720-90646601,PIP4P2
chr8-90984334-90985757,PIP4P2
chr8-91040078-91041133,PIP4P2
chr8-91069147-91071128,PIP4P2
chr8-90627126-90628465,OTUD6B-AS1
chr8-90644720-90646601,OTUD6B-AS1
chr8-90984334-90985757,OTUD6B-AS1
chr8-91040078-91041133,OTUD6B-AS1
chr8-91069147-91071128,OTUD6B-AS1
chr8-90627126-90628465,OTUD6B
chr8-90644720-90646601,OTUD6B
chr8-90984334-90985757,OTUD6B
chr8-91040078-91041133,OTUD6B
chr8-91069147-91071128,OTUD6B
chr8-90627126-90628465,LRRC69
chr8-90644720-90646601,LRRC69
chr8-90984334-90985757,LRRC69
chr8-91040078-91041133,LRRC69
chr8-91069147-91071128,LRRC69
chr8-92514197-92514830,TRIQK
chr8-92524306-92525745,TRIQK
chr8-92964710-92966333,TRIQK
chr8-93739994-93741487,RBM12B
chr8-93753609-93755473,RBM12B
chr8-93885725-93886305,RBM12B
chr8-93916010-93917942,RBM12B
chr8-93935117-93936266,RBM12B
chr8-93990832-93992140,RBM12B
chr8-94119462-94120742,RBM12B
chr8-93699850-93701110,RBM12B
chr8-93880075-93880705,RBM12B
chr8-93739994-93741487,PDP1
chr8-93753609-93755473,PDP1
chr8-93885725-93886305,PDP1
chr8-93916010-93917942,PDP1
chr8-93935117-93936266,PDP1
chr8-93990832-93992140,PDP1
chr8-94119462-94120742,PDP1
chr8-94261513-94262560,PDP1
chr8-94419638-94420543,PDP1
chr8-93699850-93701110,PDP1
chr8-93880075-93880705,PDP1
chr8-93990832-93992140,VIRMA
chr8-94119462-94120742,VIRMA
chr8-94261513-94262560,VIRMA
chr8-94419638-94420543,VIRMA
chr8-94474396-94475617,VIRMA
chr8-94552818-94554582,VIRMA
chr8-94719276-94720425,VIRMA
chr8-94822319-94823916,VIRMA
chr8-94947113-94947373,VIRMA
chr8-94948293-94950150,VIRMA
chr8-94959922-94960976,VIRMA
chr8-95024206-95025424,VIRMA
chr8-94436331-94437422,VIRMA
chr8-94861967-94863547,VIRMA
chr8-94894258-94896792,VIRMA
chr8-94261513-94262560,DPY19L4
chr8-94419638-94420543,DPY19L4
chr8-94474396-94475617,DPY19L4
chr8-94552818-94554582,DPY19L4
chr8-94719276-94720425,DPY19L4
chr8-94822319-94823916,DPY19L4
chr8-94947113-94947373,DPY19L4
chr8-94948293-94950150,DPY19L4
chr8-94959922-94960976,DPY19L4
chr8-95024206-95025424,DPY19L4
chr8-95074240-95074831,DPY19L4
chr8-95087239-95088231,DPY19L4
chr8-95100003-95100949,DPY19L4
chr8-95115217-95115959,DPY19L4
chr8-95133144-95134467,DPY19L4
chr8-95268250-95270194,DPY19L4
chr8-94436331-94437422,DPY19L4
chr8-94861967-94863547,DPY19L4
chr8-94894258-94896792,DPY19L4
chr8-94419638-94420543,INTS8
chr8-94474396-94475617,INTS8
chr8-94552818-94554582,INTS8
chr8-94719276-94720425,INTS8
chr8-94822319-94823916,INTS8
chr8-94947113-94947373,INTS8
chr8-94948293-94950150,INTS8
chr8-94959922-94960976,INTS8
chr8-95024206-95025424,INTS8
chr8-95074240-95074831,INTS8
chr8-95087239-95088231,INTS8
chr8-95100003-95100949,INTS8
chr8-95115217-95115959,INTS8
chr8-95133144-95134467,INTS8
chr8-95268250-95270194,INTS8
chr8-94436331-94437422,INTS8
chr8-94861967-94863547,INTS8
chr8-94894258-94896792,INTS8
chr8-94419638-94420543,NDUFAF6
chr8-94474396-94475617,NDUFAF6
chr8-94552818-94554582,NDUFAF6
chr8-94719276-94720425,NDUFAF6
chr8-94822319-94823916,NDUFAF6
chr8-94947113-94947373,NDUFAF6
chr8-94948293-94950150,NDUFAF6
chr8-94959922-94960976,NDUFAF6
chr8-95024206-95025424,NDUFAF6
chr8-95074240-95074831,NDUFAF6
chr8-95087239-95088231,NDUFAF6
chr8-95100003-95100949,NDUFAF6
chr8-95115217-95115959,NDUFAF6
chr8-95133144-95134467,NDUFAF6
chr8-95268250-95270194,NDUFAF6
chr8-94436331-94437422,NDUFAF6
chr8-94861967-94863547,NDUFAF6
chr8-94894258-94896792,NDUFAF6
chr8-94474396-94475617,TP53INP1
chr8-94552818-94554582,TP53INP1
chr8-94719276-94720425,TP53INP1
chr8-94822319-94823916,TP53INP1
chr8-94947113-94947373,TP53INP1
chr8-94948293-94950150,TP53INP1
chr8-94959922-94960976,TP53INP1
chr8-95024206-95025424,TP53INP1
chr8-95074240-95074831,TP53INP1
chr8-95087239-95088231,TP53INP1
chr8-95100003-95100949,TP53INP1
chr8-95115217-95115959,TP53INP1
chr8-95133144-95134467,TP53INP1
chr8-95268250-95270194,TP53INP1
chr8-94436331-94437422,TP53INP1
chr8-94861967-94863547,TP53INP1
chr8-94894258-94896792,TP53INP1
chr8-94719276-94720425,PLEKHF2
chr8-94822319-94823916,PLEKHF2
chr8-94947113-94947373,PLEKHF2
chr8-94948293-94950150,PLEKHF2
chr8-94959922-94960976,PLEKHF2
chr8-95024206-95025424,PLEKHF2
chr8-95074240-95074831,PLEKHF2
chr8-95087239-95088231,PLEKHF2
chr8-95100003-95100949,PLEKHF2
chr8-95115217-95115959,PLEKHF2
chr8-95133144-95134467,PLEKHF2
chr8-95268250-95270194,PLEKHF2
chr8-94861967-94863547,PLEKHF2
chr8-94894258-94896792,PLEKHF2
chr8-96234267-96235871,UQCRB
chr8-96261091-96263483,UQCRB
chr8-96327683-96328303,UQCRB
chr8-96570518-96571421,UQCRB
chr8-96644608-96645985,UQCRB
chr8-96656968-96657756,UQCRB
chr8-96337591-96338519,UQCRB
chr8-96234267-96235871,PTDSS1
chr8-96261091-96263483,PTDSS1
chr8-96327683-96328303,PTDSS1
chr8-96570518-96571421,PTDSS1
chr8-96644608-96645985,PTDSS1
chr8-96656968-96657756,PTDSS1
chr8-96759701-96761491,PTDSS1
chr8-96820416-96821173,PTDSS1
chr8-96337591-96338519,PTDSS1
chr8-96234267-96235871,CPQ
chr8-96261091-96263483,CPQ
chr8-96327683-96328303,CPQ
chr8-96570518-96571421,CPQ
chr8-96644608-96645985,CPQ
chr8-96656968-96657756,CPQ
chr8-96759701-96761491,CPQ
chr8-96820416-96821173,CPQ
chr8-96853750-96854289,CPQ
chr8-96861064-96862132,CPQ
chr8-96926480-96927488,CPQ
chr8-96978912-96979988,CPQ
chr8-96988708-96989603,CPQ
chr8-97277224-97278278,CPQ
chr8-97597834-97598702,CPQ
chr8-97639735-97640000,CPQ
chr8-97643221-97645685,CPQ
chr8-96337591-96338519,CPQ
chr8-97277224-97278278,MTDH
chr8-97597834-97598702,MTDH
chr8-97639735-97640000,MTDH
chr8-97643221-97645685,MTDH
chr8-97774842-97776706,MTDH
chr8-98044831-98046358,MTDH
chr8-98116551-98117787,MTDH
chr8-97597834-97598702,RPL30
chr8-97639735-97640000,RPL30
chr8-97643221-97645685,RPL30
chr8-97774842-97776706,RPL30
chr8-98044831-98046358,RPL30
chr8-98116551-98117787,RPL30
chr8-98293151-98294498,RPL30
chr8-97774842-97776706,NIPAL2
chr8-98044831-98046358,NIPAL2
chr8-98116551-98117787,NIPAL2
chr8-98293151-98294498,NIPAL2
chr8-98044831-98046358,STK3
chr8-98116551-98117787,STK3
chr8-98293151-98294498,STK3
chr8-98824982-98826308,STK3
chr8-98940676-98941397,STK3
chr8-98944109-98944658,STK3
chr8-99012425-99013943,STK3
chr8-98824982-98826308,VPS13B
chr8-98940676-98941397,VPS13B
chr8-98944109-98944658,VPS13B
chr8-99012425-99013943,VPS13B
chr8-99862003-99862985,VPS13B
chr8-100145348-100146040,VPS13B
chr8-100149630-100151166,VPS13B
chr8-100157606-100158663,VPS13B
chr8-100212662-100213822,VPS13B
chr8-100228969-100229681,VPS13B
chr8-100258308-100259247,VPS13B
chr8-100308887-100310658,VPS13B
chr8-99892923-99894070,VPS13B
chr8-99862003-99862985,COX6C
chr8-100145348-100146040,COX6C
chr8-100149630-100151166,COX6C
chr8-100157606-100158663,COX6C
chr8-100212662-100213822,COX6C
chr8-100228969-100229681,COX6C
chr8-100258308-100259247,COX6C
chr8-100308887-100310658,COX6C
chr8-100385691-100386703,COX6C
chr8-99892923-99894070,COX6C
chr8-99862003-99862985,POLR2K
chr8-100145348-100146040,POLR2K
chr8-100149630-100151166,POLR2K
chr8-100157606-100158663,POLR2K
chr8-100212662-100213822,POLR2K
chr8-100228969-100229681,POLR2K
chr8-100258308-100259247,POLR2K
chr8-100308887-100310658,POLR2K
chr8-100385691-100386703,POLR2K
chr8-100409725-100410698,POLR2K
chr8-100430471-100431209,POLR2K
chr8-100437610-100438514,POLR2K
chr8-100442794-100443645,POLR2K
chr8-100451559-100452407,POLR2K
chr8-100493052-100493643,POLR2K
chr8-100494098-100495520,POLR2K
chr8-100526636-100527610,POLR2K
chr8-100540470-100541135,POLR2K
chr8-100558997-100559979,POLR2K
chr8-100563931-100564299,POLR2K
chr8-99892923-99894070,POLR2K
chr8-99862003-99862985,SPAG1
chr8-100145348-100146040,SPAG1
chr8-100149630-100151166,SPAG1
chr8-100157606-100158663,SPAG1
chr8-100212662-100213822,SPAG1
chr8-100228969-100229681,SPAG1
chr8-100258308-100259247,SPAG1
chr8-100308887-100310658,SPAG1
chr8-100385691-100386703,SPAG1
chr8-100409725-100410698,SPAG1
chr8-100430471-100431209,SPAG1
chr8-100437610-100438514,SPAG1
chr8-100442794-100443645,SPAG1
chr8-100451559-100452407,SPAG1
chr8-100493052-100493643,SPAG1
chr8-100494098-100495520,SPAG1
chr8-100526636-100527610,SPAG1
chr8-100540470-100541135,SPAG1
chr8-100558997-100559979,SPAG1
chr8-100563931-100564299,SPAG1
chr8-100720619-100722910,SPAG1
chr8-99892923-99894070,SPAG1
chr8-99862003-99862985,RNF19A
chr8-100145348-100146040,RNF19A
chr8-100149630-100151166,RNF19A
chr8-100157606-100158663,RNF19A
chr8-100212662-100213822,RNF19A
chr8-100228969-100229681,RNF19A
chr8-100258308-100259247,RNF19A
chr8-100308887-100310658,RNF19A
chr8-100385691-100386703,RNF19A
chr8-100409725-100410698,RNF19A
chr8-100430471-100431209,RNF19A
chr8-100437610-100438514,RNF19A
chr8-100442794-100443645,RNF19A
chr8-100451559-100452407,RNF19A
chr8-100493052-100493643,RNF19A
chr8-100494098-100495520,RNF19A
chr8-100526636-100527610,RNF19A
chr8-100540470-100541135,RNF19A
chr8-100558997-100559979,RNF19A
chr8-100563931-100564299,RNF19A
chr8-100720619-100722910,RNF19A
chr8-100791189-100792149,RNF19A
chr8-100806929-100807429,RNF19A
chr8-100809262-100810666,RNF19A
chr8-100832118-100833024,RNF19A
chr8-99892923-99894070,RNF19A
chr8-100761483-100762863,RNF19A
chr8-100826159-100827308,RNF19A
chr8-100145348-100146040,ANKRD46
chr8-100149630-100151166,ANKRD46
chr8-100157606-100158663,ANKRD46
chr8-100212662-100213822,ANKRD46
chr8-100228969-100229681,ANKRD46
chr8-100258308-100259247,ANKRD46
chr8-100308887-100310658,ANKRD46
chr8-100385691-100386703,ANKRD46
chr8-100409725-100410698,ANKRD46
chr8-100430471-100431209,ANKRD46
chr8-100437610-100438514,ANKRD46
chr8-100442794-100443645,ANKRD46
chr8-100451559-100452407,ANKRD46
chr8-100493052-100493643,ANKRD46
chr8-100494098-100495520,ANKRD46
chr8-100526636-100527610,ANKRD46
chr8-100540470-100541135,ANKRD46
chr8-100558997-100559979,ANKRD46
chr8-100563931-100564299,ANKRD46
chr8-100720619-100722910,ANKRD46
chr8-100791189-100792149,ANKRD46
chr8-100806929-100807429,ANKRD46
chr8-100809262-100810666,ANKRD46
chr8-100832118-100833024,ANKRD46
chr8-100846796-100847757,ANKRD46
chr8-100899843-100900774,ANKRD46
chr8-100901444-100902226,ANKRD46
chr8-100938656-100938891,ANKRD46
chr8-100950197-100953489,ANKRD46
chr8-100761483-100762863,ANKRD46
chr8-100826159-100827308,ANKRD46
chr8-100907327-100909372,ANKRD46
chr8-100212662-100213822,PABPC1
chr8-100228969-100229681,PABPC1
chr8-100258308-100259247,PABPC1
chr8-100308887-100310658,PABPC1
chr8-100385691-100386703,PABPC1
chr8-100409725-100410698,PABPC1
chr8-100430471-100431209,PABPC1
chr8-100437610-100438514,PABPC1
chr8-100442794-100443645,PABPC1
chr8-100451559-100452407,PABPC1
chr8-100493052-100493643,PABPC1
chr8-100494098-100495520,PABPC1
chr8-100526636-100527610,PABPC1
chr8-100540470-100541135,PABPC1
chr8-100558997-100559979,PABPC1
chr8-100563931-100564299,PABPC1
chr8-100720619-100722910,PABPC1
chr8-100791189-100792149,PABPC1
chr8-100806929-100807429,PABPC1
chr8-100809262-100810666,PABPC1
chr8-100832118-100833024,PABPC1
chr8-100846796-100847757,PABPC1
chr8-100899843-100900774,PABPC1
chr8-100901444-100902226,PABPC1
chr8-100938656-100938891,PABPC1
chr8-100950197-100953489,PABPC1
chr8-101080073-101081302,PABPC1
chr8-101108332-101109932,PABPC1
chr8-101123105-101123544,PABPC1
chr8-101126039-101127148,PABPC1
chr8-101136763-101137800,PABPC1
chr8-101204252-101206614,PABPC1
chr8-100761483-100762863,PABPC1
chr8-100826159-100827308,PABPC1
chr8-100907327-100909372,PABPC1
chr8-101154742-101156349,PABPC1
chr8-100430471-100431209,YWHAZ
chr8-100437610-100438514,YWHAZ
chr8-100442794-100443645,YWHAZ
chr8-100451559-100452407,YWHAZ
chr8-100493052-100493643,YWHAZ
chr8-100494098-100495520,YWHAZ
chr8-100526636-100527610,YWHAZ
chr8-100540470-100541135,YWHAZ
chr8-100558997-100559979,YWHAZ
chr8-100563931-100564299,YWHAZ
chr8-100720619-100722910,YWHAZ
chr8-100791189-100792149,YWHAZ
chr8-100806929-100807429,YWHAZ
chr8-100809262-100810666,YWHAZ
chr8-100832118-100833024,YWHAZ
chr8-100846796-100847757,YWHAZ
chr8-100899843-100900774,YWHAZ
chr8-100901444-100902226,YWHAZ
chr8-100938656-100938891,YWHAZ
chr8-100950197-100953489,YWHAZ
chr8-101080073-101081302,YWHAZ
chr8-101108332-101109932,YWHAZ
chr8-101123105-101123544,YWHAZ
chr8-101126039-101127148,YWHAZ
chr8-101136763-101137800,YWHAZ
chr8-101204252-101206614,YWHAZ
chr8-100761483-100762863,YWHAZ
chr8-100826159-100827308,YWHAZ
chr8-100907327-100909372,YWHAZ
chr8-101154742-101156349,YWHAZ
chr8-100720619-100722910,ZNF706
chr8-100791189-100792149,ZNF706
chr8-100806929-100807429,ZNF706
chr8-100809262-100810666,ZNF706
chr8-100832118-100833024,ZNF706
chr8-100846796-100847757,ZNF706
chr8-100899843-100900774,ZNF706
chr8-100901444-100902226,ZNF706
chr8-100938656-100938891,ZNF706
chr8-100950197-100953489,ZNF706
chr8-101080073-101081302,ZNF706
chr8-101108332-101109932,ZNF706
chr8-101123105-101123544,ZNF706
chr8-101126039-101127148,ZNF706
chr8-101136763-101137800,ZNF706
chr8-101204252-101206614,ZNF706
chr8-100761483-100762863,ZNF706
chr8-100826159-100827308,ZNF706
chr8-100907327-100909372,ZNF706
chr8-101154742-101156349,ZNF706
chr8-101204252-101206614,NCALD
chr8-102097125-102098184,NCALD
chr8-102106438-102107072,NCALD
chr8-102107500-102108644,NCALD
chr8-102122506-102124605,NCALD
chr8-102238218-102239982,NCALD
chr8-102286883-102287624,NCALD
chr8-102411198-102413107,NCALD
chr8-102528065-102529177,NCALD
chr8-102567612-102568370,NCALD
chr8-102583268-102584023,NCALD
chr8-102584962-102586310,NCALD
chr8-102599884-102601611,NCALD
chr8-102097125-102098184,RRM2B
chr8-102106438-102107072,RRM2B
chr8-102107500-102108644,RRM2B
chr8-102122506-102124605,RRM2B
chr8-102238218-102239982,RRM2B
chr8-102286883-102287624,RRM2B
chr8-102411198-102413107,RRM2B
chr8-102528065-102529177,RRM2B
chr8-102567612-102568370,RRM2B
chr8-102583268-102584023,RRM2B
chr8-102584962-102586310,RRM2B
chr8-102599884-102601611,RRM2B
chr8-102653601-102656530,RRM2B
chr8-102662127-102663274,RRM2B
