peak,gene
chr19-17333900-17335078,NIBAN3
chr19-17480919-17481737,NIBAN3
chr19-18021141-18022698,NIBAN3
chr19-17067059-17067729,COLGALT1
chr19-17074282-17076575,COLGALT1
chr19-17079812-17080321,COLGALT1
chr19-17089795-17090908,COLGALT1
chr19-17091521-17092203,COLGALT1
chr19-17107599-17108455,COLGALT1
chr19-17109656-17110402,COLGALT1
chr19-17124996-17126653,COLGALT1
chr19-17135096-17135850,COLGALT1
chr19-17138424-17138891,COLGALT1
chr19-17156584-17157340,COLGALT1
chr19-17183210-17184838,COLGALT1
chr19-17214633-17215875,COLGALT1
chr19-17225534-17227079,COLGALT1
chr19-17244845-17246886,COLGALT1
chr19-17260529-17261196,COLGALT1
chr19-17266454-17267746,COLGALT1
chr19-17281242-17282992,COLGALT1
chr19-17292017-17293115,COLGALT1
chr19-17302491-17303677,COLGALT1
chr19-17305100-17306212,COLGALT1
chr19-17309033-17310151,COLGALT1
chr19-17327888-17329327,COLGALT1
chr19-17336600-17338131,COLGALT1
chr19-17346018-17346511,COLGALT1
chr19-17369787-17370583,COLGALT1
chr19-17385825-17386271,COLGALT1
chr19-17390338-17391470,COLGALT1
chr19-17394982-17395357,COLGALT1
chr19-17403117-17403639,COLGALT1
chr19-17405024-17406695,COLGALT1
chr19-17419185-17420854,COLGALT1
chr19-17447674-17448915,COLGALT1
chr19-17466126-17466520,COLGALT1
chr19-17468952-17470780,COLGALT1
chr19-17488349-17489541,COLGALT1
chr19-17490244-17490728,COLGALT1
chr19-17495962-17496656,COLGALT1
chr19-17510734-17512786,COLGALT1
chr19-17522830-17523803,COLGALT1
chr19-17526790-17527400,COLGALT1
chr19-17538848-17540432,COLGALT1
chr19-17555046-17556568,COLGALT1
chr19-17560152-17560520,COLGALT1
chr19-17605600-17606826,COLGALT1
chr19-17679601-17680581,COLGALT1
chr19-17703547-17704166,COLGALT1
chr19-17717200-17717745,COLGALT1
chr19-17719071-17719966,COLGALT1
chr19-17747234-17747916,COLGALT1
chr19-17750803-17752085,COLGALT1
chr19-17754830-17755173,COLGALT1
chr19-17764864-17765501,COLGALT1
chr19-17784162-17784686,COLGALT1
chr19-17802963-17803773,COLGALT1
chr19-17847283-17848255,COLGALT1
chr19-17850210-17850957,COLGALT1
chr19-17855282-17855858,COLGALT1
chr19-17859270-17860242,COLGALT1
chr19-17871778-17873007,COLGALT1
chr19-17873635-17874447,COLGALT1
chr19-17931954-17933591,COLGALT1
chr19-17938058-17938587,COLGALT1
chr19-17947325-17948603,COLGALT1
chr19-17950404-17950707,COLGALT1
chr19-17996719-17997135,COLGALT1
chr19-18000257-18001937,COLGALT1
chr19-18002406-18002822,COLGALT1
chr19-18006801-18008798,COLGALT1
chr19-18014176-18014606,COLGALT1
chr19-18023393-18024299,COLGALT1
chr19-18031087-18031751,COLGALT1
chr19-18044502-18045787,COLGALT1
chr19-18057664-18058758,COLGALT1
chr19-17234753-17236457,COLGALT1
chr19-17333900-17335078,COLGALT1
chr19-17480919-17481737,COLGALT1
chr19-18021141-18022698,COLGALT1
chr19-17225534-17227079,MAP1S
chr19-17244845-17246886,MAP1S
chr19-17260529-17261196,MAP1S
chr19-17266454-17267746,MAP1S
chr19-17281242-17282992,MAP1S
chr19-17292017-17293115,MAP1S
chr19-17302491-17303677,MAP1S
chr19-17305100-17306212,MAP1S
chr19-17309033-17310151,MAP1S
chr19-17327888-17329327,MAP1S
chr19-17336600-17338131,MAP1S
chr19-17346018-17346511,MAP1S
chr19-17369787-17370583,MAP1S
chr19-17385825-17386271,MAP1S
chr19-17390338-17391470,MAP1S
chr19-17394982-17395357,MAP1S
chr19-17403117-17403639,MAP1S
chr19-17405024-17406695,MAP1S
chr19-17419185-17420854,MAP1S
chr19-17447674-17448915,MAP1S
chr19-17466126-17466520,MAP1S
chr19-17468952-17470780,MAP1S
chr19-17488349-17489541,MAP1S
chr19-17490244-17490728,MAP1S
chr19-17495962-17496656,MAP1S
chr19-17510734-17512786,MAP1S
chr19-17522830-17523803,MAP1S
chr19-17526790-17527400,MAP1S
chr19-17538848-17540432,MAP1S
chr19-17555046-17556568,MAP1S
chr19-17560152-17560520,MAP1S
chr19-17605600-17606826,MAP1S
chr19-17679601-17680581,MAP1S
chr19-17703547-17704166,MAP1S
chr19-17717200-17717745,MAP1S
chr19-17719071-17719966,MAP1S
chr19-17747234-17747916,MAP1S
chr19-17750803-17752085,MAP1S
chr19-17754830-17755173,MAP1S
chr19-17764864-17765501,MAP1S
chr19-17784162-17784686,MAP1S
chr19-17802963-17803773,MAP1S
chr19-17847283-17848255,MAP1S
chr19-17850210-17850957,MAP1S
chr19-17855282-17855858,MAP1S
chr19-17859270-17860242,MAP1S
chr19-17871778-17873007,MAP1S
chr19-17873635-17874447,MAP1S
chr19-17931954-17933591,MAP1S
chr19-17938058-17938587,MAP1S
chr19-17947325-17948603,MAP1S
chr19-17950404-17950707,MAP1S
chr19-17996719-17997135,MAP1S
chr19-18000257-18001937,MAP1S
chr19-18002406-18002822,MAP1S
chr19-18006801-18008798,MAP1S
chr19-18014176-18014606,MAP1S
chr19-18023393-18024299,MAP1S
chr19-18031087-18031751,MAP1S
chr19-18044502-18045787,MAP1S
chr19-18057664-18058758,MAP1S
chr19-18086605-18087184,MAP1S
chr19-18088439-18089409,MAP1S
chr19-18090665-18091583,MAP1S
chr19-18097189-18099502,MAP1S
chr19-18109454-18110637,MAP1S
chr19-18112848-18113254,MAP1S
chr19-18117329-18118411,MAP1S
chr19-18119051-18120087,MAP1S
chr19-18160432-18161800,MAP1S
chr19-18168208-18168428,MAP1S
chr19-18170785-18171056,MAP1S
chr19-18172846-18174453,MAP1S
chr19-18180637-18181325,MAP1S
chr19-18191705-18193518,MAP1S
chr19-18194641-18195077,MAP1S
chr19-18202801-18205366,MAP1S
chr19-18223763-18224960,MAP1S
chr19-17234753-17236457,MAP1S
chr19-17333900-17335078,MAP1S
chr19-17480919-17481737,MAP1S
chr19-18021141-18022698,MAP1S
chr19-18103941-18104742,MAP1S
chr19-18151922-18153820,MAP1S
chr19-18169537-18170031,MAP1S
chr19-17260529-17261196,FCHO1
chr19-17266454-17267746,FCHO1
chr19-17281242-17282992,FCHO1
chr19-17292017-17293115,FCHO1
chr19-17302491-17303677,FCHO1
chr19-17305100-17306212,FCHO1
chr19-17309033-17310151,FCHO1
chr19-17327888-17329327,FCHO1
chr19-17336600-17338131,FCHO1
chr19-17346018-17346511,FCHO1
chr19-17369787-17370583,FCHO1
chr19-17385825-17386271,FCHO1
chr19-17390338-17391470,FCHO1
chr19-17394982-17395357,FCHO1
chr19-17403117-17403639,FCHO1
chr19-17405024-17406695,FCHO1
chr19-17419185-17420854,FCHO1
chr19-17447674-17448915,FCHO1
chr19-17466126-17466520,FCHO1
chr19-17468952-17470780,FCHO1
chr19-17488349-17489541,FCHO1
chr19-17490244-17490728,FCHO1
chr19-17495962-17496656,FCHO1
chr19-17510734-17512786,FCHO1
chr19-17522830-17523803,FCHO1
chr19-17526790-17527400,FCHO1
chr19-17538848-17540432,FCHO1
chr19-17555046-17556568,FCHO1
chr19-17560152-17560520,FCHO1
chr19-17605600-17606826,FCHO1
chr19-17679601-17680581,FCHO1
chr19-17703547-17704166,FCHO1
chr19-17717200-17717745,FCHO1
chr19-17719071-17719966,FCHO1
chr19-17747234-17747916,FCHO1
chr19-17750803-17752085,FCHO1
chr19-17754830-17755173,FCHO1
chr19-17764864-17765501,FCHO1
chr19-17784162-17784686,FCHO1
chr19-17802963-17803773,FCHO1
chr19-17847283-17848255,FCHO1
chr19-17850210-17850957,FCHO1
chr19-17855282-17855858,FCHO1
chr19-17859270-17860242,FCHO1
chr19-17871778-17873007,FCHO1
chr19-17873635-17874447,FCHO1
chr19-17931954-17933591,FCHO1
chr19-17938058-17938587,FCHO1
chr19-17947325-17948603,FCHO1
chr19-17950404-17950707,FCHO1
chr19-17996719-17997135,FCHO1
chr19-18000257-18001937,FCHO1
chr19-18002406-18002822,FCHO1
chr19-18006801-18008798,FCHO1
chr19-18014176-18014606,FCHO1
chr19-18023393-18024299,FCHO1
chr19-18031087-18031751,FCHO1
chr19-18044502-18045787,FCHO1
chr19-18057664-18058758,FCHO1
chr19-18086605-18087184,FCHO1
chr19-18088439-18089409,FCHO1
chr19-18090665-18091583,FCHO1
chr19-18097189-18099502,FCHO1
chr19-18109454-18110637,FCHO1
chr19-18112848-18113254,FCHO1
chr19-18117329-18118411,FCHO1
chr19-18119051-18120087,FCHO1
chr19-18160432-18161800,FCHO1
chr19-18168208-18168428,FCHO1
chr19-18170785-18171056,FCHO1
chr19-18172846-18174453,FCHO1
chr19-18180637-18181325,FCHO1
chr19-18191705-18193518,FCHO1
chr19-18194641-18195077,FCHO1
chr19-18202801-18205366,FCHO1
chr19-18223763-18224960,FCHO1
chr19-18272180-18272590,FCHO1
chr19-18274233-18274474,FCHO1
chr19-18274881-18275084,FCHO1
chr19-18279500-18279820,FCHO1
chr19-18280150-18282335,FCHO1
chr19-17333900-17335078,FCHO1
chr19-17480919-17481737,FCHO1
chr19-18021141-18022698,FCHO1
chr19-18103941-18104742,FCHO1
chr19-18151922-18153820,FCHO1
chr19-18169537-18170031,FCHO1
chr19-18251704-18252164,FCHO1
chr19-17327888-17329327,JAK3
chr19-17336600-17338131,JAK3
chr19-17346018-17346511,JAK3
chr19-17369787-17370583,JAK3
chr19-17385825-17386271,JAK3
chr19-17390338-17391470,JAK3
chr19-17394982-17395357,JAK3
chr19-17403117-17403639,JAK3
chr19-17405024-17406695,JAK3
chr19-17419185-17420854,JAK3
chr19-17447674-17448915,JAK3
chr19-17466126-17466520,JAK3
chr19-17468952-17470780,JAK3
chr19-17488349-17489541,JAK3
chr19-17490244-17490728,JAK3
chr19-17495962-17496656,JAK3
chr19-17510734-17512786,JAK3
chr19-17522830-17523803,JAK3
chr19-17526790-17527400,JAK3
chr19-17538848-17540432,JAK3
chr19-17555046-17556568,JAK3
chr19-17560152-17560520,JAK3
chr19-17605600-17606826,JAK3
chr19-17679601-17680581,JAK3
chr19-17703547-17704166,JAK3
chr19-17717200-17717745,JAK3
chr19-17719071-17719966,JAK3
chr19-17747234-17747916,JAK3
chr19-17750803-17752085,JAK3
chr19-17754830-17755173,JAK3
chr19-17764864-17765501,JAK3
chr19-17784162-17784686,JAK3
chr19-17802963-17803773,JAK3
chr19-17847283-17848255,JAK3
chr19-17850210-17850957,JAK3
chr19-17855282-17855858,JAK3
chr19-17859270-17860242,JAK3
chr19-17871778-17873007,JAK3
chr19-17873635-17874447,JAK3
chr19-17931954-17933591,JAK3
chr19-17938058-17938587,JAK3
chr19-17947325-17948603,JAK3
chr19-17950404-17950707,JAK3
chr19-17996719-17997135,JAK3
chr19-18000257-18001937,JAK3
chr19-18002406-18002822,JAK3
chr19-18006801-18008798,JAK3
chr19-18014176-18014606,JAK3
chr19-18023393-18024299,JAK3
chr19-18031087-18031751,JAK3
chr19-18044502-18045787,JAK3
chr19-18057664-18058758,JAK3
chr19-18086605-18087184,JAK3
chr19-18088439-18089409,JAK3
chr19-18090665-18091583,JAK3
chr19-18097189-18099502,JAK3
chr19-18109454-18110637,JAK3
chr19-18112848-18113254,JAK3
chr19-18117329-18118411,JAK3
chr19-18119051-18120087,JAK3
chr19-18160432-18161800,JAK3
chr19-18168208-18168428,JAK3
chr19-18170785-18171056,JAK3
chr19-18172846-18174453,JAK3
chr19-18180637-18181325,JAK3
chr19-18191705-18193518,JAK3
chr19-18194641-18195077,JAK3
chr19-18202801-18205366,JAK3
chr19-18223763-18224960,JAK3
chr19-18272180-18272590,JAK3
chr19-18274233-18274474,JAK3
chr19-18274881-18275084,JAK3
chr19-18279500-18279820,JAK3
chr19-18280150-18282335,JAK3
chr19-18290177-18290702,JAK3
chr19-18291284-18293152,JAK3
chr19-18294400-18294921,JAK3
chr19-18303381-18303893,JAK3
chr19-18304172-18305602,JAK3
chr19-18317535-18318625,JAK3
chr19-18322407-18323536,JAK3
chr19-18328035-18328927,JAK3
chr19-18340238-18341510,JAK3
chr19-17333900-17335078,JAK3
chr19-17480919-17481737,JAK3
chr19-18021141-18022698,JAK3
chr19-18103941-18104742,JAK3
chr19-18151922-18153820,JAK3
chr19-18169537-18170031,JAK3
chr19-18251704-18252164,JAK3
chr19-17369787-17370583,RPL18A
chr19-17385825-17386271,RPL18A
chr19-17390338-17391470,RPL18A
chr19-17394982-17395357,RPL18A
chr19-17403117-17403639,RPL18A
chr19-17405024-17406695,RPL18A
chr19-17419185-17420854,RPL18A
chr19-17447674-17448915,RPL18A
chr19-17466126-17466520,RPL18A
chr19-17468952-17470780,RPL18A
chr19-17488349-17489541,RPL18A
chr19-17490244-17490728,RPL18A
chr19-17495962-17496656,RPL18A
chr19-17510734-17512786,RPL18A
chr19-17522830-17523803,RPL18A
chr19-17526790-17527400,RPL18A
chr19-17538848-17540432,RPL18A
chr19-17555046-17556568,RPL18A
chr19-17560152-17560520,RPL18A
chr19-17605600-17606826,RPL18A
chr19-17679601-17680581,RPL18A
chr19-17703547-17704166,RPL18A
chr19-17717200-17717745,RPL18A
chr19-17719071-17719966,RPL18A
chr19-17747234-17747916,RPL18A
chr19-17750803-17752085,RPL18A
chr19-17754830-17755173,RPL18A
chr19-17764864-17765501,RPL18A
chr19-17784162-17784686,RPL18A
chr19-17802963-17803773,RPL18A
chr19-17847283-17848255,RPL18A
chr19-17850210-17850957,RPL18A
chr19-17855282-17855858,RPL18A
chr19-17859270-17860242,RPL18A
chr19-17871778-17873007,RPL18A
chr19-17873635-17874447,RPL18A
chr19-17931954-17933591,RPL18A
chr19-17938058-17938587,RPL18A
chr19-17947325-17948603,RPL18A
chr19-17950404-17950707,RPL18A
chr19-17996719-17997135,RPL18A
chr19-18000257-18001937,RPL18A
chr19-18002406-18002822,RPL18A
chr19-18006801-18008798,RPL18A
chr19-18014176-18014606,RPL18A
chr19-18023393-18024299,RPL18A
chr19-18031087-18031751,RPL18A
chr19-18044502-18045787,RPL18A
chr19-18057664-18058758,RPL18A
chr19-18086605-18087184,RPL18A
chr19-18088439-18089409,RPL18A
chr19-18090665-18091583,RPL18A
chr19-18097189-18099502,RPL18A
chr19-18109454-18110637,RPL18A
chr19-18112848-18113254,RPL18A
chr19-18117329-18118411,RPL18A
chr19-18119051-18120087,RPL18A
chr19-18160432-18161800,RPL18A
chr19-18168208-18168428,RPL18A
chr19-18170785-18171056,RPL18A
chr19-18172846-18174453,RPL18A
chr19-18180637-18181325,RPL18A
chr19-18191705-18193518,RPL18A
chr19-18194641-18195077,RPL18A
chr19-18202801-18205366,RPL18A
chr19-18223763-18224960,RPL18A
chr19-18272180-18272590,RPL18A
chr19-18274233-18274474,RPL18A
chr19-18274881-18275084,RPL18A
chr19-18279500-18279820,RPL18A
chr19-18280150-18282335,RPL18A
chr19-18290177-18290702,RPL18A
chr19-18291284-18293152,RPL18A
chr19-18294400-18294921,RPL18A
chr19-18303381-18303893,RPL18A
chr19-18304172-18305602,RPL18A
chr19-18317535-18318625,RPL18A
chr19-18322407-18323536,RPL18A
chr19-18328035-18328927,RPL18A
chr19-18340238-18341510,RPL18A
chr19-17480919-17481737,RPL18A
chr19-18021141-18022698,RPL18A
chr19-18103941-18104742,RPL18A
chr19-18151922-18153820,RPL18A
chr19-18169537-18170031,RPL18A
chr19-18251704-18252164,RPL18A
chr19-17447674-17448915,CCDC124
chr19-17466126-17466520,CCDC124
chr19-17468952-17470780,CCDC124
chr19-17488349-17489541,CCDC124
chr19-17490244-17490728,CCDC124
chr19-17495962-17496656,CCDC124
chr19-17510734-17512786,CCDC124
chr19-17522830-17523803,CCDC124
chr19-17526790-17527400,CCDC124
chr19-17538848-17540432,CCDC124
chr19-17555046-17556568,CCDC124
chr19-17560152-17560520,CCDC124
chr19-17605600-17606826,CCDC124
chr19-17679601-17680581,CCDC124
chr19-17703547-17704166,CCDC124
chr19-17717200-17717745,CCDC124
chr19-17719071-17719966,CCDC124
chr19-17747234-17747916,CCDC124
chr19-17750803-17752085,CCDC124
chr19-17754830-17755173,CCDC124
chr19-17764864-17765501,CCDC124
chr19-17784162-17784686,CCDC124
chr19-17802963-17803773,CCDC124
chr19-17847283-17848255,CCDC124
chr19-17850210-17850957,CCDC124
chr19-17855282-17855858,CCDC124
chr19-17859270-17860242,CCDC124
chr19-17871778-17873007,CCDC124
chr19-17873635-17874447,CCDC124
chr19-17931954-17933591,CCDC124
chr19-17938058-17938587,CCDC124
chr19-17947325-17948603,CCDC124
chr19-17950404-17950707,CCDC124
chr19-17996719-17997135,CCDC124
chr19-18000257-18001937,CCDC124
chr19-18002406-18002822,CCDC124
chr19-18006801-18008798,CCDC124
chr19-18014176-18014606,CCDC124
chr19-18023393-18024299,CCDC124
chr19-18031087-18031751,CCDC124
chr19-18044502-18045787,CCDC124
chr19-18057664-18058758,CCDC124
chr19-18086605-18087184,CCDC124
chr19-18088439-18089409,CCDC124
chr19-18090665-18091583,CCDC124
chr19-18097189-18099502,CCDC124
chr19-18109454-18110637,CCDC124
chr19-18112848-18113254,CCDC124
chr19-18117329-18118411,CCDC124
chr19-18119051-18120087,CCDC124
chr19-18160432-18161800,CCDC124
chr19-18168208-18168428,CCDC124
chr19-18170785-18171056,CCDC124
chr19-18172846-18174453,CCDC124
chr19-18180637-18181325,CCDC124
chr19-18191705-18193518,CCDC124
chr19-18194641-18195077,CCDC124
chr19-18202801-18205366,CCDC124
chr19-18223763-18224960,CCDC124
chr19-18272180-18272590,CCDC124
chr19-18274233-18274474,CCDC124
chr19-18274881-18275084,CCDC124
chr19-18279500-18279820,CCDC124
chr19-18280150-18282335,CCDC124
chr19-18290177-18290702,CCDC124
chr19-18291284-18293152,CCDC124
chr19-18294400-18294921,CCDC124
chr19-18303381-18303893,CCDC124
chr19-18304172-18305602,CCDC124
chr19-18317535-18318625,CCDC124
chr19-18322407-18323536,CCDC124
chr19-18328035-18328927,CCDC124
chr19-18340238-18341510,CCDC124
chr19-18373717-18374817,CCDC124
chr19-18387859-18388937,CCDC124
chr19-18392205-18392818,CCDC124
chr19-18393791-18394148,CCDC124
chr19-18397172-18397938,CCDC124
chr19-18401550-18402137,CCDC124
chr19-18410453-18410900,CCDC124
chr19-18416431-18417873,CCDC124
chr19-18418548-18419754,CCDC124
chr19-18428525-18429590,CCDC124
chr19-18433120-18433381,CCDC124
chr19-18436940-18438333,CCDC124
chr19-18441578-18442303,CCDC124
chr19-17480919-17481737,CCDC124
chr19-18021141-18022698,CCDC124
chr19-18103941-18104742,CCDC124
chr19-18151922-18153820,CCDC124
chr19-18169537-18170031,CCDC124
chr19-18251704-18252164,CCDC124
chr19-17510734-17512786,ARRDC2
chr19-17522830-17523803,ARRDC2
chr19-17526790-17527400,ARRDC2
chr19-17538848-17540432,ARRDC2
chr19-17555046-17556568,ARRDC2
chr19-17560152-17560520,ARRDC2
chr19-17605600-17606826,ARRDC2
chr19-17679601-17680581,ARRDC2
chr19-17703547-17704166,ARRDC2
chr19-17717200-17717745,ARRDC2
chr19-17719071-17719966,ARRDC2
chr19-17747234-17747916,ARRDC2
chr19-17750803-17752085,ARRDC2
chr19-17754830-17755173,ARRDC2
chr19-17764864-17765501,ARRDC2
chr19-17784162-17784686,ARRDC2
chr19-17802963-17803773,ARRDC2
chr19-17847283-17848255,ARRDC2
chr19-17850210-17850957,ARRDC2
chr19-17855282-17855858,ARRDC2
chr19-17859270-17860242,ARRDC2
chr19-17871778-17873007,ARRDC2
chr19-17873635-17874447,ARRDC2
chr19-17931954-17933591,ARRDC2
chr19-17938058-17938587,ARRDC2
chr19-17947325-17948603,ARRDC2
chr19-17950404-17950707,ARRDC2
chr19-17996719-17997135,ARRDC2
chr19-18000257-18001937,ARRDC2
chr19-18002406-18002822,ARRDC2
chr19-18006801-18008798,ARRDC2
chr19-18014176-18014606,ARRDC2
chr19-18023393-18024299,ARRDC2
chr19-18031087-18031751,ARRDC2
chr19-18044502-18045787,ARRDC2
chr19-18057664-18058758,ARRDC2
chr19-18086605-18087184,ARRDC2
chr19-18088439-18089409,ARRDC2
chr19-18090665-18091583,ARRDC2
chr19-18097189-18099502,ARRDC2
chr19-18109454-18110637,ARRDC2
chr19-18112848-18113254,ARRDC2
chr19-18117329-18118411,ARRDC2
chr19-18119051-18120087,ARRDC2
chr19-18160432-18161800,ARRDC2
chr19-18168208-18168428,ARRDC2
chr19-18170785-18171056,ARRDC2
chr19-18172846-18174453,ARRDC2
chr19-18180637-18181325,ARRDC2
chr19-18191705-18193518,ARRDC2
chr19-18194641-18195077,ARRDC2
chr19-18202801-18205366,ARRDC2
chr19-18223763-18224960,ARRDC2
chr19-18272180-18272590,ARRDC2
chr19-18274233-18274474,ARRDC2
chr19-18274881-18275084,ARRDC2
chr19-18279500-18279820,ARRDC2
chr19-18280150-18282335,ARRDC2
chr19-18290177-18290702,ARRDC2
chr19-18291284-18293152,ARRDC2
chr19-18294400-18294921,ARRDC2
chr19-18303381-18303893,ARRDC2
chr19-18304172-18305602,ARRDC2
chr19-18317535-18318625,ARRDC2
chr19-18322407-18323536,ARRDC2
chr19-18328035-18328927,ARRDC2
chr19-18340238-18341510,ARRDC2
chr19-18373717-18374817,ARRDC2
chr19-18387859-18388937,ARRDC2
chr19-18392205-18392818,ARRDC2
chr19-18393791-18394148,ARRDC2
chr19-18397172-18397938,ARRDC2
chr19-18401550-18402137,ARRDC2
chr19-18410453-18410900,ARRDC2
chr19-18416431-18417873,ARRDC2
chr19-18418548-18419754,ARRDC2
chr19-18428525-18429590,ARRDC2
chr19-18433120-18433381,ARRDC2
chr19-18436940-18438333,ARRDC2
chr19-18441578-18442303,ARRDC2
chr19-18450464-18451816,ARRDC2
chr19-18474991-18475360,ARRDC2
chr19-18478609-18479276,ARRDC2
chr19-18486148-18486804,ARRDC2
chr19-18495890-18496749,ARRDC2
chr19-18502636-18503235,ARRDC2
chr19-18021141-18022698,ARRDC2
chr19-18103941-18104742,ARRDC2
chr19-18151922-18153820,ARRDC2
chr19-18169537-18170031,ARRDC2
chr19-18251704-18252164,ARRDC2
chr19-17560152-17560520,IL12RB1
chr19-17605600-17606826,IL12RB1
chr19-17679601-17680581,IL12RB1
chr19-17703547-17704166,IL12RB1
chr19-17717200-17717745,IL12RB1
chr19-17719071-17719966,IL12RB1
chr19-17747234-17747916,IL12RB1
chr19-17750803-17752085,IL12RB1
chr19-17754830-17755173,IL12RB1
chr19-17764864-17765501,IL12RB1
chr19-17784162-17784686,IL12RB1
chr19-17802963-17803773,IL12RB1
chr19-17847283-17848255,IL12RB1
chr19-17850210-17850957,IL12RB1
chr19-17855282-17855858,IL12RB1
chr19-17859270-17860242,IL12RB1
chr19-17871778-17873007,IL12RB1
chr19-17873635-17874447,IL12RB1
chr19-17931954-17933591,IL12RB1
chr19-17938058-17938587,IL12RB1
chr19-17947325-17948603,IL12RB1
chr19-17950404-17950707,IL12RB1
chr19-17996719-17997135,IL12RB1
chr19-18000257-18001937,IL12RB1
chr19-18002406-18002822,IL12RB1
chr19-18006801-18008798,IL12RB1
chr19-18014176-18014606,IL12RB1
chr19-18023393-18024299,IL12RB1
chr19-18031087-18031751,IL12RB1
chr19-18044502-18045787,IL12RB1
chr19-18057664-18058758,IL12RB1
chr19-18086605-18087184,IL12RB1
chr19-18088439-18089409,IL12RB1
chr19-18090665-18091583,IL12RB1
chr19-18097189-18099502,IL12RB1
chr19-18109454-18110637,IL12RB1
chr19-18112848-18113254,IL12RB1
chr19-18117329-18118411,IL12RB1
chr19-18119051-18120087,IL12RB1
chr19-18160432-18161800,IL12RB1
chr19-18168208-18168428,IL12RB1
chr19-18170785-18171056,IL12RB1
chr19-18172846-18174453,IL12RB1
chr19-18180637-18181325,IL12RB1
chr19-18191705-18193518,IL12RB1
chr19-18194641-18195077,IL12RB1
chr19-18202801-18205366,IL12RB1
chr19-18223763-18224960,IL12RB1
chr19-18272180-18272590,IL12RB1
chr19-18274233-18274474,IL12RB1
chr19-18274881-18275084,IL12RB1
chr19-18279500-18279820,IL12RB1
chr19-18280150-18282335,IL12RB1
chr19-18290177-18290702,IL12RB1
chr19-18291284-18293152,IL12RB1
chr19-18294400-18294921,IL12RB1
chr19-18303381-18303893,IL12RB1
chr19-18304172-18305602,IL12RB1
chr19-18317535-18318625,IL12RB1
chr19-18322407-18323536,IL12RB1
chr19-18328035-18328927,IL12RB1
chr19-18340238-18341510,IL12RB1
chr19-18373717-18374817,IL12RB1
chr19-18387859-18388937,IL12RB1
chr19-18392205-18392818,IL12RB1
chr19-18393791-18394148,IL12RB1
chr19-18397172-18397938,IL12RB1
chr19-18401550-18402137,IL12RB1
chr19-18410453-18410900,IL12RB1
chr19-18416431-18417873,IL12RB1
