peak,gene
chr1-1406441-1408001,SSU72
chr1-1419488-1420991,SSU72
chr1-1435161-1435852,SSU72
chr1-1440618-1441382,SSU72
chr1-1470659-1471884,SSU72
chr1-1504591-1505814,SSU72
chr1-1511012-1512644,SSU72
chr1-1573866-1575464,SSU72
chr1-1599294-1600538,SSU72
chr1-1606607-1607492,SSU72
chr1-1614194-1616441,SSU72
chr1-1628784-1631208,SSU72
chr1-1631391-1631685,SSU72
chr1-1631900-1632365,SSU72
chr1-1658507-1659468,SSU72
chr1-1677350-1679140,SSU72
chr1-1692252-1693263,SSU72
chr1-1723815-1724734,SSU72
chr1-1728404-1728872,SSU72
chr1-1745549-1747289,SSU72
chr1-1764005-1764618,SSU72
chr1-1777982-1779229,SSU72
chr1-1779840-1780750,SSU72
chr1-1782380-1783111,SSU72
chr1-1889852-1891896,SSU72
chr1-1906229-1906524,SSU72
chr1-1908346-1909819,SSU72
chr1-1918652-1920032,SSU72
chr1-2044478-2045221,SSU72
chr1-2049488-2051018,SSU72
chr1-1539541-1540927,SSU72
chr1-1115433-1117003,MIB2
chr1-1121753-1122808,MIB2
chr1-1135986-1138110,MIB2
chr1-1143531-1144819,MIB2
chr1-1156840-1158759,MIB2
chr1-1171329-1172311,MIB2
chr1-1173448-1174073,MIB2
chr1-1200710-1201741,MIB2
chr1-1208044-1209150,MIB2
chr1-1212617-1214146,MIB2
chr1-1216716-1217350,MIB2
chr1-1231132-1232706,MIB2
chr1-1250273-1251263,MIB2
chr1-1272786-1274599,MIB2
chr1-1305326-1305857,MIB2
chr1-1307312-1308984,MIB2
chr1-1315301-1315938,MIB2
chr1-1324183-1325301,MIB2
chr1-1348410-1349933,MIB2
chr1-1354448-1355634,MIB2
chr1-1371041-1372299,MIB2
chr1-1374487-1375870,MIB2
chr1-1398575-1400263,MIB2
chr1-1406441-1408001,MIB2
chr1-1419488-1420991,MIB2
chr1-1435161-1435852,MIB2
chr1-1440618-1441382,MIB2
chr1-1470659-1471884,MIB2
chr1-1504591-1505814,MIB2
chr1-1511012-1512644,MIB2
chr1-1573866-1575464,MIB2
chr1-1599294-1600538,MIB2
chr1-1606607-1607492,MIB2
chr1-1614194-1616441,MIB2
chr1-1628784-1631208,MIB2
chr1-1631391-1631685,MIB2
chr1-1631900-1632365,MIB2
chr1-1658507-1659468,MIB2
chr1-1677350-1679140,MIB2
chr1-1692252-1693263,MIB2
chr1-1723815-1724734,MIB2
chr1-1728404-1728872,MIB2
chr1-1745549-1747289,MIB2
chr1-1764005-1764618,MIB2
chr1-1777982-1779229,MIB2
chr1-1779840-1780750,MIB2
chr1-1782380-1783111,MIB2
chr1-1889852-1891896,MIB2
chr1-1906229-1906524,MIB2
chr1-1908346-1909819,MIB2
chr1-1918652-1920032,MIB2
chr1-2044478-2045221,MIB2
chr1-2049488-2051018,MIB2
chr1-2112233-2112827,MIB2
chr1-2126303-2127594,MIB2
chr1-1539541-1540927,MIB2
chr1-1135986-1138110,CDK11B
chr1-1143531-1144819,CDK11B
chr1-1156840-1158759,CDK11B
chr1-1171329-1172311,CDK11B
chr1-1173448-1174073,CDK11B
chr1-1200710-1201741,CDK11B
chr1-1208044-1209150,CDK11B
chr1-1212617-1214146,CDK11B
chr1-1216716-1217350,CDK11B
chr1-1231132-1232706,CDK11B
chr1-1250273-1251263,CDK11B
chr1-1272786-1274599,CDK11B
chr1-1305326-1305857,CDK11B
chr1-1307312-1308984,CDK11B
chr1-1315301-1315938,CDK11B
chr1-1324183-1325301,CDK11B
chr1-1348410-1349933,CDK11B
chr1-1354448-1355634,CDK11B
chr1-1371041-1372299,CDK11B
chr1-1374487-1375870,CDK11B
chr1-1398575-1400263,CDK11B
chr1-1406441-1408001,CDK11B
chr1-1419488-1420991,CDK11B
chr1-1435161-1435852,CDK11B
chr1-1440618-1441382,CDK11B
chr1-1470659-1471884,CDK11B
chr1-1504591-1505814,CDK11B
chr1-1511012-1512644,CDK11B
chr1-1573866-1575464,CDK11B
chr1-1599294-1600538,CDK11B
chr1-1606607-1607492,CDK11B
chr1-1614194-1616441,CDK11B
chr1-1628784-1631208,CDK11B
chr1-1631391-1631685,CDK11B
chr1-1631900-1632365,CDK11B
chr1-1658507-1659468,CDK11B
chr1-1677350-1679140,CDK11B
chr1-1692252-1693263,CDK11B
chr1-1723815-1724734,CDK11B
chr1-1728404-1728872,CDK11B
chr1-1745549-1747289,CDK11B
chr1-1764005-1764618,CDK11B
chr1-1777982-1779229,CDK11B
chr1-1779840-1780750,CDK11B
chr1-1782380-1783111,CDK11B
chr1-1889852-1891896,CDK11B
chr1-1906229-1906524,CDK11B
chr1-1908346-1909819,CDK11B
chr1-1918652-1920032,CDK11B
chr1-2044478-2045221,CDK11B
chr1-2049488-2051018,CDK11B
chr1-2112233-2112827,CDK11B
chr1-2126303-2127594,CDK11B
chr1-2132361-2133902,CDK11B
chr1-2139600-2140209,CDK11B
chr1-2148528-2149254,CDK11B
chr1-2150786-2151653,CDK11B
chr1-1539541-1540927,CDK11B
chr1-2146143-2146885,CDK11B
chr1-1171329-1172311,SLC35E2B
chr1-1173448-1174073,SLC35E2B
chr1-1200710-1201741,SLC35E2B
chr1-1208044-1209150,SLC35E2B
chr1-1212617-1214146,SLC35E2B
chr1-1216716-1217350,SLC35E2B
chr1-1231132-1232706,SLC35E2B
chr1-1250273-1251263,SLC35E2B
chr1-1272786-1274599,SLC35E2B
chr1-1305326-1305857,SLC35E2B
chr1-1307312-1308984,SLC35E2B
chr1-1315301-1315938,SLC35E2B
chr1-1324183-1325301,SLC35E2B
chr1-1348410-1349933,SLC35E2B
chr1-1354448-1355634,SLC35E2B
chr1-1371041-1372299,SLC35E2B
chr1-1374487-1375870,SLC35E2B
chr1-1398575-1400263,SLC35E2B
chr1-1406441-1408001,SLC35E2B
chr1-1419488-1420991,SLC35E2B
chr1-1435161-1435852,SLC35E2B
chr1-1440618-1441382,SLC35E2B
chr1-1470659-1471884,SLC35E2B
chr1-1504591-1505814,SLC35E2B
chr1-1511012-1512644,SLC35E2B
chr1-1573866-1575464,SLC35E2B
chr1-1599294-1600538,SLC35E2B
chr1-1606607-1607492,SLC35E2B
chr1-1614194-1616441,SLC35E2B
chr1-1628784-1631208,SLC35E2B
chr1-1631391-1631685,SLC35E2B
chr1-1631900-1632365,SLC35E2B
chr1-1658507-1659468,SLC35E2B
chr1-1677350-1679140,SLC35E2B
chr1-1692252-1693263,SLC35E2B
chr1-1723815-1724734,SLC35E2B
chr1-1728404-1728872,SLC35E2B
chr1-1745549-1747289,SLC35E2B
chr1-1764005-1764618,SLC35E2B
chr1-1777982-1779229,SLC35E2B
chr1-1779840-1780750,SLC35E2B
chr1-1782380-1783111,SLC35E2B
chr1-1889852-1891896,SLC35E2B
chr1-1906229-1906524,SLC35E2B
chr1-1908346-1909819,SLC35E2B
chr1-1918652-1920032,SLC35E2B
chr1-2044478-2045221,SLC35E2B
chr1-2049488-2051018,SLC35E2B
chr1-2112233-2112827,SLC35E2B
chr1-2126303-2127594,SLC35E2B
chr1-2132361-2133902,SLC35E2B
chr1-2139600-2140209,SLC35E2B
chr1-2148528-2149254,SLC35E2B
chr1-2150786-2151653,SLC35E2B
chr1-2189013-2190131,SLC35E2B
chr1-1539541-1540927,SLC35E2B
chr1-2146143-2146885,SLC35E2B
chr1-1208044-1209150,CDK11A
chr1-1212617-1214146,CDK11A
chr1-1216716-1217350,CDK11A
chr1-1231132-1232706,CDK11A
chr1-1250273-1251263,CDK11A
chr1-1272786-1274599,CDK11A
chr1-1305326-1305857,CDK11A
chr1-1307312-1308984,CDK11A
chr1-1315301-1315938,CDK11A
chr1-1324183-1325301,CDK11A
chr1-1348410-1349933,CDK11A
chr1-1354448-1355634,CDK11A
chr1-1371041-1372299,CDK11A
chr1-1374487-1375870,CDK11A
chr1-1398575-1400263,CDK11A
chr1-1406441-1408001,CDK11A
chr1-1419488-1420991,CDK11A
chr1-1435161-1435852,CDK11A
chr1-1440618-1441382,CDK11A
chr1-1470659-1471884,CDK11A
chr1-1504591-1505814,CDK11A
chr1-1511012-1512644,CDK11A
chr1-1573866-1575464,CDK11A
chr1-1599294-1600538,CDK11A
chr1-1606607-1607492,CDK11A
chr1-1614194-1616441,CDK11A
chr1-1628784-1631208,CDK11A
chr1-1631391-1631685,CDK11A
chr1-1631900-1632365,CDK11A
chr1-1658507-1659468,CDK11A
chr1-1677350-1679140,CDK11A
chr1-1692252-1693263,CDK11A
chr1-1723815-1724734,CDK11A
chr1-1728404-1728872,CDK11A
chr1-1745549-1747289,CDK11A
chr1-1764005-1764618,CDK11A
chr1-1777982-1779229,CDK11A
chr1-1779840-1780750,CDK11A
chr1-1782380-1783111,CDK11A
chr1-1889852-1891896,CDK11A
chr1-1906229-1906524,CDK11A
chr1-1908346-1909819,CDK11A
chr1-1918652-1920032,CDK11A
chr1-2044478-2045221,CDK11A
chr1-2049488-2051018,CDK11A
chr1-2112233-2112827,CDK11A
chr1-2126303-2127594,CDK11A
chr1-2132361-2133902,CDK11A
chr1-2139600-2140209,CDK11A
chr1-2148528-2149254,CDK11A
chr1-2150786-2151653,CDK11A
chr1-2189013-2190131,CDK11A
chr1-2198812-2199677,CDK11A
chr1-2204266-2205809,CDK11A
chr1-2212250-2213111,CDK11A
chr1-1539541-1540927,CDK11A
chr1-2146143-2146885,CDK11A
chr1-2194243-2195549,CDK11A
chr1-1250273-1251263,SLC35E2A
chr1-1272786-1274599,SLC35E2A
chr1-1305326-1305857,SLC35E2A
chr1-1307312-1308984,SLC35E2A
chr1-1315301-1315938,SLC35E2A
chr1-1324183-1325301,SLC35E2A
chr1-1348410-1349933,SLC35E2A
chr1-1354448-1355634,SLC35E2A
chr1-1371041-1372299,SLC35E2A
chr1-1374487-1375870,SLC35E2A
chr1-1398575-1400263,SLC35E2A
chr1-1406441-1408001,SLC35E2A
chr1-1419488-1420991,SLC35E2A
chr1-1435161-1435852,SLC35E2A
chr1-1440618-1441382,SLC35E2A
chr1-1470659-1471884,SLC35E2A
chr1-1504591-1505814,SLC35E2A
chr1-1511012-1512644,SLC35E2A
chr1-1573866-1575464,SLC35E2A
chr1-1599294-1600538,SLC35E2A
chr1-1606607-1607492,SLC35E2A
chr1-1614194-1616441,SLC35E2A
chr1-1628784-1631208,SLC35E2A
chr1-1631391-1631685,SLC35E2A
chr1-1631900-1632365,SLC35E2A
chr1-1658507-1659468,SLC35E2A
chr1-1677350-1679140,SLC35E2A
chr1-1692252-1693263,SLC35E2A
chr1-1723815-1724734,SLC35E2A
chr1-1728404-1728872,SLC35E2A
chr1-1745549-1747289,SLC35E2A
chr1-1764005-1764618,SLC35E2A
chr1-1777982-1779229,SLC35E2A
chr1-1779840-1780750,SLC35E2A
chr1-1782380-1783111,SLC35E2A
chr1-1889852-1891896,SLC35E2A
chr1-1906229-1906524,SLC35E2A
chr1-1908346-1909819,SLC35E2A
chr1-1918652-1920032,SLC35E2A
chr1-2044478-2045221,SLC35E2A
chr1-2049488-2051018,SLC35E2A
chr1-2112233-2112827,SLC35E2A
chr1-2126303-2127594,SLC35E2A
chr1-2132361-2133902,SLC35E2A
chr1-2139600-2140209,SLC35E2A
chr1-2148528-2149254,SLC35E2A
chr1-2150786-2151653,SLC35E2A
chr1-2189013-2190131,SLC35E2A
chr1-2198812-2199677,SLC35E2A
chr1-2204266-2205809,SLC35E2A
chr1-2212250-2213111,SLC35E2A
chr1-2231937-2232197,SLC35E2A
chr1-2234211-2235007,SLC35E2A
chr1-2237183-2237467,SLC35E2A
chr1-1539541-1540927,SLC35E2A
chr1-2146143-2146885,SLC35E2A
chr1-2194243-2195549,SLC35E2A
chr1-2227150-2229348,SLC35E2A
chr1-1250273-1251263,NADK
chr1-1272786-1274599,NADK
chr1-1305326-1305857,NADK
chr1-1307312-1308984,NADK
chr1-1315301-1315938,NADK
chr1-1324183-1325301,NADK
chr1-1348410-1349933,NADK
chr1-1354448-1355634,NADK
chr1-1371041-1372299,NADK
chr1-1374487-1375870,NADK
chr1-1398575-1400263,NADK
chr1-1406441-1408001,NADK
chr1-1419488-1420991,NADK
chr1-1435161-1435852,NADK
chr1-1440618-1441382,NADK
chr1-1470659-1471884,NADK
chr1-1504591-1505814,NADK
chr1-1511012-1512644,NADK
chr1-1573866-1575464,NADK
chr1-1599294-1600538,NADK
chr1-1606607-1607492,NADK
chr1-1614194-1616441,NADK
chr1-1628784-1631208,NADK
chr1-1631391-1631685,NADK
chr1-1631900-1632365,NADK
chr1-1658507-1659468,NADK
chr1-1677350-1679140,NADK
chr1-1692252-1693263,NADK
chr1-1723815-1724734,NADK
chr1-1728404-1728872,NADK
chr1-1745549-1747289,NADK
chr1-1764005-1764618,NADK
chr1-1777982-1779229,NADK
chr1-1779840-1780750,NADK
chr1-1782380-1783111,NADK
chr1-1889852-1891896,NADK
chr1-1906229-1906524,NADK
chr1-1908346-1909819,NADK
chr1-1918652-1920032,NADK
chr1-2044478-2045221,NADK
chr1-2049488-2051018,NADK
chr1-2112233-2112827,NADK
chr1-2126303-2127594,NADK
chr1-2132361-2133902,NADK
chr1-2139600-2140209,NADK
chr1-2148528-2149254,NADK
chr1-2150786-2151653,NADK
chr1-2189013-2190131,NADK
chr1-2198812-2199677,NADK
chr1-2204266-2205809,NADK
chr1-2212250-2213111,NADK
chr1-2231937-2232197,NADK
chr1-2234211-2235007,NADK
chr1-2237183-2237467,NADK
chr1-2245937-2247015,NADK
chr1-2255138-2256647,NADK
chr1-2258945-2259351,NADK
chr1-1539541-1540927,NADK
chr1-2146143-2146885,NADK
chr1-2194243-2195549,NADK
chr1-2227150-2229348,NADK
chr1-1305326-1305857,GNB1
chr1-1307312-1308984,GNB1
chr1-1315301-1315938,GNB1
chr1-1324183-1325301,GNB1
chr1-1348410-1349933,GNB1
chr1-1354448-1355634,GNB1
chr1-1371041-1372299,GNB1
chr1-1374487-1375870,GNB1
chr1-1398575-1400263,GNB1
chr1-1406441-1408001,GNB1
chr1-1419488-1420991,GNB1
chr1-1435161-1435852,GNB1
chr1-1440618-1441382,GNB1
chr1-1470659-1471884,GNB1
chr1-1504591-1505814,GNB1
chr1-1511012-1512644,GNB1
chr1-1573866-1575464,GNB1
chr1-1599294-1600538,GNB1
chr1-1606607-1607492,GNB1
chr1-1614194-1616441,GNB1
chr1-1628784-1631208,GNB1
chr1-1631391-1631685,GNB1
chr1-1631900-1632365,GNB1
chr1-1658507-1659468,GNB1
chr1-1677350-1679140,GNB1
chr1-1692252-1693263,GNB1
chr1-1723815-1724734,GNB1
chr1-1728404-1728872,GNB1
chr1-1745549-1747289,GNB1
chr1-1764005-1764618,GNB1
chr1-1777982-1779229,GNB1
chr1-1779840-1780750,GNB1
chr1-1782380-1783111,GNB1
chr1-1889852-1891896,GNB1
chr1-1906229-1906524,GNB1
chr1-1908346-1909819,GNB1
chr1-1918652-1920032,GNB1
chr1-2044478-2045221,GNB1
chr1-2049488-2051018,GNB1
chr1-2112233-2112827,GNB1
chr1-2126303-2127594,GNB1
chr1-2132361-2133902,GNB1
chr1-2139600-2140209,GNB1
chr1-2148528-2149254,GNB1
chr1-2150786-2151653,GNB1
chr1-2189013-2190131,GNB1
chr1-2198812-2199677,GNB1
chr1-2204266-2205809,GNB1
chr1-2212250-2213111,GNB1
chr1-2231937-2232197,GNB1
chr1-2234211-2235007,GNB1
chr1-2237183-2237467,GNB1
chr1-2245937-2247015,GNB1
chr1-2255138-2256647,GNB1
chr1-2258945-2259351,GNB1
chr1-2289811-2291494,GNB1
chr1-2299999-2301692,GNB1
chr1-2311313-2311754,GNB1
chr1-2314398-2315606,GNB1
chr1-2381267-2382811,GNB1
chr1-1539541-1540927,GNB1
chr1-2146143-2146885,GNB1
chr1-2194243-2195549,GNB1
chr1-2391003-2392438,GNB1
chr1-2227150-2229348,GNB1
chr1-1573866-1575464,PRKCZ
chr1-1599294-1600538,PRKCZ
chr1-1606607-1607492,PRKCZ
chr1-1614194-1616441,PRKCZ
chr1-1628784-1631208,PRKCZ
chr1-1631391-1631685,PRKCZ
chr1-1631900-1632365,PRKCZ
chr1-1658507-1659468,PRKCZ
chr1-1677350-1679140,PRKCZ
chr1-1692252-1693263,PRKCZ
chr1-1723815-1724734,PRKCZ
chr1-1728404-1728872,PRKCZ
chr1-1745549-1747289,PRKCZ
chr1-1764005-1764618,PRKCZ
chr1-1777982-1779229,PRKCZ
chr1-1779840-1780750,PRKCZ
chr1-1782380-1783111,PRKCZ
chr1-1889852-1891896,PRKCZ
chr1-1906229-1906524,PRKCZ
chr1-1908346-1909819,PRKCZ
chr1-1918652-1920032,PRKCZ
chr1-2044478-2045221,PRKCZ
chr1-2049488-2051018,PRKCZ
chr1-2112233-2112827,PRKCZ
chr1-2126303-2127594,PRKCZ
chr1-2132361-2133902,PRKCZ
chr1-2139600-2140209,PRKCZ
chr1-2148528-2149254,PRKCZ
chr1-2150786-2151653,PRKCZ
chr1-2189013-2190131,PRKCZ
chr1-2198812-2199677,PRKCZ
chr1-2204266-2205809,PRKCZ
chr1-2212250-2213111,PRKCZ
chr1-2231937-2232197,PRKCZ
chr1-2234211-2235007,PRKCZ
chr1-2237183-2237467,PRKCZ
chr1-2245937-2247015,PRKCZ
chr1-2255138-2256647,PRKCZ
chr1-2258945-2259351,PRKCZ
chr1-2289811-2291494,PRKCZ
chr1-2299999-2301692,PRKCZ
chr1-2311313-2311754,PRKCZ
chr1-2314398-2315606,PRKCZ
chr1-2381267-2382811,PRKCZ
chr1-2411901-2413376,PRKCZ
chr1-2414214-2414653,PRKCZ
chr1-2523257-2524217,PRKCZ
chr1-2525856-2526800,PRKCZ
chr1-2528998-2530036,PRKCZ
chr1-2545809-2547374,PRKCZ
chr1-2547651-2549140,PRKCZ
chr1-2575885-2576730,PRKCZ
chr1-2577383-2578716,PRKCZ
chr1-2585222-2587354,PRKCZ
chr1-2642145-2643633,PRKCZ
chr1-2146143-2146885,PRKCZ
chr1-2194243-2195549,PRKCZ
chr1-2391003-2392438,PRKCZ
chr1-2554850-2557249,PRKCZ
chr1-2227150-2229348,PRKCZ
chr1-1692252-1693263,FAAP20
chr1-1723815-1724734,FAAP20
chr1-1728404-1728872,FAAP20
chr1-1745549-1747289,FAAP20
chr1-1764005-1764618,FAAP20
chr1-1777982-1779229,FAAP20
chr1-1779840-1780750,FAAP20
chr1-1782380-1783111,FAAP20
chr1-1889852-1891896,FAAP20
chr1-1906229-1906524,FAAP20
chr1-1908346-1909819,FAAP20
chr1-1918652-1920032,FAAP20
chr1-2044478-2045221,FAAP20
chr1-2049488-2051018,FAAP20
chr1-2112233-2112827,FAAP20
chr1-2126303-2127594,FAAP20
chr1-2132361-2133902,FAAP20
chr1-2139600-2140209,FAAP20
chr1-2148528-2149254,FAAP20
chr1-2150786-2151653,FAAP20
chr1-2189013-2190131,FAAP20
chr1-2198812-2199677,FAAP20
chr1-2204266-2205809,FAAP20
chr1-2212250-2213111,FAAP20
chr1-2231937-2232197,FAAP20
chr1-2234211-2235007,FAAP20
chr1-2237183-2237467,FAAP20
chr1-2245937-2247015,FAAP20
chr1-2255138-2256647,FAAP20
chr1-2258945-2259351,FAAP20
chr1-2289811-2291494,FAAP20
chr1-2299999-2301692,FAAP20
chr1-2311313-2311754,FAAP20
chr1-2314398-2315606,FAAP20
chr1-2381267-2382811,FAAP20
chr1-2411901-2413376,FAAP20
chr1-2414214-2414653,FAAP20
chr1-2523257-2524217,FAAP20
chr1-2525856-2526800,FAAP20
chr1-2528998-2530036,FAAP20
chr1-2545809-2547374,FAAP20
chr1-2547651-2549140,FAAP20
chr1-2575885-2576730,FAAP20
chr1-2577383-2578716,FAAP20
chr1-2585222-2587354,FAAP20
chr1-2642145-2643633,FAAP20
chr1-2146143-2146885,FAAP20
chr1-2194243-2195549,FAAP20
chr1-2391003-2392438,FAAP20
chr1-2554850-2557249,FAAP20
chr1-2227150-2229348,FAAP20
chr1-1728404-1728872,SKI
chr1-1745549-1747289,SKI
chr1-1764005-1764618,SKI
chr1-1777982-1779229,SKI
chr1-1779840-1780750,SKI
chr1-1782380-1783111,SKI
chr1-1889852-1891896,SKI
chr1-1906229-1906524,SKI
chr1-1908346-1909819,SKI
chr1-1918652-1920032,SKI
chr1-2044478-2045221,SKI
chr1-2049488-2051018,SKI
chr1-2112233-2112827,SKI
chr1-2126303-2127594,SKI
chr1-2132361-2133902,SKI
chr1-2139600-2140209,SKI
chr1-2148528-2149254,SKI
chr1-2150786-2151653,SKI
chr1-2189013-2190131,SKI
chr1-2198812-2199677,SKI
chr1-2204266-2205809,SKI
chr1-2212250-2213111,SKI
chr1-2231937-2232197,SKI
chr1-2234211-2235007,SKI
chr1-2237183-2237467,SKI
chr1-2245937-2247015,SKI
chr1-2255138-2256647,SKI
chr1-2258945-2259351,SKI
chr1-2289811-2291494,SKI
chr1-2299999-2301692,SKI
chr1-2311313-2311754,SKI
chr1-2314398-2315606,SKI
chr1-2381267-2382811,SKI
chr1-2411901-2413376,SKI
chr1-2414214-2414653,SKI
chr1-2523257-2524217,SKI
chr1-2525856-2526800,SKI
chr1-2528998-2530036,SKI
chr1-2545809-2547374,SKI
chr1-2547651-2549140,SKI
chr1-2575885-2576730,SKI
chr1-2577383-2578716,SKI
chr1-2585222-2587354,SKI
chr1-2642145-2643633,SKI
chr1-2146143-2146885,SKI
chr1-2194243-2195549,SKI
chr1-2391003-2392438,SKI
chr1-2554850-2557249,SKI
chr1-2227150-2229348,SKI
chr1-1889852-1891896,RER1
chr1-1906229-1906524,RER1
chr1-1908346-1909819,RER1
chr1-1918652-1920032,RER1
chr1-2044478-2045221,RER1
chr1-2049488-2051018,RER1
chr1-2112233-2112827,RER1
chr1-2126303-2127594,RER1
chr1-2132361-2133902,RER1
chr1-2139600-2140209,RER1
chr1-2148528-2149254,RER1
chr1-2150786-2151653,RER1
chr1-2189013-2190131,RER1
chr1-2198812-2199677,RER1
chr1-2204266-2205809,RER1
chr1-2212250-2213111,RER1
chr1-2231937-2232197,RER1
chr1-2234211-2235007,RER1
chr1-2237183-2237467,RER1
chr1-2245937-2247015,RER1
chr1-2255138-2256647,RER1
chr1-2258945-2259351,RER1
chr1-2289811-2291494,RER1
chr1-2299999-2301692,RER1
chr1-2311313-2311754,RER1
chr1-2314398-2315606,RER1
chr1-2381267-2382811,RER1
chr1-2411901-2413376,RER1
chr1-2414214-2414653,RER1
chr1-2523257-2524217,RER1
chr1-2525856-2526800,RER1
chr1-2528998-2530036,RER1
chr1-2545809-2547374,RER1
chr1-2547651-2549140,RER1
chr1-2575885-2576730,RER1
chr1-2577383-2578716,RER1
chr1-2585222-2587354,RER1
chr1-2642145-2643633,RER1
chr1-2839595-2840867,RER1
chr1-2146143-2146885,RER1
chr1-2194243-2195549,RER1
chr1-2391003-2392438,RER1
chr1-2554850-2557249,RER1
chr1-2227150-2229348,RER1
chr1-2112233-2112827,TNFRSF14
chr1-2126303-2127594,TNFRSF14
chr1-2132361-2133902,TNFRSF14
chr1-2139600-2140209,TNFRSF14
chr1-2148528-2149254,TNFRSF14
chr1-2150786-2151653,TNFRSF14
chr1-2189013-2190131,TNFRSF14
chr1-2198812-2199677,TNFRSF14
chr1-2204266-2205809,TNFRSF14
chr1-2212250-2213111,TNFRSF14
chr1-2231937-2232197,TNFRSF14
chr1-2234211-2235007,TNFRSF14
chr1-2237183-2237467,TNFRSF14
chr1-2245937-2247015,TNFRSF14
chr1-2255138-2256647,TNFRSF14
chr1-2258945-2259351,TNFRSF14
chr1-2289811-2291494,TNFRSF14
chr1-2299999-2301692,TNFRSF14
chr1-2311313-2311754,TNFRSF14
chr1-2314398-2315606,TNFRSF14
chr1-2381267-2382811,TNFRSF14
chr1-2411901-2413376,TNFRSF14
chr1-2414214-2414653,TNFRSF14
chr1-2523257-2524217,TNFRSF14
chr1-2525856-2526800,TNFRSF14
chr1-2528998-2530036,TNFRSF14
chr1-2545809-2547374,TNFRSF14
chr1-2547651-2549140,TNFRSF14
chr1-2575885-2576730,TNFRSF14
chr1-2577383-2578716,TNFRSF14
chr1-2585222-2587354,TNFRSF14
chr1-2642145-2643633,TNFRSF14
chr1-2839595-2840867,TNFRSF14
chr1-2146143-2146885,TNFRSF14
chr1-2194243-2195549,TNFRSF14
chr1-2391003-2392438,TNFRSF14
chr1-2554850-2557249,TNFRSF14
chr1-2227150-2229348,TNFRSF14
chr1-3490903-3491571,TPRG1L
chr1-3530492-3531855,TPRG1L
chr1-3610571-3611871,TPRG1L
chr1-3618630-3619354,TPRG1L
chr1-3624090-3625677,TPRG1L
chr1-3649433-3650303,TPRG1L
chr1-3650594-3652744,TPRG1L
chr1-3668729-3669221,TPRG1L
chr1-3676759-3677867,TPRG1L
chr1-3746400-3747616,TPRG1L
chr1-3771675-3773231,TPRG1L
chr1-3795704-3796901,TPRG1L
chr1-3856403-3858441,TPRG1L
chr1-3889894-3891388,TPRG1L
chr1-3899477-3901562,TPRG1L
chr1-3490903-3491571,WRAP73
chr1-3530492-3531855,WRAP73
chr1-3610571-3611871,WRAP73
chr1-3618630-3619354,WRAP73
chr1-3624090-3625677,WRAP73
chr1-3649433-3650303,WRAP73
chr1-3650594-3652744,WRAP73
chr1-3668729-3669221,WRAP73
chr1-3676759-3677867,WRAP73
chr1-3746400-3747616,WRAP73
chr1-3771675-3773231,WRAP73
chr1-3795704-3796901,WRAP73
chr1-3856403-3858441,WRAP73
chr1-3889894-3891388,WRAP73
chr1-3899477-3901562,WRAP73
chr1-3490903-3491571,LRRC47
chr1-3530492-3531855,LRRC47
chr1-3610571-3611871,LRRC47
chr1-3618630-3619354,LRRC47
chr1-3624090-3625677,LRRC47
chr1-3649433-3650303,LRRC47
chr1-3650594-3652744,LRRC47
chr1-3668729-3669221,LRRC47
chr1-3676759-3677867,LRRC47
chr1-3746400-3747616,LRRC47
chr1-3771675-3773231,LRRC47
chr1-3795704-3796901,LRRC47
chr1-3856403-3858441,LRRC47
chr1-3889894-3891388,LRRC47
chr1-3899477-3901562,LRRC47
chr1-3490903-3491571,CEP104
chr1-3530492-3531855,CEP104
chr1-3610571-3611871,CEP104
chr1-3618630-3619354,CEP104
chr1-3624090-3625677,CEP104
chr1-3649433-3650303,CEP104
chr1-3650594-3652744,CEP104
chr1-3668729-3669221,CEP104
chr1-3676759-3677867,CEP104
chr1-3746400-3747616,CEP104
chr1-3771675-3773231,CEP104
chr1-3795704-3796901,CEP104
chr1-3856403-3858441,CEP104
chr1-3889894-3891388,CEP104
chr1-3899477-3901562,CEP104
chr1-5991422-5993414,KCNAB2
chr1-5994509-5995027,KCNAB2
chr1-6025950-6028719,KCNAB2
chr1-6198780-6200134,KCNAB2
chr1-6205000-6206453,KCNAB2
chr1-6235169-6236407,KCNAB2
chr1-6244844-6245431,KCNAB2
chr1-6246539-6247021,KCNAB2
chr1-6259602-6261534,KCNAB2
chr1-6347966-6349475,KCNAB2
chr1-6358154-6360023,KCNAB2
chr1-6364883-6365514,KCNAB2
chr1-6392589-6394226,KCNAB2
chr1-6404330-6404970,KCNAB2
chr1-6439956-6440861,KCNAB2
chr1-6447129-6449051,KCNAB2
chr1-6459594-6460922,KCNAB2
chr1-6465288-6466537,KCNAB2
chr1-6475310-6475849,KCNAB2
chr1-6486153-6486747,KCNAB2
chr1-6489739-6491080,KCNAB2
chr1-6497001-6497854,KCNAB2
chr1-6553690-6554788,KCNAB2
chr1-6579186-6580681,KCNAB2
chr1-6581832-6582224,KCNAB2
chr1-6599722-6599959,KCNAB2
chr1-6600849-6601797,KCNAB2
chr1-6127363-6128213,KCNAB2
chr1-6454428-6455552,KCNAB2
chr1-5991422-5993414,RPL22
chr1-5994509-5995027,RPL22
chr1-6025950-6028719,RPL22
chr1-6198780-6200134,RPL22
chr1-6205000-6206453,RPL22
