peak,gene
chr19-42313093-42313901,ERF
chr19-42323868-42326404,ERF
chr19-42386767-42387626,ERF
chr19-42396285-42397391,ERF
chr19-42420070-42420334,ERF
chr19-42422555-42424357,ERF
chr19-42438306-42438747,ERF
chr19-42440322-42441432,ERF
chr19-42449851-42450919,ERF
chr19-42528181-42529587,ERF
chr19-42552781-42554048,ERF
chr19-41876935-41877797,ERF
chr19-41957803-41959769,ERF
chr19-42120975-42123293,ERF
chr19-42253461-42255436,ERF
chr19-42270259-42270967,ERF
chr19-42401278-42402292,ERF
chr19-41774284-41775087,CIC
chr19-41784365-41786024,CIC
chr19-41801521-41802245,CIC
chr19-41810479-41811401,CIC
chr19-41859241-41861044,CIC
chr19-41871386-41872100,CIC
chr19-41875242-41875853,CIC
chr19-41882576-41883438,CIC
chr19-41883855-41884503,CIC
chr19-41887029-41888154,CIC
chr19-41913090-41913395,CIC
chr19-41927686-41928609,CIC
chr19-41928795-41929425,CIC
chr19-41934660-41935175,CIC
chr19-41939797-41940710,CIC
chr19-41944953-41945855,CIC
chr19-41951347-41951995,CIC
chr19-41993395-41994650,CIC
chr19-42074938-42076606,CIC
chr19-42108340-42108914,CIC
chr19-42129270-42129870,CIC
chr19-42131966-42133561,CIC
chr19-42175978-42177494,CIC
chr19-42185205-42185714,CIC
chr19-42198750-42200130,CIC
chr19-42201326-42202334,CIC
chr19-42216605-42218202,CIC
chr19-42219734-42220590,CIC
chr19-42242082-42243422,CIC
chr19-42244260-42245023,CIC
chr19-42255799-42256096,CIC
chr19-42267786-42269684,CIC
chr19-42279828-42280892,CIC
chr19-42283036-42284547,CIC
chr19-42295867-42296398,CIC
chr19-42301670-42303175,CIC
chr19-42313093-42313901,CIC
chr19-42323868-42326404,CIC
chr19-42386767-42387626,CIC
chr19-42396285-42397391,CIC
chr19-42420070-42420334,CIC
chr19-42422555-42424357,CIC
chr19-42438306-42438747,CIC
chr19-42440322-42441432,CIC
chr19-42449851-42450919,CIC
chr19-42528181-42529587,CIC
chr19-42552781-42554048,CIC
chr19-41876935-41877797,CIC
chr19-41957803-41959769,CIC
chr19-42120975-42123293,CIC
chr19-42253461-42255436,CIC
chr19-42270259-42270967,CIC
chr19-42401278-42402292,CIC
chr19-41913090-41913395,LIPE-AS1
chr19-41927686-41928609,LIPE-AS1
chr19-41928795-41929425,LIPE-AS1
chr19-41934660-41935175,LIPE-AS1
chr19-41939797-41940710,LIPE-AS1
chr19-41944953-41945855,LIPE-AS1
chr19-41951347-41951995,LIPE-AS1
chr19-41993395-41994650,LIPE-AS1
chr19-42074938-42076606,LIPE-AS1
chr19-42108340-42108914,LIPE-AS1
chr19-42129270-42129870,LIPE-AS1
chr19-42131966-42133561,LIPE-AS1
chr19-42175978-42177494,LIPE-AS1
chr19-42185205-42185714,LIPE-AS1
chr19-42198750-42200130,LIPE-AS1
chr19-42201326-42202334,LIPE-AS1
chr19-42216605-42218202,LIPE-AS1
chr19-42219734-42220590,LIPE-AS1
chr19-42242082-42243422,LIPE-AS1
chr19-42244260-42245023,LIPE-AS1
chr19-42255799-42256096,LIPE-AS1
chr19-42267786-42269684,LIPE-AS1
chr19-42279828-42280892,LIPE-AS1
chr19-42283036-42284547,LIPE-AS1
chr19-42295867-42296398,LIPE-AS1
chr19-42301670-42303175,LIPE-AS1
chr19-42313093-42313901,LIPE-AS1
chr19-42323868-42326404,LIPE-AS1
chr19-42386767-42387626,LIPE-AS1
chr19-42396285-42397391,LIPE-AS1
chr19-42420070-42420334,LIPE-AS1
chr19-42422555-42424357,LIPE-AS1
chr19-42438306-42438747,LIPE-AS1
chr19-42440322-42441432,LIPE-AS1
chr19-42449851-42450919,LIPE-AS1
chr19-42528181-42529587,LIPE-AS1
chr19-42552781-42554048,LIPE-AS1
chr19-41957803-41959769,LIPE-AS1
chr19-42120975-42123293,LIPE-AS1
chr19-42253461-42255436,LIPE-AS1
chr19-42270259-42270967,LIPE-AS1
chr19-42401278-42402292,LIPE-AS1
chr19-43432708-43433204,PHLDB3
chr19-43438491-43439744,PHLDB3
chr19-43446885-43447416,PHLDB3
chr19-43462811-43464408,PHLDB3
chr19-43469096-43469456,PHLDB3
chr19-43470198-43470586,PHLDB3
chr19-43474864-43475933,PHLDB3
chr19-43503261-43504978,PHLDB3
chr19-43518628-43519777,PHLDB3
chr19-43524951-43527441,PHLDB3
chr19-43532503-43534478,PHLDB3
chr19-43554896-43555550,PHLDB3
chr19-43561941-43563384,PHLDB3
chr19-43574812-43576132,PHLDB3
chr19-43580120-43580681,PHLDB3
chr19-43594547-43596852,PHLDB3
chr19-43618813-43620340,PHLDB3
chr19-43624715-43625272,PHLDB3
chr19-43639156-43640468,PHLDB3
chr19-43664002-43664359,PHLDB3
chr19-43668022-43669421,PHLDB3
chr19-43669666-43670399,PHLDB3
chr19-43674217-43675051,PHLDB3
chr19-43675272-43675712,PHLDB3
chr19-43692403-43693427,PHLDB3
chr19-43699382-43701708,PHLDB3
chr19-43753758-43755767,PHLDB3
chr19-43764989-43766045,PHLDB3
chr19-43766291-43766770,PHLDB3
chr19-43780705-43781319,PHLDB3
chr19-43784151-43784691,PHLDB3
chr19-43784989-43785587,PHLDB3
chr19-43901335-43902168,PHLDB3
chr19-43934225-43935677,PHLDB3
chr19-43950697-43951572,PHLDB3
chr19-43983464-43985030,PHLDB3
chr19-44002234-44003987,PHLDB3
chr19-43744655-43745592,PHLDB3
chr19-43826767-43827788,PHLDB3
chr19-43777217-43778064,PHLDB3
chr19-43432708-43433204,ETHE1
chr19-43438491-43439744,ETHE1
chr19-43446885-43447416,ETHE1
chr19-43462811-43464408,ETHE1
chr19-43469096-43469456,ETHE1
chr19-43470198-43470586,ETHE1
chr19-43474864-43475933,ETHE1
chr19-43503261-43504978,ETHE1
chr19-43518628-43519777,ETHE1
chr19-43524951-43527441,ETHE1
chr19-43532503-43534478,ETHE1
chr19-43554896-43555550,ETHE1
chr19-43561941-43563384,ETHE1
chr19-43574812-43576132,ETHE1
chr19-43580120-43580681,ETHE1
chr19-43594547-43596852,ETHE1
chr19-43618813-43620340,ETHE1
chr19-43624715-43625272,ETHE1
chr19-43639156-43640468,ETHE1
chr19-43664002-43664359,ETHE1
chr19-43668022-43669421,ETHE1
chr19-43669666-43670399,ETHE1
chr19-43674217-43675051,ETHE1
chr19-43675272-43675712,ETHE1
chr19-43692403-43693427,ETHE1
chr19-43699382-43701708,ETHE1
chr19-43753758-43755767,ETHE1
chr19-43764989-43766045,ETHE1
chr19-43766291-43766770,ETHE1
chr19-43780705-43781319,ETHE1
chr19-43784151-43784691,ETHE1
chr19-43784989-43785587,ETHE1
chr19-43901335-43902168,ETHE1
chr19-43934225-43935677,ETHE1
chr19-43950697-43951572,ETHE1
chr19-43983464-43985030,ETHE1
chr19-44002234-44003987,ETHE1
chr19-44024791-44025980,ETHE1
chr19-43744655-43745592,ETHE1
chr19-43826767-43827788,ETHE1
chr19-43777217-43778064,ETHE1
chr19-43432708-43433204,XRCC1
chr19-43438491-43439744,XRCC1
chr19-43446885-43447416,XRCC1
chr19-43462811-43464408,XRCC1
chr19-43469096-43469456,XRCC1
chr19-43470198-43470586,XRCC1
chr19-43474864-43475933,XRCC1
chr19-43503261-43504978,XRCC1
chr19-43518628-43519777,XRCC1
chr19-43524951-43527441,XRCC1
chr19-43532503-43534478,XRCC1
chr19-43554896-43555550,XRCC1
chr19-43561941-43563384,XRCC1
chr19-43574812-43576132,XRCC1
chr19-43580120-43580681,XRCC1
chr19-43594547-43596852,XRCC1
chr19-43618813-43620340,XRCC1
chr19-43624715-43625272,XRCC1
chr19-43639156-43640468,XRCC1
chr19-43664002-43664359,XRCC1
chr19-43668022-43669421,XRCC1
chr19-43669666-43670399,XRCC1
chr19-43674217-43675051,XRCC1
chr19-43675272-43675712,XRCC1
chr19-43692403-43693427,XRCC1
chr19-43699382-43701708,XRCC1
chr19-43753758-43755767,XRCC1
chr19-43764989-43766045,XRCC1
chr19-43766291-43766770,XRCC1
chr19-43780705-43781319,XRCC1
chr19-43784151-43784691,XRCC1
chr19-43784989-43785587,XRCC1
chr19-43901335-43902168,XRCC1
chr19-43934225-43935677,XRCC1
chr19-43950697-43951572,XRCC1
chr19-43983464-43985030,XRCC1
chr19-44002234-44003987,XRCC1
chr19-44024791-44025980,XRCC1
chr19-44050735-44052369,XRCC1
chr19-44071419-44072956,XRCC1
chr19-43744655-43745592,XRCC1
chr19-43826767-43827788,XRCC1
chr19-43777217-43778064,XRCC1
chr19-43432708-43433204,ZNF428
chr19-43438491-43439744,ZNF428
chr19-43446885-43447416,ZNF428
chr19-43462811-43464408,ZNF428
chr19-43469096-43469456,ZNF428
chr19-43470198-43470586,ZNF428
chr19-43474864-43475933,ZNF428
chr19-43503261-43504978,ZNF428
chr19-43518628-43519777,ZNF428
chr19-43524951-43527441,ZNF428
chr19-43532503-43534478,ZNF428
chr19-43554896-43555550,ZNF428
chr19-43561941-43563384,ZNF428
chr19-43574812-43576132,ZNF428
chr19-43580120-43580681,ZNF428
chr19-43594547-43596852,ZNF428
chr19-43618813-43620340,ZNF428
chr19-43624715-43625272,ZNF428
chr19-43639156-43640468,ZNF428
chr19-43664002-43664359,ZNF428
chr19-43668022-43669421,ZNF428
chr19-43669666-43670399,ZNF428
chr19-43674217-43675051,ZNF428
chr19-43675272-43675712,ZNF428
chr19-43692403-43693427,ZNF428
chr19-43699382-43701708,ZNF428
chr19-43753758-43755767,ZNF428
chr19-43764989-43766045,ZNF428
chr19-43766291-43766770,ZNF428
chr19-43780705-43781319,ZNF428
chr19-43784151-43784691,ZNF428
chr19-43784989-43785587,ZNF428
chr19-43901335-43902168,ZNF428
chr19-43934225-43935677,ZNF428
chr19-43950697-43951572,ZNF428
chr19-43983464-43985030,ZNF428
chr19-44002234-44003987,ZNF428
chr19-44024791-44025980,ZNF428
chr19-44050735-44052369,ZNF428
chr19-44071419-44072956,ZNF428
chr19-44093821-44095496,ZNF428
chr19-44112786-44114244,ZNF428
chr19-43744655-43745592,ZNF428
chr19-43826767-43827788,ZNF428
chr19-43777217-43778064,ZNF428
chr19-43432708-43433204,PLAUR
chr19-43438491-43439744,PLAUR
chr19-43446885-43447416,PLAUR
chr19-43462811-43464408,PLAUR
chr19-43469096-43469456,PLAUR
chr19-43470198-43470586,PLAUR
chr19-43474864-43475933,PLAUR
chr19-43503261-43504978,PLAUR
chr19-43518628-43519777,PLAUR
chr19-43524951-43527441,PLAUR
chr19-43532503-43534478,PLAUR
chr19-43554896-43555550,PLAUR
chr19-43561941-43563384,PLAUR
chr19-43574812-43576132,PLAUR
chr19-43580120-43580681,PLAUR
chr19-43594547-43596852,PLAUR
chr19-43618813-43620340,PLAUR
chr19-43624715-43625272,PLAUR
chr19-43639156-43640468,PLAUR
chr19-43664002-43664359,PLAUR
chr19-43668022-43669421,PLAUR
chr19-43669666-43670399,PLAUR
chr19-43674217-43675051,PLAUR
chr19-43675272-43675712,PLAUR
chr19-43692403-43693427,PLAUR
chr19-43699382-43701708,PLAUR
chr19-43753758-43755767,PLAUR
chr19-43764989-43766045,PLAUR
chr19-43766291-43766770,PLAUR
chr19-43780705-43781319,PLAUR
chr19-43784151-43784691,PLAUR
chr19-43784989-43785587,PLAUR
chr19-43901335-43902168,PLAUR
chr19-43934225-43935677,PLAUR
chr19-43950697-43951572,PLAUR
chr19-43983464-43985030,PLAUR
chr19-44002234-44003987,PLAUR
chr19-44024791-44025980,PLAUR
chr19-44050735-44052369,PLAUR
chr19-44071419-44072956,PLAUR
chr19-44093821-44095496,PLAUR
chr19-44112786-44114244,PLAUR
chr19-44140760-44142306,PLAUR
chr19-44164380-44165835,PLAUR
chr19-43744655-43745592,PLAUR
chr19-43826767-43827788,PLAUR
chr19-43777217-43778064,PLAUR
chr19-43432708-43433204,SMG9
chr19-43438491-43439744,SMG9
chr19-43446885-43447416,SMG9
chr19-43462811-43464408,SMG9
chr19-43469096-43469456,SMG9
chr19-43470198-43470586,SMG9
chr19-43474864-43475933,SMG9
chr19-43503261-43504978,SMG9
chr19-43518628-43519777,SMG9
chr19-43524951-43527441,SMG9
chr19-43532503-43534478,SMG9
chr19-43554896-43555550,SMG9
chr19-43561941-43563384,SMG9
chr19-43574812-43576132,SMG9
chr19-43580120-43580681,SMG9
chr19-43594547-43596852,SMG9
chr19-43618813-43620340,SMG9
chr19-43624715-43625272,SMG9
chr19-43639156-43640468,SMG9
chr19-43664002-43664359,SMG9
chr19-43668022-43669421,SMG9
chr19-43669666-43670399,SMG9
chr19-43674217-43675051,SMG9
chr19-43675272-43675712,SMG9
chr19-43692403-43693427,SMG9
chr19-43699382-43701708,SMG9
chr19-43753758-43755767,SMG9
chr19-43764989-43766045,SMG9
chr19-43766291-43766770,SMG9
chr19-43780705-43781319,SMG9
chr19-43784151-43784691,SMG9
chr19-43784989-43785587,SMG9
chr19-43901335-43902168,SMG9
chr19-43934225-43935677,SMG9
chr19-43950697-43951572,SMG9
chr19-43983464-43985030,SMG9
chr19-44002234-44003987,SMG9
chr19-44024791-44025980,SMG9
chr19-44050735-44052369,SMG9
chr19-44071419-44072956,SMG9
chr19-44093821-44095496,SMG9
chr19-44112786-44114244,SMG9
chr19-44140760-44142306,SMG9
chr19-44164380-44165835,SMG9
chr19-44206959-44207840,SMG9
chr19-44211940-44213082,SMG9
chr19-43744655-43745592,SMG9
chr19-43826767-43827788,SMG9
chr19-43777217-43778064,SMG9
chr19-43432708-43433204,KCNN4
chr19-43438491-43439744,KCNN4
chr19-43446885-43447416,KCNN4
chr19-43462811-43464408,KCNN4
chr19-43469096-43469456,KCNN4
chr19-43470198-43470586,KCNN4
chr19-43474864-43475933,KCNN4
chr19-43503261-43504978,KCNN4
chr19-43518628-43519777,KCNN4
chr19-43524951-43527441,KCNN4
chr19-43532503-43534478,KCNN4
chr19-43554896-43555550,KCNN4
chr19-43561941-43563384,KCNN4
chr19-43574812-43576132,KCNN4
chr19-43580120-43580681,KCNN4
chr19-43594547-43596852,KCNN4
chr19-43618813-43620340,KCNN4
chr19-43624715-43625272,KCNN4
chr19-43639156-43640468,KCNN4
chr19-43664002-43664359,KCNN4
chr19-43668022-43669421,KCNN4
chr19-43669666-43670399,KCNN4
chr19-43674217-43675051,KCNN4
chr19-43675272-43675712,KCNN4
chr19-43692403-43693427,KCNN4
chr19-43699382-43701708,KCNN4
chr19-43753758-43755767,KCNN4
chr19-43764989-43766045,KCNN4
chr19-43766291-43766770,KCNN4
chr19-43780705-43781319,KCNN4
chr19-43784151-43784691,KCNN4
chr19-43784989-43785587,KCNN4
chr19-43901335-43902168,KCNN4
chr19-43934225-43935677,KCNN4
chr19-43950697-43951572,KCNN4
chr19-43983464-43985030,KCNN4
chr19-44002234-44003987,KCNN4
chr19-44024791-44025980,KCNN4
chr19-44050735-44052369,KCNN4
chr19-44071419-44072956,KCNN4
chr19-44093821-44095496,KCNN4
chr19-44112786-44114244,KCNN4
chr19-44140760-44142306,KCNN4
chr19-44164380-44165835,KCNN4
chr19-44206959-44207840,KCNN4
chr19-44211940-44213082,KCNN4
chr19-43744655-43745592,KCNN4
chr19-43826767-43827788,KCNN4
chr19-43777217-43778064,KCNN4
chr19-43594547-43596852,ZNF224
chr19-43618813-43620340,ZNF224
chr19-43624715-43625272,ZNF224
chr19-43639156-43640468,ZNF224
chr19-43664002-43664359,ZNF224
chr19-43668022-43669421,ZNF224
chr19-43669666-43670399,ZNF224
chr19-43674217-43675051,ZNF224
chr19-43675272-43675712,ZNF224
chr19-43692403-43693427,ZNF224
chr19-43699382-43701708,ZNF224
chr19-43753758-43755767,ZNF224
chr19-43764989-43766045,ZNF224
chr19-43766291-43766770,ZNF224
chr19-43780705-43781319,ZNF224
chr19-43784151-43784691,ZNF224
chr19-43784989-43785587,ZNF224
chr19-43901335-43902168,ZNF224
chr19-43934225-43935677,ZNF224
chr19-43950697-43951572,ZNF224
chr19-43983464-43985030,ZNF224
chr19-44002234-44003987,ZNF224
chr19-44024791-44025980,ZNF224
chr19-44050735-44052369,ZNF224
chr19-44071419-44072956,ZNF224
chr19-44093821-44095496,ZNF224
chr19-44112786-44114244,ZNF224
chr19-44140760-44142306,ZNF224
chr19-44164380-44165835,ZNF224
chr19-44206959-44207840,ZNF224
chr19-44211940-44213082,ZNF224
chr19-44304077-44305238,ZNF224
chr19-44400781-44401795,ZNF224
chr19-44447855-44448700,ZNF224
chr19-44499670-44500942,ZNF224
chr19-43744655-43745592,ZNF224
chr19-43826767-43827788,ZNF224
chr19-43777217-43778064,ZNF224
chr19-43753758-43755767,ZNF235
chr19-43764989-43766045,ZNF235
chr19-43766291-43766770,ZNF235
chr19-43780705-43781319,ZNF235
chr19-43784151-43784691,ZNF235
chr19-43784989-43785587,ZNF235
chr19-43901335-43902168,ZNF235
chr19-43934225-43935677,ZNF235
chr19-43950697-43951572,ZNF235
chr19-43983464-43985030,ZNF235
chr19-44002234-44003987,ZNF235
chr19-44024791-44025980,ZNF235
chr19-44050735-44052369,ZNF235
chr19-44071419-44072956,ZNF235
chr19-44093821-44095496,ZNF235
chr19-44112786-44114244,ZNF235
chr19-44140760-44142306,ZNF235
chr19-44164380-44165835,ZNF235
chr19-44206959-44207840,ZNF235
chr19-44211940-44213082,ZNF235
chr19-44304077-44305238,ZNF235
chr19-44400781-44401795,ZNF235
chr19-44447855-44448700,ZNF235
chr19-44499670-44500942,ZNF235
chr19-44635710-44636531,ZNF235
chr19-44643389-44644686,ZNF235
chr19-44653916-44654738,ZNF235
chr19-44684917-44686255,ZNF235
chr19-44691609-44692570,ZNF235
chr19-44723557-44724200,ZNF235
chr19-44736499-44737006,ZNF235
chr19-44738716-44739141,ZNF235
chr19-44741628-44742243,ZNF235
chr19-44747086-44748986,ZNF235
chr19-44753069-44754686,ZNF235
chr19-44765570-44765947,ZNF235
chr19-44770028-44770959,ZNF235
chr19-44799970-44800756,ZNF235
chr19-43744655-43745592,ZNF235
chr19-43826767-43827788,ZNF235
chr19-43777217-43778064,ZNF235
chr19-44304077-44305238,BCL3
chr19-44400781-44401795,BCL3
chr19-44447855-44448700,BCL3
chr19-44499670-44500942,BCL3
chr19-44635710-44636531,BCL3
chr19-44643389-44644686,BCL3
chr19-44653916-44654738,BCL3
chr19-44684917-44686255,BCL3
chr19-44691609-44692570,BCL3
chr19-44723557-44724200,BCL3
chr19-44736499-44737006,BCL3
chr19-44738716-44739141,BCL3
chr19-44741628-44742243,BCL3
chr19-44747086-44748986,BCL3
chr19-44753069-44754686,BCL3
chr19-44765570-44765947,BCL3
chr19-44770028-44770959,BCL3
chr19-44799970-44800756,BCL3
chr19-44844522-44845046,BCL3
chr19-44845529-44846461,BCL3
chr19-44869718-44870415,BCL3
chr19-44889954-44891661,BCL3
chr19-44903271-44904087,BCL3
chr19-44914464-44915476,BCL3
chr19-44926402-44927401,BCL3
chr19-44951448-44951823,BCL3
chr19-44954273-44955751,BCL3
chr19-45000875-45002490,BCL3
chr19-45016103-45017241,BCL3
chr19-45040136-45040712,BCL3
chr19-45047250-45047823,BCL3
chr19-45058970-45059837,BCL3
chr19-45075025-45076629,BCL3
chr19-45078855-45079995,BCL3
chr19-45087349-45087928,BCL3
chr19-45091207-45092113,BCL3
chr19-45092442-45093495,BCL3
chr19-45102961-45103943,BCL3
chr19-45152325-45153888,BCL3
chr19-45164162-45165164,BCL3
chr19-45177668-45179705,BCL3
chr19-45250407-45252147,BCL3
chr19-45038394-45039617,BCL3
chr19-44400781-44401795,TOMM40
chr19-44447855-44448700,TOMM40
chr19-44499670-44500942,TOMM40
chr19-44635710-44636531,TOMM40
chr19-44643389-44644686,TOMM40
chr19-44653916-44654738,TOMM40
chr19-44684917-44686255,TOMM40
chr19-44691609-44692570,TOMM40
chr19-44723557-44724200,TOMM40
chr19-44736499-44737006,TOMM40
chr19-44738716-44739141,TOMM40
chr19-44741628-44742243,TOMM40
chr19-44747086-44748986,TOMM40
chr19-44753069-44754686,TOMM40
chr19-44765570-44765947,TOMM40
chr19-44770028-44770959,TOMM40
chr19-44799970-44800756,TOMM40
chr19-44844522-44845046,TOMM40
chr19-44845529-44846461,TOMM40
chr19-44869718-44870415,TOMM40
chr19-44889954-44891661,TOMM40
chr19-44903271-44904087,TOMM40
chr19-44914464-44915476,TOMM40
chr19-44926402-44927401,TOMM40
chr19-44951448-44951823,TOMM40
chr19-44954273-44955751,TOMM40
chr19-45000875-45002490,TOMM40
chr19-45016103-45017241,TOMM40
chr19-45040136-45040712,TOMM40
chr19-45047250-45047823,TOMM40
chr19-45058970-45059837,TOMM40
chr19-45075025-45076629,TOMM40
chr19-45078855-45079995,TOMM40
chr19-45087349-45087928,TOMM40
chr19-45091207-45092113,TOMM40
chr19-45092442-45093495,TOMM40
chr19-45102961-45103943,TOMM40
chr19-45152325-45153888,TOMM40
chr19-45164162-45165164,TOMM40
chr19-45177668-45179705,TOMM40
chr19-45250407-45252147,TOMM40
chr19-45338446-45338966,TOMM40
chr19-45369798-45371131,TOMM40
chr19-45397992-45398741,TOMM40
chr19-45038394-45039617,TOMM40
chr19-44499670-44500942,CLPTM1
chr19-44635710-44636531,CLPTM1
chr19-44643389-44644686,CLPTM1
chr19-44653916-44654738,CLPTM1
chr19-44684917-44686255,CLPTM1
chr19-44691609-44692570,CLPTM1
chr19-44723557-44724200,CLPTM1
chr19-44736499-44737006,CLPTM1
chr19-44738716-44739141,CLPTM1
chr19-44741628-44742243,CLPTM1
chr19-44747086-44748986,CLPTM1
chr19-44753069-44754686,CLPTM1
chr19-44765570-44765947,CLPTM1
chr19-44770028-44770959,CLPTM1
chr19-44799970-44800756,CLPTM1
chr19-44844522-44845046,CLPTM1
chr19-44845529-44846461,CLPTM1
chr19-44869718-44870415,CLPTM1
chr19-44889954-44891661,CLPTM1
chr19-44903271-44904087,CLPTM1
chr19-44914464-44915476,CLPTM1
chr19-44926402-44927401,CLPTM1
chr19-44951448-44951823,CLPTM1
chr19-44954273-44955751,CLPTM1
chr19-45000875-45002490,CLPTM1
chr19-45016103-45017241,CLPTM1
chr19-45040136-45040712,CLPTM1
chr19-45047250-45047823,CLPTM1
chr19-45058970-45059837,CLPTM1
chr19-45075025-45076629,CLPTM1
chr19-45078855-45079995,CLPTM1
chr19-45087349-45087928,CLPTM1
chr19-45091207-45092113,CLPTM1
chr19-45092442-45093495,CLPTM1
chr19-45102961-45103943,CLPTM1
chr19-45152325-45153888,CLPTM1
chr19-45164162-45165164,CLPTM1
chr19-45177668-45179705,CLPTM1
chr19-45250407-45252147,CLPTM1
chr19-45338446-45338966,CLPTM1
chr19-45369798-45371131,CLPTM1
chr19-45397992-45398741,CLPTM1
chr19-45404957-45406762,CLPTM1
chr19-45418927-45419792,CLPTM1
chr19-45423145-45424580,CLPTM1
chr19-45427591-45427918,CLPTM1
chr19-45428181-45429034,CLPTM1
chr19-45439309-45440258,CLPTM1
chr19-45442676-45444611,CLPTM1
chr19-45450062-45451872,CLPTM1
chr19-45455651-45456578,CLPTM1
chr19-45467433-45468387,CLPTM1
chr19-45468855-45469893,CLPTM1
chr19-45478017-45479232,CLPTM1
chr19-45484967-45486113,CLPTM1
chr19-45038394-45039617,CLPTM1
chr19-44635710-44636531,RELB
chr19-44643389-44644686,RELB
chr19-44653916-44654738,RELB
chr19-44684917-44686255,RELB
chr19-44691609-44692570,RELB
chr19-44723557-44724200,RELB
chr19-44736499-44737006,RELB
chr19-44738716-44739141,RELB
chr19-44741628-44742243,RELB
chr19-44747086-44748986,RELB
chr19-44753069-44754686,RELB
chr19-44765570-44765947,RELB
chr19-44770028-44770959,RELB
chr19-44799970-44800756,RELB
chr19-44844522-44845046,RELB
chr19-44845529-44846461,RELB
chr19-44869718-44870415,RELB
chr19-44889954-44891661,RELB
chr19-44903271-44904087,RELB
chr19-44914464-44915476,RELB
chr19-44926402-44927401,RELB
chr19-44951448-44951823,RELB
chr19-44954273-44955751,RELB
chr19-45000875-45002490,RELB
chr19-45016103-45017241,RELB
chr19-45040136-45040712,RELB
chr19-45047250-45047823,RELB
chr19-45058970-45059837,RELB
chr19-45075025-45076629,RELB
chr19-45078855-45079995,RELB
chr19-45087349-45087928,RELB
chr19-45091207-45092113,RELB
chr19-45092442-45093495,RELB
chr19-45102961-45103943,RELB
chr19-45152325-45153888,RELB
chr19-45164162-45165164,RELB
chr19-45177668-45179705,RELB
chr19-45250407-45252147,RELB
chr19-45338446-45338966,RELB
chr19-45369798-45371131,RELB
chr19-45397992-45398741,RELB
chr19-45404957-45406762,RELB
chr19-45418927-45419792,RELB
chr19-45423145-45424580,RELB
chr19-45427591-45427918,RELB
chr19-45428181-45429034,RELB
chr19-45439309-45440258,RELB
chr19-45442676-45444611,RELB
chr19-45450062-45451872,RELB
chr19-45455651-45456578,RELB
chr19-45467433-45468387,RELB
chr19-45468855-45469893,RELB
chr19-45478017-45479232,RELB
chr19-45484967-45486113,RELB
chr19-45496364-45497288,RELB
chr19-45498375-45499608,RELB
chr19-45506114-45507826,RELB
