peak,gene
chr17-75260777-75262216,NUP85
chr17-75270002-75271952,NUP85
chr17-75288651-75290355,NUP85
chr17-75295141-75296225,NUP85
chr17-75297347-75297900,NUP85
chr17-75301041-75302114,NUP85
chr17-75308823-75309480,NUP85
chr17-75311961-75312824,NUP85
chr17-75313725-75314515,NUP85
chr17-75322913-75323789,NUP85
chr17-75338302-75339069,NUP85
chr17-75345333-75346177,NUP85
chr17-75371173-75371746,NUP85
chr17-75393265-75394503,NUP85
chr17-75404176-75406433,NUP85
chr17-75412375-75412953,NUP85
chr17-75425972-75426860,NUP85
chr17-75455880-75457474,NUP85
chr17-75487036-75488043,NUP85
chr17-75515272-75517128,NUP85
chr17-75518209-75518597,NUP85
chr17-75524440-75526364,NUP85
chr17-75534829-75535682,NUP85
chr17-75570790-75571772,NUP85
chr17-75580788-75582012,NUP85
chr17-75587608-75589699,NUP85
chr17-75632764-75633299,NUP85
chr17-75645792-75646702,NUP85
chr17-75666740-75667682,NUP85
chr17-75674750-75675328,NUP85
chr17-75687988-75689894,NUP85
chr17-75720582-75721853,NUP85
chr17-74775836-74776788,NUP85
chr17-74923043-74924904,NUP85
chr17-75087243-75088635,NUP85
chr17-75153274-75155071,NUP85
chr17-74736313-74737857,GGA3
chr17-74738061-74738655,GGA3
chr17-74741871-74742502,GGA3
chr17-74744490-74744930,GGA3
chr17-74748091-74749456,GGA3
chr17-74751406-74751954,GGA3
chr17-74758402-74759790,GGA3
chr17-74770323-74771017,GGA3
chr17-74779509-74780459,GGA3
chr17-74786140-74787030,GGA3
chr17-74790240-74791793,GGA3
chr17-74842493-74843216,GGA3
chr17-74852078-74852807,GGA3
chr17-74859628-74860094,GGA3
chr17-74864745-74865167,GGA3
chr17-74872371-74873771,GGA3
chr17-74961413-74961928,GGA3
chr17-74971729-74973141,GGA3
chr17-74981479-74982811,GGA3
chr17-74987056-74988560,GGA3
chr17-75011964-75013174,GGA3
chr17-75032294-75032811,GGA3
chr17-75033577-75035328,GGA3
chr17-75036425-75037083,GGA3
chr17-75046089-75048038,GGA3
chr17-75077087-75078376,GGA3
chr17-75095979-75096537,GGA3
chr17-75109000-75110693,GGA3
chr17-75113838-75114573,GGA3
chr17-75130356-75132111,GGA3
chr17-75171645-75172482,GGA3
chr17-75181743-75183491,GGA3
chr17-75201730-75202092,GGA3
chr17-75204724-75205871,GGA3
chr17-75227943-75229157,GGA3
chr17-75242078-75243036,GGA3
chr17-75260777-75262216,GGA3
chr17-75270002-75271952,GGA3
chr17-75288651-75290355,GGA3
chr17-75295141-75296225,GGA3
chr17-75297347-75297900,GGA3
chr17-75301041-75302114,GGA3
chr17-75308823-75309480,GGA3
chr17-75311961-75312824,GGA3
chr17-75313725-75314515,GGA3
chr17-75322913-75323789,GGA3
chr17-75338302-75339069,GGA3
chr17-75345333-75346177,GGA3
chr17-75371173-75371746,GGA3
chr17-75393265-75394503,GGA3
chr17-75404176-75406433,GGA3
chr17-75412375-75412953,GGA3
chr17-75425972-75426860,GGA3
chr17-75455880-75457474,GGA3
chr17-75487036-75488043,GGA3
chr17-75515272-75517128,GGA3
chr17-75518209-75518597,GGA3
chr17-75524440-75526364,GGA3
chr17-75534829-75535682,GGA3
chr17-75570790-75571772,GGA3
chr17-75580788-75582012,GGA3
chr17-75587608-75589699,GGA3
chr17-75632764-75633299,GGA3
chr17-75645792-75646702,GGA3
chr17-75666740-75667682,GGA3
chr17-75674750-75675328,GGA3
chr17-75687988-75689894,GGA3
chr17-75720582-75721853,GGA3
chr17-75737200-75738533,GGA3
chr17-75747656-75748108,GGA3
chr17-75749723-75750188,GGA3
chr17-75753499-75754194,GGA3
chr17-74775836-74776788,GGA3
chr17-74923043-74924904,GGA3
chr17-75087243-75088635,GGA3
chr17-75153274-75155071,GGA3
chr17-74770323-74771017,MRPS7
chr17-74779509-74780459,MRPS7
chr17-74786140-74787030,MRPS7
chr17-74790240-74791793,MRPS7
chr17-74842493-74843216,MRPS7
chr17-74852078-74852807,MRPS7
chr17-74859628-74860094,MRPS7
chr17-74864745-74865167,MRPS7
chr17-74872371-74873771,MRPS7
chr17-74961413-74961928,MRPS7
chr17-74971729-74973141,MRPS7
chr17-74981479-74982811,MRPS7
chr17-74987056-74988560,MRPS7
chr17-75011964-75013174,MRPS7
chr17-75032294-75032811,MRPS7
chr17-75033577-75035328,MRPS7
chr17-75036425-75037083,MRPS7
chr17-75046089-75048038,MRPS7
chr17-75077087-75078376,MRPS7
chr17-75095979-75096537,MRPS7
chr17-75109000-75110693,MRPS7
chr17-75113838-75114573,MRPS7
chr17-75130356-75132111,MRPS7
chr17-75171645-75172482,MRPS7
chr17-75181743-75183491,MRPS7
chr17-75201730-75202092,MRPS7
chr17-75204724-75205871,MRPS7
chr17-75227943-75229157,MRPS7
chr17-75242078-75243036,MRPS7
chr17-75260777-75262216,MRPS7
chr17-75270002-75271952,MRPS7
chr17-75288651-75290355,MRPS7
chr17-75295141-75296225,MRPS7
chr17-75297347-75297900,MRPS7
chr17-75301041-75302114,MRPS7
chr17-75308823-75309480,MRPS7
chr17-75311961-75312824,MRPS7
chr17-75313725-75314515,MRPS7
chr17-75322913-75323789,MRPS7
chr17-75338302-75339069,MRPS7
chr17-75345333-75346177,MRPS7
chr17-75371173-75371746,MRPS7
chr17-75393265-75394503,MRPS7
chr17-75404176-75406433,MRPS7
chr17-75412375-75412953,MRPS7
chr17-75425972-75426860,MRPS7
chr17-75455880-75457474,MRPS7
chr17-75487036-75488043,MRPS7
chr17-75515272-75517128,MRPS7
chr17-75518209-75518597,MRPS7
chr17-75524440-75526364,MRPS7
chr17-75534829-75535682,MRPS7
chr17-75570790-75571772,MRPS7
chr17-75580788-75582012,MRPS7
chr17-75587608-75589699,MRPS7
chr17-75632764-75633299,MRPS7
chr17-75645792-75646702,MRPS7
chr17-75666740-75667682,MRPS7
chr17-75674750-75675328,MRPS7
chr17-75687988-75689894,MRPS7
chr17-75720582-75721853,MRPS7
chr17-75737200-75738533,MRPS7
chr17-75747656-75748108,MRPS7
chr17-75749723-75750188,MRPS7
chr17-75753499-75754194,MRPS7
chr17-75763942-75765573,MRPS7
chr17-74775836-74776788,MRPS7
chr17-74923043-74924904,MRPS7
chr17-75087243-75088635,MRPS7
chr17-75153274-75155071,MRPS7
chr17-74770323-74771017,MIF4GD
chr17-74779509-74780459,MIF4GD
chr17-74786140-74787030,MIF4GD
chr17-74790240-74791793,MIF4GD
chr17-74842493-74843216,MIF4GD
chr17-74852078-74852807,MIF4GD
chr17-74859628-74860094,MIF4GD
chr17-74864745-74865167,MIF4GD
chr17-74872371-74873771,MIF4GD
chr17-74961413-74961928,MIF4GD
chr17-74971729-74973141,MIF4GD
chr17-74981479-74982811,MIF4GD
chr17-74987056-74988560,MIF4GD
chr17-75011964-75013174,MIF4GD
chr17-75032294-75032811,MIF4GD
chr17-75033577-75035328,MIF4GD
chr17-75036425-75037083,MIF4GD
chr17-75046089-75048038,MIF4GD
chr17-75077087-75078376,MIF4GD
chr17-75095979-75096537,MIF4GD
chr17-75109000-75110693,MIF4GD
chr17-75113838-75114573,MIF4GD
chr17-75130356-75132111,MIF4GD
chr17-75171645-75172482,MIF4GD
chr17-75181743-75183491,MIF4GD
chr17-75201730-75202092,MIF4GD
chr17-75204724-75205871,MIF4GD
chr17-75227943-75229157,MIF4GD
chr17-75242078-75243036,MIF4GD
chr17-75260777-75262216,MIF4GD
chr17-75270002-75271952,MIF4GD
chr17-75288651-75290355,MIF4GD
chr17-75295141-75296225,MIF4GD
chr17-75297347-75297900,MIF4GD
chr17-75301041-75302114,MIF4GD
chr17-75308823-75309480,MIF4GD
chr17-75311961-75312824,MIF4GD
chr17-75313725-75314515,MIF4GD
chr17-75322913-75323789,MIF4GD
chr17-75338302-75339069,MIF4GD
chr17-75345333-75346177,MIF4GD
chr17-75371173-75371746,MIF4GD
chr17-75393265-75394503,MIF4GD
chr17-75404176-75406433,MIF4GD
chr17-75412375-75412953,MIF4GD
chr17-75425972-75426860,MIF4GD
chr17-75455880-75457474,MIF4GD
chr17-75487036-75488043,MIF4GD
chr17-75515272-75517128,MIF4GD
chr17-75518209-75518597,MIF4GD
chr17-75524440-75526364,MIF4GD
chr17-75534829-75535682,MIF4GD
chr17-75570790-75571772,MIF4GD
chr17-75580788-75582012,MIF4GD
chr17-75587608-75589699,MIF4GD
chr17-75632764-75633299,MIF4GD
chr17-75645792-75646702,MIF4GD
chr17-75666740-75667682,MIF4GD
chr17-75674750-75675328,MIF4GD
chr17-75687988-75689894,MIF4GD
chr17-75720582-75721853,MIF4GD
chr17-75737200-75738533,MIF4GD
chr17-75747656-75748108,MIF4GD
chr17-75749723-75750188,MIF4GD
chr17-75753499-75754194,MIF4GD
chr17-75763942-75765573,MIF4GD
chr17-74775836-74776788,MIF4GD
chr17-74923043-74924904,MIF4GD
chr17-75087243-75088635,MIF4GD
chr17-75153274-75155071,MIF4GD
chr17-74842493-74843216,GRB2
chr17-74852078-74852807,GRB2
chr17-74859628-74860094,GRB2
chr17-74864745-74865167,GRB2
chr17-74872371-74873771,GRB2
chr17-74961413-74961928,GRB2
chr17-74971729-74973141,GRB2
chr17-74981479-74982811,GRB2
chr17-74987056-74988560,GRB2
chr17-75011964-75013174,GRB2
chr17-75032294-75032811,GRB2
chr17-75033577-75035328,GRB2
chr17-75036425-75037083,GRB2
chr17-75046089-75048038,GRB2
chr17-75077087-75078376,GRB2
chr17-75095979-75096537,GRB2
chr17-75109000-75110693,GRB2
chr17-75113838-75114573,GRB2
chr17-75130356-75132111,GRB2
chr17-75171645-75172482,GRB2
chr17-75181743-75183491,GRB2
chr17-75201730-75202092,GRB2
chr17-75204724-75205871,GRB2
chr17-75227943-75229157,GRB2
chr17-75242078-75243036,GRB2
chr17-75260777-75262216,GRB2
chr17-75270002-75271952,GRB2
chr17-75288651-75290355,GRB2
chr17-75295141-75296225,GRB2
chr17-75297347-75297900,GRB2
chr17-75301041-75302114,GRB2
chr17-75308823-75309480,GRB2
chr17-75311961-75312824,GRB2
chr17-75313725-75314515,GRB2
chr17-75322913-75323789,GRB2
chr17-75338302-75339069,GRB2
chr17-75345333-75346177,GRB2
chr17-75371173-75371746,GRB2
chr17-75393265-75394503,GRB2
chr17-75404176-75406433,GRB2
chr17-75412375-75412953,GRB2
chr17-75425972-75426860,GRB2
chr17-75455880-75457474,GRB2
chr17-75487036-75488043,GRB2
chr17-75515272-75517128,GRB2
chr17-75518209-75518597,GRB2
chr17-75524440-75526364,GRB2
chr17-75534829-75535682,GRB2
chr17-75570790-75571772,GRB2
chr17-75580788-75582012,GRB2
chr17-75587608-75589699,GRB2
chr17-75632764-75633299,GRB2
chr17-75645792-75646702,GRB2
chr17-75666740-75667682,GRB2
chr17-75674750-75675328,GRB2
chr17-75687988-75689894,GRB2
chr17-75720582-75721853,GRB2
chr17-75737200-75738533,GRB2
chr17-75747656-75748108,GRB2
chr17-75749723-75750188,GRB2
chr17-75753499-75754194,GRB2
chr17-75763942-75765573,GRB2
chr17-75773870-75774916,GRB2
chr17-75776480-75776775,GRB2
chr17-75778736-75780097,GRB2
chr17-75782978-75783617,GRB2
chr17-75784235-75785631,GRB2
chr17-75827472-75828194,GRB2
chr17-75831955-75833280,GRB2
chr17-75843045-75845502,GRB2
chr17-75854477-75856383,GRB2
chr17-75858722-75859064,GRB2
chr17-75861154-75861613,GRB2
chr17-75864211-75865262,GRB2
chr17-75872535-75873059,GRB2
chr17-75875858-75876608,GRB2
chr17-75877369-75878799,GRB2
chr17-75895879-75897232,GRB2
chr17-75904098-75905347,GRB2
chr17-74923043-74924904,GRB2
chr17-75087243-75088635,GRB2
chr17-75153274-75155071,GRB2
chr17-74961413-74961928,TMEM94
chr17-74971729-74973141,TMEM94
chr17-74981479-74982811,TMEM94
chr17-74987056-74988560,TMEM94
chr17-75011964-75013174,TMEM94
chr17-75032294-75032811,TMEM94
chr17-75033577-75035328,TMEM94
chr17-75036425-75037083,TMEM94
chr17-75046089-75048038,TMEM94
chr17-75077087-75078376,TMEM94
chr17-75095979-75096537,TMEM94
chr17-75109000-75110693,TMEM94
chr17-75113838-75114573,TMEM94
chr17-75130356-75132111,TMEM94
chr17-75171645-75172482,TMEM94
chr17-75181743-75183491,TMEM94
chr17-75201730-75202092,TMEM94
chr17-75204724-75205871,TMEM94
chr17-75227943-75229157,TMEM94
chr17-75242078-75243036,TMEM94
chr17-75260777-75262216,TMEM94
chr17-75270002-75271952,TMEM94
chr17-75288651-75290355,TMEM94
chr17-75295141-75296225,TMEM94
chr17-75297347-75297900,TMEM94
chr17-75301041-75302114,TMEM94
chr17-75308823-75309480,TMEM94
chr17-75311961-75312824,TMEM94
chr17-75313725-75314515,TMEM94
chr17-75322913-75323789,TMEM94
chr17-75338302-75339069,TMEM94
chr17-75345333-75346177,TMEM94
chr17-75371173-75371746,TMEM94
chr17-75393265-75394503,TMEM94
chr17-75404176-75406433,TMEM94
chr17-75412375-75412953,TMEM94
chr17-75425972-75426860,TMEM94
chr17-75455880-75457474,TMEM94
chr17-75487036-75488043,TMEM94
chr17-75515272-75517128,TMEM94
chr17-75518209-75518597,TMEM94
chr17-75524440-75526364,TMEM94
chr17-75534829-75535682,TMEM94
chr17-75570790-75571772,TMEM94
chr17-75580788-75582012,TMEM94
chr17-75587608-75589699,TMEM94
chr17-75632764-75633299,TMEM94
chr17-75645792-75646702,TMEM94
chr17-75666740-75667682,TMEM94
chr17-75674750-75675328,TMEM94
chr17-75687988-75689894,TMEM94
chr17-75720582-75721853,TMEM94
chr17-75737200-75738533,TMEM94
chr17-75747656-75748108,TMEM94
chr17-75749723-75750188,TMEM94
chr17-75753499-75754194,TMEM94
chr17-75763942-75765573,TMEM94
chr17-75773870-75774916,TMEM94
chr17-75776480-75776775,TMEM94
chr17-75778736-75780097,TMEM94
chr17-75782978-75783617,TMEM94
chr17-75784235-75785631,TMEM94
chr17-75827472-75828194,TMEM94
chr17-75831955-75833280,TMEM94
chr17-75843045-75845502,TMEM94
chr17-75854477-75856383,TMEM94
chr17-75858722-75859064,TMEM94
chr17-75861154-75861613,TMEM94
chr17-75864211-75865262,TMEM94
chr17-75872535-75873059,TMEM94
chr17-75875858-75876608,TMEM94
chr17-75877369-75878799,TMEM94
chr17-75895879-75897232,TMEM94
chr17-75904098-75905347,TMEM94
chr17-75940246-75941369,TMEM94
chr17-75978410-75980305,TMEM94
chr17-75087243-75088635,TMEM94
chr17-75153274-75155071,TMEM94
chr17-75032294-75032811,TSEN54
chr17-75033577-75035328,TSEN54
chr17-75036425-75037083,TSEN54
chr17-75046089-75048038,TSEN54
chr17-75077087-75078376,TSEN54
chr17-75095979-75096537,TSEN54
chr17-75109000-75110693,TSEN54
chr17-75113838-75114573,TSEN54
chr17-75130356-75132111,TSEN54
chr17-75171645-75172482,TSEN54
chr17-75181743-75183491,TSEN54
chr17-75201730-75202092,TSEN54
chr17-75204724-75205871,TSEN54
chr17-75227943-75229157,TSEN54
chr17-75242078-75243036,TSEN54
chr17-75260777-75262216,TSEN54
chr17-75270002-75271952,TSEN54
chr17-75288651-75290355,TSEN54
chr17-75295141-75296225,TSEN54
chr17-75297347-75297900,TSEN54
chr17-75301041-75302114,TSEN54
chr17-75308823-75309480,TSEN54
chr17-75311961-75312824,TSEN54
chr17-75313725-75314515,TSEN54
chr17-75322913-75323789,TSEN54
chr17-75338302-75339069,TSEN54
chr17-75345333-75346177,TSEN54
chr17-75371173-75371746,TSEN54
chr17-75393265-75394503,TSEN54
chr17-75404176-75406433,TSEN54
chr17-75412375-75412953,TSEN54
chr17-75425972-75426860,TSEN54
chr17-75455880-75457474,TSEN54
chr17-75487036-75488043,TSEN54
chr17-75515272-75517128,TSEN54
chr17-75518209-75518597,TSEN54
chr17-75524440-75526364,TSEN54
chr17-75534829-75535682,TSEN54
chr17-75570790-75571772,TSEN54
chr17-75580788-75582012,TSEN54
chr17-75587608-75589699,TSEN54
chr17-75632764-75633299,TSEN54
chr17-75645792-75646702,TSEN54
chr17-75666740-75667682,TSEN54
chr17-75674750-75675328,TSEN54
chr17-75687988-75689894,TSEN54
chr17-75720582-75721853,TSEN54
chr17-75737200-75738533,TSEN54
chr17-75747656-75748108,TSEN54
chr17-75749723-75750188,TSEN54
chr17-75753499-75754194,TSEN54
chr17-75763942-75765573,TSEN54
chr17-75773870-75774916,TSEN54
chr17-75776480-75776775,TSEN54
chr17-75778736-75780097,TSEN54
chr17-75782978-75783617,TSEN54
chr17-75784235-75785631,TSEN54
chr17-75827472-75828194,TSEN54
chr17-75831955-75833280,TSEN54
chr17-75843045-75845502,TSEN54
chr17-75854477-75856383,TSEN54
chr17-75858722-75859064,TSEN54
chr17-75861154-75861613,TSEN54
chr17-75864211-75865262,TSEN54
chr17-75872535-75873059,TSEN54
chr17-75875858-75876608,TSEN54
chr17-75877369-75878799,TSEN54
chr17-75895879-75897232,TSEN54
chr17-75904098-75905347,TSEN54
chr17-75940246-75941369,TSEN54
chr17-75978410-75980305,TSEN54
chr17-76013886-76014720,TSEN54
chr17-75087243-75088635,TSEN54
chr17-75153274-75155071,TSEN54
chr17-75032294-75032811,LLGL2
chr17-75033577-75035328,LLGL2
chr17-75036425-75037083,LLGL2
chr17-75046089-75048038,LLGL2
chr17-75077087-75078376,LLGL2
chr17-75095979-75096537,LLGL2
chr17-75109000-75110693,LLGL2
chr17-75113838-75114573,LLGL2
chr17-75130356-75132111,LLGL2
chr17-75171645-75172482,LLGL2
chr17-75181743-75183491,LLGL2
chr17-75201730-75202092,LLGL2
chr17-75204724-75205871,LLGL2
chr17-75227943-75229157,LLGL2
chr17-75242078-75243036,LLGL2
chr17-75260777-75262216,LLGL2
chr17-75270002-75271952,LLGL2
chr17-75288651-75290355,LLGL2
chr17-75295141-75296225,LLGL2
chr17-75297347-75297900,LLGL2
chr17-75301041-75302114,LLGL2
chr17-75308823-75309480,LLGL2
chr17-75311961-75312824,LLGL2
chr17-75313725-75314515,LLGL2
chr17-75322913-75323789,LLGL2
chr17-75338302-75339069,LLGL2
chr17-75345333-75346177,LLGL2
chr17-75371173-75371746,LLGL2
chr17-75393265-75394503,LLGL2
chr17-75404176-75406433,LLGL2
chr17-75412375-75412953,LLGL2
chr17-75425972-75426860,LLGL2
chr17-75455880-75457474,LLGL2
chr17-75487036-75488043,LLGL2
chr17-75515272-75517128,LLGL2
chr17-75518209-75518597,LLGL2
chr17-75524440-75526364,LLGL2
chr17-75534829-75535682,LLGL2
chr17-75570790-75571772,LLGL2
chr17-75580788-75582012,LLGL2
chr17-75587608-75589699,LLGL2
chr17-75632764-75633299,LLGL2
chr17-75645792-75646702,LLGL2
chr17-75666740-75667682,LLGL2
chr17-75674750-75675328,LLGL2
chr17-75687988-75689894,LLGL2
chr17-75720582-75721853,LLGL2
chr17-75737200-75738533,LLGL2
chr17-75747656-75748108,LLGL2
chr17-75749723-75750188,LLGL2
chr17-75753499-75754194,LLGL2
chr17-75763942-75765573,LLGL2
chr17-75773870-75774916,LLGL2
chr17-75776480-75776775,LLGL2
chr17-75778736-75780097,LLGL2
chr17-75782978-75783617,LLGL2
chr17-75784235-75785631,LLGL2
chr17-75827472-75828194,LLGL2
chr17-75831955-75833280,LLGL2
chr17-75843045-75845502,LLGL2
chr17-75854477-75856383,LLGL2
chr17-75858722-75859064,LLGL2
chr17-75861154-75861613,LLGL2
chr17-75864211-75865262,LLGL2
chr17-75872535-75873059,LLGL2
chr17-75875858-75876608,LLGL2
chr17-75877369-75878799,LLGL2
chr17-75895879-75897232,LLGL2
chr17-75904098-75905347,LLGL2
chr17-75940246-75941369,LLGL2
chr17-75978410-75980305,LLGL2
chr17-76013886-76014720,LLGL2
chr17-76028726-76029904,LLGL2
chr17-76071854-76073022,LLGL2
chr17-75087243-75088635,LLGL2
chr17-75153274-75155071,LLGL2
chr17-75095979-75096537,MYO15B
chr17-75109000-75110693,MYO15B
chr17-75113838-75114573,MYO15B
chr17-75130356-75132111,MYO15B
chr17-75171645-75172482,MYO15B
chr17-75181743-75183491,MYO15B
chr17-75201730-75202092,MYO15B
chr17-75204724-75205871,MYO15B
chr17-75227943-75229157,MYO15B
chr17-75242078-75243036,MYO15B
chr17-75260777-75262216,MYO15B
chr17-75270002-75271952,MYO15B
chr17-75288651-75290355,MYO15B
chr17-75295141-75296225,MYO15B
chr17-75297347-75297900,MYO15B
chr17-75301041-75302114,MYO15B
chr17-75308823-75309480,MYO15B
chr17-75311961-75312824,MYO15B
chr17-75313725-75314515,MYO15B
chr17-75322913-75323789,MYO15B
chr17-75338302-75339069,MYO15B
chr17-75345333-75346177,MYO15B
chr17-75371173-75371746,MYO15B
chr17-75393265-75394503,MYO15B
chr17-75404176-75406433,MYO15B
chr17-75412375-75412953,MYO15B
chr17-75425972-75426860,MYO15B
chr17-75455880-75457474,MYO15B
chr17-75487036-75488043,MYO15B
chr17-75515272-75517128,MYO15B
chr17-75518209-75518597,MYO15B
chr17-75524440-75526364,MYO15B
chr17-75534829-75535682,MYO15B
chr17-75570790-75571772,MYO15B
chr17-75580788-75582012,MYO15B
chr17-75587608-75589699,MYO15B
chr17-75632764-75633299,MYO15B
chr17-75645792-75646702,MYO15B
chr17-75666740-75667682,MYO15B
chr17-75674750-75675328,MYO15B
chr17-75687988-75689894,MYO15B
chr17-75720582-75721853,MYO15B
chr17-75737200-75738533,MYO15B
chr17-75747656-75748108,MYO15B
chr17-75749723-75750188,MYO15B
chr17-75753499-75754194,MYO15B
chr17-75763942-75765573,MYO15B
chr17-75773870-75774916,MYO15B
chr17-75776480-75776775,MYO15B
chr17-75778736-75780097,MYO15B
chr17-75782978-75783617,MYO15B
chr17-75784235-75785631,MYO15B
chr17-75827472-75828194,MYO15B
chr17-75831955-75833280,MYO15B
chr17-75843045-75845502,MYO15B
chr17-75854477-75856383,MYO15B
chr17-75858722-75859064,MYO15B
chr17-75861154-75861613,MYO15B
chr17-75864211-75865262,MYO15B
chr17-75872535-75873059,MYO15B
chr17-75875858-75876608,MYO15B
chr17-75877369-75878799,MYO15B
chr17-75895879-75897232,MYO15B
chr17-75904098-75905347,MYO15B
chr17-75940246-75941369,MYO15B
chr17-75978410-75980305,MYO15B
chr17-76013886-76014720,MYO15B
chr17-76028726-76029904,MYO15B
chr17-76071854-76073022,MYO15B
chr17-76076473-76077303,MYO15B
chr17-76121003-76122239,MYO15B
chr17-75087243-75088635,MYO15B
chr17-75153274-75155071,MYO15B
chr17-76102891-76104376,MYO15B
chr17-75171645-75172482,SAP30BP
chr17-75181743-75183491,SAP30BP
chr17-75201730-75202092,SAP30BP
chr17-75204724-75205871,SAP30BP
chr17-75227943-75229157,SAP30BP
chr17-75242078-75243036,SAP30BP
chr17-75260777-75262216,SAP30BP
chr17-75270002-75271952,SAP30BP
chr17-75288651-75290355,SAP30BP
chr17-75295141-75296225,SAP30BP
chr17-75297347-75297900,SAP30BP
chr17-75301041-75302114,SAP30BP
chr17-75308823-75309480,SAP30BP
chr17-75311961-75312824,SAP30BP
chr17-75313725-75314515,SAP30BP
chr17-75322913-75323789,SAP30BP
chr17-75338302-75339069,SAP30BP
chr17-75345333-75346177,SAP30BP
chr17-75371173-75371746,SAP30BP
chr17-75393265-75394503,SAP30BP
chr17-75404176-75406433,SAP30BP
chr17-75412375-75412953,SAP30BP
chr17-75425972-75426860,SAP30BP
chr17-75455880-75457474,SAP30BP
chr17-75487036-75488043,SAP30BP
chr17-75515272-75517128,SAP30BP
chr17-75518209-75518597,SAP30BP
chr17-75524440-75526364,SAP30BP
chr17-75534829-75535682,SAP30BP
chr17-75570790-75571772,SAP30BP
chr17-75580788-75582012,SAP30BP
chr17-75587608-75589699,SAP30BP
chr17-75632764-75633299,SAP30BP
chr17-75645792-75646702,SAP30BP
chr17-75666740-75667682,SAP30BP
chr17-75674750-75675328,SAP30BP
chr17-75687988-75689894,SAP30BP
chr17-75720582-75721853,SAP30BP
chr17-75737200-75738533,SAP30BP
chr17-75747656-75748108,SAP30BP
chr17-75749723-75750188,SAP30BP
chr17-75753499-75754194,SAP30BP
chr17-75763942-75765573,SAP30BP
chr17-75773870-75774916,SAP30BP
chr17-75776480-75776775,SAP30BP
chr17-75778736-75780097,SAP30BP
chr17-75782978-75783617,SAP30BP
chr17-75784235-75785631,SAP30BP
chr17-75827472-75828194,SAP30BP
chr17-75831955-75833280,SAP30BP
chr17-75843045-75845502,SAP30BP
