peak,gene
chr19-55301417-55302309,HSPBP1
chr19-55305178-55305763,HSPBP1
chr19-55323008-55323587,HSPBP1
chr19-55324762-55325451,HSPBP1
chr19-55326394-55326898,HSPBP1
chr19-55338342-55340493,HSPBP1
chr19-55340695-55341057,HSPBP1
chr19-55341236-55341458,HSPBP1
chr19-55353212-55354831,HSPBP1
chr19-55368797-55370293,HSPBP1
chr19-55383503-55384428,HSPBP1
chr19-55384709-55386597,HSPBP1
chr19-55398001-55399062,HSPBP1
chr19-55406772-55408560,HSPBP1
chr19-55451050-55452337,HSPBP1
chr19-55460876-55462153,HSPBP1
chr19-55467498-55468268,HSPBP1
chr19-55484595-55485792,HSPBP1
chr19-55503131-55504354,HSPBP1
chr19-55516687-55517640,HSPBP1
chr19-55579905-55581146,HSPBP1
chr19-55586819-55587641,HSPBP1
chr19-55598757-55600699,HSPBP1
chr19-55604589-55606552,HSPBP1
chr19-55620278-55620781,HSPBP1
chr19-55623941-55625042,HSPBP1
chr19-55626230-55626760,HSPBP1
chr19-55631561-55631943,HSPBP1
chr19-55632277-55632703,HSPBP1
chr19-55634474-55635712,HSPBP1
chr19-55642566-55643772,HSPBP1
chr19-55647473-55648709,HSPBP1
chr19-55653525-55655723,HSPBP1
chr19-55674270-55675685,HSPBP1
chr19-55677849-55678489,HSPBP1
chr19-55279493-55280616,HSPBP1
chr19-55475875-55477346,HSPBP1
chr19-55640043-55642046,HSPBP1
chr19-54873821-54874361,TMEM150B
chr19-54875117-54875860,TMEM150B
chr19-54900952-54901542,TMEM150B
chr19-54952175-54952875,TMEM150B
chr19-54958581-54959354,TMEM150B
chr19-55005555-55006402,TMEM150B
chr19-55062137-55063443,TMEM150B
chr19-55080058-55082685,TMEM150B
chr19-55086696-55087723,TMEM150B
chr19-55115997-55118194,TMEM150B
chr19-55160202-55161068,TMEM150B
chr19-55165907-55167273,TMEM150B
chr19-55178855-55180361,TMEM150B
chr19-55216327-55217209,TMEM150B
chr19-55253756-55254459,TMEM150B
chr19-55258295-55259748,TMEM150B
chr19-55275972-55277083,TMEM150B
chr19-55291736-55292282,TMEM150B
chr19-55301417-55302309,TMEM150B
chr19-55305178-55305763,TMEM150B
chr19-55323008-55323587,TMEM150B
chr19-55324762-55325451,TMEM150B
chr19-55326394-55326898,TMEM150B
chr19-55338342-55340493,TMEM150B
chr19-55340695-55341057,TMEM150B
chr19-55341236-55341458,TMEM150B
chr19-55353212-55354831,TMEM150B
chr19-55368797-55370293,TMEM150B
chr19-55383503-55384428,TMEM150B
chr19-55384709-55386597,TMEM150B
chr19-55398001-55399062,TMEM150B
chr19-55406772-55408560,TMEM150B
chr19-55451050-55452337,TMEM150B
chr19-55460876-55462153,TMEM150B
chr19-55467498-55468268,TMEM150B
chr19-55484595-55485792,TMEM150B
chr19-55503131-55504354,TMEM150B
chr19-55516687-55517640,TMEM150B
chr19-55579905-55581146,TMEM150B
chr19-55586819-55587641,TMEM150B
chr19-55598757-55600699,TMEM150B
chr19-55604589-55606552,TMEM150B
chr19-55620278-55620781,TMEM150B
chr19-55623941-55625042,TMEM150B
chr19-55626230-55626760,TMEM150B
chr19-55631561-55631943,TMEM150B
chr19-55632277-55632703,TMEM150B
chr19-55634474-55635712,TMEM150B
chr19-55642566-55643772,TMEM150B
chr19-55647473-55648709,TMEM150B
chr19-55653525-55655723,TMEM150B
chr19-55674270-55675685,TMEM150B
chr19-55677849-55678489,TMEM150B
chr19-55279493-55280616,TMEM150B
chr19-55475875-55477346,TMEM150B
chr19-55640043-55642046,TMEM150B
chr19-54900952-54901542,TMEM238
chr19-54952175-54952875,TMEM238
chr19-54958581-54959354,TMEM238
chr19-55005555-55006402,TMEM238
chr19-55062137-55063443,TMEM238
chr19-55080058-55082685,TMEM238
chr19-55086696-55087723,TMEM238
chr19-55115997-55118194,TMEM238
chr19-55160202-55161068,TMEM238
chr19-55165907-55167273,TMEM238
chr19-55178855-55180361,TMEM238
chr19-55216327-55217209,TMEM238
chr19-55253756-55254459,TMEM238
chr19-55258295-55259748,TMEM238
chr19-55275972-55277083,TMEM238
chr19-55291736-55292282,TMEM238
chr19-55301417-55302309,TMEM238
chr19-55305178-55305763,TMEM238
chr19-55323008-55323587,TMEM238
chr19-55324762-55325451,TMEM238
chr19-55326394-55326898,TMEM238
chr19-55338342-55340493,TMEM238
chr19-55340695-55341057,TMEM238
chr19-55341236-55341458,TMEM238
chr19-55353212-55354831,TMEM238
chr19-55368797-55370293,TMEM238
chr19-55383503-55384428,TMEM238
chr19-55384709-55386597,TMEM238
chr19-55398001-55399062,TMEM238
chr19-55406772-55408560,TMEM238
chr19-55451050-55452337,TMEM238
chr19-55460876-55462153,TMEM238
chr19-55467498-55468268,TMEM238
chr19-55484595-55485792,TMEM238
chr19-55503131-55504354,TMEM238
chr19-55516687-55517640,TMEM238
chr19-55579905-55581146,TMEM238
chr19-55586819-55587641,TMEM238
chr19-55598757-55600699,TMEM238
chr19-55604589-55606552,TMEM238
chr19-55620278-55620781,TMEM238
chr19-55623941-55625042,TMEM238
chr19-55626230-55626760,TMEM238
chr19-55631561-55631943,TMEM238
chr19-55632277-55632703,TMEM238
chr19-55634474-55635712,TMEM238
chr19-55642566-55643772,TMEM238
chr19-55647473-55648709,TMEM238
chr19-55653525-55655723,TMEM238
chr19-55674270-55675685,TMEM238
chr19-55677849-55678489,TMEM238
chr19-55279493-55280616,TMEM238
chr19-55475875-55477346,TMEM238
chr19-55640043-55642046,TMEM238
chr19-54900952-54901542,RPL28
chr19-54952175-54952875,RPL28
chr19-54958581-54959354,RPL28
chr19-55005555-55006402,RPL28
chr19-55062137-55063443,RPL28
chr19-55080058-55082685,RPL28
chr19-55086696-55087723,RPL28
chr19-55115997-55118194,RPL28
chr19-55160202-55161068,RPL28
chr19-55165907-55167273,RPL28
chr19-55178855-55180361,RPL28
chr19-55216327-55217209,RPL28
chr19-55253756-55254459,RPL28
chr19-55258295-55259748,RPL28
chr19-55275972-55277083,RPL28
chr19-55291736-55292282,RPL28
chr19-55301417-55302309,RPL28
chr19-55305178-55305763,RPL28
chr19-55323008-55323587,RPL28
chr19-55324762-55325451,RPL28
chr19-55326394-55326898,RPL28
chr19-55338342-55340493,RPL28
chr19-55340695-55341057,RPL28
chr19-55341236-55341458,RPL28
chr19-55353212-55354831,RPL28
chr19-55368797-55370293,RPL28
chr19-55383503-55384428,RPL28
chr19-55384709-55386597,RPL28
chr19-55398001-55399062,RPL28
chr19-55406772-55408560,RPL28
chr19-55451050-55452337,RPL28
chr19-55460876-55462153,RPL28
chr19-55467498-55468268,RPL28
chr19-55484595-55485792,RPL28
chr19-55503131-55504354,RPL28
chr19-55516687-55517640,RPL28
chr19-55579905-55581146,RPL28
chr19-55586819-55587641,RPL28
chr19-55598757-55600699,RPL28
chr19-55604589-55606552,RPL28
chr19-55620278-55620781,RPL28
chr19-55623941-55625042,RPL28
chr19-55626230-55626760,RPL28
chr19-55631561-55631943,RPL28
chr19-55632277-55632703,RPL28
chr19-55634474-55635712,RPL28
chr19-55642566-55643772,RPL28
chr19-55647473-55648709,RPL28
chr19-55653525-55655723,RPL28
chr19-55674270-55675685,RPL28
chr19-55677849-55678489,RPL28
chr19-55279493-55280616,RPL28
chr19-55475875-55477346,RPL28
chr19-55640043-55642046,RPL28
chr19-54900952-54901542,UBE2S
chr19-54952175-54952875,UBE2S
chr19-54958581-54959354,UBE2S
chr19-55005555-55006402,UBE2S
chr19-55062137-55063443,UBE2S
chr19-55080058-55082685,UBE2S
chr19-55086696-55087723,UBE2S
chr19-55115997-55118194,UBE2S
chr19-55160202-55161068,UBE2S
chr19-55165907-55167273,UBE2S
chr19-55178855-55180361,UBE2S
chr19-55216327-55217209,UBE2S
chr19-55253756-55254459,UBE2S
chr19-55258295-55259748,UBE2S
chr19-55275972-55277083,UBE2S
chr19-55291736-55292282,UBE2S
chr19-55301417-55302309,UBE2S
chr19-55305178-55305763,UBE2S
chr19-55323008-55323587,UBE2S
chr19-55324762-55325451,UBE2S
chr19-55326394-55326898,UBE2S
chr19-55338342-55340493,UBE2S
chr19-55340695-55341057,UBE2S
chr19-55341236-55341458,UBE2S
chr19-55353212-55354831,UBE2S
chr19-55368797-55370293,UBE2S
chr19-55383503-55384428,UBE2S
chr19-55384709-55386597,UBE2S
chr19-55398001-55399062,UBE2S
chr19-55406772-55408560,UBE2S
chr19-55451050-55452337,UBE2S
chr19-55460876-55462153,UBE2S
chr19-55467498-55468268,UBE2S
chr19-55484595-55485792,UBE2S
chr19-55503131-55504354,UBE2S
chr19-55516687-55517640,UBE2S
chr19-55579905-55581146,UBE2S
chr19-55586819-55587641,UBE2S
chr19-55598757-55600699,UBE2S
chr19-55604589-55606552,UBE2S
chr19-55620278-55620781,UBE2S
chr19-55623941-55625042,UBE2S
chr19-55626230-55626760,UBE2S
chr19-55631561-55631943,UBE2S
chr19-55632277-55632703,UBE2S
chr19-55634474-55635712,UBE2S
chr19-55642566-55643772,UBE2S
chr19-55647473-55648709,UBE2S
chr19-55653525-55655723,UBE2S
chr19-55674270-55675685,UBE2S
chr19-55677849-55678489,UBE2S
chr19-55279493-55280616,UBE2S
chr19-55475875-55477346,UBE2S
chr19-55640043-55642046,UBE2S
chr19-54958581-54959354,ISOC2
chr19-55005555-55006402,ISOC2
chr19-55062137-55063443,ISOC2
chr19-55080058-55082685,ISOC2
chr19-55086696-55087723,ISOC2
chr19-55115997-55118194,ISOC2
chr19-55160202-55161068,ISOC2
chr19-55165907-55167273,ISOC2
chr19-55178855-55180361,ISOC2
chr19-55216327-55217209,ISOC2
chr19-55253756-55254459,ISOC2
chr19-55258295-55259748,ISOC2
chr19-55275972-55277083,ISOC2
chr19-55291736-55292282,ISOC2
chr19-55301417-55302309,ISOC2
chr19-55305178-55305763,ISOC2
chr19-55323008-55323587,ISOC2
chr19-55324762-55325451,ISOC2
chr19-55326394-55326898,ISOC2
chr19-55338342-55340493,ISOC2
chr19-55340695-55341057,ISOC2
chr19-55341236-55341458,ISOC2
chr19-55353212-55354831,ISOC2
chr19-55368797-55370293,ISOC2
chr19-55383503-55384428,ISOC2
chr19-55384709-55386597,ISOC2
chr19-55398001-55399062,ISOC2
chr19-55406772-55408560,ISOC2
chr19-55451050-55452337,ISOC2
chr19-55460876-55462153,ISOC2
chr19-55467498-55468268,ISOC2
chr19-55484595-55485792,ISOC2
chr19-55503131-55504354,ISOC2
chr19-55516687-55517640,ISOC2
chr19-55579905-55581146,ISOC2
chr19-55586819-55587641,ISOC2
chr19-55598757-55600699,ISOC2
chr19-55604589-55606552,ISOC2
chr19-55620278-55620781,ISOC2
chr19-55623941-55625042,ISOC2
chr19-55626230-55626760,ISOC2
chr19-55631561-55631943,ISOC2
chr19-55632277-55632703,ISOC2
chr19-55634474-55635712,ISOC2
chr19-55642566-55643772,ISOC2
chr19-55647473-55648709,ISOC2
chr19-55653525-55655723,ISOC2
chr19-55674270-55675685,ISOC2
chr19-55677849-55678489,ISOC2
chr19-55279493-55280616,ISOC2
chr19-55475875-55477346,ISOC2
chr19-55640043-55642046,ISOC2
chr19-55115997-55118194,ZNF524
chr19-55160202-55161068,ZNF524
chr19-55165907-55167273,ZNF524
chr19-55178855-55180361,ZNF524
chr19-55216327-55217209,ZNF524
chr19-55253756-55254459,ZNF524
chr19-55258295-55259748,ZNF524
chr19-55275972-55277083,ZNF524
chr19-55291736-55292282,ZNF524
chr19-55301417-55302309,ZNF524
chr19-55305178-55305763,ZNF524
chr19-55323008-55323587,ZNF524
chr19-55324762-55325451,ZNF524
chr19-55326394-55326898,ZNF524
chr19-55338342-55340493,ZNF524
chr19-55340695-55341057,ZNF524
chr19-55341236-55341458,ZNF524
chr19-55353212-55354831,ZNF524
chr19-55368797-55370293,ZNF524
chr19-55383503-55384428,ZNF524
chr19-55384709-55386597,ZNF524
chr19-55398001-55399062,ZNF524
chr19-55406772-55408560,ZNF524
chr19-55451050-55452337,ZNF524
chr19-55460876-55462153,ZNF524
chr19-55467498-55468268,ZNF524
chr19-55484595-55485792,ZNF524
chr19-55503131-55504354,ZNF524
chr19-55516687-55517640,ZNF524
chr19-55579905-55581146,ZNF524
chr19-55586819-55587641,ZNF524
chr19-55598757-55600699,ZNF524
chr19-55604589-55606552,ZNF524
chr19-55620278-55620781,ZNF524
chr19-55623941-55625042,ZNF524
chr19-55626230-55626760,ZNF524
chr19-55631561-55631943,ZNF524
chr19-55632277-55632703,ZNF524
chr19-55634474-55635712,ZNF524
chr19-55642566-55643772,ZNF524
chr19-55647473-55648709,ZNF524
chr19-55653525-55655723,ZNF524
chr19-55674270-55675685,ZNF524
chr19-55677849-55678489,ZNF524
chr19-56080610-56081402,ZNF524
chr19-55279493-55280616,ZNF524
chr19-55475875-55477346,ZNF524
chr19-55640043-55642046,ZNF524
chr19-55160202-55161068,ZNF581
chr19-55165907-55167273,ZNF581
chr19-55178855-55180361,ZNF581
chr19-55216327-55217209,ZNF581
chr19-55253756-55254459,ZNF581
chr19-55258295-55259748,ZNF581
chr19-55275972-55277083,ZNF581
chr19-55291736-55292282,ZNF581
chr19-55301417-55302309,ZNF581
chr19-55305178-55305763,ZNF581
chr19-55323008-55323587,ZNF581
chr19-55324762-55325451,ZNF581
chr19-55326394-55326898,ZNF581
chr19-55338342-55340493,ZNF581
chr19-55340695-55341057,ZNF581
chr19-55341236-55341458,ZNF581
chr19-55353212-55354831,ZNF581
chr19-55368797-55370293,ZNF581
chr19-55383503-55384428,ZNF581
chr19-55384709-55386597,ZNF581
chr19-55398001-55399062,ZNF581
chr19-55406772-55408560,ZNF581
chr19-55451050-55452337,ZNF581
chr19-55460876-55462153,ZNF581
chr19-55467498-55468268,ZNF581
chr19-55484595-55485792,ZNF581
chr19-55503131-55504354,ZNF581
chr19-55516687-55517640,ZNF581
chr19-55579905-55581146,ZNF581
chr19-55586819-55587641,ZNF581
chr19-55598757-55600699,ZNF581
chr19-55604589-55606552,ZNF581
chr19-55620278-55620781,ZNF581
chr19-55623941-55625042,ZNF581
chr19-55626230-55626760,ZNF581
chr19-55631561-55631943,ZNF581
chr19-55632277-55632703,ZNF581
chr19-55634474-55635712,ZNF581
chr19-55642566-55643772,ZNF581
chr19-55647473-55648709,ZNF581
chr19-55653525-55655723,ZNF581
chr19-55674270-55675685,ZNF581
chr19-55677849-55678489,ZNF581
chr19-56080610-56081402,ZNF581
chr19-56104964-56105647,ZNF581
chr19-56111339-56112018,ZNF581
chr19-56119996-56121842,ZNF581
chr19-56140102-56141936,ZNF581
chr19-55279493-55280616,ZNF581
chr19-55475875-55477346,ZNF581
chr19-55640043-55642046,ZNF581
chr19-55160202-55161068,U2AF2
chr19-55165907-55167273,U2AF2
chr19-55178855-55180361,U2AF2
chr19-55216327-55217209,U2AF2
chr19-55253756-55254459,U2AF2
chr19-55258295-55259748,U2AF2
chr19-55275972-55277083,U2AF2
chr19-55291736-55292282,U2AF2
chr19-55301417-55302309,U2AF2
chr19-55305178-55305763,U2AF2
chr19-55323008-55323587,U2AF2
chr19-55324762-55325451,U2AF2
chr19-55326394-55326898,U2AF2
chr19-55338342-55340493,U2AF2
chr19-55340695-55341057,U2AF2
chr19-55341236-55341458,U2AF2
chr19-55353212-55354831,U2AF2
chr19-55368797-55370293,U2AF2
chr19-55383503-55384428,U2AF2
chr19-55384709-55386597,U2AF2
chr19-55398001-55399062,U2AF2
chr19-55406772-55408560,U2AF2
chr19-55451050-55452337,U2AF2
chr19-55460876-55462153,U2AF2
chr19-55467498-55468268,U2AF2
chr19-55484595-55485792,U2AF2
chr19-55503131-55504354,U2AF2
chr19-55516687-55517640,U2AF2
chr19-55579905-55581146,U2AF2
chr19-55586819-55587641,U2AF2
chr19-55598757-55600699,U2AF2
chr19-55604589-55606552,U2AF2
chr19-55620278-55620781,U2AF2
chr19-55623941-55625042,U2AF2
chr19-55626230-55626760,U2AF2
chr19-55631561-55631943,U2AF2
chr19-55632277-55632703,U2AF2
chr19-55634474-55635712,U2AF2
chr19-55642566-55643772,U2AF2
chr19-55647473-55648709,U2AF2
chr19-55653525-55655723,U2AF2
chr19-55674270-55675685,U2AF2
chr19-55677849-55678489,U2AF2
chr19-56080610-56081402,U2AF2
chr19-56104964-56105647,U2AF2
chr19-56111339-56112018,U2AF2
chr19-56119996-56121842,U2AF2
chr19-56140102-56141936,U2AF2
chr19-55279493-55280616,U2AF2
chr19-55475875-55477346,U2AF2
chr19-55640043-55642046,U2AF2
chr19-55178855-55180361,EPN1
chr19-55216327-55217209,EPN1
chr19-55253756-55254459,EPN1
chr19-55258295-55259748,EPN1
chr19-55275972-55277083,EPN1
chr19-55291736-55292282,EPN1
chr19-55301417-55302309,EPN1
chr19-55305178-55305763,EPN1
chr19-55323008-55323587,EPN1
chr19-55324762-55325451,EPN1
chr19-55326394-55326898,EPN1
chr19-55338342-55340493,EPN1
chr19-55340695-55341057,EPN1
chr19-55341236-55341458,EPN1
chr19-55353212-55354831,EPN1
chr19-55368797-55370293,EPN1
chr19-55383503-55384428,EPN1
chr19-55384709-55386597,EPN1
chr19-55398001-55399062,EPN1
chr19-55406772-55408560,EPN1
chr19-55451050-55452337,EPN1
chr19-55460876-55462153,EPN1
chr19-55467498-55468268,EPN1
chr19-55484595-55485792,EPN1
chr19-55503131-55504354,EPN1
chr19-55516687-55517640,EPN1
chr19-55579905-55581146,EPN1
chr19-55586819-55587641,EPN1
chr19-55598757-55600699,EPN1
chr19-55604589-55606552,EPN1
chr19-55620278-55620781,EPN1
chr19-55623941-55625042,EPN1
chr19-55626230-55626760,EPN1
chr19-55631561-55631943,EPN1
chr19-55632277-55632703,EPN1
chr19-55634474-55635712,EPN1
chr19-55642566-55643772,EPN1
chr19-55647473-55648709,EPN1
chr19-55653525-55655723,EPN1
chr19-55674270-55675685,EPN1
chr19-55677849-55678489,EPN1
chr19-56080610-56081402,EPN1
chr19-56104964-56105647,EPN1
chr19-56111339-56112018,EPN1
chr19-56119996-56121842,EPN1
chr19-56140102-56141936,EPN1
chr19-55279493-55280616,EPN1
chr19-55475875-55477346,EPN1
chr19-55640043-55642046,EPN1
chr19-55586819-55587641,ZNF787
chr19-55598757-55600699,ZNF787
chr19-55604589-55606552,ZNF787
chr19-55620278-55620781,ZNF787
chr19-55623941-55625042,ZNF787
chr19-55626230-55626760,ZNF787
chr19-55631561-55631943,ZNF787
chr19-55632277-55632703,ZNF787
chr19-55634474-55635712,ZNF787
chr19-55642566-55643772,ZNF787
chr19-55647473-55648709,ZNF787
chr19-55653525-55655723,ZNF787
chr19-55674270-55675685,ZNF787
chr19-55677849-55678489,ZNF787
chr19-56080610-56081402,ZNF787
chr19-56104964-56105647,ZNF787
chr19-56111339-56112018,ZNF787
chr19-56119996-56121842,ZNF787
chr19-56140102-56141936,ZNF787
chr19-56270568-56271360,ZNF787
chr19-56313900-56315673,ZNF787
chr19-56367606-56368713,ZNF787
chr19-56403188-56405010,ZNF787
chr19-56476571-56478310,ZNF787
chr19-56537848-56539265,ZNF787
chr19-56566752-56567984,ZNF787
chr19-56594658-56595770,ZNF787
chr19-55640043-55642046,ZNF787
chr19-56392816-56393948,ZNF787
chr19-56507142-56508535,ZNF787
chr19-56080610-56081402,ZSCAN5A
chr19-56104964-56105647,ZSCAN5A
chr19-56111339-56112018,ZSCAN5A
chr19-56119996-56121842,ZSCAN5A
chr19-56140102-56141936,ZSCAN5A
chr19-56270568-56271360,ZSCAN5A
chr19-56313900-56315673,ZSCAN5A
chr19-56367606-56368713,ZSCAN5A
chr19-56403188-56405010,ZSCAN5A
chr19-56476571-56478310,ZSCAN5A
chr19-56537848-56539265,ZSCAN5A
chr19-56566752-56567984,ZSCAN5A
chr19-56594658-56595770,ZSCAN5A
chr19-56670931-56672174,ZSCAN5A
chr19-56837554-56840027,ZSCAN5A
chr19-56392816-56393948,ZSCAN5A
chr19-56507142-56508535,ZSCAN5A
chr19-56837554-56840027,ZNF264
chr19-57171457-57172608,ZNF264
chr19-57190876-57192081,ZNF264
chr19-57239987-57241393,ZNF264
chr19-57279466-57281284,ZNF264
chr19-57319859-57321301,ZNF264
chr19-57350633-57351932,ZNF264
chr19-57362766-57364165,ZNF264
chr19-57389248-57390598,ZNF264
chr19-57410573-57411687,ZNF264
chr19-57434657-57435958,ZNF264
chr19-57476494-57477927,ZNF264
chr19-57487135-57488066,ZNF264
chr19-57499623-57500216,ZNF264
chr19-57526746-57527950,ZNF264
chr19-57558761-57560323,ZNF264
chr19-57578146-57579227,ZNF264
chr19-57583190-57584572,ZNF264
chr19-57599214-57600538,ZNF264
chr19-57613666-57614736,ZNF264
chr19-57632720-57633819,ZNF264
chr19-57681288-57682729,ZNF264
chr19-57708040-57709453,ZNF264
chr19-57279466-57281284,ZNF586
chr19-57319859-57321301,ZNF586
chr19-57350633-57351932,ZNF586
chr19-57362766-57364165,ZNF586
chr19-57389248-57390598,ZNF586
chr19-57410573-57411687,ZNF586
chr19-57434657-57435958,ZNF586
chr19-57476494-57477927,ZNF586
chr19-57487135-57488066,ZNF586
chr19-57499623-57500216,ZNF586
chr19-57526746-57527950,ZNF586
chr19-57558761-57560323,ZNF586
chr19-57578146-57579227,ZNF586
chr19-57583190-57584572,ZNF586
chr19-57599214-57600538,ZNF586
chr19-57613666-57614736,ZNF586
chr19-57632720-57633819,ZNF586
chr19-57681288-57682729,ZNF586
chr19-57708040-57709453,ZNF586
chr19-57726428-57728014,ZNF586
chr19-57746321-57747653,ZNF586
chr19-57814090-57815165,ZNF586
chr19-57819188-57820154,ZNF586
chr19-57849279-57850722,ZNF586
chr19-57888160-57889279,ZNF586
chr19-57915851-57917093,ZNF586
chr19-57934422-57935603,ZNF586
chr19-57946848-57948062,ZNF586
chr19-58001778-58003515,ZNF586
chr19-58009281-58010189,ZNF586
chr19-58058734-58059933,ZNF586
chr19-58149957-58150950,ZNF586
chr19-58154278-58155428,ZNF586
chr19-58181961-58184079,ZNF586
chr19-58278000-58279596,ZNF586
chr19-58304666-58306228,ZNF586
chr19-57769054-57770284,ZNF586
chr19-58097244-58098836,ZNF586
chr19-58227955-58229577,ZNF586
chr19-57319859-57321301,ZNF552
chr19-57350633-57351932,ZNF552
chr19-57362766-57364165,ZNF552
chr19-57389248-57390598,ZNF552
chr19-57410573-57411687,ZNF552
chr19-57434657-57435958,ZNF552
chr19-57476494-57477927,ZNF552
chr19-57487135-57488066,ZNF552
chr19-57499623-57500216,ZNF552
chr19-57526746-57527950,ZNF552
chr19-57558761-57560323,ZNF552
chr19-57578146-57579227,ZNF552
chr19-57583190-57584572,ZNF552
chr19-57599214-57600538,ZNF552
chr19-57613666-57614736,ZNF552
chr19-57632720-57633819,ZNF552
chr19-57681288-57682729,ZNF552
chr19-57708040-57709453,ZNF552
chr19-57726428-57728014,ZNF552
chr19-57746321-57747653,ZNF552
chr19-57814090-57815165,ZNF552
chr19-57819188-57820154,ZNF552
chr19-57849279-57850722,ZNF552
chr19-57888160-57889279,ZNF552
chr19-57915851-57917093,ZNF552
chr19-57934422-57935603,ZNF552
chr19-57946848-57948062,ZNF552
chr19-58001778-58003515,ZNF552
chr19-58009281-58010189,ZNF552
chr19-58058734-58059933,ZNF552
chr19-58149957-58150950,ZNF552
chr19-58154278-58155428,ZNF552
chr19-58181961-58184079,ZNF552
chr19-58278000-58279596,ZNF552
chr19-58304666-58306228,ZNF552
chr19-57769054-57770284,ZNF552
chr19-58097244-58098836,ZNF552
chr19-58227955-58229577,ZNF552
chr19-57319859-57321301,ZNF587B
chr19-57350633-57351932,ZNF587B
chr19-57362766-57364165,ZNF587B
chr19-57389248-57390598,ZNF587B
chr19-57410573-57411687,ZNF587B
chr19-57434657-57435958,ZNF587B
chr19-57476494-57477927,ZNF587B
chr19-57487135-57488066,ZNF587B
chr19-57499623-57500216,ZNF587B
chr19-57526746-57527950,ZNF587B
chr19-57558761-57560323,ZNF587B
chr19-57578146-57579227,ZNF587B
chr19-57583190-57584572,ZNF587B
chr19-57599214-57600538,ZNF587B
chr19-57613666-57614736,ZNF587B
chr19-57632720-57633819,ZNF587B
chr19-57681288-57682729,ZNF587B
chr19-57708040-57709453,ZNF587B
chr19-57726428-57728014,ZNF587B
chr19-57746321-57747653,ZNF587B
chr19-57814090-57815165,ZNF587B
chr19-57819188-57820154,ZNF587B
chr19-57849279-57850722,ZNF587B
chr19-57888160-57889279,ZNF587B
chr19-57915851-57917093,ZNF587B
chr19-57934422-57935603,ZNF587B
chr19-57946848-57948062,ZNF587B
chr19-58001778-58003515,ZNF587B
chr19-58009281-58010189,ZNF587B
chr19-58058734-58059933,ZNF587B
chr19-58149957-58150950,ZNF587B
chr19-58154278-58155428,ZNF587B
