peak,gene
chr10-69065413-69066314,DDX21
chr10-69087412-69088257,DDX21
chr10-69088841-69089191,DDX21
chr10-69089759-69090576,DDX21
chr10-69093367-69093608,DDX21
chr10-69101529-69102023,DDX21
chr10-69105512-69106566,DDX21
chr10-69179217-69181090,DDX21
chr10-69228673-69229814,DDX21
chr10-69237431-69237905,DDX21
chr10-69317894-69319678,DDX21
chr10-69327495-69328538,DDX21
chr10-69334385-69335485,DDX21
chr10-69337194-69337839,DDX21
chr10-69348742-69349448,DDX21
chr10-69358905-69360239,DDX21
chr10-69392058-69392870,DDX21
chr10-69408428-69409258,DDX21
chr10-69425571-69426359,DDX21
chr10-69123276-69125100,DDX21
chr10-69221729-69223019,DDX21
chr10-69450910-69452113,DDX21
chr10-68599966-68600792,SRGN
chr10-68720335-68721986,SRGN
chr10-68826874-68827607,SRGN
chr10-68900127-68901854,SRGN
chr10-68955427-68957389,SRGN
chr10-68988187-68989528,SRGN
chr10-69043996-69044900,SRGN
chr10-69045241-69046049,SRGN
chr10-69047873-69048426,SRGN
chr10-69051263-69051656,SRGN
chr10-69054143-69054454,SRGN
chr10-69056073-69056442,SRGN
chr10-69057291-69057889,SRGN
chr10-69061181-69062121,SRGN
chr10-69065413-69066314,SRGN
chr10-69087412-69088257,SRGN
chr10-69088841-69089191,SRGN
chr10-69089759-69090576,SRGN
chr10-69093367-69093608,SRGN
chr10-69101529-69102023,SRGN
chr10-69105512-69106566,SRGN
chr10-69179217-69181090,SRGN
chr10-69228673-69229814,SRGN
chr10-69237431-69237905,SRGN
chr10-69317894-69319678,SRGN
chr10-69327495-69328538,SRGN
chr10-69334385-69335485,SRGN
chr10-69337194-69337839,SRGN
chr10-69348742-69349448,SRGN
chr10-69358905-69360239,SRGN
chr10-69392058-69392870,SRGN
chr10-69408428-69409258,SRGN
chr10-69425571-69426359,SRGN
chr10-69506863-69508180,SRGN
chr10-69123276-69125100,SRGN
chr10-69221729-69223019,SRGN
chr10-69450910-69452113,SRGN
chr10-68720335-68721986,VPS26A
chr10-68826874-68827607,VPS26A
chr10-68900127-68901854,VPS26A
chr10-68955427-68957389,VPS26A
chr10-68988187-68989528,VPS26A
chr10-69043996-69044900,VPS26A
chr10-69045241-69046049,VPS26A
chr10-69047873-69048426,VPS26A
chr10-69051263-69051656,VPS26A
chr10-69054143-69054454,VPS26A
chr10-69056073-69056442,VPS26A
chr10-69057291-69057889,VPS26A
chr10-69061181-69062121,VPS26A
chr10-69065413-69066314,VPS26A
chr10-69087412-69088257,VPS26A
chr10-69088841-69089191,VPS26A
chr10-69089759-69090576,VPS26A
chr10-69093367-69093608,VPS26A
chr10-69101529-69102023,VPS26A
chr10-69105512-69106566,VPS26A
chr10-69179217-69181090,VPS26A
chr10-69228673-69229814,VPS26A
chr10-69237431-69237905,VPS26A
chr10-69317894-69319678,VPS26A
chr10-69327495-69328538,VPS26A
chr10-69334385-69335485,VPS26A
chr10-69337194-69337839,VPS26A
chr10-69348742-69349448,VPS26A
chr10-69358905-69360239,VPS26A
chr10-69392058-69392870,VPS26A
chr10-69408428-69409258,VPS26A
chr10-69425571-69426359,VPS26A
chr10-69506863-69508180,VPS26A
chr10-69624087-69624810,VPS26A
chr10-69629612-69630909,VPS26A
chr10-69123276-69125100,VPS26A
chr10-69221729-69223019,VPS26A
chr10-69450910-69452113,VPS26A
chr10-68720335-68721986,SUPV3L1
chr10-68826874-68827607,SUPV3L1
chr10-68900127-68901854,SUPV3L1
chr10-68955427-68957389,SUPV3L1
chr10-68988187-68989528,SUPV3L1
chr10-69043996-69044900,SUPV3L1
chr10-69045241-69046049,SUPV3L1
chr10-69047873-69048426,SUPV3L1
chr10-69051263-69051656,SUPV3L1
chr10-69054143-69054454,SUPV3L1
chr10-69056073-69056442,SUPV3L1
chr10-69057291-69057889,SUPV3L1
chr10-69061181-69062121,SUPV3L1
chr10-69065413-69066314,SUPV3L1
chr10-69087412-69088257,SUPV3L1
chr10-69088841-69089191,SUPV3L1
chr10-69089759-69090576,SUPV3L1
chr10-69093367-69093608,SUPV3L1
chr10-69101529-69102023,SUPV3L1
chr10-69105512-69106566,SUPV3L1
chr10-69179217-69181090,SUPV3L1
chr10-69228673-69229814,SUPV3L1
chr10-69237431-69237905,SUPV3L1
chr10-69317894-69319678,SUPV3L1
chr10-69327495-69328538,SUPV3L1
chr10-69334385-69335485,SUPV3L1
chr10-69337194-69337839,SUPV3L1
chr10-69348742-69349448,SUPV3L1
chr10-69358905-69360239,SUPV3L1
chr10-69392058-69392870,SUPV3L1
chr10-69408428-69409258,SUPV3L1
chr10-69425571-69426359,SUPV3L1
chr10-69506863-69508180,SUPV3L1
chr10-69624087-69624810,SUPV3L1
chr10-69629612-69630909,SUPV3L1
chr10-69123276-69125100,SUPV3L1
chr10-69221729-69223019,SUPV3L1
chr10-69450910-69452113,SUPV3L1
chr10-68826874-68827607,HK1
chr10-68900127-68901854,HK1
chr10-68955427-68957389,HK1
chr10-68988187-68989528,HK1
chr10-69043996-69044900,HK1
chr10-69045241-69046049,HK1
chr10-69047873-69048426,HK1
chr10-69051263-69051656,HK1
chr10-69054143-69054454,HK1
chr10-69056073-69056442,HK1
chr10-69057291-69057889,HK1
chr10-69061181-69062121,HK1
chr10-69065413-69066314,HK1
chr10-69087412-69088257,HK1
chr10-69088841-69089191,HK1
chr10-69089759-69090576,HK1
chr10-69093367-69093608,HK1
chr10-69101529-69102023,HK1
chr10-69105512-69106566,HK1
chr10-69179217-69181090,HK1
chr10-69228673-69229814,HK1
chr10-69237431-69237905,HK1
chr10-69317894-69319678,HK1
chr10-69327495-69328538,HK1
chr10-69334385-69335485,HK1
chr10-69337194-69337839,HK1
chr10-69348742-69349448,HK1
chr10-69358905-69360239,HK1
chr10-69392058-69392870,HK1
chr10-69408428-69409258,HK1
chr10-69425571-69426359,HK1
chr10-69506863-69508180,HK1
chr10-69624087-69624810,HK1
chr10-69629612-69630909,HK1
chr10-69123276-69125100,HK1
chr10-69221729-69223019,HK1
chr10-69450910-69452113,HK1
chr10-70091897-70092685,TYSND1
chr10-70131688-70133090,TYSND1
chr10-70145173-70147138,TYSND1
chr10-70162067-70163160,TYSND1
chr10-70168819-70169336,TYSND1
chr10-70169690-70170999,TYSND1
chr10-70173846-70174535,TYSND1
chr10-70232081-70233997,TYSND1
chr10-70254803-70256051,TYSND1
chr10-70301936-70302629,TYSND1
chr10-70331232-70332220,TYSND1
chr10-70354485-70355960,TYSND1
chr10-70363725-70364848,TYSND1
chr10-70381494-70382938,TYSND1
chr10-70403539-70405848,TYSND1
chr10-70477493-70479056,TYSND1
chr10-70558944-70559698,TYSND1
chr10-70575529-70576759,TYSND1
chr10-70578139-70578807,TYSND1
chr10-70601801-70603870,TYSND1
chr10-70610256-70611312,TYSND1
chr10-70221144-70221883,TYSND1
chr10-70091897-70092685,SAR1A
chr10-70131688-70133090,SAR1A
chr10-70145173-70147138,SAR1A
chr10-70162067-70163160,SAR1A
chr10-70168819-70169336,SAR1A
chr10-70169690-70170999,SAR1A
chr10-70173846-70174535,SAR1A
chr10-70232081-70233997,SAR1A
chr10-70254803-70256051,SAR1A
chr10-70301936-70302629,SAR1A
chr10-70331232-70332220,SAR1A
chr10-70354485-70355960,SAR1A
chr10-70363725-70364848,SAR1A
chr10-70381494-70382938,SAR1A
chr10-70403539-70405848,SAR1A
chr10-70477493-70479056,SAR1A
chr10-70558944-70559698,SAR1A
chr10-70575529-70576759,SAR1A
chr10-70578139-70578807,SAR1A
chr10-70601801-70603870,SAR1A
chr10-70610256-70611312,SAR1A
chr10-70221144-70221883,SAR1A
chr10-70091897-70092685,PPA1
chr10-70131688-70133090,PPA1
chr10-70145173-70147138,PPA1
chr10-70162067-70163160,PPA1
chr10-70168819-70169336,PPA1
chr10-70169690-70170999,PPA1
chr10-70173846-70174535,PPA1
chr10-70232081-70233997,PPA1
chr10-70254803-70256051,PPA1
chr10-70301936-70302629,PPA1
chr10-70331232-70332220,PPA1
chr10-70354485-70355960,PPA1
chr10-70363725-70364848,PPA1
chr10-70381494-70382938,PPA1
chr10-70403539-70405848,PPA1
chr10-70477493-70479056,PPA1
chr10-70558944-70559698,PPA1
chr10-70575529-70576759,PPA1
chr10-70578139-70578807,PPA1
chr10-70601801-70603870,PPA1
chr10-70610256-70611312,PPA1
chr10-70221144-70221883,PPA1
chr10-70091897-70092685,EIF4EBP2
chr10-70131688-70133090,EIF4EBP2
chr10-70145173-70147138,EIF4EBP2
chr10-70162067-70163160,EIF4EBP2
chr10-70168819-70169336,EIF4EBP2
chr10-70169690-70170999,EIF4EBP2
chr10-70173846-70174535,EIF4EBP2
chr10-70232081-70233997,EIF4EBP2
chr10-70254803-70256051,EIF4EBP2
chr10-70301936-70302629,EIF4EBP2
chr10-70331232-70332220,EIF4EBP2
chr10-70354485-70355960,EIF4EBP2
chr10-70363725-70364848,EIF4EBP2
chr10-70381494-70382938,EIF4EBP2
chr10-70403539-70405848,EIF4EBP2
chr10-70477493-70479056,EIF4EBP2
chr10-70558944-70559698,EIF4EBP2
chr10-70575529-70576759,EIF4EBP2
chr10-70578139-70578807,EIF4EBP2
chr10-70601801-70603870,EIF4EBP2
chr10-70610256-70611312,EIF4EBP2
chr10-70815330-70816862,EIF4EBP2
chr10-70887400-70888763,EIF4EBP2
chr10-70221144-70221883,EIF4EBP2
chr10-70131688-70133090,PRF1
chr10-70145173-70147138,PRF1
chr10-70162067-70163160,PRF1
chr10-70168819-70169336,PRF1
chr10-70169690-70170999,PRF1
chr10-70173846-70174535,PRF1
chr10-70232081-70233997,PRF1
chr10-70254803-70256051,PRF1
chr10-70301936-70302629,PRF1
chr10-70331232-70332220,PRF1
chr10-70354485-70355960,PRF1
chr10-70363725-70364848,PRF1
chr10-70381494-70382938,PRF1
chr10-70403539-70405848,PRF1
chr10-70477493-70479056,PRF1
chr10-70558944-70559698,PRF1
chr10-70575529-70576759,PRF1
chr10-70578139-70578807,PRF1
chr10-70601801-70603870,PRF1
chr10-70610256-70611312,PRF1
chr10-70815330-70816862,PRF1
chr10-70887400-70888763,PRF1
chr10-70221144-70221883,PRF1
chr10-70331232-70332220,SGPL1
chr10-70354485-70355960,SGPL1
chr10-70363725-70364848,SGPL1
chr10-70381494-70382938,SGPL1
chr10-70403539-70405848,SGPL1
chr10-70477493-70479056,SGPL1
chr10-70558944-70559698,SGPL1
chr10-70575529-70576759,SGPL1
chr10-70578139-70578807,SGPL1
chr10-70601801-70603870,SGPL1
chr10-70610256-70611312,SGPL1
chr10-70815330-70816862,SGPL1
chr10-70887400-70888763,SGPL1
chr10-71212180-71212958,SGPL1
chr10-71314160-71314615,SGPL1
chr10-71358955-71359912,SGPL1
chr10-71364317-71365050,SGPL1
chr10-71376910-71377686,SGPL1
chr10-71318715-71319975,SGPL1
chr10-71212180-71212958,CDH23
chr10-71314160-71314615,CDH23
chr10-71358955-71359912,CDH23
chr10-71364317-71365050,CDH23
chr10-71376910-71377686,CDH23
chr10-71396126-71397575,CDH23
chr10-71637597-71639100,CDH23
chr10-71693995-71694995,CDH23
chr10-71707885-71708523,CDH23
chr10-71726090-71728300,CDH23
chr10-71735516-71736638,CDH23
chr10-71747891-71748137,CDH23
chr10-71748579-71749123,CDH23
chr10-71753540-71753870,CDH23
chr10-71756599-71757613,CDH23
chr10-71767104-71767434,CDH23
chr10-71768740-71769174,CDH23
chr10-71773126-71774233,CDH23
chr10-71775307-71775640,CDH23
chr10-71805511-71806284,CDH23
chr10-71811455-71812400,CDH23
chr10-71817558-71818679,CDH23
chr10-71828774-71829581,CDH23
chr10-71832969-71833288,CDH23
chr10-71850441-71851672,CDH23
chr10-71852346-71852820,CDH23
chr10-71868086-71868619,CDH23
chr10-71878294-71878996,CDH23
chr10-71888354-71889581,CDH23
chr10-71889977-71890551,CDH23
chr10-71896170-71896736,CDH23
chr10-72048061-72048910,CDH23
chr10-72079199-72079713,CDH23
chr10-72083858-72084302,CDH23
chr10-72087001-72089123,CDH23
chr10-72107122-72108214,CDH23
chr10-72215183-72216524,CDH23
chr10-72247780-72249341,CDH23
chr10-72254561-72255494,CDH23
chr10-72257053-72257431,CDH23
chr10-72260005-72261642,CDH23
chr10-72272681-72275038,CDH23
chr10-72285053-72285859,CDH23
chr10-72295911-72296303,CDH23
chr10-72296942-72298394,CDH23
chr10-71318715-71319975,CDH23
chr10-71597765-71598948,CDH23
chr10-71712474-71714051,CDH23
chr10-71860217-71860968,CDH23
chr10-71314160-71314615,VSIR
chr10-71358955-71359912,VSIR
chr10-71364317-71365050,VSIR
chr10-71376910-71377686,VSIR
chr10-71396126-71397575,VSIR
chr10-71637597-71639100,VSIR
chr10-71693995-71694995,VSIR
chr10-71707885-71708523,VSIR
chr10-71726090-71728300,VSIR
chr10-71735516-71736638,VSIR
chr10-71747891-71748137,VSIR
chr10-71748579-71749123,VSIR
chr10-71753540-71753870,VSIR
chr10-71756599-71757613,VSIR
chr10-71767104-71767434,VSIR
chr10-71768740-71769174,VSIR
chr10-71773126-71774233,VSIR
chr10-71775307-71775640,VSIR
chr10-71805511-71806284,VSIR
chr10-71811455-71812400,VSIR
chr10-71817558-71818679,VSIR
chr10-71828774-71829581,VSIR
chr10-71832969-71833288,VSIR
chr10-71850441-71851672,VSIR
chr10-71852346-71852820,VSIR
chr10-71868086-71868619,VSIR
chr10-71878294-71878996,VSIR
chr10-71888354-71889581,VSIR
chr10-71889977-71890551,VSIR
chr10-71896170-71896736,VSIR
chr10-72048061-72048910,VSIR
chr10-72079199-72079713,VSIR
chr10-72083858-72084302,VSIR
chr10-72087001-72089123,VSIR
chr10-72107122-72108214,VSIR
chr10-72215183-72216524,VSIR
chr10-72247780-72249341,VSIR
chr10-72254561-72255494,VSIR
chr10-72257053-72257431,VSIR
chr10-72260005-72261642,VSIR
chr10-72272681-72275038,VSIR
chr10-71318715-71319975,VSIR
chr10-71597765-71598948,VSIR
chr10-71712474-71714051,VSIR
chr10-71860217-71860968,VSIR
chr10-71358955-71359912,PSAP
chr10-71364317-71365050,PSAP
chr10-71376910-71377686,PSAP
chr10-71396126-71397575,PSAP
chr10-71637597-71639100,PSAP
chr10-71693995-71694995,PSAP
chr10-71707885-71708523,PSAP
chr10-71726090-71728300,PSAP
chr10-71735516-71736638,PSAP
chr10-71747891-71748137,PSAP
chr10-71748579-71749123,PSAP
chr10-71753540-71753870,PSAP
chr10-71756599-71757613,PSAP
chr10-71767104-71767434,PSAP
chr10-71768740-71769174,PSAP
chr10-71773126-71774233,PSAP
chr10-71775307-71775640,PSAP
chr10-71805511-71806284,PSAP
chr10-71811455-71812400,PSAP
chr10-71817558-71818679,PSAP
chr10-71828774-71829581,PSAP
chr10-71832969-71833288,PSAP
chr10-71850441-71851672,PSAP
chr10-71852346-71852820,PSAP
chr10-71868086-71868619,PSAP
chr10-71878294-71878996,PSAP
chr10-71888354-71889581,PSAP
chr10-71889977-71890551,PSAP
chr10-71896170-71896736,PSAP
chr10-72048061-72048910,PSAP
chr10-72079199-72079713,PSAP
chr10-72083858-72084302,PSAP
chr10-72087001-72089123,PSAP
chr10-72107122-72108214,PSAP
chr10-72215183-72216524,PSAP
chr10-72247780-72249341,PSAP
chr10-72254561-72255494,PSAP
chr10-72257053-72257431,PSAP
chr10-72260005-72261642,PSAP
chr10-72272681-72275038,PSAP
chr10-72285053-72285859,PSAP
chr10-72295911-72296303,PSAP
chr10-72296942-72298394,PSAP
chr10-72316990-72317217,PSAP
chr10-72319251-72320480,PSAP
chr10-72320720-72321061,PSAP
chr10-72326575-72327067,PSAP
chr10-72331611-72332327,PSAP
chr10-72337039-72337414,PSAP
chr10-72340403-72340758,PSAP
chr10-71318715-71319975,PSAP
chr10-71597765-71598948,PSAP
chr10-71712474-71714051,PSAP
chr10-71860217-71860968,PSAP
chr10-72334649-72335814,PSAP
chr10-71637597-71639100,SPOCK2
chr10-71693995-71694995,SPOCK2
chr10-71707885-71708523,SPOCK2
chr10-71726090-71728300,SPOCK2
chr10-71735516-71736638,SPOCK2
chr10-71747891-71748137,SPOCK2
chr10-71748579-71749123,SPOCK2
chr10-71753540-71753870,SPOCK2
chr10-71756599-71757613,SPOCK2
chr10-71767104-71767434,SPOCK2
chr10-71768740-71769174,SPOCK2
chr10-71773126-71774233,SPOCK2
chr10-71775307-71775640,SPOCK2
chr10-71805511-71806284,SPOCK2
chr10-71811455-71812400,SPOCK2
chr10-71817558-71818679,SPOCK2
chr10-71828774-71829581,SPOCK2
chr10-71832969-71833288,SPOCK2
chr10-71850441-71851672,SPOCK2
chr10-71852346-71852820,SPOCK2
chr10-71868086-71868619,SPOCK2
chr10-71878294-71878996,SPOCK2
chr10-71888354-71889581,SPOCK2
chr10-71889977-71890551,SPOCK2
chr10-71896170-71896736,SPOCK2
chr10-72048061-72048910,SPOCK2
chr10-72079199-72079713,SPOCK2
chr10-72083858-72084302,SPOCK2
chr10-72087001-72089123,SPOCK2
chr10-72107122-72108214,SPOCK2
chr10-72215183-72216524,SPOCK2
chr10-72247780-72249341,SPOCK2
chr10-72254561-72255494,SPOCK2
chr10-72257053-72257431,SPOCK2
chr10-72260005-72261642,SPOCK2
chr10-72272681-72275038,SPOCK2
chr10-72285053-72285859,SPOCK2
chr10-72295911-72296303,SPOCK2
chr10-72296942-72298394,SPOCK2
chr10-72316990-72317217,SPOCK2
chr10-72319251-72320480,SPOCK2
chr10-72320720-72321061,SPOCK2
chr10-72326575-72327067,SPOCK2
chr10-72331611-72332327,SPOCK2
chr10-72337039-72337414,SPOCK2
chr10-72340403-72340758,SPOCK2
chr10-72353466-72355334,SPOCK2
chr10-72363643-72364870,SPOCK2
chr10-72369975-72370740,SPOCK2
chr10-72502467-72503568,SPOCK2
chr10-72511259-72512021,SPOCK2
chr10-72563079-72563811,SPOCK2
chr10-71597765-71598948,SPOCK2
chr10-71712474-71714051,SPOCK2
chr10-71860217-71860968,SPOCK2
chr10-72334649-72335814,SPOCK2
chr10-71637597-71639100,ASCC1
chr10-71693995-71694995,ASCC1
chr10-71707885-71708523,ASCC1
chr10-71726090-71728300,ASCC1
chr10-71735516-71736638,ASCC1
chr10-71747891-71748137,ASCC1
chr10-71748579-71749123,ASCC1
chr10-71753540-71753870,ASCC1
chr10-71756599-71757613,ASCC1
chr10-71767104-71767434,ASCC1
chr10-71768740-71769174,ASCC1
chr10-71773126-71774233,ASCC1
chr10-71775307-71775640,ASCC1
chr10-71805511-71806284,ASCC1
chr10-71811455-71812400,ASCC1
chr10-71817558-71818679,ASCC1
chr10-71828774-71829581,ASCC1
chr10-71832969-71833288,ASCC1
chr10-71850441-71851672,ASCC1
chr10-71852346-71852820,ASCC1
chr10-71868086-71868619,ASCC1
chr10-71878294-71878996,ASCC1
chr10-71888354-71889581,ASCC1
chr10-71889977-71890551,ASCC1
chr10-71896170-71896736,ASCC1
chr10-72048061-72048910,ASCC1
chr10-72079199-72079713,ASCC1
chr10-72083858-72084302,ASCC1
chr10-72087001-72089123,ASCC1
chr10-72107122-72108214,ASCC1
chr10-72215183-72216524,ASCC1
chr10-72247780-72249341,ASCC1
chr10-72254561-72255494,ASCC1
chr10-72257053-72257431,ASCC1
chr10-72260005-72261642,ASCC1
chr10-72272681-72275038,ASCC1
chr10-72285053-72285859,ASCC1
chr10-72295911-72296303,ASCC1
chr10-72296942-72298394,ASCC1
chr10-72316990-72317217,ASCC1
chr10-72319251-72320480,ASCC1
chr10-72320720-72321061,ASCC1
chr10-72326575-72327067,ASCC1
chr10-72331611-72332327,ASCC1
chr10-72337039-72337414,ASCC1
chr10-72340403-72340758,ASCC1
chr10-72353466-72355334,ASCC1
chr10-72363643-72364870,ASCC1
chr10-72369975-72370740,ASCC1
chr10-72502467-72503568,ASCC1
chr10-72511259-72512021,ASCC1
chr10-72563079-72563811,ASCC1
chr10-72625330-72626484,ASCC1
chr10-72691678-72693279,ASCC1
chr10-71597765-71598948,ASCC1
chr10-71712474-71714051,ASCC1
chr10-71860217-71860968,ASCC1
chr10-72334649-72335814,ASCC1
chr10-71726090-71728300,ANAPC16
chr10-71735516-71736638,ANAPC16
chr10-71747891-71748137,ANAPC16
chr10-71748579-71749123,ANAPC16
chr10-71753540-71753870,ANAPC16
chr10-71756599-71757613,ANAPC16
chr10-71767104-71767434,ANAPC16
chr10-71768740-71769174,ANAPC16
chr10-71773126-71774233,ANAPC16
chr10-71775307-71775640,ANAPC16
chr10-71805511-71806284,ANAPC16
chr10-71811455-71812400,ANAPC16
chr10-71817558-71818679,ANAPC16
chr10-71828774-71829581,ANAPC16
chr10-71832969-71833288,ANAPC16
chr10-71850441-71851672,ANAPC16
chr10-71852346-71852820,ANAPC16
chr10-71868086-71868619,ANAPC16
chr10-71878294-71878996,ANAPC16
chr10-71888354-71889581,ANAPC16
chr10-71889977-71890551,ANAPC16
chr10-71896170-71896736,ANAPC16
chr10-72048061-72048910,ANAPC16
chr10-72079199-72079713,ANAPC16
chr10-72083858-72084302,ANAPC16
chr10-72087001-72089123,ANAPC16
chr10-72107122-72108214,ANAPC16
chr10-72215183-72216524,ANAPC16
chr10-72247780-72249341,ANAPC16
chr10-72254561-72255494,ANAPC16
chr10-72257053-72257431,ANAPC16
chr10-72260005-72261642,ANAPC16
chr10-72272681-72275038,ANAPC16
chr10-72285053-72285859,ANAPC16
chr10-72295911-72296303,ANAPC16
chr10-72296942-72298394,ANAPC16
chr10-72316990-72317217,ANAPC16
chr10-72319251-72320480,ANAPC16
chr10-72320720-72321061,ANAPC16
chr10-72326575-72327067,ANAPC16
chr10-72331611-72332327,ANAPC16
chr10-72337039-72337414,ANAPC16
chr10-72340403-72340758,ANAPC16
chr10-72353466-72355334,ANAPC16
chr10-72363643-72364870,ANAPC16
chr10-72369975-72370740,ANAPC16
chr10-72502467-72503568,ANAPC16
chr10-72511259-72512021,ANAPC16
chr10-72563079-72563811,ANAPC16
chr10-72625330-72626484,ANAPC16
chr10-72691678-72693279,ANAPC16
chr10-71860217-71860968,ANAPC16
chr10-72334649-72335814,ANAPC16
chr10-71773126-71774233,DDIT4
chr10-71775307-71775640,DDIT4
chr10-71805511-71806284,DDIT4
chr10-71811455-71812400,DDIT4
chr10-71817558-71818679,DDIT4
chr10-71828774-71829581,DDIT4
chr10-71832969-71833288,DDIT4
chr10-71850441-71851672,DDIT4
chr10-71852346-71852820,DDIT4
chr10-71868086-71868619,DDIT4
chr10-71878294-71878996,DDIT4
chr10-71888354-71889581,DDIT4
chr10-71889977-71890551,DDIT4
chr10-71896170-71896736,DDIT4
chr10-72048061-72048910,DDIT4
chr10-72079199-72079713,DDIT4
chr10-72083858-72084302,DDIT4
chr10-72087001-72089123,DDIT4
chr10-72107122-72108214,DDIT4
chr10-72215183-72216524,DDIT4
chr10-72247780-72249341,DDIT4
chr10-72254561-72255494,DDIT4
chr10-72257053-72257431,DDIT4
chr10-72260005-72261642,DDIT4
chr10-72272681-72275038,DDIT4
chr10-72285053-72285859,DDIT4
chr10-72295911-72296303,DDIT4
chr10-72296942-72298394,DDIT4
chr10-72316990-72317217,DDIT4
chr10-72319251-72320480,DDIT4
chr10-72320720-72321061,DDIT4
chr10-72326575-72327067,DDIT4
chr10-72331611-72332327,DDIT4
chr10-72337039-72337414,DDIT4
chr10-72340403-72340758,DDIT4
chr10-72353466-72355334,DDIT4
chr10-72363643-72364870,DDIT4
chr10-72369975-72370740,DDIT4
chr10-72502467-72503568,DDIT4
chr10-72511259-72512021,DDIT4
chr10-72563079-72563811,DDIT4
chr10-72625330-72626484,DDIT4
chr10-72691678-72693279,DDIT4
chr10-71860217-71860968,DDIT4
chr10-72334649-72335814,DDIT4
chr10-71832969-71833288,DNAJB12
chr10-71850441-71851672,DNAJB12
chr10-71852346-71852820,DNAJB12
chr10-71868086-71868619,DNAJB12
chr10-71878294-71878996,DNAJB12
chr10-71888354-71889581,DNAJB12
chr10-71889977-71890551,DNAJB12
chr10-71896170-71896736,DNAJB12
chr10-72048061-72048910,DNAJB12
chr10-72079199-72079713,DNAJB12
chr10-72083858-72084302,DNAJB12
chr10-72087001-72089123,DNAJB12
chr10-72107122-72108214,DNAJB12
chr10-72215183-72216524,DNAJB12
chr10-72247780-72249341,DNAJB12
chr10-72254561-72255494,DNAJB12
chr10-72257053-72257431,DNAJB12
chr10-72260005-72261642,DNAJB12
chr10-72272681-72275038,DNAJB12
chr10-72285053-72285859,DNAJB12
chr10-72295911-72296303,DNAJB12
chr10-72296942-72298394,DNAJB12
chr10-72316990-72317217,DNAJB12
chr10-72319251-72320480,DNAJB12
chr10-72320720-72321061,DNAJB12
chr10-72326575-72327067,DNAJB12
chr10-72331611-72332327,DNAJB12
chr10-72337039-72337414,DNAJB12
chr10-72340403-72340758,DNAJB12
chr10-72353466-72355334,DNAJB12
chr10-72363643-72364870,DNAJB12
chr10-72369975-72370740,DNAJB12
chr10-72502467-72503568,DNAJB12
chr10-72511259-72512021,DNAJB12
chr10-72563079-72563811,DNAJB12
chr10-72625330-72626484,DNAJB12
chr10-72691678-72693279,DNAJB12
chr10-71860217-71860968,DNAJB12
chr10-72334649-72335814,DNAJB12
chr10-71868086-71868619,MICU1
chr10-71878294-71878996,MICU1
chr10-71888354-71889581,MICU1
chr10-71889977-71890551,MICU1
chr10-71896170-71896736,MICU1
