peak,gene
chr19-7515605-7516885,ELAVL1
chr19-7521881-7523462,ELAVL1
chr19-7533727-7534336,ELAVL1
chr19-7534605-7536286,ELAVL1
chr19-7543217-7543933,ELAVL1
chr19-7544303-7545562,ELAVL1
chr19-7568089-7568718,ELAVL1
chr19-7595329-7596974,ELAVL1
chr19-7629059-7630097,ELAVL1
chr19-7636563-7637904,ELAVL1
chr19-7644910-7645913,ELAVL1
chr19-7651752-7652529,ELAVL1
chr19-7655397-7655974,ELAVL1
chr19-7656890-7657770,ELAVL1
chr19-7658018-7658695,ELAVL1
chr19-7669772-7671068,ELAVL1
chr19-7674123-7674663,ELAVL1
chr19-7679323-7679701,ELAVL1
chr19-7680435-7682091,ELAVL1
chr19-7701654-7702254,ELAVL1
chr19-7705177-7706194,ELAVL1
chr19-7714415-7715174,ELAVL1
chr19-7729077-7730970,ELAVL1
chr19-7734090-7734642,ELAVL1
chr19-7772334-7773222,ELAVL1
chr19-7787894-7789829,ELAVL1
chr19-7799428-7800329,ELAVL1
chr19-7807079-7807996,ELAVL1
chr19-7829059-7830535,ELAVL1
chr19-7852908-7853592,ELAVL1
chr19-7862121-7863248,ELAVL1
chr19-7868448-7870099,ELAVL1
chr19-7871995-7872359,ELAVL1
chr19-7902809-7904634,ELAVL1
chr19-7916470-7917000,ELAVL1
chr19-7917398-7918079,ELAVL1
chr19-7920064-7921231,ELAVL1
chr19-7925173-7926352,ELAVL1
chr19-7929250-7929665,ELAVL1
chr19-7943011-7944527,ELAVL1
chr19-8002018-8002659,ELAVL1
chr19-8004626-8006151,ELAVL1
chr19-8050102-8051046,ELAVL1
chr19-8180558-8181289,ELAVL1
chr19-8193657-8195647,ELAVL1
chr19-8208486-8210220,ELAVL1
chr19-8240082-8240774,ELAVL1
chr19-8252724-8253374,ELAVL1
chr19-8268489-8269656,ELAVL1
chr19-8307461-8308693,ELAVL1
chr19-8320591-8322027,ELAVL1
chr19-8334535-8335900,ELAVL1
chr19-8342279-8343562,ELAVL1
chr19-8353572-8354249,ELAVL1
chr19-8363554-8364467,ELAVL1
chr19-8389525-8391070,ELAVL1
chr19-8412553-8413942,ELAVL1
chr19-8423088-8424243,ELAVL1
chr19-8444122-8445840,ELAVL1
chr19-8484226-8484721,ELAVL1
chr19-8487035-8488063,ELAVL1
chr19-8493935-8494599,ELAVL1
chr19-7714415-7715174,CERS4
chr19-7729077-7730970,CERS4
chr19-7734090-7734642,CERS4
chr19-7772334-7773222,CERS4
chr19-7787894-7789829,CERS4
chr19-7799428-7800329,CERS4
chr19-7807079-7807996,CERS4
chr19-7829059-7830535,CERS4
chr19-7852908-7853592,CERS4
chr19-7862121-7863248,CERS4
chr19-7868448-7870099,CERS4
chr19-7871995-7872359,CERS4
chr19-7902809-7904634,CERS4
chr19-7916470-7917000,CERS4
chr19-7917398-7918079,CERS4
chr19-7920064-7921231,CERS4
chr19-7925173-7926352,CERS4
chr19-7929250-7929665,CERS4
chr19-7943011-7944527,CERS4
chr19-8002018-8002659,CERS4
chr19-8004626-8006151,CERS4
chr19-8050102-8051046,CERS4
chr19-8180558-8181289,CERS4
chr19-8193657-8195647,CERS4
chr19-8208486-8210220,CERS4
chr19-8240082-8240774,CERS4
chr19-8252724-8253374,CERS4
chr19-8268489-8269656,CERS4
chr19-8307461-8308693,CERS4
chr19-8320591-8322027,CERS4
chr19-8334535-8335900,CERS4
chr19-8342279-8343562,CERS4
chr19-8353572-8354249,CERS4
chr19-8363554-8364467,CERS4
chr19-8389525-8391070,CERS4
chr19-8412553-8413942,CERS4
chr19-8423088-8424243,CERS4
chr19-8444122-8445840,CERS4
chr19-8484226-8484721,CERS4
chr19-8487035-8488063,CERS4
chr19-8493935-8494599,CERS4
chr19-8505688-8506454,CERS4
chr19-8513334-8514338,CERS4
chr19-8515280-8515725,CERS4
chr19-8517552-8518020,CERS4
chr19-8540548-8541113,CERS4
chr19-8567647-8568094,CERS4
chr19-8570917-8571330,CERS4
chr19-8575418-8575916,CERS4
chr19-8576299-8576984,CERS4
chr19-8577338-8577586,CERS4
chr19-8578675-8578965,CERS4
chr19-8580570-8581057,CERS4
chr19-8591705-8592987,CERS4
chr19-8610173-8610945,CERS4
chr19-8637947-8638632,CERS4
chr19-8639975-8640818,CERS4
chr19-8654400-8655938,CERS4
chr19-8663548-8664759,CERS4
chr19-8693983-8694940,CERS4
chr19-8568805-8569764,CERS4
chr19-7807079-7807996,CD320
chr19-7829059-7830535,CD320
chr19-7852908-7853592,CD320
chr19-7862121-7863248,CD320
chr19-7868448-7870099,CD320
chr19-7871995-7872359,CD320
chr19-7902809-7904634,CD320
chr19-7916470-7917000,CD320
chr19-7917398-7918079,CD320
chr19-7920064-7921231,CD320
chr19-7925173-7926352,CD320
chr19-7929250-7929665,CD320
chr19-7943011-7944527,CD320
chr19-8002018-8002659,CD320
chr19-8004626-8006151,CD320
chr19-8050102-8051046,CD320
chr19-8180558-8181289,CD320
chr19-8193657-8195647,CD320
chr19-8208486-8210220,CD320
chr19-8240082-8240774,CD320
chr19-8252724-8253374,CD320
chr19-8268489-8269656,CD320
chr19-8307461-8308693,CD320
chr19-8320591-8322027,CD320
chr19-8334535-8335900,CD320
chr19-8342279-8343562,CD320
chr19-8353572-8354249,CD320
chr19-8363554-8364467,CD320
chr19-8389525-8391070,CD320
chr19-8412553-8413942,CD320
chr19-8423088-8424243,CD320
chr19-8444122-8445840,CD320
chr19-8484226-8484721,CD320
chr19-8487035-8488063,CD320
chr19-8493935-8494599,CD320
chr19-8505688-8506454,CD320
chr19-8513334-8514338,CD320
chr19-8515280-8515725,CD320
chr19-8517552-8518020,CD320
chr19-8540548-8541113,CD320
chr19-8567647-8568094,CD320
chr19-8570917-8571330,CD320
chr19-8575418-8575916,CD320
chr19-8576299-8576984,CD320
chr19-8577338-8577586,CD320
chr19-8578675-8578965,CD320
chr19-8580570-8581057,CD320
chr19-8591705-8592987,CD320
chr19-8610173-8610945,CD320
chr19-8637947-8638632,CD320
chr19-8639975-8640818,CD320
chr19-8654400-8655938,CD320
chr19-8663548-8664759,CD320
chr19-8693983-8694940,CD320
chr19-8568805-8569764,CD320
chr19-7829059-7830535,NDUFA7
chr19-7852908-7853592,NDUFA7
chr19-7862121-7863248,NDUFA7
chr19-7868448-7870099,NDUFA7
chr19-7871995-7872359,NDUFA7
chr19-7902809-7904634,NDUFA7
chr19-7916470-7917000,NDUFA7
chr19-7917398-7918079,NDUFA7
chr19-7920064-7921231,NDUFA7
chr19-7925173-7926352,NDUFA7
chr19-7929250-7929665,NDUFA7
chr19-7943011-7944527,NDUFA7
chr19-8002018-8002659,NDUFA7
chr19-8004626-8006151,NDUFA7
chr19-8050102-8051046,NDUFA7
chr19-8180558-8181289,NDUFA7
chr19-8193657-8195647,NDUFA7
chr19-8208486-8210220,NDUFA7
chr19-8240082-8240774,NDUFA7
chr19-8252724-8253374,NDUFA7
chr19-8268489-8269656,NDUFA7
chr19-8307461-8308693,NDUFA7
chr19-8320591-8322027,NDUFA7
chr19-8334535-8335900,NDUFA7
chr19-8342279-8343562,NDUFA7
chr19-8353572-8354249,NDUFA7
chr19-8363554-8364467,NDUFA7
chr19-8389525-8391070,NDUFA7
chr19-8412553-8413942,NDUFA7
chr19-8423088-8424243,NDUFA7
chr19-8444122-8445840,NDUFA7
chr19-8484226-8484721,NDUFA7
chr19-8487035-8488063,NDUFA7
chr19-8493935-8494599,NDUFA7
chr19-8505688-8506454,NDUFA7
chr19-8513334-8514338,NDUFA7
chr19-8515280-8515725,NDUFA7
chr19-8517552-8518020,NDUFA7
chr19-8540548-8541113,NDUFA7
chr19-8567647-8568094,NDUFA7
chr19-8570917-8571330,NDUFA7
chr19-8575418-8575916,NDUFA7
chr19-8576299-8576984,NDUFA7
chr19-8577338-8577586,NDUFA7
chr19-8578675-8578965,NDUFA7
chr19-8580570-8581057,NDUFA7
chr19-8591705-8592987,NDUFA7
chr19-8610173-8610945,NDUFA7
chr19-8637947-8638632,NDUFA7
chr19-8639975-8640818,NDUFA7
chr19-8654400-8655938,NDUFA7
chr19-8663548-8664759,NDUFA7
chr19-8693983-8694940,NDUFA7
chr19-8568805-8569764,NDUFA7
chr19-7829059-7830535,RPS28
chr19-7852908-7853592,RPS28
chr19-7862121-7863248,RPS28
chr19-7868448-7870099,RPS28
chr19-7871995-7872359,RPS28
chr19-7902809-7904634,RPS28
chr19-7916470-7917000,RPS28
chr19-7917398-7918079,RPS28
chr19-7920064-7921231,RPS28
chr19-7925173-7926352,RPS28
chr19-7929250-7929665,RPS28
chr19-7943011-7944527,RPS28
chr19-8002018-8002659,RPS28
chr19-8004626-8006151,RPS28
chr19-8050102-8051046,RPS28
chr19-8180558-8181289,RPS28
chr19-8193657-8195647,RPS28
chr19-8208486-8210220,RPS28
chr19-8240082-8240774,RPS28
chr19-8252724-8253374,RPS28
chr19-8268489-8269656,RPS28
chr19-8307461-8308693,RPS28
chr19-8320591-8322027,RPS28
chr19-8334535-8335900,RPS28
chr19-8342279-8343562,RPS28
chr19-8353572-8354249,RPS28
chr19-8363554-8364467,RPS28
chr19-8389525-8391070,RPS28
chr19-8412553-8413942,RPS28
chr19-8423088-8424243,RPS28
chr19-8444122-8445840,RPS28
chr19-8484226-8484721,RPS28
chr19-8487035-8488063,RPS28
chr19-8493935-8494599,RPS28
chr19-8505688-8506454,RPS28
chr19-8513334-8514338,RPS28
chr19-8515280-8515725,RPS28
chr19-8517552-8518020,RPS28
chr19-8540548-8541113,RPS28
chr19-8567647-8568094,RPS28
chr19-8570917-8571330,RPS28
chr19-8575418-8575916,RPS28
chr19-8576299-8576984,RPS28
chr19-8577338-8577586,RPS28
chr19-8578675-8578965,RPS28
chr19-8580570-8581057,RPS28
chr19-8591705-8592987,RPS28
chr19-8610173-8610945,RPS28
chr19-8637947-8638632,RPS28
chr19-8639975-8640818,RPS28
chr19-8654400-8655938,RPS28
chr19-8663548-8664759,RPS28
chr19-8693983-8694940,RPS28
chr19-8568805-8569764,RPS28
chr19-7902809-7904634,RAB11B
chr19-7916470-7917000,RAB11B
chr19-7917398-7918079,RAB11B
chr19-7920064-7921231,RAB11B
chr19-7925173-7926352,RAB11B
chr19-7929250-7929665,RAB11B
chr19-7943011-7944527,RAB11B
chr19-8002018-8002659,RAB11B
chr19-8004626-8006151,RAB11B
chr19-8050102-8051046,RAB11B
chr19-8180558-8181289,RAB11B
chr19-8193657-8195647,RAB11B
chr19-8208486-8210220,RAB11B
chr19-8240082-8240774,RAB11B
chr19-8252724-8253374,RAB11B
chr19-8268489-8269656,RAB11B
chr19-8307461-8308693,RAB11B
chr19-8320591-8322027,RAB11B
chr19-8334535-8335900,RAB11B
chr19-8342279-8343562,RAB11B
chr19-8353572-8354249,RAB11B
chr19-8363554-8364467,RAB11B
chr19-8389525-8391070,RAB11B
chr19-8412553-8413942,RAB11B
chr19-8423088-8424243,RAB11B
chr19-8444122-8445840,RAB11B
chr19-8484226-8484721,RAB11B
chr19-8487035-8488063,RAB11B
chr19-8493935-8494599,RAB11B
chr19-8505688-8506454,RAB11B
chr19-8513334-8514338,RAB11B
chr19-8515280-8515725,RAB11B
chr19-8517552-8518020,RAB11B
chr19-8540548-8541113,RAB11B
chr19-8567647-8568094,RAB11B
chr19-8570917-8571330,RAB11B
chr19-8575418-8575916,RAB11B
chr19-8576299-8576984,RAB11B
chr19-8577338-8577586,RAB11B
chr19-8578675-8578965,RAB11B
chr19-8580570-8581057,RAB11B
chr19-8591705-8592987,RAB11B
chr19-8610173-8610945,RAB11B
chr19-8637947-8638632,RAB11B
chr19-8639975-8640818,RAB11B
chr19-8654400-8655938,RAB11B
chr19-8663548-8664759,RAB11B
chr19-8693983-8694940,RAB11B
chr19-8831527-8833167,RAB11B
chr19-8568805-8569764,RAB11B
chr19-8002018-8002659,HNRNPM
chr19-8004626-8006151,HNRNPM
chr19-8050102-8051046,HNRNPM
chr19-8180558-8181289,HNRNPM
chr19-8193657-8195647,HNRNPM
chr19-8208486-8210220,HNRNPM
chr19-8240082-8240774,HNRNPM
chr19-8252724-8253374,HNRNPM
chr19-8268489-8269656,HNRNPM
chr19-8307461-8308693,HNRNPM
chr19-8320591-8322027,HNRNPM
chr19-8334535-8335900,HNRNPM
chr19-8342279-8343562,HNRNPM
chr19-8353572-8354249,HNRNPM
chr19-8363554-8364467,HNRNPM
chr19-8389525-8391070,HNRNPM
chr19-8412553-8413942,HNRNPM
chr19-8423088-8424243,HNRNPM
chr19-8444122-8445840,HNRNPM
chr19-8484226-8484721,HNRNPM
chr19-8487035-8488063,HNRNPM
chr19-8493935-8494599,HNRNPM
chr19-8505688-8506454,HNRNPM
chr19-8513334-8514338,HNRNPM
chr19-8515280-8515725,HNRNPM
chr19-8517552-8518020,HNRNPM
chr19-8540548-8541113,HNRNPM
chr19-8567647-8568094,HNRNPM
chr19-8570917-8571330,HNRNPM
chr19-8575418-8575916,HNRNPM
chr19-8576299-8576984,HNRNPM
chr19-8577338-8577586,HNRNPM
chr19-8578675-8578965,HNRNPM
chr19-8580570-8581057,HNRNPM
chr19-8591705-8592987,HNRNPM
chr19-8610173-8610945,HNRNPM
chr19-8637947-8638632,HNRNPM
chr19-8639975-8640818,HNRNPM
chr19-8654400-8655938,HNRNPM
chr19-8663548-8664759,HNRNPM
chr19-8693983-8694940,HNRNPM
chr19-8831527-8833167,HNRNPM
chr19-8568805-8569764,HNRNPM
chr19-8002018-8002659,PRAM1
chr19-8004626-8006151,PRAM1
chr19-8050102-8051046,PRAM1
chr19-8180558-8181289,PRAM1
chr19-8193657-8195647,PRAM1
chr19-8208486-8210220,PRAM1
chr19-8240082-8240774,PRAM1
chr19-8252724-8253374,PRAM1
chr19-8268489-8269656,PRAM1
chr19-8307461-8308693,PRAM1
chr19-8320591-8322027,PRAM1
chr19-8334535-8335900,PRAM1
chr19-8342279-8343562,PRAM1
chr19-8353572-8354249,PRAM1
chr19-8363554-8364467,PRAM1
chr19-8389525-8391070,PRAM1
chr19-8412553-8413942,PRAM1
chr19-8423088-8424243,PRAM1
chr19-8444122-8445840,PRAM1
chr19-8484226-8484721,PRAM1
chr19-8487035-8488063,PRAM1
chr19-8493935-8494599,PRAM1
chr19-8505688-8506454,PRAM1
chr19-8513334-8514338,PRAM1
chr19-8515280-8515725,PRAM1
chr19-8517552-8518020,PRAM1
chr19-8540548-8541113,PRAM1
chr19-8567647-8568094,PRAM1
chr19-8570917-8571330,PRAM1
chr19-8575418-8575916,PRAM1
chr19-8576299-8576984,PRAM1
chr19-8577338-8577586,PRAM1
chr19-8578675-8578965,PRAM1
chr19-8580570-8581057,PRAM1
chr19-8591705-8592987,PRAM1
chr19-8610173-8610945,PRAM1
chr19-8637947-8638632,PRAM1
chr19-8639975-8640818,PRAM1
chr19-8654400-8655938,PRAM1
chr19-8663548-8664759,PRAM1
chr19-8693983-8694940,PRAM1
chr19-8831527-8833167,PRAM1
chr19-8568805-8569764,PRAM1
chr19-8050102-8051046,ZNF414
chr19-8180558-8181289,ZNF414
chr19-8193657-8195647,ZNF414
chr19-8208486-8210220,ZNF414
chr19-8240082-8240774,ZNF414
chr19-8252724-8253374,ZNF414
chr19-8268489-8269656,ZNF414
chr19-8307461-8308693,ZNF414
chr19-8320591-8322027,ZNF414
chr19-8334535-8335900,ZNF414
chr19-8342279-8343562,ZNF414
chr19-8353572-8354249,ZNF414
chr19-8363554-8364467,ZNF414
chr19-8389525-8391070,ZNF414
chr19-8412553-8413942,ZNF414
chr19-8423088-8424243,ZNF414
chr19-8444122-8445840,ZNF414
chr19-8484226-8484721,ZNF414
chr19-8487035-8488063,ZNF414
chr19-8493935-8494599,ZNF414
chr19-8505688-8506454,ZNF414
chr19-8513334-8514338,ZNF414
chr19-8515280-8515725,ZNF414
chr19-8517552-8518020,ZNF414
chr19-8540548-8541113,ZNF414
chr19-8567647-8568094,ZNF414
chr19-8570917-8571330,ZNF414
chr19-8575418-8575916,ZNF414
chr19-8576299-8576984,ZNF414
chr19-8577338-8577586,ZNF414
chr19-8578675-8578965,ZNF414
chr19-8580570-8581057,ZNF414
chr19-8591705-8592987,ZNF414
chr19-8610173-8610945,ZNF414
chr19-8637947-8638632,ZNF414
chr19-8639975-8640818,ZNF414
chr19-8654400-8655938,ZNF414
chr19-8663548-8664759,ZNF414
chr19-8693983-8694940,ZNF414
chr19-8831527-8833167,ZNF414
chr19-8568805-8569764,ZNF414
chr19-8050102-8051046,MYO1F
chr19-8180558-8181289,MYO1F
chr19-8193657-8195647,MYO1F
chr19-8208486-8210220,MYO1F
chr19-8240082-8240774,MYO1F
chr19-8252724-8253374,MYO1F
chr19-8268489-8269656,MYO1F
chr19-8307461-8308693,MYO1F
chr19-8320591-8322027,MYO1F
chr19-8334535-8335900,MYO1F
chr19-8342279-8343562,MYO1F
chr19-8353572-8354249,MYO1F
chr19-8363554-8364467,MYO1F
chr19-8389525-8391070,MYO1F
chr19-8412553-8413942,MYO1F
chr19-8423088-8424243,MYO1F
chr19-8444122-8445840,MYO1F
chr19-8484226-8484721,MYO1F
chr19-8487035-8488063,MYO1F
chr19-8493935-8494599,MYO1F
chr19-8505688-8506454,MYO1F
chr19-8513334-8514338,MYO1F
chr19-8515280-8515725,MYO1F
chr19-8517552-8518020,MYO1F
chr19-8540548-8541113,MYO1F
chr19-8567647-8568094,MYO1F
chr19-8570917-8571330,MYO1F
chr19-8575418-8575916,MYO1F
chr19-8576299-8576984,MYO1F
chr19-8577338-8577586,MYO1F
chr19-8578675-8578965,MYO1F
chr19-8580570-8581057,MYO1F
chr19-8591705-8592987,MYO1F
chr19-8610173-8610945,MYO1F
chr19-8637947-8638632,MYO1F
chr19-8639975-8640818,MYO1F
chr19-8654400-8655938,MYO1F
chr19-8663548-8664759,MYO1F
chr19-8693983-8694940,MYO1F
chr19-8831527-8833167,MYO1F
chr19-8568805-8569764,MYO1F
chr19-8180558-8181289,ADAMTS10
chr19-8193657-8195647,ADAMTS10
chr19-8208486-8210220,ADAMTS10
chr19-8240082-8240774,ADAMTS10
chr19-8252724-8253374,ADAMTS10
chr19-8268489-8269656,ADAMTS10
chr19-8307461-8308693,ADAMTS10
chr19-8320591-8322027,ADAMTS10
chr19-8334535-8335900,ADAMTS10
chr19-8342279-8343562,ADAMTS10
chr19-8353572-8354249,ADAMTS10
chr19-8363554-8364467,ADAMTS10
chr19-8389525-8391070,ADAMTS10
chr19-8412553-8413942,ADAMTS10
chr19-8423088-8424243,ADAMTS10
chr19-8444122-8445840,ADAMTS10
chr19-8484226-8484721,ADAMTS10
chr19-8487035-8488063,ADAMTS10
chr19-8493935-8494599,ADAMTS10
chr19-8505688-8506454,ADAMTS10
chr19-8513334-8514338,ADAMTS10
chr19-8515280-8515725,ADAMTS10
chr19-8517552-8518020,ADAMTS10
chr19-8540548-8541113,ADAMTS10
chr19-8567647-8568094,ADAMTS10
chr19-8570917-8571330,ADAMTS10
chr19-8575418-8575916,ADAMTS10
chr19-8576299-8576984,ADAMTS10
chr19-8577338-8577586,ADAMTS10
chr19-8578675-8578965,ADAMTS10
chr19-8580570-8581057,ADAMTS10
chr19-8591705-8592987,ADAMTS10
chr19-8610173-8610945,ADAMTS10
chr19-8637947-8638632,ADAMTS10
chr19-8639975-8640818,ADAMTS10
chr19-8654400-8655938,ADAMTS10
chr19-8663548-8664759,ADAMTS10
chr19-8693983-8694940,ADAMTS10
chr19-8831527-8833167,ADAMTS10
chr19-8568805-8569764,ADAMTS10
chr19-8639975-8640818,ZNF317
chr19-8654400-8655938,ZNF317
chr19-8663548-8664759,ZNF317
chr19-8693983-8694940,ZNF317
chr19-8831527-8833167,ZNF317
chr19-9136306-9136880,ZNF317
chr19-9139832-9140919,ZNF317
chr19-9308968-9310358,ZNF317
chr19-9323274-9324608,ZNF317
chr19-9434751-9436134,ZNF317
chr19-9537974-9539038,ZNF317
chr19-9620271-9621991,ZNF317
chr19-9625636-9626143,ZNF317
chr19-9583666-9584839,ZNF317
chr19-8831527-8833167,ZNF699
chr19-9136306-9136880,ZNF699
chr19-9139832-9140919,ZNF699
chr19-9308968-9310358,ZNF699
chr19-9323274-9324608,ZNF699
chr19-9434751-9436134,ZNF699
chr19-9537974-9539038,ZNF699
chr19-9620271-9621991,ZNF699
chr19-9625636-9626143,ZNF699
chr19-9674082-9675522,ZNF699
chr19-9767741-9769290,ZNF699
chr19-9784659-9786353,ZNF699
chr19-9791516-9793338,ZNF699
chr19-9795905-9796493,ZNF699
chr19-9808516-9809683,ZNF699
chr19-9583666-9584839,ZNF699
chr19-8831527-8833167,ZNF559
chr19-9136306-9136880,ZNF559
chr19-9139832-9140919,ZNF559
chr19-9308968-9310358,ZNF559
chr19-9323274-9324608,ZNF559
chr19-9434751-9436134,ZNF559
chr19-9537974-9539038,ZNF559
chr19-9620271-9621991,ZNF559
chr19-9625636-9626143,ZNF559
chr19-9674082-9675522,ZNF559
chr19-9767741-9769290,ZNF559
chr19-9784659-9786353,ZNF559
chr19-9791516-9793338,ZNF559
chr19-9795905-9796493,ZNF559
chr19-9808516-9809683,ZNF559
chr19-9818103-9819863,ZNF559
chr19-9826941-9828251,ZNF559
chr19-9834357-9835802,ZNF559
chr19-9583666-9584839,ZNF559
chr19-9136306-9136880,ZNF266
chr19-9139832-9140919,ZNF266
chr19-9308968-9310358,ZNF266
chr19-9323274-9324608,ZNF266
chr19-9434751-9436134,ZNF266
chr19-9537974-9539038,ZNF266
chr19-9620271-9621991,ZNF266
chr19-9625636-9626143,ZNF266
chr19-9674082-9675522,ZNF266
chr19-9767741-9769290,ZNF266
chr19-9784659-9786353,ZNF266
chr19-9791516-9793338,ZNF266
chr19-9795905-9796493,ZNF266
chr19-9808516-9809683,ZNF266
chr19-9818103-9819863,ZNF266
chr19-9826941-9828251,ZNF266
chr19-9834357-9835802,ZNF266
chr19-9857289-9858498,ZNF266
chr19-9866014-9866637,ZNF266
chr19-9913073-9915029,ZNF266
chr19-9934076-9934475,ZNF266
chr19-9583666-9584839,ZNF266
chr19-9136306-9136880,ZNF426
chr19-9139832-9140919,ZNF426
chr19-9308968-9310358,ZNF426
chr19-9323274-9324608,ZNF426
chr19-9434751-9436134,ZNF426
chr19-9537974-9539038,ZNF426
chr19-9620271-9621991,ZNF426
chr19-9625636-9626143,ZNF426
chr19-9674082-9675522,ZNF426
chr19-9767741-9769290,ZNF426
chr19-9784659-9786353,ZNF426
chr19-9791516-9793338,ZNF426
chr19-9795905-9796493,ZNF426
chr19-9808516-9809683,ZNF426
chr19-9818103-9819863,ZNF426
chr19-9826941-9828251,ZNF426
chr19-9834357-9835802,ZNF426
chr19-9857289-9858498,ZNF426
chr19-9866014-9866637,ZNF426
chr19-9913073-9915029,ZNF426
chr19-9934076-9934475,ZNF426
chr19-9583666-9584839,ZNF426
chr19-9136306-9136880,ZNF121
chr19-9139832-9140919,ZNF121
chr19-9308968-9310358,ZNF121
chr19-9323274-9324608,ZNF121
chr19-9434751-9436134,ZNF121
chr19-9537974-9539038,ZNF121
chr19-9620271-9621991,ZNF121
chr19-9625636-9626143,ZNF121
chr19-9674082-9675522,ZNF121
chr19-9767741-9769290,ZNF121
chr19-9784659-9786353,ZNF121
chr19-9791516-9793338,ZNF121
chr19-9795905-9796493,ZNF121
chr19-9808516-9809683,ZNF121
chr19-9818103-9819863,ZNF121
chr19-9826941-9828251,ZNF121
chr19-9834357-9835802,ZNF121
chr19-9857289-9858498,ZNF121
chr19-9866014-9866637,ZNF121
chr19-9913073-9915029,ZNF121
chr19-9934076-9934475,ZNF121
chr19-9583666-9584839,ZNF121
chr19-9308968-9310358,ZNF562
chr19-9323274-9324608,ZNF562
chr19-9434751-9436134,ZNF562
chr19-9537974-9539038,ZNF562
chr19-9620271-9621991,ZNF562
chr19-9625636-9626143,ZNF562
chr19-9674082-9675522,ZNF562
chr19-9767741-9769290,ZNF562
chr19-9784659-9786353,ZNF562
chr19-9791516-9793338,ZNF562
chr19-9795905-9796493,ZNF562
chr19-9808516-9809683,ZNF562
chr19-9818103-9819863,ZNF562
chr19-9826941-9828251,ZNF562
chr19-9834357-9835802,ZNF562
chr19-9857289-9858498,ZNF562
chr19-9866014-9866637,ZNF562
chr19-9913073-9915029,ZNF562
chr19-9934076-9934475,ZNF562
chr19-10085288-10087254,ZNF562
chr19-10095584-10096825,ZNF562
chr19-10101785-10103043,ZNF562
chr19-10104532-10106626,ZNF562
chr19-10111996-10113287,ZNF562
chr19-10119142-10120135,ZNF562
chr19-10126048-10126704,ZNF562
chr19-10142129-10143296,ZNF562
chr19-9583666-9584839,ZNF562
chr19-9308968-9310358,ZNF846
chr19-9323274-9324608,ZNF846
chr19-9434751-9436134,ZNF846
chr19-9537974-9539038,ZNF846
chr19-9620271-9621991,ZNF846
chr19-9625636-9626143,ZNF846
chr19-9674082-9675522,ZNF846
chr19-9767741-9769290,ZNF846
chr19-9784659-9786353,ZNF846
chr19-9791516-9793338,ZNF846
chr19-9795905-9796493,ZNF846
chr19-9808516-9809683,ZNF846
chr19-9818103-9819863,ZNF846
chr19-9826941-9828251,ZNF846
chr19-9834357-9835802,ZNF846
chr19-9857289-9858498,ZNF846
chr19-9866014-9866637,ZNF846
chr19-9913073-9915029,ZNF846
chr19-9934076-9934475,ZNF846
chr19-10085288-10087254,ZNF846
chr19-10095584-10096825,ZNF846
chr19-10101785-10103043,ZNF846
chr19-10104532-10106626,ZNF846
chr19-10111996-10113287,ZNF846
chr19-10119142-10120135,ZNF846
chr19-10126048-10126704,ZNF846
chr19-10142129-10143296,ZNF846
chr19-10193901-10195308,ZNF846
chr19-10198697-10199197,ZNF846
chr19-10230108-10231679,ZNF846
chr19-10235784-10236931,ZNF846
chr19-10249996-10250397,ZNF846
chr19-10251374-10252718,ZNF846
chr19-10258399-10259484,ZNF846
chr19-10269304-10271919,ZNF846
chr19-10291240-10291509,ZNF846
chr19-10292260-10292580,ZNF846
chr19-9583666-9584839,ZNF846
chr19-10289105-10289482,ZNF846
chr19-9308968-9310358,FBXL12
chr19-9323274-9324608,FBXL12
chr19-9434751-9436134,FBXL12
chr19-9537974-9539038,FBXL12
chr19-9620271-9621991,FBXL12
chr19-9625636-9626143,FBXL12
chr19-9674082-9675522,FBXL12
chr19-9767741-9769290,FBXL12
chr19-9784659-9786353,FBXL12
chr19-9791516-9793338,FBXL12
chr19-9795905-9796493,FBXL12
chr19-9808516-9809683,FBXL12
chr19-9818103-9819863,FBXL12
chr19-9826941-9828251,FBXL12
chr19-9834357-9835802,FBXL12
chr19-9857289-9858498,FBXL12
chr19-9866014-9866637,FBXL12
chr19-9913073-9915029,FBXL12
chr19-9934076-9934475,FBXL12
chr19-10085288-10087254,FBXL12
chr19-10095584-10096825,FBXL12
chr19-10101785-10103043,FBXL12
chr19-10104532-10106626,FBXL12
chr19-10111996-10113287,FBXL12
chr19-10119142-10120135,FBXL12
chr19-10126048-10126704,FBXL12
chr19-10142129-10143296,FBXL12
chr19-10193901-10195308,FBXL12
chr19-10198697-10199197,FBXL12
chr19-10230108-10231679,FBXL12
chr19-10235784-10236931,FBXL12
chr19-10249996-10250397,FBXL12
chr19-10251374-10252718,FBXL12
chr19-10258399-10259484,FBXL12
chr19-10269304-10271919,FBXL12
chr19-10291240-10291509,FBXL12
chr19-10292260-10292580,FBXL12
chr19-10295227-10295797,FBXL12
chr19-10315302-10316691,FBXL12
chr19-9583666-9584839,FBXL12
chr19-10289105-10289482,FBXL12
chr19-9434751-9436134,UBL5
chr19-9537974-9539038,UBL5
chr19-9620271-9621991,UBL5
chr19-9625636-9626143,UBL5
chr19-9674082-9675522,UBL5
chr19-9767741-9769290,UBL5
chr19-9784659-9786353,UBL5
chr19-9791516-9793338,UBL5
chr19-9795905-9796493,UBL5
chr19-9808516-9809683,UBL5
