peak,gene
chr16-57013999-57015080,RSPRY1
chr16-57023482-57024178,RSPRY1
chr16-57039117-57039485,RSPRY1
chr16-57041199-57041703,RSPRY1
chr16-57041956-57042452,RSPRY1
chr16-57083912-57085192,RSPRY1
chr16-57091786-57093259,RSPRY1
chr16-57128688-57129365,RSPRY1
chr16-57134578-57135378,RSPRY1
chr16-57141501-57142500,RSPRY1
chr16-57185184-57187752,RSPRY1
chr16-57266395-57267559,RSPRY1
chr16-57283742-57285106,RSPRY1
chr16-57297837-57298196,RSPRY1
chr16-57299239-57301063,RSPRY1
chr16-57348890-57349569,RSPRY1
chr16-57416427-57417328,RSPRY1
chr16-57418703-57419248,RSPRY1
chr16-57432871-57434452,RSPRY1
chr16-57446463-57447878,RSPRY1
chr16-57462092-57463295,RSPRY1
chr16-57475558-57476210,RSPRY1
chr16-57485205-57486714,RSPRY1
chr16-57519674-57520100,RSPRY1
chr16-57529559-57530517,RSPRY1
chr16-57535578-57537233,RSPRY1
chr16-57542264-57542858,RSPRY1
chr16-57544019-57544841,RSPRY1
chr16-57576397-57576745,RSPRY1
chr16-57590714-57591701,RSPRY1
chr16-57592448-57593265,RSPRY1
chr16-57601335-57602474,RSPRY1
chr16-57609354-57610269,RSPRY1
chr16-57647954-57649339,RSPRY1
chr16-57667048-57668480,RSPRY1
chr16-57688785-57690238,RSPRY1
chr16-57694470-57695393,RSPRY1
chr16-57734630-57736798,RSPRY1
chr16-56999269-57000317,RSPRY1
chr16-57244308-57245793,RSPRY1
chr16-56858187-56858695,ARL2BP
chr16-56860183-56861317,ARL2BP
chr16-56910375-56911127,ARL2BP
chr16-56911381-56912223,ARL2BP
chr16-56916494-56917396,ARL2BP
chr16-56931119-56933223,ARL2BP
chr16-56938397-56940063,ARL2BP
chr16-56950888-56951879,ARL2BP
chr16-56964208-56965129,ARL2BP
chr16-56988395-56989920,ARL2BP
chr16-57013999-57015080,ARL2BP
chr16-57023482-57024178,ARL2BP
chr16-57039117-57039485,ARL2BP
chr16-57041199-57041703,ARL2BP
chr16-57041956-57042452,ARL2BP
chr16-57083912-57085192,ARL2BP
chr16-57091786-57093259,ARL2BP
chr16-57128688-57129365,ARL2BP
chr16-57134578-57135378,ARL2BP
chr16-57141501-57142500,ARL2BP
chr16-57185184-57187752,ARL2BP
chr16-57266395-57267559,ARL2BP
chr16-57283742-57285106,ARL2BP
chr16-57297837-57298196,ARL2BP
chr16-57299239-57301063,ARL2BP
chr16-57348890-57349569,ARL2BP
chr16-57416427-57417328,ARL2BP
chr16-57418703-57419248,ARL2BP
chr16-57432871-57434452,ARL2BP
chr16-57446463-57447878,ARL2BP
chr16-57462092-57463295,ARL2BP
chr16-57475558-57476210,ARL2BP
chr16-57485205-57486714,ARL2BP
chr16-57519674-57520100,ARL2BP
chr16-57529559-57530517,ARL2BP
chr16-57535578-57537233,ARL2BP
chr16-57542264-57542858,ARL2BP
chr16-57544019-57544841,ARL2BP
chr16-57576397-57576745,ARL2BP
chr16-57590714-57591701,ARL2BP
chr16-57592448-57593265,ARL2BP
chr16-57601335-57602474,ARL2BP
chr16-57609354-57610269,ARL2BP
chr16-57647954-57649339,ARL2BP
chr16-57667048-57668480,ARL2BP
chr16-57688785-57690238,ARL2BP
chr16-57694470-57695393,ARL2BP
chr16-57734630-57736798,ARL2BP
chr16-56999269-57000317,ARL2BP
chr16-57244308-57245793,ARL2BP
chr16-56931119-56933223,CIAPIN1
chr16-56938397-56940063,CIAPIN1
chr16-56950888-56951879,CIAPIN1
chr16-56964208-56965129,CIAPIN1
chr16-56988395-56989920,CIAPIN1
chr16-57013999-57015080,CIAPIN1
chr16-57023482-57024178,CIAPIN1
chr16-57039117-57039485,CIAPIN1
chr16-57041199-57041703,CIAPIN1
chr16-57041956-57042452,CIAPIN1
chr16-57083912-57085192,CIAPIN1
chr16-57091786-57093259,CIAPIN1
chr16-57128688-57129365,CIAPIN1
chr16-57134578-57135378,CIAPIN1
chr16-57141501-57142500,CIAPIN1
chr16-57185184-57187752,CIAPIN1
chr16-57266395-57267559,CIAPIN1
chr16-57283742-57285106,CIAPIN1
chr16-57297837-57298196,CIAPIN1
chr16-57299239-57301063,CIAPIN1
chr16-57348890-57349569,CIAPIN1
chr16-57416427-57417328,CIAPIN1
chr16-57418703-57419248,CIAPIN1
chr16-57432871-57434452,CIAPIN1
chr16-57446463-57447878,CIAPIN1
chr16-57462092-57463295,CIAPIN1
chr16-57475558-57476210,CIAPIN1
chr16-57485205-57486714,CIAPIN1
chr16-57519674-57520100,CIAPIN1
chr16-57529559-57530517,CIAPIN1
chr16-57535578-57537233,CIAPIN1
chr16-57542264-57542858,CIAPIN1
chr16-57544019-57544841,CIAPIN1
chr16-57576397-57576745,CIAPIN1
chr16-57590714-57591701,CIAPIN1
chr16-57592448-57593265,CIAPIN1
chr16-57601335-57602474,CIAPIN1
chr16-57609354-57610269,CIAPIN1
chr16-57647954-57649339,CIAPIN1
chr16-57667048-57668480,CIAPIN1
chr16-57688785-57690238,CIAPIN1
chr16-57694470-57695393,CIAPIN1
chr16-57734630-57736798,CIAPIN1
chr16-57756891-57757642,CIAPIN1
chr16-57809905-57810696,CIAPIN1
chr16-57815819-57816736,CIAPIN1
chr16-57893372-57894330,CIAPIN1
chr16-56999269-57000317,CIAPIN1
chr16-57244308-57245793,CIAPIN1
chr16-57801659-57803035,CIAPIN1
chr16-56950888-56951879,COQ9
chr16-56964208-56965129,COQ9
chr16-56988395-56989920,COQ9
chr16-57013999-57015080,COQ9
chr16-57023482-57024178,COQ9
chr16-57039117-57039485,COQ9
chr16-57041199-57041703,COQ9
chr16-57041956-57042452,COQ9
chr16-57083912-57085192,COQ9
chr16-57091786-57093259,COQ9
chr16-57128688-57129365,COQ9
chr16-57134578-57135378,COQ9
chr16-57141501-57142500,COQ9
chr16-57185184-57187752,COQ9
chr16-57266395-57267559,COQ9
chr16-57283742-57285106,COQ9
chr16-57297837-57298196,COQ9
chr16-57299239-57301063,COQ9
chr16-57348890-57349569,COQ9
chr16-57416427-57417328,COQ9
chr16-57418703-57419248,COQ9
chr16-57432871-57434452,COQ9
chr16-57446463-57447878,COQ9
chr16-57462092-57463295,COQ9
chr16-57475558-57476210,COQ9
chr16-57485205-57486714,COQ9
chr16-57519674-57520100,COQ9
chr16-57529559-57530517,COQ9
chr16-57535578-57537233,COQ9
chr16-57542264-57542858,COQ9
chr16-57544019-57544841,COQ9
chr16-57576397-57576745,COQ9
chr16-57590714-57591701,COQ9
chr16-57592448-57593265,COQ9
chr16-57601335-57602474,COQ9
chr16-57609354-57610269,COQ9
chr16-57647954-57649339,COQ9
chr16-57667048-57668480,COQ9
chr16-57688785-57690238,COQ9
chr16-57694470-57695393,COQ9
chr16-57734630-57736798,COQ9
chr16-57756891-57757642,COQ9
chr16-57809905-57810696,COQ9
chr16-57815819-57816736,COQ9
chr16-57893372-57894330,COQ9
chr16-56999269-57000317,COQ9
chr16-57244308-57245793,COQ9
chr16-57801659-57803035,COQ9
chr16-56964208-56965129,POLR2C
chr16-56988395-56989920,POLR2C
chr16-57013999-57015080,POLR2C
chr16-57023482-57024178,POLR2C
chr16-57039117-57039485,POLR2C
chr16-57041199-57041703,POLR2C
chr16-57041956-57042452,POLR2C
chr16-57083912-57085192,POLR2C
chr16-57091786-57093259,POLR2C
chr16-57128688-57129365,POLR2C
chr16-57134578-57135378,POLR2C
chr16-57141501-57142500,POLR2C
chr16-57185184-57187752,POLR2C
chr16-57266395-57267559,POLR2C
chr16-57283742-57285106,POLR2C
chr16-57297837-57298196,POLR2C
chr16-57299239-57301063,POLR2C
chr16-57348890-57349569,POLR2C
chr16-57416427-57417328,POLR2C
chr16-57418703-57419248,POLR2C
chr16-57432871-57434452,POLR2C
chr16-57446463-57447878,POLR2C
chr16-57462092-57463295,POLR2C
chr16-57475558-57476210,POLR2C
chr16-57485205-57486714,POLR2C
chr16-57519674-57520100,POLR2C
chr16-57529559-57530517,POLR2C
chr16-57535578-57537233,POLR2C
chr16-57542264-57542858,POLR2C
chr16-57544019-57544841,POLR2C
chr16-57576397-57576745,POLR2C
chr16-57590714-57591701,POLR2C
chr16-57592448-57593265,POLR2C
chr16-57601335-57602474,POLR2C
chr16-57609354-57610269,POLR2C
chr16-57647954-57649339,POLR2C
chr16-57667048-57668480,POLR2C
chr16-57688785-57690238,POLR2C
chr16-57694470-57695393,POLR2C
chr16-57734630-57736798,POLR2C
chr16-57756891-57757642,POLR2C
chr16-57809905-57810696,POLR2C
chr16-57815819-57816736,POLR2C
chr16-57893372-57894330,POLR2C
chr16-56999269-57000317,POLR2C
chr16-57244308-57245793,POLR2C
chr16-57801659-57803035,POLR2C
chr16-57083912-57085192,ADGRG5
chr16-57091786-57093259,ADGRG5
chr16-57128688-57129365,ADGRG5
chr16-57134578-57135378,ADGRG5
chr16-57141501-57142500,ADGRG5
chr16-57185184-57187752,ADGRG5
chr16-57266395-57267559,ADGRG5
chr16-57283742-57285106,ADGRG5
chr16-57297837-57298196,ADGRG5
chr16-57299239-57301063,ADGRG5
chr16-57348890-57349569,ADGRG5
chr16-57416427-57417328,ADGRG5
chr16-57418703-57419248,ADGRG5
chr16-57432871-57434452,ADGRG5
chr16-57446463-57447878,ADGRG5
chr16-57462092-57463295,ADGRG5
chr16-57475558-57476210,ADGRG5
chr16-57485205-57486714,ADGRG5
chr16-57519674-57520100,ADGRG5
chr16-57529559-57530517,ADGRG5
chr16-57535578-57537233,ADGRG5
chr16-57542264-57542858,ADGRG5
chr16-57544019-57544841,ADGRG5
chr16-57576397-57576745,ADGRG5
chr16-57590714-57591701,ADGRG5
chr16-57592448-57593265,ADGRG5
chr16-57601335-57602474,ADGRG5
chr16-57609354-57610269,ADGRG5
chr16-57647954-57649339,ADGRG5
chr16-57667048-57668480,ADGRG5
chr16-57688785-57690238,ADGRG5
chr16-57694470-57695393,ADGRG5
chr16-57734630-57736798,ADGRG5
chr16-57756891-57757642,ADGRG5
chr16-57809905-57810696,ADGRG5
chr16-57815819-57816736,ADGRG5
chr16-57893372-57894330,ADGRG5
chr16-57984336-57985955,ADGRG5
chr16-57998461-57998837,ADGRG5
chr16-58024668-58026764,ADGRG5
chr16-57244308-57245793,ADGRG5
chr16-57999112-58001655,ADGRG5
chr16-57801659-57803035,ADGRG5
chr16-57128688-57129365,ADGRG1
chr16-57134578-57135378,ADGRG1
chr16-57141501-57142500,ADGRG1
chr16-57185184-57187752,ADGRG1
chr16-57266395-57267559,ADGRG1
chr16-57283742-57285106,ADGRG1
chr16-57297837-57298196,ADGRG1
chr16-57299239-57301063,ADGRG1
chr16-57348890-57349569,ADGRG1
chr16-57416427-57417328,ADGRG1
chr16-57418703-57419248,ADGRG1
chr16-57432871-57434452,ADGRG1
chr16-57446463-57447878,ADGRG1
chr16-57462092-57463295,ADGRG1
chr16-57475558-57476210,ADGRG1
chr16-57485205-57486714,ADGRG1
chr16-57519674-57520100,ADGRG1
chr16-57529559-57530517,ADGRG1
chr16-57535578-57537233,ADGRG1
chr16-57542264-57542858,ADGRG1
chr16-57544019-57544841,ADGRG1
chr16-57576397-57576745,ADGRG1
chr16-57590714-57591701,ADGRG1
chr16-57592448-57593265,ADGRG1
chr16-57601335-57602474,ADGRG1
chr16-57609354-57610269,ADGRG1
chr16-57647954-57649339,ADGRG1
chr16-57667048-57668480,ADGRG1
chr16-57688785-57690238,ADGRG1
chr16-57694470-57695393,ADGRG1
chr16-57734630-57736798,ADGRG1
chr16-57756891-57757642,ADGRG1
chr16-57809905-57810696,ADGRG1
chr16-57815819-57816736,ADGRG1
chr16-57893372-57894330,ADGRG1
chr16-57984336-57985955,ADGRG1
chr16-57998461-57998837,ADGRG1
chr16-58024668-58026764,ADGRG1
chr16-58126944-58127274,ADGRG1
chr16-58128695-58129862,ADGRG1
chr16-57244308-57245793,ADGRG1
chr16-57999112-58001655,ADGRG1
chr16-57801659-57803035,ADGRG1
chr16-57519674-57520100,USB1
chr16-57529559-57530517,USB1
chr16-57535578-57537233,USB1
chr16-57542264-57542858,USB1
chr16-57544019-57544841,USB1
chr16-57576397-57576745,USB1
chr16-57590714-57591701,USB1
chr16-57592448-57593265,USB1
chr16-57601335-57602474,USB1
chr16-57609354-57610269,USB1
chr16-57647954-57649339,USB1
chr16-57667048-57668480,USB1
chr16-57688785-57690238,USB1
chr16-57694470-57695393,USB1
chr16-57734630-57736798,USB1
chr16-57756891-57757642,USB1
chr16-57809905-57810696,USB1
chr16-57815819-57816736,USB1
chr16-57893372-57894330,USB1
chr16-57984336-57985955,USB1
chr16-57998461-57998837,USB1
chr16-58024668-58026764,USB1
chr16-58126944-58127274,USB1
chr16-58128695-58129862,USB1
chr16-58197043-58198390,USB1
chr16-58249360-58250489,USB1
chr16-58425591-58426539,USB1
chr16-58499833-58501827,USB1
chr16-58514954-58516479,USB1
chr16-57999112-58001655,USB1
chr16-58391618-58393186,USB1
chr16-57801659-57803035,USB1
chr16-57647954-57649339,CFAP20
chr16-57667048-57668480,CFAP20
chr16-57688785-57690238,CFAP20
chr16-57694470-57695393,CFAP20
chr16-57734630-57736798,CFAP20
chr16-57756891-57757642,CFAP20
chr16-57809905-57810696,CFAP20
chr16-57815819-57816736,CFAP20
chr16-57893372-57894330,CFAP20
chr16-57984336-57985955,CFAP20
chr16-57998461-57998837,CFAP20
chr16-58024668-58026764,CFAP20
chr16-58126944-58127274,CFAP20
chr16-58128695-58129862,CFAP20
chr16-58197043-58198390,CFAP20
chr16-58249360-58250489,CFAP20
chr16-58425591-58426539,CFAP20
chr16-58499833-58501827,CFAP20
chr16-58514954-58516479,CFAP20
chr16-58628838-58630688,CFAP20
chr16-57999112-58001655,CFAP20
chr16-58391618-58393186,CFAP20
chr16-57801659-57803035,CFAP20
chr16-57667048-57668480,CSNK2A2
chr16-57688785-57690238,CSNK2A2
chr16-57694470-57695393,CSNK2A2
chr16-57734630-57736798,CSNK2A2
chr16-57756891-57757642,CSNK2A2
chr16-57809905-57810696,CSNK2A2
chr16-57815819-57816736,CSNK2A2
chr16-57893372-57894330,CSNK2A2
chr16-57984336-57985955,CSNK2A2
chr16-57998461-57998837,CSNK2A2
chr16-58024668-58026764,CSNK2A2
chr16-58126944-58127274,CSNK2A2
chr16-58128695-58129862,CSNK2A2
chr16-58197043-58198390,CSNK2A2
chr16-58249360-58250489,CSNK2A2
chr16-58425591-58426539,CSNK2A2
chr16-58499833-58501827,CSNK2A2
chr16-58514954-58516479,CSNK2A2
chr16-58628838-58630688,CSNK2A2
chr16-58683562-58684956,CSNK2A2
chr16-57999112-58001655,CSNK2A2
chr16-58391618-58393186,CSNK2A2
chr16-57801659-57803035,CSNK2A2
chr16-58024668-58026764,CNOT1
chr16-58126944-58127274,CNOT1
chr16-58128695-58129862,CNOT1
chr16-58197043-58198390,CNOT1
chr16-58249360-58250489,CNOT1
chr16-58425591-58426539,CNOT1
chr16-58499833-58501827,CNOT1
chr16-58514954-58516479,CNOT1
chr16-58628838-58630688,CNOT1
chr16-58683562-58684956,CNOT1
chr16-58733337-58734563,CNOT1
chr16-58755687-58756724,CNOT1
chr16-58881718-58882734,CNOT1
chr16-58391618-58393186,CNOT1
chr16-58249360-58250489,GOT2
chr16-58425591-58426539,GOT2
chr16-58499833-58501827,GOT2
chr16-58514954-58516479,GOT2
chr16-58628838-58630688,GOT2
chr16-58683562-58684956,GOT2
chr16-58733337-58734563,GOT2
chr16-58755687-58756724,GOT2
chr16-58881718-58882734,GOT2
chr16-58391618-58393186,GOT2
chr16-66406248-66407129,TK2
chr16-66408159-66408840,TK2
chr16-66474533-66475112,TK2
chr16-66478561-66479014,TK2
chr16-66515885-66517323,TK2
chr16-66520578-66521032,TK2
chr16-66522066-66522485,TK2
chr16-66523783-66524236,TK2
chr16-66524603-66525220,TK2
chr16-66525883-66526162,TK2
chr16-66549120-66550161,TK2
chr16-66551368-66551670,TK2
chr16-66551988-66553422,TK2
chr16-66578334-66579620,TK2
chr16-66588972-66589727,TK2
chr16-66590033-66590669,TK2
chr16-66603640-66605647,TK2
chr16-66608286-66608800,TK2
chr16-66650644-66651347,TK2
chr16-66695462-66697343,TK2
chr16-66746493-66747109,TK2
chr16-66750844-66752051,TK2
chr16-66830363-66831326,TK2
chr16-66867502-66868141,TK2
chr16-66872657-66874272,TK2
chr16-66879800-66881129,TK2
chr16-66894732-66895713,TK2
chr16-66924741-66925832,TK2
chr16-66933757-66935421,TK2
chr16-66947061-66949051,TK2
chr16-66959176-66960109,TK2
chr16-67000127-67001450,TK2
chr16-67013400-67014708,TK2
chr16-67017834-67018279,TK2
chr16-67028319-67030118,TK2
chr16-67052441-67054319,TK2
chr16-66977349-66978018,TK2
chr16-66406248-66407129,CKLF
chr16-66408159-66408840,CKLF
chr16-66474533-66475112,CKLF
chr16-66478561-66479014,CKLF
chr16-66515885-66517323,CKLF
chr16-66520578-66521032,CKLF
chr16-66522066-66522485,CKLF
chr16-66523783-66524236,CKLF
chr16-66524603-66525220,CKLF
chr16-66525883-66526162,CKLF
chr16-66549120-66550161,CKLF
chr16-66551368-66551670,CKLF
chr16-66551988-66553422,CKLF
chr16-66578334-66579620,CKLF
chr16-66588972-66589727,CKLF
chr16-66590033-66590669,CKLF
chr16-66603640-66605647,CKLF
chr16-66608286-66608800,CKLF
chr16-66650644-66651347,CKLF
chr16-66695462-66697343,CKLF
chr16-66746493-66747109,CKLF
chr16-66750844-66752051,CKLF
chr16-66830363-66831326,CKLF
chr16-66867502-66868141,CKLF
chr16-66872657-66874272,CKLF
chr16-66879800-66881129,CKLF
chr16-66894732-66895713,CKLF
chr16-66924741-66925832,CKLF
chr16-66933757-66935421,CKLF
chr16-66947061-66949051,CKLF
chr16-66959176-66960109,CKLF
chr16-67000127-67001450,CKLF
chr16-67013400-67014708,CKLF
chr16-67017834-67018279,CKLF
chr16-67028319-67030118,CKLF
chr16-67052441-67054319,CKLF
chr16-66977349-66978018,CKLF
chr16-66406248-66407129,CMTM3
chr16-66408159-66408840,CMTM3
chr16-66474533-66475112,CMTM3
chr16-66478561-66479014,CMTM3
chr16-66515885-66517323,CMTM3
chr16-66520578-66521032,CMTM3
chr16-66522066-66522485,CMTM3
chr16-66523783-66524236,CMTM3
chr16-66524603-66525220,CMTM3
chr16-66525883-66526162,CMTM3
chr16-66549120-66550161,CMTM3
chr16-66551368-66551670,CMTM3
chr16-66551988-66553422,CMTM3
chr16-66578334-66579620,CMTM3
chr16-66588972-66589727,CMTM3
chr16-66590033-66590669,CMTM3
chr16-66603640-66605647,CMTM3
chr16-66608286-66608800,CMTM3
chr16-66650644-66651347,CMTM3
chr16-66695462-66697343,CMTM3
chr16-66746493-66747109,CMTM3
chr16-66750844-66752051,CMTM3
chr16-66830363-66831326,CMTM3
chr16-66867502-66868141,CMTM3
chr16-66872657-66874272,CMTM3
chr16-66879800-66881129,CMTM3
chr16-66894732-66895713,CMTM3
chr16-66924741-66925832,CMTM3
chr16-66933757-66935421,CMTM3
chr16-66947061-66949051,CMTM3
chr16-66959176-66960109,CMTM3
chr16-67000127-67001450,CMTM3
chr16-67013400-67014708,CMTM3
chr16-67017834-67018279,CMTM3
chr16-67028319-67030118,CMTM3
chr16-67052441-67054319,CMTM3
chr16-67109156-67110948,CMTM3
chr16-66977349-66978018,CMTM3
chr16-66406248-66407129,DYNC1LI2
chr16-66408159-66408840,DYNC1LI2
chr16-66474533-66475112,DYNC1LI2
chr16-66478561-66479014,DYNC1LI2
chr16-66515885-66517323,DYNC1LI2
chr16-66520578-66521032,DYNC1LI2
chr16-66522066-66522485,DYNC1LI2
chr16-66523783-66524236,DYNC1LI2
chr16-66524603-66525220,DYNC1LI2
chr16-66525883-66526162,DYNC1LI2
chr16-66549120-66550161,DYNC1LI2
chr16-66551368-66551670,DYNC1LI2
chr16-66551988-66553422,DYNC1LI2
chr16-66578334-66579620,DYNC1LI2
chr16-66588972-66589727,DYNC1LI2
chr16-66590033-66590669,DYNC1LI2
chr16-66603640-66605647,DYNC1LI2
chr16-66608286-66608800,DYNC1LI2
chr16-66650644-66651347,DYNC1LI2
chr16-66695462-66697343,DYNC1LI2
chr16-66746493-66747109,DYNC1LI2
chr16-66750844-66752051,DYNC1LI2
chr16-66830363-66831326,DYNC1LI2
chr16-66867502-66868141,DYNC1LI2
chr16-66872657-66874272,DYNC1LI2
chr16-66879800-66881129,DYNC1LI2
chr16-66894732-66895713,DYNC1LI2
chr16-66924741-66925832,DYNC1LI2
chr16-66933757-66935421,DYNC1LI2
chr16-66947061-66949051,DYNC1LI2
chr16-66959176-66960109,DYNC1LI2
chr16-67000127-67001450,DYNC1LI2
chr16-67013400-67014708,DYNC1LI2
chr16-67017834-67018279,DYNC1LI2
chr16-67028319-67030118,DYNC1LI2
chr16-67052441-67054319,DYNC1LI2
chr16-67109156-67110948,DYNC1LI2
chr16-67149940-67151152,DYNC1LI2
chr16-67155132-67155630,DYNC1LI2
chr16-67158828-67160267,DYNC1LI2
chr16-67160664-67161138,DYNC1LI2
chr16-67163302-67163808,DYNC1LI2
chr16-67170095-67170855,DYNC1LI2
chr16-67177859-67178596,DYNC1LI2
chr16-67183266-67184669,DYNC1LI2
chr16-67185235-67185695,DYNC1LI2
chr16-67191585-67192701,DYNC1LI2
chr16-67226202-67227462,DYNC1LI2
chr16-67236013-67236916,DYNC1LI2
chr16-67244183-67245024,DYNC1LI2
chr16-67245989-67247789,DYNC1LI2
chr16-67248335-67249086,DYNC1LI2
chr16-67173840-67174596,DYNC1LI2
chr16-66977349-66978018,DYNC1LI2
chr16-66406248-66407129,NAE1
chr16-66408159-66408840,NAE1
chr16-66474533-66475112,NAE1
chr16-66478561-66479014,NAE1
chr16-66515885-66517323,NAE1
chr16-66520578-66521032,NAE1
chr16-66522066-66522485,NAE1
chr16-66523783-66524236,NAE1
chr16-66524603-66525220,NAE1
chr16-66525883-66526162,NAE1
chr16-66549120-66550161,NAE1
chr16-66551368-66551670,NAE1
chr16-66551988-66553422,NAE1
chr16-66578334-66579620,NAE1
chr16-66588972-66589727,NAE1
chr16-66590033-66590669,NAE1
chr16-66603640-66605647,NAE1
chr16-66608286-66608800,NAE1
chr16-66650644-66651347,NAE1
chr16-66695462-66697343,NAE1
chr16-66746493-66747109,NAE1
chr16-66750844-66752051,NAE1
chr16-66830363-66831326,NAE1
chr16-66867502-66868141,NAE1
chr16-66872657-66874272,NAE1
chr16-66879800-66881129,NAE1
chr16-66894732-66895713,NAE1
chr16-66924741-66925832,NAE1
chr16-66933757-66935421,NAE1
chr16-66947061-66949051,NAE1
chr16-66959176-66960109,NAE1
chr16-67000127-67001450,NAE1
chr16-67013400-67014708,NAE1
chr16-67017834-67018279,NAE1
chr16-67028319-67030118,NAE1
chr16-67052441-67054319,NAE1
chr16-67109156-67110948,NAE1
chr16-67149940-67151152,NAE1
chr16-67155132-67155630,NAE1
chr16-67158828-67160267,NAE1
chr16-67160664-67161138,NAE1
chr16-67163302-67163808,NAE1
chr16-67170095-67170855,NAE1
chr16-67177859-67178596,NAE1
chr16-67183266-67184669,NAE1
chr16-67185235-67185695,NAE1
chr16-67191585-67192701,NAE1
chr16-67226202-67227462,NAE1
chr16-67236013-67236916,NAE1
chr16-67244183-67245024,NAE1
chr16-67245989-67247789,NAE1
chr16-67248335-67249086,NAE1
chr16-67278339-67279813,NAE1
chr16-67326210-67327173,NAE1
chr16-67364133-67365497,NAE1
chr16-67173840-67174596,NAE1
chr16-66977349-66978018,NAE1
chr16-66474533-66475112,CIAO2B
chr16-66478561-66479014,CIAO2B
chr16-66515885-66517323,CIAO2B
chr16-66520578-66521032,CIAO2B
chr16-66522066-66522485,CIAO2B
chr16-66523783-66524236,CIAO2B
chr16-66524603-66525220,CIAO2B
chr16-66525883-66526162,CIAO2B
chr16-66549120-66550161,CIAO2B
chr16-66551368-66551670,CIAO2B
chr16-66551988-66553422,CIAO2B
chr16-66578334-66579620,CIAO2B
chr16-66588972-66589727,CIAO2B
chr16-66590033-66590669,CIAO2B
chr16-66603640-66605647,CIAO2B
chr16-66608286-66608800,CIAO2B
chr16-66650644-66651347,CIAO2B
chr16-66695462-66697343,CIAO2B
chr16-66746493-66747109,CIAO2B
chr16-66750844-66752051,CIAO2B
chr16-66830363-66831326,CIAO2B
chr16-66867502-66868141,CIAO2B
chr16-66872657-66874272,CIAO2B
chr16-66879800-66881129,CIAO2B
chr16-66894732-66895713,CIAO2B
chr16-66924741-66925832,CIAO2B
chr16-66933757-66935421,CIAO2B
chr16-66947061-66949051,CIAO2B
chr16-66959176-66960109,CIAO2B
chr16-67000127-67001450,CIAO2B
chr16-67013400-67014708,CIAO2B
chr16-67017834-67018279,CIAO2B
chr16-67028319-67030118,CIAO2B
chr16-67052441-67054319,CIAO2B
chr16-67109156-67110948,CIAO2B
chr16-67149940-67151152,CIAO2B
chr16-67155132-67155630,CIAO2B
chr16-67158828-67160267,CIAO2B
chr16-67160664-67161138,CIAO2B
chr16-67163302-67163808,CIAO2B
chr16-67170095-67170855,CIAO2B
chr16-67177859-67178596,CIAO2B
chr16-67183266-67184669,CIAO2B
chr16-67185235-67185695,CIAO2B
chr16-67191585-67192701,CIAO2B
chr16-67226202-67227462,CIAO2B
chr16-67236013-67236916,CIAO2B
chr16-67244183-67245024,CIAO2B
chr16-67245989-67247789,CIAO2B
chr16-67248335-67249086,CIAO2B
