peak,gene
chr6-44381474-44382145,CDC5L
chr6-44386773-44388370,CDC5L
chr6-44626829-44627729,CDC5L
chr6-44655102-44656131,CDC5L
chr6-44925169-44925818,CDC5L
chr6-44932465-44933482,CDC5L
chr6-44072548-44073699,CDC5L
chr6-44312814-44313554,SUPT3H
chr6-44381474-44382145,SUPT3H
chr6-44386773-44388370,SUPT3H
chr6-44626829-44627729,SUPT3H
chr6-44655102-44656131,SUPT3H
chr6-44925169-44925818,SUPT3H
chr6-44932465-44933482,SUPT3H
chr6-44976749-44977778,SUPT3H
chr6-45155552-45156452,SUPT3H
chr6-45310003-45310907,SUPT3H
chr6-45376813-45378609,SUPT3H
chr6-45419521-45419946,SUPT3H
chr6-45421556-45423890,SUPT3H
chr6-45445373-45446184,SUPT3H
chr6-45495297-45496200,SUPT3H
chr6-45585935-45587169,SUPT3H
chr6-45663202-45664130,SUPT3H
chr6-45677131-45677977,SUPT3H
chr6-45681616-45682437,SUPT3H
chr6-45710328-45710877,SUPT3H
chr6-44925169-44925818,RUNX2
chr6-44932465-44933482,RUNX2
chr6-44976749-44977778,RUNX2
chr6-45155552-45156452,RUNX2
chr6-45310003-45310907,RUNX2
chr6-45376813-45378609,RUNX2
chr6-45419521-45419946,RUNX2
chr6-45421556-45423890,RUNX2
chr6-45445373-45446184,RUNX2
chr6-45495297-45496200,RUNX2
chr6-45585935-45587169,RUNX2
chr6-45663202-45664130,RUNX2
chr6-45677131-45677977,RUNX2
chr6-45681616-45682437,RUNX2
chr6-45710328-45710877,RUNX2
chr6-46011133-46011858,RUNX2
chr6-46015117-46016022,RUNX2
chr6-46129178-46130548,RUNX2
chr6-47203206-47204165,CD2AP
chr6-47241923-47242935,CD2AP
chr6-47308610-47310159,CD2AP
chr6-47413649-47415195,CD2AP
chr6-47477023-47478711,CD2AP
chr6-49462085-49463827,MMUT
chr6-52284121-52285563,MCM3
chr6-52286883-52287450,MCM3
chr6-52304655-52306391,MCM3
chr6-52307254-52308239,MCM3
chr6-52333596-52334253,MCM3
chr6-52351702-52352926,MCM3
chr6-52361281-52363258,MCM3
chr6-52389181-52390747,MCM3
chr6-52394023-52394669,MCM3
chr6-52397740-52398369,MCM3
chr6-52419536-52420984,MCM3
chr6-52503931-52505063,MCM3
chr6-52574459-52575088,MCM3
chr6-52576304-52577617,MCM3
chr6-52663283-52664858,MCM3
chr6-52670390-52671457,MCM3
chr6-52296441-52297769,MCM3
chr6-52284121-52285563,EFHC1
chr6-52286883-52287450,EFHC1
chr6-52304655-52306391,EFHC1
chr6-52307254-52308239,EFHC1
chr6-52333596-52334253,EFHC1
chr6-52351702-52352926,EFHC1
chr6-52361281-52363258,EFHC1
chr6-52389181-52390747,EFHC1
chr6-52394023-52394669,EFHC1
chr6-52397740-52398369,EFHC1
chr6-52419536-52420984,EFHC1
chr6-52503931-52505063,EFHC1
chr6-52574459-52575088,EFHC1
chr6-52576304-52577617,EFHC1
chr6-52663283-52664858,EFHC1
chr6-52670390-52671457,EFHC1
chr6-52983994-52984859,EFHC1
chr6-52994600-52996933,EFHC1
chr6-52296441-52297769,EFHC1
chr6-52284121-52285563,TRAM2
chr6-52286883-52287450,TRAM2
chr6-52304655-52306391,TRAM2
chr6-52307254-52308239,TRAM2
chr6-52333596-52334253,TRAM2
chr6-52351702-52352926,TRAM2
chr6-52361281-52363258,TRAM2
chr6-52389181-52390747,TRAM2
chr6-52394023-52394669,TRAM2
chr6-52397740-52398369,TRAM2
chr6-52419536-52420984,TRAM2
chr6-52503931-52505063,TRAM2
chr6-52574459-52575088,TRAM2
chr6-52576304-52577617,TRAM2
chr6-52663283-52664858,TRAM2
chr6-52670390-52671457,TRAM2
chr6-52983994-52984859,TRAM2
chr6-52994600-52996933,TRAM2
chr6-53061300-53062064,TRAM2
chr6-53064476-53066337,TRAM2
chr6-52296441-52297769,TRAM2
chr6-52574459-52575088,FBXO9
chr6-52576304-52577617,FBXO9
chr6-52663283-52664858,FBXO9
chr6-52670390-52671457,FBXO9
chr6-52983994-52984859,FBXO9
chr6-52994600-52996933,FBXO9
chr6-53061300-53062064,FBXO9
chr6-53064476-53066337,FBXO9
chr6-53171673-53172536,FBXO9
chr6-53187650-53188893,FBXO9
chr6-53244583-53245314,FBXO9
chr6-53290623-53291482,FBXO9
chr6-53302259-53303016,FBXO9
chr6-53334878-53336111,FBXO9
chr6-53347396-53349335,FBXO9
chr6-53358526-53360515,FBXO9
chr6-53361444-53361965,FBXO9
chr6-53432369-53433570,FBXO9
chr6-53544098-53545284,FBXO9
chr6-53547498-53548403,FBXO9
chr6-53460859-53462006,FBXO9
chr6-52983994-52984859,ELOVL5
chr6-52994600-52996933,ELOVL5
chr6-53061300-53062064,ELOVL5
chr6-53064476-53066337,ELOVL5
chr6-53171673-53172536,ELOVL5
chr6-53187650-53188893,ELOVL5
chr6-53244583-53245314,ELOVL5
chr6-53290623-53291482,ELOVL5
chr6-53302259-53303016,ELOVL5
chr6-53334878-53336111,ELOVL5
chr6-53347396-53349335,ELOVL5
chr6-53358526-53360515,ELOVL5
chr6-53361444-53361965,ELOVL5
chr6-53432369-53433570,ELOVL5
chr6-53544098-53545284,ELOVL5
chr6-53547498-53548403,ELOVL5
chr6-53647101-53647935,ELOVL5
chr6-53651159-53652474,ELOVL5
chr6-53793566-53796219,ELOVL5
chr6-53460859-53462006,ELOVL5
chr6-53061300-53062064,GCLC
chr6-53064476-53066337,GCLC
chr6-53171673-53172536,GCLC
chr6-53187650-53188893,GCLC
chr6-53244583-53245314,GCLC
chr6-53290623-53291482,GCLC
chr6-53302259-53303016,GCLC
chr6-53334878-53336111,GCLC
chr6-53347396-53349335,GCLC
chr6-53358526-53360515,GCLC
chr6-53361444-53361965,GCLC
chr6-53432369-53433570,GCLC
chr6-53544098-53545284,GCLC
chr6-53547498-53548403,GCLC
chr6-53647101-53647935,GCLC
chr6-53651159-53652474,GCLC
chr6-53793566-53796219,GCLC
chr6-53460859-53462006,GCLC
chr6-56100912-56101583,DST
chr6-56542094-56543330,DST
chr6-56842736-56844427,DST
chr6-56954121-56956070,DST
chr6-57045996-57046790,DST
chr6-57089420-57090285,DST
chr6-57171760-57173499,DST
chr6-57221243-57222922,DST
chr6-57316281-57317910,DST
chr6-56842736-56844427,ZNF451
chr6-56954121-56956070,ZNF451
chr6-57045996-57046790,ZNF451
chr6-57089420-57090285,ZNF451
chr6-57171760-57173499,ZNF451
chr6-57221243-57222922,ZNF451
chr6-57316281-57317910,ZNF451
chr6-56842736-56844427,ZNF451-AS1
chr6-56954121-56956070,ZNF451-AS1
chr6-57045996-57046790,ZNF451-AS1
chr6-57089420-57090285,ZNF451-AS1
chr6-57171760-57173499,ZNF451-AS1
chr6-57221243-57222922,ZNF451-AS1
chr6-57316281-57317910,ZNF451-AS1
chr6-56842736-56844427,PRIM2
chr6-56954121-56956070,PRIM2
chr6-57045996-57046790,PRIM2
chr6-57089420-57090285,PRIM2
chr6-57171760-57173499,PRIM2
chr6-57221243-57222922,PRIM2
chr6-57316281-57317910,PRIM2
chr6-57960897-57961668,PRIM2
chr6-62285458-62286652,KHDRBS2
chr6-63352055-63353352,PHF3
chr6-63571428-63574032,PHF3
chr6-63597796-63598901,PHF3
chr6-63805508-63807338,PHF3
chr6-63635157-63636946,PHF3
chr6-63352055-63353352,EYS
chr6-63571428-63574032,EYS
chr6-63597796-63598901,EYS
chr6-63805508-63807338,EYS
chr6-63635157-63636946,EYS
chr6-69812838-69813899,LMBRD1
chr6-69814929-69816363,LMBRD1
chr6-69866285-69867846,LMBRD1
chr6-69880626-69882112,LMBRD1
chr6-69795563-69797441,LMBRD1
chr6-69812838-69813899,COL19A1
chr6-69814929-69816363,COL19A1
chr6-69866285-69867846,COL19A1
chr6-69880626-69882112,COL19A1
chr6-70412691-70414451,COL19A1
chr6-70566348-70567400,COL19A1
chr6-70666719-70668651,COL19A1
chr6-69795563-69797441,COL19A1
chr6-70412691-70414451,FAM135A
chr6-70566348-70567400,FAM135A
chr6-70666719-70668651,FAM135A
chr6-70955381-70957015,FAM135A
chr6-70412691-70414451,SMAP1
chr6-70566348-70567400,SMAP1
chr6-70666719-70668651,SMAP1
chr6-70955381-70957015,SMAP1
chr6-71248213-71248703,SMAP1
chr6-71249871-71250640,SMAP1
chr6-71287776-71289715,SMAP1
chr6-70955381-70957015,OGFRL1
chr6-71248213-71248703,OGFRL1
chr6-71249871-71250640,OGFRL1
chr6-71287776-71289715,OGFRL1
chr6-72619877-72620445,KCNQ5
chr6-72621262-72623437,KCNQ5
chr6-73262659-73263573,KCNQ5
chr6-73309118-73310571,KCNQ5
chr6-73388578-73389489,KCNQ5
chr6-73421746-73422939,KCNQ5
chr6-73450980-73452541,KCNQ5
chr6-73455861-73456163,KCNQ5
chr6-73460944-73462425,KCNQ5
chr6-73470822-73472215,KCNQ5
chr6-73515716-73515915,KCNQ5
chr6-73520110-73522220,KCNQ5
chr6-73523236-73523967,KCNQ5
chr6-73585297-73586599,KCNQ5
chr6-73653070-73655111,KCNQ5
chr6-73579468-73580956,KCNQ5
chr6-73695223-73696477,KCNQ5
chr6-73262659-73263573,CGAS
chr6-73309118-73310571,CGAS
chr6-73388578-73389489,CGAS
chr6-73421746-73422939,CGAS
chr6-73450980-73452541,CGAS
chr6-73455861-73456163,CGAS
chr6-73460944-73462425,CGAS
chr6-73470822-73472215,CGAS
chr6-73515716-73515915,CGAS
chr6-73520110-73522220,CGAS
chr6-73523236-73523967,CGAS
chr6-73585297-73586599,CGAS
chr6-73653070-73655111,CGAS
chr6-73724716-73725640,CGAS
chr6-73746938-73748028,CGAS
chr6-73579468-73580956,CGAS
chr6-73695223-73696477,CGAS
chr6-73262659-73263573,MTO1
chr6-73309118-73310571,MTO1
chr6-73388578-73389489,MTO1
chr6-73421746-73422939,MTO1
chr6-73450980-73452541,MTO1
chr6-73455861-73456163,MTO1
chr6-73460944-73462425,MTO1
chr6-73470822-73472215,MTO1
chr6-73515716-73515915,MTO1
chr6-73520110-73522220,MTO1
chr6-73523236-73523967,MTO1
chr6-73585297-73586599,MTO1
chr6-73653070-73655111,MTO1
chr6-73724716-73725640,MTO1
chr6-73746938-73748028,MTO1
chr6-73579468-73580956,MTO1
chr6-73695223-73696477,MTO1
chr6-73262659-73263573,EEF1A1
chr6-73309118-73310571,EEF1A1
chr6-73388578-73389489,EEF1A1
chr6-73421746-73422939,EEF1A1
chr6-73450980-73452541,EEF1A1
chr6-73455861-73456163,EEF1A1
chr6-73460944-73462425,EEF1A1
chr6-73470822-73472215,EEF1A1
chr6-73515716-73515915,EEF1A1
chr6-73520110-73522220,EEF1A1
chr6-73523236-73523967,EEF1A1
chr6-73585297-73586599,EEF1A1
chr6-73653070-73655111,EEF1A1
chr6-73724716-73725640,EEF1A1
chr6-73746938-73748028,EEF1A1
chr6-73579468-73580956,EEF1A1
chr6-73695223-73696477,EEF1A1
chr6-73262659-73263573,SLC17A5
chr6-73309118-73310571,SLC17A5
chr6-73388578-73389489,SLC17A5
chr6-73421746-73422939,SLC17A5
chr6-73450980-73452541,SLC17A5
chr6-73455861-73456163,SLC17A5
chr6-73460944-73462425,SLC17A5
chr6-73470822-73472215,SLC17A5
chr6-73515716-73515915,SLC17A5
chr6-73520110-73522220,SLC17A5
chr6-73523236-73523967,SLC17A5
chr6-73585297-73586599,SLC17A5
chr6-73653070-73655111,SLC17A5
chr6-73724716-73725640,SLC17A5
chr6-73746938-73748028,SLC17A5
chr6-73579468-73580956,SLC17A5
chr6-73695223-73696477,SLC17A5
chr6-75207546-75209203,COX7A2
chr6-75243123-75244451,COX7A2
chr6-75601328-75602995,COX7A2
chr6-75748038-75749811,COX7A2
chr6-75283682-75285578,COX7A2
chr6-75207546-75209203,TMEM30A
chr6-75243123-75244451,TMEM30A
chr6-75601328-75602995,TMEM30A
chr6-75748038-75749811,TMEM30A
chr6-75283682-75285578,TMEM30A
chr6-75207546-75209203,SENP6
chr6-75243123-75244451,SENP6
chr6-75601328-75602995,SENP6
chr6-75748038-75749811,SENP6
chr6-75283682-75285578,SENP6
chr6-78866993-78868068,PHIP
chr6-79076708-79078946,PHIP
chr6-79233423-79234944,PHIP
chr6-79536431-79538007,PHIP
chr6-79544728-79545402,PHIP
chr6-78866993-78868068,HMGN3
chr6-79076708-79078946,HMGN3
chr6-79233423-79234944,HMGN3
chr6-79536431-79538007,HMGN3
chr6-79544728-79545402,HMGN3
chr6-79777439-79778380,BCKDHB
chr6-79869396-79869971,BCKDHB
chr6-79946359-79947927,BCKDHB
chr6-80003486-80004983,BCKDHB
chr6-80105966-80107161,BCKDHB
chr6-81751479-81754210,TENT5A
chr6-82246789-82248375,TENT5A
chr6-81751479-81754210,IBTK
chr6-82246789-82248375,IBTK
chr6-83065375-83066069,UBE3D
chr6-83067276-83068339,UBE3D
chr6-83192662-83194334,UBE3D
chr6-83430295-83431355,UBE3D
chr6-83467371-83468150,UBE3D
chr6-83065375-83066069,DOP1A
chr6-83067276-83068339,DOP1A
chr6-83192662-83194334,DOP1A
chr6-83430295-83431355,DOP1A
chr6-83467371-83468150,DOP1A
chr6-83589890-83590813,DOP1A
chr6-83430295-83431355,CYB5R4
chr6-83467371-83468150,CYB5R4
chr6-83589890-83590813,CYB5R4
chr6-83859067-83860750,CYB5R4
chr6-83867278-83868069,CYB5R4
chr6-84226986-84228310,CYB5R4
chr6-83859067-83860750,CEP162
chr6-83867278-83868069,CEP162
chr6-84226986-84228310,CEP162
chr6-85449274-85450810,SNX14
chr6-85461077-85462304,SNX14
chr6-85592798-85594708,SNX14
chr6-85641636-85644381,SNX14
chr6-85669559-85670143,SNX14
chr6-85678126-85679431,SNX14
chr6-85449274-85450810,SYNCRIP
chr6-85461077-85462304,SYNCRIP
chr6-85592798-85594708,SYNCRIP
chr6-85641636-85644381,SYNCRIP
chr6-85669559-85670143,SYNCRIP
chr6-85678126-85679431,SYNCRIP
chr6-85449274-85450810,SNHG5
chr6-85461077-85462304,SNHG5
chr6-85592798-85594708,SNHG5
chr6-85641636-85644381,SNHG5
chr6-85669559-85670143,SNHG5
chr6-85678126-85679431,SNHG5
chr6-87151566-87152478,ZNF292
chr6-87154574-87156282,ZNF292
chr6-87321781-87323104,ZNF292
chr6-87472199-87473893,ZNF292
chr6-87481900-87482951,ZNF292
chr6-87589176-87590457,ZNF292
chr6-87698639-87699017,ZNF292
chr6-87700774-87702627,ZNF292
chr6-87716960-87717477,ZNF292
chr6-87718530-87719477,ZNF292
chr6-87731496-87732743,ZNF292
chr6-87741841-87742707,ZNF292
chr6-87754728-87755298,ZNF292
chr6-87756533-87757315,ZNF292
chr6-87407443-87408898,ZNF292
chr6-87151566-87152478,SMIM8
chr6-87154574-87156282,SMIM8
chr6-87321781-87323104,SMIM8
chr6-87472199-87473893,SMIM8
chr6-87481900-87482951,SMIM8
chr6-87589176-87590457,SMIM8
chr6-87698639-87699017,SMIM8
chr6-87700774-87702627,SMIM8
chr6-87716960-87717477,SMIM8
chr6-87718530-87719477,SMIM8
chr6-87731496-87732743,SMIM8
chr6-87741841-87742707,SMIM8
chr6-87754728-87755298,SMIM8
chr6-87756533-87757315,SMIM8
chr6-87789149-87789992,SMIM8
chr6-87824748-87826290,SMIM8
chr6-87407443-87408898,SMIM8
chr6-87151566-87152478,SLC35A1
chr6-87154574-87156282,SLC35A1
chr6-87321781-87323104,SLC35A1
chr6-87472199-87473893,SLC35A1
chr6-87481900-87482951,SLC35A1
chr6-87589176-87590457,SLC35A1
chr6-87698639-87699017,SLC35A1
chr6-87700774-87702627,SLC35A1
chr6-87716960-87717477,SLC35A1
chr6-87718530-87719477,SLC35A1
chr6-87731496-87732743,SLC35A1
chr6-87741841-87742707,SLC35A1
chr6-87754728-87755298,SLC35A1
chr6-87756533-87757315,SLC35A1
chr6-87789149-87789992,SLC35A1
chr6-87824748-87826290,SLC35A1
chr6-87407443-87408898,SLC35A1
chr6-87151566-87152478,RARS2
chr6-87154574-87156282,RARS2
chr6-87321781-87323104,RARS2
chr6-87472199-87473893,RARS2
chr6-87481900-87482951,RARS2
chr6-87589176-87590457,RARS2
chr6-87698639-87699017,RARS2
chr6-87700774-87702627,RARS2
chr6-87716960-87717477,RARS2
chr6-87718530-87719477,RARS2
chr6-87731496-87732743,RARS2
chr6-87741841-87742707,RARS2
chr6-87754728-87755298,RARS2
chr6-87756533-87757315,RARS2
chr6-87789149-87789992,RARS2
chr6-87824748-87826290,RARS2
chr6-87407443-87408898,RARS2
chr6-87151566-87152478,ORC3
chr6-87154574-87156282,ORC3
chr6-87321781-87323104,ORC3
chr6-87472199-87473893,ORC3
chr6-87481900-87482951,ORC3
chr6-87589176-87590457,ORC3
chr6-87698639-87699017,ORC3
chr6-87700774-87702627,ORC3
chr6-87716960-87717477,ORC3
chr6-87718530-87719477,ORC3
chr6-87731496-87732743,ORC3
chr6-87741841-87742707,ORC3
chr6-87754728-87755298,ORC3
chr6-87756533-87757315,ORC3
chr6-87789149-87789992,ORC3
chr6-87824748-87826290,ORC3
chr6-87407443-87408898,ORC3
chr6-87321781-87323104,AKIRIN2
chr6-87472199-87473893,AKIRIN2
chr6-87481900-87482951,AKIRIN2
chr6-87589176-87590457,AKIRIN2
chr6-87698639-87699017,AKIRIN2
chr6-87700774-87702627,AKIRIN2
chr6-87716960-87717477,AKIRIN2
chr6-87718530-87719477,AKIRIN2
chr6-87731496-87732743,AKIRIN2
chr6-87741841-87742707,AKIRIN2
chr6-87754728-87755298,AKIRIN2
chr6-87756533-87757315,AKIRIN2
chr6-87789149-87789992,AKIRIN2
chr6-87824748-87826290,AKIRIN2
chr6-87407443-87408898,AKIRIN2
chr6-88922764-88924034,RNGTT
chr6-88962722-88964065,RNGTT
chr6-89007625-89008580,RNGTT
chr6-89034282-89035061,RNGTT
chr6-89035322-89036233,RNGTT
chr6-89072828-89073430,RNGTT
chr6-89116947-89118167,RNGTT
chr6-89145418-89147118,RNGTT
chr6-89350129-89351250,RNGTT
chr6-89352088-89353335,RNGTT
chr6-89357361-89357816,RNGTT
chr6-89371902-89372394,RNGTT
chr6-89375353-89375968,RNGTT
chr6-89411108-89412815,RNGTT
chr6-89432556-89434194,RNGTT
chr6-89079527-89082016,RNGTT
chr6-88922764-88924034,PNRC1
chr6-88962722-88964065,PNRC1
chr6-89007625-89008580,PNRC1
chr6-89034282-89035061,PNRC1
chr6-89035322-89036233,PNRC1
chr6-89072828-89073430,PNRC1
chr6-89116947-89118167,PNRC1
chr6-89145418-89147118,PNRC1
chr6-89350129-89351250,PNRC1
chr6-89352088-89353335,PNRC1
chr6-89357361-89357816,PNRC1
chr6-89371902-89372394,PNRC1
chr6-89375353-89375968,PNRC1
chr6-89411108-89412815,PNRC1
chr6-89432556-89434194,PNRC1
chr6-89079527-89082016,PNRC1
chr6-88922764-88924034,UBE2J1
chr6-88962722-88964065,UBE2J1
chr6-89007625-89008580,UBE2J1
chr6-89034282-89035061,UBE2J1
chr6-89035322-89036233,UBE2J1
chr6-89072828-89073430,UBE2J1
chr6-89116947-89118167,UBE2J1
chr6-89145418-89147118,UBE2J1
chr6-89350129-89351250,UBE2J1
chr6-89352088-89353335,UBE2J1
chr6-89357361-89357816,UBE2J1
chr6-89371902-89372394,UBE2J1
chr6-89375353-89375968,UBE2J1
chr6-89411108-89412815,UBE2J1
chr6-89432556-89434194,UBE2J1
chr6-89637959-89639054,UBE2J1
chr6-89818649-89820599,UBE2J1
chr6-89828820-89830179,UBE2J1
chr6-89834847-89835685,UBE2J1
chr6-89079527-89082016,UBE2J1
chr6-89072828-89073430,LYRM2
chr6-89116947-89118167,LYRM2
chr6-89145418-89147118,LYRM2
chr6-89350129-89351250,LYRM2
chr6-89352088-89353335,LYRM2
chr6-89357361-89357816,LYRM2
chr6-89371902-89372394,LYRM2
chr6-89375353-89375968,LYRM2
chr6-89411108-89412815,LYRM2
chr6-89432556-89434194,LYRM2
chr6-89637959-89639054,LYRM2
chr6-89818649-89820599,LYRM2
chr6-89828820-89830179,LYRM2
chr6-89834847-89835685,LYRM2
chr6-89940150-89940743,LYRM2
chr6-89952185-89953218,LYRM2
chr6-90080684-90081515,LYRM2
chr6-90083888-90084361,LYRM2
chr6-90097877-90098429,LYRM2
chr6-90103194-90103720,LYRM2
chr6-90110820-90111477,LYRM2
chr6-89079527-89082016,LYRM2
chr6-89145418-89147118,MDN1
chr6-89350129-89351250,MDN1
chr6-89352088-89353335,MDN1
chr6-89357361-89357816,MDN1
chr6-89371902-89372394,MDN1
chr6-89375353-89375968,MDN1
chr6-89411108-89412815,MDN1
chr6-89432556-89434194,MDN1
chr6-89637959-89639054,MDN1
chr6-89818649-89820599,MDN1
chr6-89828820-89830179,MDN1
chr6-89834847-89835685,MDN1
chr6-89940150-89940743,MDN1
chr6-89952185-89953218,MDN1
chr6-90080684-90081515,MDN1
chr6-90083888-90084361,MDN1
chr6-90097877-90098429,MDN1
chr6-90103194-90103720,MDN1
chr6-90110820-90111477,MDN1
chr6-90156696-90157248,MDN1
chr6-90186748-90188012,MDN1
chr6-90216091-90216878,MDN1
chr6-90218024-90219323,MDN1
chr6-90233679-90234439,MDN1
chr6-90266508-90267594,MDN1
chr6-90273982-90275046,MDN1
chr6-90284228-90285444,MDN1
chr6-90285624-90286436,MDN1
chr6-90294613-90297274,MDN1
chr6-89350129-89351250,CASP8AP2
chr6-89352088-89353335,CASP8AP2
chr6-89357361-89357816,CASP8AP2
chr6-89371902-89372394,CASP8AP2
chr6-89375353-89375968,CASP8AP2
chr6-89411108-89412815,CASP8AP2
chr6-89432556-89434194,CASP8AP2
chr6-89637959-89639054,CASP8AP2
chr6-89818649-89820599,CASP8AP2
chr6-89828820-89830179,CASP8AP2
chr6-89834847-89835685,CASP8AP2
chr6-89940150-89940743,CASP8AP2
chr6-89952185-89953218,CASP8AP2
chr6-90080684-90081515,CASP8AP2
chr6-90083888-90084361,CASP8AP2
chr6-90097877-90098429,CASP8AP2
chr6-90103194-90103720,CASP8AP2
chr6-90110820-90111477,CASP8AP2
chr6-90156696-90157248,CASP8AP2
chr6-90186748-90188012,CASP8AP2
chr6-90216091-90216878,CASP8AP2
chr6-90218024-90219323,CASP8AP2
chr6-90233679-90234439,CASP8AP2
chr6-90266508-90267594,CASP8AP2
chr6-90273982-90275046,CASP8AP2
chr6-90284228-90285444,CASP8AP2
chr6-90285624-90286436,CASP8AP2
chr6-90294613-90297274,CASP8AP2
chr6-90350305-90351458,CASP8AP2
chr6-89432556-89434194,BACH2
chr6-89637959-89639054,BACH2
chr6-89818649-89820599,BACH2
chr6-89828820-89830179,BACH2
chr6-89834847-89835685,BACH2
chr6-89940150-89940743,BACH2
chr6-89952185-89953218,BACH2
chr6-90080684-90081515,BACH2
chr6-90083888-90084361,BACH2
chr6-90097877-90098429,BACH2
chr6-90103194-90103720,BACH2
chr6-90110820-90111477,BACH2
chr6-90156696-90157248,BACH2
chr6-90186748-90188012,BACH2
chr6-90216091-90216878,BACH2
chr6-90218024-90219323,BACH2
chr6-90233679-90234439,BACH2
chr6-90266508-90267594,BACH2
chr6-90273982-90275046,BACH2
chr6-90284228-90285444,BACH2
chr6-90285624-90286436,BACH2
chr6-90294613-90297274,BACH2
chr6-90350305-90351458,BACH2
chr6-90375348-90376385,BACH2
chr6-90382723-90383637,BACH2
chr6-90392938-90393660,BACH2
chr6-90397795-90398617,BACH2
chr6-90402000-90402866,BACH2
chr6-90413469-90414624,BACH2
chr6-90424646-90425824,BACH2
chr6-90479022-90479645,BACH2
chr6-90537486-90538255,BACH2
chr6-90586375-90587539,BACH2
chr6-90080684-90081515,MAP3K7
chr6-90083888-90084361,MAP3K7
chr6-90097877-90098429,MAP3K7
chr6-90103194-90103720,MAP3K7
chr6-90110820-90111477,MAP3K7
chr6-90156696-90157248,MAP3K7
chr6-90186748-90188012,MAP3K7
chr6-90216091-90216878,MAP3K7
chr6-90218024-90219323,MAP3K7
chr6-90233679-90234439,MAP3K7
chr6-90266508-90267594,MAP3K7
chr6-90273982-90275046,MAP3K7
chr6-90284228-90285444,MAP3K7
chr6-90285624-90286436,MAP3K7
chr6-90294613-90297274,MAP3K7
chr6-90350305-90351458,MAP3K7
chr6-90375348-90376385,MAP3K7
chr6-90382723-90383637,MAP3K7
chr6-90392938-90393660,MAP3K7
chr6-90397795-90398617,MAP3K7
chr6-90402000-90402866,MAP3K7
chr6-90413469-90414624,MAP3K7
chr6-90424646-90425824,MAP3K7
chr6-90479022-90479645,MAP3K7
chr6-90537486-90538255,MAP3K7
chr6-90586375-90587539,MAP3K7
chr6-96499439-96500249,UFL1
chr6-96521048-96522735,UFL1
chr6-96896981-96898853,UFL1
chr6-96923486-96925330,UFL1
chr6-96499439-96500249,NDUFAF4
chr6-96521048-96522735,NDUFAF4
chr6-96896981-96898853,NDUFAF4
chr6-96923486-96925330,NDUFAF4
chr6-97282358-97283620,NDUFAF4
chr6-96896981-96898853,MMS22L
chr6-96923486-96925330,MMS22L
chr6-97282358-97283620,MMS22L
chr6-98832991-98835055,FBXL4
chr6-98946747-98948238,FBXL4
chr6-99393544-99394345,FBXL4
chr6-99424548-99426161,FBXL4
chr6-98946747-98948238,PNISR
chr6-99393544-99394345,PNISR
chr6-99424548-99426161,PNISR
chr6-99514729-99516202,PNISR
chr6-99520801-99521842,PNISR
chr6-99567932-99569296,PNISR
chr6-99588496-99589480,PNISR
chr6-99613038-99614859,PNISR
chr6-98946747-98948238,USP45
chr6-99393544-99394345,USP45
chr6-99424548-99426161,USP45
chr6-99514729-99516202,USP45
chr6-99520801-99521842,USP45
chr6-99567932-99569296,USP45
chr6-99588496-99589480,USP45
chr6-99613038-99614859,USP45
chr6-99393544-99394345,TSTD3
chr6-99424548-99426161,TSTD3
chr6-99514729-99516202,TSTD3
chr6-99520801-99521842,TSTD3
chr6-99567932-99569296,TSTD3
chr6-99588496-99589480,TSTD3
chr6-99613038-99614859,TSTD3
chr6-99393544-99394345,CCNC
chr6-99424548-99426161,CCNC
chr6-99514729-99516202,CCNC
chr6-99520801-99521842,CCNC
chr6-99567932-99569296,CCNC
chr6-99588496-99589480,CCNC
chr6-99613038-99614859,CCNC
chr6-100880520-100881864,ASCC3
chr6-104858867-104860120,HACE1
chr6-104858867-104860120,PREP
chr6-105402154-105403722,PREP
chr6-105452803-105453775,PREP
chr6-105601087-105602131,PREP
chr6-105646036-105646891,PREP
chr6-105748496-105749236,PREP
chr6-105785233-105785803,PREP
chr6-105872115-105872648,PREP
chr6-105879852-105880592,PREP
chr6-105601087-105602131,PRDM1
chr6-105646036-105646891,PRDM1
chr6-105748496-105749236,PRDM1
chr6-105785233-105785803,PRDM1
chr6-105872115-105872648,PRDM1
chr6-105879852-105880592,PRDM1
chr6-105991769-105992976,PRDM1
chr6-105993871-105995220,PRDM1
chr6-106084310-106084890,PRDM1
chr6-106097252-106099053,PRDM1
chr6-106103401-106104099,PRDM1
chr6-106117307-106118054,PRDM1
