peak,gene
chr14-105857859-105858697,IGHM
chr14-105981156-105982129,IGHM
chr14-105986162-105987069,IGHM
chr14-105998519-105999662,IGHM
chr14-106004730-106006316,IGHM
chr14-106061532-106062390,IGHM
chr14-106173941-106174755,IGHM
chr14-106177129-106177657,IGHM
chr14-106223938-106224846,IGHM
chr14-106228355-106229099,IGHM
chr14-106267817-106268872,IGHM
chr14-105397628-105399169,IGHM
chr14-105414578-105415344,IGHM
chr14-106184511-106185330,IGHM
chr15-22664105-22665636,NIPA2
chr15-22785814-22787502,NIPA2
chr15-22837633-22839194,NIPA2
chr15-22978925-22981060,NIPA2
chr15-23038787-23040198,NIPA2
chr15-22757213-22758246,NIPA2
chr15-22664105-22665636,CYFIP1
chr15-22785814-22787502,CYFIP1
chr15-22837633-22839194,CYFIP1
chr15-22978925-22981060,CYFIP1
chr15-23038787-23040198,CYFIP1
chr15-22757213-22758246,CYFIP1
chr15-22664105-22665636,TUBGCP5
chr15-22785814-22787502,TUBGCP5
chr15-22837633-22839194,TUBGCP5
chr15-22978925-22981060,TUBGCP5
chr15-23038787-23040198,TUBGCP5
chr15-22757213-22758246,TUBGCP5
chr15-24954675-24956916,SNRPN
chr15-25437814-25439653,SNRPN
chr15-24954675-24956916,SNHG14
chr15-25437814-25439653,SNHG14
chr15-25811273-25812516,SNHG14
chr15-25846070-25846787,SNHG14
chr15-25850151-25851096,SNHG14
chr15-25859719-25860173,SNHG14
chr15-25860632-25861107,SNHG14
chr15-25861576-25863621,SNHG14
chr15-24954675-24956916,UBE3A
chr15-25437814-25439653,UBE3A
chr15-25811273-25812516,UBE3A
chr15-25846070-25846787,UBE3A
chr15-25850151-25851096,UBE3A
chr15-25859719-25860173,UBE3A
chr15-25860632-25861107,UBE3A
chr15-25861576-25863621,UBE3A
chr15-25933373-25934243,UBE3A
chr15-25437814-25439653,ATP10A
chr15-25811273-25812516,ATP10A
chr15-25846070-25846787,ATP10A
chr15-25850151-25851096,ATP10A
chr15-25859719-25860173,ATP10A
chr15-25860632-25861107,ATP10A
chr15-25861576-25863621,ATP10A
chr15-25933373-25934243,ATP10A
chr15-26081701-26083037,ATP10A
chr15-28095895-28096490,HERC2
chr15-28106153-28108117,HERC2
chr15-28737405-28738162,HERC2
chr15-28831719-28832954,APBA2
chr15-28885335-28886603,APBA2
chr15-28890570-28891371,APBA2
chr15-28938015-28938620,APBA2
chr15-28948384-28949222,APBA2
chr15-29268684-29270822,APBA2
chr15-28737405-28738162,APBA2
chr15-28831719-28832954,NSMCE3
chr15-28885335-28886603,NSMCE3
chr15-28890570-28891371,NSMCE3
chr15-28938015-28938620,NSMCE3
chr15-28948384-28949222,NSMCE3
chr15-29268684-29270822,NSMCE3
chr15-30625394-30626863,LINC02256
chr15-30903050-30904239,LINC02256
chr15-30625394-30626863,FAN1
chr15-30903050-30904239,FAN1
chr15-30990174-30992252,FAN1
chr15-31003920-31004885,FAN1
chr15-31048975-31050640,FAN1
chr15-31200344-31201066,FAN1
chr15-31206598-31207626,FAN1
chr15-31214649-31216864,FAN1
chr15-31241536-31242374,FAN1
chr15-31263201-31264568,FAN1
chr15-31265914-31266828,FAN1
chr15-31338526-31339154,FAN1
chr15-31346498-31346993,FAN1
chr15-31347194-31347780,FAN1
chr15-31352946-31353906,FAN1
chr15-31357148-31357396,FAN1
chr15-31360895-31361847,FAN1
chr15-31365605-31366370,FAN1
chr15-31387140-31387917,FAN1
chr15-31434462-31436487,FAN1
chr15-31391579-31393681,FAN1
chr15-31440680-31441271,FAN1
chr15-31325501-31328844,FAN1
chr15-30625394-30626863,MTMR10
chr15-30903050-30904239,MTMR10
chr15-30990174-30992252,MTMR10
chr15-31003920-31004885,MTMR10
chr15-31048975-31050640,MTMR10
chr15-31200344-31201066,MTMR10
chr15-31206598-31207626,MTMR10
chr15-31214649-31216864,MTMR10
chr15-31241536-31242374,MTMR10
chr15-31263201-31264568,MTMR10
chr15-31265914-31266828,MTMR10
chr15-31338526-31339154,MTMR10
chr15-31346498-31346993,MTMR10
chr15-31347194-31347780,MTMR10
chr15-31352946-31353906,MTMR10
chr15-31357148-31357396,MTMR10
chr15-31360895-31361847,MTMR10
chr15-31365605-31366370,MTMR10
chr15-31387140-31387917,MTMR10
chr15-31434462-31436487,MTMR10
chr15-31443467-31444207,MTMR10
chr15-31482750-31484250,MTMR10
chr15-31488307-31489023,MTMR10
chr15-31391579-31393681,MTMR10
chr15-31440680-31441271,MTMR10
chr15-31472705-31473839,MTMR10
chr15-31325501-31328844,MTMR10
chr15-30903050-30904239,KLF13
chr15-30990174-30992252,KLF13
chr15-31003920-31004885,KLF13
chr15-31048975-31050640,KLF13
chr15-31200344-31201066,KLF13
chr15-31206598-31207626,KLF13
chr15-31214649-31216864,KLF13
chr15-31241536-31242374,KLF13
chr15-31263201-31264568,KLF13
chr15-31265914-31266828,KLF13
chr15-31338526-31339154,KLF13
chr15-31346498-31346993,KLF13
chr15-31347194-31347780,KLF13
chr15-31352946-31353906,KLF13
chr15-31357148-31357396,KLF13
chr15-31360895-31361847,KLF13
chr15-31365605-31366370,KLF13
chr15-31387140-31387917,KLF13
chr15-31434462-31436487,KLF13
chr15-31443467-31444207,KLF13
chr15-31482750-31484250,KLF13
chr15-31488307-31489023,KLF13
chr15-31869817-31871363,KLF13
chr15-31391579-31393681,KLF13
chr15-31440680-31441271,KLF13
chr15-31472705-31473839,KLF13
chr15-31325501-31328844,KLF13
chr15-32614766-32616308,LINC02256
chr15-32675161-32675904,LINC02256
chr15-32866440-32867587,LINC02256
chr15-32907945-32909248,LINC02256
chr15-32614766-32616308,FMN1
chr15-32675161-32675904,FMN1
chr15-32866440-32867587,FMN1
chr15-32907945-32909248,FMN1
chr15-33125872-33126852,FMN1
chr15-33150958-33151371,FMN1
chr15-33152488-33153078,FMN1
chr15-33154253-33155129,FMN1
chr15-33194243-33195379,FMN1
chr15-33225926-33226959,FMN1
chr15-34038004-34040015,AVEN
chr15-34101177-34102391,AVEN
chr15-34223911-34225654,AVEN
chr15-34318172-34319359,AVEN
chr15-34333878-34334424,AVEN
chr15-34335229-34335474,AVEN
chr15-34336980-34338218,AVEN
chr15-34342389-34343415,AVEN
chr15-34366201-34368185,AVEN
chr15-34436224-34437986,AVEN
chr15-34513983-34515454,AVEN
chr15-34209394-34210378,AVEN
chr15-34038004-34040015,EMC7
chr15-34101177-34102391,EMC7
chr15-34223911-34225654,EMC7
chr15-34318172-34319359,EMC7
chr15-34333878-34334424,EMC7
chr15-34335229-34335474,EMC7
chr15-34336980-34338218,EMC7
chr15-34342389-34343415,EMC7
chr15-34366201-34368185,EMC7
chr15-34436224-34437986,EMC7
chr15-34513983-34515454,EMC7
chr15-34582400-34584340,EMC7
chr15-34209394-34210378,EMC7
chr15-34038004-34040015,KATNBL1
chr15-34101177-34102391,KATNBL1
chr15-34223911-34225654,KATNBL1
chr15-34318172-34319359,KATNBL1
chr15-34333878-34334424,KATNBL1
chr15-34335229-34335474,KATNBL1
chr15-34336980-34338218,KATNBL1
chr15-34342389-34343415,KATNBL1
chr15-34366201-34368185,KATNBL1
chr15-34436224-34437986,KATNBL1
chr15-34513983-34515454,KATNBL1
chr15-34582400-34584340,KATNBL1
chr15-34209394-34210378,KATNBL1
chr15-34038004-34040015,EMC4
chr15-34101177-34102391,EMC4
chr15-34223911-34225654,EMC4
chr15-34318172-34319359,EMC4
chr15-34333878-34334424,EMC4
chr15-34335229-34335474,EMC4
chr15-34336980-34338218,EMC4
chr15-34342389-34343415,EMC4
chr15-34366201-34368185,EMC4
chr15-34436224-34437986,EMC4
chr15-34513983-34515454,EMC4
chr15-34582400-34584340,EMC4
chr15-34209394-34210378,EMC4
chr15-34038004-34040015,SLC12A6
chr15-34101177-34102391,SLC12A6
chr15-34223911-34225654,SLC12A6
chr15-34318172-34319359,SLC12A6
chr15-34333878-34334424,SLC12A6
chr15-34335229-34335474,SLC12A6
chr15-34336980-34338218,SLC12A6
chr15-34342389-34343415,SLC12A6
chr15-34366201-34368185,SLC12A6
chr15-34436224-34437986,SLC12A6
chr15-34513983-34515454,SLC12A6
chr15-34582400-34584340,SLC12A6
chr15-34209394-34210378,SLC12A6
chr15-34038004-34040015,NOP10
chr15-34101177-34102391,NOP10
chr15-34223911-34225654,NOP10
chr15-34318172-34319359,NOP10
chr15-34333878-34334424,NOP10
chr15-34335229-34335474,NOP10
chr15-34336980-34338218,NOP10
chr15-34342389-34343415,NOP10
chr15-34366201-34368185,NOP10
chr15-34436224-34437986,NOP10
chr15-34513983-34515454,NOP10
chr15-34582400-34584340,NOP10
chr15-34209394-34210378,NOP10
chr15-34038004-34040015,GOLGA8A
chr15-34101177-34102391,GOLGA8A
chr15-34223911-34225654,GOLGA8A
chr15-34318172-34319359,GOLGA8A
chr15-34333878-34334424,GOLGA8A
chr15-34335229-34335474,GOLGA8A
chr15-34336980-34338218,GOLGA8A
chr15-34342389-34343415,GOLGA8A
chr15-34366201-34368185,GOLGA8A
chr15-34436224-34437986,GOLGA8A
chr15-34513983-34515454,GOLGA8A
chr15-34582400-34584340,GOLGA8A
chr15-34209394-34210378,GOLGA8A
chr15-34038004-34040015,GOLGA8B
chr15-34101177-34102391,GOLGA8B
chr15-34223911-34225654,GOLGA8B
chr15-34318172-34319359,GOLGA8B
chr15-34333878-34334424,GOLGA8B
chr15-34335229-34335474,GOLGA8B
chr15-34336980-34338218,GOLGA8B
chr15-34342389-34343415,GOLGA8B
chr15-34366201-34368185,GOLGA8B
chr15-34436224-34437986,GOLGA8B
chr15-34513983-34515454,GOLGA8B
chr15-34582400-34584340,GOLGA8B
chr15-34968813-34970247,GOLGA8B
chr15-34987601-34988931,GOLGA8B
chr15-34209394-34210378,GOLGA8B
chr15-34366201-34368185,AQR
chr15-34436224-34437986,AQR
chr15-34513983-34515454,AQR
chr15-34582400-34584340,AQR
chr15-34968813-34970247,AQR
chr15-34987601-34988931,AQR
chr15-34513983-34515454,ZNF770
chr15-34582400-34584340,ZNF770
chr15-34968813-34970247,ZNF770
chr15-34987601-34988931,ZNF770
chr15-34968813-34970247,DPH6
chr15-34987601-34988931,DPH6
chr15-35545185-35546716,DPH6
chr15-38068849-38070008,SPRED1
chr15-38072138-38073175,SPRED1
chr15-38130723-38131405,SPRED1
chr15-38251138-38253154,SPRED1
chr15-38254143-38254755,SPRED1
chr15-38453778-38455019,SPRED1
chr15-38473852-38474690,SPRED1
chr15-38563685-38565227,SPRED1
chr15-38610579-38611658,SPRED1
chr15-38650816-38652057,SPRED1
chr15-38652568-38653521,SPRED1
chr15-38670228-38671094,SPRED1
chr15-38671551-38672194,SPRED1
chr15-38683395-38683923,SPRED1
chr15-38685721-38686388,SPRED1
chr15-38690174-38691024,SPRED1
chr15-38068849-38070008,FAM98B
chr15-38072138-38073175,FAM98B
chr15-38130723-38131405,FAM98B
chr15-38251138-38253154,FAM98B
chr15-38254143-38254755,FAM98B
chr15-38453778-38455019,FAM98B
chr15-38473852-38474690,FAM98B
chr15-38563685-38565227,FAM98B
chr15-38610579-38611658,FAM98B
chr15-38650816-38652057,FAM98B
chr15-38652568-38653521,FAM98B
chr15-38670228-38671094,FAM98B
chr15-38671551-38672194,FAM98B
chr15-38683395-38683923,FAM98B
chr15-38685721-38686388,FAM98B
chr15-38690174-38691024,FAM98B
chr15-38068849-38070008,RASGRP1
chr15-38072138-38073175,RASGRP1
chr15-38130723-38131405,RASGRP1
chr15-38251138-38253154,RASGRP1
chr15-38254143-38254755,RASGRP1
chr15-38453778-38455019,RASGRP1
chr15-38473852-38474690,RASGRP1
chr15-38563685-38565227,RASGRP1
chr15-38610579-38611658,RASGRP1
chr15-38650816-38652057,RASGRP1
chr15-38652568-38653521,RASGRP1
chr15-38670228-38671094,RASGRP1
chr15-38671551-38672194,RASGRP1
chr15-38683395-38683923,RASGRP1
chr15-38685721-38686388,RASGRP1
chr15-38690174-38691024,RASGRP1
chr15-39453368-39454878,EIF2AK4
chr15-39579878-39581446,EIF2AK4
chr15-39623239-39624025,EIF2AK4
chr15-39624530-39625254,EIF2AK4
chr15-39629152-39629789,EIF2AK4
chr15-39781592-39783143,EIF2AK4
chr15-39919497-39921285,EIF2AK4
chr15-39933287-39934846,EIF2AK4
chr15-40038291-40039675,EIF2AK4
chr15-40044791-40045429,EIF2AK4
chr15-40047247-40048078,EIF2AK4
chr15-40048318-40048732,EIF2AK4
chr15-40054110-40055521,EIF2AK4
chr15-40081513-40082913,EIF2AK4
chr15-40098419-40099155,EIF2AK4
chr15-40104890-40105827,EIF2AK4
chr15-40106562-40107144,EIF2AK4
chr15-40108111-40109392,EIF2AK4
chr15-40115472-40116169,EIF2AK4
chr15-40160435-40161510,EIF2AK4
chr15-40234846-40235701,EIF2AK4
chr15-40252179-40253487,EIF2AK4
chr15-40274354-40275013,EIF2AK4
chr15-40279457-40279664,EIF2AK4
chr15-40281893-40283380,EIF2AK4
chr15-40306314-40309155,EIF2AK4
chr15-40313437-40313991,EIF2AK4
chr15-40322986-40324890,EIF2AK4
chr15-40333696-40334558,EIF2AK4
chr15-40337881-40338315,EIF2AK4
chr15-40340507-40341132,EIF2AK4
chr15-40344535-40344905,EIF2AK4
chr15-40357384-40358978,EIF2AK4
chr15-40367435-40368736,EIF2AK4
chr15-40382377-40383443,EIF2AK4
chr15-40388485-40389387,EIF2AK4
chr15-40398122-40398932,EIF2AK4
chr15-40405187-40406313,EIF2AK4
chr15-40421420-40422253,EIF2AK4
chr15-40439796-40442416,EIF2AK4
chr15-40453608-40454364,EIF2AK4
chr15-40470116-40472190,EIF2AK4
chr15-40506914-40507441,EIF2AK4
chr15-40510697-40512131,EIF2AK4
chr15-39468286-39469186,EIF2AK4
chr15-40320931-40321157,EIF2AK4
chr15-40435456-40436440,EIF2AK4
chr15-39579878-39581446,SRP14
chr15-39623239-39624025,SRP14
chr15-39624530-39625254,SRP14
chr15-39629152-39629789,SRP14
chr15-39781592-39783143,SRP14
chr15-39919497-39921285,SRP14
chr15-39933287-39934846,SRP14
chr15-40038291-40039675,SRP14
chr15-40044791-40045429,SRP14
chr15-40047247-40048078,SRP14
chr15-40048318-40048732,SRP14
chr15-40054110-40055521,SRP14
chr15-40081513-40082913,SRP14
chr15-40098419-40099155,SRP14
chr15-40104890-40105827,SRP14
chr15-40106562-40107144,SRP14
chr15-40108111-40109392,SRP14
chr15-40115472-40116169,SRP14
chr15-40160435-40161510,SRP14
chr15-40234846-40235701,SRP14
chr15-40252179-40253487,SRP14
chr15-40274354-40275013,SRP14
chr15-40279457-40279664,SRP14
chr15-40281893-40283380,SRP14
chr15-40306314-40309155,SRP14
chr15-40313437-40313991,SRP14
chr15-40322986-40324890,SRP14
chr15-40333696-40334558,SRP14
chr15-40337881-40338315,SRP14
chr15-40340507-40341132,SRP14
chr15-40344535-40344905,SRP14
chr15-40357384-40358978,SRP14
chr15-40367435-40368736,SRP14
chr15-40382377-40383443,SRP14
chr15-40388485-40389387,SRP14
chr15-40398122-40398932,SRP14
chr15-40405187-40406313,SRP14
chr15-40421420-40422253,SRP14
chr15-40439796-40442416,SRP14
chr15-40453608-40454364,SRP14
chr15-40470116-40472190,SRP14
chr15-40506914-40507441,SRP14
chr15-40510697-40512131,SRP14
chr15-40320931-40321157,SRP14
chr15-40435456-40436440,SRP14
chr15-39781592-39783143,PLCB2
chr15-39919497-39921285,PLCB2
chr15-39933287-39934846,PLCB2
chr15-40038291-40039675,PLCB2
chr15-40044791-40045429,PLCB2
chr15-40047247-40048078,PLCB2
chr15-40048318-40048732,PLCB2
chr15-40054110-40055521,PLCB2
chr15-40081513-40082913,PLCB2
chr15-40098419-40099155,PLCB2
chr15-40104890-40105827,PLCB2
chr15-40106562-40107144,PLCB2
chr15-40108111-40109392,PLCB2
chr15-40115472-40116169,PLCB2
chr15-40160435-40161510,PLCB2
chr15-40234846-40235701,PLCB2
chr15-40252179-40253487,PLCB2
chr15-40274354-40275013,PLCB2
chr15-40279457-40279664,PLCB2
chr15-40281893-40283380,PLCB2
chr15-40306314-40309155,PLCB2
chr15-40313437-40313991,PLCB2
chr15-40322986-40324890,PLCB2
chr15-40333696-40334558,PLCB2
chr15-40337881-40338315,PLCB2
chr15-40340507-40341132,PLCB2
chr15-40344535-40344905,PLCB2
chr15-40357384-40358978,PLCB2
chr15-40367435-40368736,PLCB2
chr15-40382377-40383443,PLCB2
chr15-40388485-40389387,PLCB2
chr15-40398122-40398932,PLCB2
chr15-40405187-40406313,PLCB2
chr15-40421420-40422253,PLCB2
chr15-40439796-40442416,PLCB2
chr15-40453608-40454364,PLCB2
chr15-40470116-40472190,PLCB2
chr15-40506914-40507441,PLCB2
chr15-40510697-40512131,PLCB2
chr15-40564165-40565352,PLCB2
chr15-40568791-40569959,PLCB2
chr15-40589597-40590138,PLCB2
chr15-40593216-40594828,PLCB2
chr15-40678896-40679535,PLCB2
chr15-40694002-40695896,PLCB2
chr15-40743513-40744396,PLCB2
chr15-40753898-40755657,PLCB2
chr15-40765255-40765738,PLCB2
chr15-40768956-40770168,PLCB2
chr15-40782302-40782982,PLCB2
chr15-40806549-40807929,PLCB2
chr15-40320931-40321157,PLCB2
chr15-40435456-40436440,PLCB2
chr15-40550112-40550940,PLCB2
chr15-40582417-40583972,PLCB2
chr15-40763200-40764574,PLCB2
chr15-39919497-39921285,IVD
chr15-39933287-39934846,IVD
chr15-40038291-40039675,IVD
chr15-40044791-40045429,IVD
chr15-40047247-40048078,IVD
chr15-40048318-40048732,IVD
chr15-40054110-40055521,IVD
chr15-40081513-40082913,IVD
chr15-40098419-40099155,IVD
chr15-40104890-40105827,IVD
chr15-40106562-40107144,IVD
chr15-40108111-40109392,IVD
chr15-40115472-40116169,IVD
chr15-40160435-40161510,IVD
chr15-40234846-40235701,IVD
chr15-40252179-40253487,IVD
chr15-40274354-40275013,IVD
chr15-40279457-40279664,IVD
chr15-40281893-40283380,IVD
chr15-40306314-40309155,IVD
chr15-40313437-40313991,IVD
chr15-40322986-40324890,IVD
chr15-40333696-40334558,IVD
chr15-40337881-40338315,IVD
chr15-40340507-40341132,IVD
chr15-40344535-40344905,IVD
chr15-40357384-40358978,IVD
chr15-40367435-40368736,IVD
chr15-40382377-40383443,IVD
chr15-40388485-40389387,IVD
chr15-40398122-40398932,IVD
chr15-40405187-40406313,IVD
chr15-40421420-40422253,IVD
chr15-40439796-40442416,IVD
chr15-40453608-40454364,IVD
chr15-40470116-40472190,IVD
chr15-40506914-40507441,IVD
chr15-40510697-40512131,IVD
chr15-40564165-40565352,IVD
chr15-40568791-40569959,IVD
chr15-40589597-40590138,IVD
chr15-40593216-40594828,IVD
chr15-40678896-40679535,IVD
chr15-40694002-40695896,IVD
chr15-40743513-40744396,IVD
chr15-40753898-40755657,IVD
chr15-40765255-40765738,IVD
chr15-40768956-40770168,IVD
chr15-40782302-40782982,IVD
chr15-40806549-40807929,IVD
chr15-40843508-40845039,IVD
chr15-40846802-40847697,IVD
chr15-40857299-40857976,IVD
chr15-40873248-40874418,IVD
chr15-40902466-40903056,IVD
chr15-40903841-40904278,IVD
chr15-40906094-40907693,IVD
chr15-40928884-40929747,IVD
chr15-40320931-40321157,IVD
chr15-40435456-40436440,IVD
chr15-40550112-40550940,IVD
chr15-40582417-40583972,IVD
chr15-40763200-40764574,IVD
chr15-40893731-40895144,IVD
chr15-40038291-40039675,BAHD1
chr15-40044791-40045429,BAHD1
chr15-40047247-40048078,BAHD1
chr15-40048318-40048732,BAHD1
chr15-40054110-40055521,BAHD1
chr15-40081513-40082913,BAHD1
chr15-40098419-40099155,BAHD1
chr15-40104890-40105827,BAHD1
chr15-40106562-40107144,BAHD1
chr15-40108111-40109392,BAHD1
chr15-40115472-40116169,BAHD1
chr15-40160435-40161510,BAHD1
chr15-40234846-40235701,BAHD1
chr15-40252179-40253487,BAHD1
chr15-40274354-40275013,BAHD1
chr15-40279457-40279664,BAHD1
chr15-40281893-40283380,BAHD1
chr15-40306314-40309155,BAHD1
chr15-40313437-40313991,BAHD1
chr15-40322986-40324890,BAHD1
chr15-40333696-40334558,BAHD1
chr15-40337881-40338315,BAHD1
chr15-40340507-40341132,BAHD1
chr15-40344535-40344905,BAHD1
chr15-40357384-40358978,BAHD1
chr15-40367435-40368736,BAHD1
chr15-40382377-40383443,BAHD1
chr15-40388485-40389387,BAHD1
chr15-40398122-40398932,BAHD1
chr15-40405187-40406313,BAHD1
chr15-40421420-40422253,BAHD1
chr15-40439796-40442416,BAHD1
chr15-40453608-40454364,BAHD1
chr15-40470116-40472190,BAHD1
chr15-40506914-40507441,BAHD1
chr15-40510697-40512131,BAHD1
chr15-40564165-40565352,BAHD1
chr15-40568791-40569959,BAHD1
chr15-40589597-40590138,BAHD1
chr15-40593216-40594828,BAHD1
chr15-40678896-40679535,BAHD1
chr15-40694002-40695896,BAHD1
chr15-40743513-40744396,BAHD1
chr15-40753898-40755657,BAHD1
chr15-40765255-40765738,BAHD1
chr15-40768956-40770168,BAHD1
chr15-40782302-40782982,BAHD1
chr15-40806549-40807929,BAHD1
chr15-40843508-40845039,BAHD1
chr15-40846802-40847697,BAHD1
chr15-40857299-40857976,BAHD1
chr15-40873248-40874418,BAHD1
chr15-40902466-40903056,BAHD1
chr15-40903841-40904278,BAHD1
chr15-40906094-40907693,BAHD1
chr15-40928884-40929747,BAHD1
chr15-40941250-40942700,BAHD1
chr15-40952399-40953907,BAHD1
chr15-40320931-40321157,BAHD1
chr15-40435456-40436440,BAHD1
chr15-40550112-40550940,BAHD1
chr15-40582417-40583972,BAHD1
chr15-40763200-40764574,BAHD1
chr15-40893731-40895144,BAHD1
chr15-40038291-40039675,CCDC32
chr15-40044791-40045429,CCDC32
chr15-40047247-40048078,CCDC32
chr15-40048318-40048732,CCDC32
chr15-40054110-40055521,CCDC32
chr15-40081513-40082913,CCDC32
chr15-40098419-40099155,CCDC32
chr15-40104890-40105827,CCDC32
chr15-40106562-40107144,CCDC32
chr15-40108111-40109392,CCDC32
chr15-40115472-40116169,CCDC32
chr15-40160435-40161510,CCDC32
chr15-40234846-40235701,CCDC32
chr15-40252179-40253487,CCDC32
chr15-40274354-40275013,CCDC32
chr15-40279457-40279664,CCDC32
chr15-40281893-40283380,CCDC32
chr15-40306314-40309155,CCDC32
chr15-40313437-40313991,CCDC32
chr15-40322986-40324890,CCDC32
chr15-40333696-40334558,CCDC32
chr15-40337881-40338315,CCDC32
chr15-40340507-40341132,CCDC32
chr15-40344535-40344905,CCDC32
chr15-40357384-40358978,CCDC32
chr15-40367435-40368736,CCDC32
chr15-40382377-40383443,CCDC32
chr15-40388485-40389387,CCDC32
chr15-40398122-40398932,CCDC32
chr15-40405187-40406313,CCDC32
chr15-40421420-40422253,CCDC32
chr15-40439796-40442416,CCDC32
