peak,gene
chr3-170154285-170155095,PHC3
chr3-170221813-170223642,PHC3
chr3-170352969-170353205,PHC3
chr3-170355998-170358558,PHC3
chr3-169966015-169967626,PHC3
chr3-170180100-170181896,PHC3
chr3-169762878-169763268,PRKCI
chr3-169764183-169765428,PRKCI
chr3-169769312-169769690,PRKCI
chr3-169771615-169773817,PRKCI
chr3-169811712-169814281,PRKCI
chr3-169865015-169865773,PRKCI
chr3-169944883-169945728,PRKCI
chr3-169953867-169954696,PRKCI
chr3-170006829-170007375,PRKCI
chr3-170033219-170033870,PRKCI
chr3-170037422-170039132,PRKCI
chr3-170044174-170045298,PRKCI
chr3-170154285-170155095,PRKCI
chr3-170221813-170223642,PRKCI
chr3-170352969-170353205,PRKCI
chr3-170355998-170358558,PRKCI
chr3-169966015-169967626,PRKCI
chr3-170180100-170181896,PRKCI
chr3-169865015-169865773,SKIL
chr3-169944883-169945728,SKIL
chr3-169953867-169954696,SKIL
chr3-170006829-170007375,SKIL
chr3-170033219-170033870,SKIL
chr3-170037422-170039132,SKIL
chr3-170044174-170045298,SKIL
chr3-170154285-170155095,SKIL
chr3-170221813-170223642,SKIL
chr3-170352969-170353205,SKIL
chr3-170355998-170358558,SKIL
chr3-170868961-170870585,SKIL
chr3-169966015-169967626,SKIL
chr3-170180100-170181896,SKIL
chr3-170868961-170870585,RPL22L1
chr3-170907676-170909292,RPL22L1
chr3-171255148-171255839,RPL22L1
chr3-171328300-171329040,RPL22L1
chr3-171346736-171348006,RPL22L1
chr3-170868961-170870585,TNIK
chr3-170907676-170909292,TNIK
chr3-171255148-171255839,TNIK
chr3-171328300-171329040,TNIK
chr3-171346736-171348006,TNIK
chr3-171457689-171458480,TNIK
chr3-171458900-171461312,TNIK
chr3-171494260-171495014,TNIK
chr3-171776534-171777947,TNIK
chr3-171809345-171810670,TNIK
chr3-171813794-171814454,TNIK
chr3-171936228-171936864,TNIK
chr3-171491113-171491752,TNIK
chr3-171255148-171255839,PLD1
chr3-171328300-171329040,PLD1
chr3-171346736-171348006,PLD1
chr3-171457689-171458480,PLD1
chr3-171458900-171461312,PLD1
chr3-171494260-171495014,PLD1
chr3-171776534-171777947,PLD1
chr3-171809345-171810670,PLD1
chr3-171813794-171814454,PLD1
chr3-171936228-171936864,PLD1
chr3-171966820-171967645,PLD1
chr3-171977585-171978279,PLD1
chr3-171984548-171985356,PLD1
chr3-172039176-172040939,PLD1
chr3-172061520-172062368,PLD1
chr3-172102229-172102847,PLD1
chr3-172106612-172108065,PLD1
chr3-172135752-172136287,PLD1
chr3-172152223-172153815,PLD1
chr3-171491113-171491752,PLD1
chr3-172129580-172130822,PLD1
chr3-171776534-171777947,FNDC3B
chr3-171809345-171810670,FNDC3B
chr3-171813794-171814454,FNDC3B
chr3-171936228-171936864,FNDC3B
chr3-171966820-171967645,FNDC3B
chr3-171977585-171978279,FNDC3B
chr3-171984548-171985356,FNDC3B
chr3-172039176-172040939,FNDC3B
chr3-172061520-172062368,FNDC3B
chr3-172102229-172102847,FNDC3B
chr3-172106612-172108065,FNDC3B
chr3-172135752-172136287,FNDC3B
chr3-172152223-172153815,FNDC3B
chr3-172511860-172512734,FNDC3B
chr3-172546366-172547529,FNDC3B
chr3-172562031-172563578,FNDC3B
chr3-172568447-172569419,FNDC3B
chr3-172591750-172592898,FNDC3B
chr3-172595860-172596366,FNDC3B
chr3-172626602-172627720,FNDC3B
chr3-172698112-172699231,FNDC3B
chr3-172709869-172711633,FNDC3B
chr3-172750051-172751424,FNDC3B
chr3-172129580-172130822,FNDC3B
chr3-172523003-172523995,FNDC3B
chr3-172039176-172040939,TNFSF10
chr3-172061520-172062368,TNFSF10
chr3-172102229-172102847,TNFSF10
chr3-172106612-172108065,TNFSF10
chr3-172135752-172136287,TNFSF10
chr3-172152223-172153815,TNFSF10
chr3-172511860-172512734,TNFSF10
chr3-172546366-172547529,TNFSF10
chr3-172562031-172563578,TNFSF10
chr3-172568447-172569419,TNFSF10
chr3-172591750-172592898,TNFSF10
chr3-172595860-172596366,TNFSF10
chr3-172626602-172627720,TNFSF10
chr3-172698112-172699231,TNFSF10
chr3-172709869-172711633,TNFSF10
chr3-172750051-172751424,TNFSF10
chr3-172129580-172130822,TNFSF10
chr3-172523003-172523995,TNFSF10
chr3-172135752-172136287,NCEH1
chr3-172152223-172153815,NCEH1
chr3-172511860-172512734,NCEH1
chr3-172546366-172547529,NCEH1
chr3-172562031-172563578,NCEH1
chr3-172568447-172569419,NCEH1
chr3-172591750-172592898,NCEH1
chr3-172595860-172596366,NCEH1
chr3-172626602-172627720,NCEH1
chr3-172698112-172699231,NCEH1
chr3-172709869-172711633,NCEH1
chr3-172750051-172751424,NCEH1
chr3-172129580-172130822,NCEH1
chr3-172523003-172523995,NCEH1
chr3-174330849-174331700,NAALADL2
chr3-174336570-174338050,NAALADL2
chr3-174440334-174441580,NAALADL2
chr3-177196198-177198072,TBL1XR1
chr3-177198487-177198975,TBL1XR1
chr3-177201651-177202009,TBL1XR1
chr3-177333591-177334455,TBL1XR1
chr3-177338502-177339292,TBL1XR1
chr3-177344953-177345985,TBL1XR1
chr3-177357958-177360687,TBL1XR1
chr3-177361133-177361788,TBL1XR1
chr3-177426722-177427844,TBL1XR1
chr3-177441740-177442596,TBL1XR1
chr3-177448990-177450012,TBL1XR1
chr3-177538202-177539729,TBL1XR1
chr3-177597034-177598187,TBL1XR1
chr3-177614785-177615398,TBL1XR1
chr3-177642153-177643191,TBL1XR1
chr3-179015375-179015862,ZMAT3
chr3-179037015-179037926,ZMAT3
chr3-179071120-179072406,ZMAT3
chr3-179147002-179149719,ZMAT3
chr3-179260749-179261664,ZMAT3
chr3-179315740-179316413,ZMAT3
chr3-179346336-179348603,ZMAT3
chr3-179450720-179452029,ZMAT3
chr3-179473386-179473976,ZMAT3
chr3-179562368-179563781,ZMAT3
chr3-179322357-179323913,ZMAT3
chr3-179015375-179015862,PIK3CA
chr3-179037015-179037926,PIK3CA
chr3-179071120-179072406,PIK3CA
chr3-179147002-179149719,PIK3CA
chr3-179260749-179261664,PIK3CA
chr3-179315740-179316413,PIK3CA
chr3-179346336-179348603,PIK3CA
chr3-179450720-179452029,PIK3CA
chr3-179473386-179473976,PIK3CA
chr3-179562368-179563781,PIK3CA
chr3-179603941-179605308,PIK3CA
chr3-179608845-179609730,PIK3CA
chr3-179652346-179654358,PIK3CA
chr3-179322357-179323913,PIK3CA
chr3-179015375-179015862,ZNF639
chr3-179037015-179037926,ZNF639
chr3-179071120-179072406,ZNF639
chr3-179147002-179149719,ZNF639
chr3-179260749-179261664,ZNF639
chr3-179315740-179316413,ZNF639
chr3-179346336-179348603,ZNF639
chr3-179450720-179452029,ZNF639
chr3-179473386-179473976,ZNF639
chr3-179562368-179563781,ZNF639
chr3-179603941-179605308,ZNF639
chr3-179608845-179609730,ZNF639
chr3-179652346-179654358,ZNF639
chr3-179322357-179323913,ZNF639
chr3-179015375-179015862,MFN1
chr3-179037015-179037926,MFN1
chr3-179071120-179072406,MFN1
chr3-179147002-179149719,MFN1
chr3-179260749-179261664,MFN1
chr3-179315740-179316413,MFN1
chr3-179346336-179348603,MFN1
chr3-179450720-179452029,MFN1
chr3-179473386-179473976,MFN1
chr3-179562368-179563781,MFN1
chr3-179603941-179605308,MFN1
chr3-179608845-179609730,MFN1
chr3-179652346-179654358,MFN1
chr3-179322357-179323913,MFN1
chr3-179015375-179015862,GNB4
chr3-179037015-179037926,GNB4
chr3-179071120-179072406,GNB4
chr3-179147002-179149719,GNB4
chr3-179260749-179261664,GNB4
chr3-179315740-179316413,GNB4
chr3-179346336-179348603,GNB4
chr3-179450720-179452029,GNB4
chr3-179473386-179473976,GNB4
chr3-179562368-179563781,GNB4
chr3-179603941-179605308,GNB4
chr3-179608845-179609730,GNB4
chr3-179652346-179654358,GNB4
chr3-179322357-179323913,GNB4
chr3-179071120-179072406,ACTL6A
chr3-179147002-179149719,ACTL6A
chr3-179260749-179261664,ACTL6A
chr3-179315740-179316413,ACTL6A
chr3-179346336-179348603,ACTL6A
chr3-179450720-179452029,ACTL6A
chr3-179473386-179473976,ACTL6A
chr3-179562368-179563781,ACTL6A
chr3-179603941-179605308,ACTL6A
chr3-179608845-179609730,ACTL6A
chr3-179652346-179654358,ACTL6A
chr3-179322357-179323913,ACTL6A
chr3-179147002-179149719,MRPL47
chr3-179260749-179261664,MRPL47
chr3-179315740-179316413,MRPL47
chr3-179346336-179348603,MRPL47
chr3-179450720-179452029,MRPL47
chr3-179473386-179473976,MRPL47
chr3-179562368-179563781,MRPL47
chr3-179603941-179605308,MRPL47
chr3-179608845-179609730,MRPL47
chr3-179652346-179654358,MRPL47
chr3-179322357-179323913,MRPL47
chr3-179147002-179149719,NDUFB5
chr3-179260749-179261664,NDUFB5
chr3-179315740-179316413,NDUFB5
chr3-179346336-179348603,NDUFB5
chr3-179450720-179452029,NDUFB5
chr3-179473386-179473976,NDUFB5
chr3-179562368-179563781,NDUFB5
chr3-179603941-179605308,NDUFB5
chr3-179608845-179609730,NDUFB5
chr3-179652346-179654358,NDUFB5
chr3-179322357-179323913,NDUFB5
chr3-179260749-179261664,USP13
chr3-179315740-179316413,USP13
chr3-179346336-179348603,USP13
chr3-179450720-179452029,USP13
chr3-179473386-179473976,USP13
chr3-179562368-179563781,USP13
chr3-179603941-179605308,USP13
chr3-179608845-179609730,USP13
chr3-179652346-179654358,USP13
chr3-179322357-179323913,USP13
chr3-180601395-180602755,TTC14
chr3-180988846-180990155,TTC14
chr3-180911839-180913230,TTC14
chr3-180601395-180602755,FXR1
chr3-180988846-180990155,FXR1
chr3-180911839-180913230,FXR1
chr3-180601395-180602755,DNAJC19
chr3-180988846-180990155,DNAJC19
chr3-180911839-180913230,DNAJC19
chr3-182792606-182794507,ATP11B
chr3-182795035-182795671,ATP11B
chr3-182802212-182803320,ATP11B
chr3-182979397-182981212,ATP11B
chr3-183098576-183099866,ATP11B
chr3-183115787-183116577,ATP11B
chr3-183161526-183163017,ATP11B
chr3-183178726-183180069,ATP11B
chr3-183210343-183211579,ATP11B
chr3-183243948-183245450,ATP11B
chr3-183252950-183254889,ATP11B
chr3-183259632-183260655,ATP11B
chr3-183285417-183286420,ATP11B
chr3-183306546-183307530,ATP11B
chr3-183313156-183314034,ATP11B
chr3-183349201-183350815,ATP11B
chr3-183375590-183376169,ATP11B
chr3-183380189-183380616,ATP11B
chr3-183381626-183382654,ATP11B
chr3-182792606-182794507,DCUN1D1
chr3-182795035-182795671,DCUN1D1
chr3-182802212-182803320,DCUN1D1
chr3-182979397-182981212,DCUN1D1
chr3-183098576-183099866,DCUN1D1
chr3-183115787-183116577,DCUN1D1
chr3-183161526-183163017,DCUN1D1
chr3-183178726-183180069,DCUN1D1
chr3-183210343-183211579,DCUN1D1
chr3-183243948-183245450,DCUN1D1
chr3-183252950-183254889,DCUN1D1
chr3-183259632-183260655,DCUN1D1
chr3-183285417-183286420,DCUN1D1
chr3-183306546-183307530,DCUN1D1
chr3-183313156-183314034,DCUN1D1
chr3-183349201-183350815,DCUN1D1
chr3-183375590-183376169,DCUN1D1
chr3-183380189-183380616,DCUN1D1
chr3-183381626-183382654,DCUN1D1
chr3-183427578-183429128,DCUN1D1
chr3-183447136-183448309,DCUN1D1
chr3-183469133-183469712,DCUN1D1
chr3-182792606-182794507,MCCC1
chr3-182795035-182795671,MCCC1
chr3-182802212-182803320,MCCC1
chr3-182979397-182981212,MCCC1
chr3-183098576-183099866,MCCC1
chr3-183115787-183116577,MCCC1
chr3-183161526-183163017,MCCC1
chr3-183178726-183180069,MCCC1
chr3-183210343-183211579,MCCC1
chr3-183243948-183245450,MCCC1
chr3-183252950-183254889,MCCC1
chr3-183259632-183260655,MCCC1
chr3-183285417-183286420,MCCC1
chr3-183306546-183307530,MCCC1
chr3-183313156-183314034,MCCC1
chr3-183349201-183350815,MCCC1
chr3-183375590-183376169,MCCC1
chr3-183380189-183380616,MCCC1
chr3-183381626-183382654,MCCC1
chr3-183427578-183429128,MCCC1
chr3-183447136-183448309,MCCC1
chr3-183469133-183469712,MCCC1
chr3-183513122-183513683,MCCC1
chr3-183515998-183516729,MCCC1
chr3-183537072-183537755,MCCC1
chr3-183540663-183541195,MCCC1
chr3-183541772-183542121,MCCC1
chr3-183554107-183554761,MCCC1
chr3-183555207-183556125,MCCC1
chr3-182792606-182794507,MCF2L2
chr3-182795035-182795671,MCF2L2
chr3-182802212-182803320,MCF2L2
chr3-182979397-182981212,MCF2L2
chr3-183098576-183099866,MCF2L2
chr3-183115787-183116577,MCF2L2
chr3-183161526-183163017,MCF2L2
chr3-183178726-183180069,MCF2L2
chr3-183210343-183211579,MCF2L2
chr3-183243948-183245450,MCF2L2
chr3-183252950-183254889,MCF2L2
chr3-183259632-183260655,MCF2L2
chr3-183285417-183286420,MCF2L2
chr3-183306546-183307530,MCF2L2
chr3-183313156-183314034,MCF2L2
chr3-183349201-183350815,MCF2L2
chr3-183375590-183376169,MCF2L2
chr3-183380189-183380616,MCF2L2
chr3-183381626-183382654,MCF2L2
chr3-183427578-183429128,MCF2L2
chr3-183447136-183448309,MCF2L2
chr3-183469133-183469712,MCF2L2
chr3-183513122-183513683,MCF2L2
chr3-183515998-183516729,MCF2L2
chr3-183537072-183537755,MCF2L2
chr3-183540663-183541195,MCF2L2
chr3-183541772-183542121,MCF2L2
chr3-183554107-183554761,MCF2L2
chr3-183555207-183556125,MCF2L2
chr3-183635084-183637143,MCF2L2
chr3-183824490-183826054,MCF2L2
chr3-183877820-183878535,MCF2L2
chr3-183884181-183885356,MCF2L2
chr3-183697237-183699149,MCF2L2
chr3-183098576-183099866,KLHL6
chr3-183115787-183116577,KLHL6
chr3-183161526-183163017,KLHL6
chr3-183178726-183180069,KLHL6
chr3-183210343-183211579,KLHL6
chr3-183243948-183245450,KLHL6
chr3-183252950-183254889,KLHL6
chr3-183259632-183260655,KLHL6
chr3-183285417-183286420,KLHL6
chr3-183306546-183307530,KLHL6
chr3-183313156-183314034,KLHL6
chr3-183349201-183350815,KLHL6
chr3-183375590-183376169,KLHL6
chr3-183380189-183380616,KLHL6
chr3-183381626-183382654,KLHL6
chr3-183427578-183429128,KLHL6
chr3-183447136-183448309,KLHL6
chr3-183469133-183469712,KLHL6
chr3-183513122-183513683,KLHL6
chr3-183515998-183516729,KLHL6
chr3-183537072-183537755,KLHL6
chr3-183540663-183541195,KLHL6
chr3-183541772-183542121,KLHL6
chr3-183554107-183554761,KLHL6
chr3-183555207-183556125,KLHL6
chr3-183635084-183637143,KLHL6
chr3-183824490-183826054,KLHL6
chr3-183877820-183878535,KLHL6
chr3-183884181-183885356,KLHL6
chr3-184016901-184018328,KLHL6
chr3-184022116-184022757,KLHL6
chr3-183697237-183699149,KLHL6
chr3-183161526-183163017,KLHL24
chr3-183178726-183180069,KLHL24
chr3-183210343-183211579,KLHL24
chr3-183243948-183245450,KLHL24
chr3-183252950-183254889,KLHL24
chr3-183259632-183260655,KLHL24
chr3-183285417-183286420,KLHL24
chr3-183306546-183307530,KLHL24
chr3-183313156-183314034,KLHL24
chr3-183349201-183350815,KLHL24
chr3-183375590-183376169,KLHL24
chr3-183380189-183380616,KLHL24
chr3-183381626-183382654,KLHL24
chr3-183427578-183429128,KLHL24
chr3-183447136-183448309,KLHL24
chr3-183469133-183469712,KLHL24
chr3-183513122-183513683,KLHL24
chr3-183515998-183516729,KLHL24
chr3-183537072-183537755,KLHL24
chr3-183540663-183541195,KLHL24
chr3-183541772-183542121,KLHL24
chr3-183554107-183554761,KLHL24
chr3-183555207-183556125,KLHL24
chr3-183635084-183637143,KLHL24
chr3-183824490-183826054,KLHL24
chr3-183877820-183878535,KLHL24
chr3-183884181-183885356,KLHL24
chr3-184016901-184018328,KLHL24
chr3-184022116-184022757,KLHL24
chr3-184134044-184135959,KLHL24
chr3-184174180-184175475,KLHL24
chr3-183697237-183699149,KLHL24
chr3-184154917-184156502,KLHL24
chr3-183210343-183211579,YEATS2
chr3-183243948-183245450,YEATS2
chr3-183252950-183254889,YEATS2
chr3-183259632-183260655,YEATS2
chr3-183285417-183286420,YEATS2
chr3-183306546-183307530,YEATS2
chr3-183313156-183314034,YEATS2
chr3-183349201-183350815,YEATS2
chr3-183375590-183376169,YEATS2
chr3-183380189-183380616,YEATS2
chr3-183381626-183382654,YEATS2
chr3-183427578-183429128,YEATS2
chr3-183447136-183448309,YEATS2
chr3-183469133-183469712,YEATS2
chr3-183513122-183513683,YEATS2
chr3-183515998-183516729,YEATS2
chr3-183537072-183537755,YEATS2
chr3-183540663-183541195,YEATS2
chr3-183541772-183542121,YEATS2
chr3-183554107-183554761,YEATS2
chr3-183555207-183556125,YEATS2
chr3-183635084-183637143,YEATS2
chr3-183824490-183826054,YEATS2
chr3-183877820-183878535,YEATS2
chr3-183884181-183885356,YEATS2
chr3-184016901-184018328,YEATS2
chr3-184022116-184022757,YEATS2
chr3-184134044-184135959,YEATS2
chr3-184174180-184175475,YEATS2
chr3-184185471-184186813,YEATS2
chr3-184228848-184231007,YEATS2
chr3-184248454-184250567,YEATS2
chr3-184259651-184260328,YEATS2
chr3-184260770-184262115,YEATS2
chr3-184298306-184299765,YEATS2
chr3-183697237-183699149,YEATS2
chr3-184154917-184156502,YEATS2
chr3-183349201-183350815,PARL
chr3-183375590-183376169,PARL
chr3-183380189-183380616,PARL
chr3-183381626-183382654,PARL
chr3-183427578-183429128,PARL
chr3-183447136-183448309,PARL
chr3-183469133-183469712,PARL
chr3-183513122-183513683,PARL
chr3-183515998-183516729,PARL
chr3-183537072-183537755,PARL
chr3-183540663-183541195,PARL
chr3-183541772-183542121,PARL
chr3-183554107-183554761,PARL
chr3-183555207-183556125,PARL
chr3-183635084-183637143,PARL
chr3-183824490-183826054,PARL
chr3-183877820-183878535,PARL
chr3-183884181-183885356,PARL
chr3-184016901-184018328,PARL
chr3-184022116-184022757,PARL
chr3-184134044-184135959,PARL
chr3-184174180-184175475,PARL
chr3-184185471-184186813,PARL
chr3-184228848-184231007,PARL
chr3-184248454-184250567,PARL
chr3-184259651-184260328,PARL
chr3-184260770-184262115,PARL
chr3-184298306-184299765,PARL
chr3-184314009-184316082,PARL
chr3-184322516-184323125,PARL
chr3-184353804-184354619,PARL
chr3-184361292-184363736,PARL
chr3-184379951-184381969,PARL
chr3-183697237-183699149,PARL
chr3-184319885-184320346,PARL
chr3-184335303-184337147,PARL
chr3-184154917-184156502,PARL
chr3-183427578-183429128,ABCC5
chr3-183447136-183448309,ABCC5
chr3-183469133-183469712,ABCC5
chr3-183513122-183513683,ABCC5
chr3-183515998-183516729,ABCC5
chr3-183537072-183537755,ABCC5
chr3-183540663-183541195,ABCC5
chr3-183541772-183542121,ABCC5
chr3-183554107-183554761,ABCC5
chr3-183555207-183556125,ABCC5
chr3-183635084-183637143,ABCC5
chr3-183824490-183826054,ABCC5
chr3-183877820-183878535,ABCC5
chr3-183884181-183885356,ABCC5
chr3-184016901-184018328,ABCC5
chr3-184022116-184022757,ABCC5
chr3-184134044-184135959,ABCC5
chr3-184174180-184175475,ABCC5
chr3-184185471-184186813,ABCC5
chr3-184228848-184231007,ABCC5
chr3-184248454-184250567,ABCC5
chr3-184259651-184260328,ABCC5
chr3-184260770-184262115,ABCC5
chr3-184298306-184299765,ABCC5
chr3-184314009-184316082,ABCC5
chr3-184322516-184323125,ABCC5
chr3-184353804-184354619,ABCC5
chr3-184361292-184363736,ABCC5
chr3-184379951-184381969,ABCC5
chr3-184417347-184418218,ABCC5
chr3-184472610-184473407,ABCC5
chr3-184491871-184492738,ABCC5
chr3-184513254-184514737,ABCC5
chr3-183697237-183699149,ABCC5
chr3-184319885-184320346,ABCC5
chr3-184335303-184337147,ABCC5
chr3-184154917-184156502,ABCC5
chr3-183635084-183637143,EIF2B5
chr3-183824490-183826054,EIF2B5
chr3-183877820-183878535,EIF2B5
chr3-183884181-183885356,EIF2B5
chr3-184016901-184018328,EIF2B5
chr3-184022116-184022757,EIF2B5
chr3-184134044-184135959,EIF2B5
chr3-184174180-184175475,EIF2B5
chr3-184185471-184186813,EIF2B5
chr3-184228848-184231007,EIF2B5
chr3-184248454-184250567,EIF2B5
chr3-184259651-184260328,EIF2B5
chr3-184260770-184262115,EIF2B5
chr3-184298306-184299765,EIF2B5
chr3-184314009-184316082,EIF2B5
chr3-184322516-184323125,EIF2B5
chr3-184353804-184354619,EIF2B5
chr3-184361292-184363736,EIF2B5
chr3-184379951-184381969,EIF2B5
chr3-184417347-184418218,EIF2B5
chr3-184472610-184473407,EIF2B5
chr3-184491871-184492738,EIF2B5
chr3-184513254-184514737,EIF2B5
chr3-184525007-184526098,EIF2B5
chr3-184543654-184544307,EIF2B5
chr3-184546002-184546640,EIF2B5
chr3-184560992-184562506,EIF2B5
chr3-183697237-183699149,EIF2B5
chr3-184319885-184320346,EIF2B5
chr3-184335303-184337147,EIF2B5
chr3-184154917-184156502,EIF2B5
chr3-183824490-183826054,AP2M1
chr3-183877820-183878535,AP2M1
chr3-183884181-183885356,AP2M1
chr3-184016901-184018328,AP2M1
chr3-184022116-184022757,AP2M1
chr3-184134044-184135959,AP2M1
chr3-184174180-184175475,AP2M1
chr3-184185471-184186813,AP2M1
chr3-184228848-184231007,AP2M1
chr3-184248454-184250567,AP2M1
chr3-184259651-184260328,AP2M1
chr3-184260770-184262115,AP2M1
chr3-184298306-184299765,AP2M1
chr3-184314009-184316082,AP2M1
chr3-184322516-184323125,AP2M1
chr3-184353804-184354619,AP2M1
chr3-184361292-184363736,AP2M1
chr3-184379951-184381969,AP2M1
chr3-184417347-184418218,AP2M1
chr3-184472610-184473407,AP2M1
chr3-184491871-184492738,AP2M1
chr3-184513254-184514737,AP2M1
chr3-184525007-184526098,AP2M1
chr3-184543654-184544307,AP2M1
chr3-184546002-184546640,AP2M1
chr3-184560992-184562506,AP2M1
chr3-183697237-183699149,AP2M1
chr3-184319885-184320346,AP2M1
chr3-184335303-184337147,AP2M1
chr3-184154917-184156502,AP2M1
chr3-183824490-183826054,ALG3
chr3-183877820-183878535,ALG3
chr3-183884181-183885356,ALG3
chr3-184016901-184018328,ALG3
chr3-184022116-184022757,ALG3
chr3-184134044-184135959,ALG3
chr3-184174180-184175475,ALG3
chr3-184185471-184186813,ALG3
chr3-184228848-184231007,ALG3
chr3-184248454-184250567,ALG3
chr3-184259651-184260328,ALG3
chr3-184260770-184262115,ALG3
chr3-184298306-184299765,ALG3
chr3-184314009-184316082,ALG3
chr3-184322516-184323125,ALG3
chr3-184353804-184354619,ALG3
chr3-184361292-184363736,ALG3
chr3-184379951-184381969,ALG3
chr3-184417347-184418218,ALG3
chr3-184472610-184473407,ALG3
chr3-184491871-184492738,ALG3
chr3-184513254-184514737,ALG3
chr3-184525007-184526098,ALG3
chr3-184543654-184544307,ALG3
chr3-184546002-184546640,ALG3
chr3-184560992-184562506,ALG3
chr3-184687102-184688059,ALG3
chr3-184710828-184712836,ALG3
chr3-184319885-184320346,ALG3
chr3-184335303-184337147,ALG3
chr3-184154917-184156502,ALG3
chr3-183824490-183826054,PSMD2
chr3-183877820-183878535,PSMD2
chr3-183884181-183885356,PSMD2
chr3-184016901-184018328,PSMD2
chr3-184022116-184022757,PSMD2
chr3-184134044-184135959,PSMD2
chr3-184174180-184175475,PSMD2
chr3-184185471-184186813,PSMD2
chr3-184228848-184231007,PSMD2
